TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
07 A 11 MAIO 14;20140649150000;28/04/2014;28/04/2014;28/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
08794963000116;20140626930000;10/04/2014;10/04/2014;10/04/2015;EXPIRADO;;Calçados;COMUM;2;20140626930014|20140626930022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AGORA TV PRODUTORA DE MIDIA LTDA - ME;ISMAEL SALVATORI;;NÃO INFORMADO;LOJAS CALCI - FRANQUIA CAXIAS LTDA - ME;02.534.878/0001-32;AGORA TV PRODUTORA DE MIDIA LTDA - ME;13067;08.794.963/0001-16;RS;LAJEADO
09 A 10 MAI IMP;20140649100003;28/04/2014;28/04/2014;28/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
09 A 13 ABRIL 14;20140613340004;01/04/2014;01/04/2014;01/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1 ANO;20140617470000;03/04/2014;03/04/2014;03/04/2015;EXPIRADO;;VESTUÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INSPIRA PRODUÇÕES LTDA;JULIO CESAR GONCALVES QUINAN;INSPIRA COMUNICACAO LTDA - ME;10.916.927/0001-20;STELA FRANCO SILVA ME;18.705.828/0001-00;INSPIRA PRODUÇÕES LTDA;17518;12.121.013/0001-06;GO;ITUMBIARA
10 e 11 ABRIL;20140623630005;08/04/2014;08/04/2014;08/04/2015;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
100 ANOS CAMPEONATO CEARENSE;20140581830001;10/03/2014;18/04/2014;10/03/2015;EXPIRADO;;SISTEMA VERDES MARES;COMUM;5;20140581830016|20140581830024|20140581830032|20140581830040|20140581830059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIO POLEGAR OPOSITOR FILMES SERVICOS LTDA ME;JONATHAS ALPOIM SEVERINO DA SILVA BEZERRA CARVALHO;;NÃO INFORMADO;TELEVISAO VERDES MARES LTDA;07.199.664/0001-70;ESTUDIO POLEGAR OPOSITOR FILMES SERVICOS LTDA ME;19927;14.276.798/0001-03;CE;FORTALEZA
100 ANOS CAMPEONATO CEARENSE;20140581830001;10/03/2014;18/04/2014;10/03/2015;EXPIRADO;;SISTEMA VERDES MARES;COMUM;5;20140581830016|20140581830024|20140581830032|20140581830040|20140581830059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIO POLEGAR OPOSITOR FILMES SERVICOS LTDA ME;RAFAEL VIANA NEVES;;NÃO INFORMADO;TELEVISAO VERDES MARES LTDA;07.199.664/0001-70;ESTUDIO POLEGAR OPOSITOR FILMES SERVICOS LTDA ME;19927;14.276.798/0001-03;CE;FORTALEZA
1000 INGRESSOS;20140602440002;24/03/2014;04/04/2014;24/03/2015;EXPIRADO;;OFERTAS/ INSTITUCIONAL;COMUM;50;20140602440017|20140602440025|20140602440033|20140602440041|20140602440050|20140602440068|20140602440076|20140602440084|20140602440092|20140602440106|20140602440114|20140602440122|20140602440130|20140602440149|20140602440157|20140602440165|20140602440173|20140602440181|20140602440190|20140602440203|20140602440211|20140602440220|20140602440238|20140602440246|20140602440254|20140602440262|20140602440270|20140602440289|20140602440297|20140602440300|20140602440319|20140602440327|20140602440335|20140602440343|20140602440351|20140602440360|20140602440378|20140602440386|20140602440394|20140602440408|20140602440416|20140602440424|20140602440432|20140602440440|20140602440459|20140602440467|20140602440475|20140602440483|20140602440491|20140602440505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;SEBASTIEN GUY GASTON CAUDRON;P. A. PUBLICIDADE LTDA;04.565.015/0001-58;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
1000 INGRESSOS;20140602440002;24/03/2014;04/04/2014;24/03/2015;EXPIRADO;;OFERTAS/ INSTITUCIONAL;COMUM;50;20140602440017|20140602440025|20140602440033|20140602440041|20140602440050|20140602440068|20140602440076|20140602440084|20140602440092|20140602440106|20140602440114|20140602440122|20140602440130|20140602440149|20140602440157|20140602440165|20140602440173|20140602440181|20140602440190|20140602440203|20140602440211|20140602440220|20140602440238|20140602440246|20140602440254|20140602440262|20140602440270|20140602440289|20140602440297|20140602440300|20140602440319|20140602440327|20140602440335|20140602440343|20140602440351|20140602440360|20140602440378|20140602440386|20140602440394|20140602440408|20140602440416|20140602440424|20140602440432|20140602440440|20140602440459|20140602440467|20140602440475|20140602440483|20140602440491|20140602440505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;WILLIANS BIONDANI;P. A. PUBLICIDADE LTDA;04.565.015/0001-58;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
11 A 12 ABR IMB;20140616370001;03/04/2014;03/04/2014;03/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
11 Festival Taguatinga de Cinema;20140625870003;10/04/2014;10/04/2014;10/04/2015;EXPIRADO;;Festival de Cinema;COMUM;5;20140625870018|20140625870026|20140625870034|20140625870042|20140625870050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RUBENS DOS SANTOS SAMPAIO ***********;RUBENS DOS SANTOS SAMPAIO;;NÃO INFORMADO;ASSOCIACAO CULTURAL FAISCA (FORUM DE ACAO E INCLUSAO SOCIAL, CULTURAL E AUDIOVISUAL);07.457.243/0001-00;RUBENS DOS SANTOS SAMPAIO ***********;20615;13.748.356/0001-50;CE;FORTALEZA
12 CIC;20140639300000;22/04/2014;22/04/2014;22/04/2015;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;INSTITUTO AVANCADO DE ENSINO SUPERIOR DE BARREIRAS - IAESB;42.752.675/0001-37;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
12 FEIRA QUEIMA DE ESTOQUE;20140644530000;25/04/2014;25/04/2014;25/04/2015;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIO CESAR DE OLIVEIRA;ADRIANO LIMA DE SOUZA;A. L. DE SOUZA-ME;01.629.943/0001-40;CAMARA DE DIRIGENTES LOJISTAS DE CAMPO MOURAO;76.720.416/0001-46;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
12ª Festa Municipal;20140614560008;02/04/2014;02/04/2014;02/04/2015;EXPIRADO;;Festa Municipal;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;SERGIO REZENDE DANIELOWSKI;SERGIO REZENDE DANIELOWSKI - ME;92.547.769/0001-42;MUNICIPIO DE ARROIO DO PADRE;04.218.960/0001-83;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
12ª MEIA MARATONA DE FORTALEZA;20140618440007;04/04/2014;15/04/2014;04/04/2015;EXPIRADO;;CORRIDA;COMUM;50;20140618440011|20140618440020|20140618440038|20140618440046|20140618440054|20140618440062|20140618440070|20140618440089|20140618440097|20140618440100|20140618440119|20140618440127|20140618440135|20140618440143|20140618440151|20140618440160|20140618440178|20140618440186|20140618440194|20140618440208|20140618440216|20140618440224|20140618440232|20140618440240|20140618440259|20140618440267|20140618440275|20140618440283|20140618440291|20140618440305|20140618440313|20140618440321|20140618440330|20140618440348|20140618440356|20140618440364|20140618440372|20140618440380|20140618440399|20140618440402|20140618440410|20140618440429|20140618440437|20140618440445|20140618440453|20140618440461|20140618440470|20140618440488|20140618440496|20140618440500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;ROBERTO CLAUDIO GOMES SANTOS;SG PROPAG COMUNICAÇÃO E MARKETING LTDA;07.991.409/0001-66;NOVE'S FORA PRODUCOES ARTISTICAS LTDA - ME;01.974.592/0001-05;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
13º Fórum de Comandatuba;20140630900004;15/04/2014;25/04/2014;15/04/2015;EXPIRADO;;Fórum;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BUSINESS & ARTS FILMES LTDA;ANA PAULA GUALBERTO PESSOTI;;NÃO INFORMADO;DORIA MARKETING E EVENTOS LTDA;17.336.351/0001-70;BUSINESS & ARTS FILMES LTDA;26461;18.186.507/0001-47;SP;SAO PAULO
14 A 18 MAIO 14;20140649160006;28/04/2014;28/04/2014;28/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
14 EXPOMOVEIS 15;20140653260001;30/04/2014;30/04/2014;30/04/2015;EXPIRADO;;AÇÃO LOCAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DANIEL PARRA MALACHIAS;DANIEL PARRA MALACHIAS;MUDDI PUBLICIDADE LTDA - EPP;13.024.091/0001-47;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;DANIEL PARRA MALACHIAS;23866;17.868.529/0001-24;SP;SOROCABA
14 de Abril;20140620590002;07/04/2014;07/04/2014;07/04/2015;EXPIRADO;BRASIL;14 de Abril;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;30;;;;NÃO INFORMADO;COOPERATIVA REGIONAL DE CAFEIC EM GUAXUPE LTDA COOXUPE;20.770.566/0001-00;MARKO PUBLICIDADE E PROPAGANDA LTDA;4262;23.395.635/0001-30;MG;GUAXUPE
14 e 15 ABRIL;20140629090002;11/04/2014;11/04/2014;11/04/2015;EXPIRADO;;VARIEDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
15 CALÇADOS - DIA DAS MAES;20140652470002;30/04/2014;30/04/2014;30/04/2015;EXPIRADO;;VAREJO;COMUM;1;20140652470017;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;AGENCIA EDPS PROPAGANDA S/S LTDA - ME;09.333.852/0001-75;COMERCIO DE CALCADOS XV DE NOVEMBRO LTDA - ME;07.281.092/0002-55;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
16 A 17 MAI IMP;20140649110009;28/04/2014;28/04/2014;28/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
16 A 20 ABRIL 14;20140613380006;01/04/2014;01/04/2014;01/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
17 e 18 ABRIL;20140632190004;15/04/2014;15/04/2014;15/04/2015;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
18 A 19 ABR IMB;20140616410003;03/04/2014;03/04/2014;03/04/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1° Festival de Circo;20140621300008;07/04/2014;07/04/2014;07/04/2015;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;ANDREIA HELENA DO NASCIMENTO;;NÃO INFORMADO;DEBORA GONCALVES COGHI;PESSOA FÍSICA;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;14622;10.246.793/0001-87;MG;JUIZ DE FORA
1° Festival de Circo-01;20140624840003;09/04/2014;09/04/2014;09/04/2015;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;ANDREIA HELENA DO NASCIMENTO;;NÃO INFORMADO;DEBORA GONCALVES COGHI;PESSOA FÍSICA;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;14622;10.246.793/0001-87;MG;JUIZ DE FORA
1º CIRCUITO DA TILAPIA;20140624860004;09/04/2014;09/04/2014;09/04/2015;EXPIRADO;;EVENTO;COMUM;2;20140624860019|20140624860027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;;NÃO INFORMADO;ASSOCIACAO DOS MUNICIPIOS DO LAGO DE FURNAS;19.093.137/0001-66;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
