TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Faculdade Cisne;20150000110004;02/01/2015;08/01/2015;02/01/2016;EXPIRADO;;Faculdade;TELEVENDA / INFOMERCIAL;5;20150000110019|20150000110027|20150000110035|20150000110043|20150000110051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDUARDO BARROS PINHEIRO - ME;EDUARDO BARROS PINHEIRO;;NÃO INFORMADO;INSTITUTO EDUCACIONAL E TECNOLÓGICO DE QUIXADÁ;15.449.542/0001-13;EDUARDO BARROS PINHEIRO - ME;18601;12.123.112/0001-19;CE;FORTALEZA
Faculdade à Distância;20150007680000;08/01/2015;08/01/2015;08/01/2016;IRREGULAR;;Educação;COMUM;30;20150007680015|20150007680023|20150007680031|20150007680040|20150007680058|20150007680066|20150007680074|20150007680082|20150007680090|20150007680104|20150007680112|20150007680120|20150007680139|20150007680147|20150007680155|20150007680163|20150007680171|20150007680180|20150007680198|20150007680201|20150007680210|20150007680228|20150007680236|20150007680244|20150007680252|20150007680260|20150007680279|20150007680287|20150007680295|20150007680309;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;MOVIE MÍDIA LTDA;ABNEZER FILEMON DE OLIVEIRA;;NÃO INFORMADO;INSTITUTO ALBERTO PASQUALINE LTDA - ME;14.111.072/0001-10;ABNEZER FILEMON DE OLIVEIRA;27178;PESSOA FÍSICA;RS;PASSO FUNDO
Familia;20141008000004;22/12/2014;08/01/2015;22/12/2015;EXPIRADO;;Vinheta Patrocinio;COMUM;3;20141008000019|20141008000027|20141008000035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;ROSA FILMES LTDA - EPP;CELSO ROSA DE OLIVEIRA;MP PROPAGANDAS LTDA;64.724.461/0001-90;ASSOCIACAO DO LOJISTAS DO SHOPPING INTERLAR INTERLAGOS;69.098.754/0001-22;ROSA FILMES LTDA - EPP;23189;17.079.995/0001-20;SP;SAO PAULO
Família Codil;20150033060006;26/01/2015;26/01/2015;26/01/2016;EXPIRADO;;Industria Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;MARIA LUCIA DA SILVA CARDOSO DE OLIVEIRA - ME;09.370.465/0001-09;MARIA LUCIA DA SILVA CARDOSO DE OLIVEIRA - ME;09.370.465/0001-09;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
Faria Veiculos Janeiro;20150033490000;26/01/2015;26/01/2015;26/01/2016;EXPIRADO;;Carro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;MANOEL ANTONIO COLCHAO;REDE MULTIPLA DE COMUNICACAO LTDA - EPP;04.545.625/0001-90;FARIA VEICULOS LTDA;01.869.253/0002-40;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;4564;07.504.405/0001-06;SP;SAO JOSE DO RIO PRETO
Fast Plaza;20150044320004;30/01/2015;30/01/2015;30/01/2016;EXPIRADO;;lojas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;MG2 COMUNICACAO LTDA - ME;05.423.887/0001-44;PLAZA AVENIDA SHOPPING;01.331.288/0001-40;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
Fatiador Gato;20150009770007;09/01/2015;17/01/2015;09/01/2016;EXPIRADO;;Institucional;COMUM;5;20150009770011|20150009770020|20150009770038|20150009770046|20150009770054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;ANDRE DE MELO GODOI;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;BRF S/A;01.838.723/0304-68;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;7061;08.187.584/0001-68;SP;SAO PAULO
Fazendo a Diferença;20150020170002;15/01/2015;27/01/2015;15/01/2016;EXPIRADO;;Entrevista e Entreterimento;COMUM;5;20150020170017|20150020170025|20150020170033|20150020170041|20150020170050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;1680;RODRIGO MARTINS SIMOES ***********;DANIEL ROMAGNOLO;AVANT MIDIAS E INTERMEDIACAO DE NEGOCIOS LTDA;10.808.122/0001-62;HIPER PROMOÇÕES E EVENTOS ARTÍSTICOS LTDA ME;21.308.712/0001-42;RODRIGO MARTINS SIMOES ***********;25010;18.582.597/0001-95;SP;SAO PAULO
Fecha Mes;20150028120004;21/01/2015;27/01/2015;21/01/2016;EXPIRADO;;varejo;COMUM;50;20150028120019|20150028120027|20150028120035|20150028120043|20150028120051|20150028120060|20150028120078|20150028120086|20150028120094|20150028120108|20150028120116|20150028120124|20150028120132|20150028120140|20150028120159|20150028120167|20150028120175|20150028120183|20150028120191|20150028120205|20150028120213|20150028120221|20150028120230|20150028120248|20150028120256|20150028120264|20150028120272|20150028120280|20150028120299|20150028120302|20150028120310|20150028120329|20150028120337|20150028120345|20150028120353|20150028120361|20150028120370|20150028120388|20150028120396|20150028120400|20150028120418|20150028120426|20150028120434|20150028120442|20150028120450|20150028120469|20150028120477|20150028120485|20150028120493|20150028120507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;JULIANO RYBARCZYK;INSIGHT PROPAGANDA LTDA - EPP;93.834.570/0001-68;TUMELERO MATERIAIS DE CONSTRUCAO S/A;10.280.765/0001-86;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;143;02.610.834/0001-44;RS;PORTO ALEGRE
Fecha Mês Janeiro 01/50;20150039950003;28/01/2015;29/01/2015;28/01/2016;EXPIRADO;;Salfer;COMUM;50;20150039950018|20150039950026|20150039950034|20150039950042|20150039950050|20150039950069|20150039950077|20150039950085|20150039950093|20150039950107|20150039950115|20150039950123|20150039950131|20150039950140|20150039950158|20150039950166|20150039950174|20150039950182|20150039950190|20150039950204|20150039950212|20150039950220|20150039950239|20150039950247|20150039950255|20150039950263|20150039950271|20150039950280|20150039950298|20150039950301|20150039950310|20150039950328|20150039950336|20150039950344|20150039950352|20150039950360|20150039950379|20150039950387|20150039950395|20150039950409|20150039950417|20150039950425|20150039950433|20150039950441|20150039950450|20150039950468|20150039950476|20150039950484|20150039950492|20150039950506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;KAFFE CREATIVE STUDIO LTDA - ME;JACKSON MORGAN MOSER;TUDOMORYA COMUNICACAO E MARKETING LTDA;20.214.749/0001-49;LOJAS SALFER SA;84.683.432/0001-34;KAFFE CREATIVE STUDIO LTDA - ME;17061;11.881.199/0001-20;SC;BLUMENAU
Feel the Moment;20150010890002;09/01/2015;13/01/2015;09/01/2016;EXPIRADO;;Feel Good;COMUM;5;20150010890017|20150010890025|20150010890033|20150010890041|20150010890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;ALESSANDRO BARBOSA CASSULINO;TONICA DE COMUNICACAO E PROPAGANDA LTDA;00.517.032/0001-69;WOW NUTRITION INDUSTRIA E COMERCIO S.A;02.338.823/0001-57;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;18612;13.233.623/0001-56;SP;SAO PAULO
Feira de Malhas 2015;20150001610000;05/01/2015;05/01/2015;05/01/2016;EXPIRADO;;Vt;COMUM;10;20150001610015|20150001610023|20150001610031|20150001610040|20150001610058|20150001610066|20150001610074|20150001610082|20150001610090|20150001610104;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DNA 7 AUDIO E VIDEO LTDA;ISMAEL SALVATORI;;NÃO INFORMADO;LR TUR AGENCIA DE VIAGENS E TURISMO LTDA - ME;08.763.772/0001-97;DNA 7 AUDIO E VIDEO LTDA;27710;20.173.540/0001-84;RS;LAJEADO
Feirão Banco Safra;20150027970004;21/01/2015;21/01/2015;21/01/2016;EXPIRADO;;feirão;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;JULIO CABRAL DE ARRUDA;BOSSAN, CIPULLO & CIA LTDA - EPP;74.287.988/0001-58;SAFRA LEASING S/A ARRENDAMENTO MERCANTIL;62.063.177/0001-94;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;4564;07.504.405/0001-06;SP;SAO JOSE DO RIO PRETO
Feirão da Liderança;20150014200000;13/01/2015;13/01/2015;13/01/2016;EXPIRADO;;Automoveis;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;FELIPE CELSO BALISTA;MACOST BRASIL COMUNICACAO E MARKETING LTDA - ME;07.609.198/0001-54;CHEMARAUTO VEICULOS LTDA;50.435.064/0001-93;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;28154;21.244.468/0001-00;SP;TAUBATE
Feirão escolar Havan;20150003920007;07/01/2015;07/01/2015;07/01/2016;EXPIRADO;;Havan;COMUM;50;20150003920011|20150003920020|20150003920038|20150003920046|20150003920054|20150003920062|20150003920070|20150003920089|20150003920097|20150003920100|20150003920119|20150003920127|20150003920135|20150003920143|20150003920151|20150003920160|20150003920178|20150003920186|20150003920194|20150003920208|20150003920216|20150003920224|20150003920232|20150003920240|20150003920259|20150003920267|20150003920275|20150003920283|20150003920291|20150003920305|20150003920313|20150003920321|20150003920330|20150003920348|20150003920356|20150003920364|20150003920372|20150003920380|20150003920399|20150003920402|20150003920410|20150003920429|20150003920437|20150003920445|20150003920453|20150003920461|20150003920470|20150003920488|20150003920496|20150003920500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KAFFE FILMES LTDA - ME;JACKSON MORGAN MOSER;SOLUCAO PROPAGANDA E PUBLICIDADE LTDA;03.097.849/0001-13;HAVAN LOJAS DE DEPARTAMENTOS LTDA;79.379.491/0001-83;KAFFE FILMES LTDA - ME;23871;13.442.650/0001-39;SC;FLORIANOPOLIS
Fernando Leiloeiro;20150020590001;16/01/2015;16/01/2015;16/01/2016;EXPIRADO;;Leilões;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CINEMARKETING CONTEUDO E ENTRETENIMENTO LTDA;ALBERTO AUGUSTO DE OLIVEIRA NETO;;NÃO INFORMADO;FERNANDO CAETANO MOREIRA FILHO;PESSOA FÍSICA;CINEMARKETING CONTEUDO E ENTRETENIMENTO LTDA;12200;05.350.563/0001-23;MG;ITAUNA
Fernando e Sorocaba;20150037340003;27/01/2015;27/01/2015;27/01/2016;EXPIRADO;;Show;COMUM;5;20150037340018|20150037340026|20150037340034|20150037340042|20150037340050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRO - MAKER VIDEO PRODUCOES LTDA;LEONARDO HENRIQUE GONCALVES;LUCIANO DIAS BERTI & CIA LTDA - ME;97.410.468/0001-96;COWBOY SALOON EVENTOS EIRELI - EPP;95.398.921/0001-60;PRO - MAKER VIDEO PRODUCOES LTDA;27652;20.737.505/0001-40;PR;CASCAVEL
Festa 17/01;20150010620005;09/01/2015;09/01/2015;09/01/2016;EXPIRADO;;casa noturna;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
Festa 24/01;20150024660004;19/01/2015;19/01/2015;19/01/2016;EXPIRADO;;casa noturna;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
Festa 31/01;20150034440007;26/01/2015;26/01/2015;26/01/2016;EXPIRADO;;casa noturna;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
Festa Italiana;20150022990007;19/01/2015;19/01/2015;19/01/2016;EXPIRADO;;Festa Municipal;COMUM;2;20150022990011|20150022990020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PASSETO & BARBI PRODUÇÕES LTDA - ME;JOSE EDUARDO RAONI GUIMARAES MORANDO PASSETO;MATIELLI & BLANCO COMUNICACAO LTDA - ME;03.073.812/0001-55;MAGGI VEICULOS LTDA;47.821.368/0001-84;PASSETO & BARBI PRODUÇÕES LTDA - ME;16389;10.572.573/0001-43;SP;VALINHOS
Festival Cassino 2015;20150037900009;27/01/2015;27/01/2015;27/01/2016;EXPIRADO;;Show;COMUM;2;20150037900013|20150037900021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;MORPHINE PH PRODUCOES LTDA - ME;05.515.717/0001-90;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Festival Le Champ Jan 01 20;20150016440009;14/01/2015;14/01/2015;14/01/2016;EXPIRADO;;Varejo;COMUM;20;20150016440013|20150016440021|20150016440030|20150016440048|20150016440056|20150016440064|20150016440072|20150016440080|20150016440099|20150016440102|20150016440110|20150016440129|20150016440137|20150016440145|20150016440153|20150016440161|20150016440170|20150016440188|20150016440196|20150016440200;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GAMEIRO FILMES LTDA;JOHNNY ALBERTO MEIRA CORDEIRO;;NÃO INFORMADO;LE LAC VEICULOS SA;73.402.711/0004-09;GAMEIRO FILMES LTDA;15399;10.542.515/0001-77;PR;CURITIBA
Festival de verão;20150022140003;16/01/2015;16/01/2015;16/01/2016;EXPIRADO;;comercio varejista de mercadorias em geral, com predominância de produtos alimenticios-supermercados;COMUM;5;20150022140018|20150022140026|20150022140034|20150022140042|20150022140050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARLOS SHALLOM FREITAS DE SOUSA;CARLOS SHALLOM FREITAS DE SOUSA;BALLISTA COMUNICACAO LTDA - ME;17.733.930/0001-57;SUPERMERCADO NOGUEIRA LIMITADA;11.135.169/0001-75;CARLOS SHALLOM FREITAS DE SOUSA;21367;14.859.153/0001-01;CE;FORTALEZA
Festival dos Estofados 2;20150037430002;27/01/2015;27/01/2015;27/01/2016;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;H.M.F TAIRA PRODUÇÕES-ME;RODRIGO GERALDO DE OLIVEIRA;CASA GRANDE KHABIR CONSULTORIA E PROPAGANDA LTDA.;12.875.107/0001-62;FRANCO & ABELHA COMERCIO VAREJISTA DE MOVEIS E UTENSILIOS LTDA - EPP;11.121.808/0001-43;H.M.F TAIRA PRODUÇÕES-ME;17726;07.479.408/0001-37;SP;SAO JOSE DOS CAMPOS
Fica Frio,Vai de Clio;20150023130001;19/01/2015;19/01/2015;19/01/2016;EXPIRADO;;Renault Clio;COMUM;5;20150023130016|20150023130024|20150023130032|20150023130040|20150023130059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PRO-PER EDICOES PUBLICIDADE E PROMOCOES LTDA;55.670.483/0001-23;ESTORIL DISTRIBUIDORA DE VEICULOS LTDA;03.069.071/0001-39;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Figurinhas Animais 2015;20150022240008;16/01/2015;21/01/2015;16/01/2016;EXPIRADO;;Livro Ilustrado Animais 2015;COMUM;5;20150022240012|20150022240020|20150022240039|20150022240047|20150022240055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;R2 VÍDEO LTDA - ME;JOAO FRANCISCO ROMANELLI;EUGENIO PUBLICIDADE SP LTDA.;12.611.655/0001-85;PANINI BRASIL LTDA;58.732.058/0001-00;R2 VÍDEO LTDA - ME;24415;17.569.758/0001-48;SP;SAO PAULO
Filadélfia Janeiro;20150019850003;15/01/2015;15/01/2015;15/01/2016;EXPIRADO;;Instituto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
Filme Cordel Sala de Cinema CCBB;20150029780008;22/01/2015;23/01/2015;22/01/2016;EXPIRADO;;Sala de cinema Centro Cultural Banco do Brasil;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;76;DOIDDO CORP. LTDA;FLAVIO KAWAMOTO BALIEIRO;GIACOMETTI & ASSOCIADOS COMUNICACAO LTDA;64.064.009/0001-49;BRASILSEG COMPANHIA DE SEGUROS;28.196.889/0001-43;DOIDDO CORP. LTDA;27870;20.010.297/0001-83;SP;SAO PAULO
Filme Desafio;20150001040000;05/01/2015;17/01/2015;05/01/2016;IRREGULAR;;Always;COMUM;5;20150001040014|20150001040022|20150001040030|20150001040049|20150001040057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;MALABAR FILMES CONTEUDO E ARTE LTDA. ME;DANILO PROENCA MARQUES;;NÃO INFORMADO;NEW INTERNACIONAL MIX, INC.;PESSOA FÍSICA;MALABAR FILMES CONTEUDO E ARTE LTDA. ME;14867;09.297.848/0001-07;SP;SAO PAULO
Filme Ofertas 45 anos Moderna SP ¿ 012015;20150002220001;06/01/2015;06/01/2015;06/01/2016;EXPIRADO;;Farmácia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Filme Ofertas 45 anos Moderna SP ¿ 022015;20150013970007;13/01/2015;13/01/2015;13/01/2016;EXPIRADO;;FARMÁCIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Filme Ofertas 45 anos Moderna SP ¿ 032015;20150023530000;19/01/2015;19/01/2015;19/01/2016;EXPIRADO;;Farmácia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Filme Ofertas 45 anos Moderna SP ¿ 042015;20150030840000;22/01/2015;22/01/2015;22/01/2016;EXPIRADO;;Farmácia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Final Regional 15;20150015120000;13/01/2015;13/01/2015;13/01/2016;EXPIRADO;;Divulgação de evento;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCOS D. ALVES - ME;MARCOS DAVID ALVES;;NÃO INFORMADO;RBS TV SANTA ROSA LTDA;93.088.367/0001-90;MARCOS D. ALVES - ME;15502;08.801.929/0001-21;RS;SANTA ROSA
Fisher Virada 2015;20150001000008;05/01/2015;17/01/2015;05/01/2016;EXPIRADO;ESTADOS UNIDOS;Fisher Price;COMUM;6;20150001000012|20150001000020|20150001000039|20150001000047|20150001000055;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;LIVIA PIASSA ALVES DE ARAUJO;;NÃO INFORMADO;MATTEL DO BRASIL LTDA;54.558.002/0001-20;HOGARTH WORLDWIDE PUBLICIDADE BRASIL LTDA;26390;18.009.420/0001-02;SP;SAO PAULO
Flores 12 2014;20140743690005;14/07/2014;17/01/2015;14/07/2015;EXPIRADO;;curso de flores;COMUM;5;20140743690010|20140743690028|20140743690036|20140743690044|20140743690052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ-VT PRODUÇÕES LTDA;CLEOMAR CONTREIRA FALLEIROS;CRIA 4 PROPAGANDA LTDA - EPP;38.057.774/0001-21;GAIOTTO & MACHADO LTDA - ME;16.657.203/0001-95;PRÓ-VT PRODUÇÕES LTDA;1718;05.136.552/0001-45;PR;MARINGA
Flores 8 2014;20140649580005;29/04/2014;17/01/2015;29/04/2015;EXPIRADO;;curso de flores;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ-VT PRODUÇÕES LTDA;CLEOMAR CONTREIRA FALLEIROS;CRIA 4 PROPAGANDA LTDA - EPP;38.057.774/0001-21;GAIOTTO & MACHADO LTDA - ME;16.657.203/0001-95;PRÓ-VT PRODUÇÕES LTDA;1718;05.136.552/0001-45;PR;MARINGA
Folia Int B;20150036710001;27/01/2015;27/01/2015;27/01/2016;EXPIRADO;;Evento;COMUM;5;20150036710016|20150036710024|20150036710032|20150036710040|20150036710059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV SUBAE LTDA;ANDRE ROCHA COSTA;;NÃO INFORMADO;TV SUBAE LTDA;13.884.226/0001-44;TV SUBAE LTDA;3946;13.884.226/0001-44;BA;FEIRA DE SANTANA
