TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
100 ILHA;20170153450006;25/04/2017;25/04/2017;25/04/2018;EXPIRADO;;Prefeitura de ILHABELA;COMUM;5;20170153450010|20170153450029|20170153450037|20170153450045|20170153450053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;JOAO ROBERTO PINOTTI DOS SANTOS;MAX OFFICES PROPAGANDA & MARKETING LTDA - ME;09.456.189/0001-04;MUNICIPIO DE ILHABELA;46.482.865/0001-32;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;5569;07.069.666/0001-45;SP;SAO JOSE DOS CAMPOS
100% JEANS 01;20170159980007;28/04/2017;28/04/2017;28/04/2018;EXPIRADO;;COMÉRCIO DE CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELIPE LEON LIMA LEME - ME;FELIPE LEON LIMA LEME;;NÃO INFORMADO;LUIS GUSTAVO DEIXUM - EIRELI - ME;07.398.232/0001-99;FELIPE LEON LIMA LEME;33768;24.360.399/0001-80;SP;FRANCA
1029;20170154500007;26/04/2017;26/04/2017;26/04/2018;EXPIRADO;;vt;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SETDOC DIGITALIZAÇÃO E PRODUÇÃO EIRELI - ME;MOACIR ATAIDE CLAUDIO;ARILTON AMADOR;80.688.948/0001-10;DE LUCA E DE LUCA LTDA;82.858.242/0001-85;SETDOC DIGITALIZAÇÃO E PRODUÇÃO EIRELI - ME;3187;02.396.878/0001-13;SC;CRICIUMA
1234 VOCE;20170140200006;13/04/2017;13/04/2017;13/04/2018;EXPIRADO;;WORKSHOP SHOW;COMUM;2;20170140200010|20170140200029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;MARCAMAIS DE COMUNICAÇÃO LTDA;15.073.060/0001-01;DESENVOLVA TREINAMENTO HUMANO LTDA - ME;20.549.068/0001-31;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
15 MIL ITENS;20170135670008;10/04/2017;20/04/2017;10/04/2018;EXPIRADO;;VAREJO;COMUM;50;20170135670012|20170135670020|20170135670039|20170135670047|20170135670055|20170135670063|20170135670071|20170135670080|20170135670098|20170135670101|20170135670110|20170135670128|20170135670136|20170135670144|20170135670152|20170135670160|20170135670179|20170135670187|20170135670195|20170135670209|20170135670217|20170135670225|20170135670233|20170135670241|20170135670250|20170135670268|20170135670276|20170135670284|20170135670292|20170135670306|20170135670314|20170135670322|20170135670330|20170135670349|20170135670357|20170135670365|20170135670373|20170135670381|20170135670390|20170135670403|20170135670411|20170135670420|20170135670438|20170135670446|20170135670454|20170135670462|20170135670470|20170135670489|20170135670497|20170135670500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANFIGUEIREDO;ALTAIZIO DO NASCIMENTO FIGUEIREDO;ANFIGUEIREDO;00.264.455/0001-14;VETOH MATERIAIS E EQUIPAMENTOS DE SEGURANCA DO TRABALHO LTDA - EPP;07.006.369/0001-50;ANFIGUEIREDO;24554;00.264.455/0001-14;AM;MANAUS
15 Minutos;20170138040005;12/04/2017;12/04/2017;12/04/2018;EXPIRADO;;15 Minutos;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;REDE NOVO TEMPO DE COMUNICACAO;LAERTE LANZA;;NÃO INFORMADO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;REDE NOVO TEMPO DE COMUNICACAO;13379;01.385.423/0001-30;SP;JACAREI
15ª  Festa Municipal;20170136940009;11/04/2017;11/04/2017;11/04/2018;EXPIRADO;;15ª  Festa Municipal;COMUM;2;20170136940013|20170136940021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;SERGIO REZENDE DANIELOWSKI;SERGIO REZENDE DANIELOWSKI - ME;92.547.769/0001-42;MUNICIPIO DE ARROIO DO PADRE;04.218.960/0001-83;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
17oxford;20170125040001;31/03/2017;13/04/2017;31/03/2018;EXPIRADO;;produtos de porcelana;COMUM;5;20170125040016|20170125040024|20170125040032|20170125040040|20170125040059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SR MIDIA LTDA (BAIXADA);BRUNO ALQUES SIQUEIRA;LOJA DOCE COMUNICACAO LTDA;18.211.455/0001-11;OXFORD PORCELANAS S/A;86.046.463/0001-00;SR MIDIA LTDA (BAIXADA);26214;18.404.647/0001-44;PR;CURITIBA
1º DE MAIO;20170159960006;28/04/2017;28/04/2017;28/04/2018;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NUCLEO BESSA PRODUÇÕES E PUBLICIDADE LTDA;CARLOS AUGUSTO FREIRE GOMES;NUCLEO BESSA PRODUÇÕES E PUBLICIDADE LTDA;05.205.008/0001-08;AUTO VIACAO SALINEIRA LTDA;29.535.275/0001-01;NUCLEO BESSA PRODUÇÕES E PUBLICIDADE LTDA;3378;05.205.008/0001-08;RJ;RIO DAS OSTRAS
2017 CASA CHINA PG;20170136490003;11/04/2017;11/04/2017;11/04/2018;EXPIRADO;;VAREJO;COMUM;10;20170136490018|20170136490026|20170136490034|20170136490042|20170136490050|20170136490069|20170136490077|20170136490085|20170136490093|20170136490107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;4.3.3. COMUNICACAO SOCIEDADE SIMPLES LTDA - EPP;01.600.734/0001-74;RJ COMERCIO DE UTILIDADES DOMESTICAS LTDA;02.080.895/0001-47;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
2017 Dia do Beijo;20170134970008;10/04/2017;21/04/2017;10/04/2018;EXPIRADO;;Varejo;COMUM;5;20170134970012|20170134970020|20170134970039|20170134970047|20170134970055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2017.1;20170132950000;07/04/2017;10/04/2017;07/04/2018;EXPIRADO;;IMOVEIS;COMUM;10;20170132950014|20170132950022|20170132950030|20170132950049|20170132950057|20170132950065|20170132950073|20170132950081|20170132950090|20170132950103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUNA PRODUÇÕES LTDA;HUDSON SOARES DA SILVA;LBRAZIL PRESTAÇÃO DE SERVIÇOS DE COMUNICAÇÃO E PUBLICIDADE LTDA;15.104.965/0001-00;LBRAZIL PRESTAÇÃO DE SERVIÇOS DE COMUNICAÇÃO E PUBLICIDADE LTDA;15.104.965/0001-00;LUNA PRODUÇÕES LTDA;728;04.941.939/0001-01;AM;MANAUS
22A 1703 ATACADAO;20170108820002;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;varejo;COMUM;5;20170108820017|20170108820025|20170108820033|20170108820041|20170108820050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22B 1703 ATACADAO;20170108970004;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;varejo;COMUM;5;20170108970019|20170108970027|20170108970035|20170108970043|20170108970051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22C 1703 ATACADAO;20170109120004;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;VAREJO;COMUM;5;20170109120019|20170109120027|20170109120035|20170109120043|20170109120051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22D 1703 ATACADAO;20170109180007;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;varejo;COMUM;5;20170109180011|20170109180020|20170109180038|20170109180046|20170109180054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22E 1703 ATACADAO;20170109360005;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;varejo;COMUM;5;20170109360010|20170109360028|20170109360036|20170109360044|20170109360052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22F 1703 ATACADAO;20170109760003;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;varejo;COMUM;5;20170109760018|20170109760026|20170109760034|20170109760042|20170109760050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
22H 1703 ATACADAO;20170110200008;22/03/2017;04/04/2017;22/03/2018;EXPIRADO;;VAREJO;COMUM;5;20170110200012|20170110200020|20170110200039|20170110200047|20170110200055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
23º LEILÃO GUZERÁ CURVELO 2017;20170150600007;24/04/2017;24/04/2017;24/04/2018;EXPIRADO;BRASIL;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;NATIVA PROPAGANDA E MARKETING LTDA - EPP;26.110.627/0001-99;SELECAO GUZERA AGROPECUARIA LTDA;19.378.338/0001-00;LEMON PRODUTORA LTDA ME;16847;11.513.111/0001-18;MG;UBERABA
25 ANOS;20170141720003;17/04/2017;17/04/2017;17/04/2018;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;7 FILMES PRODUCOES LTDA;HELIO FONTANA ROSA JUNIOR;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;ASSOCIAÇÃO CIVIL GREENPEACE;64.711.062/0001-94;7 FILMES PRODUCOES LTDA;19508;09.163.728/0001-09;SP;SAO PAULO
25 Anos Com Vc;20170126590005;03/04/2017;03/04/2017;03/04/2018;EXPIRADO;;Imóveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;JOAO REINALDO BRAMATTI PEDROSO;MGRC PROPAGANDA LTDA - ME;17.141.545/0001-10;IMOBILIARIA APLICAR LTDA - ME;85.088.078/0001-62;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;20845;14.517.600/0001-36;PR;FOZ DO IGUACU
3 PORK;20170134950007;10/04/2017;12/04/2017;10/04/2018;EXPIRADO;;PEÇA TEATRO;COMUM;50;20170134950011|20170134950020|20170134950038|20170134950046|20170134950054|20170134950062|20170134950070|20170134950089|20170134950097|20170134950100|20170134950119|20170134950127|20170134950135|20170134950143|20170134950151|20170134950160|20170134950178|20170134950186|20170134950194|20170134950208|20170134950216|20170134950224|20170134950232|20170134950240|20170134950259|20170134950267|20170134950275|20170134950283|20170134950291|20170134950305|20170134950313|20170134950321|20170134950330|20170134950348|20170134950356|20170134950364|20170134950372|20170134950380|20170134950399|20170134950402|20170134950410|20170134950429|20170134950437|20170134950445|20170134950453|20170134950461|20170134950470|20170134950488|20170134950496|20170134950500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A. J. SOARES VIDEO E PRODUÇÕES - ME;LUIZ ARTHUR GOMES BRITO;;NÃO INFORMADO;MARCELO DE OLIVEIRA ALVIM DUSI ***********;12.927.032/0001-16;A. J. SOARES VIDEO E PRODUÇÕES - ME;27954;20.982.791/0001-00;PR;LONDRINA
3 escolas;20170132790002;07/04/2017;07/04/2017;07/04/2018;EXPIRADO;;Prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R.R. PRODUTORA LTDA;REINALDO MORAIS BACELAR JUNIOR;MERCADO DE PROPAGANDA E MARKETING LTDA - EPP;02.620.895/0001-92;MUNICIPIO DE FEIRA DE SANTANA;14.043.574/0001-51;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
3 feirão Plena;20170152640006;25/04/2017;25/04/2017;25/04/2018;EXPIRADO;;Feirão;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FINEART FILMES LTDA.;JEFERSON LUIZ DONA;N.V.MATTIELLO & CIA LTDA - ME;04.814.972/0001-70;IMOBILIARIA PLENA LTDA - ME;05.273.496/0001-90;FINEART FILMES LTDA.;25501;18.981.831/0001-57;PR;CASCAVEL
33 RODEIO;20170153080004;25/04/2017;25/04/2017;25/04/2018;EXPIRADO;;VT COMERCIAL;COMUM;5;20170153080019|20170153080027|20170153080035|20170153080043|20170153080051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PÚBLICO VÍDEO LTDA. ME;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;C T G RODEIO DOS PALMARES;96.016.613/0001-96;PÚBLICO VÍDEO LTDA. ME;34551;25.151.636/0001-65;RS;PELOTAS
36ª Encenação da Paixão de Cristo;20170128660000;04/04/2017;04/04/2017;04/04/2018;EXPIRADO;;Teatro Religioso;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HOTHOT - COMÉRCIO E SERVIÇOS LTDA ME;GILBERTO APARECIDO DURANTE;;NÃO INFORMADO;ASSOC.,COM.,ED.,CUL.,REL.,ENCE NOSSA SENHORA APARECIDA;02.415.497/0001-34;HOTHOT - COMÉRCIO E SERVIÇOS LTDA ME;6088;04.291.719/0001-80;SP;ARARAQUARA
3ª FEIRA GM IMÓVEIS;20170147360009;19/04/2017;28/04/2017;19/04/2018;EXPIRADO;;FEIRA DE IMÓVEIS;COMUM;5;20170147360013|20170147360021|20170147360030|20170147360048|20170147360056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCIANE PINHEIRO GROSSINI MARIANTE PRODUCOES - EPP;MAX ABREU MARIANTE;;NÃO INFORMADO;G.S.M. CORRETORA DE IMOVEIS LTDA - ME;13.844.698/0001-73;LUCIANE PINHEIRO GROSSINI MARIANTE PRODUCOES - EPP;19518;09.000.667/0001-69;RS;PORTO ALEGRE
