TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
110 anos;20220100460006;31/03/2022;12/04/2022;31/03/2023;EXPIRADO;;Institucional;COMUM;5;20220100460011|20220100460020|20220100460038|20220100460046|20220100460054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1800;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;LIVIA MARIA ALVES MIGLIOLI;35 PUBLICIDADE LTDA;11.244.246/0001-25;COOPERATIVA SANTA CLARA LTDA;88.587.357/0066-04;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;30560;13.882.176/0001-66;SP;SAO PAULO
12 ANOS;20220130720006;26/04/2022;26/04/2022;26/04/2023;EXPIRADO;BRASIL;TECNOLOGIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;UP COMUNICACAO & MARKETING LTDA;21.565.944/0001-86;KTECH LTDA -EPP;19.169.651/0001-38;UP COMUNICACAO & MARKETING LTDA;42991;21.565.944/0001-86;AP;MACAPA
12 Festival de Flores;20220111050009;08/04/2022;08/04/2022;08/04/2023;EXPIRADO;BRASIL;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;CENTRO ESPIRITA BENEFICENTE UNIAO DO VEGETAL NUCLEO MESTRE RAMOS;04.778.979/0001-84;D. CANDELORIO JUNIOR ME;44545;14.051.559/0001-55;RO;PORTO VELHO
12H DE VENDAS 01/12H DE VENDAS 02/ 12H DE VENDAS 03;20220128260001;25/04/2022;25/04/2022;25/04/2023;EXPIRADO;;VEICULOS;TELEVENDA / INFOMERCIAL;3;20220128260017|20220128260025|20220128260033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NILBERTT R M DA MATA - ME;NILBERTT ROBERTO MACIEL DA MATA;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;ESPACIAL AUTO PECAS LTDA;09.114.091/0001-60;NILBERTT R M DA MATA - ME;3519;06.197.050/0001-97;RN;NATAL
15 B-Day 70 OFF BRA;20220098720000;31/03/2022;01/04/2022;31/03/2023;EXPIRADO;ESTADOS UNIDOS;Escola de idiomas;COMUM;5;20220098720015|20220098720023|20220098720031|20220098720040|20220098720058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO EXTERIOR;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;F5 CREATIVE FILMS LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;;NÃO INFORMADO;INTERNATIONAL ESL SERVICES LLC;PESSOA FÍSICA;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
15 B-Day Oferta Especial BRA;20220098760001;31/03/2022;01/04/2022;31/03/2023;EXPIRADO;ESTADOS UNIDOS;Escola de idiomas;COMUM;5;20220098760017|20220098760025|20220098760033|20220098760041|20220098760050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO EXTERIOR;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;F5 CREATIVE FILMS LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;;NÃO INFORMADO;INTERNATIONAL ESL SERVICES LLC;PESSOA FÍSICA;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
15 years Testim Sergio BRA;20220113130000;11/04/2022;12/04/2022;11/04/2023;EXPIRADO;;Escola de idiomas;COMUM;5;20220113130015|20220113130023|20220113130031|20220113130040|20220113130058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;F5 CREATIVE FILMS LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;;NÃO INFORMADO;INTERNATIONAL ESL SERVICES LLC;PESSOA FÍSICA;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
15hyperzoo;20220105570004;05/04/2022;30/04/2022;05/04/2023;EXPIRADO;;Pet Shop;COMUM;5;20220105570010|20220105570028|20220105570036|20220105570044|20220105570052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LOCO FILMES E PRODUCOES LTDA;BRUNO ALQUES SIQUEIRA;INVENTAPROMO PROMOCOES E EVENTOS LTDA;09.428.702/0001-45;HIPERZOO PET SHOP LTDA.;24.405.054/0001-03;LOCO FILMES E PRODUCOES LTDA;42885;26.555.332/0001-26;PR;CURITIBA
18º Congresso ACAERT;20220131440007;27/04/2022;27/04/2022;27/04/2023;EXPIRADO;;INSTITUCIONAL;COMUM;5;20220131440012|20220131440020|20220131440039|20220131440047|20220131440055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;QUADRA COMUNICACAO LTDA - EPP;76.855.022/0001-03;ASSOCIACAO CATARINENSE DEEMISSORAS DE RADIO E TELEVISAO;75.487.009/0001-78;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
1XBet;20220119840009;18/04/2022;20/04/2022;18/04/2023;EXPIRADO;ESTADOS UNIDOS;1XBet;COMUM;10;20220119840014|20220119840022|20220119840030|20220119840049|20220119840057|20220119840065|20220119840073|20220119840081|20220119840090|20220119840103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;RODRIGO MARTINS SIMOES ***********;RODRIGO MARTINS SIMOES;LOVAZ PUBLICIDADE LTDA;15.665.732/0001-78;DYNAMIC ENERGY SMART W.L.L;PESSOA FÍSICA;RODRIGO MARTINS SIMOES ***********;25010;18.582.597/0001-95;SP;SAO PAULO
2022;20220106140003;05/04/2022;05/04/2022;05/04/2023;EXPIRADO;;Oferta;COMUM;50;20220106140019|20220106140027|20220106140035|20220106140043|20220106140051|20220106140060|20220106140078|20220106140086|20220106140094|20220106140108|20220106140116|20220106140124|20220106140132|20220106140140|20220106140159|20220106140167|20220106140175|20220106140183|20220106140191|20220106140205|20220106140213|20220106140221|20220106140230|20220106140248|20220106140256|20220106140264|20220106140272|20220106140280|20220106140299|20220106140302|20220106140310|20220106140329|20220106140337|20220106140345|20220106140353|20220106140361|20220106140370|20220106140388|20220106140396|20220106140400|20220106140418|20220106140426|20220106140434|20220106140442|20220106140450|20220106140469|20220106140477|20220106140485|20220106140493|20220106140507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;NILTON KENJI TANABE;LCS - COMUNICACAO LTDA;07.211.601/0001-92;FUNDO DE PROMOCAO E PROPAGANDA DO CATUAI SHOPPING CENTER LONDRINA;27.465.340/0001-44;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
2022 NBA House Brazil;20220111940004;11/04/2022;14/04/2022;11/04/2023;EXPIRADO;;NBA House;COMUM;5;20220111940010|20220111940028|20220111940036|20220111940044|20220111940052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0002-34;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
2022 NBA League Pass;20220118910003;18/04/2022;29/04/2022;18/04/2023;EXPIRADO;;Aplicativo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0002-34;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
2022 OFERTAS 0305;20220136100000;29/04/2022;29/04/2022;29/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0504;20220101990009;01/04/2022;01/04/2022;01/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0604;20220104470006;04/04/2022;04/04/2022;04/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0704;20220105950001;05/04/2022;05/04/2022;05/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0804;20220107870005;07/04/2022;07/04/2022;07/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1204;20220110720000;08/04/2022;08/04/2022;08/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1304;20220112390008;11/04/2022;11/04/2022;11/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1404;20220113950007;12/04/2022;12/04/2022;12/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1504;20220115270003;13/04/2022;13/04/2022;13/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1604;20220117390006;14/04/2022;14/04/2022;14/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1904;20220117430008;14/04/2022;14/04/2022;14/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2004;20220119890006;18/04/2022;18/04/2022;18/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2104;20220121970003;19/04/2022;19/04/2022;19/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2204;20220123940004;20/04/2022;20/04/2022;20/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2604;20220126620000;22/04/2022;22/04/2022;22/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2704;20220127690002;25/04/2022;25/04/2022;25/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2804;20220130160000;26/04/2022;26/04/2022;26/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2904;20220131840005;27/04/2022;27/04/2022;27/04/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
