TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
04 A 08 DE NOV 15;20150567260007;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
0500 Chitao e Xororo II;20150578780007;09/11/2015;09/11/2015;09/11/2016;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;LIVIA PERINI BORJAILLE;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
0500 Drauzio II;20150578820009;09/11/2015;09/11/2015;09/11/2016;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;LIVIA PERINI BORJAILLE;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
0500 Henrique II;20150578800008;09/11/2015;09/11/2015;09/11/2016;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;LIVIA PERINI BORJAILLE;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
0500 Luan II;20150578770001;09/11/2015;09/11/2015;09/11/2016;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;LIVIA PERINI BORJAILLE;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
0500 Xuxa II;20150578740005;09/11/2015;09/11/2015;09/11/2016;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;LIVIA PERINI BORJAILLE;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
06 A 08 DE NOV 15 IMP;20150567480007;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
09 A 13 DE DEZ 15;20150618400005;30/11/2015;30/11/2015;30/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1 FESTEJA MIMOSO;20150602930000;23/11/2015;23/11/2015;23/11/2016;EXPIRADO;;EVENTO;COMUM;5;20150602930014|20150602930022|20150602930030|20150602930049|20150602930057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E.R.TOSTA;ELIANE ROSSMANN TOSTA;E.R.TOSTA;03.692.683/0001-83;SOUZA RODRIGUES ALIMENTOS EIRELI;06.239.093/0001-98;E.R.TOSTA;12199;03.692.683/0001-83;ES;CACHOEIRO DE ITAPEMIRIM
1 Round Combat;20150597700005;19/11/2015;20/11/2015;19/11/2016;EXPIRADO;;1 Round Combat - Evento de MMA;COMUM;20;20150597700010|20150597700028|20150597700036|20150597700044|20150597700052|20150597700060|20150597700079|20150597700087|20150597700095|20150597700109|20150597700117|20150597700125|20150597700133|20150597700141|20150597700150|20150597700168|20150597700176|20150597700184|20150597700192|20150597700206;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MOOVERAMA PRODUTORA DE VIDEO E FOTOGRAFIA LTDA - ME;HENRIQUE FERREIRA BORGES;;NÃO INFORMADO;ROUND ARTIGOS ESPORTIVOS LTDA - ME;12.158.426/0001-57;MOOVERAMA PRODUTORA DE VIDEO E FOTOGRAFIA LTDA - ME;30213;19.293.210/0001-43;SP;SAO PAULO
10 anos;20150574660007;05/11/2015;05/11/2015;05/11/2016;EXPIRADO;;Construtora;COMUM;5;20150574660011|20150574660020|20150574660038|20150574660046|20150574660054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MARIKOTA FILMES PRODUTORA E FINALIZADORA DE VIDEO LTDA;NILO HENRIQUE MARGARIDO PATRICIO;MERC - COMUNICACAO MERCADOLOGICA E EMPRESARIAL LTDA - ME;04.224.780/0001-04;MARITHIMA CONSTRUTORA LTDA - EPP;07.315.071/0001-22;MARIKOTA PRODUTORA E FINALIZADORA DE VIDEO LTDA;23860;17.888.120/0001-70;SP;SAO JOSE DOS CAMPOS
11 A 13 DE DEZ 15 IMP;20150618610000;30/11/2015;30/11/2015;30/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
11 A 15 DE NOV 15;20150567280008;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
12 CHORANDO SEM PARAR;20150607100005;24/11/2015;24/11/2015;24/11/2016;EXPIRADO;;Festival Chorando Sem Parar;COMUM;5;20150607100010|20150607100028|20150607100036|20150607100044|20150607100052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;HYGOR BELTRAO AMORIM;;NÃO INFORMADO;FAI - UFSCAR;66.991.647/0001-30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
13 A 15 DE NOV 15 IMP;20150567560000;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
143 ANOS - GERAÇÃO DE EMPREGO;20150595680007;18/11/2015;18/11/2015;18/11/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D22 FILMAGENS LTDA;ROGERIO CARVALHO FONSECA;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;POCOS DE CALDAS PREFEITURA;18.629.840/0001-83;D22 FILMAGENS LTDA;13117;08.662.135/0001-24;MG;POCOS DE CALDAS
143 ANOS / EDUCAÇÃO;20150589230003;13/11/2015;13/11/2015;13/11/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D22 FILMAGENS LTDA;ROGERIO CARVALHO FONSECA;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;POCOS DE CALDAS PREFEITURA;18.629.840/0001-83;D22 FILMAGENS LTDA;13117;08.662.135/0001-24;MG;POCOS DE CALDAS
15 BLACK FRIDAY ROGE NOVEMBRO 2015;20150609030004;25/11/2015;25/11/2015;25/11/2016;EXPIRADO;;PROMOCAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R.T.V. PRODUCOES LTDA;DANIEL PARRA MALACHIAS;;NÃO INFORMADO;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;R.T.V. PRODUCOES LTDA;18354;12.058.717/0001-73;SP;SOROCABA
15 RCF 2015;20150585380000;12/11/2015;12/11/2015;12/11/2016;EXPIRADO;BRASIL;SHOW RIBEIRAO COUNTRY FEST;COMUM;5;20150585380015|20150585380023|20150585380031|20150585380040|20150585380058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;TRILHAS MARKETING E EVENTOS LTDA;14.884.952/0001-20;VIOLA SHOW PRODUCOES, EVENTOS E PROMOCOES LTDA - EPP;06.140.359/0001-40;OPÇÃO COMUNICAÇÃO DIGITAL LTDA;13730;07.776.374/0001-42;SP;RIBEIRAO PRETO
15 Vezes Hotel;20150558030002;26/10/2015;11/11/2015;26/10/2016;EXPIRADO;;Passagens e Hotel;COMUM;5;20150558030017|20150558030025|20150558030033|20150558030041|20150558030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
15 vezes Pacote;20150559220000;27/10/2015;11/11/2015;27/10/2016;EXPIRADO;;Passagens e Hotel;COMUM;5;20150559220014|20150559220022|20150559220030|20150559220049|20150559220057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
15º PETRÓPOLIS GOURMET;20150594850006;18/11/2015;18/11/2015;18/11/2016;EXPIRADO;;GASTRONOMIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAURICIO DO AMARAL ***********;MAURICIO DO AMARAL;;NÃO INFORMADO;ASSOCIACAO PETROPOLIS CONGRESSOS E EVENTOS - PETROPOLIS CONVENTION E VISITORS BUREAU;02.102.439/0001-50;MAURICIO DO AMARAL ***********;25864;14.146.408/0001-80;RJ;PETROPOLIS
15º TOUROS e VENTRES;20150570690009;04/11/2015;04/11/2015;04/11/2016;EXPIRADO;;Remate de Touros e Ventres;COMUM;1;20150570690013;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ELISA MENDES;;NÃO INFORMADO;SINDICATO RURAL DE HERVAL;89.659.353/0001-01;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
16 A 20 DE DEZ 15;20150618430001;30/11/2015;30/11/2015;30/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
17º CONVENÇÃO - 15 , 17º CONVENÇÃO - 30.;20150579540000;10/11/2015;10/11/2015;10/11/2016;EXPIRADO;;LOJISTAS;TELEVENDA / INFOMERCIAL;3;20150579540014|20150579540022|20150579540030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;TOP 10 PUBLICIDADE E PROPAGANDA LTDA - ME;11.715.983/0001-69;FEDERAÇÃO DAS CAMARAS DE DIRIG. LOJISTAS DO RN;08.491.532/0001-80;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
18 A 20 DE DEZ 15 IMP;20150618750006;30/11/2015;30/11/2015;30/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
18 A 22 DE NOV 15;20150567340000;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;MAURICIO LANDINI-EPP;14.601.097/0001-00;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1° Ibitipoca Choro e Bossa;20150596490007;18/11/2015;18/11/2015;18/11/2016;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;DEMETRIUS COUTINHO;CAIS COMUNICACAO E MARKETING LTDA - ME;04.374.480/0001-01;SERRA DO IBITIPOCA EMPREENDIMENTOS HOTELEIROS E TURISMO LTDA - ME;00.694.749/0001-86;MAIS FILMES E PRODUÇÕES DE JUIZ DE FORA LTDA;14622;10.246.793/0001-87;MG;JUIZ DE FORA
1º mega feirão cam;20150568900000;03/11/2015;03/11/2015;03/11/2016;EXPIRADO;;imovel;COMUM;50;20150568900014|20150568900022|20150568900030|20150568900049|20150568900057|20150568900065|20150568900073|20150568900081|20150568900090|20150568900103|20150568900111|20150568900120|20150568900138|20150568900146|20150568900154|20150568900162|20150568900170|20150568900189|20150568900197|20150568900200|20150568900219|20150568900227|20150568900235|20150568900243|20150568900251|20150568900260|20150568900278|20150568900286|20150568900294|20150568900308|20150568900316|20150568900324|20150568900332|20150568900340|20150568900359|20150568900367|20150568900375|20150568900383|20150568900391|20150568900405|20150568900413|20150568900421|20150568900430|20150568900448|20150568900456|20150568900464|20150568900472|20150568900480|20150568900499|20150568900502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;URBAMAIS PROPERTIES E PARTICIPACOES S.A.;10.571.175/0003-74;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
