TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
03 SUPER NATAL 2021;20210451450003;16/12/2021;16/12/2021;16/12/2022;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;RODRIGO BRAVO & IRMAOS LTDA;03.321.060/0006-09;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
1 MOTORISTA  01 05;20210435850000;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210435850016|20210435850024|20210435850032|20210435850040|20210435850059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL SENAI;33.564.543/0001-90;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
1 MOTORISTA  01 05;20210435850000;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210435850016|20210435850024|20210435850032|20210435850040|20210435850059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO SOCIAL DA INDUSTRIA SESI;33.641.358/0001-52;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
1 MOTORISTA  J. NACIONAL  01 05;20210436090000;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210436090015|20210436090023|20210436090031|20210436090040|20210436090058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL SENAI;33.564.543/0001-90;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
1 MOTORISTA  J. NACIONAL  01 05;20210436090000;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210436090015|20210436090023|20210436090031|20210436090040|20210436090058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO SOCIAL DA INDUSTRIA SESI;33.641.358/0001-52;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
11 Mega Feirão;20210426460009;02/12/2021;02/12/2021;02/12/2022;EXPIRADO;;Feira e Eventos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICAÇÃO FILMES LTDA;MARCELO BORGES PINTO;;NÃO INFORMADO;VIRTUAL AUTOCAR COMERCIO DE VEICULOS LTDA - ME;17.315.893/0001-67;FABRICAÇÃO FILMES LTDA;18646;13.244.614/0001-60;SC;CHAPECO
120 PC Q1 2022 BRA;20210450530003;16/12/2021;21/12/2021;16/12/2022;EXPIRADO;ESTADOS UNIDOS;Escola de idiomas;COMUM;5;20210450530019|20210450530027|20210450530035|20210450530043|20210450530051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO EXTERIOR;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;F5 CREATIVE FILMS LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;;NÃO INFORMADO;INTERNATIONAL ESL SERVICES LLC;PESSOA FÍSICA;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
13º EM DOBRO;20210429240000;03/12/2021;07/12/2021;03/12/2022;EXPIRADO;;COMERCIAL;COMUM;5;20210429240015|20210429240023|20210429240031|20210429240040|20210429240058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CRIATURA ESTUDIO LTDA.;PEDRO HENRIQUE SANTOS DE MAGALHAES;NEXXO PROPAGANDA LTDA;39.575.530/0001-01;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0001-20;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
14 ANOS ANIVERSÁRIO;20210417460000;26/11/2021;07/12/2021;26/11/2022;EXPIRADO;;OFERTAS;COMUM;5;20210417460015|20210417460023|20210417460031|20210417460040|20210417460058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SEPTIMA FILMES LTDA;THIAGO MALVEIRA PEIXOTO;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;SUPERMERCADO GUARA LTDA;04.675.604/0006-01;SEPTIMA FILMES LTDA;27010;08.157.985/0001-75;CE;FORTALEZA
15 UNIPAR TOP 50;20210464920003;28/12/2021;28/12/2021;28/12/2022;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;ASSOCIACAO PARANAENSE DE ENSINO E CULTURA;75.517.151/0001-10;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
15 UNIPAR TOP 50 JAN22;20210466690005;30/12/2021;30/12/2021;30/12/2022;EXPIRADO;BRASIL;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;ASSOCIACAO PARANAENSE DE ENSINO E CULTURA;75.517.151/0001-10;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
"15"" FEST PROMO";20210465390008;28/12/2021;28/12/2021;28/12/2022;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOZINEI JOSIAS DE LIMA ME;ANA LUCIA BEZERRA SILVA DE LIMA;JOZINEI JOSIAS DE LIMA ME;15.265.880/0001-03;FEST PROMOÇÕES;44.308.299/0001-11;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
1º GRANDE LIQUIDAÇÃO DO ANO;20210466400007;29/12/2021;29/12/2021;29/12/2022;EXPIRADO;;OFERTAS;COMUM;2;20210466400012|20210466400020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;MONTE & CIA LTDA;04.661.385/0001-99;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
1º auto shop car;20210446950001;14/12/2021;14/12/2021;14/12/2022;EXPIRADO;;venda de carro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. F. PERENHA;CARLOS NAZARE DA SILVA;EUDES DE SOUZA FIGUEIREDO;17.047.156/0001-20;DBD PROMOÇÃO E EVENTOS LTDA ME;19.142.250/0001-94;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
2 COSTUREIRA  01 05;20210435910003;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210435910019|20210435910027|20210435910035|20210435910043|20210435910051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL SENAI;33.564.543/0001-90;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
2 COSTUREIRA  01 05;20210435910003;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210435910019|20210435910027|20210435910035|20210435910043|20210435910051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO SOCIAL DA INDUSTRIA SESI;33.641.358/0001-52;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
2 COSTUREIRA  J. NACIONAL  01 05;20210436100005;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210436100010|20210436100029|20210436100037|20210436100045|20210436100053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL SENAI;33.564.543/0001-90;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
2 COSTUREIRA  J. NACIONAL  01 05;20210436100005;08/12/2021;17/12/2021;08/12/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210436100010|20210436100029|20210436100037|20210436100045|20210436100053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;BSB SERVIÇOS CINEGROUP LTDA;IGOR AMORIM RENHA;LOWFAT COMUNICACAO LTDA - EPP;06.301.500/0001-40;SERVICO SOCIAL DA INDUSTRIA SESI;33.641.358/0001-52;BSB SERVIÇOS CINEGROUP LTDA;2647;06.900.652/0001-69;DF;BRASILIA
2 OXENTE FEST RP;20210439700003;09/12/2021;09/12/2021;09/12/2022;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZAP MARKETING E PRODUÇÃO DE VÍDEOS LTDA - ME;THIAGO VINICIUS PEREIRA DE MORAIS;DOIS COMUNICACAO E ASSESSORIA LTDA;34.610.251/0001-00;CRISTINA SILVA DUARTE ME;17.542.196/0001-49;ZAP MARKETING E PRODUÇÃO DE VÍDEOS LTDA - ME;29541;19.322.120/0001-33;SP;SAO JOSE DO RIO PRETO
2021 CIDADELLE;20210455710000;20/12/2021;20/12/2021;20/12/2022;EXPIRADO;;IMOBILIARIO;TELEVENDA / INFOMERCIAL;5;20210455710015|20210455710023|20210455710031|20210455710040|20210455710058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MAKEBOOM PRODUÇÕES LTDA;PAULO GERMANO DE OLIVEIRA RIBEIRO;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;CIDADELLE I EMPREENDIMENTOS IMOBILIARIOS SPE LTDA.;17.156.855/0001-09;MAKEBOOM PRODUÇÕES LTDA;45014;23.306.241/0001-69;BA;SALVADOR
2021 CIDADELLE;20210458490000;21/12/2021;21/12/2021;21/12/2022;EXPIRADO;;IMOBILIARIO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MAKEBOOM PRODUÇÕES LTDA;PAULO GERMANO DE OLIVEIRA RIBEIRO;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;CIDADELLE I EMPREENDIMENTOS IMOBILIARIOS SPE LTDA.;17.156.855/0001-09;MAKEBOOM PRODUÇÕES LTDA;45014;23.306.241/0001-69;BA;SALVADOR
2021 HELYOS;20210445430004;14/12/2021;14/12/2021;14/12/2022;EXPIRADO;;ESCOLA;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MAKEBOOM PRODUÇÕES LTDA;PAULO GERMANO DE OLIVEIRA RIBEIRO;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;COLÉGIO HELYUS;01.754.992/0001-05;MAKEBOOM PRODUÇÕES LTDA;45014;23.306.241/0001-69;BA;SALVADOR
2021 NATAL;20210426820005;02/12/2021;04/12/2021;02/12/2022;EXPIRADO;;MERCADOLOGICO;COMUM;5;20210426820010|20210426820029|20210426820037|20210426820045|20210426820053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;LIVIA STACCIARINI;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;FUNDO DE PROMOÇÃO E PROPAGANDA DO BOULEVARD SHOPPING BH;14.544.801/0001-22;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;43316;21.672.740/0001-44;DF;BRASILIA
2021 Natal;20210431910009;06/12/2021;08/12/2021;06/12/2022;EXPIRADO;;2021 Natal;COMUM;50;20210431910014|20210431910022|20210431910030|20210431910049|20210431910057|20210431910065|20210431910073|20210431910081|20210431910090|20210431910103|20210431910111|20210431910120|20210431910138|20210431910146|20210431910154|20210431910162|20210431910170|20210431910189|20210431910197|20210431910200|20210431910219|20210431910227|20210431910235|20210431910243|20210431910251|20210431910260|20210431910278|20210431910286|20210431910294|20210431910308|20210431910316|20210431910324|20210431910332|20210431910340|20210431910359|20210431910367|20210431910375|20210431910383|20210431910391|20210431910405|20210431910413|20210431910421|20210431910430|20210431910448|20210431910456|20210431910464|20210431910472|20210431910480|20210431910499|20210431910502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2021 OFERTAS 0312;20210423990007;01/12/2021;01/12/2021;01/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0712;20210429510007;03/12/2021;03/12/2021;03/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0812;20210431700004;06/12/2021;06/12/2021;06/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0912;20210434170006;07/12/2021;07/12/2021;07/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1012;20210436580007;08/12/2021;08/12/2021;08/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1412;20210440560007;10/12/2021;10/12/2021;10/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1512;20210443280005;13/12/2021;13/12/2021;13/12/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
