TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FABRAN 2016 01 05;20150524490000;02/10/2015;02/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FABRAN;COMUM;5;20150524490015|20150524490023|20150524490031|20150524490040|20150524490058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0018-50;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAC OBJETIVO 2016 01 05;20150525590009;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAC OBJETIVO;COMUM;5;20150525590013|20150525590021|20150525590030|20150525590048|20150525590056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO OBJETIVO DE ENSINO SUPERIOR - ASSOBES;01.711.282/0001-06;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACA PUC;20150542080005;16/10/2015;27/10/2015;16/10/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150542080010|20150542080028|20150542080036|20150542080044|20150542080052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAKRO VIDEO & SOM LTDA;EMERSON PESSOA JUNIOR;ILTDA. NUCLEO DE COMUNICACAO LTDA - EPP;03.407.505/0001-63;SOCIEDADE GOIANA DE CULTURA;01.587.609/0001-71;MAKRO VIDEO & SOM LTDA;821;00.800.391/0001-29;GO;GOIANIA
FACAR 2016 01 05;20150525920009;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACAR;COMUM;5;20150525920013|20150525920021|20150525920030|20150525920048|20150525920056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO OBJETIVO DE ENSINO SUPERIOR - ASSOBES;01.711.282/0008-74;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACCOR 2016 01 05;20150526460001;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACCOR;COMUM;5;20150526460016|20150526460024|20150526460032|20150526460040|20150526460059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO PERNAMBUCANA DE ENSINO SUPERIOR - APESU;11.870.359/0001-36;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACED 2015 VEST;20150549450002;20/10/2015;20/10/2015;20/10/2016;EXPIRADO;;INSTITUIÇÃO DE ENSINO SUPERIOR;COMUM;5;20150549450017|20150549450025|20150549450033|20150549450041|20150549450050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;C.A.P.P-CLAY ABREU PUBLICIDADE E PROPAGANDA LTDA - ME;03.491.817/0001-06;SOCIEDADE DOM BOSCO DE EDUCACAO E CULTURA LTDA;20.151.478/0001-20;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
FACEM 2016 01 05;20150524530002;02/10/2015;10/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FACEM;COMUM;5;20150524530017|20150524530025|20150524530033|20150524530041|20150524530050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO OBJETIVO DE ENSINO SUPERIOR - ASSOBES;01.711.282/0004-40;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACENS 2016 A;20150547600007;19/10/2015;30/10/2015;19/10/2016;EXPIRADO;;ensino;COMUM;3;20150547600011|20150547600020|20150547600038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;F5 CREATIVE FILMS LTDA ME;MARCUS VINICIUS PERES SIMOES;ATUA AGENCIA LTDA - EPP;08.815.707/0001-68;ASSOCIACAO CULTURAL DE RENOVACAO TECNOLOGICA SOROCABANA;45.718.988/0001-67;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
FACES 2016 01 05;20150525980001;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACES;COMUM;5;20150525980016|20150525980024|20150525980032|20150525980040|20150525980059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0023-17;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACIMA 2016 01 05;20150524560009;02/10/2015;10/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FACIMA;COMUM;5;20150524560013|20150524560021|20150524560030|20150524560048|20150524560056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0129-75;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACIR 2016 01 05;20150526490008;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACIR;COMUM;5;20150526490012|20150526490020|20150526490039|20150526490047|20150526490055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO PERNAMBUCANA DE ENSINO SUPERIOR - APESU;11.870.359/0001-36;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACSUL 2016 01 05;20150526020001;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACSUL;COMUM;5;20150526020016|20150526020024|20150526020032|20150526020040|20150526020059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0050-90;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FACSUM 2016 01 05;20150525440007;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FACSUM;COMUM;5;20150525440011|20150525440020|20150525440038|20150525440046|20150525440054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0096-72;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAECE 2016 01 05;20150525620005;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAECE;COMUM;5;20150525620010|20150525620028|20150525620036|20150525620044|20150525620052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO CEARENSE DE ENSINO E CULTURA - ASCEC;03.729.627/0001-76;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAF;20150559470006;27/10/2015;27/10/2015;27/10/2016;EXPIRADO;;FILANTROPICO;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;AVALON PRODUÇÕES E COMUNICAÇÃO LTDA ME;ANDRE ALEXANDRE DE SIQUEIRA ALMEIDA;;NÃO INFORMADO;FUNDACAO ALICE FIGUEIRA;12.859.468/0001-15;AVALON PRODUÇÕES E COMUNICAÇÃO LTDA ME;16544;11.301.166/0001-64;PE;RECIFE
FAFIG 2016 01 05;20150524450009;02/10/2015;02/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FAFIG;COMUM;5;20150524450013|20150524450021|20150524450030|20150524450048|20150524450056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0021-55;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAFOR 2016 01 05;20150525650001;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAFOR;COMUM;5;20150525650016|20150525650024|20150525650032|20150525650040|20150525650059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0019-30;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAG 2016;20150555480007;23/10/2015;23/10/2015;23/10/2016;EXPIRADO;;Ensino;COMUM;4;20150555480011|20150555480020|20150555480038|20150555480046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIANA LOMBARDI DOS SANTOS;JAIR REINALDO DOS SANTOS;ADVERTISE MARKETING LTDA - ME;05.515.299/0001-30;ADVERTISE MARKETING LTDA - ME;05.515.299/0001-30;JULIANA LOMBARDI DOS SANTOS;6357;08.215.462/0001-38;PR;CASCAVEL
FAI VESTIBULAR;20150562250003;28/10/2015;28/10/2015;28/10/2016;EXPIRADO;;Faculdade;COMUM;5;20150562250018|20150562250026|20150562250034|20150562250042|20150562250050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JORGE ANTONIO DE CASTRO RISO;JORGE ANTONIO DE CASTRO RISO;A7000 COMUNICACAO & MARKETING LTDA - EPP;01.717.113/0001-75;SOCIEDADE EDUCACIONAL CAXIENSE S/C LTDA.;03.963.172/0001-59;JORGE ANTONIO DE CASTRO RISO;3397;05.809.066/0001-40;PI;TERESINA
FAIT 2015;20150566090000;30/10/2015;30/10/2015;30/10/2016;EXPIRADO;;serviço;COMUM;5;20150566090015|20150566090023|20150566090031|20150566090040|20150566090058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BERNARDI & FALCIN LTDA ME;MARCOS EDUARDO FALCIN;REGINA BERNARDI FALCIN - PUBLICIDADES - ME;05.862.897/0001-86;SOCIEDADE CULTURAL E EDUCACIONAL DE ITAPEVA S/S LTDA;02.104.766/0001-41;BERNARDI & FALCIN LTDA ME;2084;67.291.336/0001-21;SP;ITAPEVA
FAIXA VIVA URBES;20150550570008;21/10/2015;21/10/2015;21/10/2016;EXPIRADO;;PREFEITURA DE SOROCABA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL PARRA MALACHIAS;DANIEL PARRA MALACHIAS;;NÃO INFORMADO;MUNICIPIO DE SOROCABA;46.634.044/0001-74;DANIEL PARRA MALACHIAS;23866;17.868.529/0001-24;SP;SOROCABA
FAIXA VIVA URBES;20150550620005;21/10/2015;21/10/2015;21/10/2016;EXPIRADO;;ACAO LOCAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL PARRA MALACHIAS;DANIEL PARRA MALACHIAS;;NÃO INFORMADO;MUNICIPIO DE SOROCABA;46.634.044/0001-74;DANIEL PARRA MALACHIAS;23866;17.868.529/0001-24;SP;SOROCABA
FAMA 21.10.15;20150548040005;19/10/2015;19/10/2015;19/10/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VDR PRODUCOES DE EVENTOS EIRELI;LEONARDO XIMENES BARBOSA;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;INSTITUTO METROPOLITANO DE EDUCACAO E CULTURA LTDA - ME;08.814.347/0001-80;VDR PRODUCOES DE EVENTOS EIRELI;24366;16.500.335/0001-09;GO;GOIANIA
FAMILIA GANHADORES;20150504620006;23/09/2015;05/10/2015;23/09/2016;EXPIRADO;;Institucional;COMUM;5;20150504620010|20150504620029|20150504620037|20150504620045|20150504620053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;45;NAHSOM VIDEO PRODUCOES LTDA;LEANDRO DE SOUZA SIQUEIRA;AMPLA SERVICOS DE PROPAGANDA E PUBLICIDADE LTDA;11.145.893/0001-80;M DIAS BRANCO S. A. INDÚSTRIA E COMÉRCIO DE ALIMENTOS;07.206.816/0052-65;NAHSOM VIDEO PRODUCOES LTDA;747;03.227.771/0001-04;PE;CARUARU
FAP JP 2016 01 05;20150524160000;02/10/2015;02/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FAP;COMUM;5;20150524160015|20150524160023|20150524160031|20150524160040|20150524160058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0017-79;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAPAL 2016 01 05;20150526360007;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAPAL;COMUM;5;20150526360011|20150526360020|20150526360038|20150526360046|20150526360054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0022-36;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAPAN 2016 01 05;20150525670002;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAPAN;COMUM;5;20150525670017|20150525670025|20150525670033|20150525670041|20150525670050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO OBJETIVO DE ENSINO SUPERIOR - ASSOBES;01.711.282/0005-21;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAPEN 2016 01 05;20150525720000;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAPEN;COMUM;5;20150525720014|20150525720022|20150525720030|20150525720049|20150525720057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0020-74;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAPI 2016 01 05;20150523990000;02/10/2015;02/10/2015;02/10/2016;EXPIRADO;;VESTIBULAR FAPI;COMUM;5;20150523990014|20150523990022|20150523990030|20150523990049|20150523990057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0011-83;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAREC 2016 01 05;20150525730005;05/10/2015;16/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAREC;COMUM;5;20150525730010|20150525730028|20150525730036|20150525730044|20150525730052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0049-56;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FARINHA 2015;20150473300005;02/09/2015;01/10/2015;02/09/2016;EXPIRADO;;DIA DO MACARRÃO 2015;COMUM;5;20150473300010|20150473300028|20150473300036|20150473300044|20150473300052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;AMPLA SERVICOS DE PROPAGANDA E PUBLICIDADE LTDA;11.145.893/0001-80;M DIAS BRANCO S. A. INDÚSTRIA E COMÉRCIO DE ALIMENTOS;07.206.816/0052-65;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
FARMA;20150524440003;02/10/2015;02/10/2015;02/10/2016;EXPIRADO;;COSMÉTICOS;COMUM;5;20150524440018|20150524440026|20150524440034|20150524440042|20150524440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PICININI & VIEIRA LTDA.;PERICLES MARTINS VIEIRA;;NÃO INFORMADO;PICININI & VIEIRA LTDA.;08.836.695/0001-58;PICININI & VIEIRA LTDA.;13872;08.836.695/0001-58;PR;FOZ DO IGUACU
FARMÁCIA VALE VERDE;20150525160004;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;OFERTAS;COMUM;20;20150525160019|20150525160027|20150525160035|20150525160043|20150525160051|20150525160060|20150525160078|20150525160086|20150525160094|20150525160108|20150525160116|20150525160124|20150525160132|20150525160140|20150525160159|20150525160167|20150525160175|20150525160183|20150525160191|20150525160205;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAVIDADE ZERO LTDA;LUIZ ALBERTO BACCETTE JUNIOR;GIACOMETTI LONDRINA AGENCIA DE PUBLICIDADE LTDA - ME;11.049.013/0001-71;FARMACIA VALE VERDE LTDA;78.935.400/0001-86;GRAVIDADE ZERO LTDA;3431;07.267.272/0001-00;PR;LONDRINA
FASC 2016 01 05;20150526430005;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FASC;COMUM;5;20150526430010|20150526430028|20150526430036|20150526430044|20150526430052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0004-54;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FASER 2016 01 05;20150525870001;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FASER;COMUM;5;20150525870016|20150525870024|20150525870032|20150525870040|20150525870059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO UNIFICADA PAULISTA DE ENSINO RENOVADO OBJETIVO-ASSUPERO;06.099.229/0024-06;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FATEB;20150530820009;07/10/2015;07/10/2015;07/10/2016;EXPIRADO;;CURSO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRA VERDE PRODUTORA E DISTRIBUIDORA DE VÍDEOS LTDA;TIAGO MOTTA DOS SANTOS;;NÃO INFORMADO;FATEB EDUCACAO INTEGRAL LTDA;00.904.138/0001-15;TERRA VERDE PRODUTORA E DISTRIBUIDORA DE VÍDEOS LTDA;3428;81.904.906/0001-32;PR;PONTA GROSSA
FATECE;20150560360006;28/10/2015;28/10/2015;28/10/2016;EXPIRADO;;Educação;COMUM;3;20150560360010|20150560360029|20150560360037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PLANO GERAL MULTIMÌDIA LTDA-ME;MARCELO BORGES VITOR;;NÃO INFORMADO;DIDACIEBE CENTRO INTEGRADO DE EDUCACAO BRASIL - EUROPA LTDA;06.260.213/0001-39;PLANO GERAL MULTIMÌDIA LTDA-ME;12281;07.697.636/0001-83;SP;PORTO FERREIRA
FAVI 2016 01 05;20150525950005;05/10/2015;05/10/2015;05/10/2016;EXPIRADO;;VESTIBULAR FAVI;COMUM;5;20150525950010|20150525950028|20150525950036|20150525950044|20150525950052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GRAMA FILMES LTDA - ME;MARCELLO REIS LARUCCIA;OBJETIVO PROPAGANDA PROMOCOES PESQUISAS E COMUNICACOES LTDA;61.646.980/0001-99;ASSOCIACAO VITORIANA DE ENSINO SUPERIOR-AVIES;31.300.858/0001-03;GRAMA FILMES LTDA - ME;14218;05.122.532/0001-15;SP;SAO PAULO
FAZ BEM PRA VOCÊ;20150551370002;21/10/2015;21/10/2015;21/10/2016;EXPIRADO;;MEDICAMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ITS MEDIA VÍDEO E DESIGN LTDA;JADER MILANI SANTOS;MSK2 PUBLICIDADES LTDA - ME;05.528.576/0001-40;FARMACIAS BRAVA LTDA;09.597.446/0007-05;ITS MEDIA VÍDEO E DESIGN LTDA;2076;04.883.891/0001-22;PR;PATO BRANCO
