TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
10 - VENDAS - 26/05/24;20240159560007;13/05/2024;13/05/2024;13/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240159560012|20240159560020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
100 MILHAS 15;20240155100001;09/05/2024;09/05/2024;09/05/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240155100017|20240155100025|20240155100033|20240155100041|20240155100050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO MAGALHÃES;RENATO MAGALHAES;;NÃO INFORMADO;RN TINTAS E FERRAMENTAS LTDA;25.271.628/0025-20;RENATO MAGALHÃES;15694;10.805.748/0001-15;MG;VARGINHA
1234723 - INSTITUTO SABINO & P;20240148850009;03/05/2024;03/05/2024;03/05/2025;EXPIRADO;;Educação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;INSTITUTO SABINO & PUCCIA LTDA;29.302.224/0001-30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1237553 - PADARIA DO JARBAS LT;20240163020003;15/05/2024;15/05/2024;15/05/2025;EXPIRADO;;Padaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;PADARIA DO JARBAS LTDA;32.297.279/0001-03;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1239602 - JOSE COSTA DOS SANTO;20240148250001;03/05/2024;03/05/2024;03/05/2025;EXPIRADO;;Quiosque;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;JOSE COSTA DOS SANTOS COCO;04.518.176/0001-90;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1245455 - B E FREIRE COZINHA P;20240165690006;17/05/2024;17/05/2024;17/05/2025;EXPIRADO;;PIZZARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;B E FREIRE COZINHA PRATICA;41.265.016/0001-03;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1246088 - GANISA - RESTAURANTE;20240181660000;29/05/2024;29/05/2024;29/05/2025;EXPIRADO;;RESTAURANTE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;GANISA - RESTAURANTE E CHOPPERIA LTDA;38.027.489/0001-68;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1246560 - EDGAR BRANDAO FILHO;20240171210002;22/05/2024;22/05/2024;22/05/2025;EXPIRADO;;Móveis e decoração;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;EDGAR BRANDAO FILHO DECORACOES;04.959.992/0001-30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1246655 - J C S CERTIFICADORA;20240164250002;16/05/2024;16/05/2024;16/05/2025;EXPIRADO;;Certificado Digital ICP Brasil;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;J C S CERTIFICADORA LTDA;50.771.244/0001-46;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1246928 - J C S CERTIFICADORA;20240171120003;22/05/2024;22/05/2024;22/05/2025;EXPIRADO;;Certificado Digital;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;J C S CERTIFICADORA LTDA;50.771.244/0001-46;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
12X DEP FERIADO BAR;20240168980005;20/05/2024;20/05/2024;20/05/2025;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
13 Mi. de raros no Brasil;20240178850007;28/05/2024;28/05/2024;28/05/2025;EXPIRADO;;Campanha Casa Hunter – Associação Brasileira de Pacientes com Doenças Raras e Seus Cuidadores.;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SUPERNOVA PRODUÇÃO CINEMATOGRAFICA E VÍDEOS LTDA;FRANCISCO DE OLIVEIRA JUNIOR;;NÃO INFORMADO;CASA HUNTER - ASSOCIACAO BRASILEIRA DOS PORTADORES DA DOENCA DE HUNTER E OUTRAS DOENCAS RARAS;20.103.570/0001-14;SUPERNOVA PRODUÇÃO CINEMATOGRAFICA E VÍDEOS LTDA;31268;18.803.530/0001-33;SP;SAO PAULO
14 BOURBON FESTIVAL PARATY;20240168880000;20/05/2024;27/05/2024;20/05/2025;EXPIRADO;;CHAMADA PARA SHOW;COMUM;5;20240168880016|20240168880024|20240168880032|20240168880040|20240168880059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARAPIRACA PRODUCOES PUBLICITARIAS LTDA;ANDRIO DE SOUSA NASCIMENTO;OTP NEGOCIOS E REPRESENTACOES DE ESPACOS PUBLICITARIOS LTDA - EPP;13.602.417/0001-76;MISSISSIPI PRODUCOES LTDA - EPP;01.221.439/0001-07;ARAPIRACA PRODUCOES PUBLICITARIAS LTDA;45646;32.657.275/0001-99;SP;SAO PAULO
15 - GANHADORES - 05/05/24;20240150630002;06/05/2024;06/05/2024;06/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240150630018|20240150630026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 12/05/24;20240159520005;13/05/2024;13/05/2024;13/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240159520010|20240159520029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 19/05/24;20240168250007;20/05/2024;20/05/2024;20/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240168250012|20240168250020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 26/05/24;20240176980000;27/05/2024;27/05/2024;27/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240176980016|20240176980024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 02/06/24;20240168320005;20/05/2024;20/05/2024;20/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240168320010|20240168320029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 09/06/24;20240177010005;27/05/2024;27/05/2024;27/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240177010010|20240177010029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 19/05/24;20240150690005;06/05/2024;06/05/2024;06/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240150690010|20240150690029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 26/05/24;20240159550001;13/05/2024;13/05/2024;13/05/2025;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20240159550017|20240159550025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 ALL LASER MT;20240163700004;15/05/2024;15/05/2024;15/05/2025;EXPIRADO;;Institucional;COMUM;5;20240163700010|20240163700028|20240163700036|20240163700044|20240163700052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROGERIO APARECIDO DE OLIVEIRA ***********;ROGERIO APARECIDO DE OLIVEIRA;;NÃO INFORMADO;V.G. SANCHES E A. SIMAS LTDA;44.280.333/0002-78;ROGERIO APARECIDO DE OLIVEIRA ***********;48211;32.402.921/0001-77;PR;PARANAVAI
15 CLEYTON;20240148310004;03/05/2024;03/05/2024;03/05/2025;EXPIRADO;;Institucional;COMUM;5;20240148310010|20240148310028|20240148310036|20240148310044|20240148310052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROGERIO APARECIDO DE OLIVEIRA ***********;ROGERIO APARECIDO DE OLIVEIRA;L A B COSTA EVENTOS - ME;23.660.043/0001-07;UROPRIME CLINICA UROLOGICA LTDA;32.386.226/0001-69;ROGERIO APARECIDO DE OLIVEIRA ***********;48211;32.402.921/0001-77;PR;PARANAVAI
15 NOVO RIO 24;20240152090005;07/05/2024;07/05/2024;07/05/2025;EXPIRADO;;carros;COMUM;6;20240152090010|20240152090029|20240152090037|20240152090045|20240152090053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAFAEL ARRAES DE SOUSA ***********;RAFAEL ARRAES DE SOUSA;ADOLFO FERREIRA RATES - ME;01.185.689/0001-39;NOVO RIO CARIRI COMERCIO DE VEICULOS LTDA.;18.602.587/0001-74;RAFAEL ARRAES DE SOUSA ***********;51403;40.135.182/0001-22;CE;JUAZEIRO DO NORTE
15s - FAZENDA BOM RETIRO;20240164020007;15/05/2024;15/05/2024;15/05/2025;EXPIRADO;;FERTILIZANTES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLATA DIGITAL SERVIÇOS LTDA;GUILHERME GARCIA TERREZA;PLATA DIGITAL SERVIÇOS LTDA;28.821.497/0001-28;CAFE BRASIL INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO LTDA;01.486.546/0001-67;PLATA DIGITAL SERVIÇOS LTDA;48894;28.821.497/0001-28;MG;VARGINHA
15s - FAZENDA BOM RETIRO - AMARILDO FREITAS PELOSO - ALFENAS MG;20240163980007;15/05/2024;15/05/2024;15/05/2025;EXPIRADO;;FERTILIZANTES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLATA DIGITAL SERVIÇOS LTDA;GUILHERME GARCIA TERREZA;PLATA DIGITAL SERVIÇOS LTDA;28.821.497/0001-28;CAFE BRASIL INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO LTDA;01.486.546/0001-67;PLATA DIGITAL SERVIÇOS LTDA;48894;28.821.497/0001-28;MG;VARGINHA
15s - SÍTIO DO ALTO;20240164070004;15/05/2024;15/05/2024;15/05/2025;EXPIRADO;;FERTILIZANTES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLATA DIGITAL SERVIÇOS LTDA;GUILHERME GARCIA TERREZA;PLATA DIGITAL SERVIÇOS LTDA;28.821.497/0001-28;CAFE BRASIL INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO LTDA;01.486.546/0001-67;PLATA DIGITAL SERVIÇOS LTDA;48894;28.821.497/0001-28;MG;VARGINHA
15º Festa Junina do SOS Pinda;20240178710000;28/05/2024;28/05/2024;28/05/2025;EXPIRADO;;15º Festa Junina do SOS Pinda;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GPM VIDEOS LTDA;GIAN PIERO MANETTI;;NÃO INFORMADO;SERVICO DE OBRAS SOCIAIS DE PINDAMONHANGABA;54.124.151/0001-80;GPM VIDEOS LTDA;21682;12.080.668/0001-75;SP;SAO JOSE DOS CAMPOS
16° Arraial Solida´rio AACD;20240174630002;24/05/2024;24/05/2024;24/05/2025;EXPIRADO;;Evento Beneficente;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;;NÃO INFORMADO;ASSOCIAÇÃO DE ASSISTÊNCIA À CRIANÇA DEFICIENTE;60.979.457/0006-26;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
1924;20240164950004;16/05/2024;27/05/2024;16/05/2025;EXPIRADO;;Institucional;COMUM;5;20240164950010|20240164950028|20240164950036|20240164950044|20240164950052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ÂMBAR PRODUÇÕES AUDIOVISUAIS LTDA - ME;EDUARDO VILELA BRANDAO;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;SUZANO PAPEL E CELULOSE S.A.;16.404.287/0001-55;ÂMBAR PRODUÇÕES AUDIOVISUAIS LTDA - ME;20621;10.657.813/0001-02;SP;SAO PAULO
