TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Evolução do escritório Sanvel;20160115840005;05/04/2016;05/04/2016;05/04/2017;EXPIRADO;;VT COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO HERDY JOAS MAURO;RENATO HERDY JOAS MAURO;;NÃO INFORMADO;A4 MÓVEIS LTDA ¿ME;03.051.961/0001-13;RENATO HERDY JOAS MAURO;25390;14.827.704/0001-47;MG;POCOS DE CALDAS
Expofax 2016;20160135860001;20/04/2016;20/04/2016;20/04/2017;EXPIRADO;;Feira;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;REGIO FACCO ME;REGIO FACCO;;NÃO INFORMADO;ASSOCIACAO COMERCIAL INDUSTRIAL E DE SERVICOS DE FAXINAL DO SOTURNO;87.676.391/0001-47;REGIO FACCO ME;3958;06.103.612/0001-96;RS;SAO GABRIEL
Expoitapetinga 2016;20160128240001;14/04/2016;14/04/2016;14/04/2017;EXPIRADO;;Expo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;18.613.402 RAMON CAMPELO DE QUEIROZ JUNIOR;RAMON CAMPELO DE QUEIROZ JUNIOR;MANGALO PUBLICIDADE LTDA - ME;04.471.089/0001-25;SINDICATO RURAL DE ITAPETINGA;13.748.223/0001-83;18.613.402 RAMON CAMPELO DE QUEIROZ JUNIOR;24907;18.613.402/0001-27;BA;VITORIA DA CONQUISTA
Expozebu 2016;20160100720009;23/03/2016;01/04/2016;23/03/2017;IRREGULAR;;Evento;COMUM;2;20160100720013|20160100720021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEMON PRODUTORA LTDA ME;RENE ALVES VIEIRA;NATIVA PROPAGANDA E MARKETING LTDA - EPP;26.110.627/0001-99;ASSOCIACAO BRASILEIRA DOS CRIADORES DE ZEBU;25.441.650/0001-01;LEMON PRODUTORA LTDA ME;16847;11.513.111/0001-18;MG;UBERABA
FA Colchões Abril;20160113030006;01/04/2016;01/04/2016;01/04/2017;EXPIRADO;;Colchões;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;LUCIANO BERNARDES;;NÃO INFORMADO;LUCIANO BERNARDES;PESSOA FÍSICA;10ML PRODUÇÕES ARTÍSTICAS LTDA ME;13740;02.792.085/0001-13;SC;ITAJAI
FA OLIVA: SEU MELHOR DESTINO;20160112160003;01/04/2016;01/04/2016;01/04/2017;EXPIRADO;;PROMOÇÃO EMPREENDIMENTOS;COMUM;2;20160112160018|20160112160026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;DOIS D PROPAGANDA LTDA - EPP;02.518.452/0001-95;F A OLIVA CIA LTDA;47.946.025/0001-46;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
FAGNER MAI 16;20160127600004;13/04/2016;13/04/2016;13/04/2017;EXPIRADO;;RADIODIFUSAO DE SOM E IMAGEM;COMUM;3;20160127600019|20160127600027|20160127600035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;GISELLE RAFAELA CLARA;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
FAIXA DE PEDESTRES 2016;20160111510000;01/04/2016;12/04/2016;01/04/2017;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20160111510015|20160111510023|20160111510031|20160111510040|20160111510058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATOM FILMES PRODUCAO E VIDEO LTDA;THIAGO FRADE CARVALHEIRA;AV COMUNICAÇÃO E MARKETING LTDA;01.688.354/0001-33;DEPARTAMENTO DE TRANSITO DO DISTRITO FEDERAL;00.475.855/0001-79;BATOM FILMES PRODUCAO E VIDEO LTDA;634;04.350.068/0001-51;DF;BRASILIA
FAMA;20160129210009;14/04/2016;14/04/2016;14/04/2017;EXPIRADO;;INSTITUIÇÃO DE ENSINO SUPERIOR;COMUM;10;20160129210013|20160129210021|20160129210030|20160129210048|20160129210056|20160129210064|20160129210072|20160129210080|20160129210099|20160129210102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;IMAGINARE FILMES PRODUCOES LTDA;JOAO CELSO GIOVANI ROMUALDO;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;INSTITUTO METROPOLITANO DE EDUCACAO E CULTURA LTDA - ME;08.814.347/0001-80;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
FAMETRO 2016.2;20160098360004;22/03/2016;02/04/2016;22/03/2017;EXPIRADO;;VESTIBULAR;COMUM;5;20160098360019|20160098360027|20160098360035|20160098360043|20160098360051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HOBIE - PRODUCAO TELEVISIVA LTDA - ME;FERNANDO JOSE TRAVESSONI DE PINHO;MÁRCIA CRISTINA BENTES RIOS TRAVESSONI;41.558.263/0001-06;EMPREENDIMENTO EDUCACIONAL MARACANAU LTDA.;03.884.793/0001-47;HOBIE - PRODUCAO TELEVISIVA LTDA - ME;27132;19.521.912/0001-37;CE;FORTALEZA
FAMIILIA PREZUNIC;20160122060001;08/04/2016;11/04/2016;08/04/2017;EXPIRADO;;VAREJO;COMUM;50;20160122060016|20160122060024|20160122060032|20160122060040|20160122060059|20160122060067|20160122060075|20160122060083|20160122060091|20160122060105|20160122060113|20160122060121|20160122060130|20160122060148|20160122060156|20160122060164|20160122060172|20160122060180|20160122060199|20160122060202|20160122060210|20160122060229|20160122060237|20160122060245|20160122060253|20160122060261|20160122060270|20160122060288|20160122060296|20160122060300|20160122060318|20160122060326|20160122060334|20160122060342|20160122060350|20160122060369|20160122060377|20160122060385|20160122060393|20160122060407|20160122060415|20160122060423|20160122060431|20160122060440|20160122060458|20160122060466|20160122060474|20160122060482|20160122060490|20160122060504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO ONE PUBLICIDADE COMUNICACAO E EVENTOS LTDA;PRISCILA GISELLE DE MELO FAUSTINO;;NÃO INFORMADO;TELEVISAO RECORD DO RIO DE JANEIRO LTDA;27.906.734/0001-90;STUDIO ONE PUBLICIDADE COMUNICACAO E EVENTOS LTDA;30027;08.727.061/0001-67;RJ;RIO DE JANEIRO
FAMILIA;20160131680009;15/04/2016;26/04/2016;15/04/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160131680013|20160131680021|20160131680030|20160131680048|20160131680056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);45;ANDREA SAMPAIO RIGHI - ME;PAULO MACHADO LOMBA NETO;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;FLEURY S.A.;60.840.055/0001-31;ANDREA SAMPAIO RIGHI - ME;30084;22.316.463/0001-08;SP;SAO PAULO
FAMILIA;20160134670004;19/04/2016;30/04/2016;19/04/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160134670019|20160134670027|20160134670035|20160134670043|20160134670051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;50;ANDREA SAMPAIO RIGHI - ME;PAULO MACHADO LOMBA NETO;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;FLEURY S.A.;60.840.055/0001-31;ANDREA SAMPAIO RIGHI - ME;30084;22.316.463/0001-08;SP;SAO PAULO
FAMÍLIA LUPI 2;20160129160001;14/04/2016;14/04/2016;14/04/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;CONSTRUTORA E INCORPORADORA LUPI LTDA;09.253.258/0001-74;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
FAMÍLIAS;20160118020009;06/04/2016;06/04/2016;06/04/2017;EXPIRADO;;ALIMENTÍCIO;COMUM;5;20160118020013|20160118020021|20160118020030|20160118020048|20160118020056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAYA PUBLICIDADE E MARKETING LTDA - ME;STANLEY JONES SILVA SANTOS;FUTURA COMUNICACAO E MARKETING LTDA - EPP;71.345.045/0001-46;PRATA DOS SANTOS IND E COM LTDA;23.138.639/0001-33;MAYA PUBLICIDADE E MARKETING LTDA - ME;20748;10.910.591/0001-98;MG;MONTES CLAROS
FARMAMED ABRIL B;20160116870005;05/04/2016;05/04/2016;05/04/2017;EXPIRADO;;medicamento;COMUM;5;20160116870010|20160116870028|20160116870036|20160116870044|20160116870052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;F5 CREATIVE FILMS LTDA ME;MARCUS VINICIUS PERES SIMOES;;NÃO INFORMADO;FARMAMED DROGARIA LTDA;55.450.456/0001-45;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
FARMANIVER A;20160152580003;28/04/2016;28/04/2016;28/04/2017;EXPIRADO;;VAREJO;COMUM;4;20160152580018|20160152580026|20160152580034|20160152580042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;EDSON JANKE;DOPPS COMUNICACAO LTDA - EPP;02.930.171/0001-45;FARMACIA FARMAUTIL LTDA;85.035.327/0005-85;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
FARO 2016;20160120730000;08/04/2016;08/04/2016;08/04/2017;EXPIRADO;;VT COMERCIAL;COMUM;5;20160120730014|20160120730022|20160120730030|20160120730049|20160120730057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULINEY PINTO DA SILVA - ME;PAULINEY PINTO DA SILVA;FERRO FOTOS LTDA - ME;06.025.484/0001-00;MARCELO MELHEM SAAD PRODUÇÕES ME;11.403.054/0001-14;PAULINEY PINTO DA SILVA - ME;25576;12.371.992/0001-42;SC;BLUMENAU
FARO NOVA MARCA;20160134090008;19/04/2016;19/04/2016;19/04/2017;EXPIRADO;;VAREJO;COMUM;10;20160134090012|20160134090020|20160134090039|20160134090047|20160134090055|20160134090063|20160134090071|20160134090080|20160134090098|20160134090101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCOS R DE SOUZA FILMAGEM ME;MARCOS RODOLFO DE SOUZA;CASA GRANDE KHABIR CONSULTORIA E PROPAGANDA LTDA.;12.875.107/0001-62;FARO SERVICOS E EMPREENDIMENTOS LTDA;14.265.509/0001-70;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
FASHION FILM LANÇAMENTO INVERNO;20160123300006;11/04/2016;11/04/2016;11/04/2017;EXPIRADO;;PROMOCIONAL;COMUM;20;20160123300010|20160123300029|20160123300037|20160123300045|20160123300053|20160123300061|20160123300070|20160123300088|20160123300096|20160123300100|20160123300118|20160123300126|20160123300134|20160123300142|20160123300150|20160123300169|20160123300177|20160123300185|20160123300193|20160123300207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;ONEWG MULTICOMUNICACAO LTDA.;85.229.755/0001-15;CALCENTER - CALCADOS CENTRO-OESTE LTDA;15.048.754/0075-25;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
FATOS N3;20160101960003;24/03/2016;02/04/2016;24/03/2017;EXPIRADO;;CLEAR;COMUM;5;20160101960018|20160101960026|20160101960034|20160101960042|20160101960050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CONSPIRAÇÃO FILMES S/A;CAROLINA DE MELLO JABOR;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
FB MÃES 2016;20160151670009;28/04/2016;28/04/2016;28/04/2017;EXPIRADO;;CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M A BENETTON VIDEO;MARCIO APARECIDO BENETAO;STUDIO B COMUNICAÇÃO LTDA - ME;07.280.210/0001-20;MACKLIFE-CONFECCOES LTDA - EPP;80.768.070/0001-23;M A BENETTON VIDEO;24854;18.564.049/0001-32;PR;PARANAVAI
FDS ABRIL 16;20160111390005;01/04/2016;01/04/2016;01/04/2017;EXPIRADO;;SUPERMERCADO;COMUM;5;20160111390010|20160111390028|20160111390036|20160111390044|20160111390052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO ALABARCE LTDA;00.203.057/0001-98;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
FDS TDB;20160109760003;31/03/2016;11/04/2016;31/03/2017;EXPIRADO;;Vestuario;COMUM;50;20160109760018|20160109760026|20160109760034|20160109760042|20160109760050|20160109760069|20160109760077|20160109760085|20160109760093|20160109760107|20160109760115|20160109760123|20160109760131|20160109760140|20160109760158|20160109760166|20160109760174|20160109760182|20160109760190|20160109760204|20160109760212|20160109760220|20160109760239|20160109760247|20160109760255|20160109760263|20160109760271|20160109760280|20160109760298|20160109760301|20160109760310|20160109760328|20160109760336|20160109760344|20160109760352|20160109760360|20160109760379|20160109760387|20160109760395|20160109760409|20160109760417|20160109760425|20160109760433|20160109760441|20160109760450|20160109760468|20160109760476|20160109760484|20160109760492|20160109760506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A FIRMA FILMES LTDA;JOSE ANDRE TELES MACHADO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;TESOURA DE OURO ATACADISTA DE CONFECCOES E CALCADOS LTDA;36.769.602/0001-55;A FIRMA FILMES LTDA;26403;19.013.288/0001-67;GO;GOIANIA
FE Adventista;20160117450000;06/04/2016;17/04/2016;06/04/2017;EXPIRADO;;FE Adventista;COMUM;2;20160117450014|20160117450022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;REDE NOVO TEMPO DE COMUNICACAO;CELIA GRACE COSTA ARAUJO;;NÃO INFORMADO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;REDE NOVO TEMPO DE COMUNICACAO;13379;01.385.423/0001-30;SP;JACAREI
FEATURES 2;20160132810003;18/04/2016;20/04/2016;18/04/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160132810018|20160132810026|20160132810034|20160132810042|20160132810050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUX PRODUÇÕES CINEMATOGRÁFICAS LTDA;JOSE ROBERTO SALATINI;AMPLA SERVICOS DE PROPAGANDA E PUBLICIDADE LTDA;11.145.893/0001-80;RM - REDE MOURA PARTICIPACOES S.A.;01.098.290/0001-10;LUX PRODUÇÕES CINEMATOGRÁFICAS LTDA;5018;06.121.582/0001-40;SP;SAO PAULO
FECHA MARÇO;20160105990004;29/03/2016;11/04/2016;29/03/2017;EXPIRADO;;VAREJO;COMUM;50;20160105990019|20160105990027|20160105990035|20160105990043|20160105990051|20160105990060|20160105990078|20160105990086|20160105990094|20160105990108|20160105990116|20160105990124|20160105990132|20160105990140|20160105990159|20160105990167|20160105990175|20160105990183|20160105990191|20160105990205|20160105990213|20160105990221|20160105990230|20160105990248|20160105990256|20160105990264|20160105990272|20160105990280|20160105990299|20160105990302|20160105990310|20160105990329|20160105990337|20160105990345|20160105990353|20160105990361|20160105990370|20160105990388|20160105990396|20160105990400|20160105990418|20160105990426|20160105990434|20160105990442|20160105990450|20160105990469|20160105990477|20160105990485|20160105990493|20160105990507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MATHEUS RUAS MENDONÇA IMAGENS ME;MATHEUS RUAS MENDONCA;IZAD PUBLICIDADE E PROPAGANDA LTDA.;19.339.888/0001-10;COMERCIAL ZENA MOVEIS - SOCIEDADE LIMITADA;10.480.029/0002-52;MATHEUS RUAS MENDONÇA IMAGENS ME;18180;12.978.718/0001-36;SP;SAO PAULO
FECHA MES BALSAS;20160148250002;27/04/2016;27/04/2016;27/04/2017;EXPIRADO;;MAGAZINE/LOJA DE DEPARTAMENTO;COMUM;3;20160148250017|20160148250025|20160148250033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FECHA MÊS;20160100000006;23/03/2016;05/04/2016;23/03/2017;EXPIRADO;;Promocional;COMUM;50;20160100000010|20160100000029|20160100000037|20160100000045|20160100000053|20160100000061|20160100000070|20160100000088|20160100000096|20160100000100|20160100000118|20160100000126|20160100000134|20160100000142|20160100000150|20160100000169|20160100000177|20160100000185|20160100000193|20160100000207|20160100000215|20160100000223|20160100000231|20160100000240|20160100000258|20160100000266|20160100000274|20160100000282|20160100000290|20160100000304|20160100000312|20160100000320|20160100000339|20160100000347|20160100000355|20160100000363|20160100000371|20160100000380|20160100000398|20160100000401|20160100000410|20160100000428|20160100000436|20160100000444|20160100000452|20160100000460|20160100000479|20160100000487|20160100000495|20160100000509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;INSIGHT PROPAGANDA LTDA - EPP;93.834.570/0001-68;TUMELERO MATERIAIS DE CONSTRUCAO S/A;10.280.765/0065-40;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
FECHA MÊS;20160148440006;27/04/2016;27/04/2016;27/04/2017;EXPIRADO;;Feirão de veículo;COMUM;5;20160148440010|20160148440029|20160148440037|20160148440045|20160148440053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DVP CINE VÍDEO LTDA ME;MURILO CESAR SCHMITZ;NOBRE PROPAGANDA S/S LTDA - EPP;03.328.797/0001-49;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0009-35;DVP CINE VÍDEO LTDA ME;29230;03.949.832/0001-47;SC;JOINVILLE
FECHA MÊS ABR A;20160143750007;25/04/2016;25/04/2016;25/04/2017;EXPIRADO;;Promocional;COMUM;50;20160143750011|20160143750020|20160143750038|20160143750046|20160143750054|20160143750062|20160143750070|20160143750089|20160143750097|20160143750100|20160143750119|20160143750127|20160143750135|20160143750143|20160143750151|20160143750160|20160143750178|20160143750186|20160143750194|20160143750208|20160143750216|20160143750224|20160143750232|20160143750240|20160143750259|20160143750267|20160143750275|20160143750283|20160143750291|20160143750305|20160143750313|20160143750321|20160143750330|20160143750348|20160143750356|20160143750364|20160143750372|20160143750380|20160143750399|20160143750402|20160143750410|20160143750429|20160143750437|20160143750445|20160143750453|20160143750461|20160143750470|20160143750488|20160143750496|20160143750500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;AGENCIAMOB COMUNICAÇÃO LTDA;00.403.498/0001-33;SCHUMANN MOVEIS E ELETRODOMESTICOS LTDA;02.158.816/0002-54;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
FECHA MÊS ABRIL 03;20160154190008;29/04/2016;29/04/2016;29/04/2017;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;5;20160154190012|20160154190020|20160154190039|20160154190047|20160154190055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;MARCELO MEDEIROS DE ARAUJO;T P PUBLICIDADE LTDA - EPP;24.538.241/0001-57;IMPORTADORA COMERCIAL DE MADEIRAS LTDA;08.397.374/0001-02;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;16364;10.674.095/0001-82;RN;NATAL
FECHAMENTO DE MÊS ABRIL 16 A;20160135710000;20/04/2016;20/04/2016;20/04/2017;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
FECHAMENTO DE MÊS ABRIL 16 B;20160135750001;20/04/2016;20/04/2016;20/04/2017;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
FED UP;20160117800000;06/04/2016;11/04/2016;06/04/2017;EXPIRADO;ESTADOS UNIDOS;DELL INSPIRON 15 SÉRIE 7000 GAMING EDITION;COMUM;5;20160117800015|20160117800023|20160117800031|20160117800040|20160117800058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;SALAS DE EXIBIÇÃO;30;;PEDRO SIARETTA;WUNDERMAN BRASIL COMUNICACOES LTDA.;05.964.543/0001-42;DELL COMPUTADORES DO BRASIL LTDA;72.381.189/0001-10;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
FED UP;20160117760009;06/04/2016;13/04/2016;06/04/2017;EXPIRADO;ESTADOS UNIDOS;DELL INSPIRON 15 SÉRIE 7000 GAMING EDITION;COMUM;5;20160117760013|20160117760021|20160117760030|20160117760048|20160117760056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;PEDRO SIARETTA;WUNDERMAN BRASIL COMUNICACOES LTDA.;05.964.543/0001-42;DELL COMPUTADORES DO BRASIL LTDA;72.381.189/0001-10;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
FEIRA DE TERNEIROS;20160138360000;22/04/2016;22/04/2016;22/04/2017;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;;NÃO INFORMADO;SINDICATO RURAL DE ALEGRETE;87.203.048/0001-85;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
