TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
10x10;20180460190001;29/11/2018;29/11/2018;29/11/2019;EXPIRADO;;Calçados;COMUM;50;20180460190016|20180460190024|20180460190032|20180460190040|20180460190059|20180460190067|20180460190075|20180460190083|20180460190091|20180460190105|20180460190113|20180460190121|20180460190130|20180460190148|20180460190156|20180460190164|20180460190172|20180460190180|20180460190199|20180460190202|20180460190210|20180460190229|20180460190237|20180460190245|20180460190253|20180460190261|20180460190270|20180460190288|20180460190296|20180460190300|20180460190318|20180460190326|20180460190334|20180460190342|20180460190350|20180460190369|20180460190377|20180460190385|20180460190393|20180460190407|20180460190415|20180460190423|20180460190431|20180460190440|20180460190458|20180460190466|20180460190474|20180460190482|20180460190490|20180460190504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;3P AGENCIA DE PUBLICIDADE LTDA;17.312.665/0001-33;CARIOCA CALCADOS LTDA;78.842.440/0001-83;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
12 Pazear;20180437220005;14/11/2018;14/11/2018;14/11/2019;IRREGULAR;;Evento beneficente Pazear;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUNAR PRODUCOES E SERVICOS CINEMATOGRAFICOS LTDA;DANILO PAIVA LUCIO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S. A. (GLOBOPAR);27.865.757/0023-00;LUNAR PRODUCOES E SERVICOS CINEMATOGRAFICOS LTDA;39980;08.733.291/0001-39;PE;JABOATAO DOS GUARARAPES
12 VEZES;20180447090007;21/11/2018;21/11/2018;21/11/2019;EXPIRADO;;Comércio por atacado de peças e acessórios novos para veículos automotores;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;AGUILERA AUTOPECAS LTDA;37.525.771/0001-02;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
12 VEZES;20180447540002;21/11/2018;21/11/2018;21/11/2019;EXPIRADO;;Comércio por atacado de peças e acessórios novos para veículos automotores;COMUM;2;20180447540017|20180447540025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;AGUILERA AUTOPECAS LTDA;37.525.771/0001-02;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
14A 1811 ATACADAO;20180434850008;14/11/2018;20/11/2018;14/11/2019;EXPIRADO;;varejo;COMUM;5;20180434850012|20180434850020|20180434850039|20180434850047|20180434850055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
15 IMC NOVEMBROAZUL;20180420460008;06/11/2018;06/11/2018;06/11/2019;EXPIRADO;;Saúde;COMUM;5;20180420460012|20180420460020|20180420460039|20180420460047|20180420460055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;GOBBATO, KRUSCHEWSKY & PACHECO PROPAGANDA LTDA;18.039.044/0001-90;INSTITUTO INTEGRADO DE ONCOLOGIA E HEMATOLOGIA DO VALE DO PARAIBA LTDA;05.098.497/0001-46;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
150 ANOS;20180428870000;12/11/2018;12/11/2018;12/11/2019;EXPIRADO;;ÓRGÃO PUBLICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK PRODUTORA LTDA;PAULO AMILTON CARDOSO;DMPA COMUNICACOES LTDA - ME;01.577.937/0001-97;JOINVILLE CAMARA DE VEREADORES;83.545.244/0001-87;BLACK PRODUTORA LTDA;21614;01.354.178/0001-01;SC;ARAQUARI
2 FESTIVAL GASTRONOMICO DE ARACATI;20180426730007;09/11/2018;09/11/2018;09/11/2019;EXPIRADO;;EVENTO;COMUM;2;20180426730011|20180426730020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRUNO MACEDO DE PAIVA - ME;FRANCISCO FABIO SILVA;AGIL COMUNICACAO E MARKETING LTDA - ME;02.832.135/0001-49;MUNICIPIO DE ARACATI;07.684.756/0001-46;BRUNO MACEDO DE PAIVA - ME;20643;11.115.803/0001-08;CE;FORTALEZA
2018 ALPHA AJU;20180442190003;19/11/2018;19/11/2018;19/11/2019;EXPIRADO;BRASIL;Imovel;COMUM;5;20180442190018|20180442190026|20180442190034|20180442190042|20180442190050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;TERRAS ALPHAVILLE SERGIPE DESENVOLVEDORA EMPREENDIMENTOS IMOBILIARIOS LTDA.;15.453.305/0002-07;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
2018 TA UBER 2;20180432600004;13/11/2018;13/11/2018;13/11/2019;EXPIRADO;BRASIL;Imovel;COMUM;5;20180432600019|20180432600027|20180432600035|20180432600043|20180432600051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALPHAVILLE URBANISMO S/A;00.446.918/0001-69;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
2018 ta day vc;20180437370007;15/11/2018;15/11/2018;15/11/2019;EXPIRADO;;imoveis;COMUM;5;20180437370011|20180437370020|20180437370038|20180437370046|20180437370054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TARGET PROPAGANDA LTDA;ROBERTO DIAS DA SILVA;;NÃO INFORMADO;CONDOMINIO TERRAS ALPHAVILLE VITORIA DA CONQUISTA;18.198.000/0001-03;TARGET PROPAGANDA LTDA;3900;05.361.920/0001-59;BA;BARRA DO CHOCA
2019 Nival A;20180452370004;26/11/2018;26/11/2018;26/11/2019;EXPIRADO;;ofertas;COMUM;10;20180452370019|20180452370027|20180452370035|20180452370043|20180452370051|20180452370060|20180452370078|20180452370086|20180452370094|20180452370108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;MILTON BERCA DA SILVA;MÍDIA MAIS PROPAGANDAS LTDA ME;03.711.841/0001-03;COMERCIO DE MATERIAIS DE CONSTRUCAO GRACIOSA LTDA - EPP;07.399.063/0001-01;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
23A 1810 ATACADAO;20180400000001;23/10/2018;03/11/2018;23/10/2019;EXPIRADO;;VAREJO;COMUM;5;20180400000016|20180400000024|20180400000032|20180400000040|20180400000059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
25 ANOS PEREIRA ALVIM;20180455250000;27/11/2018;27/11/2018;27/11/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180455250014|20180455250022|20180455250030|20180455250049|20180455250057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ILHA CROSSMIDIA LTDA;RICARDO ARIETA MANTOVANINI;ABELHA RAINHA COMUNICACAO REAL LTDA - ME;10.659.493/0001-20;PEREIRA ALVIM PARTICIPAÇÕES E EMPREENDIMENTOS LTDA;73.025.694/0001-95;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
29A 1810 ATACADAO;20180408590002;29/10/2018;03/11/2018;29/10/2019;EXPIRADO;;VAREJO;COMUM;5;20180408590017|20180408590025|20180408590033|20180408590041|20180408590050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
2º November Fest;20180449310004;22/11/2018;22/11/2018;22/11/2019;EXPIRADO;;Festa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;LAMEGO PROPAGANDA EIRELI;03.190.533/0001-71;CENTRO DE TRADIÇÕES GAÚCHAS;01.363.225/0001-75;LAMEGO PROPAGANDA EIRELI;3507;03.190.533/0001-71;MT;TANGARA DA SERRA
3 feirao;20180457030007;28/11/2018;28/11/2018;28/11/2019;EXPIRADO;;Residencial;COMUM;5;20180457030011|20180457030020|20180457030038|20180457030046|20180457030054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIO HENRIQUE LISBOA POMPEU;MARIO HENRIQUE LISBOA POMPEU;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;VITTA RESIDENCIAL LTDA;15.080.241/0001-65;MARIO HENRIQUE LISBOA POMPEU;24906;15.120.661/0001-28;SP;RIBEIRAO PRETO
30 anos;20180460520001;30/11/2018;30/11/2018;30/11/2019;EXPIRADO;;Enxoval;COMUM;5;20180460520016|20180460520024|20180460520032|20180460520040|20180460520059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;N. JANINI SERVIÇOS LTDA - ME;DANIEL JANINI;GTA MULTIMÍDIA LTDA;86.681.350/0001-86;RENATO TECIDOS LTDA;38.579.710/0001-90;N. JANINI SERVIÇOS LTDA - ME;21083;14.635.441/0001-74;MG;VARGINHA
33 FEIRA DE CERAMICA DE BELO HORIZONTE;20180428310005;09/11/2018;13/11/2018;09/11/2019;EXPIRADO;;FEIRA DE CERAMICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;PAULO HENRIQUE DE VASCONCELOS ROCHA;;NÃO INFORMADO;MAURA ANGELICA DE OLIVEIRA FERREIRA;PESSOA FÍSICA;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;41018;30.993.890/0001-40;MG;BELO HORIZONTE
3º MEGA ENCONTRO DE SOM AUTOMOTIVO E REBAIXADOS;20180439550002;16/11/2018;16/11/2018;16/11/2019;EXPIRADO;;ASSOCIAÇÃO DE SOM AUTOMOTIVO DE ITACOATIARA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCIJONY BELTRÃO AYRES;NOEME CANTO AYRES;;NÃO INFORMADO;ASSOCIACAO DE SONORIZACAO AUTOMOTIVA DE ITACOATIARA AMAZONAS;21.103.887/0001-13;FRANCIJONY BELTRÃO AYRES;23674;02.347.506/0001-05;AM;ITACOATIARA
40 ANOS;20180409330004;29/10/2018;09/11/2018;29/10/2019;EXPIRADO;;AMIL;COMUM;5;20180409330019|20180409330027|20180409330035|20180409330043|20180409330051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;FILIPPO CAPUZZI LAPIETRA;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.;29.309.127/0001-79;MYMAMA ENTERTAINMENT PRODUCAO LTDA.;18612;13.233.623/0001-56;SP;SAO PAULO
45 ANOS ILÊ;20180410830007;30/10/2018;13/11/2018;30/10/2019;EXPIRADO;;45 ANOS ILÊ;COMUM;5;20180410830011|20180410830020|20180410830038|20180410830046|20180410830054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
50 ANOS GMSP;20180412820009;31/10/2018;07/11/2018;31/10/2019;EXPIRADO;;Institucional;COMUM;5;20180412820013|20180412820021|20180412820030|20180412820048|20180412820056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;FANTASTICA FILMES LTDA;MARLON CESAR KLUG;;NÃO INFORMADO;GRUPO DE MIDIA SP;59.838.011/0001-98;FANTASTICA FILMES LTDA;5000;04.251.480/0001-14;PR;CURITIBA
50 mil motos;20180423950006;08/11/2018;13/11/2018;08/11/2019;EXPIRADO;;Motorrad;COMUM;5;20180423950010|20180423950029|20180423950037|20180423950045|20180423950053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;KAHUE CAMPION ROZZI-ME;KAHUE CAMPION ROZZI;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;BMW DO BRASIL LTDA;00.882.430/0004-27;KAHUE CAMPION ROZZI;25137;09.569.029/0001-63;SP;SAO PAULO
52.763.893/0004-73;20180430700001;12/11/2018;12/11/2018;12/11/2019;EXPIRADO;;Carros;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;REGIONAL BRASIL COMUNICACOES EIRELI - ME;GABRIEL FERNANDES NARESSI MACHADO;REGIONAL BRASIL COMUNICACOES EIRELI - ME;24.604.246/0001-30;CAPRICHO VEICULOS E PECAS LTDA;52.763.893/0004-73;REGIONAL BRASIL COMUNICACOES EIRELI - ME;33866;24.604.246/0001-30;SP;SAO JOSE DOS CAMPOS
56 ANOS USIMINAS;20180421740004;06/11/2018;15/11/2018;06/11/2019;EXPIRADO;;ANIVERSÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);72;ALEF FILMES LTDA;MELQUI FILETTI MOREIRA;RECICLO COMUNICACAO LTDA;11.755.889/0001-33;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;60.894.730/0001-05;ALEF FILMES LTDA;20765;10.773.213/0001-00;RO;PORTO VELHO
57 anos;20180420130008;06/11/2018;06/11/2018;06/11/2019;EXPIRADO;BRASIL;Institucional;COMUM;5;20180420130012|20180420130020|20180420130039|20180420130047|20180420130055;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;SIMOES FILHO PREFEITURA;13.927.827/0001-97;ANDRE LUIS ANDRADE COCCORESE;18900;PESSOA FÍSICA;BA;FEIRA DE SANTANA
60mil;20180459500000;29/11/2018;29/11/2018;29/11/2019;EXPIRADO;;vt comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCOS PRODUÇÕES COMERCIAIS LTDA;SUHIEL STAFFA MALUF DE SOUZA;;NÃO INFORMADO;MAZZUTTI PLASTICOS LTDA;77.772.234/0001-81;FOCOS PRODUÇÕES COMERCIAIS LTDA;3574;02.753.027/0001-80;PR;FOZ DO IGUACU
70 Anos KIBON 02;20180438770009;16/11/2018;16/11/2018;16/11/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;DINIZ ACAO EM MARKETING LTDA;06.879.292/0001-60;SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA;15.418.205/0001-69;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
