TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DEDO PODRE TEATRO;20170189850004;15/05/2017;15/05/2017;15/05/2018;EXPIRADO;;TEATRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AMAIS VIDEO PRODUTORA LTDA - ME;ALEX RIBEIRO;AMAIS VIDEO PRODUTORA LTDA - ME;09.454.640/0001-46;JADER DESINDE;PESSOA FÍSICA;AMAIS VIDEO PRODUTORA LTDA - ME;17581;09.454.640/0001-46;SP;RIBEIRAO PRETO
DEL ROSSO - 15;20170175810005;09/05/2017;09/05/2017;09/05/2018;EXPIRADO;;AUTO CENTER;COMUM;10;20170175810010|20170175810028|20170175810036|20170175810044|20170175810052|20170175810060|20170175810079|20170175810087|20170175810095|20170175810109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;DR AUTO CENTER PECAS PARA VEICULOS EIRELI - ME;07.884.385/0001-46;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
DEL ROSSO - 30;20170175760008;09/05/2017;09/05/2017;09/05/2018;EXPIRADO;;AUTO CENTER;COMUM;10;20170175760012|20170175760020|20170175760039|20170175760047|20170175760055|20170175760063|20170175760071|20170175760080|20170175760098|20170175760101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;DR AUTO CENTER PECAS PARA VEICULOS EIRELI - ME;07.884.385/0001-46;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
DELICIAS;20170156180000;26/04/2017;11/05/2017;26/04/2018;EXPIRADO;;LACDAY;COMUM;5;20170156180014|20170156180022|20170156180030|20170156180049|20170156180057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK MARIA FILME VIDEO DIGITAL EIRELI;AFONSO JOSE DA SILVA POYART;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;EMS S/A;57.507.378/0003-65;BLACK MARIA FILME VIDEO DIGITAL EIRELI;67;01.478.079/0001-23;SP;SAO PAULO
DELIVERY INVADIU;20170211310003;30/05/2017;30/05/2017;30/05/2018;EXPIRADO;;VT 15``;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SONARE STUDIOS - PRODUÇOES FONOGRAFICAS LTDA;PAULO DANIEL ROVEDER;IO PUBLICIDADE E PROPAGANDA LTDA - EPP;12.185.841/0001-08;DELIVERY MUCH ONLINE LTDA - EPP;14.490.065/0001-77;SONARE STUDIOS - PRODUÇOES FONOGRAFICAS LTDA;32486;04.058.069/0001-27;RS;SANTA MARIA
DEM 60 2017;20170168750000;05/05/2017;05/05/2017;05/05/2018;EXPIRADO;;Implante dentário;COMUM;5;20170168750015|20170168750023|20170168750031|20170168750040|20170168750058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;VEM - MARKETING & PROPAGANDA LTDA - ME;23.005.786/0001-35;ORAL SIN CLINICAS ODONTOLOGICAS;17.539.329/0001-28;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
DEMOMISTAC;20170189290009;12/05/2017;18/05/2017;12/05/2018;EXPIRADO;;Varejo;COMUM;50;20170189290013|20170189290021|20170189290030|20170189290048|20170189290056|20170189290064|20170189290072|20170189290080|20170189290099|20170189290102|20170189290110|20170189290129|20170189290137|20170189290145|20170189290153|20170189290161|20170189290170|20170189290188|20170189290196|20170189290200|20170189290218|20170189290226|20170189290234|20170189290242|20170189290250|20170189290269|20170189290277|20170189290285|20170189290293|20170189290307|20170189290315|20170189290323|20170189290331|20170189290340|20170189290358|20170189290366|20170189290374|20170189290382|20170189290390|20170189290404|20170189290412|20170189290420|20170189290439|20170189290447|20170189290455|20170189290463|20170189290471|20170189290480|20170189290498|20170189290501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SENTIMENTAL FILME LTDA;LUCIANO DE SOUZA ZUFFO;PBC COMUNICACAO LTDA;73.090.482/0001-91;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
DEMOMISTAC;20170189290009;12/05/2017;18/05/2017;12/05/2018;EXPIRADO;;Varejo;COMUM;50;20170189290013|20170189290021|20170189290030|20170189290048|20170189290056|20170189290064|20170189290072|20170189290080|20170189290099|20170189290102|20170189290110|20170189290129|20170189290137|20170189290145|20170189290153|20170189290161|20170189290170|20170189290188|20170189290196|20170189290200|20170189290218|20170189290226|20170189290234|20170189290242|20170189290250|20170189290269|20170189290277|20170189290285|20170189290293|20170189290307|20170189290315|20170189290323|20170189290331|20170189290340|20170189290358|20170189290366|20170189290374|20170189290382|20170189290390|20170189290404|20170189290412|20170189290420|20170189290439|20170189290447|20170189290455|20170189290463|20170189290471|20170189290480|20170189290498|20170189290501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;PBC COMUNICACAO LTDA;73.090.482/0001-91;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
DENGUE 2017;20170202090004;24/05/2017;24/05/2017;24/05/2018;EXPIRADO;;GOVERNO;COMUM;5;20170202090019|20170202090027|20170202090035|20170202090043|20170202090051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VISU FILMES LTDA - ME (BAIXADO);CLAUDIO ROBERTO DOS SANTOS;DLM PROPAGANDA LTDA - EPP;07.545.406/0001-07;MUNICIPIO DE SAO JOSE DO RIO PRETO;46.588.950/0001-80;VISU FILMES LTDA - ME (BAIXADO);26671;19.611.051/0001-88;SP;SAO JOSE DO RIO PRETO
DENGUE FASE 1;20170168760006;05/05/2017;05/05/2017;05/05/2018;EXPIRADO;;Prefeitura de Varginha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;VERSAO BR COMUNICACAO E MARKETING LTDA - EPP;04.491.116/0001-21;MUNICIPIO DE VARGINHA;18.240.119/0001-05;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DEPOIMENTO;20170198060002;19/05/2017;30/05/2017;19/05/2018;EXPIRADO;;SERVIÇO PÚBLICO;COMUM;5;20170198060017|20170198060025|20170198060033|20170198060041|20170198060050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;JANAINA LEITE AGUIAR;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;SECRETARIA DE COMUNICACAO SOCIAL-SECOM;13.722.180/0001-67;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;19844;13.994.239/0001-76;BA;SALVADOR
DER EDUCATIVA;20170213140008;31/05/2017;31/05/2017;31/05/2018;EXPIRADO;;INFORMATIVO;COMUM;5;20170213140012|20170213140020|20170213140039|20170213140047|20170213140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAZELAS COMUNICAÇÃO LTDA-ME;LUIZ FLAVIO ZANON BREDA;MP PUBLICIDADE LTDA - EPP;31.479.710/0001-70;DEPARTAMENTO DE ESTRADAS E RODAGEM DO ESTADO DO ESPIRITO SANTO - DER-ES;04.889.717/0001-97;MAZELAS COMUNICAÇÃO LTDA-ME;24493;13.967.089/0001-01;ES;CARIACICA
DESAFIO 17;20170186310009;11/05/2017;11/05/2017;11/05/2018;EXPIRADO;;VT;COMUM;5;20170186310013|20170186310021|20170186310030|20170186310048|20170186310056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL PARAENSE DE MOVEIS E ELETRO LTDA - EPP;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;COMERCIAL PARAENSE DE MOVEIS E ELETRO LTDA - EPP;05.026.067/0001-19;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
DESAFIO 17;20170186310009;11/05/2017;11/05/2017;11/05/2018;EXPIRADO;;VT;COMUM;5;20170186310013|20170186310021|20170186310030|20170186310048|20170186310056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO SANTOS GUIMARÃES ***********;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;COMERCIAL PARAENSE DE MOVEIS E ELETRO LTDA - EPP;05.026.067/0001-19;THIAGO SANTOS GUIMARÃES ***********;19912;13.335.899/0001-45;PA;SANTAREM
DESAFIO CVC 17;20170184180000;10/05/2017;10/05/2017;10/05/2018;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;ARTCOM COMUNICACAO E DESIGN LTDA;00.961.890/0001-06;COMERCIAL DE VEICULOS CAPIXABA S/A;30.570.022/0003-10;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
DESAFIO FORAUTO17;20170191330004;15/05/2017;15/05/2017;15/05/2018;EXPIRADO;;Feirão de veículos;COMUM;5;20170191330019|20170191330027|20170191330035|20170191330043|20170191330051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GIOVANI G PAGANI LTDA;GIOVANI GAMBA PAGANI;SHOPPING DE IDEIAS ASSESSORIA & PROPAGANDA LTDA. - EPP;04.640.992/0001-72;FORAUTO VEICULOS LTDA;83.646.612/0001-83;GIOVANI G PAGANI LTDA;22943;15.541.665/0001-80;SC;CRICIUMA
DESATADORA DOS NÓS;20170199060006;22/05/2017;22/05/2017;22/05/2018;EXPIRADO;;ORGANIZAÇÕES RELIGIOSAS;COMUM;1;20170199060010;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SERRANO FOTOS E PRODUCOES LTDA;PERCIO YOSHIHIKO MINE;;NÃO INFORMADO;DIOCESE DE PRESIDENTE PRUDENTE;44.859.254/0053-66;SERRANO FOTOS E PRODUCOES LTDA;23440;07.473.254/0001-76;SP;PRESIDENTE PRUDENTE
DESBOCADA;20170163370005;02/05/2017;15/05/2017;02/05/2018;EXPIRADO;;GINO CANESTEN;COMUM;5;20170163370010|20170163370028|20170163370036|20170163370044|20170163370052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPRAY FILMES LTDA;RAONI MOTA CIPRIANO RODRIGUES;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;BAYER S.A.;18.459.628/0001-15;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
DESCONTOS PORTO ALEGRE;20170017160000;13/01/2017;18/05/2017;13/01/2018;EXPIRADO;;IMOVEL;COMUM;40;20170017160014|20170017160022|20170017160030|20170017160049|20170017160057|20170017160065|20170017160073|20170017160081|20170017160090|20170017160103|20170017160111|20170017160120|20170017160138|20170017160146|20170017160154|20170017160162|20170017160170|20170017160189|20170017160197|20170017160200|20170017160219|20170017160227|20170017160235|20170017160243|20170017160251|20170017160260|20170017160278|20170017160286|20170017160294|20170017160308|20170017160316|20170017160324|20170017160332|20170017160340|20170017160359|20170017160367|20170017160375|20170017160383|20170017160391|20170017160405;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;Z1 PRODUÇÃO AUDIOVISUAL LTDA;RONALDO ZENOBIO DARWICH;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0023-35;Z1 PRODUÇÃO AUDIOVISUAL LTDA;14853;10.527.236/0001-34;MG;BELO HORIZONTE
DESESPERADOS EM SANTOS;20170165070009;03/05/2017;03/05/2017;03/05/2018;EXPIRADO;;TEATRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;CLIENTE FUTEBOL CLUBE MKT,PROPAGANDA E COMUNICAÇÃO LTDA;19.670.688/0001-45;ACME - MARKETING E EVENTOS LTDA - EPP;00.773.882/0001-28;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
DESIGNER C MAE;20170164750006;03/05/2017;03/05/2017;03/05/2018;EXPIRADO;;PROMOCIONAL;COMUM;2;20170164750010|20170164750029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);59;TELEVISAO OESTE BAIANO LTDA;THAYNARA KIUCI PIRES ALVES;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
DESTRAVA;20170151300007;24/04/2017;05/05/2017;24/04/2018;EXPIRADO;;REMANESCENTES;COMUM;5;20170151300011|20170151300020|20170151300038|20170151300046|20170151300054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARE ALTA FILMES EIRELI;RENATO ASSAD FILHO;TAGAWA TWN PROPAGANDA LTDA - EPP;01.055.204/0001-92;EZ TEC EMPREENDIMENTOS E PARTICIPACOES S/A;08.312.229/0001-73;MARE ALTA FILMES EIRELI;19889;97.544.735/0001-18;SP;SAO PAULO
DETONA PREÇOS JUNHO 17 A;20170210730009;30/05/2017;30/05/2017;30/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DETONA PREÇOS JUNHO 17 B;20170210750000;30/05/2017;30/05/2017;30/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DEU A LOUCA;20170156110001;26/04/2017;11/05/2017;26/04/2018;EXPIRADO;;DIA DAS MAES;COMUM;5;20170156110016|20170156110024|20170156110032|20170156110040|20170156110059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ISSAO TEIXEIRA SATO - ME;DENY DA SILVEIRA BARBOZA;RAUPPUR COMUNICACAO LTDA. - ME;19.873.618/0001-94;PORTO SHOP S/A;05.047.690/0002-39;ISSAO TEIXEIRA SATO - ME;30264;21.697.983/0001-37;RS;PELOTAS
DEU MATCH;20170191220004;15/05/2017;26/05/2017;15/05/2018;EXPIRADO;;INVERNO/PRIMAVERA;COMUM;5;20170191220019|20170191220027|20170191220035|20170191220043|20170191220051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;GUSTAVO ANTONIO BOCKOS HEREDIA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;CIA. HERING;78.876.950/0001-71;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
DEU MATCH;20170191220004;15/05/2017;26/05/2017;15/05/2018;EXPIRADO;;INVERNO/PRIMAVERA;COMUM;5;20170191220019|20170191220027|20170191220035|20170191220043|20170191220051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;JOSE CARLOS MANGA JUNIOR;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;CIA. HERING;78.876.950/0001-71;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
DEU MATCH;20170191220004;15/05/2017;26/05/2017;15/05/2018;EXPIRADO;;INVERNO/PRIMAVERA;COMUM;5;20170191220019|20170191220027|20170191220035|20170191220043|20170191220051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;JULIANO SANTOS STORCHI;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;CIA. HERING;78.876.950/0001-71;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
DEZ E CIA MAES;20170168390004;04/05/2017;04/05/2017;04/05/2018;EXPIRADO;;PROMOCIONAL;COMUM;2;20170168390019|20170168390027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO OESTE BAIANO LTDA;THAYNARA KIUCI PIRES ALVES;;NÃO INFORMADO;TELEVISAO OESTE BAIANO LTDA;16.395.923/0001-20;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
DFB FESTIVAL 2017;20170185040008;11/05/2017;15/05/2017;11/05/2018;EXPIRADO;;EVENTO DE MODA;COMUM;5;20170185040012|20170185040020|20170185040039|20170185040047|20170185040055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO F3 LTDA;LUIZ ROBERTO COELHO GOMES;GIFFONI PROPAGANDA, MARKETING E PRODUCAO DE EVENTOS LTDA - EPP;03.018.867/0001-62;GIFFONI PROPAGANDA, MARKETING E PRODUCAO DE EVENTOS LTDA - EPP;03.018.867/0001-62;STUDIO F3 LTDA;12870;23.481.856/0001-21;CE;FORTALEZA
DG_Lancheira Térmica;20170207200002;26/05/2017;26/05/2017;26/05/2018;EXPIRADO;;DG_Lancheira Térmica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ROGERIO VLADIMIR DE JESUS DA SILVA - ME;ROGERIO VLADIMIR DE JESUS DA SILVA;;NÃO INFORMADO;RBS - ZERO HORA EDITORA JORNALISTICA S.A.;92.821.701/0001-00;DKS VIDEOS ME;30524;14.614.856/0001-61;RS;PORTO ALEGRE
DG_Lancheira Térmica;20170207200002;26/05/2017;26/05/2017;26/05/2018;EXPIRADO;;DG_Lancheira Térmica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DKS VIDEOS ME;ROGERIO VLADIMIR DE JESUS DA SILVA;;NÃO INFORMADO;RBS - ZERO HORA EDITORA JORNALISTICA S.A.;92.821.701/0001-00;DKS VIDEOS ME;30524;14.614.856/0001-61;RS;PORTO ALEGRE
DIA D JUNHO 17 B1;20170210660000;30/05/2017;30/05/2017;30/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D JUNHO 17 B2;20170210700002;30/05/2017;30/05/2017;30/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D MAIO 17 A1;20170166460005;04/05/2017;04/05/2017;04/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D MAIO 17 A2;20170166480006;04/05/2017;04/05/2017;04/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D MAIO 17 B1;20170175720006;09/05/2017;09/05/2017;09/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
DIA D MAIO 17 B2;20170175750002;09/05/2017;09/05/2017;09/05/2018;EXPIRADO;;Eletrodomésticos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;FABRICA DA COMUNICACAO LTDA - ME;08.767.324/0001-61;LOJAS EDMIL S/A;21.545.371/0001-29;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
