TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
EDUCAÇÃO;20210214660004;05/07/2021;05/07/2021;05/07/2022;EXPIRADO;;INFORME;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ALEGRETE;87.896.874/0001-57;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
EDUCAÇÃO CONECTIVIDADE;20210214640003;05/07/2021;16/07/2021;05/07/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210214640019|20210214640027|20210214640035|20210214640043|20210214640051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAIVA & SOUSA SERVICOS DE COMUNICACAO LTDA;ERNANI DE SOUZA PAIVA;VERVE COMUNICACAO LTDA;04.373.004/0001-76;CASA CIVIL;09.469.891/0001-02;PAIVA & SOUSA SERVICOS DE COMUNICACAO LTDA;40547;30.759.883/0001-89;CE;FORTALEZA
EDUCAÇÃO TVSU 21;20210238500007;23/07/2021;23/07/2021;23/07/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210238500012|20210238500020|20210238500039|20210238500047|20210238500055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;TELEVISAO CONQUISTA LTDA;16.314.163/0001-89;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
EG - ANÁPOLIS 01 - 30;20210245560001;29/07/2021;29/07/2021;29/07/2022;EXPIRADO;;INSTITUCIONAL CONSTRUTORA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SKYLINE INOVACAO E PRODUCOES LTDA;GABRIEL JOSE CAIXETA;MELHOR KLICK PUBLICIDADE E PROPAGANDA EIRELI;24.068.372/0001-18;ENGECOM ENGENHARIA E COMERCIO LTDA - EPP;02.828.929/0001-39;SKYLINE INOVACAO E PRODUCOES LTDA;35345;23.240.029/0001-46;GO;ANAPOLIS
EG - ANÁPOLIS 01 - 60;20210245500009;29/07/2021;29/07/2021;29/07/2022;EXPIRADO;;INSTITUCIONAL CONSTRUTORA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SKYLINE INOVACAO E PRODUCOES LTDA;GABRIEL JOSE CAIXETA;MELHOR KLICK PUBLICIDADE E PROPAGANDA EIRELI;24.068.372/0001-18;ENGECOM ENGENHARIA E COMERCIO LTDA - EPP;02.828.929/0001-39;SKYLINE INOVACAO E PRODUCOES LTDA;35345;23.240.029/0001-46;GO;ANAPOLIS
EMBAIXADA USA;20210208510004;30/06/2021;01/07/2021;30/06/2022;EXPIRADO;;LIVE EMBAIXADA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;FLM PRODUCOES LTDA;ANDRE DE FREITAS FERNANDES LEAL;AGENCIA DIGITAL LOOK'N FEEL LTDA - ME;15.385.063/0001-80;EMBAIXADA DOS ESTADOS UNIDOS DA AMERICA;03.874.311/0001-78;FLM PRODUCOES LTDA;46810;17.837.736/0001-11;DF;BRASILIA
EMBAIXO DAGUA 1 DE 1;20210241300005;26/07/2021;26/07/2021;26/07/2022;EXPIRADO;;SHOPPING, ASSOCIAÇÃO DE LOJISTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;ASSOCIACAO DOS LOJISTAS DO PANTANAL SHOPPING;07.560.554/0001-92;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
EMBRAED BC 57 ANOS;20210230430000;19/07/2021;19/07/2021;19/07/2022;EXPIRADO;;EMBRAED BC 57 ANOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME DORNBUSCH LUIZ;GUILHERME DORNBUSCH LUIZ;IMPACTE COMUNICACAO LTDA - ME;05.515.344/0001-57;EMBRAED EMPRESA BRASILEIRA DE EDIFICACOES LTDA;78.530.375/0001-50;GUILHERME DORNBUSCH LUIZ;25629;13.420.677/0001-20;SC;ITAJAI
EMMA COLCHÕES 2021;20210219890008;08/07/2021;09/07/2021;08/07/2022;EXPIRADO;;COLCHÃO;COMUM;50;20210219890013|20210219890021|20210219890030|20210219890048|20210219890056|20210219890064|20210219890072|20210219890080|20210219890099|20210219890102|20210219890110|20210219890129|20210219890137|20210219890145|20210219890153|20210219890161|20210219890170|20210219890188|20210219890196|20210219890200|20210219890218|20210219890226|20210219890234|20210219890242|20210219890250|20210219890269|20210219890277|20210219890285|20210219890293|20210219890307|20210219890315|20210219890323|20210219890331|20210219890340|20210219890358|20210219890366|20210219890374|20210219890382|20210219890390|20210219890404|20210219890412|20210219890420|20210219890439|20210219890447|20210219890455|20210219890463|20210219890471|20210219890480|20210219890498|20210219890501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;AGUA PUBLICIDADE LTDA;THIAGO DE OLIVEIRA GONCALVES GOMES;999 INTERNATIONAL MEDIA EIRELI;38.458.957/0001-59;EMMA SLEEP COMERCIO DE COLCHOES BRASIL LTDA;35.085.225/0001-72;AGUA PUBLICIDADE LTDA;32233;23.583.353/0001-67;SP;SAO PAULO
EMOJI;20210199280005;23/06/2021;02/07/2021;23/06/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210199280010|20210199280029|20210199280037|20210199280045|20210199280053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;DULCIDIO GUTIERREZ CALDEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;ITAÚ UNIBANCO S.A;60.701.190/0001-04;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
EMOÇÃO;20210157160001;20/05/2021;29/07/2021;20/05/2022;EXPIRADO;;Wavegarden;COMUM;5;20210157160017|20210157160025|20210157160033|20210157160041|20210157160050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ALL DAY FILMES E PRODUCOES EIRELLI;FELIPE CAMARA MENDINA;GINGA COMUNICAÇÃO LTDA;06.196.111/0001-00;PRAIA DA GRAMA DESENVOLVIMENTO IMOBILIARIO SPE LTDA.;31.676.842/0001-91;ALL DAY FILMES E PRODUCOES EIRELLI;33801;24.416.092/0001-53;SP;SAO PAULO
EMPRESTA FBES;20210242990005;27/07/2021;27/07/2021;27/07/2022;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;7;;;;NÃO INFORMADO;UBERABA SOLUCOES E NEGOCIOS LTDA;39.872.774/0001-48;UNIQ FILMES AUDIOVISUAL EIRELI;40979;38.529.921/0001-19;MG;UBERABA
EMPRETEC;20210246050007;29/07/2021;29/07/2021;29/07/2022;EXPIRADO;;Atividades de consultoria em gestão empresarial, exceto consultoria técnica específica;COMUM;1;20210246050012;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;W. X. D'AVILA LUCENA LTDA;07.725.577/0001-00;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
ENCONTRE AQUI 60;20210237620009;23/07/2021;23/07/2021;23/07/2022;EXPIRADO;;ENCONTRE AQUI 60;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0009-35;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
ENCONTRO;20210201990000;25/06/2021;03/07/2021;25/06/2022;EXPIRADO;;EMPREENDIMENTOS IMOBILIARIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARTCEN - PROMOCOES ARTISTICAS LTDA;ALINE FERNANDES D ABREU;;NÃO INFORMADO;GRAND GARDEN RIO CLARO EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;38.033.786/0001-16;ARTCEN - PROMOCOES ARTISTICAS LTDA;4274;01.852.459/0001-86;SP;TAUBATE
END TO END;20210235740007;22/07/2021;29/07/2021;22/07/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210235740012|20210235740020|20210235740039|20210235740047|20210235740055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;CA VA ARTES E PRODUCOES LTDA;BENTO FROTA DE ABREU;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;ORACLE DO BRASIL SISTEMAS LTDA;59.456.277/0001-76;CA VA ARTES E PRODUCOES LTDA;40916;31.097.338/0001-37;SP;SAO PAULO
END TO END;20210235740007;22/07/2021;29/07/2021;22/07/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210235740012|20210235740020|20210235740039|20210235740047|20210235740055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;CA VA ARTES E PRODUCOES LTDA;RODOLFO FAFA SILY;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;ORACLE DO BRASIL SISTEMAS LTDA;59.456.277/0001-76;CA VA ARTES E PRODUCOES LTDA;40916;31.097.338/0001-37;SP;SAO PAULO
ENEM 2021;20210201900001;25/06/2021;06/07/2021;25/06/2022;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20210201900017|20210201900025|20210201900033|20210201900041|20210201900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MADRE MIA FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;MINISTERIO DA EDUCACAO;00.394.445/0003-65;MADRE MIA FILMES LTDA;32319;23.980.273/0001-45;SP;SAO PAULO
ENERGIA;20210202590006;26/06/2021;08/07/2021;26/06/2022;EXPIRADO;;ENERGIA;COMUM;50;20210202590011|20210202590020|20210202590038|20210202590046|20210202590054|20210202590062|20210202590070|20210202590089|20210202590097|20210202590100|20210202590119|20210202590127|20210202590135|20210202590143|20210202590151|20210202590160|20210202590178|20210202590186|20210202590194|20210202590208|20210202590216|20210202590224|20210202590232|20210202590240|20210202590259|20210202590267|20210202590275|20210202590283|20210202590291|20210202590305|20210202590313|20210202590321|20210202590330|20210202590348|20210202590356|20210202590364|20210202590372|20210202590380|20210202590399|20210202590402|20210202590410|20210202590429|20210202590437|20210202590445|20210202590453|20210202590461|20210202590470|20210202590488|20210202590496|20210202590500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RIQUISSIMA PRODUÇÕES ARTISTICAS LTDA - ME;MARCELLA RICA MARCOS COMBALIA;PUBLIPIX COMUNICA O LTDA - EPP;22.602.607/0001-84;TMCA ADMINISTRACAO E PARTICIPACOES LTDA;13.832.333/0001-29;RIQUISSIMA PRODUÇÕES ARTISTICAS LTDA - ME;40227;12.211.319/0001-45;RJ;RIO DE JANEIRO
ENERGIA EM DIA;20210224780002;13/07/2021;14/07/2021;13/07/2022;EXPIRADO;;ENERGIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PHOTOGRAF SERVICOS DE EVENTOS LTDA;FABIO D ANNA BASTOS GEMAQUE;PHOCUS PROPAGANDA E MARKETING LTDA - EPP;03.698.527/0002-00;CENTRAIS ELETRICAS DO PARA S.A. - CELPA;04.895.728/0001-80;PHOTOGRAF SERVICOS DE EVENTOS LTDA;43205;21.355.077/0001-54;PA;BELEM
ENSINO MEDIO;20210247660003;30/07/2021;30/07/2021;30/07/2022;EXPIRADO;;Institucional;COMUM;5;20210247660019|20210247660027|20210247660035|20210247660043|20210247660051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;JOSE HIRAM DONATO DE CASTRO;JOSE HIRAM DONATO DE CASTRO;BOD - COMUNICACAO, MARKETING E PUBLICIDADE LTDA;27.117.081/0001-60;ASPEC - SOCIEDADE PARAIBANA DE EDUCACAO E CULTURA S.A.;05.247.100/0001-30;JOSE HIRAM DONATO DE CASTRO;36248;11.729.784/0001-00;PB;JOAO PESSOA
ENSINO MEDIO;20210247660003;30/07/2021;30/07/2021;30/07/2022;EXPIRADO;;Institucional;COMUM;5;20210247660019|20210247660027|20210247660035|20210247660043|20210247660051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;JOSE HIRAM DONATO DE CASTRO;JOSE HIRAM DONATO DE CASTRO;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;ASPEC - SOCIEDADE PARAIBANA DE EDUCACAO E CULTURA S.A.;05.247.100/0001-30;JOSE HIRAM DONATO DE CASTRO;36248;11.729.784/0001-00;PB;JOAO PESSOA
ENTREGA SUBSTAÇÃO EQUATORIAL;20210221110006;09/07/2021;12/07/2021;09/07/2022;EXPIRADO;;ENERGIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PHOTOGRAF SERVICOS DE EVENTOS LTDA;PEDRO FERREIRA SILVA;PHOCUS PROPAGANDA E MARKETING LTDA - EPP;03.698.527/0002-00;CENTRAIS ELETRICAS DO PARA S.A. - CELPA;04.895.728/0001-80;PHOTOGRAF SERVICOS DE EVENTOS LTDA;43205;21.355.077/0001-54;PA;BELEM
ENTREVISTA APP;20210220490000;08/07/2021;20/07/2021;08/07/2022;EXPIRADO;;BANCO DIGITAL NEXT;COMUM;5;20210220490015|20210220490023|20210220490031|20210220490040|20210220490058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;PAULO WILKE CARUSO;R/GA MEDIA GROUP PUBLICIDADE LTDA.;39.937.180/0001-78;NEXT TECNOLOGIA E SERVIÇOS DIGITAIS S.A.;15.011.336/0001-27;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
ENTREVISTA APP;20210220490000;08/07/2021;20/07/2021;08/07/2022;EXPIRADO;;BANCO DIGITAL NEXT;COMUM;5;20210220490015|20210220490023|20210220490031|20210220490040|20210220490058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;RENATO SALGADO AMOROSO;R/GA MEDIA GROUP PUBLICIDADE LTDA.;39.937.180/0001-78;NEXT TECNOLOGIA E SERVIÇOS DIGITAIS S.A.;15.011.336/0001-27;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
EPLATZ RIO PRETO - CADASTRO;20210209980004;01/07/2021;01/07/2021;01/07/2022;EXPIRADO;;Empreendimento imobiliário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;ECOMUNIQUE MARKETING E PUBLICIDADE LTDA - ME;10.523.378/0001-23;URBANIZADORA TRIADE 177 LTDA;26.094.867/0001-47;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
EPOPHARMA;20210207480004;30/06/2021;01/07/2021;30/06/2022;EXPIRADO;;Produtos Naturais;COMUM;50;20210207480010|20210207480028|20210207480036|20210207480044|20210207480052|20210207480060|20210207480079|20210207480087|20210207480095|20210207480109|20210207480117|20210207480125|20210207480133|20210207480141|20210207480150|20210207480168|20210207480176|20210207480184|20210207480192|20210207480206|20210207480214|20210207480222|20210207480230|20210207480249|20210207480257|20210207480265|20210207480273|20210207480281|20210207480290|20210207480303|20210207480311|20210207480320|20210207480338|20210207480346|20210207480354|20210207480362|20210207480370|20210207480389|20210207480397|20210207480400|20210207480419|20210207480427|20210207480435|20210207480443|20210207480451|20210207480460|20210207480478|20210207480486|20210207480494|20210207480508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;180;AGUA PUBLICIDADE LTDA;ALEXANDRE DE CASTRO;;NÃO INFORMADO;BRUNO BEZERRA VIEIRA;31.993.976/0001-36;AGUA PUBLICIDADE LTDA;32233;23.583.353/0001-67;SP;SAO PAULO
EPTV NA ESCOLA 2021 | CAMPINAS;20210204220001;28/06/2021;09/07/2021;28/06/2022;EXPIRADO;;Campanha EPTV na Escola;COMUM;5;20210204220017|20210204220025|20210204220033|20210204220041|20210204220050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;LEANDRO JAIME DE LIMA;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
EQUADOR 2021;20210214850008;05/07/2021;14/07/2021;05/07/2022;EXPIRADO;;Posto de Combustível;COMUM;5;20210214850013|20210214850021|20210214850030|20210214850048|20210214850056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BICHO FOLHA FILMES LTDA.;BRUNO HENRIQUE FLEURY LOBO;BCA PROPAGANDA LTDA;03.598.189/0001-54;DISTRIBUIDORA EQUADOR DE PRODUTOS DE PETROLEO LTDA;03.128.979/0001-76;BICHO FOLHA FILMES LTDA-ME;28921;18.895.026/0001-00;GO;GOIANIA
EQUIPAMENTOS;20210209590001;01/07/2021;01/07/2021;01/07/2022;EXPIRADO;;Aluguel de outras máquinas e equipamentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;R & E PUBLICIDADE E MARKETING LTDA - ME;09.019.153/0001-55;COMAM LOCADORA E SERVICOS LTDA;13.224.607/0001-05;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
ESCALONAMENTO SUSPENSO;20210224190000;13/07/2021;23/07/2021;13/07/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210224190016|20210224190024|20210224190032|20210224190040|20210224190059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SIRIGUELA PRODUTORA LTDA;ROBSON ROSA DA SILVA;INVENTO COMUNICACAO E MARKETING LTDA - EPP;00.209.956/0001-06;FUNDO MUNICIPAL DE SAUDE DE APARECIDA DE GOIANIA;11.809.185/0001-04;SIRIGUELA PRODUTORA LTDA;21499;15.414.811/0001-06;GO;GOIANIA
ESCOLA ELEVA 0105;20210244620000;28/07/2021;29/07/2021;28/07/2022;EXPIRADO;;educação;COMUM;5;20210244620016|20210244620024|20210244620032|20210244620040|20210244620059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BNP PRODUTORA DE VIDEOS E CONTEUDO LTDA;DIEGO NOGUEIRA CORREIA;RGA PROPAGANDA LTDA - ME;10.224.340/0001-50;COLEGIO ELEVA EDUCAÇÃO LTDA;20.151.362/0005-14;BNP PRODUTORA DE VIDEOS E CONTEUDO LTDA;45716;31.711.474/0001-75;PE;RECIFE
ESCOLA META V.2021;20210246470006;29/07/2021;29/07/2021;29/07/2022;EXPIRADO;BRASIL;EDUCAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;UP COMUNICACAO & MARKETING LTDA;21.565.944/0001-86;SILVA, PIRES & NASCIMENTO LTDA - ME;06.160.179/0001-20;UP COMUNICACAO & MARKETING LTDA;42991;21.565.944/0001-86;AP;MACAPA
ESCOLINHA NA TV;20210193800007;18/06/2021;27/07/2021;18/06/2022;EXPIRADO;;PROGRAMA DE TV;COMUM;5;20210193800012|20210193800020|20210193800039|20210193800047|20210193800055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);1800;JUSSARA GAIA FILMAGENS LTDA;JUSARA GARCIA MARQUES;;NÃO INFORMADO;AD HOC CORRETORA DE SEGUROS;31.106.083/0001-21;JUSSARA GAIA FILMAGENS LTDA;18425;11.030.146/0001-04;MG;BELO HORIZONTE
ESCONDE-ESCONDE;20210232750001;20/07/2021;31/07/2021;20/07/2022;EXPIRADO;;SADIA;COMUM;5;20210232750017|20210232750025|20210232750033|20210232750041|20210232750050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KILLERS FILMES LTDA.;LUIZ CLAUDIO BORRELLI BARBOSA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;KILLERS FILMES LTDA.;17577;11.952.566/0001-30;SP;SAO PAULO
ESP MOVEIS;20210218490006;07/07/2021;17/07/2021;07/07/2022;IRREGULAR;;OFERTAS;COMUM;30;20210218490011|20210218490020|20210218490038|20210218490046|20210218490054|20210218490062|20210218490070|20210218490089|20210218490097|20210218490100|20210218490119|20210218490127|20210218490135|20210218490143|20210218490151|20210218490160|20210218490178|20210218490186|20210218490194|20210218490208|20210218490216|20210218490224|20210218490232|20210218490240|20210218490259|20210218490267|20210218490275|20210218490283|20210218490291|20210218490305;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;CONNECTORS HUB SOCIAL E CONTENT LTDA;ALEX BANDEIRA DE LIMA;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;COMERCIAL DE MOVEIS JORDANESIA - SOCIEDADE LIMITADA;21.660.838/0001-81;CONNECTORS HUB SOCIAL E CONTENT LTDA;361;04.032.049/0001-87;SP;SAO PAULO
ESPLANADA - AGOS 21 A;20210248580003;30/07/2021;30/07/2021;30/07/2022;EXPIRADO;;LEILÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON GUSTAVO DE MELO PINHEIRO ***********;MARCUS ROGERIO ALMEIDA REIS;;NÃO INFORMADO;ESPLANADA ORGANIZACAO DE EVENTOS EIRELI;34.558.881/0001-82;JACKSON GUSTAVO DE MELO PINHEIRO ***********;41030;26.752.199/0001-06;TO;GURUPI
ESPLANADA - JUlHO 21 B;20210231170001;19/07/2021;19/07/2021;19/07/2022;EXPIRADO;;LEILÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON GUSTAVO DE MELO PINHEIRO ***********;MARCUS ROGERIO ALMEIDA REIS;;NÃO INFORMADO;ESPLANADA ORGANIZACAO DE EVENTOS EIRELI;34.558.881/0001-82;JACKSON GUSTAVO DE MELO PINHEIRO ***********;41030;26.752.199/0001-06;TO;GURUPI
