TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
100% FRESH B;20190141100005;25/04/2019;03/05/2019;25/04/2020;EXPIRADO;;LISTERINE;COMUM;5;20190141100010|20190141100028|20190141100036|20190141100044|20190141100052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;CARLOS EDUARDO BUSATO;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;JOHNSON & JOHNSON DO BRASIL INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA.;54.516.661/0040-00;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;5158;07.630.900/0001-61;RJ;RIO DE JANEIRO
11° SALÃO DE HUMOR;20190183980003;24/05/2019;24/05/2019;24/05/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ITELSINO B FILHO & SILVA LTDA;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;MEDPLAN ASSISTENCIA MEDICA LTDA;01.892.976/0001-89;ITELSINO B FILHO & SILVA LTDA;40303;24.260.553/0001-41;PI;TERESINA
11º Algodao Doce Festival;20190191860003;30/05/2019;30/05/2019;30/05/2020;EXPIRADO;;Serviço;COMUM;5;20190191860018|20190191860026|20190191860034|20190191860042|20190191860050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIEGO FELIPE MAFRA ME;DIEGO FELIPE MAFRA;;NÃO INFORMADO;TEC ART TECNOLOGIA E INFORMACAO LTDA - ME;10.364.742/0001-50;DIEGO FELIPE MAFRA ME;40836;07.300.564/0001-99;SC;SAO JOSE
11º SEMANA DO MEI;20190167980002;14/05/2019;14/05/2019;14/05/2020;EXPIRADO;;EVENTO;COMUM;1;20190167980017;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALÔ PRODUÇÃO LTDA;SERGIO CAMPINAS CINCI JUNIOR;M2 COMUNICAÇÃO LTDA;04.196.528/0001-39;SERVICO DE APOIO AS MICRO E PEQ EMP DO AMAPA SEBRAE AP;04.662.409/0001-24;ALÔ PRODUÇÃO LTDA;22839;17.165.675/0001-93;AP;MACAPA
12h de Protecao;20190169320000;14/05/2019;28/05/2019;14/05/2020;EXPIRADO;;Total 12;COMUM;5;20190169320014|20190169320022|20190169320030|20190169320049|20190169320057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;3 TIMES 1 PRODUCOES LTDA;CARLOS SALDANHA CYRILLO;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;COLGATE-PALMOLIVE COMERCIAL LTDA.;00.382.468/0001-98;3 TIMES 1 PRODUCOES LTDA;18735;11.654.455/0001-47;SP;SAO PAULO
12ª FEIRA DE MÓVEIS;20190158480000;07/05/2019;17/05/2019;07/05/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190158480015|20190158480023|20190158480031|20190158480040|20190158480058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LNR PRODUCOES LTDA;RICARDO MARTINS;OCTOPUS COMUNICACAO LTDA;50.185.198/0001-01;PREFEITURA DO MUNICIPIO DE SAO BERNARDO DO CAMPO;46.523.239/0001-47;LNR PRODUCOES LTDA;4609;07.512.781/0001-42;DF;BRASILIA
12ª Festa Junina do SOS Pinda;20190155760002;06/05/2019;06/05/2019;06/05/2020;EXPIRADO;;12ª Festa Junina do SOS Pinda – parte 1;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GPM VIDEOS LTDA;GIAN PIERO MANETTI;;NÃO INFORMADO;SERVICO DE OBRAS SOCIAIS DE PINDAMONHANGABA;54.124.151/0001-80;GPM VIDEOS LTDA;21682;12.080.668/0001-75;SP;SAO JOSE DOS CAMPOS
12ª Massa Solidária;20190150270007;02/05/2019;02/05/2019;02/05/2020;EXPIRADO;;Evento;COMUM;5;20190150270011|20190150270020|20190150270038|20190150270046|20190150270054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
14º Congresso Internacional;20190177210005;20/05/2019;20/05/2019;20/05/2020;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;BRUNO DE ALMEIDA GONCALVES;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;ASSOCIACAO BRASILEIRA DE JORNALISMO INVESTIGATIVO - ABRAJI;05.723.989/0001-85;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
15 Santa Rita;20190156000001;06/05/2019;06/05/2019;06/05/2020;EXPIRADO;;institucional;COMUM;3;20190156000016|20190156000024|20190156000032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;JULIO CESAR DE OLIVEIRA;SIGMA MARKETING E CONSULTORIA;30.257.772/0001-74;MITRA DIOCESANA DE UMUARAMA;75.858.506/0046-37;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
199 VESTCASA;20190143340003;26/04/2019;07/05/2019;26/04/2020;EXPIRADO;;CAMA MESA E BANHO;COMUM;50;20190143340018|20190143340026|20190143340034|20190143340042|20190143340050|20190143340069|20190143340077|20190143340085|20190143340093|20190143340107|20190143340115|20190143340123|20190143340131|20190143340140|20190143340158|20190143340166|20190143340174|20190143340182|20190143340190|20190143340204|20190143340212|20190143340220|20190143340239|20190143340247|20190143340255|20190143340263|20190143340271|20190143340280|20190143340298|20190143340301|20190143340310|20190143340328|20190143340336|20190143340344|20190143340352|20190143340360|20190143340379|20190143340387|20190143340395|20190143340409|20190143340417|20190143340425|20190143340433|20190143340441|20190143340450|20190143340468|20190143340476|20190143340484|20190143340492|20190143340506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;BURDAY'S TEXTIL E MODAS LTDA;54.508.031/0001-87;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
1ª PARCELA MATRÍCULAS GRÁTIS;20190191870009;30/05/2019;30/05/2019;30/05/2020;EXPIRADO;;CURSO DE INGLÊS;COMUM;4;20190191870013|20190191870021|20190191870030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;SAMBA PUBLICIDADE LTDA - ME;06.316.002/0001-70;EDITORA CNA CULTURAL NORTE AMERICANO S/A;58.062.779/0001-50;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
20 ANOS BRASOLDA;20190161440006;08/05/2019;08/05/2019;08/05/2020;EXPIRADO;;CAMPANHA;COMUM;4;20190161440010|20190161440029|20190161440037|20190161440045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRODUTORA DO LESTE LTDA;FELIPE AUGUSTO ALMEIDA DE OLIVEIRA;;NÃO INFORMADO;BRASOLDA COMERCIO DE FERRAGENS LTDA;03.354.828/0001-36;PRODUTORA DO LESTE LTDA;20534;14.464.562/0001-09;PR;LONDRINA
20 Anos;20190168510000;14/05/2019;28/05/2019;14/05/2020;EXPIRADO;;Institucional;COMUM;5;20190168510014|20190168510022|20190168510030|20190168510049|20190168510057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LANDSCAPE PRODUCTIONS LTDA;GUSTAVO DA FONSECA RODRIGUES;HEADS PROPAGANDA LTDA.;81.070.617/0005-09;CCR S.A.;02.846.056/0001-97;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
20 anos - Dia das Mães;20190149680000;02/05/2019;02/05/2019;02/05/2020;EXPIRADO;;SHOPPING;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PATRICK VALENÇA ANTUNES ME;PHILIPE VALENCA ANTUNES;LIGRE PROPAGANDA LTDA - ME;08.600.564/0001-77;ASSOCIACAO DOS LOJISTAS DO SHOPPING CENTER UBERABA;02.822.038/0001-75;PATRICK VALENCA ANTUNES;40930;24.021.608/0001-60;MG;UBERABA
20 anos - Dia das Mães B;20190152510005;03/05/2019;03/05/2019;03/05/2020;EXPIRADO;;SHOPPING;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PATRICK VALENÇA ANTUNES ME;PHILIPE VALENCA ANTUNES;LIGRE PROPAGANDA LTDA - ME;08.600.564/0001-77;ASSOCIACAO DOS LOJISTAS DO SHOPPING CENTER UBERABA;02.822.038/0001-75;PATRICK VALENCA ANTUNES;40930;24.021.608/0001-60;MG;UBERABA
2008 ABC TV 2;20190187140000;28/05/2019;28/05/2019;28/05/2020;EXPIRADO;BRASIL;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;AB PROPAGANDA E MARKETING LTDA;65.824.989/0001-01;ALLMA MOTOR COMERCIO DE VEICULOS LTDA;25.240.778/0002-80;PGA - PRISMA GESTAO AMPLIADA LTDA - ME;39425;60.004.421/0001-12;SP;PIRATININGA
2019;20190153960004;03/05/2019;03/05/2019;03/05/2020;EXPIRADO;;OFERTA;COMUM;50;20190153960019|20190153960027|20190153960035|20190153960043|20190153960051|20190153960060|20190153960078|20190153960086|20190153960094|20190153960108|20190153960116|20190153960124|20190153960132|20190153960140|20190153960159|20190153960167|20190153960175|20190153960183|20190153960191|20190153960205|20190153960213|20190153960221|20190153960230|20190153960248|20190153960256|20190153960264|20190153960272|20190153960280|20190153960299|20190153960302|20190153960310|20190153960329|20190153960337|20190153960345|20190153960353|20190153960361|20190153960370|20190153960388|20190153960396|20190153960400|20190153960418|20190153960426|20190153960434|20190153960442|20190153960450|20190153960469|20190153960477|20190153960485|20190153960493|20190153960507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;NILTON KENJI TANABE;LA CASA COMUNICACAO E PROPAGANDA S/S LTDA - EPP;00.761.959/0001-40;DROGAMAIS COMERCIAL FARMACEUTICA LTDA - ME;00.102.609/0001-71;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
2019;20190190780006;29/05/2019;29/05/2019;29/05/2020;EXPIRADO;;INSTITUCIONAL;COMUM;50;20190190780010|20190190780029|20190190780037|20190190780045|20190190780053|20190190780061|20190190780070|20190190780088|20190190780096|20190190780100|20190190780118|20190190780126|20190190780134|20190190780142|20190190780150|20190190780169|20190190780177|20190190780185|20190190780193|20190190780207|20190190780215|20190190780223|20190190780231|20190190780240|20190190780258|20190190780266|20190190780274|20190190780282|20190190780290|20190190780304|20190190780312|20190190780320|20190190780339|20190190780347|20190190780355|20190190780363|20190190780371|20190190780380|20190190780398|20190190780401|20190190780410|20190190780428|20190190780436|20190190780444|20190190780452|20190190780460|20190190780479|20190190780487|20190190780495|20190190780509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;NILTON KENJI TANABE;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE ARAPONGAS;76.958.966/0001-06;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
2019 BAMO 01/50;20190142530003;26/04/2019;07/05/2019;26/04/2020;EXPIRADO;;MOVEIS;COMUM;50;20190142530018|20190142530026|20190142530034|20190142530042|20190142530050|20190142530069|20190142530077|20190142530085|20190142530093|20190142530107|20190142530115|20190142530123|20190142530131|20190142530140|20190142530158|20190142530166|20190142530174|20190142530182|20190142530190|20190142530204|20190142530212|20190142530220|20190142530239|20190142530247|20190142530255|20190142530263|20190142530271|20190142530280|20190142530298|20190142530301|20190142530310|20190142530328|20190142530336|20190142530344|20190142530352|20190142530360|20190142530379|20190142530387|20190142530395|20190142530409|20190142530417|20190142530425|20190142530433|20190142530441|20190142530450|20190142530468|20190142530476|20190142530484|20190142530492|20190142530506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;DISTRIBUIDORA DE MOVEIS SALVADOR LTDA - ME;13.605.141/0001-80;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;17751;12.517.675/0001-91;BA;LAURO DE FREITAS
2019 COZINHA E FOGAO;20190191200003;30/05/2019;30/05/2019;30/05/2020;EXPIRADO;;utensilios, equipamentos e produtos para cozinha residencial e industrial;COMUM;16;20190191200069|20190191200077|20190191200085|20190191200093|20190191200107|20190191200115;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIAGO BATISTELA DE CERQUEIRA ***********;TIAGO BATISTELA DE CERQUEIRA;;NÃO INFORMADO;EDMAN EMILIO GALLI E FILHOS LTDA ME;81.327.066/0001-92;TIAGO BATISTELA DE CERQUEIRA ***********;23619;17.465.858/0001-24;SC;JOINVILLE
2019 LM TUDO;20190183160006;24/05/2019;24/05/2019;24/05/2020;EXPIRADO;BRASIL;Imovel;COMUM;3;20190183160010|20190183160029|20190183160037;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;PARQUE DA CIDADE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;28.916.755/0002-30;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
2019 NBA House Fan Day e Game Night;20190179180006;22/05/2019;23/05/2019;22/05/2020;EXPIRADO;;NBA House;COMUM;2;20190179180010|20190179180029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0001-53;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
21ª CORRIDA DIABETES;20190150790000;02/05/2019;02/05/2019;02/05/2020;EXPIRADO;;PROMOCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;INSTITUTO DA CRIANCA COM DIABETES DO RIO GRANDE DO SUL - ICDRS;02.774.358/0001-05;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
27296823000162;20190195870003;31/05/2019;31/05/2019;31/05/2020;EXPIRADO;;RODEIO;COMUM;5;20190195870018|20190195870026|20190195870034|20190195870042|20190195870050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CARLOS CESAR MARCIANO ***********;CARLOS CESAR MARCIANO;;NÃO INFORMADO;ASSOCIACAO DO CLUBE DOS CAVALEIROS DE BALSAMO;27.296.823/0001-62;CARLOS CESAR MARCIANO;35543;24.835.297/0001-73;SP;SAO JOSE DO RIO PRETO
2A DLI;20190182800001;24/05/2019;24/05/2019;24/05/2020;EXPIRADO;;Comercial;COMUM;5;20190182800016|20190182800024|20190182800032|20190182800040|20190182800059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO DE A GOMES DA ROSA;FRANCISCO DE ASSIS GOMES DA ROSA;FRANCISCO DE A GOMES DA ROSA;11.608.430/0001-07;ANDRE ALCOLUMBRE LTDA;07.844.185/0001-60;FRANCISCO DE A GOMES DA ROSA;16994;11.608.430/0001-07;AP;MACAPA
