TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
AERONAVE;20210121860003;22/04/2021;04/05/2021;22/04/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210121860019|20210121860027|20210121860035|20210121860043|20210121860051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;GALVÃO & VEDANA LTDA;GABRIEL NAZARETH VEDANA;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;UNIMED PORTO ALEGRE SOCIEDADE COOPERATIVA DE TRABALHO MEDICO LTDA;87.096.616/0001-96;GALVÃO & VEDANA LTDA;25163;18.627.575/0001-02;RS;PORTO ALEGRE
AFFEMG CRESCIMENTO RECEITA 1;20210143820004;07/05/2021;08/05/2021;07/05/2022;EXPIRADO;;Vt Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;PAULO HENRIQUE DE VASCONCELOS ROCHA;;NÃO INFORMADO;ASSOCIACAO DOS FUNCIONARIOS FISCAIS DO ESTADO DE MINAS GERAIS - AFFEMG;16.842.452/0001-50;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;41018;30.993.890/0001-40;MG;BELO HORIZONTE
AFFEMG CRESCIMENTO RECEITA 2;20210150190002;13/05/2021;14/05/2021;13/05/2022;EXPIRADO;;Vt Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;PAULO HENRIQUE DE VASCONCELOS ROCHA;;NÃO INFORMADO;ASSOCIACAO DOS FUNCIONARIOS FISCAIS DO ESTADO DE MINAS GERAIS - AFFEMG;16.842.452/0001-50;PAULO HENRIQUE DE VASCONCELOS ROCHA ***********;41018;30.993.890/0001-40;MG;BELO HORIZONTE
AGENDA SC JUNHO;20210160780007;24/05/2021;24/05/2021;24/05/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210160780012|20210160780020|20210160780039|20210160780047|20210160780055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
AGENDA SEMANAL MAIO;20210144020001;07/05/2021;26/05/2021;07/05/2022;EXPIRADO;;"VT 60""";COMUM;5;20210144020017|20210144020025|20210144020033|20210144020041|20210144020050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FABIANA MENDES PEREIRA ***********;VITOR RAFAEL SILVA MATOS;GRITO PROPAGANDA EIRELI;18.143.175/0001-13;ESTADO DO MARANHAO - SECRETARIA DE COMUNICACAO SOCIAL;05.733.936/0001-45;FABIANA MENDES PEREIRA ***********;46883;33.016.449/0001-05;MA;SAO LUIS
AGO 2021 CREDIROCHAS;20210145930001;10/05/2021;10/05/2021;10/05/2022;EXPIRADO;;AGO Cooperativa de Credito;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;COOPERATIVA DE CREDITO DOS PROPRIETARIOS DA INDUSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCARIOS DO ESTADO DO ESPIRITO SANTO;03.358.914/0001-17;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
AGRO CP - CAFÉS E CEREAIS;20210169130005;31/05/2021;31/05/2021;31/05/2022;EXPIRADO;;FERTILIZANTES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FABRICIO GARCIA TERREZZA;RONALDO DE ALMEIDA JUNIOR;;NÃO INFORMADO;MULT MINAS INDUSTRIA E COMERCIO DE FERTILIZANTES LTDA;17.732.545/0001-95;FABRICIO GARCIA TERREZZA;40888;26.319.901/0001-34;MG;DIVINOPOLIS
AGRO CP - MULT E TURBO;20210169190008;31/05/2021;31/05/2021;31/05/2022;EXPIRADO;;FERTILIZANTES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FABRICIO GARCIA TERREZZA;RONALDO DE ALMEIDA JUNIOR;;NÃO INFORMADO;MULT MINAS INDUSTRIA E COMERCIO DE FERTILIZANTES LTDA;17.732.545/0001-95;FABRICIO GARCIA TERREZZA;40888;26.319.901/0001-34;MG;DIVINOPOLIS
AGRONUTRI;20210149560004;13/05/2021;13/05/2021;13/05/2022;EXPIRADO;;Comércio atacadista de defensivos agrícolas, adubos, etc.;TELEVENDA / INFOMERCIAL;5;20210149560010|20210149560028|20210149560036|20210149560044|20210149560052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOSINALDO DE SOUZA SANTOS - EPP;JOSINALDO DE SOUZA SANTOS;;NÃO INFORMADO;JOAO BOSCO NUNES BEZERRA;05.565.887/0001-89;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
ALA ERVA DOCE;20210122450003;22/04/2021;01/05/2021;22/04/2022;EXPIRADO;;ALA DT;COMUM;5;20210122450019|20210122450027|20210122450035|20210122450043|20210122450051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;CHRISTIAN LUIS DA SILVA;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;SAGAZ DIGITAL PRODUCOES DE VIDEOS E FILMES LTDA;1855;05.589.859/0001-00;SP;SAO PAULO
ALA OFERTAS;20210136650000;03/05/2021;03/05/2021;03/05/2022;EXPIRADO;;OFERTAS SUPERMERCADOS;COMUM;8;20210136650015|20210136650023|20210136650031|20210136650040|20210136650058|20210136650066|20210136650074|20210136650082;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RB VIDEO PRODUTORA LTDA;RONALDO LUIZ BERNARDI;FAVERI AGÊNCIA DE PUBLICIDADE LTDA;08.871.432/0001-80;ALA COMERCIO DE ALIMENTOS LTDA;09.581.561/0002-87;RB VIDEO PRODUTORA LTDA;23374;11.891.475/0001-31;SC;GUATAMBU
ALAMEDA COQUEIROS;20210155980001;19/05/2021;19/05/2021;19/05/2022;EXPIRADO;;IMÓVEL;COMUM;5;20210155980017|20210155980025|20210155980033|20210155980041|20210155980050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CRIATURA ESTUDIO LTDA.;PEDRO HENRIQUE SANTOS DE MAGALHAES;NEXXO PROPAGANDA LTDA;39.575.530/0001-01;MRV MRL CONSTANTINO INCORPORACOES SPE LTDA;24.516.682/0001-58;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
ALECRIS 93;20210139840004;05/05/2021;05/05/2021;05/05/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20210139840010|20210139840028|20210139840036|20210139840044|20210139840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;VIAES E ABREU LTDA;31.802.496/0001-40;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
ALECRIS 99;20210163950000;26/05/2021;26/05/2021;26/05/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20210163950016|20210163950024|20210163950032|20210163950040|20210163950059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;VIAES E ABREU LTDA;31.802.496/0001-40;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
ALERTA VERMELHO - NOVA MONTAGEM 24;20210127510004;27/04/2021;08/05/2021;27/04/2022;EXPIRADO;;Ofertas;COMUM;50;20210127510010|20210127510028|20210127510036|20210127510044|20210127510052|20210127510060|20210127510079|20210127510087|20210127510095|20210127510109|20210127510117|20210127510125|20210127510133|20210127510141|20210127510150|20210127510168|20210127510176|20210127510184|20210127510192|20210127510206|20210127510214|20210127510222|20210127510230|20210127510249|20210127510257|20210127510265|20210127510273|20210127510281|20210127510290|20210127510303|20210127510311|20210127510320|20210127510338|20210127510346|20210127510354|20210127510362|20210127510370|20210127510389|20210127510397|20210127510400|20210127510419|20210127510427|20210127510435|20210127510443|20210127510451|20210127510460|20210127510478|20210127510486|20210127510494|20210127510508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;ANDRE FIORINI;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;COMPANHIA BRASILEIRA DE DISTRIBUICAO;47.508.411/0001-56;CINEMALINK - EDIÇÃO E CRIAÇÃO DE VÍDEO LTDA;12666;08.830.439/0001-53;SP;SAO PAULO
ALFA LUZ MAI 2021 A;20210137420008;03/05/2021;03/05/2021;03/05/2022;EXPIRADO;;LOJA DE ELÉTRICOS;COMUM;5;20210137420013|20210137420021|20210137420030|20210137420048|20210137420056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;M.N.S. MOREIRA COMERCIO DE ILUMINACAO;08.752.660/0001-30;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ALLMAYER;20210139370008;04/05/2021;04/05/2021;04/05/2022;EXPIRADO;;VAREJO;COMUM;50;20210139370013|20210139370021|20210139370030|20210139370048|20210139370056|20210139370064|20210139370072|20210139370080|20210139370099|20210139370102|20210139370110|20210139370129|20210139370137|20210139370145|20210139370153|20210139370161|20210139370170|20210139370188|20210139370196|20210139370200|20210139370218|20210139370226|20210139370234|20210139370242|20210139370250|20210139370269|20210139370277|20210139370285|20210139370293|20210139370307|20210139370315|20210139370323|20210139370331|20210139370340|20210139370358|20210139370366|20210139370374|20210139370382|20210139370390|20210139370404|20210139370412|20210139370420|20210139370439|20210139370447|20210139370455|20210139370463|20210139370471|20210139370480|20210139370498|20210139370501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRO - MAKER VIDEO PRODUCOES LTDA;LEONARDO HENRIQUE GONCALVES;J. NERI COMUNICACAO E PROPAGANDA LTDA. - ME;18.957.060/0001-62;ALLMAYER SUPERMERCADO LTDA;06.261.771/0004-61;PRO - MAKER VIDEO PRODUCOES LTDA;27652;20.737.505/0001-40;PR;CASCAVEL
ALUGUE;20210126950000;27/04/2021;08/05/2021;27/04/2022;EXPIRADO;;Materiais de construção;COMUM;5;20210126950016|20210126950024|20210126950032|20210126950040|20210126950059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;PUBLI/9 COMUNICACAO INTEGRADA LIMITADA;11.403.350/0001-15;FMKT GESTAO MERCADOLOGICA LTDA - EPP;23.076.040/0001-12;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
ALVARÁ 2021;20210135340007;30/04/2021;11/05/2021;30/04/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210135340012|20210135340020|20210135340039|20210135340047|20210135340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TIME PRODUCAO DE FILMES EIRELI;DANIEL RIBEIRO MARINHO;ANTONIO FERNANDES BARROS LIMA JUNIOR;06.149.812/0001-80;SECRETARIA MUNICIPAL DE COMUNICAO;08.608.024/0001-30;TIME PRODUCAO DE FILMES EIRELI;13527;07.835.011/0001-30;AM;MANAUS
ALVORADA;20210141580006;06/05/2021;06/05/2021;06/05/2022;EXPIRADO;;VAREJO;COMUM;50;20210141580011|20210141580020|20210141580038|20210141580046|20210141580054|20210141580062|20210141580070|20210141580089|20210141580097|20210141580100|20210141580119|20210141580127|20210141580135|20210141580143|20210141580151|20210141580160|20210141580178|20210141580186|20210141580194|20210141580208|20210141580216|20210141580224|20210141580232|20210141580240|20210141580259|20210141580267|20210141580275|20210141580283|20210141580291|20210141580305|20210141580313|20210141580321|20210141580330|20210141580348|20210141580356|20210141580364|20210141580372|20210141580380|20210141580399|20210141580402|20210141580410|20210141580429|20210141580437|20210141580445|20210141580453|20210141580461|20210141580470|20210141580488|20210141580496|20210141580500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ACELERAI PRODUCAO CINEMATOGRAFICA LTDA;SAMUEL LOPES WUO;ACELERAI;30.479.615/0002-94;MAGLIONI RIBEIRO & CIA LTDA - CASA ALVORADA;21.414.958/0001-07;ACELERAI PRODUCAO CINEMATOGRAFICA LTDA;47354;39.753.369/0001-00;SP;SAO PAULO
ALVORADA;20210141580006;06/05/2021;06/05/2021;06/05/2022;EXPIRADO;;VAREJO;COMUM;50;20210141580011|20210141580020|20210141580038|20210141580046|20210141580054|20210141580062|20210141580070|20210141580089|20210141580097|20210141580100|20210141580119|20210141580127|20210141580135|20210141580143|20210141580151|20210141580160|20210141580178|20210141580186|20210141580194|20210141580208|20210141580216|20210141580224|20210141580232|20210141580240|20210141580259|20210141580267|20210141580275|20210141580283|20210141580291|20210141580305|20210141580313|20210141580321|20210141580330|20210141580348|20210141580356|20210141580364|20210141580372|20210141580380|20210141580399|20210141580402|20210141580410|20210141580429|20210141580437|20210141580445|20210141580453|20210141580461|20210141580470|20210141580488|20210141580496|20210141580500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ACELERAI PRODUCAO CINEMATOGRAFICA LTDA;SAMUEL LOPES WUO;CAETANO NETO PUBLICIDADE LTDA - ME;13.202.663/0001-30;MAGLIONI RIBEIRO & CIA LTDA - CASA ALVORADA;21.414.958/0001-07;ACELERAI PRODUCAO CINEMATOGRAFICA LTDA;47354;39.753.369/0001-00;SP;SAO PAULO
AMAPÁ ABRA AS PORTAS;20210154660003;18/05/2021;18/05/2021;18/05/2022;EXPIRADO;;INFORMATIVO;COMUM;4;20210154660019|20210154660027|20210154660035|20210154660043;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;ESTADO DO AMAPA;00.394.577/0001-25;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
AMAREL JUN;20210167300000;28/05/2021;28/05/2021;28/05/2022;EXPIRADO;;VAREJO;COMUM;50;20210167300016|20210167300024|20210167300032|20210167300040|20210167300059|20210167300067|20210167300075|20210167300083|20210167300091|20210167300105|20210167300113|20210167300121|20210167300130|20210167300148|20210167300156|20210167300164|20210167300172|20210167300180|20210167300199|20210167300202|20210167300210|20210167300229|20210167300237|20210167300245|20210167300253|20210167300261|20210167300270|20210167300288|20210167300296|20210167300300|20210167300318|20210167300326|20210167300334|20210167300342|20210167300350|20210167300369|20210167300377|20210167300385|20210167300393|20210167300407|20210167300415|20210167300423|20210167300431|20210167300440|20210167300458|20210167300466|20210167300474|20210167300482|20210167300490|20210167300504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMAREL JUN GLO;20210167310006;28/05/2021;28/05/2021;28/05/2022;EXPIRADO;;VA;COMUM;50;20210167310011|20210167310020|20210167310038|20210167310046|20210167310054|20210167310062|20210167310070|20210167310089|20210167310097|20210167310100|20210167310119|20210167310127|20210167310135|20210167310143|20210167310151|20210167310160|20210167310178|20210167310186|20210167310194|20210167310208|20210167310216|20210167310224|20210167310232|20210167310240|20210167310259|20210167310267|20210167310275|20210167310283|20210167310291|20210167310305|20210167310313|20210167310321|20210167310330|20210167310348|20210167310356|20210167310364|20210167310372|20210167310380|20210167310399|20210167310402|20210167310410|20210167310429|20210167310437|20210167310445|20210167310453|20210167310461|20210167310470|20210167310488|20210167310496|20210167310500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;ORION COMUNICACAO INTEGRADA EIRELI;28.128.128/0001-54;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMARELO;20210139320000;04/05/2021;05/05/2021;04/05/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210139320016|20210139320024|20210139320032|20210139320040|20210139320059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;ANDRE FELIPE CARVALHO DE MIRANDA;CASA BRASIL COMUNICACAO ESTRATEGICA LTDA - EPP;08.050.108/0001-09;SECRETARIA MUNICIPAL DE TRANSITO, TRANSPORTE E MOBILIDADE;17.736.850/0001-55;FOCALIZE SERVICOS DE COMUNICACAO VISUAL LTDA;43316;21.672.740/0001-44;DF;BRASILIA
AMFRI ANIVERSÁRIO DE ITAJAI;20210161060008;24/05/2021;24/05/2021;24/05/2022;EXPIRADO;;vt comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICIO DE OLIVEIRA PITELLA ***********;FABRICIO DE OLIVEIRA PITELLA;;NÃO INFORMADO;ASSOC DOS MUNICIPIOS DA REGIAO DA FOZ DO RIO ITAJAI;82.747.460/0001-42;FABRICIO DE OLIVEIRA PITELLA ***********;39805;30.047.019/0001-54;SC;ITAJAI
AMIGA MAIO;20210147660001;11/05/2021;11/05/2021;11/05/2022;EXPIRADO;;CLINICA ODONTOLOGICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;AMIGA ODONTOLOGIA;22.009.539/0001-44;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
AMIGAO JUN 30 21;20210161900006;24/05/2021;24/05/2021;24/05/2022;EXPIRADO;;PRODUTOS ALIMENTÍCIOS;COMUM;5;20210161900011|20210161900020|20210161900038|20210161900046|20210161900054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGOS2021;20210149910005;13/05/2021;29/05/2021;13/05/2022;EXPIRADO;;VAREJO;COMUM;15;20210149910010|20210149910029|20210149910037|20210149910045|20210149910053|20210149910061|20210149910070|20210149910088|20210149910096|20210149910100|20210149910118|20210149910126|20210149910134|20210149910142|20210149910150;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;300;5PONTO3 DIGITAL LTDA;MARCELO FERRAZ SIMOES;;NÃO INFORMADO;AMIGOS DO BEM INSTITUICAO NACIONAL CONTRA A FOME E A MISERIA;05.108.918/0001-72;5PONTO3 DIGITAL LTDA;40163;63.943.476/0001-86;SP;SAO PAULO
AMOEDO MIDIA 2021;20210072730008;09/03/2021;05/05/2021;09/03/2022;EXPIRADO;;LOJA MATERIAL DE CONSTRUÇÃO;COMUM;50;20210072730013|20210072730021|20210072730030|20210072730048|20210072730056|20210072730064|20210072730072|20210072730080|20210072730099|20210072730102|20210072730110|20210072730129|20210072730137|20210072730145|20210072730153|20210072730161|20210072730170|20210072730188|20210072730196|20210072730200|20210072730218|20210072730226|20210072730234|20210072730242|20210072730250|20210072730269|20210072730277|20210072730285|20210072730293|20210072730307|20210072730315|20210072730323|20210072730331|20210072730340|20210072730358|20210072730366|20210072730374|20210072730382|20210072730390|20210072730404|20210072730412|20210072730420|20210072730439|20210072730447|20210072730455|20210072730463|20210072730471|20210072730480|20210072730498|20210072730501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;ADERSON DE CARVALHO LAGO NETO;LINHA UM LTDA - ME;00.943.841/0001-32;BOTTINO MATERIAIS DE CONSTRUÇÃO LTDA;05.879.152/0009-87;ÓPERA PRIMA PRODUÇÕES MULTIMÍDIA LTDA;3429;05.005.711/0001-72;RJ;RIO DE JANEIRO
AMOR DE TODA A FORMA;20210157300008;20/05/2021;29/05/2021;20/05/2022;EXPIRADO;;NAMORADOS 2021;COMUM;5;20210157300013|20210157300021|20210157300030|20210157300048|20210157300056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CHARISME FILMES LTDA;RAFAEL DAMY SOARES MOREIRA;PAIM & ASSOCIADOS COMUNICACAO LTDA;94.425.154/0001-79;LOJAS RENNER SA;92.754.738/0013-04;CHARISME FILMES LTDA;47455;39.814.253/0001-34;SP;SAO PAULO
AMOR QUE VEM DULEIT;20210125980003;26/04/2021;06/05/2021;26/04/2022;EXPIRADO;;fabrica de leite;COMUM;20;20210125980019|20210125980027|20210125980035|20210125980043|20210125980051|20210125980060|20210125980078|20210125980086|20210125980094|20210125980108|20210125980116|20210125980124|20210125980132|20210125980140|20210125980159|20210125980167|20210125980175|20210125980183|20210125980191|20210125980205;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;HYPE PRODUTORA DE VIDEOS LTDA;LUIZ ROBERTO FREITAS MENDES;;NÃO INFORMADO;MAR RIO COMERCIO DE PRODUTOS ALIMENTICIOS E TRANSPORTE DE CARGAS EIRELI - ME;11.376.301/0001-30;HYPE PRODUTORA DE VIDEOS LTDA;33535;24.092.238/0001-52;AM;MANAUS
ANDRA VAREJO JOI;20210167210001;28/05/2021;28/05/2021;28/05/2022;EXPIRADO;;Materiais Elétricos;COMUM;12;20210167210017|20210167210025|20210167210033|20210167210041|20210167210050|20210167210068|20210167210076|20210167210084|20210167210092|20210167210106|20210167210114|20210167210122;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMV FILMS;CRISTIAN DE MELO DE OLIVEIRA;AGENCIA DE MKT 360 E COMUNICACAO - EIRELI;26.177.272/0001-55;ELETRICA COMERCIAL ANDRA LTDA;47.674.429/0003-90;CMV FILMS;41228;30.178.699/0001-45;SP;SAO PAULO
ANDRA VAREJO SANTOS;20210167140003;28/05/2021;28/05/2021;28/05/2022;EXPIRADO;;Materiais Elétricos;COMUM;12;20210167140019|20210167140027|20210167140035|20210167140043|20210167140051|20210167140060|20210167140078|20210167140086|20210167140094|20210167140108|20210167140116|20210167140124;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CMV FILMS;CRISTIAN DE MELO DE OLIVEIRA;AGENCIA DE MKT 360 E COMUNICACAO - EIRELI;26.177.272/0001-55;ELETRICA COMERCIAL ANDRA LTDA;47.674.429/0003-90;CMV FILMS;41228;30.178.699/0001-45;SP;SAO PAULO
