TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DIA DA MUDANÇA 2;20160392320006;30/09/2016;08/10/2016;30/09/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160392320010|20160392320029|20160392320037|20160392320045|20160392320053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALOPRA ESTUDIO ILUSTRAÇÔES E ANIMAÇÕES LTDA - ME;NICHOLAS PAIM DA SILVA;ENGENHONOVO COMUNICACAO LTDA;14.780.753/0001-71;BROOKFIELD CERRADO EMPREENDIMENTOS IMOBILIARIOS S.A.;09.241.384/0001-09;ALOPRA ESTUDIO ILUSTRAÇÔES E ANIMAÇÕES LTDA - ME;6106;07.966.954/0001-00;RS;PORTO ALEGRE
DIA DAS CRIANÇAS;20160400580008;06/10/2016;06/10/2016;06/10/2017;EXPIRADO;;CALÇADOS E CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;LOJAS SILVA & XAVIER LTDA - EPP;03.330.415/0001-11;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
DIA DAS CRIANÇAS DOCITA 2016;20160416190000;18/10/2016;18/10/2016;18/10/2017;EXPIRADO;;ATACADO DISTRIBUIDOR DE DOCES;COMUM;3;20160416190014|20160416190022|20160416190030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;PROSPECT PROPAGANDA E MARKETING LTDA - ME;07.562.100/0001-50;BARRETO ATACADO ALIMENTOS LTDA - EPP;05.673.872/0001-34;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
DIA DAS CRIANÇAS GLOBO;20160396380003;04/10/2016;04/10/2016;04/10/2017;EXPIRADO;;VT COMERCIAL;COMUM;5;20160396380018|20160396380026|20160396380034|20160396380042|20160396380050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;QUEVEDO, SILVA E SANDER LTDA;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;MORTAGUA COMERCIO DE UTILIDADES DOMESTICAS LTDA;05.109.019/0001-94;QUEVEDO, SILVA E SANDER LTDA;3039;05.383.599/0001-03;RS;PELOTAS
DIA DAS CRIANÇAS LIONS;20160395980007;03/10/2016;03/10/2016;03/10/2017;EXPIRADO;;CHAMADA SOLIDÁRIA;COMUM;3;20160395980011|20160395980020|20160395980038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REDE NORDESTE DE COMUNICACAO LTDA;LELIO EDUARDO PAGIORO;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
DIA DAS CRIANÇAS SANTA MARIA;20160401520009;06/10/2016;06/10/2016;06/10/2017;EXPIRADO;;Dia das Crianças Santa Maria;COMUM;5;20160401520013|20160401520021|20160401520030|20160401520048|20160401520056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME CASSEL BITENCOURT ***********;GUILHERME CASSEL BITENCOURT;ADOLHPO, GODOY & DALCIN LTDA;13.764.159/0001-24;CAMARA DE DIRIGENTES LOJISTAS DE SANTA MARIA;95.627.733/0001-67;GUILHERME CASSEL BITENCOURT ***********;34159;26.027.550/0001-98;RS;SANTA MARIA
DIA DAS CRIANÇAS SHOPPING DA ILHA;20160399510005;05/10/2016;18/10/2016;05/10/2017;EXPIRADO;;VAREJO;COMUM;5;20160399510010|20160399510028|20160399510036|20160399510044|20160399510052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DOIS TOM COMUNICAÇÃO, PRODUÇÃO E EVENTOS LTDA;DIEGUISMAR MIGUEL DA SILVA;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;FUNDO DE PROMOCAO E PROPAGANDA COLETIVAS DO SHOPPING DA ILHA;16.739.911/0001-75;DOIS TOM COMUNICAÇÃO, PRODUÇÃO E EVENTOS LTDA;19099;07.350.086/0001-21;GO;SANTO ANTONIO DE GOIAS
DIA DAS CRIANÇAS UNIMED 2016;20160403490000;07/10/2016;07/10/2016;07/10/2017;EXPIRADO;;PLANO DE SAÚDE;COMUM;3;20160403490014|20160403490022|20160403490030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;PROSPECT PROPAGANDA E MARKETING LTDA - ME;07.562.100/0001-50;UNIMED ITABUNA COOPERATIVA DE TRABALHO MEDICO;13.245.683/0001-99;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
DIA DO AGRONOMO;20160402450004;07/10/2016;07/10/2016;07/10/2017;EXPIRADO;;EVENTO;COMUM;5;20160402450019|20160402450027|20160402450035|20160402450043|20160402450051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);25;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;MARCELO MEDEIROS DE ARAUJO;;NÃO INFORMADO;SINDICATO DOS ENGENHEIROS AGRONOMOS NO ESTADO DO RN;08.449.597/0001-68;M. PRODUÇÕES DE VÍDEO E PUBLICIDADE LTDA;16364;10.674.095/0001-82;RN;NATAL
DIA DO ANESTESIOLOGISTA;20160410560000;13/10/2016;13/10/2016;13/10/2017;EXPIRADO;;Institucional;COMUM;5;20160410560014|20160410560022|20160410560030|20160410560049|20160410560057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ID IMAGEM E SOM EIRELI - ME;MILTON AVILA GOULART JUNIOR;ID IMAGEM E SOM EIRELI - ME;22.357.153/0001-23;COOPANEST-SE COOPERATIVA DOS ANESTESIOLOGISTAS DE SERGIPE LTDA;16.469.678/0001-58;ID IMAGEM E SOM EIRELI - ME;30412;22.357.153/0001-23;SE;ARACAJU
DIA DO FARMACÊUTICO 2015;20150015610008;13/01/2015;04/10/2016;13/01/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HAPPY END CINE VIDEO LTDA ME;ANTONIO JOAO FRANCESCHI NETO;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;CONSELHO REGIONAL DE FARMACIA DO ESTADO DO PARANA - CRF/PR;76.693.886/0001-68;HAPPY END CINE VIDEO LTDA ME;17122;04.689.289/0001-59;PR;ARAUCARIA
DIA DO FARMACÊUTICO 2015;20150015610008;13/01/2015;04/10/2016;13/01/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HAPPY END CINE VIDEO LTDA ME;ANTONIO JOAO FRANCESCHI NETO;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;GLOBOSAT PROGRAMADORA LTDA;00.811.990/0002-29;HAPPY END CINE VIDEO LTDA ME;17122;04.689.289/0001-59;PR;ARAUCARIA
DIA DO MEDICO 2016;20160413850009;17/10/2016;28/10/2016;17/10/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160413850013|20160413850021|20160413850030|20160413850048|20160413850056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BUDAPESTE PRODUCOES LTDA;JOSE EDGARD SOARES MOREIRA FILHO;LINK/BAGG COMUNICACAO E PROPAGANDA LTDA;34.358.432/0001-90;CONSELHO FEDERAL DE MEDICINA;33.583.550/0001-30;BUDAPESTE PRODUCOES LTDA;31592;05.078.668/0001-75;SP;SAO PAULO
DIA DO MÉDICO;20160412900002;14/10/2016;14/10/2016;14/10/2017;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;UNIMED IMPERATRIZ COOPERATIVA DE TRABALHO MÉDICO;07.057.185/0001-10;AW PROPAGANDA E MARKETING;29811;10.592.266/0001-24;MA;IMPERATRIZ
DIA DO PROFESSOR;20160395590004;03/10/2016;03/10/2016;03/10/2017;EXPIRADO;;EVENTO;COMUM;15;20160395590019|20160395590027|20160395590035|20160395590043|20160395590051|20160395590060|20160395590078|20160395590086|20160395590094|20160395590108|20160395590116|20160395590124|20160395590132|20160395590140|20160395590159;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;CARLOS ELELIO MARTINS;;NÃO INFORMADO;EMPRESA PIONEIRA DE TELEVISAO S/A;59.152.629/0001-08;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
DIA DOS PICORRUCHOS 2016;20160373850003;19/09/2016;08/10/2016;19/09/2017;EXPIRADO;;VT COMERCIAL;COMUM;5;20160373850018|20160373850026|20160373850034|20160373850042|20160373850050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PICORRUCHO DO BRASIL MODA INFANTIL E ENXOVAIS LTDA;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;PICORRUCHO DO BRASIL MODA INFANTIL E ENXOVAIS LTDA;04.315.340/0004-05;QUEVEDO, SILVA E SANDER LTDA;3039;05.383.599/0001-03;RS;PELOTAS
DIA DOS PICORRUCHOS 2016;20160373850003;19/09/2016;08/10/2016;19/09/2017;EXPIRADO;;VT COMERCIAL;COMUM;5;20160373850018|20160373850026|20160373850034|20160373850042|20160373850050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUEVEDO, SILVA E SANDER LTDA;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;PICORRUCHO DO BRASIL MODA INFANTIL E ENXOVAIS LTDA;04.315.340/0004-05;QUEVEDO, SILVA E SANDER LTDA;3039;05.383.599/0001-03;RS;PELOTAS
DIA DOS PROFESSORES;20160404820003;10/10/2016;10/10/2016;10/10/2017;EXPIRADO;;DIA DO PROFESSOR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;METAMORFOSE FILMES LTDA;MAICON ROBERTO DEWES;VOXMIDIA COMUNICACAO E EDITORA LTDA - ME;07.201.956/0001-09;SINDICATO DOS PROFESSORES DE CAXIAS DO SUL;91.106.815/0001-05;METAMORFOSE FILMES LTDA;18555;09.343.259/0001-00;RS;CAXIAS DO SUL
DIAS ESPEC GUANA 16;20160402830001;07/10/2016;18/10/2016;07/10/2017;EXPIRADO;;varejo;COMUM;50;20160402830016|20160402830024|20160402830032|20160402830040|20160402830059|20160402830067|20160402830075|20160402830083|20160402830091|20160402830105|20160402830113|20160402830121|20160402830130|20160402830148|20160402830156|20160402830164|20160402830172|20160402830180|20160402830199|20160402830202|20160402830210|20160402830229|20160402830237|20160402830245|20160402830253|20160402830261|20160402830270|20160402830288|20160402830296|20160402830300|20160402830318|20160402830326|20160402830334|20160402830342|20160402830350|20160402830369|20160402830377|20160402830385|20160402830393|20160402830407|20160402830415|20160402830423|20160402830431|20160402830440|20160402830458|20160402830466|20160402830474|20160402830482|20160402830490|20160402830504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;TOTH BRONDI REZENDE;FULLPACK COMUNICACAO LTDA;86.995.552/0001-00;CASAS GUANABARA COMESTIVEIS LTDA;33.130.543/0001-82;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;61;03.425.182/0001-30;RJ;RIO DE JANEIRO
DIAS MELHORES;20160381150007;23/09/2016;04/10/2016;23/09/2017;EXPIRADO;;GOVERNO;COMUM;5;20160381150011|20160381150020|20160381150038|20160381150046|20160381150054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MALAGUETA CINEMA E VIDEO LTDA;MARCIA TAIOLI TUCUNDUVA;SLOGAN PROPAGANDA S.A;06.616.825/0001-11;CASA CIVIL;09.469.891/0001-02;MALAGUETA CINEMA E VIDEO LTDA;262;03.048.443/0001-40;BA;SALVADOR
DICAS;20160401570006;06/10/2016;06/10/2016;06/10/2017;EXPIRADO;;Educação;COMUM;20;20160401570010|20160401570029|20160401570037|20160401570045|20160401570053|20160401570061|20160401570070|20160401570088|20160401570096|20160401570100|20160401570118|20160401570126|20160401570134|20160401570142|20160401570150|20160401570169|20160401570177|20160401570185|20160401570193|20160401570207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ID IMAGEM E SOM EIRELI - ME;MILTON AVILA GOULART JUNIOR;;NÃO INFORMADO;RADIO TELEVISAO DE SERGIPE LTDA;13.029.459/0001-60;ID IMAGEM E SOM EIRELI - ME;30412;22.357.153/0001-23;SE;ARACAJU
DIJON TV ABERTA;20160416650000;18/10/2016;18/10/2016;18/10/2017;EXPIRADO;;Empreendimento;COMUM;5;20160416650015|20160416650023|20160416650031|20160416650040|20160416650058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 DIGITAL FILMES LTDA;RICARDO CARDOSO CAMARGO;ZOOMFOCCUS COMUNICACAO EIRELI;06.344.862/0001-18;RESIDENCIAL DIJON SPE LTDA;21.470.936/0001-56;F5 DIGITAL FILMES LTDA;30808;12.375.558/0001-30;SP;SOROCABA
DIJON TV FECHADA;20160416780001;18/10/2016;30/10/2016;18/10/2017;EXPIRADO;;Empreendimento;COMUM;5;20160416780016|20160416780024|20160416780032|20160416780040|20160416780059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;F5 DIGITAL FILMES LTDA;RICARDO CARDOSO CAMARGO;ZOOMFOCCUS COMUNICACAO EIRELI;06.344.862/0001-18;RESIDENCIAL DIJON SPE LTDA;21.470.936/0001-56;F5 DIGITAL FILMES LTDA;30808;12.375.558/0001-30;SP;SOROCABA
DINAMITE;20160429650004;26/10/2016;26/10/2016;26/10/2017;EXPIRADO;;SUPERMERCADO;COMUM;10;20160429650019|20160429650027|20160429650035|20160429650043|20160429650051|20160429650060|20160429650078|20160429650086|20160429650094|20160429650108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;C+ COMUNICACAO E MARKETING LTDA - ME;13.927.867/0001-39;CRUVINEL DINAMITE LTDA - ME;05.892.877/0001-58;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
DINAMITE;20160429650004;26/10/2016;26/10/2016;26/10/2017;EXPIRADO;;SUPERMERCADO;COMUM;10;20160429650019|20160429650027|20160429650035|20160429650043|20160429650051|20160429650060|20160429650078|20160429650086|20160429650094|20160429650108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;C+ COMUNICACAO E MARKETING LTDA - ME;13.927.867/0001-39;CRUVINEL DINAMITE LTDA - ME;05.892.877/0001-58;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
DINKEL_SAOMANUEL;20160397560005;04/10/2016;04/10/2016;04/10/2017;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;5;20160397560010|20160397560028|20160397560036|20160397560044|20160397560052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;D S DE A FAGUNDES PROPAGANDA -ME;DAVID SIERRA DE ALMEIDA FAGUNDES;;NÃO INFORMADO;YBK EMPREENDIMENTOS IMOBILIARIOS;77.455.954/0001-13;D S DE A FAGUNDES PROPAGANDA -ME;24932;09.189.502/0001-87;SP;BOTUCATU
DIOCESANO INOVA;20160433820008;28/10/2016;28/10/2016;28/10/2017;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NAHSOM VIDEO PRODUCOES LTDA;LEONARDO DE SOUZA SIQUEIRA;MENDONCA COMUNICACAO E MARKETING LTDA - ME;05.442.753/0001-70;COLEGIO DIOCESANO DE CARUARU;09.996.901/0001-50;NAHSOM VIDEO PRODUCOES LTDA;747;03.227.771/0001-04;PE;CARUARU
DIPLOMA;20160375840005;21/09/2016;04/10/2016;21/09/2017;EXPIRADO;;EDUCACAO A DISTANCIA;COMUM;5;20160375840010|20160375840028|20160375840036|20160375840044|20160375840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;ROBERIO EDUARDO DE MENDONCA BRAGA;PATRIA COMUNICAÇÕES LTDA;07.106.042/0001-50;ASSOCIACAO EDUCACIONAL NOVE DE JULHO;43.374.768/0001-38;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
DIPLOMA;20160375760001;21/09/2016;04/10/2016;21/09/2017;EXPIRADO;;EDUCACAO A DISTANCIA;COMUM;5;20160375760016|20160375760024|20160375760032|20160375760040|20160375760059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;ROBERIO EDUARDO DE MENDONCA BRAGA;PATRIA COMUNICAÇÕES LTDA;07.106.042/0001-50;ASSOCIACAO EDUCACIONAL NOVE DE JULHO;43.374.768/0001-38;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
DIREITO DE RESPOSTA TV RECORD RIO / MARCELO FREIXO;20160420310006;20/10/2016;21/10/2016;20/10/2017;EXPIRADO;;DIREITO DE RESPOSTA TV RECORD RIO / MARCELO FREIXO;COMUM;5;20160420310010|20160420310029|20160420310037|20160420310045|20160420310053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO ONE PUBLICIDADE COMUNICACAO E EVENTOS LTDA;DAYVID FERNANDES BAPTISTA;;NÃO INFORMADO;TELEVISAO RECORD DO RIO DE JANEIRO LTDA;27.906.734/0001-90;STUDIO ONE PUBLICIDADE COMUNICACAO E EVENTOS LTDA;30027;08.727.061/0001-67;RJ;RIO DE JANEIRO
DIREITO DE RESPOSTA TV RECORD RIO / MARCELO FREIXO;20160420310006;20/10/2016;21/10/2016;20/10/2017;EXPIRADO;;DIREITO DE RESPOSTA TV RECORD RIO / MARCELO FREIXO;COMUM;5;20160420310010|20160420310029|20160420310037|20160420310045|20160420310053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO RECORD DO RIO DE JANEIRO LTDA;DAYVID FERNANDES BAPTISTA;;NÃO INFORMADO;TELEVISAO RECORD DO RIO DE JANEIRO LTDA;27.906.734/0001-90;STUDIO ONE PUBLICIDADE COMUNICACAO E EVENTOS LTDA;30027;08.727.061/0001-67;RJ;RIO DE JANEIRO
DISNEY PRINCESA 2016;20160377900005;22/09/2016;04/10/2016;22/09/2017;EXPIRADO;;álbum de figurinhas;COMUM;5;20160377900010|20160377900028|20160377900036|20160377900044|20160377900052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;NOVAIS PRODUÇÕES LTDA ME;JEAN CARLO VELLOSO;RS AERON SOLUCOES EM COMUNICACAO LTDA;23.994.416/0001-78;PANINI BRASIL LTDA;58.732.058/0001-00;NOVAIS PRODUÇÕES LTDA ME;31823;18.694.329/0001-65;SP;SAO PAULO
DIVERÇÃO CONLAR;20160416690002;18/10/2016;18/10/2016;18/10/2017;EXPIRADO;;PROMOÇÃO MÊS DAS CRIANÇAS;COMUM;3;20160416690017|20160416690025|20160416690033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;RCM PROPAGANDA E PROMOCOES LTDA - ME;33.929.951/0001-07;CONLAR MAT ELETRICO HIDRAULICO E DE CONSTRUCAO LTDA;40.499.527/0001-27;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
DIVINA SUNDOWN;20160410540009;13/10/2016;25/10/2016;13/10/2017;EXPIRADO;;institucional;COMUM;5;20160410540013|20160410540021|20160410540030|20160410540048|20160410540056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CAVALCANTI PRODUÇÕES ARTÍSTICAS LTDA - ME;PEDRO MARIANO CAVALCANTI LIMA;CASA PUBLICIDADE LTDA - ME;10.836.026/0001-28;DIVINA DISTRIBUIDORA DE VITAMINAS NATURAIS SUNDOWN REXALL DO BRASIL S.A.;69.970.143/0001-22;CAVALCANTI PRODUÇÕES ARTÍSTICAS LTDA - ME;26901;04.406.416/0001-65;SP;SAO PAULO
DIVINA SUNDOWN;20160410540009;13/10/2016;25/10/2016;13/10/2017;EXPIRADO;;institucional;COMUM;5;20160410540013|20160410540021|20160410540030|20160410540048|20160410540056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CLAUDIA MARIA PAULA BARROS DE CARVALHO FOTOGRAFIA - ME;PEDRO MARIANO CAVALCANTI LIMA;CASA PUBLICIDADE LTDA - ME;10.836.026/0001-28;DIVINA DISTRIBUIDORA DE VITAMINAS NATURAIS SUNDOWN REXALL DO BRASIL S.A.;69.970.143/0001-22;CAVALCANTI PRODUÇÕES ARTÍSTICAS LTDA - ME;26901;04.406.416/0001-65;SP;SAO PAULO
DIVULGAÇÃO EQUILIBRIUM;20160415930000;18/10/2016;28/10/2016;18/10/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160415930014|20160415930022|20160415930030|20160415930049|20160415930057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMAZONIA PRODUTORA DE FILMES E PUBLICIDADE LTDA -;WALDEMAR PONCIANO DOS PASSOS JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;F J R SERVI OS MEDICOS LTDA - ME;24.225.851/0001-09;AMAZONIA PRODUTORA DE FILMES LTDA;29755;09.604.159/0001-90;AM;MANAUS
DJAPA 2016;20160398990003;05/10/2016;05/10/2016;05/10/2017;EXPIRADO;;RESTAURANTE;COMUM;3;20160398990018|20160398990026|20160398990034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;MCM GASTRONOMIA LTDA - ME;04.751.013/0001-53;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DL 6 Outubro;20160433810002;28/10/2016;28/10/2016;28/10/2017;EXPIRADO;;Supermercado - Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;ADRIANO VIDAL GIACOMIN;MARK COMUNICAÇÃO S/C LTDA;01.958.254/0001-80;SIMOES & DUARTE LTDA;63.863.476/0001-76;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;21994;11.876.015/0001-34;SP;AMERICANA
