TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ALFHA 1/5;20160266670001;22/07/2016;02/08/2016;22/07/2017;EXPIRADO;;SALAO DE BELEZA E ESTETICA;COMUM;5;20160266670016|20160266670024|20160266670032|20160266670040|20160266670059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEW STAR PRODUÇÕES LTDA;ELISMAR DOS REIS ELIAS;;NÃO INFORMADO;DOMICIO MENDES MOREIRA NETO;PESSOA FÍSICA;NEW STAR PRODUÇÕES LTDA;21552;10.867.801/0001-02;GO;GOIANIA
ALISTE-SE NO CFC ASA BRANCA;20160333920000;19/08/2016;19/08/2016;19/08/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;LIMA & SANTANA PROPAGANDA LTDA - EPP;24.742.549/0001-10;SERGIO ROSA AUTO ESCOLA EIRELI - ME;04.788.889/0001-74;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
ALLAN KARDEC - CHAMADA TV;20160338510005;24/08/2016;24/08/2016;24/08/2017;EXPIRADO;;PEÇA DE TEATRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;MARIA JOSE DO NASCIMENTO ***********;18.523.198/0001-53;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
ALLURE AGOSTO 2016;20160322640001;11/08/2016;11/08/2016;11/08/2017;EXPIRADO;;PRODUTO;COMUM;5;20160322640040|20160322640059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INPACTO PRODUTORA LTDA ME;ALEXANDRE PECANHA D AVILA;RE INVENTE PROPAGANDA & PUBLICIDADE LTDA - ME;14.547.867/0001-76;TRIANON VEICULOS E PECAS LTDA.;22.653.509/0001-76;INPACTO PRODUTORA LTDA ME;16869;11.208.530/0001-46;RJ;RIO DAS OSTRAS
ALTEROSA TENIS 2016;20160341090003;25/08/2016;25/08/2016;25/08/2017;EXPIRADO;;EVENTO;COMUM;3;20160341090018|20160341090026|20160341090034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS CENTRO-OESTE LTDA;RODRIGO SOARES LIMA;;NÃO INFORMADO;TV MINAS CENTRO-OESTE LTDA;01.710.918/0001-97;TV MINAS CENTRO-OESTE LTDA;14371;01.710.918/0001-97;MG;DIVINOPOLIS
ALUMIFOGOS;20160330490005;16/08/2016;16/08/2016;16/08/2017;EXPIRADO;;Fogos de Artifícios;TELEVENDA / INFOMERCIAL;5;20160330490010|20160330490028|20160330490036|20160330490044|20160330490052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;PUBLIMIG - PUBLICIDADE E PROMOCOES LTDA - EPP;18.829.473/0001-61;ALUMIFOGOS LTDA - ME;71.328.140/0001-31;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
ALVORADA;20160335190000;22/08/2016;22/08/2016;22/08/2017;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;5;20160335190014|20160335190022|20160335190030|20160335190049|20160335190057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUALITY FILMAGENS LTDA ME;JEFERSON CARLOS MOREIRA DE CAMPOS;SICLO PROPAGANDA, PUBLICIDADE E MARKETING LTDA.;05.298.705/0001-50;COMERCIO DE MATERIAIS PARA CONSTRUCAO ALVORADA DE ADAMANTINA LTDA - EPP;52.530.458/0001-56;QUALITY FILMAGENS LTDA ME;21176;11.668.253/0001-54;SP;PRESIDENTE PRUDENTE
AM 2016;20160332320000;18/08/2016;18/08/2016;18/08/2017;EXPIRADO;;Empreendimento Imobilia´rio;COMUM;5;20160332320014|20160332320022|20160332320030|20160332320049|20160332320057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO MARQUES TAIANI ***********;DIEGO MARQUES TAIANI;;NÃO INFORMADO;AM CONSTRUCOES E INCORPORACOES LTDA;83.708.354/0001-12;DIEGO MARQUES TAIANI;30019;PESSOA FÍSICA;SC;FLORIANOPOLIS
AMAROK 4x4 A;20160315920002;05/08/2016;16/08/2016;05/08/2017;EXPIRADO;;AMAROK;COMUM;5;20160315920017|20160315920025|20160315920033|20160315920041|20160315920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;PEDRO BECKER;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN DO BRASIL INDUSTRIA DE VEICULOS AUTOMOTORES LTDA;59.104.422/0001-50;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
AMAZON POWER;20160317450003;08/08/2016;17/08/2016;08/08/2017;EXPIRADO;;VT;COMUM;20;20160317450018|20160317450026|20160317450034|20160317450042|20160317450050|20160317450069|20160317450077|20160317450085|20160317450093|20160317450107|20160317450115|20160317450123|20160317450131|20160317450140|20160317450158|20160317450166|20160317450174|20160317450182|20160317450190|20160317450204;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;TV NORTE INDEPENDENTE SERVICOS DE PRODUCAO DE VIDEOS LTDA;PEDRO AFONSO DA COSTA SENA;I PUBLICIDADE S/S LTDA - EPP;06.030.948/0001-76;CERPA CERVEJARIA PARAENSE SA;04.894.085/0001-50;TV NORTE INDEPENDENTE SERVICOS DE PRODUCAO DE VIDEOS LTDA;3972;02.402.531/0001-36;PA;BELEM
AMERICAN HOUSE A;20160319890000;09/08/2016;09/08/2016;09/08/2017;EXPIRADO;;LOJA DE COLCHOES;COMUM;5;20160319890015|20160319890023|20160319890031|20160319890040|20160319890058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTES FILMES PRODUTORA DE VIDEOS LTDA;FELIPE GABRIEL CAMPOS PALMEIRA;TRAKTI PUBLICIDADE E PROPAGANDA LTDA - ME;18.167.138/0001-45;AMERICAN HOUSE COMERCIO DE COLCHOES LTDA - ME;23.416.572/0001-51;ARTES FILMES PRODUTORA DE VIDEOS LTDA;20352;14.274.565/0001-71;SP;MOGI DAS CRUZES
AMIGAO SET  30;20160315680001;05/08/2016;05/08/2016;05/08/2017;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20160315680016|20160315680024|20160315680032|20160315680040|20160315680059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
AMIGAS DO PEITO;20160306840000;01/08/2016;01/08/2016;01/08/2017;EXPIRADO;;SUPERMERCADOS;COMUM;2;20160306840014|20160306840022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
AMOPE;20160307390008;01/08/2016;09/08/2016;01/08/2017;EXPIRADO;ESPANHA;AMOPE PEDI PERFECT;COMUM;5;20160307390012|20160307390020|20160307390039|20160307390047|20160307390055;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;;ANDREA REETZ DE PAIVA;HAVAS WORLDWIDE SAO PAULO COMUNICACOES LTDA.;01.061.707/0001-70;RECKITT BENCKISER ( BRASIL ) LTDA.;59.557.124/0001-15;TAG SAO PAULO SERVICOS DE CONSULTORIA LTDA.;16960;11.472.085/0001-27;SP;SAO PAULO
AMOR DE PAI 2016;20160307480007;01/08/2016;12/08/2016;01/08/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160307480011|20160307480020|20160307480038|20160307480046|20160307480054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;F & M PRODUTORA DE VIDEO LTDA;FELIPE VASCONCELLOS ROSSI CORTES;ROCHA PROPAGANDA & MARKETING LTDA - EPP;04.710.870/0001-05;CONDOMINIO BARRA;16.275.232/0001-92;F & M PRODUTORA DE VIDEO LTDA;23932;17.747.750/0001-24;BA;SALVADOR
AMORIM;20160336970009;23/08/2016;23/08/2016;23/08/2017;EXPIRADO;;NOVO SERVIÇO;COMUM;5;20160336970013|20160336970021|20160336970030|20160336970048|20160336970056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;MERLLI SANTOS MILLI;;NÃO INFORMADO;JUAREZ AMORIM DIAS;PESSOA FÍSICA;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
AMÉRICA CORES IRENE;20160310800009;03/08/2016;03/08/2016;03/08/2017;EXPIRADO;;DIVERSOS;TELEVENDA / INFOMERCIAL;5;20160310800013|20160310800021|20160310800030|20160310800048|20160310800056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOSINALDO DE SOUZA SANTOS;JOSINALDO DE SOUZA SANTOS;;NÃO INFORMADO;RADIO E TELEVISAO GRANDE RIO FM STEREO LTDA;11.996.667/0001-02;JOSINALDO DE SOUZA SANTOS;3650;06.863.706/0001-63;PE;PETROLINA
ANDCATLIQ;20160325670009;12/08/2016;12/08/2016;12/08/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160325670013|20160325670021|20160325670030|20160325670048|20160325670056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;ANDARAKI CALCADOS LTDA;03.531.135/0001-71;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
ANDNOVLIQ;20160325700005;12/08/2016;23/08/2016;12/08/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160325700010|20160325700028|20160325700036|20160325700044|20160325700052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;ADEMIR CALCADOS LTDA;95.406.989/0001-44;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
ANDRETA HMB;20160322290000;11/08/2016;12/08/2016;11/08/2017;EXPIRADO;;CONCESSIONÁRIA DE VEÍCULOS;COMUM;10;20160322290015|20160322290023|20160322290031|20160322290040|20160322290058|20160322290066|20160322290074|20160322290082|20160322290090|20160322290104;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MARKAB PROPAGANDA E MARKENTING LTDA - EPP;01.603.632/0001-02;ANDRETA II DISTRIBUIDORA DE VEICULOS LTDA;09.103.835/0002-22;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
ANGULOS INCRIVEIS;20160305960001;29/07/2016;09/08/2016;29/07/2017;EXPIRADO;;KICKS;COMUM;5;20160305960016|20160305960024|20160305960032|20160305960040|20160305960059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;LUAN VOIGT;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;NISSAN DO BRASIL AUTOMOVEIS LTDA;04.104.117/0001-76;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
ANIV AGO 16;20160327730009;15/08/2016;15/08/2016;15/08/2017;EXPIRADO;;Móveis;COMUM;5;20160327730013|20160327730021|20160327730030|20160327730048|20160327730056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;MERCANTIL DE MOVEIS CASA VERDE EIRELI;49.049.042/0014-20;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
ANIV FORT 2016;20160335780001;22/08/2016;22/08/2016;22/08/2017;EXPIRADO;;PROMOCIONAL;COMUM;50;20160335780016|20160335780024|20160335780032|20160335780040|20160335780059|20160335780067|20160335780075|20160335780083|20160335780091|20160335780105|20160335780113|20160335780121|20160335780130|20160335780148|20160335780156|20160335780164|20160335780172|20160335780180|20160335780199|20160335780202|20160335780210|20160335780229|20160335780237|20160335780245|20160335780253|20160335780261|20160335780270|20160335780288|20160335780296|20160335780300|20160335780318|20160335780326|20160335780334|20160335780342|20160335780350|20160335780369|20160335780377|20160335780385|20160335780393|20160335780407|20160335780415|20160335780423|20160335780431|20160335780440|20160335780458|20160335780466|20160335780474|20160335780482|20160335780490|20160335780504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA NA ARVORE VIDEO LTDA;EDUARDO LUNKES;IDEIA 5 PUBLICIDADE, PROMOCOES E EVENTOS LTDA - EPP;05.457.498/0001-30;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0040-00;CASA NA ARVORE VIDEO LTDA;32837;82.114.604/0001-23;SC;CHAPECO
ANIVER EST BIG;20160270260009;26/07/2016;05/08/2016;26/07/2017;EXPIRADO;;OFERTA;COMUM;50;20160270260013|20160270260021|20160270260030|20160270260048|20160270260056|20160270260064|20160270260072|20160270260080|20160270260099|20160270260102|20160270260110|20160270260129|20160270260137|20160270260145|20160270260153|20160270260161|20160270260170|20160270260188|20160270260196|20160270260200|20160270260218|20160270260226|20160270260234|20160270260242|20160270260250|20160270260269|20160270260277|20160270260285|20160270260293|20160270260307|20160270260315|20160270260323|20160270260331|20160270260340|20160270260358|20160270260366|20160270260374|20160270260382|20160270260390|20160270260404|20160270260412|20160270260420|20160270260439|20160270260447|20160270260455|20160270260463|20160270260471|20160270260480|20160270260498|20160270260501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST BIG2;20160309280005;02/08/2016;12/08/2016;02/08/2017;EXPIRADO;;OFERTA;COMUM;50;20160309280010|20160309280028|20160309280036|20160309280044|20160309280052|20160309280060|20160309280079|20160309280087|20160309280095|20160309280109|20160309280117|20160309280125|20160309280133|20160309280141|20160309280150|20160309280168|20160309280176|20160309280184|20160309280192|20160309280206|20160309280214|20160309280222|20160309280230|20160309280249|20160309280257|20160309280265|20160309280273|20160309280281|20160309280290|20160309280303|20160309280311|20160309280320|20160309280338|20160309280346|20160309280354|20160309280362|20160309280370|20160309280389|20160309280397|20160309280400|20160309280419|20160309280427|20160309280435|20160309280443|20160309280451|20160309280460|20160309280478|20160309280486|20160309280494|20160309280508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST BIG3;20160313350004;04/08/2016;13/08/2016;04/08/2017;EXPIRADO;;OFERTA;COMUM;50;20160313350019|20160313350027|20160313350035|20160313350043|20160313350051|20160313350060|20160313350078|20160313350086|20160313350094|20160313350108|20160313350116|20160313350124|20160313350132|20160313350140|20160313350159|20160313350167|20160313350175|20160313350183|20160313350191|20160313350205|20160313350213|20160313350221|20160313350230|20160313350248|20160313350256|20160313350264|20160313350272|20160313350280|20160313350299|20160313350302|20160313350310|20160313350329|20160313350337|20160313350345|20160313350353|20160313350361|20160313350370|20160313350388|20160313350396|20160313350400|20160313350418|20160313350426|20160313350434|20160313350442|20160313350450|20160313350469|20160313350477|20160313350485|20160313350493|20160313350507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST BP;20160270280000;26/07/2016;05/08/2016;26/07/2017;EXPIRADO;;OFERTA;COMUM;50;20160270280014|20160270280022|20160270280030|20160270280049|20160270280057|20160270280065|20160270280073|20160270280081|20160270280090|20160270280103|20160270280111|20160270280120|20160270280138|20160270280146|20160270280154|20160270280162|20160270280170|20160270280189|20160270280197|20160270280200|20160270280219|20160270280227|20160270280235|20160270280243|20160270280251|20160270280260|20160270280278|20160270280286|20160270280294|20160270280308|20160270280316|20160270280324|20160270280332|20160270280340|20160270280359|20160270280367|20160270280375|20160270280383|20160270280391|20160270280405|20160270280413|20160270280421|20160270280430|20160270280448|20160270280456|20160270280464|20160270280472|20160270280480|20160270280499|20160270280502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST BP2;20160309290000;02/08/2016;12/08/2016;02/08/2017;EXPIRADO;;OFERTA;COMUM;50;20160309290015|20160309290023|20160309290031|20160309290040|20160309290058|20160309290066|20160309290074|20160309290082|20160309290090|20160309290104|20160309290112|20160309290120|20160309290139|20160309290147|20160309290155|20160309290163|20160309290171|20160309290180|20160309290198|20160309290201|20160309290210|20160309290228|20160309290236|20160309290244|20160309290252|20160309290260|20160309290279|20160309290287|20160309290295|20160309290309|20160309290317|20160309290325|20160309290333|20160309290341|20160309290350|20160309290368|20160309290376|20160309290384|20160309290392|20160309290406|20160309290414|20160309290422|20160309290430|20160309290449|20160309290457|20160309290465|20160309290473|20160309290481|20160309290490|20160309290503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST BP3;20160313370005;04/08/2016;13/08/2016;04/08/2017;EXPIRADO;;OFERTA;COMUM;50;20160313370010|20160313370028|20160313370036|20160313370044|20160313370052|20160313370060|20160313370079|20160313370087|20160313370095|20160313370109|20160313370117|20160313370125|20160313370133|20160313370141|20160313370150|20160313370168|20160313370176|20160313370184|20160313370192|20160313370206|20160313370214|20160313370222|20160313370230|20160313370249|20160313370257|20160313370265|20160313370273|20160313370281|20160313370290|20160313370303|20160313370311|20160313370320|20160313370338|20160313370346|20160313370354|20160313370362|20160313370370|20160313370389|20160313370397|20160313370400|20160313370419|20160313370427|20160313370435|20160313370443|20160313370451|20160313370460|20160313370478|20160313370486|20160313370494|20160313370508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BOMPRECO SUPERMERCADOS DO NORDESTE LTDA;13.004.510/0001-89;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST MER;20160270330007;26/07/2016;05/08/2016;26/07/2017;EXPIRADO;;OFERTA;COMUM;50;20160270330011|20160270330020|20160270330038|20160270330046|20160270330054|20160270330062|20160270330070|20160270330089|20160270330097|20160270330100|20160270330119|20160270330127|20160270330135|20160270330143|20160270330151|20160270330160|20160270330178|20160270330186|20160270330194|20160270330208|20160270330216|20160270330224|20160270330232|20160270330240|20160270330259|20160270330267|20160270330275|20160270330283|20160270330291|20160270330305|20160270330313|20160270330321|20160270330330|20160270330348|20160270330356|20160270330364|20160270330372|20160270330380|20160270330399|20160270330402|20160270330410|20160270330429|20160270330437|20160270330445|20160270330453|20160270330461|20160270330470|20160270330488|20160270330496|20160270330500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
ANIVER EST MER2;20160313500006;04/08/2016;13/08/2016;04/08/2017;EXPIRADO;;OFERTA;COMUM;50;20160313500010|20160313500029|20160313500037|20160313500045|20160313500053|20160313500061|20160313500070|20160313500088|20160313500096|20160313500100|20160313500118|20160313500126|20160313500134|20160313500142|20160313500150|20160313500169|20160313500177|20160313500185|20160313500193|20160313500207|20160313500215|20160313500223|20160313500231|20160313500240|20160313500258|20160313500266|20160313500274|20160313500282|20160313500290|20160313500304|20160313500312|20160313500320|20160313500339|20160313500347|20160313500355|20160313500363|20160313500371|20160313500380|20160313500398|20160313500401|20160313500410|20160313500428|20160313500436|20160313500444|20160313500452|20160313500460|20160313500479|20160313500487|20160313500495|20160313500509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;LIVIA TACCARI NOGUEIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
