TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
14 milhões;20160384680007;26/09/2016;03/03/2017;26/09/2017;EXPIRADO;;Anuncie;COMUM;5;20160384680011|20160384680020|20160384680038|20160384680046|20160384680054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KARAM & SANTOS ESTUDIOS E FILMES LTDA;RALPH KARAM SANTOS;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;ZAP S.A. INTERNET;03.628.561/0001-28;KARAM & SANTOS ESTUDIOS E FILMES LTDA;23066;13.203.234/0001-88;SP;SAO PAULO
16 anos P-36;20170090670004;14/03/2017;14/03/2017;14/03/2018;EXPIRADO;;Sindicato;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;SINDICATO DOS PETROLEIROS DO NORTE FLUMINENSE SINDIPETRO NF;01.322.648/0001-47;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
17 GMAD 15;20170072270008;02/03/2017;02/03/2017;02/03/2018;EXPIRADO;;VAREJO PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DANIEL PARRA MALACHIAS;DANIEL PARRA MALACHIAS;MUDDI PUBLICIDADE LTDA - EPP;13.024.091/0001-47;GMAD SOROCABA SUPRIMENTOS PARA MOVELARIA LTDA;11.093.546/0001-50;DANIEL PARRA MALACHIAS;23866;17.868.529/0001-24;SP;SOROCABA
17_06;20170083740000;08/03/2017;08/03/2017;08/03/2018;EXPIRADO;;Supermercado Pellegrin;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MURALHA FILMES LTDA;FELIPE BRESSAN ALVES;;NÃO INFORMADO;FELIPE BRESSAN ALVES;PESSOA FÍSICA;MURALHA FILMES LTDA;24127;15.479.092/0001-01;SC;CRICIUMA
17jlpascoa;20170118150000;29/03/2017;29/03/2017;29/03/2018;EXPIRADO;;shopping;COMUM;5;20170118150014|20170118150022|20170118150030|20170118150049|20170118150057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SR MIDIA LTDA (BAIXADA);BRUNO ALQUES SIQUEIRA;;NÃO INFORMADO;JOTA ELE IMOBILIARIA E ADMINISTRADORA LTDA - ME;80.800.923/0002-48;SR MIDIA LTDA (BAIXADA);26214;18.404.647/0001-44;PR;CURITIBA
2 por 50_30seg;20170071000007;01/03/2017;01/03/2017;01/03/2018;EXPIRADO;;Confecções e Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;PITTOL CALCADOS CONCORDIA LTDA;83.569.624/0001-51;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
2017 ALPH VTC;20170083550007;08/03/2017;08/03/2017;08/03/2018;EXPIRADO;;empreedimento imobiliario;COMUM;4;20170083550011|20170083550020|20170083550038|20170083550046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL DE ALMEIDA ***********;DANIEL DE ALMEIDA;;NÃO INFORMADO;DANIEL DE ALMEIDA;PESSOA FÍSICA;DANIEL DE ALMEIDA ***********;20689;13.829.918/0001-90;BA;VITORIA DA CONQUISTA
2017 CASA CHINA JOIN;20170124240007;31/03/2017;31/03/2017;31/03/2018;EXPIRADO;;VAREJO;COMUM;10;20170124240011|20170124240020|20170124240038|20170124240046|20170124240054|20170124240062|20170124240070|20170124240089|20170124240097|20170124240100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;4.3.3. COMUNICACAO SOCIEDADE SIMPLES LTDA - EPP;01.600.734/0001-74;NY COMERCIO DE UTILIDADES DOMESTICAS LTDA;05.810.901/0001-62;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
2017 Consumidora;20170087760006;10/03/2017;21/03/2017;10/03/2018;EXPIRADO;;Varejo;COMUM;50;20170087760010|20170087760029|20170087760037|20170087760045|20170087760053|20170087760061|20170087760070|20170087760088|20170087760096|20170087760100|20170087760118|20170087760126|20170087760134|20170087760142|20170087760150|20170087760169|20170087760177|20170087760185|20170087760193|20170087760207|20170087760215|20170087760223|20170087760231|20170087760240|20170087760258|20170087760266|20170087760274|20170087760282|20170087760290|20170087760304|20170087760312|20170087760320|20170087760339|20170087760347|20170087760355|20170087760363|20170087760371|20170087760380|20170087760398|20170087760401|20170087760410|20170087760428|20170087760436|20170087760444|20170087760452|20170087760460|20170087760479|20170087760487|20170087760495|20170087760509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2017 Se Joga;20170100550006;17/03/2017;21/03/2017;17/03/2018;EXPIRADO;;Varejo;COMUM;50;20170100550010|20170100550029|20170100550037|20170100550045|20170100550053|20170100550061|20170100550070|20170100550088|20170100550096|20170100550100|20170100550118|20170100550126|20170100550134|20170100550142|20170100550150|20170100550169|20170100550177|20170100550185|20170100550193|20170100550207|20170100550215|20170100550223|20170100550231|20170100550240|20170100550258|20170100550266|20170100550274|20170100550282|20170100550290|20170100550304|20170100550312|20170100550320|20170100550339|20170100550347|20170100550355|20170100550363|20170100550371|20170100550380|20170100550398|20170100550401|20170100550410|20170100550428|20170100550436|20170100550444|20170100550452|20170100550460|20170100550479|20170100550487|20170100550495|20170100550509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
22-A 1702 ATACADAO;20170065700000;22/02/2017;07/03/2017;22/02/2018;EXPIRADO;;VAREJO;COMUM;5;20170065700015|20170065700023|20170065700031|20170065700040|20170065700058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
24-A 1702 ATACADAO;20170068940002;24/02/2017;07/03/2017;24/02/2018;EXPIRADO;;varejo;COMUM;5;20170068940017|20170068940025|20170068940033|20170068940041|20170068940050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
24-B 1702 ATACADAO;20170069210008;24/02/2017;07/03/2017;24/02/2018;EXPIRADO;;varejo;COMUM;5;20170069210012|20170069210020|20170069210039|20170069210047|20170069210055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
25 ANOS;20170095890002;15/03/2017;15/03/2017;15/03/2018;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;R5 PRODUTORA DE VIDEO LTDA;JOAO PAULO COSTA HENRIQUES;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;OBRAS ASSISTENCIAIS IRMA DULCE;15.178.551/0001-17;R5 PRODUTORA DE VIDEO LTDA;21730;03.846.120/0001-00;BA;SALVADOR
25 ANOS;20170089740002;13/03/2017;24/03/2017;13/03/2018;EXPIRADO;;SHOPPING CENTER;COMUM;20;20170089740017|20170089740025|20170089740033|20170089740041|20170089740050|20170089740068|20170089740076|20170089740084|20170089740092|20170089740106|20170089740114|20170089740122|20170089740130|20170089740149|20170089740157|20170089740165|20170089740173|20170089740181|20170089740190|20170089740203;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;LEONARDO GOMES CORTES;DAVID BRASIL COMUNICACAO LTDA.;10.969.880/0001-62;ASSOCIACAO DOS LOJISTAS DO ALAMEDA SHOPPING;02.560.522/0001-73;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;20569;01.068.431/0001-52;DF;BRASILIA
27o Leilão Expo 11 Marcas;20170122320003;30/03/2017;30/03/2017;30/03/2018;EXPIRADO;;Leilão de Gado de Corte;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIX PROPAGANDA & MARKETING LTDA;SANCHO SPINOLA MONTANDON;MIX PROPAGANDA & MARKETING LTDA;04.734.568/0001-97;SINDICATO RURAL DE JOAO PINHEIRO;18.888.495/0001-00;MIX PROPAGANDA & MARKETING LTDA;3983;04.734.568/0001-97;MG;PATOS DE MINAS
2ª Ecorrida Hospitalhaços;20170102690000;17/03/2017;17/03/2017;17/03/2018;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;M-0 CRIATIVIDADE ESTRATÉGICA LTDA;04.642.359/0001-13;ASSOCIACAO HOSPITALHACOS;04.852.343/0001-35;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
2ª Ecorrida Hospitalhaços II;20170103910003;20/03/2017;20/03/2017;20/03/2018;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;M-0 CRIATIVIDADE ESTRATÉGICA LTDA;04.642.359/0001-13;ASSOCIACAO HOSPITALHACOS;04.852.343/0001-35;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
3 PRODUTOS ONE;20170092570007;14/03/2017;24/03/2017;14/03/2018;EXPIRADO;;VAREJO;COMUM;5;20170092570011|20170092570020|20170092570038|20170092570046|20170092570054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VTCINE DIGITAL PRODUÇÃO E FINALIZAÇÃO CINEMATOGRAFICA LTDA-EPP;MARCELO FERRAZ SIMOES;SMV INTERMEDIACAO E PUBLICIDADE - EIRELI;25.305.870/0001-08;ONE DI 1 EMPREENDIMENTOS IMOBILIARIOS LTDA.;20.955.601/0001-65;VTCINE DIGITAL PRODUÇÃO E FINALIZAÇÃO CINEMATOGRAFICA LTDA-EPP;23109;16.100.499/0001-49;SP;SAO PAULO
30 Expo B;20170074760002;02/03/2017;02/03/2017;02/03/2018;EXPIRADO;;institucional;COMUM;5;20170074760017|20170074760025|20170074760033|20170074760041|20170074760050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIO CESAR DE OLIVEIRA ME;MARCIA AUGUSTA DE PIZZA;M. A. DE PIZZA - PUBLICIDADE - ME;22.792.944/0001-81;SOCIEDADE RURAL DO NOROESTE DO PARANA;78.197.613/0001-58;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
30 HORAS INST;20170102780009;17/03/2017;28/03/2017;17/03/2018;EXPIRADO;;PASSAGENS E HOTEL;COMUM;5;20170102780013|20170102780021|20170102780030|20170102780048|20170102780056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
