TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
#AMAZONPOWER BRASIL;20130497350002;19/12/2013;21/12/2013;19/12/2014;IRREGULAR;ESTADOS UNIDOS;Amazon beverages;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;SALAS DE EXIBIÇÃO;30;CONTEÚDO URBANO PRODUTORA LTDA - EPP;SILVIO FRANCO MATOS;IDEALISTA AGENCIA DE PROPAGANDA E PUBLICIDADE LTDA - ME;00.154.434/0001-46;AMA WATERS INDÚSTRIA E COMÉRCIO DE BEBIDAS LTDA;12.694.265/0001-16;CONTEÚDO URBANO PRODUTORA LTDA - EPP;22168;16.098.654/0001-30;SP;SAO PAULO
02 SEMANA SUPER;20130483910000;12/12/2013;12/12/2013;12/12/2014;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;3;20130483910015|20130483910023|20130483910031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
02 e 03 JANEIRO;20130501020008;21/12/2013;21/12/2013;21/12/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
06 e 07 JANEIRO;20130501040009;21/12/2013;21/12/2013;21/12/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
10 MIN CONTRA A DENGUE;20130463680000;29/11/2013;10/12/2013;29/11/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130463680014|20130463680022|20130463680030|20130463680049|20130463680057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JOBAST PRODUÇÕES CINEMATOGRÁFICAS LTDA.;JORGE LUIZ DE BASTOS BRITO;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;SECRETARIA MUNICIPAL DE COMUNICAO;08.608.024/0001-30;JOBAST PRODUÇÕES CINEMATOGRÁFICAS LTDA.;721;02.341.528/0001-50;AM;MANAUS
100 SSVP;20130470420000;04/12/2013;04/12/2013;04/12/2014;EXPIRADO;;INSTITUCIONAL FILANTROPICO;COMUM;5;20130470420014|20130470420022|20130470420030|20130470420049|20130470420057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;B S MARKETING ASSESSORIA & PROMOCOES LTDA - ME;15.002.215/0001-19;SOCIEDADE DE SAO VICENTE DE PAULO;13.726.906/0001-30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
100m rasos;20130473760006;05/12/2013;12/12/2013;05/12/2014;EXPIRADO;;Internet;COMUM;5;20130473760010|20130473760029|20130473760037|20130473760045|20130473760053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENTIMENTAL FILME LTDA;FELIPE QUILICI VELLASCO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;TELEFONICA BRASIL S.A.;02.558.157/0079-22;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
12 e 13 DEZEMBRO;20130480710000;10/12/2013;10/12/2013;10/12/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
13 SALARIO;20130475650003;06/12/2013;06/12/2013;06/12/2014;EXPIRADO;;COMÉRCIO DE MATERIAIS PARA CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;GRAFFUS COMUNICACAO LTDA;05.384.430/0001-78;DEPOSITO IDEAL LIMITADA;20.143.236/0001-94;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
13º KIDS;20130462680006;29/11/2013;10/12/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462680010|20130462680029|20130462680037|20130462680045|20130462680053|20130462680061|20130462680070|20130462680088|20130462680096|20130462680100|20130462680118|20130462680126|20130462680134|20130462680142|20130462680150|20130462680169|20130462680177|20130462680185|20130462680193|20130462680207|20130462680215|20130462680223|20130462680231|20130462680240|20130462680258|20130462680266|20130462680274|20130462680282|20130462680290|20130462680304|20130462680312|20130462680320|20130462680339|20130462680347|20130462680355|20130462680363|20130462680371|20130462680380|20130462680398|20130462680401|20130462680410|20130462680428|20130462680436|20130462680444|20130462680452|20130462680460|20130462680479|20130462680487|20130462680495|20130462680509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;PRIME INCORPORACOES E CONSTRUCOES S/A.;00.409.834/0003-17;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130462990005;29/11/2013;10/12/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462990010|20130462990028|20130462990036|20130462990044|20130462990052|20130462990060|20130462990079|20130462990087|20130462990095|20130462990109|20130462990117|20130462990125|20130462990133|20130462990141|20130462990150|20130462990168|20130462990176|20130462990184|20130462990192|20130462990206|20130462990214|20130462990222|20130462990230|20130462990249|20130462990257|20130462990265|20130462990273|20130462990281|20130462990290|20130462990303|20130462990311|20130462990320|20130462990338|20130462990346|20130462990354|20130462990362|20130462990370|20130462990389|20130462990397|20130462990400|20130462990419|20130462990427|20130462990435|20130462990443|20130462990451|20130462990460|20130462990478|20130462990486|20130462990494|20130462990508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0001-20;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
15 ABC Janeiro;20130503800000;26/12/2013;26/12/2013;26/12/2014;EXPIRADO;;Supermercado;COMUM;20;20130503800015|20130503800023|20130503800031|20130503800040|20130503800058|20130503800066|20130503800074|20130503800082|20130503800090|20130503800104|20130503800112|20130503800120|20130503800139|20130503800147|20130503800155|20130503800163|20130503800171|20130503800180|20130503800198|20130503800201;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO GONCALVES SASSIOTO;SOLUTION COMUNICACAO LTDA;01.882.994/0001-80;ADICAO DISTRIBUICAO EXPRESS LTDA;04.149.637/0012-58;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
15 ANOS;20130464550002;29/11/2013;10/12/2013;29/11/2014;EXPIRADO;;INSTITUCIONAL;COMUM;1;20130464550017;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;EFECKTOR PRODUÇÕES LTDA - ME;MARCELO CORREIA PASQUALINO;NEOGAMA BBH PUBLICIDADE S.A.;03.248.864/0001-15;RENAULT DO BRASIL S.A;00.913.443/0001-73;EFECKTOR PRODUÇÕES LTDA - ME;23970;14.424.572/0001-02;SP;SAO PAULO
15 MOTIVOS;20130467000003;02/12/2013;24/12/2013;02/12/2014;EXPIRADO;;INTERNACIONAL SHOPPING GUARULHOS;COMUM;5;20130467000018|20130467000026|20130467000034|20130467000042|20130467000050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMBA FILMES PRODUTORA LTDA;JOAO CLAUDIO PORCIUNCULA GIGENA;THANKS COMUNICACAO LTDA - EPP;02.100.687/0001-62;GENERAL SHOPPING BRASIL ADMINISTRAÇÃO E SERVIÇOS LTDA.;04.858.609/0002-38;SAMBA FILMES PRODUTORA LTDA;5030;06.037.258/0001-49;SP;SAO PAULO
16 e 17 DEZEMBRO;20130485960005;13/12/2013;13/12/2013;13/12/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
19 e 20 DEZEMBRO;20130491950008;17/12/2013;17/12/2013;17/12/2014;EXPIRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;FALLKNER RIBEIRO BORGES;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
1B - ÚLTIMA PROMOÇÃO DO ANO;20130490960000;17/12/2013;17/12/2013;17/12/2014;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;ANTUNES MARKETING DIRETO;13.144.029/0001-99;ALPINIA VEICULOS E PECAS LTDA;03.926.925/0003-18;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
1º LUGAR NO ENEM;20130475840007;06/12/2013;06/12/2013;06/12/2014;EXPIRADO;;ENEM;COMUM;3;20130475840011|20130475840020|20130475840038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A ILHA PRODUÇÃO LTDA;ADRIANO SANTOS DE OLIVEIRA;PUBLISEB ASSESSORIA PUBLICITARIA LTDA - ME;64.922.420/0001-08;SEB SISTEMA EDUCACIONAL BRASILEIRO LTDA;56.012.628/0017-29;A ILHA PRODUÇÃO LTDA;2233;02.241.562/0001-52;SP;RIBEIRAO PRETO
1º LUGAR NO ENEM;20130481430001;11/12/2013;21/12/2013;11/12/2014;EXPIRADO;;Educação;COMUM;5;20130481430016|20130481430024|20130481430032|20130481430040|20130481430059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SINGLE FILMES E PRODUÇÕES LTDA;MARCIO LUIZ CANDIDO;VERBAL COMUNICACAO E MARKETING LTDA - EPP;00.955.474/0001-97;COLEGIO DOM BOSCO LTDA;76.031.368/0001-89;SINGLE FILMES E PRODUÇÕES LTDA;1530;03.672.973/0001-65;PR;CURITIBA
2 PONTOS 2014;20130504160005;27/12/2013;27/12/2013;27/12/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;ASSOCIACAO PRO ENSINO EM SANTA CRUZ DO SUL;95.438.412/0001-14;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
2 em 1;20130480610006;10/12/2013;11/12/2013;10/12/2014;EXPIRADO;;Filme Publicitário;COMUM;5;20130480610010|20130480610029|20130480610037|20130480610045|20130480610053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOODFILM VIDEOS CRIATIVOS LTDA;PIETRO OCCIUZZI DE MELO SOUSA;ACESSO COMUNICACAO LTDA;04.078.914/0001-26;TECNO INDUSTRIA E COMERCIO DE COMPUTADORES LTDA;07.272.825/0003-76;FOODFILM VIDEOS CRIATIVOS LTDA;20694;10.490.467/0001-10;SP;SAO CAETANO DO SUL
20 ANOS GAVIÃO;20130497080005;19/12/2013;19/12/2013;19/12/2014;EXPIRADO;;MÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;GAVIAO DE OURO ELETROMOVEIS LTDA;39.214.689/0003-54;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
20 ANOS SURPREENDENDO;20130469950009;04/12/2013;04/12/2013;04/12/2014;EXPIRADO;;CONSTRUÇÃO CIVIL;COMUM;3;20130469950013|20130469950021|20130469950030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A ILHA PRODUÇÃO LTDA;THIAGO VIEIRA BOZZO;ABELHA RAINHA COMUNICACAO REAL LTDA - ME;10.659.493/0001-20;PEREIRA ALVIM PARTICIPAÇÕES E EMPREENDIMENTOS LTDA;73.025.694/0001-95;A ILHA PRODUÇÃO LTDA;2233;02.241.562/0001-52;SP;RIBEIRAO PRETO
200 Anos de Mauá;20130500200002;20/12/2013;20/12/2013;20/12/2014;EXPIRADO;;Show;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ARROIO GRANDE;88.860.366/0001-81;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
2013;20130504100002;27/12/2013;27/12/2013;27/12/2014;EXPIRADO;;CALCALDOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;C DE AGUIAR AGUIAR;19.267.166/0001-05;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
2013 Alpha LN3;20130474950003;06/12/2013;19/12/2013;06/12/2014;EXPIRADO;;IMOBILIÁRIO;COMUM;5;20130474950018|20130474950026|20130474950034|20130474950042|20130474950050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALPHAVILLE LITORAL NORTE 3 ALP SPE 33 EMPREEND IM;17.796.859/0001-51;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;23625;13.411.332/0001-00;BA;SALVADOR
2013 Alpha Paraiba;20130475080002;06/12/2013;19/12/2013;06/12/2014;EXPIRADO;;IMOBILIÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALPHAVILLE PARAIBA / ALPHAVILLE EMPREEND IMOB LTDA;16.874.459/0001-54;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;23625;13.411.332/0001-00;BA;SALVADOR
2013 LM VINHETA 0105;20130485530000;13/12/2013;13/12/2013;13/12/2014;EXPIRADO;;Construção e Empreendimento;COMUM;10;20130485530015|20130485530023|20130485530031|20130485530040|20130485530058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;JOÃO DE BARRO FILMES LTDA;EMILIO JAVIER LE ROUX OTERO;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;L. MARQUEZZO CONSTRUCOES E EMPREENDIMENTOS LTDA.;02.535.568/0001-32;JOÃO DE BARRO FILMES LTDA;23705;14.219.247/0001-08;BA;SALVADOR
