TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Copa das Confederações;20130358640001;25/09/2013;05/10/2013;25/09/2014;EXPIRADO;;Case;COMUM;5;20130358640016|20130358640024|20130358640032|20130358640040|20130358640059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;360;CRASH FILMES LTDA - BAIXADO;JOAO MARCOS TEIXEIRA DA LUZ;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;CHOCOLATES GAROTO SA;28.053.619/0001-83;CRASH FILMES LTDA - BAIXADO;6459;08.149.851/0001-02;SP;SAO PAULO
Corazza Outubro 2013;20130383870007;10/10/2013;10/10/2013;10/10/2014;EXPIRADO;;loja de móveis;COMUM;10;20130383870011|20130383870020|20130383870038|20130383870046|20130383870054|20130383870062|20130383870070|20130383870089|20130383870097|20130383870100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO CESAR DA SILVA;;NÃO INFORMADO;TOLEDO & CIA LTDA - EPP;06.540.096/0001-67;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
Cores;20130368210000;01/10/2013;01/10/2013;01/10/2014;EXPIRADO;;materiais de construção;COMUM;10;20130368210014|20130368210022|20130368210030|20130368210049|20130368210057|20130368210065|20130368210073|20130368210081|20130368210090|20130368210103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO CESAR DA SILVA;YELLOW MONKEY COMUNICACAO LTDA - ME;14.587.148/0001-89;CECILIA COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA - EPP;05.977.307/0001-60;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
Correia teaser 15;20130372160003;03/10/2013;03/10/2013;03/10/2014;EXPIRADO;;empreendimento imobiliario;COMUM;4;20130372160018|20130372160026|20130372160034|20130372160042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BASE DIGITAL VÍDEO E COMUNICAÇÃO LTDA;JORGE LUIZ DA VEIGA;L G PUBLICIDADE E EVENTOS LTDA - ME;07.772.305/0001-60;N. CORREIA CONSTRUCOES E INCORPORACOES LTDA - ME;09.482.584/0001-53;BASE DIGITAL VÍDEO E COMUNICAÇÃO LTDA;5028;07.581.953/0001-30;SC;JOINVILLE
Correio do Povo 118 Anos;20130370550009;02/10/2013;05/10/2013;02/10/2014;EXPIRADO;;Jornal Correio do Povo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PITANGA FILMES LTDA;DIEGO TEZZONI RODRIGUES;;NÃO INFORMADO;EMPRESA JORNALISTICA CALDAS JUNIOR LTDA;92.757.798/0001-39;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Correios Internacional;20130390560000;15/10/2013;29/10/2013;15/10/2014;EXPIRADO;ESTADOS UNIDOS;Serviços Internacionais;COMUM;5;20130390560014|20130390560022|20130390560030|20130390560049|20130390560057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO EXTERIOR;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;SONIA POLITI ASSUNCAO;PROPEG COMUNICACAO S/A;05.428.409/0003-99;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;34.028.316/0001-03;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
Corrida Unimed Fpolis 2013;20130374620001;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;Circuito Unimed;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;ROGER GNECCO;9MM PROPAGANDA LTDA - EPP;05.332.468/0001-05;ANTONIO CARMELO ZANELLA ***********;15.737.458/0001-03;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;17952;12.181.985/0001-88;SC;BIGUACU
Cortinas TeatroBra;20130289540007;08/08/2013;22/10/2013;08/08/2014;EXPIRADO;;Institucional;COMUM;5;20130289540011|20130289540020|20130289540038|20130289540046|20130289540054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;QUINHO GUIMARÃES PRODUÇÕES EIRELI;MARCOS BORGES GUIMARAES;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;BANCO BRADESCO S.A.;60.746.948/0001-12;QUINHO GUIMARÃES PRODUÇÕES EIRELI;13;59.840.025/0001-46;SP;SAO PAULO
Coruja;20130397280002;18/10/2013;31/10/2013;18/10/2014;EXPIRADO;;Institucional;COMUM;5;20130397280017|20130397280025|20130397280033|20130397280041|20130397280050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;2 POP FILMES LTDA - BAIXADO;JOAO MARCOS TEIXEIRA DA LUZ;CAFE - PROPAGANDA E COMUNICACAO INTEGRADA LTDA - EPP;06.052.503/0001-97;ETERNIT S A;61.092.037/0001-81;2 POP FILMES LTDA - BAIXADO;20459;14.520.701/0001-66;SP;SAO PAULO
Credimóveis Mais;20130410710001;29/10/2013;29/10/2013;29/10/2014;EXPIRADO;;Credimóveis Mais;COMUM;5;20130410710016|20130410710024|20130410710032|20130410710040|20130410710059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CB PRODUÇÕES DE VÍDEOS, FILMES E MATERIAIS PUBLICITÁRIOS LTDA;CARLOS ALBERTO PEREIRA BATALHA DE MATOS;;NÃO INFORMADO;DANILO NUNES DE MELO - EPP;11.352.558/0001-52;CB PRODUÇÕES DE VÍDEOS, FILMES E MATERIAIS PUBLICITÁRIOS LTDA;12664;08.716.262/0001-69;SE;ARACAJU
Crescer;20130395880002;17/10/2013;17/10/2013;17/10/2014;EXPIRADO;;Plano de Saúde;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANO B PRODUTORA DE FILMES LTDA;BRUNO BINI PEREIRA ROSA;ZIAD A. FARES PUBLICIDADE - EPP;04.870.907/0001-62;UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO;03.533.726/0001-88;PLANO B PRODUTORA DE FILMES LTDA;19234;13.207.081/0001-47;MT;CUIABA
Crescimento;20130373970009;03/10/2013;13/10/2013;03/10/2014;EXPIRADO;;Vestibular 2014;COMUM;5;20130373970013|20130373970021|20130373970030|20130373970048|20130373970056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PILOTO CINEMA E TELEVISÃO LTDA;DANIEL DE SOUZA SORO;FCB BRASIL PUBLICIDADE E COMUNICACAO LTDA;46.516.712/0005-92;ACEF S/A.;46.722.831/0001-78;PILOTO CINEMA E TELEVISÃO LTDA;2128;05.323.067/0001-80;SP;SAO PAULO
Criador de Site;20130374060006;03/10/2013;29/10/2013;03/10/2014;EXPIRADO;;Servidor de Site;COMUM;5;20130374060010|20130374060029|20130374060037|20130374060045|20130374060053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O.T.P. - FILMES LTDA;RENATO LEODORO DA SILVA;;NÃO INFORMADO;LOCAWEB SERVICOS DE INTERNET S.A.;02.351.877/0001-52;O.T.P. - FILMES LTDA;4699;07.503.595/0001-47;SP;SAO PAULO
Criança 2013;20130374780009;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;Shopping;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GALO DE BRIGA FILMES LTDA - ME;RAFAEL ZACHEU JERICO;MAYA COMUNICACAO RIO PRETO LTDA;09.126.065/0001-52;CONDOMINIO PRACA SHOPPING;07.450.698/0001-96;GALO DE BRIGA FILMES LTDA - ME;20685;09.590.800/0001-84;SP;SAO JOSE DO RIO PRETO
Crianças;20130374690000;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;confecção e Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;PITTOL CALCADOS CONCORDIA LTDA;83.569.624/0001-51;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
Crianças 2013;20130375940000;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;Campanha Institucional;COMUM;2;20130375940014|20130375940022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME PRODUCOES AUDIOVISUAIS LTDA;ALEX DUTRA CACERES;YELLOWBEAN DESIGN GRAFICO LTDA;13.511.940/0001-97;ROYAL PLAZA EMPREENDIMENTOS S/A;09.208.399/0001-75;PRIME PRODUCOES AUDIOVISUAIS LTDA;18846;13.534.066/0001-03;RS;SANTA MARIA
Crianças Novo;20130369040000;01/10/2013;13/10/2013;01/10/2014;EXPIRADO;;Loja de Departamento;TELEVENDA / INFOMERCIAL;50;20130369040015|20130369040023|20130369040031|20130369040040|20130369040058|20130369040066|20130369040074|20130369040082|20130369040090|20130369040104|20130369040112|20130369040120|20130369040139|20130369040147|20130369040155|20130369040163|20130369040171|20130369040180|20130369040198|20130369040201|20130369040210|20130369040228|20130369040236|20130369040244|20130369040252|20130369040260|20130369040279|20130369040287|20130369040295|20130369040309|20130369040317|20130369040325|20130369040333|20130369040341|20130369040350|20130369040368|20130369040376|20130369040384|20130369040392|20130369040406|20130369040414|20130369040422|20130369040430|20130369040449|20130369040457|20130369040465|20130369040473|20130369040481|20130369040490|20130369040503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;JOSE VIRGILIO BRAGHETTO NETO;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0001-21;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;1093;00.984.133/0001-40;SP;RIBEIRAO PRETO
Crispim;20130366140004;30/09/2013;05/10/2013;30/09/2014;EXPIRADO;;60 anos;COMUM;5;20130366140019|20130366140027|20130366140035|20130366140043|20130366140051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;OS ALQUIMISTAS C. P. MULTIMÍDIA LTDA;ALYSSON SILVA MURITIBA;HEADS PROPAGANDA LTDA.;81.070.617/0003-47;PETROLEO BRASILEIRO S A PETROBRAS;33.000.167/0001-01;OS ALQUIMISTAS C. P. MULTIMÍDIA LTDA;21251;11.207.355/0001-72;RJ;RIO DE JANEIRO
Crs\13;20130375210001;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIELA DE SOUSA PRODUCOES;RAFAEL UBER JANUARIO;;NÃO INFORMADO;SOCIEDADE DIVINA PROVIDENCIA;83.883.306/0004-03;DANIELA DE SOUSA PRODUCOES;19817;14.027.362/0001-80;SC;JOINVILLE
Cruzauto;20130377740008;07/10/2013;07/10/2013;07/10/2014;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PEDRO HENRIQUE SEIFERT KEITEL;PEDRO HENRIQUE SEIFERT KEITEL;;NÃO INFORMADO;CRUZAUTO COMERCIO DE VEICULOS LTDA;86.965.209/0001-05;PEDRO HENRIQUE SEIFERT KEITEL;3213;07.117.785/0001-26;RS;CRUZ ALTA
Cruzeiro Roupa Nova;20130374590005;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;Show;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;REFRISO REFRIGERANTES SOROCABA LTDA;04.204.987/0001-17;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Cruzeiro The Love School;20130410780000;29/10/2013;31/10/2013;29/10/2014;EXPIRADO;;Comercial venda de viagem;COMUM;3;20130410780014|20130410780022|20130410780030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MASTER SHOT PRODUCOES EIRELI - ME.;MARCIA APARECIDA MAGATTI;;NÃO INFORMADO;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;04.552.791/0001-13;MASTER SHOT PRODUCOES EIRELI - ME.;478;02.625.405/0001-40;SP;SAO PAULO
Cuidados;20130389840002;15/10/2013;29/10/2013;15/10/2014;EXPIRADO;;Loja de Departamento;TELEVENDA / INFOMERCIAL;50;20130389840017|20130389840025|20130389840033|20130389840041|20130389840050|20130389840068|20130389840076|20130389840084|20130389840092|20130389840106|20130389840114|20130389840122|20130389840130|20130389840149|20130389840157|20130389840165|20130389840173|20130389840181|20130389840190|20130389840203|20130389840211|20130389840220|20130389840238|20130389840246|20130389840254|20130389840262|20130389840270|20130389840289|20130389840297|20130389840300|20130389840319|20130389840327|20130389840335|20130389840343|20130389840351|20130389840360|20130389840378|20130389840386|20130389840394|20130389840408|20130389840416|20130389840424|20130389840432|20130389840440|20130389840459|20130389840467|20130389840475|20130389840483|20130389840491|20130389840505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;JOSE VIRGILIO BRAGHETTO NETO;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0001-21;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;1093;00.984.133/0001-40;SP;RIBEIRAO PRETO
Cultura;20130347510004;18/09/2013;03/10/2013;18/09/2014;EXPIRADO;;Promocional;COMUM;5;20130347510019|20130347510027|20130347510035|20130347510043|20130347510051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;TIF COMUNICAÇÃO LTDA;06.256.926/0001-29;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
Cup Noodles Sports;20130384980000;11/10/2013;13/10/2013;11/10/2014;EXPIRADO;;Cup Noodles;COMUM;2;20130384980015|20130384980023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CLUBTV PRODUÇÕES E ENTRETENIMENTO LTDA;FABRICIO PIRES BITTAR DE CARVALHO;DENTSU LATIN AMERICA PROPAGANDA LTDA;06.275.469/0001-10;NISSIN FOODS DO BRASIL LTDA;60.945.169/0001-46;CLUBTV PRODUÇÕES E ENTRETENIMENTO LTDA;6126;07.276.440/0001-15;SP;SAO PAULO
Curinga C 10;20130376060003;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;automóvel;COMUM;5;20130376060018|20130376060026|20130376060034|20130376060042|20130376060050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO CESAR DA SILVA;L'UNIC COMUNICAÇAO LTDA ME;14.867.918/0001-47;CURINGA VEICULOS LTDA;02.692.394/0005-45;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
Curinga U 10;20130374940006;04/10/2013;04/10/2013;04/10/2014;EXPIRADO;;automóvel;COMUM;5;20130374940010|20130374940029|20130374940037|20130374940045|20130374940053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO CESAR DA SILVA;L'UNIC COMUNICAÇAO LTDA ME;14.867.918/0001-47;CURINGA VEICULOS LTDA;02.692.394/0001-11;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
Curso Sólon;20130393960009;16/10/2013;16/10/2013;16/10/2014;EXPIRADO;;Curso;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARRUDA PRODUCOES, EVENTOS E VIAGENS LTDA - ME;RAFAEL FERRAZ ARRUDA;;NÃO INFORMADO;CURSO SOLON LONDRINA LTDA - ME;16.903.663/0001-56;ARRUDA PRODUCOES, EVENTOS E VIAGENS LTDA - ME;14655;08.938.809/0001-70;PR;LONDRINA
Cursos;20130414400007;31/10/2013;31/10/2013;31/10/2014;EXPIRADO;;Cursos;COMUM;5;20130414400011|20130414400020|20130414400038|20130414400046|20130414400054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANA PAULA ROESLER LEGG & CIA LTDA;VLADIMIR BESKOW VARGAS;;NÃO INFORMADO;INSTITUTO DE QUALIFICACAO SILVA E PAIM LTDA. - ME;19.123.825/0001-21;ANA PAULA ROESLER LEGG & CIA LTDA;23001;15.364.485/0001-70;RS;PELOTAS
Cursos 2014;20130395240003;17/10/2013;17/10/2013;17/10/2014;EXPIRADO;;Institucional;COMUM;5;20130395240018|20130395240026|20130395240034|20130395240042|20130395240050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;MERCADO PROPAGANDA E MARKETING LTDA;78.838.315/0001-08;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL;03.774.688/0001-55;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
CÁRTAMO BAND 90;20130366950006;01/10/2013;13/10/2013;01/10/2014;EXPIRADO;;Óleo de Cártamo;COMUM;5;20130366950010|20130366950029|20130366950037|20130366950045|20130366950053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);90;ROBERTO GUSTAVO REINIGER NETO *********** (BAIXADA);ROBERTO GUSTAVO REINIGER NETO;SINERGIA COMUNICACAO E MARKETING LTDA - ME;05.110.221/0001-36;NUTOP PRODUTOS FUNCIONAIS LTDA;08.455.356/0001-21;ROBERTO GUSTAVO REINIGER NETO *********** (BAIXADA);23654;14.839.496/0001-04;SP;SAO PAULO
CÍRIO 2013;20130370630002;02/10/2013;15/10/2013;02/10/2014;EXPIRADO;;CÍRIO 2013;COMUM;5;20130370630017|20130370630025|20130370630033|20130370630041|20130370630050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;AMAZON FILMES S/S LTDA;CASSIM JORDY NETO;MENDES COMUNICACAO LTDA;04.908.281/0001-36;VALE S.A.;33.592.510/0372-36;AMAZON FILMES S/S LTDA;3382;02.353.452/0001-82;PA;BELEM
CÍRIO 2013 06;20130376930008;04/10/2013;15/10/2013;04/10/2014;EXPIRADO;;VAREJO;COMUM;50;20130376930012|20130376930020|20130376930039|20130376930047|20130376930055|20130376930063|20130376930071|20130376930080|20130376930098|20130376930101|20130376930110|20130376930128|20130376930136|20130376930144|20130376930152|20130376930160|20130376930179|20130376930187|20130376930195|20130376930209|20130376930217|20130376930225|20130376930233|20130376930241|20130376930250|20130376930268|20130376930276|20130376930284|20130376930292|20130376930306|20130376930314|20130376930322|20130376930330|20130376930349|20130376930357|20130376930365|20130376930373|20130376930381|20130376930390|20130376930403|20130376930411|20130376930420|20130376930438|20130376930446|20130376930454|20130376930462|20130376930470|20130376930489|20130376930497|20130376930500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGEM PRODUÇÕES E SERVIÇOS LTDA.;RONALDO GUERREIRO SALAME;BASTOS PROPAGANDA LTDA - ME;05.091.731/0001-03;IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA;04.899.316/0001-18;IMAGEM PRODUÇÕES E SERVIÇOS LTDA.;12751;08.635.539/0001-29;PA;BELEM
CÍRIO DE NAZARÉ;20130381610008;09/10/2013;19/10/2013;09/10/2014;EXPIRADO;;EVENTO;COMUM;5;20130381610012|20130381610020|20130381610039|20130381610047|20130381610055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VILA DA BARRA PRODUCOES DE FILMES LTDA;RODRIGO ESTEVES RIBEIRO;TAPE PUBLICIDADE LTDA;04.214.524/0001-36;OBRAS RELIGIOSAS DE NOSSA SENHORA DE NAZARE;04.364.386/0001-71;VILA DA BARRA PRODUCOES DE FILMES LTDA;22868;13.704.158/0001-94;AM;MANAUS
CÍRIO F ALVES;20130384920008;10/10/2013;10/10/2013;10/10/2014;EXPIRADO;BRASIL;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;H S ALVES & CIA LTDA;05.789.031/0004-30;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
Cápsula de Estrela na Corrida Cartoon;20130376460001;04/10/2013;15/10/2013;04/10/2014;EXPIRADO;;Evento Brincando com Estrela;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;DIETRICH TV PRODUÇÕES LTDA;GABRIEL TYE FARIA ROSATELLI;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;ESTRELA - DISTRIBUIDORA DE BRINQUEDOS, COMERCIAL, IMPORTADORA E EXPORTADORA LTDA.;61.780.375/0001-06;DIETRICH TV PRODUÇÕES LTDA;17916;08.533.005/0001-91;SP;SAO PAULO
Câncer Próstata Rotary;20130382060001;09/10/2013;09/10/2013;09/10/2014;EXPIRADO;;Campanha Câncer de Próstata;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO 20 PRODUÇÕES LTDA;FABIO BERTOZZI PEIXOTO;ATIVA COMUNICACAO LTDA - ME;81.871.543/0001-86;ROTARY CLUB BLUMENAU GARCIA;07.227.164/0001-03;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
CãoMinhada 2013;20130415070000;31/10/2013;31/10/2013;31/10/2014;EXPIRADO;;Projeto CãoMinhada 2013;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;TELEVISAO TUIUTI SA;92.236.314/0001-06;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
D- JINGLE/casa;20130400310000;22/10/2013;22/10/2013;22/10/2014;EXPIRADO;;Governo de Rondônia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ATUA COMUNICAÇÃO LTDA;JAQUELINE FERREIRA BARBOSA MELGAREJO;MINHAGÊNCIA PROPAGANDA E MARKETING LTDA;04.030.261/0001-05;GOVERNO DO ESTADO DE RONDONIA;00.394.585/0001-71;ATUA COMUNICAÇÃO LTDA;6089;07.267.002/0001-90;RO;PORTO VELHO
