TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
12 vezes cash;20220243770009;22/07/2022;27/07/2022;22/07/2023;EXPIRADO;;BBA;COMUM;5;20220243770014|20220243770022|20220243770030|20220243770049|20220243770057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;KAIPE PRODUCOES ARTISTICAS LTDA;CESAR RODRIGO CAMARGO BRANDAO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;ITAÚ UNIBANCO S.A;60.701.190/0001-04;KAIPE PRODUCOES ARTISTICAS LTDA;51151;45.789.968/0001-87;SP;SAO PAULO
12X BAR AGOSTO;20220249820008;27/07/2022;27/07/2022;27/07/2023;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;RODRIGO BRAVO & IRMAOS LTDA;03.321.060/0006-09;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
12º WORKSHOP GAPES;20220242780000;22/07/2022;22/07/2022;22/07/2023;EXPIRADO;;WORKSHOP;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;AMERICA MARKETING E COMUNICACAO LTDA - ME;24.046.000/0001-90;CENTRO DE INOVACAO E TECNOLOGIA GAPES LTDA;28.513.743/0001-84;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
137/22;20220251750003;28/07/2022;28/07/2022;28/07/2023;EXPIRADO;BRASIL;OFERTAS TIA TECA HIPERMERCADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;AGENCIA MBG MARKETING E COMUNICACAO LTDA;15.030.831/0001-83;HIPERMERCADO TIA TECA LTDA.;15.019.451/0001-48;AGENCIA MBG MARKETING E COMUNICACAO LTDA;36784;15.030.831/0001-83;MG;TEOFILO OTONI
142 anos;20220243690005;22/07/2022;23/07/2022;22/07/2023;EXPIRADO;;VT;COMUM;5;20220243690010|20220243690029|20220243690037|20220243690045|20220243690053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ADONIS MOURA CARDOSO E SILVA JUNIOR ***********;ADONIS MOURA CARDOSO E SILVA JUNIOR;W4 COMUNICACAO & MARKETING LTDA - ME;10.532.072/0001-33;MUNICÍPIO DE CAMPO FORMOSO;13.908.702/0001-10;ADONIS MOURA CARDOSO E SILVA JUNIOR;44413;17.013.499/0001-74;BA;SALVADOR
15 CETROS AGOSTO;20220251250000;28/07/2022;28/07/2022;28/07/2023;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;C E T R O S - CENTRO DE TRATAMENTO DA OBESIDADE E SOBREPESO LTDA;13.992.978/0001-29;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
15 TELHAPAR;20220223360000;06/07/2022;06/07/2022;06/07/2023;EXPIRADO;;Institucional;COMUM;5;20220223360015|20220223360023|20220223360031|20220223360040|20220223360058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROGERIO APARECIDO DE OLIVEIRA ***********;ROGERIO APARECIDO DE OLIVEIRA;JULIO CESAR DE OLIVEIRA ME;14.436.777/0001-08;TELHAPAR - TELHAS DE ACO LTDA;24.680.599/0001-10;ROGERIO APARECIDO DE OLIVEIRA ***********;48211;32.402.921/0001-77;PR;PARANAVAI
15por15 solucao;20220233670001;14/07/2022;14/07/2022;14/07/2023;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BETA SOLUCOES INTEGRADAS LTDA;THYAGO CESSAROVICE BARBOSA DE OLIVEIRA;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;ASSOCIACAO COMITE RIO DA ACAO DA CIDADANIA CONTRA A FOME, A MISERIA E PELA VIDA;00.346.076/0001-73;BETA SOLUCOES INTEGRADAS LTDA;42447;10.853.735/0001-11;SP;SAO PAULO
15por15 solucao 01 05;20220233680007;14/07/2022;14/07/2022;14/07/2023;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;12;BETA SOLUCOES INTEGRADAS LTDA;THYAGO CESSAROVICE BARBOSA DE OLIVEIRA;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;ASSOCIACAO COMITE RIO DA ACAO DA CIDADANIA CONTRA A FOME, A MISERIA E PELA VIDA;00.346.076/0001-73;BETA SOLUCOES INTEGRADAS LTDA;42447;10.853.735/0001-11;SP;SAO PAULO
15por15 solucao 02;20220233740000;14/07/2022;14/07/2022;14/07/2023;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BETA SOLUCOES INTEGRADAS LTDA;THYAGO CESSAROVICE BARBOSA DE OLIVEIRA;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;ASSOCIACAO COMITE RIO DA ACAO DA CIDADANIA CONTRA A FOME, A MISERIA E PELA VIDA;00.346.076/0001-73;BETA SOLUCOES INTEGRADAS LTDA;42447;10.853.735/0001-11;SP;SAO PAULO
16ª Festa;20220230810007;12/07/2022;12/07/2022;12/07/2023;EXPIRADO;;Festa da Mandioca;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;12.074.588 RAFAEL SALAZAR DE OLIVEIRA;RAFAEL SALAZAR DE OLIVEIRA;;NÃO INFORMADO;MUNICIPIO DE PADRE CARVALHO;01.612.490/0001-40;12.074.588 RAFAEL SALAZAR DE OLIVEIRA;37117;12.074.588/0001-07;MG;MONTES CLAROS
16° Feijoada dos Amigos do HC;20220219410006;04/07/2022;04/07/2022;04/07/2023;EXPIRADO;;Filantropia;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;JOSÉ DE RIBAMAR SOARES;JOSE DE RIBAMAR SOARES;;NÃO INFORMADO;ASSOCIACAO DOS AMIGOS DO HOSPITAL DE CLINICAS;79.698.643/0001-00;JOSÉ DE RIBAMAR SOARES;38969;28.639.156/0001-36;PR;CURITIBA
2 Festival de Inverno;20220252850001;29/07/2022;29/07/2022;29/07/2023;EXPIRADO;;festival de Inverno;COMUM;2;20220252850017|20220252850025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;FABIO MENDES SOARES;;NÃO INFORMADO;ASSOCIACAO COMERCIAL E INDUSTRIAL DE S LOURENCO DO SUL;87.485.553/0001-60;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
2022 ANIVERSARIO;20220221490003;05/07/2022;09/07/2022;05/07/2023;EXPIRADO;;VAREJO;COMUM;50;20220221490019|20220221490027|20220221490035|20220221490043|20220221490051|20220221490060|20220221490078|20220221490086|20220221490094|20220221490108|20220221490116|20220221490124|20220221490132|20220221490140|20220221490159|20220221490167|20220221490175|20220221490183|20220221490191|20220221490205|20220221490213|20220221490221|20220221490230|20220221490248|20220221490256|20220221490264|20220221490272|20220221490280|20220221490299|20220221490302|20220221490310|20220221490329|20220221490337|20220221490345|20220221490353|20220221490361|20220221490370|20220221490388|20220221490396|20220221490400|20220221490418|20220221490426|20220221490434|20220221490442|20220221490450|20220221490469|20220221490477|20220221490485|20220221490493|20220221490507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2022 ITV MUNDO;20220241180000;21/07/2022;21/07/2022;21/07/2023;EXPIRADO;;IMOBILIARIO;TELEVENDA / INFOMERCIAL;5;20220241180015|20220241180023|20220241180031|20220241180040|20220241180058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAKEBOOM PRODUÇÕES LTDA;PAULO GERMANO DE OLIVEIRA RIBEIRO;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ITV URBANISMO LTDA;27.036.543/0002-04;MAKEBOOM PRODUÇÕES LTDA;45014;23.306.241/0001-69;BA;SALVADOR
2022 OFERTAS 0208;20220253490009;29/07/2022;29/07/2022;29/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0507;20220217170008;01/07/2022;01/07/2022;01/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0607;20220219970001;04/07/2022;04/07/2022;04/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0707;20220222130000;05/07/2022;05/07/2022;05/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0807;20220224120002;06/07/2022;06/07/2022;06/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1207;20220227000008;08/07/2022;08/07/2022;08/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1307;20220228880001;11/07/2022;11/07/2022;11/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1407;20220230210000;12/07/2022;12/07/2022;12/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1507;20220231330009;13/07/2022;13/07/2022;13/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1907;20220234950008;15/07/2022;15/07/2022;15/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2007;20220236670002;18/07/2022;18/07/2022;18/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2107;20220238110004;19/07/2022;19/07/2022;19/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2207;20220240200007;20/07/2022;20/07/2022;20/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2607;20220243340004;22/07/2022;22/07/2022;22/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2707;20220245450001;25/07/2022;25/07/2022;25/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2807;20220247140000;26/07/2022;26/07/2022;26/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2907;20220249530000;27/07/2022;27/07/2022;27/07/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
