TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ASSINATURA PMBC HORIZONTAL;20250218720001;15/07/2025;15/07/2025;15/07/2026;REGISTRADO;;VINHETA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;ALDAIR BARBOZA GROSS;ALDAIR BARBOZA GROSS;TEMPO BRASIL COMUNICAÇÃO & DESIGN LTDA.;07.206.878/0001-27;PREFEITURA MUNICIPAL DE BALNEARIO CAMBORIU;83.102.285/0001-07;ALDAIR BARBOZA GROSS;47525;32.361.365/0001-38;SC;BALNEARIO CAMBORIU
ATACADINHO NOVO;20250102010008;07/04/2025;22/07/2025;07/04/2026;REGISTRADO;;VAREJO;COMUM;50;20250102010013|20250102010021|20250102010030|20250102010048|20250102010056|20250102010064|20250102010072|20250102010080|20250102010099|20250102010102|20250102010110|20250102010129|20250102010137|20250102010145|20250102010153|20250102010161|20250102010170|20250102010188|20250102010196|20250102010200|20250102010218|20250102010226|20250102010234|20250102010242|20250102010250|20250102010269|20250102010277|20250102010285|20250102010293|20250102010307|20250102010315|20250102010323|20250102010331|20250102010340|20250102010358|20250102010366|20250102010374|20250102010382|20250102010390|20250102010404|20250102010412|20250102010420|20250102010439|20250102010447|20250102010455|20250102010463|20250102010471|20250102010480|20250102010498|20250102010501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FRONT PRODUCOES E CONTEUDO LTDA;SAMUEL LOPES WUO;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;DIA BRASIL SOCIEDADE LIMITADA;03.476.811/0001-51;FRONT PRODUCOES E CONTEUDO LTDA;51394;46.265.076/0001-40;SP;SAO PAULO
ATC GIGANTE DO PISO;20250205170008;03/07/2025;03/07/2025;03/07/2026;REGISTRADO;;Comércio varejista;COMUM;15;20250205170013|20250205170021|20250205170030|20250205170048|20250205170056|20250205170064|20250205170072|20250205170080|20250205170099|20250205170102|20250205170110|20250205170129|20250205170137|20250205170145|20250205170153;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARY DE SOUZA GOULART;MILTON AVILA GOULART JUNIOR;MARY DE SOUZA GOULART;03.228.398/0001-06;COMERCIAL DE PISOS JACUIPE LTDA;47.960.311/0002-47;MARY DE SOUZA GOULART;14632;03.228.398/0001-06;SE;ARACAJU
ATC GIGANTE DO PISO;20250205170008;03/07/2025;03/07/2025;03/07/2026;REGISTRADO;;Comércio varejista;COMUM;15;20250205170013|20250205170021|20250205170030|20250205170048|20250205170056|20250205170064|20250205170072|20250205170080|20250205170099|20250205170102|20250205170110|20250205170129|20250205170137|20250205170145|20250205170153;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VEMDOSOM SOLUÇÕES AUDIOVISUAIS LTDA ME;MILTON AVILA GOULART JUNIOR;MARY DE SOUZA GOULART;03.228.398/0001-06;COMERCIAL DE PISOS JACUIPE LTDA;47.960.311/0002-47;MARY DE SOUZA GOULART;14632;03.228.398/0001-06;SE;ARACAJU
ATC GIGANTE DO PISO;20250113610001;16/04/2025;04/07/2025;16/04/2026;REGISTRADO;;Comércio varejista;COMUM;50;20250113610017|20250113610025|20250113610033|20250113610041|20250113610050|20250113610068|20250113610076|20250113610084|20250113610092|20250113610106|20250113610114|20250113610122|20250113610130|20250113610149|20250113610157|20250113610165|20250113610173|20250113610181|20250113610190|20250113610203|20250113610211|20250113610220|20250113610238|20250113610246|20250113610254|20250113610262|20250113610270|20250113610289|20250113610297|20250113610300|20250113610319|20250113610327|20250113610335|20250113610343|20250113610351|20250113610360|20250113610378|20250113610386|20250113610394|20250113610408|20250113610416|20250113610424|20250113610432|20250113610440|20250113610459|20250113610467|20250113610475|20250113610483|20250113610491|20250113610505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARY DE SOUZA GOULART;MILTON AVILA GOULART JUNIOR;MARY DE SOUZA GOULART;03.228.398/0001-06;ATC PISOS LTDA;14.591.222/0001-30;MARY DE SOUZA GOULART;14632;03.228.398/0001-06;SE;ARACAJU
ATIVACAO DRONES;20250219520006;16/07/2025;29/07/2025;16/07/2026;REGISTRADO;;Spaten;COMUM;5;20250219520011|20250219520020|20250219520038|20250219520046|20250219520054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NSI MEDIA LTDA;GABRIEL EZAGUY GHIDALEVICH;GUT AGENCIA DE PUBLICIDADE LTDA;29.327.911/0001-00;AMBEV S.A.;07.526.557/0001-00;NSI MEDIA LTDA;48427;39.898.553/0001-49;SP;SAO PAULO
ATRADE FM;20250213920002;10/07/2025;16/07/2025;10/07/2026;REGISTRADO;;INFORME PUBLICITARIO;COMUM;5;20250213920018|20250213920026|20250213920034|20250213920042|20250213920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCOS SILVA FIAIS ***********;EDUARDO HENRIQUE MAIA COSTA;;NÃO INFORMADO;EMPRESA DE RADIODIFUSAO A TARDE LTDA;15.705.148/0001-07;MARCOS SILVA FIAIS ***********;38212;19.902.607/0001-95;BA;SALVADOR
AULA HERCULES;20250222000000;18/07/2025;22/07/2025;18/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FINEART FILMES LTDA.;JEFERSON LUIZ DONA;QUEST COMUNICACAO TOTAL LTDA - EPP;02.436.740/0001-09;BEL S.A.;56.073.307/0008-43;FINEART FILMES LTDA.;25501;18.981.831/0001-57;PR;CASCAVEL
AUTO CROSS BRASIL;20250218660009;15/07/2025;15/07/2025;15/07/2026;REGISTRADO;;AUTOCROSS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FERREIRA & CAPPER SERVIÇOS LTDA;GLAUCO CAPPER DA ROCHA;MM3 MARKETING E PUBLICIDADE LTDA;60.286.976/0001-02;ASSOCIACAO NACIONAL DE VELOCIDADE NA TERRA - ANVT;46.053.710/0001-80;FERREIRA & CAPPER SERVIÇOS LTDA;46508;04.288.085/0001-06;AC;RIO BRANCO
AUTO ESCOLA TOMATE;20250219860001;16/07/2025;16/07/2025;16/07/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;TV RIO SUL LTDA.;WANDER LUIS GOMES DE ALMEIDA;;NÃO INFORMADO;AUTOESCOLA TOMATE LTDA;55.756.474/0001-50;TV RIO SUL LTDA.;2156;31.980.600/0001-97;RJ;RESENDE
AUTO SHOPPING CURITIBA;20250194140000;25/06/2025;09/07/2025;25/06/2026;REGISTRADO;;VAREJO CARROS;COMUM;50;20250194140016|20250194140024|20250194140032|20250194140040|20250194140059|20250194140067|20250194140075|20250194140083|20250194140091|20250194140105|20250194140113|20250194140121|20250194140130|20250194140148|20250194140156|20250194140164|20250194140172|20250194140180|20250194140199|20250194140202|20250194140210|20250194140229|20250194140237|20250194140245|20250194140253|20250194140261|20250194140270|20250194140288|20250194140296|20250194140300|20250194140318|20250194140326|20250194140334|20250194140342|20250194140350|20250194140369|20250194140377|20250194140385|20250194140393|20250194140407|20250194140415|20250194140423|20250194140431|20250194140440|20250194140458|20250194140466|20250194140474|20250194140482|20250194140490|20250194140504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MONASTERIO FILMES LTDA;MARCIO LUIZ CANDIDO;VERBAL COMUNICACAO E MARKETING LTDA - EPP;00.955.474/0001-97;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING CURITIBA;23.432.865/0001-22;MONASTERIO FILMES LTDA;61959;32.065.082/0001-49;PR;CURITIBA
AUTOGIRO MOTORISTA;20250221310005;17/07/2025;17/07/2025;17/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;AUTO GIRO COMERCIO DE TACOGRAFOS LTDA;10.622.745/0001-46;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
AUTOGLASS ADAS;20250189050007;18/06/2025;01/07/2025;18/06/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250189050012|20250189050020|20250189050039|20250189050047|20250189050055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SMOKE FILMS PRODUTORA LTDA;MARCOS VINICIUS GONCALVES PEREIRA;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0006-69;MG VIDROS AUTOMOTIVOS LTDA;07.571.746/0009-51;SMOKE FILMS PRODUTORA LTDA;14522;10.255.189/0001-17;ES;VITORIA
AVENIDA FÁCIL OFERTAS VERÃO;20250207820000;04/07/2025;09/07/2025;04/07/2026;REGISTRADO;;PROMOCIONAL;COMUM;10;20250207820015|20250207820023|20250207820031|20250207820040|20250207820058|20250207820066|20250207820074|20250207820082|20250207820090|20250207820104;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOVIMENTO PRODUCOES DE FILMES PARA PUBLICIDADE LTDA;THAIS DA SILVA SALGADO;VARANDA PUBLICIDADE;42.063.648/0001-57;R. P. RODRIGUES LTDA;35.899.421/0003-42;MOVIMENTO PRODUCOES DE FILMES PARA PUBLICIDADE LTDA;51475;45.596.114/0001-84;AM;MANAUS
AVENUE CONNECT;20250189080003;19/06/2025;07/07/2025;19/06/2026;REGISTRADO;;AVENUE CONNECT;COMUM;5;20250189080019|20250189080027|20250189080035|20250189080043|20250189080051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JOÃO LUIZ DE AVILA NETO ***********;JOAO LUIZ DE AVILA NETO;PURPPLE COMUNICACOES LTDA;13.559.112/0001-29;AVENUE SECURITIES DTVM LTDA.;61.384.004/0001-05;JOÃO LUIZ DE AVILA NETO ***********;54161;36.324.907/0001-53;SP;SAO PAULO
AVENUE INSTITUCIONAL;20250189090009;19/06/2025;07/07/2025;19/06/2026;REGISTRADO;;AVENUE INSTITUCIONAL;COMUM;5;20250189090014|20250189090022|20250189090030|20250189090049|20250189090057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JOÃO LUIZ DE AVILA NETO ***********;JOAO LUIZ DE AVILA NETO;PURPPLE COMUNICACOES LTDA;13.559.112/0001-29;AVENUE SECURITIES DTVM LTDA.;61.384.004/0001-05;JOÃO LUIZ DE AVILA NETO ***********;54161;36.324.907/0001-53;SP;SAO PAULO
AWARENESS SÃO PAULO - 2025;20250217050002;14/07/2025;15/07/2025;14/07/2026;REGISTRADO;;Bernoulli Sistema de Ensino;COMUM;5;20250217050018|20250217050026|20250217050034|20250217050042|20250217050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;SILVER TAPE PRODUÇÃO AUDIOVISUAL LTDA;RAFAEL CALVINO DA ROCHA E SOUZA;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;RRPM CURSOS PREPARATORIOS LTDA;03.515.918/0011-33;SILVER TAPE PRODUÇÃO AUDIOVISUAL LTDA;38521;24.175.109/0001-28;MG;BELO HORIZONTE
AZ_PAIS_ASA_2025;20250233950004;30/07/2025;30/07/2025;30/07/2026;REGISTRADO;BRASIL;CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;CLARISSA FERREIRA BARROS;34.585.762/0001-19;AZTECA L12 COMERCIO VAREJISTA DE CALCADOS LTDA;33.881.557/0001-38;CLARISSA FERREIRA BARROS;58828;34.585.762/0001-19;CE;JUAZEIRO DO NORTE
AZ_PAIS_GR_2025;20250233940009;30/07/2025;30/07/2025;30/07/2026;REGISTRADO;BRASIL;CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;CLARISSA FERREIRA BARROS;34.585.762/0001-19;AZTECA L13 COMERCIO VAREJISTA DE CALCADOS LTDA;48.939.665/0001-91;CLARISSA FERREIRA BARROS;58828;34.585.762/0001-19;CE;JUAZEIRO DO NORTE
AZ_PAIS_PB_2025;20250233960000;30/07/2025;30/07/2025;30/07/2026;REGISTRADO;BRASIL;CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;CLARISSA FERREIRA BARROS;34.585.762/0001-19;AZTECA L14 COMERCIO VAREJISTA DE CALCADOS LTDA;52.320.059/0001-60;CLARISSA FERREIRA BARROS;58828;34.585.762/0001-19;CE;JUAZEIRO DO NORTE
AZ_PAIS_VM_2025;20250233930003;30/07/2025;30/07/2025;30/07/2026;REGISTRADO;BRASIL;CALÇADOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;CLARISSA FERREIRA BARROS;34.585.762/0001-19;COMERCIO DE CALCADOS ART LTDA;08.317.658/0001-33;CLARISSA FERREIRA BARROS;58828;34.585.762/0001-19;CE;JUAZEIRO DO NORTE
Abastecedor Avenida B;20250203220008;02/07/2025;02/07/2025;02/07/2026;REGISTRADO;;Varejo;COMUM;50;20250203220013|20250203220021|20250203220030|20250203220048|20250203220056|20250203220064|20250203220072|20250203220080|20250203220099|20250203220102|20250203220110|20250203220129|20250203220137|20250203220145|20250203220153|20250203220161|20250203220170|20250203220188|20250203220196|20250203220200|20250203220218|20250203220226|20250203220234|20250203220242|20250203220250|20250203220269|20250203220277|20250203220285|20250203220293|20250203220307|20250203220315|20250203220323|20250203220331|20250203220340|20250203220358|20250203220366|20250203220374|20250203220382|20250203220390|20250203220404|20250203220412|20250203220420|20250203220439|20250203220447|20250203220455|20250203220463|20250203220471|20250203220480|20250203220498|20250203220501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SINAPSE FILMES LTDA;RAPHAEL MARQUES CORREIA;QUEST COMUNICACAO TOTAL LTDA - EPP;02.436.740/0001-09;CASA AVENIDA COMERCIO E IMPORTACAO LTDA.;44.358.067/0001-78;SINAPSE FILMES LTDA;39216;29.955.059/0001-15;SP;SAO PAULO
Acicam Conecta;20250222220000;18/07/2025;18/07/2025;18/07/2026;REGISTRADO;;organizacao associada arte;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;V C P ROSA AUDIO E VIDEO;VALERIO CRISTIANO PEREIRA ROSA;;NÃO INFORMADO;ASSOCIACAO COMERCIAL E INDUSTRIAL DE CAMPO MOURAO;80.288.640/0001-88;V C P ROSA AUDIO E VIDEO;36777;27.964.909/0001-16;PR;MARINGA
Acif Tem Trabalho;20250220140009;16/07/2025;16/07/2025;16/07/2026;REGISTRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CAMERA PLAY PRODUTORA AUDIOVISUAL LTDA;JOAO PEDRO LIMA MARTINS;NELSON PALERMO NETO EIRELI - EPP;07.098.200/0001-78;ASSOCIAÇÃO DO COMÉRCIO E INDÚSTRIA DE FRANCA;47.985.577/0001-63;CAMERA PLAY PRODUTORA AUDIOVISUAL LTDA;30618;15.294.652/0001-53;SP;FRANCA
Aguas lindas GO 25;20250222550000;18/07/2025;18/07/2025;18/07/2026;REGISTRADO;;produto;COMUM;5;20250222550015|20250222550023|20250222550031|20250222550040|20250222550058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);1830;PRODUTORA DE VÍDEO METROPOLES LTDA;DOUGLAS BONFIM HOLANDA;;NÃO INFORMADO;MUNICÍPIO DE ÁGUAS LINDAS DE GOIAS;01.616.520/0001-96;PRODUTORA DE VÍDEO METROPOLES LTDA;52821;42.966.281/0001-81;DF;BRASILIA
Alchemist;20250208200005;07/07/2025;07/07/2025;07/07/2026;REGISTRADO;JAMAICA;OMO Lava Roupas Líquido;COMUM;5;20250208200010|20250208200029|20250208200037|20250208200045|20250208200053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;LUIZ ERIC VALLS TOSETTI;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;UNILEVER BRASIL LTDA;827;61.068.276/0001-04;SP;SAO PAULO
Alece  assinatura;20250200410000;30/06/2025;01/07/2025;30/06/2026;REGISTRADO;;assinatura 5segundos;COMUM;2;20250200410016|20250200410024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;MT VIDEO PRODUÇÕES LTDA.;MARCUS ANTONIO FERNANDES TAVORA TEIXEIRA;;NÃO INFORMADO;ASSEMBLEIA LEGISLATIVA DO ESTADO DO CEARA-GOVERNO ESTADUAL;06.750.525/0001-20;MT VIDEO PRODUÇÕES LTDA.;2236;01.914.836/0001-64;CE;FORTALEZA
Almoço;20250213790001;10/07/2025;15/07/2025;10/07/2026;REGISTRADO;;Institucional;COMUM;5;20250213790017|20250213790025|20250213790033|20250213790041|20250213790050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;ESTUDIO MAKAKO ANIMAÇÃO LTDA;LUCAS MORI FLORES;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;PILECCO NOBRE ALIMENTOS LTDA;88.944.558/0001-76;ESTUDIO MAKAKO ANIMAÇÃO LTDA;5809;07.953.933/0001-42;RS;PORTO ALEGRE
Além da Ideia Manifesto;20250205460006;03/07/2025;15/07/2025;03/07/2026;REGISTRADO;;Comercial;COMUM;50;20250205460011|20250205460020|20250205460038|20250205460046|20250205460054|20250205460062|20250205460070|20250205460089|20250205460097|20250205460100|20250205460119|20250205460127|20250205460135|20250205460143|20250205460151|20250205460160|20250205460178|20250205460186|20250205460194|20250205460208|20250205460216|20250205460224|20250205460232|20250205460240|20250205460259|20250205460267|20250205460275|20250205460283|20250205460291|20250205460305|20250205460313|20250205460321|20250205460330|20250205460348|20250205460356|20250205460364|20250205460372|20250205460380|20250205460399|20250205460402|20250205460410|20250205460429|20250205460437|20250205460445|20250205460453|20250205460461|20250205460470|20250205460488|20250205460496|20250205460500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A&D360 OPERADORA DE MARKETING DIRETO LTDA - ME;LUIS AFONSO QUEIROZ DA SILVA;;NÃO INFORMADO;ALEM DA IDEIA COMUNICACAO S.A.;57.514.726/0001-60;A&D 360 OPERADORA DE MARKETING DIRETO LTDA;40743;21.101.288/0001-60;SP;SAO PAULO
Ambipar e B3;20250204390004;02/07/2025;03/07/2025;02/07/2026;REGISTRADO;;Créditos de Carbono;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;PDJ PRODUCOES LTDA;GABRIEL FRAGUGLIA MUSSOLINO LIMA;;NÃO INFORMADO;AMBIPAR BLEU TECHNOLOGIES S/A;28.398.132/0001-32;PDJ PRODUCOES LTDA;35819;18.126.845/0001-93;SP;SAO PAULO
Animação Brasileira é Show!;20250205570006;03/07/2025;03/07/2025;03/07/2026;REGISTRADO;;Campanha para a Animação Brasileira;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;32;BELLI STUDIO DESIGN LTDA.;ALINE MUXFELDT DA SILVA BELLI;;NÃO INFORMADO;ABRANIMA - ASSOCIACAO BRASILEIRA DE EMPRESAS DE ANIMACAO;32.005.665/0001-84;BELLI STUDIO DESIGN LTDA.;3500;03.274.384/0001-29;SC;BLUMENAU
Aniver Ofertas_FM;20250203270005;02/07/2025;02/07/2025;02/07/2026;REGISTRADO;;VT;COMUM;10;20250203270010|20250203270029|20250203270037|20250203270045|20250203270053|20250203270061|20250203270070|20250203270088|20250203270096|20250203270100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;CHUVA COMUNICACAO VIVA LTDA - ME;19.831.705/0001-89;DELCI PEREIRA DA SILVA & CIA. LTDA.;30.743.538/0001-57;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
Aniver Santana;20250216030008;11/07/2025;11/07/2025;11/07/2026;REGISTRADO;BRASIL;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;AGENCIA DE MARKETING LOBO LTDA;56.944.682/0001-45;ANGELO JEFERSON MACIEL DOS SANTOS;40861;PESSOA FÍSICA;RS;SANTANA DO LIVRAMENTO
Aniversario de Joao Pessoa;20250228050009;24/07/2025;24/07/2025;24/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);20;PLAYER SERVICOS DE COMUNICACAO LTDA;RENATO FELIPE RIBEIRO BEZERRA;SIN COMUNICACAO LTDA;03.316.180/0001-03;SIND DAS EMP DE TRANSP COL URBAN DE PASS NO MUNIC DE JP;70.116.132/0001-69;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
Aniversário;20250235840001;31/07/2025;31/07/2025;31/07/2026;REGISTRADO;;Eletrônicos;COMUM;10;20250235840017|20250235840025|20250235840033|20250235840041|20250235840050|20250235840068|20250235840076|20250235840084|20250235840092|20250235840106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ROX PRODUÇÕES LTDA.;ROMERO GALVAO DE SA;CRIOLA PROPAGANDA LTDA;04.152.108/0001-50;MIRANDA COMPUTACAO E COMERCIO LTDA;11.982.113/0005-80;ROX PRODUÇÕES LTDA.;19131;13.011.355/0001-28;RN;NATAL
Aniversário 71;20250215610000;11/07/2025;11/07/2025;11/07/2026;REGISTRADO;;Prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HERCULES & ZULEICA MARQUES PUBLICIDADE E PROPAGANDA LTDA;LUIZ FERNANDES DA SILVA PEREIRA JUNIOR;;NÃO INFORMADO;MUNICIPIO DE VOLTA REDONDA;32.512.501/0001-43;HERCULES & ZULEICA MARQUES PUBLICIDADE E PROPAGANDA LTDA;20986;11.227.925/0001-96;RJ;VOLTA REDONDA
Aniversário Hippo;20250237190004;31/07/2025;31/07/2025;31/07/2026;REGISTRADO;;VINHETA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;JOAO AUGUSTO QUINT DE SOUZA;F/BRAVE - CREATIVE BRANDS;27.912.233/0001-17;HIPPO SUPERMERCADOS LTDA.;01.936.465/0001-11;LUCCAS E QUINT PRODUCOES AUDIOVISUAIS LTDA;44841;15.248.246/0001-54;SC;SAO JOSE
Aniversário Krepischi 63 Anos;20250199090001;28/06/2025;01/07/2025;28/06/2026;REGISTRADO;;Comércio de materiais de construção em geral, iluminações, artigos do lar e bricolagem;COMUM;6;20250199090017|20250199090025|20250199090033|20250199090041|20250199090050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEONARDO AUGUSTO MEDEIROS ***********;LEONARDO AUGUSTO MEDEIROS;DATA GEN MKT LTDA;48.401.420/0001-06;KREPISCHI LAR E CONSTRUÇÃO LTDA.;44.213.965/0001-38;LEONARDO AUGUSTO MEDEIROS ***********;61442;39.299.674/0001-74;SP;ARARAS
