TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Carioca Calçados Lançamento 2018;20180392550001;17/10/2018;17/10/2018;17/10/2019;EXPIRADO;;Calçados;COMUM;50;20180392550016|20180392550024|20180392550032|20180392550040|20180392550059|20180392550067|20180392550075|20180392550083|20180392550091|20180392550105|20180392550113|20180392550121|20180392550130|20180392550148|20180392550156|20180392550164|20180392550172|20180392550180|20180392550199|20180392550202|20180392550210|20180392550229|20180392550237|20180392550245|20180392550253|20180392550261|20180392550270|20180392550288|20180392550296|20180392550300|20180392550318|20180392550326|20180392550334|20180392550342|20180392550350|20180392550369|20180392550377|20180392550385|20180392550393|20180392550407|20180392550415|20180392550423|20180392550431|20180392550440|20180392550458|20180392550466|20180392550474|20180392550482|20180392550490|20180392550504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;GABRIEL SANDALO DUBROWSKYJ;3P AGENCIA DE PUBLICIDADE LTDA;17.312.665/0001-33;CARIOCA CALCADOS LTDA;78.842.440/0001-83;OITAVO ESTUDIO FILMES E DESIGN LTDA - ME;30655;04.560.543/0001-14;SC;FLORIANOPOLIS
Cartubos outubro rosa;20180397470006;19/10/2018;19/10/2018;19/10/2019;EXPIRADO;;material de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;;;C. A. RODRIGUES DA COSTA;13.623.645/0001-22;SALES MELO COMERCIO & CONSTRUCOES LTDA;14.523.498/0001-81;DYEGO MURYLLO PIMENTEL ALVES;41047;PESSOA FÍSICA;PA;CASTANHAL
Cartão CVD MED;20180381230000;08/10/2018;08/10/2018;08/10/2019;EXPIRADO;;Cartão CVD MED;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WALTER DA SILVA ROSA ***********;WALTER DA SILVA ROSA;DNA5 SERVICOS DE COMUNICACAO LTDA;13.268.547/0001-14;CENTRO VERANENSE DE DIAGNOSTICOS LTDA;89.986.525/0001-51;WALTER DA SILVA ROSA ***********;41256;15.325.048/0001-47;RS;PORTO ALEGRE
Casa Delas;20180379720004;08/10/2018;08/10/2018;08/10/2019;EXPIRADO;;Outubro Rosa;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;QUARTETO FILMES PRODUCOES LTDA;ANA PAULA DE MIRANDA BARCELLOS;PRO BRASIL PROPAGANDA LTDA;04.493.017/0001-89;ONCOMED CENTRO PREV E TRAT DE DOENCAS NEOPLASICAS LTDA;00.132.229/0001-80;QUARTETO FILMES PRODUCOES LTDA;1936;04.547.429/0001-54;MG;BELO HORIZONTE
Casa Muito Engraçada;20180374520007;03/10/2018;03/10/2018;03/10/2019;EXPIRADO;;Materiais de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;REFERENCIA COMUNICACAO E MARKETING LTDA - ME;06.304.220/0001-95;JR COMERCIO DE CIMENTO E CONCRETO LTDA;00.965.861/0001-04;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Casa Pronta;20180374860002;03/10/2018;03/10/2018;03/10/2019;EXPIRADO;;feira;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV LITORAL SUL ATIVIDADES DE TV ABERTA LTDA - EPP;EDER JULIANO MACHADO;BACKES & BACKES LTDA - ME;02.079.571/0001-99;NC BRASIL FEIRAS E EVENTOS LTDA - ME;07.139.208/0001-35;TV LITORAL SUL ATIVIDADES DE TV ABERTA LTDA - EPP;37974;13.923.019/0001-51;SC;CRICIUMA
Casa do Celular Campos;20180386080007;10/10/2018;10/10/2018;10/10/2019;EXPIRADO;;Planos;COMUM;3;20180386080011|20180386080020|20180386080038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;MENDES E MENDONCA COMUNICACAO E MARKETING LTDA - ME;13.020.612/0001-98;F.R.C. COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA;03.587.356/0003-23;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
Casa do Celular Rio das Ostras;20180386050000;10/10/2018;10/10/2018;10/10/2019;EXPIRADO;;Planos;COMUM;3;20180386050015|20180386050023|20180386050031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;MENDES E MENDONCA COMUNICACAO E MARKETING LTDA - ME;13.020.612/0001-98;F.R.C. COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA;03.587.356/0001-61;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
Casal;20180393010000;17/10/2018;27/10/2018;17/10/2019;EXPIRADO;;Institucional e Promocional;COMUM;5;20180393010015|20180393010023|20180393010031|20180393010040|20180393010058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;ANDRE DE MELO GODOI;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;MAPFRE SEGUROS GERAIS S.A.;61.074.175/0001-38;INCRÍVEL FILMES PRODUÇÃO DE FILMES LTDA;7061;08.187.584/0001-68;SP;SAO PAULO
Casei com a sorte;20180343010007;12/09/2018;02/10/2018;12/09/2019;EXPIRADO;;Promoção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;FELIPE CELSO BALISTA;ROBERTO DE CARVALHO REZENDE FILHO - ME;16.869.530/0001-00;SHIBATA COMERCIO E ATACADO DE PRODUTOS EM GERAL LTDA;20.276.483/0002-40;FELIPE CELSO BALISTA PRODUÇÃO DE VÍDEO - ME;28154;21.244.468/0001-00;SP;TAUBATE
Cashauto Vapt Vupt Maringá;20180407070005;26/10/2018;26/10/2018;26/10/2019;EXPIRADO;;Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CAMILLA BIASON SANTA CATHARINA - FILMES;ALEXANDRE ALVES SANTA CATHARINA;MARTINS & VILAS BOAS MARKETING LTDA;31.290.053/0001-18;MARTINS & KASSEM LTDA;31.472.562/0001-61;CAMILLA BIASON SANTA CATHARINA - FILMES;41138;31.409.828/0001-21;PR;LONDRINA
Castor Niver Outubro;20180392010007;16/10/2018;16/10/2018;16/10/2019;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;C. RIBEIRO COMUNICACAO E MARKETING LTDA - ME;14.048.969/0001-47;COLCHOES CASCAVEL LTDA - ME;15.823.374/0001-84;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
Centro Universitário São Lucas;20180399750006;22/10/2018;22/10/2018;22/10/2019;EXPIRADO;;Vestibular;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOF SERVICOS DE PRODUCAO DE VIDEOS PUBLICITARIOS LTDA;THIAGO OLIVEIRA CASSIANO;;NÃO INFORMADO;CENTRO DE ENSONO SÃO LUCAS;84.596.170/0001-70;TOF SERVICOS DE PRODUCAO DE VIDEOS PUBLICITARIOS LTDA;37966;26.741.662/0001-06;RO;PORTO VELHO
Cenário da Montanha;20180375210001;03/10/2018;06/10/2018;03/10/2019;EXPIRADO;;Empreendimento Imobiliário;COMUM;4;20180375210016|20180375210024|20180375210032|20180375210040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;H. JONAS SOUZA LUSTOSA SOLUCOES INTELIGENTES ­ ME;HEVERTON JONAS SOUZA LUSTOSA;AQUÁRIO 2 COMUNICAÇÃO LTDA;08.397.173/0001-05;CENARIO DA MONTANHA RESIDENCIAL EMPREENDIMENTOS SPE LTDA;27.101.789/0001-23;H. JONAS SOUZA LUSTOSA SOLUCOES INTELIGENTES ­ ME;34558;24.659.117/0001-40;RJ;VOLTA REDONDA
Chacrinha estreia;20180359750005;25/09/2018;05/10/2018;25/09/2019;EXPIRADO;;Chacrinha;COMUM;2;20180359750010|20180359750028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Chamada 32 Franchising Fair;20180397870004;19/10/2018;23/10/2018;19/10/2019;EXPIRADO;;32 Feira d=Nacional de Franquias;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCOS AURELIO GASPERI ***********;MARCOS AURELIO GASPERI;;NÃO INFORMADO;RELANCE FEIRAS E EVENTOS LTDA - ME;03.043.419/0001-19;MARCOS AURELIO GASPERI ***********;21317;13.452.052/0001-40;SC;FLORIANOPOLIS
Chamada Fábrica Festival;20180397580006;19/10/2018;20/10/2018;19/10/2019;EXPIRADO;;Comercial de Festival de Música;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BEND'LEVE FILMES LTDA - ME;BRUNO HENRIQUE DA SILVA;DS UP ESTUDIO DE DESIGN LTDA;17.249.701/0001-61;MAVS PRODUCOES ENTERTAINMENT LTDA;22.277.612/0001-69;BEND'LEVE FILMES LTDA - ME;28906;21.487.249/0001-43;SP;VOTORANTIM
Chamada Prêmio Jovem Cientista / Muro Verde;20180089430003;16/03/2018;18/10/2018;16/03/2019;EXPIRADO;;Evento;COMUM;5;20180089430018|20180089430026|20180089430034|20180089430042|20180089430050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;5E60 CONTEUDO E PRODUCOES ARTISTICAS LTDA - ME;ROBERTO MIRANDA MORET CORREA;INVENTUM PROGRAMACAO VISUAL & PROJETO DE PRODUTO LTDA;00.552.385/0001-08;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;5E60 CONTEUDO E PRODUCOES ARTISTICAS LTDA - ME;26817;19.923.803/0001-46;RJ;RIO DE JANEIRO
Chamada Zero Hora;20160032040001;29/01/2016;31/10/2018;29/01/2017;EXPIRADO;;Jornal Zero Hora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;BAHIRA CRUZ MACHADO;;NÃO INFORMADO;RBS PARTICIPACOES S A;68.737.857/0001-22;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
Chamada globo apoio bem sertanejo o musical;20180375840005;04/10/2018;06/10/2018;04/10/2019;EXPIRADO;;Video;COMUM;5;20180375840010|20180375840028|20180375840036|20180375840044|20180375840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;MORACY JACQUES JUNIOR;;NÃO INFORMADO;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;16.972.426/0001-47;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SAO PAULO
Chamada globo apoio bem sertanejo o musical;20180375840005;04/10/2018;06/10/2018;04/10/2019;EXPIRADO;;Video;COMUM;5;20180375840010|20180375840028|20180375840036|20180375840044|20180375840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MJJ VIDEO PRODUÇÃO - EIRELI - ME;MORACY JACQUES JUNIOR;;NÃO INFORMADO;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;16.972.426/0001-47;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;27992;16.972.426/0001-47;SP;SAO PAULO
Chef's Choice;20180374610006;03/10/2018;03/10/2018;03/10/2019;EXPIRADO;;Gastronomia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;JOAO REINALDO BRAMATTI PEDROSO;MGRC PROPAGANDA LTDA - ME;17.141.545/0001-10;PORTO FINO RESTAURANTE EIRELI;28.634.819/0001-20;JOEMAPE PRODUÇÕES AUDIO VISUAIS LTDA;20845;14.517.600/0001-36;PR;FOZ DO IGUACU
Chegou !;20180373030006;02/10/2018;02/10/2018;02/10/2019;EXPIRADO;;serviços Médicos e Exames;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCOS AURELIO GASPERI ***********;MARCOS AURELIO GASPERI;;NÃO INFORMADO;CLINICA MEDICA POPULAR SUL LTDA;28.968.080/0001-92;MARCOS AURELIO GASPERI ***********;21317;13.452.052/0001-40;SC;FLORIANOPOLIS
Chilli Beans Coleção Harry Potter;20180384600003;10/10/2018;20/10/2018;10/10/2019;EXPIRADO;;Óculos de Grau/Sol;COMUM;2;20180384600018|20180384600026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;MAURICIO SOUTULLO GRACA;MOMA PROPAGANDA LTDA;09.228.070/0001-76;LUZ FRANQUIAS S.A;10.614.426/0001-99;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;12401;07.891.040/0001-10;SP;SANTOS
Chilli Beans Coleção Harry Potter;20180384610009;10/10/2018;20/10/2018;10/10/2019;EXPIRADO;;Óculos de Grau/Sol;COMUM;2;20180384610013|20180384610021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;MAURICIO SOUTULLO GRACA;MOMA PROPAGANDA LTDA;09.228.070/0001-76;LUZ FRANQUIAS S.A;10.614.426/0001-99;JANELA DIGITAL COMUNICAÇÃO VISUAL LTDA. - ME;12401;07.891.040/0001-10;SP;SANTOS
Chimarrao 15;20180379590003;08/10/2018;08/10/2018;08/10/2019;EXPIRADO;;Restaurante;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROMSOFT LTDA;ROMULO EUSTAQUIO DA SILVA;BLA COMUNICACAO LTDA - ME;12.506.479/0001-11;OTTONI & CIA LTDA;22.171.083/0001-14;ROMSOFT LTDA;3436;03.840.263/0001-05;MG;MONTES CLAROS
Chimio Cold Cap;20180412200000;31/10/2018;31/10/2018;31/10/2019;EXPIRADO;;Chimio Cold Cap;COMUM;5;20180412200015|20180412200023|20180412200031|20180412200040|20180412200058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;RODRIGO RODRIGUES CALINO;ANAGRAMA PUBLICIDADE E MARKETING LIMITADA - ME;04.563.900/0001-06;CENTRO ONCOLOGICO E HEMATOLOGICO LTDA;00.056.191/0001-03;CALINO FOTOGRAFIA TÉCNICA E VIDEOPRODUÇÕES LTDA- ME;2292;27.716.794/0001-40;RJ;VOLTA REDONDA
Chip/Sonho Valorização do Professor;20180385760004;10/10/2018;10/10/2018;10/10/2019;EXPIRADO;;Chip/Sonho Valorização do Professor;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;JAQUELINE BERNI COUTO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
Cine Esquema Novo 2018;20180410960008;30/10/2018;30/10/2018;30/10/2019;EXPIRADO;;Festival de Cinema - Cine Esquema Novo 2018;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PANIS ET CIRCENSES PRODUCOES LTDA;RAMIRO PAIVA DE AZEVEDO;;NÃO INFORMADO;ASSOCIACAO CINEESQUEMANOVO DE DESENVOLVIMENTO DA IMAGEM-ACENDI;14.182.998/0001-05;PANIS ET CIRCENSES PRODUCOES LTDA;22459;09.111.684/0001-73;RS;PORTO ALEGRE
Cirio 2018;20180381310004;08/10/2018;10/10/2018;08/10/2019;EXPIRADO;;Cirio 2018;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CLARTE SERVIÇOS DE FOTO E CINEMA LTDA ME;FERNANDO SEGTOWICK GOMES CARDOSO JUNIOR;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;VALE S.A.;33.592.510/0372-36;CLARTE SERVIÇOS DE FOTO E CINEMA LTDA ME;19413;12.475.126/0001-00;PA;BELEM
Claro Clube;20180372650000;02/10/2018;12/10/2018;02/10/2019;EXPIRADO;;Institucional;COMUM;5;20180372650015|20180372650023|20180372650031|20180372650040|20180372650058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENTIMENTAL FILME LTDA;FELIPE HAMANN CAMA;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;CLARO S.A.;40.432.544/0001-47;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
Clinica Nova;20180391440008;16/10/2018;16/10/2018;16/10/2019;EXPIRADO;;Video institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;;NÃO INFORMADO;CANTARELLI CENTRO ESPECIALIZADO EM TERAPIAS ESTETICAS LTDA;22.967.205/0001-83;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Cláudia Decor 2018;20180387530006;11/10/2018;11/10/2018;11/10/2019;EXPIRADO;;Cortinas;COMUM;10;20180387530010|20180387530029|20180387530037|20180387530045|20180387530053|20180387530061|20180387530070|20180387530088|20180387530096|20180387530100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZPIXELS PRODUCOES DE VIDEOS LTDA;LEANDRO BULLA;IMPAKTO PUBLICIDADE LTDA - ME;00.730.033/0001-97;ROMA COMERCIO DE CORTINAS - EIRELI;80.537.392/0001-61;ZPIXELS PRODUCOES DE VIDEOS LTDA;22741;16.788.505/0001-00;PR;MARINGA
Cláudio do Futuro;20180392460002;17/10/2018;17/10/2018;17/10/2019;EXPIRADO;;Prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;P & L PUBLICIDADE E PROPAGANDA LTDA - ME;07.661.882/0001-85;MUNICIPIO DE CLÁUDIO;18.308.775/0001-94;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
Clínica Animal;20180392980006;17/10/2018;17/10/2018;17/10/2019;EXPIRADO;;Prefeitura;COMUM;2;20180392980010|20180392980029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRE MONTEIRO ROMEIRO ***********;ALEXANDRE MONTEIRO ROMEIRO;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ARARUAMA;28.531.762/0001-33;ALEXANDRE MONTEIRO ROMEIRO ***********;20604;13.465.325/0001-91;RJ;CABO FRIO
Clínica SiM: Saúde do Jeito Inteligente;20180388020001;11/10/2018;11/10/2018;11/10/2019;EXPIRADO;;clinica medica;COMUM;5;20180388020016|20180388020024|20180388020032|20180388020040|20180388020059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE LUIS TAVARES RODRIGUES;ANTENOR CARVALHO COSTA;;NÃO INFORMADO;CLINICA MEDUCA E ODONTOLOGICA SAUDE INCLUSAO MEDICA S/A;09.407.153/0001-22;ANDRE LUIS TAVARES RODRIGUES;20567;12.193.431/0001-09;CE;FORTALEZA
Cobertura MTV Smirnoff Ice;20180372700008;02/10/2018;16/10/2018;02/10/2019;EXPIRADO;;Smirnoff Ice;COMUM;5;20180372700012|20180372700020|20180372700039|20180372700047|20180372700055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;CAMA LEÃO LTDA;JOAO ANTONIO MAIA JORGE;;NÃO INFORMADO;MTV NETWORKS LATIN AMERICA INC.;05.705.911/0001-38;CAMA LEÃO LTDA;34296;09.199.318/0001-18;SP;SAO PAULO
Cobrecom 2018;20180374280006;03/10/2018;03/10/2018;03/10/2019;EXPIRADO;;Cabos;COMUM;5;20180374280010|20180374280029|20180374280037|20180374280045|20180374280053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;F5 DIGITAL FILMES LTDA;MARCUS VINICIUS PERES SIMOES;NUCLEO TCM MARKETING E COMUNICACAO INTEGRADA LTDA.;06.189.921/0001-20;I.F.C. INDUSTRIA E COMERCIO DE CONDUTORES ELETRICOS LTDA;02.544.042/0001-19;F5 DIGITAL FILMES LTDA;30808;12.375.558/0001-30;SP;SOROCABA
Colecao Gio;20180384710003;10/10/2018;20/10/2018;10/10/2019;EXPIRADO;;Institucional;COMUM;5;20180384710018|20180384710026|20180384710034|20180384710042|20180384710050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;MACHINE FILMES LTDA;BRUNO MIGUEL PEREIRA LEITE;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;UNIAO DE LOJAS LEADER S.A;30.094.114/0115-77;MACHINE FILMES LTDA;39833;30.370.614/0001-26;RJ;RIO DE JANEIRO
Colegio Basic;20180408800007;29/10/2018;29/10/2018;29/10/2019;EXPIRADO;;Educação;COMUM;5;20180408800011|20180408800020|20180408800038|20180408800046|20180408800054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIKOTA FILMES PRODUTORA E FINALIZADORA DE VIDEO LTDA;NILO HENRIQUE MARGARIDO PATRICIO;;NÃO INFORMADO;S A DE OLIVEIRA ENSINO FUNDAMENTAL - ME;11.753.700/0001-73;MARIKOTA PRODUTORA E FINALIZADORA DE VIDEO LTDA;23860;17.888.120/0001-70;SP;SAO JOSE DOS CAMPOS
