TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
50 ANOS COREN SP;20250137730007;07/05/2025;20/05/2025;07/05/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250137730012|20250137730020|20250137730039|20250137730047|20250137730055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;D.P. MALACHIAS - FILMES - ME;RICARDO CARDOSO CAMARGO;AREA COMUNICACAO PROPAGANDA E MARKETING LTDA;06.866.550/0001-74;CONSELHO REGIONAL DE ENFERMAGEM DE SAO PAULO;44.413.680/0001-40;D.P. MALACHIAS - FILMES - ME;31585;23.024.523/0001-73;SP;SOROCABA
55 anos;20250139330006;08/05/2025;08/05/2025;08/05/2026;REGISTRADO;;Peças;COMUM;5;20250139330011|20250139330020|20250139330038|20250139330046|20250139330054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RERISON REAL DE PAULA - ME;RERISON REAL DE PAULA;;NÃO INFORMADO;AUTO PECAS CAMPINA GRANDE LTDA;07.343.858/0001-06;RERISON REAL DE PAULA - ME;30708;22.652.139/0001-52;CE;FORTALEZA
58 ANOS SH;20250148050002;16/05/2025;16/05/2025;16/05/2026;REGISTRADO;;VT Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCOS PRODUÇÕES COMERCIAIS LTDA;SUHIEL STAFFA MALUF DE SOUZA;N & N AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA;13.451.228/0001-40;PREFEITURA MUNICIPAL DE SANTA HELENA;76.206.457/0001-19;FOCOS PRODUÇÕES COMERCIAIS LTDA;3574;02.753.027/0001-80;PR;FOZ DO IGUACU
66 ANOS MACHADINHO;20250157210009;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;;serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SHEILA JARENTCHUK DE SA ***********;ANDREI JARENTCHUK;;NÃO INFORMADO;MUNICIPIO DE MACHADINHO;87.613.576/0001-02;SHEILA JARENTCHUK DE SA ***********;53530;18.265.894/0001-07;RS;ERECHIM
66 ANOS MACHADINHO;20250157210009;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;;serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SHEILA JARENTCHUK DE SA ***********;ANDREI JARENTCHUK;;NÃO INFORMADO;ANDREI JARENTCHUK;PESSOA FÍSICA;SHEILA JARENTCHUK DE SA ***********;53530;18.265.894/0001-07;RS;ERECHIM
756.960.451-20;20250061100008;28/02/2025;20/05/2025;28/02/2026;EXPIRADO;;Comércio atacadista de produtos alimentícios em geral;COMUM;50;20250061100013|20250061100021|20250061100030|20250061100048|20250061100056|20250061100064|20250061100072|20250061100080|20250061100099|20250061100102|20250061100110|20250061100129|20250061100137|20250061100145|20250061100153|20250061100161|20250061100170|20250061100188|20250061100196|20250061100200|20250061100218|20250061100226|20250061100234|20250061100242|20250061100250|20250061100269|20250061100277|20250061100285|20250061100293|20250061100307|20250061100315|20250061100323|20250061100331|20250061100340|20250061100358|20250061100366|20250061100374|20250061100382|20250061100390|20250061100404|20250061100412|20250061100420|20250061100439|20250061100447|20250061100455|20250061100463|20250061100471|20250061100480|20250061100498|20250061100501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PROMOVE PRODUTORA LTDA-ME;BRUNNA CRISTINA TOCCHIO DE OLIVEIRA;;NÃO INFORMADO;CENTRO OESTE COMERCIAL DE ALIMENTOS LTDA;24.447.350/0008-35;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
83096123000367;20250138080006;08/05/2025;08/05/2025;08/05/2026;REGISTRADO;;VT comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
: RONCALLI LINHARES 01;20250150500001;19/05/2025;19/05/2025;19/05/2026;REGISTRADO;;CIRCO;COMUM;10;20250150500017|20250150500025|20250150500033|20250150500041|20250150500050|20250150500068|20250150500076|20250150500084|20250150500092|20250150500106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAQUINA BRASIL TECNOLOGIA LTDA;RONIVON DE FREITAS OLIVEIRA;RFREITAS PUBLICIDADE LTDA;03.922.222/0001-50;RONCALLI CIRCUS PRODUCOES LTDA;43.335.778/0001-64;MAQUINA BRASIL TECNOLOGIA LTDA;60551;35.658.668/0001-05;MG;UBERLANDIA
A - 40A UNIMEDC 001;20250156490008;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;BRASIL;Saúde;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;;;;NÃO INFORMADO;UNIMED DO CARIRI - COOPERATIVA DE TRABALHO MEDICO LTDA;07.583.396/0001-96;VANDSON DA S DOMINGOS;48626;24.125.390/0001-94;CE;JUAZEIRO DO NORTE
A - 40A UNIMEDC 002;20250156510009;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;BRASIL;saúde;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;UNIMED DO CARIRI - COOPERATIVA DE TRABALHO MEDICO LTDA;07.583.396/0001-96;VANDSON DA S DOMINGOS;48626;24.125.390/0001-94;CE;JUAZEIRO DO NORTE
A CONTA FECHA SJ;20250134220008;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;SERVIÇO;COMUM;5;20250134220013|20250134220021|20250134220030|20250134220048|20250134220056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO MARTINELLI RODRIGUES;DIEGO MARTINELLI RODRIGUES;;NÃO INFORMADO;SAO JORGE CASA E CONSTRUCAO LTDA;05.192.858/0001-19;DIEGO MARTINELLI RODRIGUES;47842;40.038.155/0001-31;RS;PORTO ALEGRE
A FALECIDA;20240100400003;27/03/2024;14/05/2025;27/03/2025;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20240100400019|20240100400027|20240100400035|20240100400043|20240100400051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;J L MARTINS FILMES;JOAO LUIZ MARTINS;;NÃO INFORMADO;POLOBH PROMOCOES LTDA - ME;07.128.230/0001-80;J L MARTINS FILMES;52586;01.115.601/0001-02;RJ;RIO DE JANEIRO
A MOBILIA 31 ANOS;20250149390001;19/05/2025;19/05/2025;19/05/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250149390017|20250149390025|20250149390033|20250149390041|20250149390050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;CPK COMERCIO DE MOVEIS EIRELI - EPP;92.278.258/0001-72;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
A SUA PELE IDEAL;20250155580003;23/05/2025;23/05/2025;23/05/2026;REGISTRADO;;VAREJO;COMUM;5;20250155580019|20250155580027|20250155580035|20250155580043|20250155580051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO OESTE BAIANO LTDA;CARMINDO MOREIRA SANTOS JUNIOR;;NÃO INFORMADO;URODERME LTDA;07.533.908/0001-00;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
A ÚLTIMA SESSÃO DE FREUD;20250141520003;09/05/2025;21/05/2025;09/05/2026;REGISTRADO;;PEÇA DE TEATRO;COMUM;5;20250141520019|20250141520027|20250141520035|20250141520043|20250141520051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;J L MARTINS FILMES;JOAO LUIZ MARTINS;;NÃO INFORMADO;ITAPORA COMUNICAÇÃO LTDA - ME;07.839.035/0001-68;J L MARTINS FILMES;52586;01.115.601/0001-02;RJ;RIO DE JANEIRO
ABF EXPO 2025;20250143920009;13/05/2025;24/05/2025;13/05/2026;REGISTRADO;;FEIRA / EVENTO;COMUM;10;20250143920014|20250143920022|20250143920030|20250143920049|20250143920057|20250143920065|20250143920073|20250143920081|20250143920090|20250143920103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A&D360 OPERADORA DE MARKETING DIRETO LTDA - ME;LUIS AFONSO QUEIROZ DA SILVA;;NÃO INFORMADO;BTS INFORMA FEIRAS, EVENTOS E EDITORA LTDA;01.914.765/0001-08;A&D 360 OPERADORA DE MARKETING DIRETO LTDA;40743;21.101.288/0001-60;SP;SAO PAULO
ABR2591;20250131330007;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
ABR2592;20250131390000;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
ABR2593;20250131410000;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
ABR2594;20250131440007;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
ABR2595;20250131460008;02/05/2025;02/05/2025;02/05/2026;REGISTRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;GAZIN INDUSTRIA E COMERCIO DE MOVEIS E ELETRODOMESTICOS LTDA;77.941.490/0001-55;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
ABRA SUA CONTA INFINITY;20250141730008;12/05/2025;12/05/2025;12/05/2026;REGISTRADO;;CONTA DIGITAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MINHA ME DIGITAL LTDA;LEONARDO APARECIDO DOS SANTOS BATISTA DE ARAUJO;L.A DOS S. B. DE ARAUJO ME;35.756.686/0001-20;INFINITY TECNOLOGIA E SOLUCOES DE PAGAMENTOS LTDA;46.244.186/0001-25;MINHA ME DIGITAL LTDA;51337;41.790.438/0001-06;SP;SANTOS
ABRACE A SORTE;20250118640006;23/04/2025;06/05/2025;23/04/2026;REGISTRADO;;PROMOCIONAL;COMUM;5;20250118640011|20250118640020|20250118640038|20250118640046|20250118640054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;D.P. MALACHIAS - FILMES - ME;RICARDO CARDOSO CAMARGO;ART MAKER COMUNICACAO LTDA - EPP;06.968.106/0001-60;TAUSTE SUPERMERCADOS LTDA;65.897.910/0009-11;D.P. MALACHIAS - FILMES - ME;31585;23.024.523/0001-73;SP;SOROCABA
ABRAÇO;20250134830000;05/05/2025;05/05/2025;05/05/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250134830016|20250134830024|20250134830032|20250134830040|20250134830059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AGENCIA WIV LTDA;LUCAS SANQUETA DE MACEDO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO;12.442.737/0001-43;AGENCIA WIV LTDA;45538;14.332.234/0001-40;GO;APARECIDA DE GOIANIA
ABSOLUTA BAIXADA;20250142200002;12/05/2025;12/05/2025;12/05/2026;REGISTRADO;BRASIL;Automóveis;COMUM;20;20250142200018|20250142200026|20250142200034|20250142200042|20250142200050|20250142200069|20250142200077|20250142200085|20250142200093|20250142200107|20250142200115|20250142200123|20250142200131|20250142200140|20250142200158|20250142200166|20250142200174|20250142200182|20250142200190|20250142200204;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;GEB - MARKETING ESPORTIVO E CULTURAL LTDA. - ME;54.344.510/0001-05;ABSOLUTA DISTRIBUIDORA DE AUTOMOVEIS LTDA;01.197.867/0001-41;JD PRODUÇÕES - EIRELI - ME;34371;24.457.472/0001-36;SP;SANTOS
ACANF;20250147250008;15/05/2025;15/05/2025;15/05/2026;REGISTRADO;;Exposição;COMUM;5;20250147250013|20250147250021|20250147250030|20250147250048|20250147250056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;20.509.190 LUIZ VICTOR DE SOUZA NEVES;ROBERTO LUCIO MENDES LOUREIRO;TARGET DE FRIBURGO COMUNICACAO, MARKETING & EVENTOS LTDA;05.932.448/0001-67;ASSOCIACAO DE CARROS ANTIGOS DE NOVA FRIBURGO;00.902.923/0001-39;20.509.190 LUIZ VICTOR DE SOUZA NEVES;40907;20.509.190/0001-84;RJ;NOVA FRIBURGO
ACELERA PROAUTO;20250146710005;15/05/2025;27/05/2025;15/05/2026;REGISTRADO;;INSTUCIONAL;COMUM;5;20250146710010|20250146710029|20250146710037|20250146710045|20250146710053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;QUARTETO FILMES PRODUCOES LTDA;LEONARDO CORREA LIMA;;NÃO INFORMADO;ASSOCIACAO PROTETORA DE VEICULOS AUTOMOTORES - PROAUTO;12.559.261/0001-25;QUARTETO FILMES PRODUCOES LTDA;1936;04.547.429/0001-54;MG;BELO HORIZONTE
ACIC MAES 25;20250136500008;06/05/2025;06/05/2025;06/05/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CAPELLA PROPAGANDA EIRELI;ALDO SILVA;AGENCIA PUBLICITARIA CRIATIVA LTDA - ME;12.860.313/0001-07;ASSOCIACAO COMERCIAL, INDUSTRIAL E SERVICOS;01.304.641/0001-00;CAPELLA PROPAGANDA EIRELI;27960;12.160.730/0001-39;GO;CATALAO
ACONTECE - ACI;20250152100000;20/05/2025;20/05/2025;20/05/2026;REGISTRADO;BRASIL;ACI;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;;NÃO INFORMADO;ASSOCIACAO COMERCIAL E INDUSTRIAL DE IJUI;90.740.986/0001-29;THIAGO ALEXANDRE GONCALVES MASTELLA;44630;PESSOA FÍSICA;RS;IJUI
ADIOS QUEDA;20250148120000;16/05/2025;16/05/2025;16/05/2026;REGISTRADO;;Cosmético;COMUM;5;20250148120016|20250148120024|20250148120032|20250148120040|20250148120059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;WL COMUNICACAO ESTRATEGICA LTDA;17.309.167/0001-31;BIO-EXTRATUS COSMETIC NATURAL LTDA;02.176.615/0001-07;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
AGASALHO  CAL CAM;20250154490000;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;CÂMARA DE VEREADORES DE CRUZ ALTA;02.148.494/0001-81;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGASALHO 2025;20250152000006;20/05/2025;20/05/2025;20/05/2026;REGISTRADO;;serviços Publicos;COMUM;5;20250152000011|20250152000020|20250152000038|20250152000046|20250152000054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ASR NETWORK SOLUTION INFORMÁTICA LTDA;MARCOS GARCIA MARCENARI;PUXE COMUNICACAO LTDA - EPP;05.022.978/0001-78;MUNICIPIO DE ITAQUAQUECETUBA;46.316.600/0001-64;ASR NETWORK SOLUTION INFORMÁTICA LTDA;54495;09.439.405/0001-03;SP;SAO PAULO
AGASALHO CAL PM;20250154520007;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;CRUZ ALTA PREFEITURA;88.775.390/0001-12;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGASALHO CAL UNIMED;20250154440003;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;4;20250154440019|20250154440027|20250154440035|20250154440043;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;UNIMED PLANALTO CENTRAL RS - COOPERATIVA DE ASSISTENCIA A SAUDE LTDA;89.100.135/0001-32;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGASALHO CRUZ ALTA;20250154350004;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;4;20250154350010|20250154350028|20250154350036|20250154350044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;COMERCIAL ZAFFARI LTDA;92.016.757/0001-91;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGASALHO MONJUA IJUI;20250154590005;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;4;20250154590010|20250154590029|20250154590037|20250154590045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;LOJAS TRES PASSOS LTDA.;98.102.650/0001-42;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGASALHO PEDRINHO STR;20250154680004;22/05/2025;22/05/2025;22/05/2026;REGISTRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;43.118.484 JULIANO RAMOS WURDIG;JULIANO RAMOS WURDIG;;NÃO INFORMADO;FARMACIA DO PEDRINHO LTDA;10.624.308/0001-61;43.118.484 JULIANO RAMOS WURDIG;58301;43.118.484/0001-80;RS;LAJEADO
AGRAMULTI;20250140290004;09/05/2025;09/05/2025;09/05/2026;REGISTRADO;BRASIL;RAÇÕES AGRAMULTI;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;COOPERATIVA AGRÁRIA AGROINDUSTRIAL;77.890.846/0004-11;RS PRODUÇÕES DE VIDEOS LTDA;12033;07.349.896/0001-68;PR;GUARAPUAVA
AGRAMULTI;20250141200009;09/05/2025;20/05/2025;09/05/2026;REGISTRADO;;INFORMATIVO, PROMOCIONAL;COMUM;5;20250141200014|20250141200022|20250141200030|20250141200049|20250141200057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;LYS FILMES LTDA.;VALERIA LYS RIBEIRO E SILVA;;NÃO INFORMADO;COOPERATIVA AGRÁRIA AGROINDUSTRIAL;77.890.846/0004-11;LYS FILMES LTDA.;39641;29.795.260/0001-82;PR;CURITIBA
AGRISHOW;20250130140000;30/04/2025;12/05/2025;30/04/2026;REGISTRADO;;AGRISHOW;COMUM;5;20250130140015|20250130140023|20250130140031|20250130140040|20250130140058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;EDUARDO RAMOS GONCALVES;BAILA CREATIVE CO. LTDA;22.568.667/0001-28;SECRETARIA DE COMUNICACAO;46.393.500/0001-31;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SAO PAULO
AGRO 2025;20250152290004;20/05/2025;27/05/2025;20/05/2026;REGISTRADO;;MERCADOLÓGICO;COMUM;5;20250152290010|20250152290028|20250152290036|20250152290044|20250152290052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARCA FILMS LTDA;CARLOS FERNANDES DE VASCONCELOS;BCA PROPAGANDA LTDA.;03.598.189/0006-69;BRB - BANCO DE BRASILIA S.A.;00.000.208/0001-00;ARCA FILMS LTDA;47533;18.017.602/0001-17;SP;BARUERI
AGRO 4.0 2025-1;20250125150000;28/04/2025;09/05/2025;28/04/2026;REGISTRADO;;AGRO 4.0 2025-1;COMUM;5;20250125150016|20250125150024|20250125150032|20250125150040|20250125150059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;EDUARDO RAMOS GONCALVES;;NÃO INFORMADO;JOHN DEERE BRASIL LTDA;89.674.782/0004-09;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SAO PAULO
AGRO 4.0 2025-2;20250125160006;28/04/2025;09/05/2025;28/04/2026;REGISTRADO;;AGRO 4.0 2025-2;COMUM;5;20250125160011|20250125160020|20250125160038|20250125160046|20250125160054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;EDUARDO RAMOS GONCALVES;;NÃO INFORMADO;JOHN DEERE BRASIL LTDA;89.674.782/0004-09;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SAO PAULO
