TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
123 Ônibus;20220405150000;18/11/2022;29/11/2022;18/11/2023;EXPIRADO;;Passagens de Ônibus;COMUM;50;20220405150016|20220405150024|20220405150032|20220405150040|20220405150059|20220405150067|20220405150075|20220405150083|20220405150091|20220405150105|20220405150113|20220405150121|20220405150130|20220405150148|20220405150156|20220405150164|20220405150172|20220405150180|20220405150199|20220405150202|20220405150210|20220405150229|20220405150237|20220405150245|20220405150253|20220405150261|20220405150270|20220405150288|20220405150296|20220405150300|20220405150318|20220405150326|20220405150334|20220405150342|20220405150350|20220405150369|20220405150377|20220405150385|20220405150393|20220405150407|20220405150415|20220405150423|20220405150431|20220405150440|20220405150458|20220405150466|20220405150474|20220405150482|20220405150490|20220405150504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;;NÃO INFORMADO;123 VIAGENS E TURISMO LTDA.;26.669.170/0001-57;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
14º festa do milho;20220405280001;18/11/2022;18/11/2022;18/11/2023;EXPIRADO;;festa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. F. PERENHA;JOSE CARLOS SILVA;;NÃO INFORMADO;DIOCESE DE PRESIDENTE PRUDENTE;44.859.254/0052-85;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
15 ABC nov;20220402640007;17/11/2022;17/11/2022;17/11/2023;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);61;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;C.A.P.P-CLAY ABREU PUBLICIDADE E PROPAGANDA LTDA - ME;03.491.817/0001-06;ADICAO DISTRIBUICAO EXPRESS LTDA;04.149.637/0001-03;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
15 CETROS DEZEMBRO;20220420000006;29/11/2022;29/11/2022;29/11/2023;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;C E T R O S - CENTRO DE TRATAMENTO DA OBESIDADE E SOBREPESO LTDA;13.992.978/0001-29;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
15 PLANETA JEANS;20220413730002;24/11/2022;24/11/2022;24/11/2023;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;TRIEDRO PROPAGANDA EIRELI;31.510.075/0001-46;COMPANHIA DO JEANS E CONFECCAO LTDA;46.038.398/0001-56;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
15 Vita Solare;20220393210009;10/11/2022;10/11/2022;10/11/2023;EXPIRADO;;Ofertas;COMUM;5;20220393210014|20220393210022|20220393210030|20220393210049|20220393210057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;JULIO CESAR DE OLIVEIRA;JULIO CESAR DE OLIVEIRA ME;14.436.777/0001-08;VICTORIA CAROLINA DE JESUS ***********;35.509.034/0001-90;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
18 ANOS;20220392560006;10/11/2022;10/11/2022;10/11/2023;EXPIRADO;BRASIL;RESTAURANTE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;;NÃO INFORMADO;HOLDEN - RESTAURANTES E BUFFET LTDA - EPP;06.950.409/0001-55;MARIA EDICLEIA RIBEIRO DOS SANTOS;44444;PESSOA FÍSICA;MA;IMPERATRIZ
18V SYSTEMS + DIAMOND;20220374020003;28/10/2022;08/11/2022;28/10/2023;EXPIRADO;;FERRAMENTAS E ACESSÓRIOS BOSCH;COMUM;5;20220374020019|20220374020027|20220374020035|20220374020043|20220374020051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;IRIS ROUTER MARKETING LTDA.;19.241.117/0001-95;ROBERT BOSCH LIMITADA;45.990.181/0001-89;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
18V SYSTEMS + PRISMA;20220395520005;11/11/2022;22/11/2022;11/11/2023;EXPIRADO;;FERRAMENTAS E ACESSÓRIOS BOSCH;COMUM;5;20220395520010|20220395520029|20220395520037|20220395520045|20220395520053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;MARIO PALERMO FILHO;IRIS ROUTER MARKETING LTDA.;19.241.117/0001-95;ROBERT BOSCH LIMITADA;45.990.181/0001-89;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
1a99 INAUGURÇÕES;20220416620003;27/11/2022;29/11/2022;27/11/2023;EXPIRADO;;Comércio Varejista;COMUM;50;20220416620019|20220416620027|20220416620035|20220416620043|20220416620051|20220416620060|20220416620078|20220416620086|20220416620094|20220416620108|20220416620116|20220416620124|20220416620132|20220416620140|20220416620159|20220416620167|20220416620175|20220416620183|20220416620191|20220416620205|20220416620213|20220416620221|20220416620230|20220416620248|20220416620256|20220416620264|20220416620272|20220416620280|20220416620299|20220416620302|20220416620310|20220416620329|20220416620337|20220416620345|20220416620353|20220416620361|20220416620370|20220416620388|20220416620396|20220416620400|20220416620418|20220416620426|20220416620434|20220416620442|20220416620450|20220416620469|20220416620477|20220416620485|20220416620493|20220416620507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAUL SANTOS - ME;RAUL SANTOS;DDAO PUBLICIDADE E COMUNICACAO EIRELI;37.455.468/0001-80;LOJAS UNIAO 1A99 LTDA;07.695.007/0001-14;RAUL SANTOS - ME;18164;12.899.784/0001-10;SP;SAO PAULO
1° PARADA NATALINA ESTRELA GUIA;20220404030001;18/11/2022;18/11/2022;18/11/2023;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AIRTON CEVEY JUNIOR ME;AIRTON CEVEY JUNIOR;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE TREZE TILIAS;82.777.251/0001-41;AIRTON CEVEY JUNIOR ME;46855;10.615.415/0001-23;SC;HERVAL DOESTE
1º Festival Gastronômico Tramandai;20220416370007;25/11/2022;25/11/2022;25/11/2023;EXPIRADO;;Show nacional da Yasmin Santos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);13;;;;NÃO INFORMADO;DELTA PRODUÇÕES LTDA;38.205.432/0001-01;FAVARO LUIS DAMBROSI GONCALVES;41899;PESSOA FÍSICA;RS;TRAMANDAI
2 Copa Raiden SBT de Beach Tennis;20220420550006;29/11/2022;29/11/2022;29/11/2023;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAMUEL SIMONCELLI LALUCCI - ME;SAMUEL SIMONCELLI LALUCCI;A.R. LALUCE FARIAS PUBLICIDADE;34.094.218/0001-74;RAIDEN NUTRITION SUPLEMENTOS NUTRICIONAIS LTDA;36.440.759/0001-32;SAMUEL SIMONCELLI LALUCCI - ME;14042;09.502.875/0001-66;SP;ARACATUBA
20 VEZES NO CARTÃO;20220379260002;01/11/2022;01/11/2022;01/11/2023;EXPIRADO;;VT COMERCIAL;COMUM;4;20220379260018|20220379260026|20220379260034|20220379260042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLATO FILMES LTDA;THIAGO CHAVES BRIGLIA;ZERO HOUSE MARKETING E COMUNICACAO LTDA;45.520.744/0001-75;LOJAS PERIN LTDA;10.138.105/0001-65;PLATO FILMES LTDA;30865;21.265.743/0001-63;RR;BOA VISTA
"20"" MOSTRA DE TEATRO 01";20220380610003;01/11/2022;12/11/2022;01/11/2023;EXPIRADO;;TEATRO;COMUM;5;20220380610019|20220380610027|20220380610035|20220380610043|20220380610051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GATO MIA STUDIO LTDA;RODOLFO RICHARD GONCALVES DOS SANTOS;WCOM PUBLICIDADE LTDA - ME;03.698.659/0001-51;ASSOCIACAO ESTACAO DA LUZ;06.139.069/0001-87;GATO MIA STUDIO LTDA;50826;45.219.123/0001-56;CE;FORTALEZA
2022 BlackFriday;20220402760002;17/11/2022;26/11/2022;17/11/2023;EXPIRADO;;Varejo;COMUM;50;20220402760018|20220402760026|20220402760034|20220402760042|20220402760050|20220402760069|20220402760077|20220402760085|20220402760093|20220402760107|20220402760115|20220402760123|20220402760131|20220402760140|20220402760158|20220402760166|20220402760174|20220402760182|20220402760190|20220402760204|20220402760212|20220402760220|20220402760239|20220402760247|20220402760255|20220402760263|20220402760271|20220402760280|20220402760298|20220402760301|20220402760310|20220402760328|20220402760336|20220402760344|20220402760352|20220402760360|20220402760379|20220402760387|20220402760395|20220402760409|20220402760417|20220402760425|20220402760433|20220402760441|20220402760450|20220402760468|20220402760476|20220402760484|20220402760492|20220402760506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;FRATERNIDADE COMUNICACAO LTDA.;11.473.842/0001-87;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2022 OFERTAS 0112;20220419410000;29/11/2022;29/11/2022;29/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0212;20220421960003;30/11/2022;30/11/2022;30/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0311;20220380460001;01/11/2022;01/11/2022;01/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0411;20220381040006;01/11/2022;01/11/2022;01/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0811;20220384450000;04/11/2022;04/11/2022;04/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 0911;20220386690009;07/11/2022;07/11/2022;07/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1011;20220388930007;08/11/2022;08/11/2022;08/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1111;20220391170000;09/11/2022;09/11/2022;09/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1411;20220396000005;11/11/2022;11/11/2022;11/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1511;20220394800004;11/11/2022;11/11/2022;11/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1611;20220396940008;14/11/2022;14/11/2022;14/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1711;20220397020000;14/11/2022;14/11/2022;14/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 1811;20220398910009;16/11/2022;16/11/2022;16/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2111;20220404870000;18/11/2022;18/11/2022;18/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2022 OFERTAS 2211;20220403880001;18/11/2022;18/11/2022;18/11/2023;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
