TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
10 em 1 2025;20250022570007;24/01/2025;24/01/2025;24/01/2026;EXPIRADO;;VT PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;WALERIO BIANCHI BARBETTA;W B BARBETTA & CIA LTDA - ME;17.465.624/0001-87;JULIANO RIBEIRO;10.407.523/0001-00;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
100 Anos Chevrolet;20250015940007;17/01/2025;28/01/2025;17/01/2026;EXPIRADO;;Institucional;COMUM;5;20250015940012|20250015940020|20250015940039|20250015940047|20250015940055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;FELIPE LION SALLES SOUTO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
100 Anos Chevrolet;20250015940007;17/01/2025;28/01/2025;17/01/2026;EXPIRADO;;Institucional;COMUM;5;20250015940012|20250015940020|20250015940039|20250015940047|20250015940055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;LUCAS ANDRES BARRETO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
100 Anos Chevrolet;20250015940007;17/01/2025;28/01/2025;17/01/2026;EXPIRADO;;Institucional;COMUM;5;20250015940012|20250015940020|20250015940039|20250015940047|20250015940055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;GABRIEL ALVES NOBREGA DE ALMEIDA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
100 Javep Onix;20250025180005;28/01/2025;28/01/2025;28/01/2026;EXPIRADO;BRASIL;Concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;MARIA CLARA TERSI CONCEIÇÃO;44.059.225/0001-99;JAVEP-VEICULOS, PECAS E SERVICOS LTDA;50.752.211/0001-59;HENRIQUE K. LANZONI FILMES;41017;13.119.195/0001-35;SP;BOTUCATU
100 Javep Tracker 1;20250025380004;28/01/2025;28/01/2025;28/01/2026;EXPIRADO;BRASIL;Concessionaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;MARIA CLARA TERSI CONCEIÇÃO;44.059.225/0001-99;JAVEP-VEICULOS, PECAS E SERVICOS LTDA;50.752.211/0001-59;HENRIQUE K. LANZONI FILMES;41017;13.119.195/0001-35;SP;BOTUCATU
100 anos chevrolet;20250019690005;22/01/2025;22/01/2025;22/01/2026;EXPIRADO;;Oferta;COMUM;6;20250019690010|20250019690029|20250019690037|20250019690045|20250019690053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;AGENCIA ORBI LTDA;JULIANA RAQUEL DE OLIVEIRA;O.R.B.360 AGENCIA LTDA;22.964.895/0001-17;SPONCHIADO JARDINE VEICULOS LTDA;00.485.542/0001-00;AGENCIA ORBI LTDA;58020;46.126.758/0001-71;RS;PORTO ALEGRE
100 anos onix e tracker;20250019710006;22/01/2025;22/01/2025;22/01/2026;EXPIRADO;BRASIL;Concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;MARIA CLARA TERSI CONCEIÇÃO;44.059.225/0001-99;JAVEP-VEICULOS, PECAS E SERVICOS LTDA;50.752.211/0001-59;HENRIQUE K. LANZONI FILMES;41017;13.119.195/0001-35;SP;BOTUCATU
10H VC;20250016760002;17/01/2025;17/01/2025;17/01/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250016760018|20250016760026|20250016760034|20250016760042|20250016760050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;L O GUSMAO;47.305.662/0001-33;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
10STRADA;20250002010006;03/01/2025;03/01/2025;03/01/2026;EXPIRADO;;Shopping Center;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;SENA & MOTA LTDA - ME;09.491.807/0001-49;RIO TAPAJOS SHOPPING CENTER;20.813.068/0001-05;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
11 anos;20250022680007;24/01/2025;24/01/2025;24/01/2026;EXPIRADO;;ESTADIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;RODRIGO CESAR MARTINS MARQUES;EXECUTIVA PROPAGANDA LTDA - ME;08.060.544/0001-50;ARENA DAS DUNAS CONC. E EVENTOS S/A;13.475.478/0001-10;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;30184;19.388.665/0001-42;RN;NATAL
1279523 - ZM RIBEIRAO PRETO PR;20250008240003;10/01/2025;10/01/2025;10/01/2026;EXPIRADO;;Eventos - Feira de componentes;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;ZM RIBEIRAO PRETO PROMOCAO DE EVENTOS E FEIRAS LTDA;51.443.815/0001-86;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
13 Mi. De raros no Brasil;20250011570000;14/01/2025;14/01/2025;14/01/2026;EXPIRADO;;Campanha Casa Hunter – Associação Brasileira de Pacientes com Doenças Raras e Seus Cuidadores.;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SUPERNOVA PRODUÇÃO CINEMATOGRAFICA E VÍDEOS LTDA;FRANCISCO DE OLIVEIRA JUNIOR;;NÃO INFORMADO;CASA HUNTER - ASSOCIACAO BRASILEIRA DOS PORTADORES DA DOENCA DE HUNTER E OUTRAS DOENCAS RARAS;20.103.570/0001-14;SUPERNOVA PRODUÇÃO CINEMATOGRAFICA E VÍDEOS LTDA;31268;18.803.530/0001-33;SP;SAO PAULO
1319391 - A.P. NORDESTE COML D;20250004700000;07/01/2025;07/01/2025;07/01/2026;EXPIRADO;;Comercio de artes e palhas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;A.P. NORDESTE COML DISTR IMPORTACAO E EXPORTACAO LTDA;67.549.725/0001-04;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1319970 - LEONEL CONSORCIOS E;20250007820006;09/01/2025;09/01/2025;09/01/2026;EXPIRADO;;Consórcio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;LEONEL CONSORCIOS E REPRESENTACOES LTDA.;10.479.884/0001-62;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1321552 - FENIX IMOBILIARIA LT;20250018000005;21/01/2025;21/01/2025;21/01/2026;EXPIRADO;;Construtora/Incorporadora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;FENIX IMOBILIARIA LTDA;50.644.643/0001-46;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
1322390 - Empresa do ROMUALDO;20250019110009;21/01/2025;21/01/2025;21/01/2026;EXPIRADO;;Construtora/Incorporadora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;FABIO REDIGOLO DA SILVA;;NÃO INFORMADO;ROMUALDO SANTOS DE ARAUJO ***********;29.906.782/0001-04;RECORD PROMOÇÃO DE EVENTOS E ENTRETENIMENTO LTDA;14534;04.552.791/0001-13;SP;SAO PAULO
14X SEM JUROS FEV 25;20250029320006;31/01/2025;31/01/2025;31/01/2026;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
15 - GANHADORES - 05/01/25;20250005070000;08/01/2025;08/01/2025;08/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250005070015|20250005070023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 12/01/25;20250013170000;15/01/2025;15/01/2025;15/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250013170015|20250013170023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 19/01/25;20250020910005;23/01/2025;23/01/2025;23/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250020910010|20250020910029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 26/01/25;20250023630003;27/01/2025;27/01/2025;27/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250023630019|20250023630027;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 02/02/25;20250020960002;23/01/2025;23/01/2025;23/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250020960018|20250020960026|20250020960034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 09/02/25;20250023720002;27/01/2025;27/01/2025;27/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250023720018|20250023720026|20250023720034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 19/01/25;20250005090000;08/01/2025;08/01/2025;08/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250005090016|20250005090024|20250005090032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 26/01/25;20250013190000;15/01/2025;15/01/2025;15/01/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250013190016|20250013190024|20250013190032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
18ª COOPERSHOW;20250012220003;14/01/2025;14/01/2025;14/01/2026;EXPIRADO;;Feira Agopecuária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;NOVA MCP COMUNICACAO LTDA;68.164.219/0001-60;COOPERATIVA DOS CAFEICULTORES DA MÉDIA SOROCABANA LTDA;46.844.338/0001-20;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
2025 CATEGORY TENNIS 30s;20250014840009;16/01/2025;16/01/2025;16/01/2026;EXPIRADO;REINO UNIDO;Institucional;COMUM;6;20250014840014|20250014840022|20250014840030|20250014840049|20250014840057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;30;;MICHEL DE PINHO GUBEISSI;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2025 FOZCENTRO;20250027090003;29/01/2025;29/01/2025;29/01/2026;EXPIRADO;;2025 FOZCENTRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FFNG PRODUTORA DE AUDIOVISUAIS E EVENTOS LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;FFNG PRODUTORA DE AUDIOVISUAIS E EVENTOS LTDA;41.874.565/0001-85;ITALO SUPERMERCADOS LTDA;04.768.477/0001-72;FFNG PRODUTORA DE AUDIOVISUAIS E EVENTOS LTDA;49113;41.874.565/0001-85;PR;FOZ DO IGUACU
2025 TOP;20250015260006;16/01/2025;16/01/2025;16/01/2026;EXPIRADO;;AUTOMÓVEL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NTV CINE E VIDEO S/S LTDA ME;NILTON KENJI TANABE;NOBRE PROPAGANDA S/S LTDA - EPP;03.328.797/0001-49;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0001-88;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
2025 chegou;20250014110000;15/01/2025;15/01/2025;15/01/2026;EXPIRADO;;automoveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;RAUL UBIRAJARA MACENA CARDOSO;;NÃO INFORMADO;DHC COMERCIO DE VEICULOS E PECAS LTDA;09.524.129/0001-73;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;45319;34.641.317/0001-29;SP;BAURU
2025 É NA VALESUL;20250002650005;04/01/2025;04/01/2025;04/01/2026;EXPIRADO;;2025 É NA VALESUL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;METRONORTE COMERCIAL DE VEICULOS LTDA;05.035.532/0009-35;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
