TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Campanha LBV Diga Sim! 3;20150374670009;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha LBV Diga Sim! 4;20150374710000;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucinal;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha LBV Diga Sim! 5;20150374720006;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha Mata Ciliar;20150353980009;13/07/2015;13/07/2015;13/07/2016;EXPIRADO;;Associação Mata Ciliar;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RICARDO MICHAELIS - EPP;RICARDO MICHAELIS;;NÃO INFORMADO;ASSOCIACAO MATA CILIAR;61.056.933/0001-95;RICARDO MICHAELIS - EPP;2117;04.921.951/0001-54;SP;COTIA
Campanha Reflexão YaraLiva;20150342640007;06/07/2015;17/07/2015;06/07/2016;EXPIRADO;;Institucional;COMUM;5;20150342640011|20150342640020|20150342640038|20150342640046|20150342640054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;EMPRESA BRASILEIRA DE COMUNICAÇÃO PRODUÇÃO LTDA;RICARDO SANTINI DE LIMA;DEZ COMUNICACAO LTDA.;72.043.342/0001-08;YARA BRASIL FERTILIZANTES S/A;92.660.604/0001-82;EMPRESA BRASILEIRA DE COMUNICAÇÃO PRODUÇÃO LTDA;2462;04.405.242/0001-16;SP;SAO PAULO
Campanha Sagrado 2015;20150350080007;09/07/2015;16/07/2015;09/07/2016;EXPIRADO;;escola;COMUM;5;20150350080011|20150350080020|20150350080038|20150350080046|20150350080054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;S.M.DE O. FAGUNDES;ANA PAULA DE MIRANDA BARCELLOS;RECICLO COMUNICACAO LTDA;11.755.889/0001-33;SOCIEDADE CIVIL CASAS DE EDUCACAO;33.618.984/0001-28;S.M.DE O. FAGUNDES;28612;21.446.326/0001-17;MG;BELO HORIZONTE
Campanha Unidade I;20150349810005;09/07/2015;09/07/2015;09/07/2016;EXPIRADO;;Campanha Unidade I;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BOA VISTA FILMES LTDA;HUGO WLADSTON COSTA DE AQUINO;;NÃO INFORMADO;NOSSA ESCOLA LTDA - ME;32.803.272/0001-16;BOA VISTA FILMES LTDA;26612;14.174.802/0001-22;SE;ARACAJU
Campanha Verão BG 2016;20150352560006;10/07/2015;10/07/2015;10/07/2016;EXPIRADO;;Boca Grande;COMUM;5;20150352560010|20150352560029|20150352560037|20150352560045|20150352560053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KAFFE FILMES LTDA - ME;MAURI JOSE CHEROBIN JUNIOR;KWB COMUNICACAO LTDA. - EPP;86.706.033/0001-77;BOGRANTEX INDUSTRIA DO VESTUARIO LTDA.;03.457.085/0001-20;KAFFE FILMES LTDA - ME;23871;13.442.650/0001-39;SC;FLORIANOPOLIS
Campanha da LBV Diga Sim! 10;20150374780009;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha da LBV Diga Sim! 6;20150374730001;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha da LBV Diga Sim! 7;20150374740007;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha da LBV Diga Sim! 8;20150374760008;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha da LBV Diga Sim! 9;20150374770003;22/07/2015;22/07/2015;22/07/2016;EXPIRADO;;VT Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;FUNDACAO JOSE DE PAIVA NETTO;LEILLA LOPES TONIN;;NÃO INFORMADO;LEGIAO DA BOA VONTADE;33.915.604/0001-17;FUNDACAO JOSE DE PAIVA NETTO;4216;00.564.475/0001-00;SP;SAO PAULO
Campanha de Inverno 3;20150369720001;21/07/2015;21/07/2015;21/07/2016;EXPIRADO;;Farmacia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Campanha de Inverno Santo Antônio;20150353510002;13/07/2015;13/07/2015;13/07/2016;EXPIRADO;;Farmácia;COMUM;3;20150353510017|20150353510025|20150353510033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;I BLANCO MARKETING LTDA - EPP;05.213.198/0001-05;OFS RJ LTDA;04.779.685/0001-77;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Campanha de Recall;20150349000003;08/07/2015;21/07/2015;08/07/2016;EXPIRADO;;Institucional;COMUM;5;20150349000018|20150349000026|20150349000034|20150349000042|20150349000050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);120;OCA PRODUÇÕES GRÁFICAS E DESIGN LTDA.;GUILHERME ALVERNAZ BARBOSA;FBIZ COMUNICACAO LTDA.;10.525.744/0001-83;CAOA MONTADORA DE VEICULOS LTDA;03.471.344/0001-77;OCA PRODUÇÕES GRÁFICAS E DESIGN LTDA.;12136;08.542.531/0001-18;SP;SAO PAULO
Campanha de vendas julho;20150385570000;28/07/2015;28/07/2015;28/07/2016;EXPIRADO;;Plano de saúde;COMUM;10;20150385570015|20150385570023|20150385570031|20150385570040|20150385570058|20150385570066|20150385570074|20150385570082|20150385570090|20150385570104;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDWARD DUARTE JORGE - ME;EDWARD DUARTE JORGE;6P MARKETING & PROPAGANDA LTDA - EPP;01.332.004/0001-30;UNIMED DE RIBEIRAO PRETO COOPERATIVA DE TRABALHO MEDICO;45.232.246/0001-27;EDWARD DUARTE JORGE - ME;21234;12.126.478/0001-41;SP;RIBEIRAO PRETO
Campanha do Agasalho;20150346830005;07/07/2015;07/07/2015;07/07/2016;EXPIRADO;;Rádio;COMUM;5;20150346830010|20150346830028|20150346830036|20150346830044|20150346830052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IMAGINARE FILMES PRODUCOES LTDA;FRANCTHIERRE SOUZA BORGES;;NÃO INFORMADO;RADIO CULTURA DE UBERLANDIA LTDA;25.630.013/0001-75;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
Capital Equipamentos;20150338430001;02/07/2015;02/07/2015;02/07/2016;EXPIRADO;;Louças;COMUM;5;20150338430016|20150338430024|20150338430032|20150338430040|20150338430059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;ROGER GNECCO;;NÃO INFORMADO;WILSON CERCILIO ALEXANDRE - EPP;00.781.374/0001-91;IMPACTO SOLUÇÕES MULTIMÍDIA LTDA;17952;12.181.985/0001-88;SC;BIGUACU
Captação 2016 - Marista;20150380540006;27/07/2015;30/07/2015;27/07/2016;EXPIRADO;;Educação;COMUM;50;20150380540010|20150380540029|20150380540037|20150380540045|20150380540053|20150380540061|20150380540070|20150380540088|20150380540096|20150380540100|20150380540118|20150380540126|20150380540134|20150380540142|20150380540150|20150380540169|20150380540177|20150380540185|20150380540193|20150380540207|20150380540215|20150380540223|20150380540231|20150380540240|20150380540258|20150380540266|20150380540274|20150380540282|20150380540290|20150380540304|20150380540312|20150380540320|20150380540339|20150380540347|20150380540355|20150380540363|20150380540371|20150380540380|20150380540398|20150380540401|20150380540410|20150380540428|20150380540436|20150380540444|20150380540452|20150380540460|20150380540479|20150380540487|20150380540495|20150380540509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;JOSE MAROCS DIAS FREITAS;;NÃO INFORMADO;UBEE- UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO;17.200.684/0001-78;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;20569;01.068.431/0001-52;DF;BRASILIA
Carinha do Pai (Fotos e Galeria);20150368060008;20/07/2015;20/07/2015;20/07/2016;EXPIRADO;;Para divulgar uma promoção Cultural de fotos no site da Emissora;COMUM;2;20150368060012|20150368060020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
Carinha do Pai Fotos (2,3,4,5 e 6);20150388120006;29/07/2015;29/07/2015;29/07/2016;EXPIRADO;;Divulgando galerias de fotos participantes da promoção Cultural no site da Emissora;COMUM;5;20150388120010|20150388120029|20150388120037|20150388120045|20150388120053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
Carrer;20150353500007;13/07/2015;24/07/2015;13/07/2016;EXPIRADO;;Varejo;COMUM;50;20150353500011|20150353500020|20150353500038|20150353500046|20150353500054|20150353500062|20150353500070|20150353500089|20150353500097|20150353500100|20150353500119|20150353500127|20150353500135|20150353500143|20150353500151|20150353500160|20150353500178|20150353500186|20150353500194|20150353500208|20150353500216|20150353500224|20150353500232|20150353500240|20150353500259|20150353500267|20150353500275|20150353500283|20150353500291|20150353500305|20150353500313|20150353500321|20150353500330|20150353500348|20150353500356|20150353500364|20150353500372|20150353500380|20150353500399|20150353500402|20150353500410|20150353500429|20150353500437|20150353500445|20150353500453|20150353500461|20150353500470|20150353500488|20150353500496|20150353500500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SINGLE FILMES E PRODUÇÕES LTDA;MARCIO LUIZ CANDIDO;ELLOS PROPAGANDA LTDA - ME;08.701.048/0001-39;CARRER IRRIGACAO LTDA - EPP;80.274.194/0001-52;SINGLE FILMES E PRODUÇÕES LTDA;1530;03.672.973/0001-65;PR;CURITIBA
Carrinho Feira;20150387110007;29/07/2015;29/07/2015;29/07/2016;EXPIRADO;;Varejo;COMUM;5;20150387110011|20150387110020|20150387110038|20150387110046|20150387110054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SINGLE FILMES E PRODUÇÕES LTDA;MARCIO LUIZ CANDIDO;FUNDO DE PROMOCAO E PROPAGANDA DO SHOPPING CENTER;03.554.398/0001-04;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;SINGLE FILMES E PRODUÇÕES LTDA;1530;03.672.973/0001-65;PR;CURITIBA
Carway Bento 02-2015;20150356180003;14/07/2015;14/07/2015;14/07/2016;EXPIRADO;;Veículo;COMUM;5;20150356180018|20150356180026|20150356180034|20150356180042|20150356180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAURICIO BRENNER;MAURICIO BRENNER;COMPACTA COMUNICACAO LTDA - EPP;07.780.787/0001-09;CARWAY SUL VEICULOS LTDA;10.285.760/0006-50;MAURICIO BRENNER;12294;07.440.192/0001-04;RS;NOVO HAMBURGO
Casa Giordano 2015;20150380400000;27/07/2015;27/07/2015;27/07/2016;EXPIRADO;;Utilidades domésticas;COMUM;5;20150380400014|20150380400022|20150380400030|20150380400049|20150380400057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;MARIO VILA JUNIOR;;NÃO INFORMADO;COMERCIAL GIORDANO DE PRESENTES LTDA - EPP;59.753.202/0001-57;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;20929;13.305.585/0001-08;SP;SAO CARLOS
Casa Luma Promo Agosto 15;20150388820008;30/07/2015;30/07/2015;30/07/2016;EXPIRADO;;Materiais elétricos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FILIPE PEREIRA MELO ***********;FILIPE PEREIRA MELO;;NÃO INFORMADO;LUMA LUSTRES LTDA - ME;35.984.749/0001-03;FILIPE PEREIRA MELO ***********;26384;19.628.647/0001-90;ES;CACHOEIRO DE ITAPEMIRIM
Casa da Dazenda;20150395000002;31/07/2015;31/07/2015;31/07/2016;EXPIRADO;;Loja de moveis e decoração;COMUM;5;20150395000017|20150395000025|20150395000033|20150395000041|20150395000050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;STARTSTUDIO LTDA;VILDA TAROUCO FREITAS;;NÃO INFORMADO;DOUGLAS DOS SANTOS MARTINS;12.612.504/0001-41;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Casa das Malas 2015;20150339390003;02/07/2015;02/07/2015;02/07/2016;EXPIRADO;;Malas;COMUM;2;20150339390018|20150339390026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;G.RS - COMÉRCIO DE PRODUTOS EM DVD E FILMAGENS LTDA;RICARDO SALOMAO VICENTE;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;ANTONIO IVO & CASSIO LTDA - EPP;52.861.523/0001-26;G.RS - COMÉRCIO DE PRODUTOS EM DVD E FILMAGENS LTDA;14847;10.272.906/0001-19;SP;FRANCA
Casa do Celular;20150357530008;14/07/2015;14/07/2015;14/07/2016;EXPIRADO;;Telefonia;COMUM;25;20150357530012|20150357530020|20150357530039|20150357530047|20150357530055|20150357530063|20150357530071|20150357530080|20150357530098|20150357530101|20150357530110|20150357530128|20150357530136|20150357530144|20150357530152|20150357530160|20150357530179|20150357530187|20150357530195|20150357530209|20150357530217|20150357530225|20150357530233|20150357530241|20150357530250;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SIDNEY DE OLIVEIRA CAMPOS;SIDNEY DE OLIVEIRA CAMPOS;NAVE PUBLICIDADE E PROPAGANDA LTDA - ME;00.810.966/0001-94;MACIEL & MENEZES LTDA - ME;06.231.638/0001-10;SIDNEY DE OLIVEIRA CAMPOS;4936;03.295.089/0001-59;MG;CORONEL FABRICIANO
"Casa do Construtor 15""";20150352670006;10/07/2015;10/07/2015;10/07/2016;EXPIRADO;;varejo;COMUM;2;20150352670010|20150352670029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RODRIGO PRODUCOES DE EVENTOS, FILMAGENS E PUBLICIDADE LTDA;RODRIGO ALEXANDRE LUCIO VELA;EMPENHO COMUNICACAO E MARKETING LTDA - ME;18.832.973/0001-52;CASA DO CONSTRUTOR BASTOS LTDA - EPP;53.288.676/0001-99;RODRIGO PRODUCOES DE EVENTOS, FILMAGENS E PUBLICIDADE LTDA;20746;07.645.539/0001-47;SP;ASSIS
Cauzzo 07/15;20150348100004;08/07/2015;08/07/2015;08/07/2016;EXPIRADO;;PLANOS ASSISTENCIAIS;COMUM;5;20150348100019|20150348100027|20150348100035|20150348100043|20150348100051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALESSANDRO MATHIAS DE OLIVEIRA - ME;ALESSANDRO MATHIAS DE OLIVEIRA;;NÃO INFORMADO;CAUZZO SERVICOS ASSISTENCIAIS LTDA;01.717.223/0001-37;EMPREENDER E VOAR CONSULTORIA E TREINAMENTO LTDA.;23552;15.073.013/0001-68;RS;SANTA MARIA
Celma promo;20150339860000;02/07/2015;02/07/2015;02/07/2016;EXPIRADO;;supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELO HENRIQUE THEOBALD ***********;HUGO LEONARDO THEOBALD;MERCADOLOGICA PUBLICIDADE E MARKETING LTDA - ME;13.990.693/0001-59;SUPERMERCADO CELMA DA INCONFIDENCIA LTDA;09.393.479/0004-90;MARCELO HENRIQUE THEOBALD ***********;21719;14.951.926/0001-77;RJ;PETROPOLIS
Center Shopping Gourmet 2ª Temp.;20150369390001;21/07/2015;21/07/2015;21/07/2016;EXPIRADO;;Temporada Gourmet;COMUM;5;20150369390016|20150369390024|20150369390032|20150369390040|20150369390059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIA D FILMES LTDA;WELLINGTON RABELO NOGUEIRA;;NÃO INFORMADO;FUNDO DE PROMOCAO E PROPAGANDA DO CENTER SHOPPING;13.346.610/0001-93;DIA D FILMES LTDA;26318;18.824.781/0001-02;MG;UBERLANDIA
Centro Sul Negócios 2015;20150344970004;07/07/2015;07/07/2015;07/07/2016;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CELULOIDE FILMES LTDA;MAURO LUCIO ARAUJO PIANTA;GO! MIDIA LTDA - ME;05.565.646/0001-30;OPEN BRASIL PROMOCAO E EVENTOS LTDA - ME;03.571.992/0001-03;CELULOIDE FILMES LTDA;23731;16.366.836/0001-44;MG;JUIZ DE FORA
Century Combinado;20150363520000;17/07/2015;17/07/2015;17/07/2016;EXPIRADO;;Century Combinado;COMUM;5;20150363520015|20150363520023|20150363520031|20150363520040|20150363520058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;ADRIANO FONTES PASSOS;BEND PROPAGANDA LTDA - EPP;14.181.772/0001-81;QUALITE IMOVEIS LTDA;13.390.098/0001-82;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;21880;15.667.476/0001-58;SE;ARACAJU
Cesta 2015 C;20150341060007;03/07/2015;03/07/2015;03/07/2016;EXPIRADO;;HIPERSUPERMERCADO;COMUM;5;20150341060011|20150341060020|20150341060038|20150341060046|20150341060054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANGELINA BAIA PANTOJA;JOSE WILLIAM DOS REMEDIOS PANTOJA;;NÃO INFORMADO;CASTANHAL COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ALIMENTICIOS LTDA;08.866.313/0001-39;WILSON MONTEIRO BRASIL;17202;PESSOA FÍSICA;PA;CASTANHAL
Cevema;20150346740006;07/07/2015;07/07/2015;07/07/2016;EXPIRADO;;Comercio a varejo de automóveis, camionetas e utilitários novos.;COMUM;5;20150346740010|20150346740029|20150346740037|20150346740045|20150346740053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CARLOS SHALLOM FREITAS DE SOUSA;CARLOS SHALLOM FREITAS DE SOUSA;JM GRUPO DE SERVICOS LTDA - ME;11.210.908/0001-46;CEVEMA CEARA VEICULOS MAQUINAS E ACESSORIO LTDA;05.331.509/0001-30;CARLOS SHALLOM FREITAS DE SOUSA;21367;14.859.153/0001-01;CE;FORTALEZA
Chamada PVOD QUALQUER GATO VIRA-LATA 2;20150339450006;02/07/2015;10/07/2015;02/07/2016;EXPIRADO;;Telecine On Demand;COMUM;4;20150339450010|20150339450029|20150339450037|20150339450045;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
