TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
100 Anos Chevrolet;20250038620009;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;;carro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;KOLINA ARARANGUAENSE VEICULOS LTDA;03.903.881/0003-00;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
100% LED;20250047700001;18/02/2025;18/02/2025;18/02/2026;EXPIRADO;;Serviço;COMUM;3;20250047700017|20250047700025|20250047700033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NORTE PRODUÇÕES DE FILMES EIRELI;HEMETERIO PIRES COSTA JUNIOR;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE BOA VISTA;05.943.030/0001-55;NORTE PRODUÇÕES DE FILMES EIRELI;35156;24.270.938/0001-90;RR;BOA VISTA
12a Caminhada CESD;20250051840009;21/02/2025;21/02/2025;21/02/2026;EXPIRADO;;CESD;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;GABRIEL SERRA PALERMO;LG VARGAS PUBLICIDADE LTDA;41.954.301/0001-31;"CENTRO DE EDUCACAO ESPECIAL ""SINDROME DE DOWN""";51.902.138/0001-17;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;510;57.700.650/0001-67;SP;CAMPINAS
14X SEM JUROS 01;20250039120000;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
14X SEM JUROS 02;20250039150006;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
15 - GANHADORES - 02/02/2025;20250034220006;05/02/2025;05/02/2025;05/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250034220011|20250034220020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 09/02/25;20250039600001;11/02/2025;11/02/2025;11/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250039600017|20250039600025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - GANHADORES - 23/02/25;20250054090000;24/02/2025;24/02/2025;24/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250054090016|20250054090024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 09/03/25;20250054110001;24/02/2025;24/02/2025;24/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250054110017|20250054110025|20250054110033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 16/02/25;20250034270003;05/02/2025;05/02/2025;05/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250034270019|20250034270027|20250034270035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 - VENDAS - 23/02/25;20250039620002;11/02/2025;11/02/2025;11/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;3;20250039620018|20250039620026|20250039620034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 ANOS SALVADOR NORTE SHOPPING;20250051530000;21/02/2025;24/02/2025;21/02/2026;EXPIRADO;;Publicidade;COMUM;5;20250051530015|20250051530023|20250051530031|20250051530040|20250051530058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;42 CRIATIVA LTDA;ELTON SALES DOS SANTOS;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;FUNDO DE PROMOCOES COLETIVAS DO SALVADOR NORTE SHOPPING;13.081.271/0001-60;42 CRIATIVA LTDA;47849;30.908.200/0001-08;BA;SALVADOR
"15"" Eco Thermas_02";20250048010009;19/02/2025;19/02/2025;19/02/2026;EXPIRADO;;Parque aquático;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RENATO CARLOS GONÇALVES SCUDELER ***********;RENATO CARLOS GONCALVES SCUDELER;R A DA SILVAS INTERPARKS LTDA;55.137.691/0001-61;ECO THERMAS PARK LTDA;28.232.180/0001-56;RENATO CARLOS GONÇALVES SCUDELER ***********;45548;32.696.703/0001-92;SP;ITAPETININGA
1500 DIAS DE GOVERNO;20250038900001;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;;SERVIÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HURACAN PRODUÇÕES LTDA;DIEGO MOINHOS MUNIZ;SINFOR - ASSESSORIA, COMUNICACAO E MARKETING ITURAMA LTDA - EPP;04.315.888/0001-02;MUNICIPIO DE VOTUPORANGA;46.599.809/0001-82;HURACAN PRODUÇÕES LTDA;46853;38.904.999/0001-76;SP;SAO JOSE DO RIO PRETO
17SEASC;20250060910006;28/02/2025;28/02/2025;28/02/2026;EXPIRADO;;Palestras;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FERNANDO BORGES D ANTONIO ***********;FERNANDO BORGES D ANTONIO;;NÃO INFORMADO;ASSOCIAÇÃO DOS ENGENHEIROS ARQUITETOS E AGRÔNOMOS DE SÃO CARLOS;48.020.424/0001-44;FERNANDO BORGES D ANTONIO ***********;47242;37.855.518/0001-17;SP;SAO CARLOS
190 ANOS 60;20250029010007;30/01/2025;08/02/2025;30/01/2026;EXPIRADO;;INSTITUCIONAL;COMUM;5;20250029010012|20250029010020|20250029010039|20250029010047|20250029010055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STRIKER FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;COMPANHIA DE COMUNICACAO E PUBLICIDADE LTDA;69.277.291/0001-66;ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO;59.952.259/0001-85;STRIKER FILMES LTDA;53051;44.963.986/0001-70;PR;CURITIBA
2025 CATEGORY TENNIS 20s;20250040480006;11/02/2025;11/02/2025;11/02/2026;EXPIRADO;REINO UNIDO;Institucional;COMUM;6;20250040480011|20250040480020|20250040480038|20250040480046|20250040480054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;20;;MICHEL DE PINHO GUBEISSI;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2025 CINEMA CAMPAIGN;20250051640000;21/02/2025;21/02/2025;21/02/2026;EXPIRADO;REINO UNIDO;Institucional;COMUM;6;20250051640015|20250051640023|20250051640031|20250051640040|20250051640058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;SALAS DE EXIBIÇÃO;60;;MICHEL DE PINHO GUBEISSI;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2025 CINEMA CAMPAIGN;20250051650005;21/02/2025;21/02/2025;21/02/2026;EXPIRADO;REINO UNIDO;Institucional;COMUM;6;20250051650010|20250051650029|20250051650037|20250051650045|20250051650053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;MICHEL DE PINHO GUBEISSI;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2025 IPVA GRATIS;20250039040006;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;TRIAUTO KOREA AUTOMOVEIS LTDA;49.859.795/0001-87;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
2025 IPVA GRATIS;20250039260006;10/02/2025;10/02/2025;10/02/2026;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;PROSPEX PUBLICIDADE E PROPAGANDA LTDA - ME;10.494.840/0002-92;TRIAUTO TRIANGULO AUTOMOVEIS LTDA;25.758.012/0002-91;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
2025 ITALO 0403;20250061070001;28/02/2025;28/02/2025;28/02/2026;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KLOCHINSKI E FIORI LTDA;BRUNO FIORI GOMES DA SILVA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;KLOCHINSKI E FIORI LTDA;43704;17.914.928/0001-84;PR;FRANCISCO BELTRAO
2025 ITALO 0503;20250061090002;28/02/2025;28/02/2025;28/02/2026;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KLOCHINSKI E FIORI LTDA;BRUNO FIORI GOMES DA SILVA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;KLOCHINSKI E FIORI LTDA;43704;17.914.928/0001-84;PR;FRANCISCO BELTRAO
2025 ITALO 2802;20250056980003;26/02/2025;26/02/2025;26/02/2026;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KLOCHINSKI E FIORI LTDA;BRUNO FIORI GOMES DA SILVA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;KLOCHINSKI E FIORI LTDA;43704;17.914.928/0001-84;PR;FRANCISCO BELTRAO
2025 SUPERDIA;20250046080000;17/02/2025;17/02/2025;17/02/2026;EXPIRADO;;VAREJO;COMUM;50;20250046080015|20250046080023|20250046080031|20250046080040|20250046080058|20250046080066|20250046080074|20250046080082|20250046080090|20250046080104|20250046080112|20250046080120|20250046080139|20250046080147|20250046080155|20250046080163|20250046080171|20250046080180|20250046080198|20250046080201|20250046080210|20250046080228|20250046080236|20250046080244|20250046080252|20250046080260|20250046080279|20250046080287|20250046080295|20250046080309|20250046080317|20250046080325|20250046080333|20250046080341|20250046080350|20250046080368|20250046080376|20250046080384|20250046080392|20250046080406|20250046080414|20250046080422|20250046080430|20250046080449|20250046080457|20250046080465|20250046080473|20250046080481|20250046080490|20250046080503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;FRONT PRODUCOES E CONTEUDO LTDA;SAMUEL LOPES WUO;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ITALO SUPERMERCADOS LTDA;04.768.477/0032-79;FRONT PRODUCOES E CONTEUDO LTDA;51394;46.265.076/0001-40;SP;SAO PAULO
2025REDE;20250036140000;06/02/2025;06/02/2025;06/02/2026;EXPIRADO;;SUPERMERCADO;COMUM;50;20250036140015|20250036140023|20250036140031|20250036140040|20250036140058|20250036140066|20250036140074|20250036140082|20250036140090|20250036140104|20250036140112|20250036140120|20250036140139|20250036140147|20250036140155|20250036140163|20250036140171|20250036140180|20250036140198|20250036140201|20250036140210|20250036140228|20250036140236|20250036140244|20250036140252|20250036140260|20250036140279|20250036140287|20250036140295|20250036140309|20250036140317|20250036140325|20250036140333|20250036140341|20250036140350|20250036140368|20250036140376|20250036140384|20250036140392|20250036140406|20250036140414|20250036140422|20250036140430|20250036140449|20250036140457|20250036140465|20250036140473|20250036140481|20250036140490|20250036140503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;51.146.276 MICHAEL FERNANDES BANDEIRA;VICTOR HUGO GOMES LEAL;;NÃO INFORMADO;MERCADINHO FARIAS LTDA;12.919.734/0003-10;51.146.276 MICHAEL FERNANDES BANDEIRA;54647;51.146.276/0001-13;PB;CAMPINA GRANDE
25GBSUPER;20250044380006;14/02/2025;18/02/2025;14/02/2026;EXPIRADO;;VT 25GBSUPER;COMUM;50;20250044380011|20250044380020|20250044380038|20250044380046|20250044380054|20250044380062|20250044380070|20250044380089|20250044380097|20250044380100|20250044380119|20250044380127|20250044380135|20250044380143|20250044380151|20250044380160|20250044380178|20250044380186|20250044380194|20250044380208|20250044380216|20250044380224|20250044380232|20250044380240|20250044380259|20250044380267|20250044380275|20250044380283|20250044380291|20250044380305|20250044380313|20250044380321|20250044380330|20250044380348|20250044380356|20250044380364|20250044380372|20250044380380|20250044380399|20250044380402|20250044380410|20250044380429|20250044380437|20250044380445|20250044380453|20250044380461|20250044380470|20250044380488|20250044380496|20250044380500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;ADRIANO FONTES PASSOS;MBA COMUNICACAO LTDA;51.245.372/0001-19;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0001-61;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;31298;23.330.027/0001-48;SE;ARACAJU
30 - GANHADORES - 02/02/2025;20250034190000;05/02/2025;05/02/2025;05/02/2026;EXPIRADO;;TITULO DE CAPITALIZAÇÃO;COMUM;2;20250034190015|20250034190023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATUTA FILMES LTDA;ALEXANDRE MILIANI;MRW PARTICIPACOES SOROCABA LTDA - EPP;21.825.829/0001-01;BANCO DE OLHOS DE SOROCABA;50.795.566/0001-25;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
