TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CB 1920 12 19;20190512120009;17/12/2019;28/12/2019;17/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190512120013|20190512120021|20190512120030|20190512120048|20190512120056|20190512120064|20190512120072|20190512120080|20190512120099|20190512120102|20190512120110|20190512120129|20190512120137|20190512120145|20190512120153|20190512120161|20190512120170|20190512120188|20190512120196|20190512120200|20190512120218|20190512120226|20190512120234|20190512120242|20190512120250|20190512120269|20190512120277|20190512120285|20190512120293|20190512120307|20190512120315|20190512120323|20190512120331|20190512120340|20190512120358|20190512120366|20190512120374|20190512120382|20190512120390|20190512120404|20190512120412|20190512120420|20190512120439|20190512120447|20190512120455|20190512120463|20190512120471|20190512120480|20190512120498|20190512120501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB 2223 11 19;20190464540007;21/11/2019;03/12/2019;21/11/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190464540011|20190464540020|20190464540038|20190464540046|20190464540054|20190464540062|20190464540070|20190464540089|20190464540097|20190464540100|20190464540119|20190464540127|20190464540135|20190464540143|20190464540151|20190464540160|20190464540178|20190464540186|20190464540194|20190464540208|20190464540216|20190464540224|20190464540232|20190464540240|20190464540259|20190464540267|20190464540275|20190464540283|20190464540291|20190464540305|20190464540313|20190464540321|20190464540330|20190464540348|20190464540356|20190464540364|20190464540372|20190464540380|20190464540399|20190464540402|20190464540410|20190464540429|20190464540437|20190464540445|20190464540453|20190464540461|20190464540470|20190464540488|20190464540496|20190464540500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB 2526 11 19;20190468490004;22/11/2019;03/12/2019;22/11/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190468490019|20190468490027|20190468490035|20190468490043|20190468490051|20190468490060|20190468490078|20190468490086|20190468490094|20190468490108|20190468490116|20190468490124|20190468490132|20190468490140|20190468490159|20190468490167|20190468490175|20190468490183|20190468490191|20190468490205|20190468490213|20190468490221|20190468490230|20190468490248|20190468490256|20190468490264|20190468490272|20190468490280|20190468490299|20190468490302|20190468490310|20190468490329|20190468490337|20190468490345|20190468490353|20190468490361|20190468490370|20190468490388|20190468490396|20190468490400|20190468490418|20190468490426|20190468490434|20190468490442|20190468490450|20190468490469|20190468490477|20190468490485|20190468490493|20190468490507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB 2811 19;20190476350003;27/11/2019;10/12/2019;27/11/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190476350018|20190476350026|20190476350034|20190476350042|20190476350050|20190476350069|20190476350077|20190476350085|20190476350093|20190476350107|20190476350115|20190476350123|20190476350131|20190476350140|20190476350158|20190476350166|20190476350174|20190476350182|20190476350190|20190476350204|20190476350212|20190476350220|20190476350239|20190476350247|20190476350255|20190476350263|20190476350271|20190476350280|20190476350298|20190476350301|20190476350310|20190476350328|20190476350336|20190476350344|20190476350352|20190476350360|20190476350379|20190476350387|20190476350395|20190476350409|20190476350417|20190476350425|20190476350433|20190476350441|20190476350450|20190476350468|20190476350476|20190476350484|20190476350492|20190476350506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB 2811 19 2;20190476390005;27/11/2019;10/12/2019;27/11/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190476390010|20190476390028|20190476390036|20190476390044|20190476390052|20190476390060|20190476390079|20190476390087|20190476390095|20190476390109|20190476390117|20190476390125|20190476390133|20190476390141|20190476390150|20190476390168|20190476390176|20190476390184|20190476390192|20190476390206|20190476390214|20190476390222|20190476390230|20190476390249|20190476390257|20190476390265|20190476390273|20190476390281|20190476390290|20190476390303|20190476390311|20190476390320|20190476390338|20190476390346|20190476390354|20190476390362|20190476390370|20190476390389|20190476390397|20190476390400|20190476390419|20190476390427|20190476390435|20190476390443|20190476390451|20190476390460|20190476390478|20190476390486|20190476390494|20190476390508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB 2911 19;20190478760004;28/11/2019;10/12/2019;28/11/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190478760019|20190478760027|20190478760035|20190478760043|20190478760051|20190478760060|20190478760078|20190478760086|20190478760094|20190478760108|20190478760116|20190478760124|20190478760132|20190478760140|20190478760159|20190478760167|20190478760175|20190478760183|20190478760191|20190478760205|20190478760213|20190478760221|20190478760230|20190478760248|20190478760256|20190478760264|20190478760272|20190478760280|20190478760299|20190478760302|20190478760310|20190478760329|20190478760337|20190478760345|20190478760353|20190478760361|20190478760370|20190478760388|20190478760396|20190478760400|20190478760418|20190478760426|20190478760434|20190478760442|20190478760450|20190478760469|20190478760477|20190478760485|20190478760493|20190478760507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB FRA 05 12 19;20190489130007;04/12/2019;04/12/2019;04/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190489130011|20190489130020|20190489130038|20190489130046|20190489130054|20190489130062|20190489130070|20190489130089|20190489130097|20190489130100|20190489130119|20190489130127|20190489130135|20190489130143|20190489130151|20190489130160|20190489130178|20190489130186|20190489130194|20190489130208|20190489130216|20190489130224|20190489130232|20190489130240|20190489130259|20190489130267|20190489130275|20190489130283|20190489130291|20190489130305|20190489130313|20190489130321|20190489130330|20190489130348|20190489130356|20190489130364|20190489130372|20190489130380|20190489130399|20190489130402|20190489130410|20190489130429|20190489130437|20190489130445|20190489130453|20190489130461|20190489130470|20190489130488|20190489130496|20190489130500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB FRA 11 12 19;20190498580001;10/12/2019;10/12/2019;10/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190498580016|20190498580024|20190498580032|20190498580040|20190498580059|20190498580067|20190498580075|20190498580083|20190498580091|20190498580105|20190498580113|20190498580121|20190498580130|20190498580148|20190498580156|20190498580164|20190498580172|20190498580180|20190498580199|20190498580202|20190498580210|20190498580229|20190498580237|20190498580245|20190498580253|20190498580261|20190498580270|20190498580288|20190498580296|20190498580300|20190498580318|20190498580326|20190498580334|20190498580342|20190498580350|20190498580369|20190498580377|20190498580385|20190498580393|20190498580407|20190498580415|20190498580423|20190498580431|20190498580440|20190498580458|20190498580466|20190498580474|20190498580482|20190498580490|20190498580504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB FRA 12 12 19;20190502080004;11/12/2019;11/12/2019;11/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190502080019|20190502080027|20190502080035|20190502080043|20190502080051|20190502080060|20190502080078|20190502080086|20190502080094|20190502080108|20190502080116|20190502080124|20190502080132|20190502080140|20190502080159|20190502080167|20190502080175|20190502080183|20190502080191|20190502080205|20190502080213|20190502080221|20190502080230|20190502080248|20190502080256|20190502080264|20190502080272|20190502080280|20190502080299|20190502080302|20190502080310|20190502080329|20190502080337|20190502080345|20190502080353|20190502080361|20190502080370|20190502080388|20190502080396|20190502080400|20190502080418|20190502080426|20190502080434|20190502080442|20190502080450|20190502080469|20190502080477|20190502080485|20190502080493|20190502080507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB FRA 13 12 19;20190499850002;10/12/2019;10/12/2019;10/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190499850017|20190499850025|20190499850033|20190499850041|20190499850050|20190499850068|20190499850076|20190499850084|20190499850092|20190499850106|20190499850114|20190499850122|20190499850130|20190499850149|20190499850157|20190499850165|20190499850173|20190499850181|20190499850190|20190499850203|20190499850211|20190499850220|20190499850238|20190499850246|20190499850254|20190499850262|20190499850270|20190499850289|20190499850297|20190499850300|20190499850319|20190499850327|20190499850335|20190499850343|20190499850351|20190499850360|20190499850378|20190499850386|20190499850394|20190499850408|20190499850416|20190499850424|20190499850432|20190499850440|20190499850459|20190499850467|20190499850475|20190499850483|20190499850491|20190499850505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CB SAN 1617 12 19;20190504180006;12/12/2019;12/12/2019;12/12/2020;EXPIRADO;;Compre Bem Supermercados;COMUM;50;20190504180010|20190504180029|20190504180037|20190504180045|20190504180053|20190504180061|20190504180070|20190504180088|20190504180096|20190504180100|20190504180118|20190504180126|20190504180134|20190504180142|20190504180150|20190504180169|20190504180177|20190504180185|20190504180193|20190504180207|20190504180215|20190504180223|20190504180231|20190504180240|20190504180258|20190504180266|20190504180274|20190504180282|20190504180290|20190504180304|20190504180312|20190504180320|20190504180339|20190504180347|20190504180355|20190504180363|20190504180371|20190504180380|20190504180398|20190504180401|20190504180410|20190504180428|20190504180436|20190504180444|20190504180452|20190504180460|20190504180479|20190504180487|20190504180495|20190504180509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRIME ARTE STUDIO LTDA;LEANDRO DA COSTA ALVARENGA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SCB DISTRIBUICAO E COMERCIO VAREJISTA DE ALIMENTOS LTDA.;30.197.161/0001-88;PRIME ARTE STUDIO LTDA;19880;09.621.776/0001-01;SP;SAO PAULO
CBMM 2019;20190511730008;17/12/2019;17/12/2019;17/12/2020;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;CAMPOS PRODUCOES LTDA ME;MARCO BRUNO DE ALMEIDA CAMPOS;;NÃO INFORMADO;COMPANHIA BRASILEIRA DE METALURGIA E MINERACAO;33.131.541/0001-08;CAMPOS PRODUCOES LTDA ME;20526;14.485.605/0001-24;MG;ARAXA
CCV 12/19;20190497910008;10/12/2019;10/12/2019;10/12/2020;EXPIRADO;;Concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;CCV COMERCIAL CURITIBANA DE VEICULOS S/A;77.574.119/0001-00;MMC ARTE TECNICA PUBLICITÁRIA LTDA;80.816.549/0001-98;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
CDC NATAL;20190506050002;13/12/2019;13/12/2019;13/12/2020;EXPIRADO;;VT;COMUM;5;20190506050017|20190506050025|20190506050033|20190506050041|20190506050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;DARLAN ALMEIDA COMERCIO DE TELECOMUNICACAO LTDA - ME;10.772.872/0001-21;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL;20190512820000;18/12/2019;18/12/2019;18/12/2020;EXPIRADO;;VT;COMUM;5;20190512820015|20190512820023|20190512820031|20190512820040|20190512820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;DARLAN ALMEIDA COMERCIO DE TELECOMUNICACAO LTDA - ME;10.772.872/0001-21;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL;20190512830006;18/12/2019;18/12/2019;18/12/2020;EXPIRADO;;VT;COMUM;5;20190512830010|20190512830029|20190512830037|20190512830045|20190512830053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;DARLAN ALMEIDA COMERCIO DE TELECOMUNICACAO LTDA - ME;10.772.872/0001-21;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL;20190512840001;18/12/2019;18/12/2019;18/12/2020;EXPIRADO;;VT;COMUM;5;20190512840016|20190512840024|20190512840032|20190512840040|20190512840059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;DARLAN ALMEIDA COMERCIO DE TELECOMUNICACAO LTDA - ME;10.772.872/0001-21;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL FORTALEZA;20190517120007;19/12/2019;19/12/2019;19/12/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;DARLAN ALMEIDA COMERCIO DE TELECOMUNICACAO LTDA - ME;10.772.872/0001-21;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL IMPERATRIZ;20190511750009;17/12/2019;17/12/2019;17/12/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;I A C DE OLIVEIRA E CIA LTDA;32.013.398/0001-97;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL MACAPA;20190511400008;17/12/2019;17/12/2019;17/12/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;E. BEIRIGO SPINDOLA - ME;09.250.855/0001-45;IZAURA ALMEIDA CARDOSO;21.315.958/0001-41;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDC NATAL MACEIO;20190511830002;17/12/2019;17/12/2019;17/12/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO SANTOS GUIMARAES;THIAGO SANTOS GUIMARAES;;NÃO INFORMADO;CDC MACEIO LTDA;31.961.735/0001-05;THIAGO SANTOS GUIMARAES;42837;30.550.765/0001-66;PA;SANTAREM
CDL;20190483100009;02/12/2019;02/12/2019;02/12/2020;EXPIRADO;;CDL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SENAS PRODUÇÕES ÁUDIO E VÍDEO LTDA-ME;ALLISSON SENA GOMES CAMPOS;RCM PROPAGANDA E PROMOCOES LTDA - ME;33.929.951/0001-07;CAMARA DE DIRIGENTES LOJISTAS DE ITABUNA;14.359.434/0001-97;SENAS PRODUÇÕES ÁUDIO E VÍDEO LTDA-ME;3668;02.369.579/0001-90;BA;ITABUNA
CDL ANO NOVO 2020;20190523800006;23/12/2019;23/12/2019;23/12/2020;EXPIRADO;;Atividades de associações de defesa de direitos sociais;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;CDL-CAMARA DE DIRIGENTES LOJISTAS DE ALTAMIRA;04.573.903/0001-12;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
CDL Eco 19;20190498110005;10/12/2019;10/12/2019;10/12/2020;EXPIRADO;;Institucional;COMUM;2;20190498110010|20190498110028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;CAMARA DE DIRIGENTES LOJISTAS DE ECOPORANGA;36.351.435/0001-28;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
CDL NATAL 19;20190510630000;17/12/2019;17/12/2019;17/12/2020;EXPIRADO;;LOJAS;COMUM;5;20190510630014|20190510630022|20190510630030|20190510630049|20190510630057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME CASSEL BITENCOURT ***********;GUILHERME CASSEL BITENCOURT;IO PUBLICIDADE E PROPAGANDA LTDA - EPP;12.185.841/0001-08;CAMARA DE DIRIGENTES LOJISTAS DE SANTA MARIA;95.627.733/0001-67;GUILHERME CASSEL BITENCOURT ***********;34159;26.027.550/0001-98;RS;SANTA MARIA
CDL NATAL 2019;20190494360007;06/12/2019;06/12/2019;06/12/2020;EXPIRADO;;Associação Privada;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;;NÃO INFORMADO;CDL-CAMARA DE DIRIGENTES LOJISTAS DE ALTAMIRA;04.573.903/0001-12;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
CDM;20190498990005;10/12/2019;10/12/2019;10/12/2020;EXPIRADO;;Evento de Venda de Carros;COMUM;50;20190498990010|20190498990028|20190498990036|20190498990044|20190498990052|20190498990060|20190498990079|20190498990087|20190498990095|20190498990109|20190498990117|20190498990125|20190498990133|20190498990141|20190498990150|20190498990168|20190498990176|20190498990184|20190498990192|20190498990206|20190498990214|20190498990222|20190498990230|20190498990249|20190498990257|20190498990265|20190498990273|20190498990281|20190498990290|20190498990303|20190498990311|20190498990320|20190498990338|20190498990346|20190498990354|20190498990362|20190498990370|20190498990389|20190498990397|20190498990400|20190498990419|20190498990427|20190498990435|20190498990443|20190498990451|20190498990460|20190498990478|20190498990486|20190498990494|20190498990508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AJG PRODUÇÕES LTDA-ME;GUSTAVO LIMA SEABRA;SOMA SOLUCOES EM MARKETING LTDA - ME;11.449.531/0001-82;SINDICATO DOS CONCESSIONA´RIOS E DISTRIBUIDORES DE VEI´CULOS DO ESTADO DA BAHIA;15.244.213/0001-36;AJG PRODUÇÕES LTDA-ME;20547;10.821.959/0001-41;BA;SALVADOR
CEARA VELOZ;20190488450008;04/12/2019;13/12/2019;04/12/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190488450012|20190488450020|20190488450039|20190488450047|20190488450055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;210;TERRAVISTA FILMES LTDA;EDNEI DE SOUZA MARTINS;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;CASA CIVIL;09.469.891/0001-02;TERRAVISTA FILMES LTDA;25564;18.869.787/0001-98;CE;FORTALEZA
CEFEQ OUT JAN 15;20190519320003;20/12/2019;20/12/2019;20/12/2020;EXPIRADO;;FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;;NÃO INFORMADO;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CEFEQ OUTLET 15;20190506850009;13/12/2019;13/12/2019;13/12/2020;EXPIRADO;;Produto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;;NÃO INFORMADO;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CEFEQ OUTLET 30;20190506810007;13/12/2019;13/12/2019;13/12/2020;EXPIRADO;;Produto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;;NÃO INFORMADO;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
CEFEQ OUTLET JAN 30;20190518560000;20/12/2019;20/12/2019;20/12/2020;EXPIRADO;;FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;ADRIANO JOSE DA SILVA;;NÃO INFORMADO;CFQ FERRAMENTAS LTDA;00.472.957/0001-30;PRODUTORA BOX PUBLICIDADE E AUDIOVISUAL LTDA;44407;34.720.816/0001-01;PR;PONTA GROSSA
