TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
15 Mana_B;20230245590008;17/07/2023;17/07/2023;17/07/2024;EXPIRADO;;Ofertas;COMUM;10;20230245590013|20230245590021|20230245590030|20230245590048|20230245590056|20230245590064|20230245590072|20230245590080|20230245590099|20230245590102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;JULIO CESAR DE OLIVEIRA;JULIO CESAR DE OLIVEIRA ME;14.436.777/0001-08;APURINA COMERCIO DE CALCADOS - EIRELI - EPP;12.291.553/0001-20;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
"15"" altagro itapetininga - 7"" Patrocínio altagro";20230227300001;03/07/2023;03/07/2023;03/07/2024;EXPIRADO;;institucional;COMUM;5;20230227300017|20230227300025|20230227300033|20230227300041|20230227300050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FB FILMES PRODUTORA LTDA ME;FERNANDO RICARDO DA SILVA PEREIRA;;NÃO INFORMADO;ALTAGRO INSUMOS E MAQUINAS AGRICOLAS LTDA;30.745.450/0001-74;FB FILMES PRODUTORA LTDA ME;16831;10.653.607/0001-24;SP;ITAPETININGA
17° ARRAIA DE ITUMBIARA 2023;20230261590009;27/07/2023;27/07/2023;27/07/2024;EXPIRADO;;VT;COMUM;6;20230261590014|20230261590022|20230261590030|20230261590049|20230261590057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARISLEI FERREIRA PRADO PINHEIRO ***********;SAVIO ARANTES MATIOLE SANTOS;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;MUNICIPIO DE ITUMBIARA;02.204.196/0001-61;MARISLEI FERREIRA PRADO PINHEIRO ***********;40414;30.646.572/0001-03;MG;UBERLANDIA
18 VEZES;20230240880008;13/07/2023;13/07/2023;13/07/2024;EXPIRADO;;Comércio atacadista de produtos alimentícios em geral;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;R & E PUBLICIDADE E MARKETING LTDA - ME;09.019.153/0001-55;J. V. FAGUNDES TEIXEIRA & CIA LTDA;10.353.839/0002-48;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
180 dias;20230232520006;06/07/2023;18/07/2023;06/07/2024;EXPIRADO;;VT PUBLICITARIO;COMUM;5;20230232520011|20230232520020|20230232520038|20230232520046|20230232520054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PUBLICITTA SERVIÇOS LTDA;ERICK GONCALVES AMORIM;DC 3 COMUNICACAO LTDA;83.774.125/0001-04;ESTADO DO AMAPA;00.394.577/0001-25;PUBLICITTA SERVIÇOS LTDA;50232;00.758.260/0001-20;MA;SAO LUIS
190 anos de Cabralia;20230253830004;22/07/2023;22/07/2023;22/07/2024;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TARGET PROPAGANDA LTDA;ROBERTO DIAS DA SILVA;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE SANT CRUZ DE CABRALIA;13.635.008/0001-76;TARGET PROPAGANDA LTDA;3900;05.361.920/0001-59;BA;BARRA DO CHOCA
1E9923;20230237790001;11/07/2023;24/07/2023;11/07/2024;EXPIRADO;;OFERTAS;COMUM;50;20230237790017|20230237790025|20230237790033|20230237790041|20230237790050|20230237790068|20230237790076|20230237790084|20230237790092|20230237790106|20230237790114|20230237790122|20230237790130|20230237790149|20230237790157|20230237790165|20230237790173|20230237790181|20230237790190|20230237790203|20230237790211|20230237790220|20230237790238|20230237790246|20230237790254|20230237790262|20230237790270|20230237790289|20230237790297|20230237790300|20230237790319|20230237790327|20230237790335|20230237790343|20230237790351|20230237790360|20230237790378|20230237790386|20230237790394|20230237790408|20230237790416|20230237790424|20230237790432|20230237790440|20230237790459|20230237790467|20230237790475|20230237790483|20230237790491|20230237790505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AMPLUS PUBLICIDADE E MARKETING LIMITADA;ISABEL CRISTINA ALVARENGA;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;AMPLUS PUBLICIDADE E MARKETING LIMITADA;31579;22.575.830/0001-80;PR;CURITIBA
1G FUNCIONAL;20230245950004;17/07/2023;28/07/2023;17/07/2024;EXPIRADO;;Novalgina;COMUM;5;20230245950010|20230245950028|20230245950036|20230245950044|20230245950052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PUBLIC POST PRODUÇÕES EIRELI;HELIO FONTANA ROSA JUNIOR;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;OPELLA HEALTHCARE BRAZIL LTDA;38.391.432/0001-43;PUBLIC POST PRODUÇÕES EIRELI;32843;23.888.529/0001-99;SP;SAO PAULO
2 DE JULHO;20230224710004;30/06/2023;03/07/2023;30/06/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230224710010|20230224710028|20230224710036|20230224710044|20230224710052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMTZ MARKETING E SOLUÇÕES LTDA;DIEGO MATOS DE ANDRADE;MORYA COMUNICACAO E PROPAGANDA LTDA;15.250.483/0001-50;LAURO DE FREITAS PREFEITURA;13.927.819/0001-40;DMTZ MARKETING E SOLUÇÕES LTDA;48001;27.449.371/0001-01;BA;SALVADOR
2 PREMIER SEMINOVOS JULHO 30;20230257020007;25/07/2023;25/07/2023;25/07/2024;EXPIRADO;;2 PREMIER SEMINOVOS JULHO 30;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMPULSO VIDEO PRODUCOES LTDA;THIARLES MAYCON LIMA;;NÃO INFORMADO;OSF COMERCIO DE VEICULOS LTDA;16.099.559/0001-50;IMPULSO VIDEO PRODUCOES LTDA;34012;25.012.940/0001-21;SC;JOINVILLE
20 LEILÃO DIREITO DE VIVER;20230229430000;04/07/2023;04/07/2023;04/07/2024;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;ASSOCIACAO VOLUNTARIA DE COMBATE AO CANCER DE ITUIUTABA - AVCCI;05.634.614/0001-49;WASHINGTON LIMA VIEIRA;53711;PESSOA FÍSICA;MG;ITUIUTABA
2023 Category Yachting 60s;20230258140006;26/07/2023;26/07/2023;26/07/2024;EXPIRADO;REINO UNIDO;Rolex;COMUM;6;20230258140011|20230258140020|20230258140038|20230258140046|20230258140054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;RICARDO KERTESZ;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2023 Galaxy Z Flip4 Teaser;20230237270008;11/07/2023;11/07/2023;11/07/2024;EXPIRADO;PAISES BAIXOS (HOLANDA);Galaxy Z;COMUM;5;20230237270013|20230237270021|20230237270030|20230237270048|20230237270056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;15;;WILLIANS BIONDANI;CHEIL BRASIL COMUNICACOES LTDA;05.374.349/0001-07;SAMSUNG ELETRONICA DA AMAZONIA LTDA;00.280.273/0007-22;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
2023 OFERTAS 0108;20230262470007;28/07/2023;28/07/2023;28/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0208;20230264960001;31/07/2023;31/07/2023;31/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0507;20230226040006;03/07/2023;03/07/2023;03/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0607;20230228070000;04/07/2023;04/07/2023;04/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0707;20230230060008;05/07/2023;05/07/2023;05/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1107;20230233530005;07/07/2023;07/07/2023;07/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1207;20230235260005;10/07/2023;10/07/2023;10/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1307;20230237220000;11/07/2023;11/07/2023;11/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1407;20230238770004;12/07/2023;12/07/2023;12/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1807;20230242010000;14/07/2023;14/07/2023;14/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1907;20230245000006;17/07/2023;17/07/2023;17/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2007;20230246680000;18/07/2023;18/07/2023;18/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2107;20230248550007;19/07/2023;19/07/2023;19/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2507;20230252400006;21/07/2023;21/07/2023;21/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2607;20230254340000;24/07/2023;24/07/2023;24/07/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
