TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
1705 CASTELINI;20170058290005;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1706 CASTELINI;20170058310006;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1707 CASTELINI;20170058320001;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1708 CASTELINI;20170058330007;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1709 CASTELINI;20170058350008;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1710 CASTELINE;20170058360003;16/02/2017;16/02/2017;16/02/2018;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
1ª Classe;20170050370000;09/02/2017;10/02/2017;09/02/2018;EXPIRADO;;Centro de Ensino;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANIFESTO MULTIMIDIA LTDA - ME;CAUE OLIVEIRA BRANDAO;;NÃO INFORMADO;CENTRO EDUCACIONAL PRIMEIRA CLASSE LTDA - ME;23.188.250/0002-83;MANIFESTO MULTIMIDIA LTDA - ME;23628;11.332.121/0001-57;DF;BRASILIA
1º EVENTO CULTURAL DE MOTOCICLISTAS DE FRANCA-SP;20170040220005;02/02/2017;02/02/2017;02/02/2018;EXPIRADO;;Evento cultural;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCIANA DE OLIVEIRA NUNES - ME;LUCIANA DE OLIVEIRA NUNES;LUCIANA DE OLIVEIRA NUNES - ME;07.182.682/0001-40;ARCELINO MARTINS DA SILVA;PESSOA FÍSICA;LUCIANA DE OLIVEIRA NUNES ME;31612;07.182.682/0001-40;SP;FRANCA
1º VESTIBULAR 2017 - ENEM;20170033820000;30/01/2017;11/02/2017;30/01/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170033820015|20170033820023|20170033820031|20170033820040|20170033820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SD PRODUCOES CINEMATOGRAFICAS LTDA ME;SERGIO ROBERTO COELHO JUNIOR;AV COMUNICAÇÃO E MARKETING LTDA;01.688.354/0001-33;INSTITUTO EURO AMERICANO DE EDUCACAO CIENCIA TECNOLOGIA;37.174.034/0001-02;SD PRODUCOES CINEMATOGRAFICAS LTDA ME;31334;18.409.561/0001-04;DF;BRASILIA
2 FECOM;20170059890006;17/02/2017;17/02/2017;17/02/2018;EXPIRADO;;EVENTO;COMUM;20;20170059890010|20170059890029|20170059890037|20170059890045|20170059890053|20170059890061|20170059890070|20170059890088|20170059890096|20170059890100|20170059890118|20170059890126|20170059890134|20170059890142|20170059890150|20170059890169|20170059890177|20170059890185|20170059890193|20170059890207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;ELAINE SILVA SANTOS QUINTILIANO;SAKEY COMUNICACAO E MARKETING LTDA - ME;13.731.606/0001-49;CAFE EDITORA LTDA - EPP;05.508.765/0001-50;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
2017;20170055580002;14/02/2017;14/02/2017;14/02/2018;EXPIRADO;;OFERTA;COMUM;50;20170055580017|20170055580025|20170055580033|20170055580041|20170055580050|20170055580068|20170055580076|20170055580084|20170055580092|20170055580106|20170055580114|20170055580122|20170055580130|20170055580149|20170055580157|20170055580165|20170055580173|20170055580181|20170055580190|20170055580203|20170055580211|20170055580220|20170055580238|20170055580246|20170055580254|20170055580262|20170055580270|20170055580289|20170055580297|20170055580300|20170055580319|20170055580327|20170055580335|20170055580343|20170055580351|20170055580360|20170055580378|20170055580386|20170055580394|20170055580408|20170055580416|20170055580424|20170055580432|20170055580440|20170055580459|20170055580467|20170055580475|20170055580483|20170055580491|20170055580505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NTV CINE E VIDEO S/S LTDA;NILTON KENJI TANABE;LA CASA COMUNICACAO E PROPAGANDA S/S LTDA - EPP;00.761.959/0001-40;L.A. MOTORS - COMERCIO E INTERMEDIACAO DE VEICULOS LTDA;10.966.296/0001-53;NTV CINE E VIDEO S/S LTDA;13325;09.059.467/0001-81;PR;LONDRINA
2017 ALPH CG 0105;20170066930000;23/02/2017;23/02/2017;23/02/2018;EXPIRADO;;Alphaville;COMUM;10;20170066930014|20170066930022|20170066930030|20170066930049|20170066930057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERANIMA PRODUCOES LTDA;REINALDO MORAIS BACELAR JUNIOR;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;TERRAS ALPHAVILLE SPE CAMPINA GRANDE EMPREENDIMENTOS IMOBILIARIOS LTDA.;19.371.500/0002-49;INTERANIMA PRODUCOES LTDA;24439;17.493.417/0001-36;BA;FEIRA DE SANTANA
2017 LM MARCO 01/05;20170064050002;21/02/2017;21/02/2017;21/02/2018;EXPIRADO;;IMOBILIARIO;COMUM;5;20170064050017|20170064050025|20170064050033|20170064050041|20170064050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;BOM SUCESSO EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;22.026.407/0003-92;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;17751;12.517.675/0001-91;BA;LAURO DE FREITAS
21%;20170059920002;17/02/2017;17/02/2017;17/02/2018;EXPIRADO;;Institucional;COMUM;4;20170059920017|20170059920025|20170059920033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MILK LABEL PRODUÇÃO AUDIO VISUAL LTDA;ALEXANDRE VOLPE;PUBLICIDADE SANTISTA LTDA - EPP;68.040.070/0001-07;EMPRESA DE COMUNICACAO PRM LTDA;01.773.119/0001-60;MILK LABEL PRODUÇÃO AUDIO VISUAL LTDA;17560;12.040.626/0001-00;SP;SAO PAULO
25 ANOS;20170050460009;09/02/2017;09/02/2017;09/02/2018;EXPIRADO;;CURSO PRE VESTIBULAR;COMUM;5;20170050460013|20170050460021|20170050460030|20170050460048|20170050460056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZAP VÍDEO E INFORMÁTICA LTDA;MARCIUS CARNEIRO MARQUES;KERR & CIA LTDA - ME;00.969.346/0001-00;INSTITUTO EDUCACIONAL PITAGORAS LTDA - EPP;01.718.013/0001-63;ZAP VÍDEO E INFORMÁTICA LTDA;709;03.169.385/0001-03;RS;PELOTAS
3 DIAS 3 PREÇOS;20170055500009;14/02/2017;14/02/2017;14/02/2018;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;LOJAS PRATA - COMERCIO DO VESTUARIO EIRELI - EPP;06.728.709/0001-94;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
3 PILARES;20170052000005;10/02/2017;10/02/2017;10/02/2018;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;A & M - ARTE & MIDIA PUBLICIDADE, ASSESSORIA E MARKETING LTDA.;22.233.548/0001-14;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
30 ANOS 2017;20170052660005;10/02/2017;10/02/2017;10/02/2018;EXPIRADO;;EMPREENDIMENTO IMOBILIÁRIO;COMUM;5;20170052660010|20170052660028|20170052660036|20170052660044|20170052660052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;EGO COMUNICACAO ESTRATEGICA LTDA - EPP;47.778.881/0001-30;XAVEL EMPREENDIMENTOS IMOBILIARIOS LTDA;55.667.182/0001-40;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
30 Expo A;20170039190009;02/02/2017;02/02/2017;02/02/2018;EXPIRADO;;institucional;COMUM;5;20170039190013|20170039190021|20170039190030|20170039190048|20170039190056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIO CESAR DE OLIVEIRA ME;MARCIA AUGUSTA DE PIZZA;M. A. DE PIZZA - PUBLICIDADE - ME;22.792.944/0001-81;SOCIEDADE RURAL DO NOROESTE DO PARANA;78.197.613/0001-58;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
30 Pref A;20170051900002;10/02/2017;10/02/2017;10/02/2018;EXPIRADO;;Institucional;COMUM;5;20170051900017|20170051900025|20170051900033|20170051900041|20170051900050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIO CESAR DE OLIVEIRA ME;JULIO CESAR DE OLIVEIRA;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE PARANAVAI;76.977.768/0001-81;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
3D MAGIC;20170042130003;03/02/2017;14/02/2017;03/02/2018;EXPIRADO;CANADÁ;BRINQUEDO;COMUM;5;20170042130018|20170042130026|20170042130034|20170042130042|20170042130050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;LUIZ ANTONIO DA SILVA;SOFT COMUNICACAO, AGENCIA DE PUBLICIDADE E PROPAGANDA S/S LTDA - EPP;03.889.479/0001-57;DTC TRADING COMPANY EIRELI;05.448.850/0001-70;LUIZ ANTONIO DA SILVA PRODUTOR DE FILMES E VIDEOS EPP;12182;02.058.987/0001-20;SP;SAO PAULO
3_por_100,00;20170054490000;14/02/2017;14/02/2017;14/02/2018;EXPIRADO;;Confecções e Calçados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CIACOM COMUNICAÇÃO LTDA - ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;PITTOL CALCADOS CONCORDIA LTDA;83.569.624/0001-51;CIACOM COMUNICAÇÃO LTDA - ME;3055;07.114.508/0001-60;SC;CONCORDIA
42 ANOS CONSTRU;20170069920005;24/02/2017;24/02/2017;24/02/2018;EXPIRADO;;Materiais de construção;COMUM;4;20170069920010|20170069920028|20170069920036|20170069920044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ADALBERTO BENTO DA SILVA;01.917.194/0003-19;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
45 Brasão;20170044720002;07/02/2017;07/02/2017;07/02/2018;EXPIRADO;;alimentos, bebidas, utilidade domestica;COMUM;4;20170044720017|20170044720025|20170044720033|20170044720041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EDUARDO GOMES DE OLIVEIRA DA VEIGA ***********;EDUARDO GOMES DE OLIVEIRA DA VEIGA;;NÃO INFORMADO;COMERCIO DE GENEROS ALIMENTICIOS SÃO MIGUEL ARCANJO LTDA;06.286.939/0002-21;EDUARDO GOMES DE OLIVEIRA DA VEIGA ***********;32752;24.320.337/0001-44;SC;JOINVILLE
50 ANOS DU CASTILHO;20170045210008;07/02/2017;18/02/2017;07/02/2018;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;50;20170045210179|20170045210187;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PIXEL DIGITAL FINALIZACOES PARA TELEVISAO E CINEMA LTDA;GERALDO SANTOS CASTRO FILHO;PONTO FORTE COMUNICACOES LTDA - EPP;01.850.926/0001-39;CENTER CASTILHO MATERIAIS PARA CONSTR ACAB LTDA;61.843.256/0017-12;PIXEL DIGITAL FINALIZACOES PARA TELEVISAO E CINEMA LTDA;16744;11.420.194/0001-09;SP;SAO PAULO
50 Tons;20170038190005;01/02/2017;01/02/2017;01/02/2018;EXPIRADO;;Lingerie;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NILBERTT R M DA MATA - ME;NILBERTT ROBERTO MACIEL DA MATA;3 RIOS COMUNICACAO LTDA - ME;09.450.377/0001-17;M&M MORAIS COM. LTDA;40.798.225/0005-83;NILBERTT R M DA MATA - ME;3519;06.197.050/0001-97;RN;NATAL
50 Tons;20170057060006;15/02/2017;21/02/2017;15/02/2018;EXPIRADO;;Varejo;COMUM;50;20170057060010|20170057060029|20170057060037|20170057060045|20170057060053|20170057060061|20170057060070|20170057060088|20170057060096|20170057060100|20170057060118|20170057060126|20170057060134|20170057060142|20170057060150|20170057060169|20170057060177|20170057060185|20170057060193|20170057060207|20170057060215|20170057060223|20170057060231|20170057060240|20170057060258|20170057060266|20170057060274|20170057060282|20170057060290|20170057060304|20170057060312|20170057060320|20170057060339|20170057060347|20170057060355|20170057060363|20170057060371|20170057060380|20170057060398|20170057060401|20170057060410|20170057060428|20170057060436|20170057060444|20170057060452|20170057060460|20170057060479|20170057060487|20170057060495|20170057060509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;15;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
72HRS OFER1;20170045960007;08/02/2017;08/02/2017;08/02/2018;EXPIRADO;;MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DANIEL PARRA MALACHIAS;DANIEL PARRA MALACHIAS;ART MAKER COMUNICACAO LTDA - EPP;06.968.106/0001-60;FUNDACAO DOM AGUIRRE;71.487.094/0001-13;DANIEL PARRA MALACHIAS;23866;17.868.529/0001-24;SP;SOROCABA
84 ANOS;20170051040003;10/02/2017;21/02/2017;10/02/2018;EXPIRADO;;Vinheta;COMUM;5;20170051040018|20170051040026|20170051040034|20170051040042|20170051040050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;S.M.DE O. FAGUNDES;DIEGO HAYASHI LUCENA;LAPIS RARO AGENCIA DE COMUNICACAO LTDA;22.444.012/0001-48;SERVICO SOCIAL DA INDUSTRIA, DEPARTAMENTO REGIONAL DE MINAS GERAIS (SESI / DRMG);03.773.834/0001-28;S.M.DE O. FAGUNDES;28612;21.446.326/0001-17;MG;BELO HORIZONTE
A Bela e a Fera Estreia;20170062380005;20/02/2017;25/02/2017;20/02/2018;EXPIRADO;;A Bela e a Fera;COMUM;2;20170062380010|20170062380028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
