TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
"""SORT 01 DEZ 13""";20130451650003;22/11/2013;22/11/2013;22/11/2014;EXPIRADO;;TRIMANIA;COMUM;5;20130451650018|20130451650026|20130451650034|20130451650042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DRN PRODUÇÕES AUDIOVISUAIS EIRELI - ME;DIEGO RODRIGO DO NASCIMENTO;VOÜK PUBLICIDADE LTDA.;08.843.796/0001-56;FEDERACAO CATARINENSE DE BASKETBALL;00.604.100/0001-27;DRN PRODUÇÕES AUDIOVISUAIS EIRELI - ME;18858;13.368.012/0001-15;SC;JOINVILLE
"""Shine Now_Summer 2014""";20130323910002;02/09/2013;22/11/2013;02/09/2014;EXPIRADO;;Campanha Primavera Verão 2014;COMUM;2;20130323910017|20130323910025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DETOUR FILMS LTDA;ALVARO BECK NERY;RBA COMUNICACAO LTDA;88.867.874/0001-91;CALCADOS MARTE LTDA;88.887.021/0001-11;DETOUR FILMS LTDA;12756;08.889.030/0001-02;RS;PORTO ALEGRE
"""Só Falta Você""";20130435610000;12/11/2013;19/11/2013;12/11/2014;EXPIRADO;;Campanha Expansão Praia de Belas;COMUM;5;20130435610015|20130435610023|20130435610031|20130435610040|20130435610058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DETOUR FILMS LTDA;ALVARO BECK NERY;GLOBALCOMM COMUNICACAO E MARKETING LTDA;01.914.822/0001-40;CONDOMINIO CIVIL DO SHOPPING CENTER PRAIA DE BELAS POA;94.347.077/0001-86;DETOUR FILMS LTDA;12756;08.889.030/0001-02;RS;PORTO ALEGRE
"""Uma vez, nada mais""";20130434650009;12/11/2013;23/11/2013;12/11/2014;EXPIRADO;;Peça teatral;COMUM;5;20130434650013|20130434650021|20130434650030|20130434650048|20130434650056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;B3 CINE VÍDEO LTDA ME;FABIO JOSE RIBEIRO DE SOUZA;;NÃO INFORMADO;MARQUES & MUTTI LTDA - ME;08.177.758/0001-01;B3 CINE VÍDEO LTDA ME;22783;14.487.133/0001-49;BA;SALVADOR
06 A 10 DE NOVEMBRO 13 A;20130422080008;05/11/2013;05/11/2013;05/11/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1 Ano;20130455060006;25/11/2013;25/11/2013;25/11/2014;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RUAN PROFESSIONAL VIDEO LTDA;IZABELA DE ARAUJO NOBREGA;DABLIU A AGENCIA DE PUBLICIDADE LTDA - ME;09.509.200/0001-49;CUIDARE CALL SERVIÇOS DE ENFERMAGEM LTDA - ME;15.456.004/0001-56;RUAN PROFESSIONAL VIDEO LTDA;3727;00.518.181/0001-42;PB;CAMPINA GRANDE
1 LOTE DESCONTÃO RENAULT;20130434690000;12/11/2013;12/11/2013;12/11/2014;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;;NÃO INFORMADO;ITACAR ITAPEMIRIM CARROS LTDA;27.176.072/0001-40;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
10 Edição Chorando sem Parar;20130454640009;25/11/2013;25/11/2013;25/11/2014;EXPIRADO;;Festival de Musica;COMUM;5;20130454640013|20130454640021|20130454640030|20130454640048|20130454640056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);27;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;HYGOR BELTRAO AMORIM;;NÃO INFORMADO;FAI - UFSCAR;66.991.647/0001-30;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;2248;05.397.945/0001-02;SP;SAO CARLOS
100% VENDIDO 30;20130436650006;13/11/2013;13/11/2013;13/11/2014;EXPIRADO;;EMPREENDIMENTO IMOBILIÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;EMPREENDIMENTOS IMOBILIARIOS DAMHA - CAMPOS DOS GOYTACAZES I - SPE LTDA;15.057.836/0001-08;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
100% VENDIDO 60;20130438880009;13/11/2013;13/11/2013;13/11/2014;EXPIRADO;;EMPREENDIMENTO IMOBILIÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;EMPREENDIMENTOS IMOBILIARIOS DAMHA - CAMPOS DOS GOYTACAZES I - SPE LTDA;15.057.836/0001-08;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
10º AMAZ FILM FESTIVAL;20130415060005;31/10/2013;12/11/2013;31/10/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130415060010|20130415060028|20130415060036|20130415060044|20130415060052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JOBAST PRODUÇÕES CINEMATOGRÁFICAS LTDA.;JORGE LUIZ DE BASTOS BRITO;TAPE PUBLICIDADE LTDA;04.214.524/0001-36;SECRETARIA DE ESTADO DE COMUNICAÇÃO SOCIAL-SECOM;04.665.345/0001-15;JOBAST PRODUÇÕES CINEMATOGRÁFICAS LTDA.;721;02.341.528/0001-50;AM;MANAUS
11º Leilão Genética de Campeões;20130426270006;07/11/2013;07/11/2013;07/11/2014;EXPIRADO;;Leilão;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;CRIADERO LAS CALLANAS LTDA;11.000.160/0001-57;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
12 ANOS;20130416500009;01/11/2013;01/11/2013;01/11/2014;EXPIRADO;;CONFECÇÃO;COMUM;5;20130416500013|20130416500021|20130416500030|20130416500048|20130416500056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RD33 MULTIMIDIA LTDA;EDUARDO DA SILVA RODRIGUES;3W3 AGENCIA MULTIMIDIA LTDA. - ME;12.273.262/0001-09;HTEX COMERCIO DE CONFECCOES LTDA - EPP;08.415.951/0001-33;RD33 MULTIMIDIA LTDA;18527;13.382.307/0001-46;RS;CAXIAS DO SUL
13 A 17 DE NOVEMBRO 13 A;20130422120000;05/11/2013;05/11/2013;05/11/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
13 NATAL DOS SONHOS 30;20130464440002;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;Shopping Center;COMUM;15;20130464440017|20130464440025|20130464440033|20130464440041|20130464440050|20130464440068|20130464440076|20130464440084|20130464440092|20130464440106|20130464440114|20130464440122|20130464440130|20130464440149|20130464440157;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIGISTUDIO PRODUÇÕES LTDA - ME;LUIZ ANTONIO FERNANDES DA SILVA;Q.I. COMUNICACAO EMPRESARIAL LTDA - EPP;05.418.026/0001-78;ROCCO EMPREEDIMENTOS LTDA;57.049.330/0001-99;DIGISTUDIO PRODUÇÕES LTDA - ME;25400;11.587.725/0001-44;SP;SOROCABA
13° VAS;20130458630008;27/11/2013;27/11/2013;27/11/2014;EXPIRADO;;Shopping;COMUM;4;20130458630012|20130458630020|20130458630039|20130458630047;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TRICICLO VIDEO PRODUCOES LTDA;CHRISTIANO THEISS NETO;ATIVA COMUNICACAO LTDA - ME;81.871.543/0001-86;CONDOMINIO COMERCIAL VALE AUTO SHOPPING;11.177.328/0001-02;TRICICLO VIDEO PRODUCOES LTDA;15157;10.613.910/0001-01;SC;BLUMENAU
13º;20130420680008;04/11/2013;15/11/2013;04/11/2014;EXPIRADO;;IMOBILIARIO;COMUM;50;20130420680012|20130420680020|20130420680039|20130420680047|20130420680055|20130420680063|20130420680071|20130420680080|20130420680098|20130420680101|20130420680110|20130420680128|20130420680136|20130420680144|20130420680152|20130420680160|20130420680179|20130420680187|20130420680195|20130420680209|20130420680217|20130420680225|20130420680233|20130420680241|20130420680250|20130420680268|20130420680276|20130420680284|20130420680292|20130420680306|20130420680314|20130420680322|20130420680330|20130420680349|20130420680357|20130420680365|20130420680373|20130420680381|20130420680390|20130420680403|20130420680411|20130420680420|20130420680438|20130420680446|20130420680454|20130420680462|20130420680470|20130420680489|20130420680497|20130420680500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FX ANIME PRODUÇÕES LTDA;EUCLIDES NERI DE OLIVEIRA NETO;IDENTIDADE COMUNICACAO EIRELI;00.106.995/0001-70;CMO - PORTAL DAS FLORES SPE LTDA;13.609.944/0001-02;FX ANIME PRODUÇÕES LTDA;21519;15.165.690/0001-06;GO;GOIANIA
13º Breitkopf;20130446740008;20/11/2013;20/11/2013;20/11/2014;EXPIRADO;;Concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TRICICLO VIDEO PRODUCOES LTDA;CHRISTIANO THEISS NETO;ATIVA COMUNICACAO LTDA - ME;81.871.543/0001-86;BREITKOPF VEICULOS LTDA;82.637.513/0001-72;TRICICLO VIDEO PRODUCOES LTDA;15157;10.613.910/0001-01;SC;BLUMENAU
13º KIDS;20130462450000;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462450015|20130462450023|20130462450031|20130462450040|20130462450058|20130462450066|20130462450074|20130462450082|20130462450090|20130462450104|20130462450112|20130462450120|20130462450139|20130462450147|20130462450155|20130462450163|20130462450171|20130462450180|20130462450198|20130462450201|20130462450210|20130462450228|20130462450236|20130462450244|20130462450252|20130462450260|20130462450279|20130462450287|20130462450295|20130462450309|20130462450317|20130462450325|20130462450333|20130462450341|20130462450350|20130462450368|20130462450376|20130462450384|20130462450392|20130462450406|20130462450414|20130462450422|20130462450430|20130462450449|20130462450457|20130462450465|20130462450473|20130462450481|20130462450490|20130462450503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV MRL JARDIM DE GOTEMBURGO INCORPORACOES SPE LTDA;15.723.892/0001-26;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130464630006;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130464630010|20130464630029|20130464630037|20130464630045|20130464630053|20130464630061|20130464630070|20130464630088|20130464630096|20130464630100|20130464630118|20130464630126|20130464630134|20130464630142|20130464630150|20130464630169|20130464630177|20130464630185|20130464630193|20130464630207|20130464630215|20130464630223|20130464630231|20130464630240|20130464630258|20130464630266|20130464630274|20130464630282|20130464630290|20130464630304|20130464630312|20130464630320|20130464630339|20130464630347|20130464630355|20130464630363|20130464630371|20130464630380|20130464630398|20130464630401|20130464630410|20130464630428|20130464630436|20130464630444|20130464630452|20130464630460|20130464630479|20130464630487|20130464630495|20130464630509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME PARQUE CASTELO DE MONACO INCORPORACOES SPE LTDA;11.001.024/0001-81;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130463430003;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130463430018|20130463430026|20130463430034|20130463430042|20130463430050|20130463430069|20130463430077|20130463430085|20130463430093|20130463430107|20130463430115|20130463430123|20130463430131|20130463430140|20130463430158|20130463430166|20130463430174|20130463430182|20130463430190|20130463430204|20130463430212|20130463430220|20130463430239|20130463430247|20130463430255|20130463430263|20130463430271|20130463430280|20130463430298|20130463430301|20130463430310|20130463430328|20130463430336|20130463430344|20130463430352|20130463430360|20130463430379|20130463430387|20130463430395|20130463430409|20130463430417|20130463430425|20130463430433|20130463430441|20130463430450|20130463430468|20130463430476|20130463430484|20130463430492|20130463430506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME SOTER ANTONIO RAHE INCORPORAÇÕES SPE LTDA;15.734.026/0001-30;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130462900006;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462900010|20130462900029|20130462900037|20130462900045|20130462900053|20130462900061|20130462900070|20130462900088|20130462900096|20130462900100|20130462900118|20130462900126|20130462900134|20130462900142|20130462900150|20130462900169|20130462900177|20130462900185|20130462900193|20130462900207|20130462900215|20130462900223|20130462900231|20130462900240|20130462900258|20130462900266|20130462900274|20130462900282|20130462900290|20130462900304|20130462900312|20130462900320|20130462900339|20130462900347|20130462900355|20130462900363|20130462900371|20130462900380|20130462900398|20130462900401|20130462900410|20130462900428|20130462900436|20130462900444|20130462900452|20130462900460|20130462900479|20130462900487|20130462900495|20130462900509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV MRL XIV INCORPORACOES SPE LTDA;13.050.082/0001-20;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130462850009;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462850013|20130462850021|20130462850030|20130462850048|20130462850056|20130462850064|20130462850072|20130462850080|20130462850099|20130462850102|20130462850110|20130462850129|20130462850137|20130462850145|20130462850153|20130462850161|20130462850170|20130462850188|20130462850196|20130462850200|20130462850218|20130462850226|20130462850234|20130462850242|20130462850250|20130462850269|20130462850277|20130462850285|20130462850293|20130462850307|20130462850315|20130462850323|20130462850331|20130462850340|20130462850358|20130462850366|20130462850374|20130462850382|20130462850390|20130462850404|20130462850412|20130462850420|20130462850439|20130462850447|20130462850455|20130462850463|20130462850471|20130462850480|20130462850498|20130462850501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;CAMPO DI BRAGANCA INCORPORACOES SPE LTDA.;11.093.479/0001-74;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
13º KIDS;20130462780000;29/11/2013;29/11/2013;29/11/2014;EXPIRADO;;IMÓVEL;COMUM;50;20130462780015|20130462780023|20130462780031|20130462780040|20130462780058|20130462780066|20130462780074|20130462780082|20130462780090|20130462780104|20130462780112|20130462780120|20130462780139|20130462780147|20130462780155|20130462780163|20130462780171|20130462780180|20130462780198|20130462780201|20130462780210|20130462780228|20130462780236|20130462780244|20130462780252|20130462780260|20130462780279|20130462780287|20130462780295|20130462780309|20130462780317|20130462780325|20130462780333|20130462780341|20130462780350|20130462780368|20130462780376|20130462780384|20130462780392|20130462780406|20130462780414|20130462780422|20130462780430|20130462780449|20130462780457|20130462780465|20130462780473|20130462780481|20130462780490|20130462780503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TOCA FILMES LTDA - ME (BAIXADA);PATRICIA MOURA BATITUCCI;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MD RN MRV NOVAS FRONTEIRAS CONSTRUCOES LTDA.;14.278.924/0001-69;TOCA FILMES LTDA - ME (BAIXADA);12319;08.721.618/0001-52;MG;BELO HORIZONTE
