TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
AISHA NOVO 02;20210329250003;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 03;20210329260009;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 04;20210329270004;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 05;20210329280000;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 06;20210329290005;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 07;20210329300000;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 08;20210329310006;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 09;20210329350008;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 10;20210329360003;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 11;20210329380004;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
AISHA NOVO 12;20210329390000;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;CAPTAÇÃO DE RECURSOS;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;GLAUCO FERNANDO KUHNERT;COLONY SOCIAL BRANDING PUBLICIDADE EIRELI;12.551.721/0001-79;COMITE INTERNACIONAL DA CRUZ VERMELHA;04.359.688/0001-51;SPIRALE FILMES PRODUÇÕES CINEMATOGRÁFICA LTDA;18286;11.602.680/0001-30;RJ;RIO DE JANEIRO
ALA OFERTAS;20210290670007;01/09/2021;01/09/2021;01/09/2022;EXPIRADO;;OFERTAS SUPERMERCADOS;COMUM;8;20210290670012|20210290670020|20210290670039|20210290670047|20210290670055|20210290670063|20210290670071|20210290670080;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RB VIDEO PRODUTORA LTDA;RONALDO LUIZ BERNARDI;FAVERI AGÊNCIA DE PUBLICIDADE LTDA;08.871.432/0001-80;ALA COMERCIO DE ALIMENTOS LTDA;09.581.561/0002-87;RB VIDEO PRODUTORA LTDA;23374;11.891.475/0001-31;SC;GUATAMBU
ALAB SET 21;20210295940002;03/09/2021;03/09/2021;03/09/2022;EXPIRADO;;SUPERMERCADO;COMUM;15;20210295940018|20210295940026|20210295940034|20210295940042|20210295940050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO ALABARCE LTDA;00.203.057/0001-98;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ALAB SET 21;20210296060006;03/09/2021;03/09/2021;03/09/2022;EXPIRADO;;SUPERMERCADO;COMUM;15;20210296060062|20210296060070|20210296060089|20210296060097|20210296060100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO ALABARCE LTDA;00.203.057/0001-98;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ALABARCE 2021 2;20210311780000;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;;SUPERMERCADO;COMUM;5;20210311780016|20210311780024|20210311780032|20210311780040|20210311780059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;BITTENCOURT PROPAGANDA E PUBLICIDADE EIRELI;25.018.006/0001-17;SUPERMERCADO ALABARCE LTDA;00.203.057/0001-98;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ALABARCE 2021 2;20210311790006;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;;SUPERMERCADO;COMUM;5;20210311790011|20210311790020|20210311790038|20210311790046|20210311790054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;BITTENCOURT PROPAGANDA E PUBLICIDADE EIRELI;25.018.006/0001-17;SUPERMERCADO ALABARCE LTDA;00.203.057/0001-98;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ALDEIA DA FRATERNIDADE;20210298340006;06/09/2021;06/09/2021;06/09/2022;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTAÇÃO ELÉTRICA PRODUÇÃO DE CINEMA E VÍDEO LTDA.;RENE TRINDADE GOYA FILHO;;NÃO INFORMADO;FRATERNIDADE CRISTA ESPIRITA;92.882.190/0001-36;ESTAÇÃO ELÉTRICA PRODUÇÃO DE CINEMA E VÍDEO LTDA.;1897;04.791.421/0001-39;RS;PORTO ALEGRE
ALECRIS 129;20210297340002;06/09/2021;06/09/2021;06/09/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20210297340018|20210297340026|20210297340034|20210297340042|20210297340050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;VIAES E ABREU LTDA;31.802.496/0001-40;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
ALECRIS135;20210325960006;28/09/2021;28/09/2021;28/09/2022;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20210325960011|20210325960020|20210325960038|20210325960046|20210325960054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;P2 COMUNICACAO E VIDEO LTDA - ME;JURANDIR DA SILVA SANTOS;;NÃO INFORMADO;VIAES E ABREU LTDA;31.802.496/0001-40;P2 COMUNICAÇÃO E VIDEO LTDA ME;26610;13.695.084/0001-77;PR;MARINGA
ALEGRIA BOULEVARD;20190467950001;22/11/2019;28/09/2021;22/11/2020;EXPIRADO;;SHOPPING;COMUM;5;20190467950016|20190467950024|20190467950032|20190467950040|20190467950059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;MOACIR DA SILVA CHAVES NETO;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;FUNDO DE PROMOCAO E PROPAGANDA DO BOULEVARD SHOPPING BELEM;12.956.302/0001-17;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;19844;13.994.239/0001-76;BA;SALVADOR
ALFA COLCHÕES SET 1;20210302990006;10/09/2021;10/09/2021;10/09/2022;EXPIRADO;;Loja de colchões;COMUM;5;20210302990011|20210302990020|20210302990038|20210302990046|20210302990054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTES FILMES PRODUTORA DE VIDEOS LTDA;FELIPE GABRIEL CAMPOS PALMEIRA;;NÃO INFORMADO;GRUPO ALFA COLCHOES;36.474.726/0001-03;ARTES FILMES PRODUTORA DE VIDEOS LTDA;20352;14.274.565/0001-71;SP;MOGI DAS CRUZES
ALFA COLCHÕES SET 2;20210309120007;15/09/2021;15/09/2021;15/09/2022;EXPIRADO;;Loja de colchões;COMUM;5;20210309120012|20210309120020|20210309120039|20210309120047|20210309120055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTES FILMES PRODUTORA DE VIDEOS LTDA;FELIPE GABRIEL CAMPOS PALMEIRA;;NÃO INFORMADO;GRUPO ALFA COLCHOES;36.474.726/0001-03;ARTES FILMES PRODUTORA DE VIDEOS LTDA;20352;14.274.565/0001-71;SP;MOGI DAS CRUZES
ALI20ANOS;20210310340007;16/09/2021;16/09/2021;16/09/2022;EXPIRADO;;PRODUTO;COMUM;5;20210310340012|20210310340020|20210310340039|20210310340047|20210310340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;MARINHO COMUNICACAO MIDIA E GRAFICA LTDA;13.245.326/0001-20;ALIANCA DE MACAE COMERCIO, IMPORTACAO E EXPORTACAO EIRELI;04.389.533/0001-68;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
ALMOÇO DE IDEIAS;20210303110000;10/09/2021;10/09/2021;10/09/2022;EXPIRADO;;EVENTO;COMUM;2;20210303110015|20210303110023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;ODON SANTOS DE PAULA;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;02.144.859/0001-08;ASSOCIACAO COMERCIAL, INDUSTRIAL, SERVICOS E AGROPECUARIA DE SANTA ROSA;95.820.593/0001-49;SOLUTY COMUNICAÇÃO, PUBLICIDADE E PROPAGANDA LTDA-ME;6436;02.144.859/0001-08;RS;SANTA ROSA
ALMOÇO EM FAMILIA;20210274340006;20/08/2021;09/09/2021;20/08/2022;EXPIRADO;;GUARANA ANTARCTICA;COMUM;5;20210274340011|20210274340020|20210274340038|20210274340046|20210274340054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CAFE ROYAL FILMES LTDA;GEORGIA GUERRA PEIXE KOHOUT;SOKO PUBLICIDADE LTDA.;17.765.422/0001-50;AMBEV S.A.;07.526.557/0001-00;CAFE ROYAL FILMES LTDA;44203;34.258.649/0001-29;SP;SAO PAULO
ALPB LEI LUCAS A;20210324510007;27/09/2021;27/09/2021;27/09/2022;EXPIRADO;;OBRA PUBLICITÁRIA COMUM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLAYER SERVICOS DE COMUNICACAO LTDA;GUSTAVO BEZERRA LEAL;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
ALPB LEI LUCAS B;20210326000006;28/09/2021;28/09/2021;28/09/2022;EXPIRADO;;OBRA PUBLICITÁRIA COMUM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLAYER SERVICOS DE COMUNICACAO LTDA;GUSTAVO BEZERRA LEAL;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
ALPB LEI LUCAS C;20210326030002;28/09/2021;28/09/2021;28/09/2022;EXPIRADO;;OBRA PUBLICITÁRIA COMUM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLAYER SERVICOS DE COMUNICACAO LTDA;DANIELS MARX DOS SANTOS;SIN COMUNICACAO LTDA;03.316.180/0001-03;JOAO PESSOA ASSEMBLEIA LEGISLATIVA;09.283.912/0001-92;PLAYER SERVICOS DE COMUNICACAO LTDA;44901;29.543.745/0001-89;PB;JOAO PESSOA
ALPHAVILLE;20210276350009;23/08/2021;03/09/2021;23/08/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210276350014|20210276350022|20210276350030|20210276350049|20210276350057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JOSÉ DE RIBAMAR SOARES;JOSE DE RIBAMAR SOARES;OPUSMULTIPLA COMUNICACAO INTEGRADA S/A;79.213.591/0001-35;ALPHAVILLE URBANISMO S/A;00.446.918/0001-69;JOSÉ DE RIBAMAR SOARES;38969;28.639.156/0001-36;PR;CURITIBA
AM SALDÃO 2021;20210302420005;10/09/2021;18/09/2021;10/09/2022;EXPIRADO;;SUPERMERCADO;COMUM;50;20210302420010|20210302420029|20210302420037|20210302420045|20210302420053|20210302420061|20210302420070|20210302420088|20210302420096|20210302420100|20210302420118|20210302420126|20210302420134|20210302420142|20210302420150|20210302420169|20210302420177|20210302420185|20210302420193|20210302420207|20210302420215|20210302420223|20210302420231|20210302420240|20210302420258|20210302420266|20210302420274|20210302420282|20210302420290|20210302420304|20210302420312|20210302420320|20210302420339|20210302420347|20210302420355|20210302420363|20210302420371|20210302420380|20210302420398|20210302420401|20210302420410|20210302420428|20210302420436|20210302420444|20210302420452|20210302420460|20210302420479|20210302420487|20210302420495|20210302420509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ELSON ASSUNÇÃO DO CARMO ME;ELSON ASSUNCAO DO CARMO;FLD S.A.;24.172.716/0001-34;MULTI FORMATO DISTRIBUIDORA SOCIEDADE ANONIMA;10.319.375/0001-72;ELSON ASSUNÇÃO DO CARMO ME;19060;13.303.415/0001-86;MG;BELO HORIZONTE
AMAREL OUT;20210327620008;29/09/2021;29/09/2021;29/09/2022;EXPIRADO;;VAREJO;COMUM;50;20210327620013|20210327620021|20210327620030|20210327620048|20210327620056|20210327620064|20210327620072|20210327620080|20210327620099|20210327620102|20210327620110|20210327620129|20210327620137|20210327620145|20210327620153|20210327620161|20210327620170|20210327620188|20210327620196|20210327620200|20210327620218|20210327620226|20210327620234|20210327620242|20210327620250|20210327620269|20210327620277|20210327620285|20210327620293|20210327620307|20210327620315|20210327620323|20210327620331|20210327620340|20210327620358|20210327620366|20210327620374|20210327620382|20210327620390|20210327620404|20210327620412|20210327620420|20210327620439|20210327620447|20210327620455|20210327620463|20210327620471|20210327620480|20210327620498|20210327620501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMAREL OUT GLO;20210330990007;30/09/2021;30/09/2021;30/09/2022;EXPIRADO;;VAREJO;COMUM;50;20210330990012|20210330990020|20210330990039|20210330990047|20210330990055|20210330990063|20210330990071|20210330990080|20210330990098|20210330990101|20210330990110|20210330990128|20210330990136|20210330990144|20210330990152|20210330990160|20210330990179|20210330990187|20210330990195|20210330990209|20210330990217|20210330990225|20210330990233|20210330990241|20210330990250|20210330990268|20210330990276|20210330990284|20210330990292|20210330990306|20210330990314|20210330990322|20210330990330|20210330990349|20210330990357|20210330990365|20210330990373|20210330990381|20210330990390|20210330990403|20210330990411|20210330990420|20210330990438|20210330990446|20210330990454|20210330990462|20210330990470|20210330990489|20210330990497|20210330990500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;ORION COMUNICACAO INTEGRADA EIRELI;28.128.128/0001-54;AMARELINHA SUPERMERCADO LTDA;05.149.841/0001-89;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
AMARELO;20210295120005;03/09/2021;14/09/2021;03/09/2022;EXPIRADO;;INSTITUCIONAL;COMUM;5;20210295120010|20210295120029|20210295120037|20210295120045|20210295120053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TERRAVISTA FILMES LTDA;EDNEI DE SOUZA MARTINS;BOLERO SERVICOS EM COMUNICACAO E PUBLICIDADE LTDA - EPP;08.270.521/0001-70;ASSEMBLEIA LEGISLATIVA DO ESTADO DO CEARA-GOVERNO ESTADUAL;06.750.525/0001-20;TERRAVISTA FILMES LTDA;25564;18.869.787/0001-98;CE;FORTALEZA
AMBIENTES IDEAIS;20210324430003;27/09/2021;27/09/2021;27/09/2022;EXPIRADO;;VESTUARIO;COMUM;5;20210324430019|20210324430027|20210324430035|20210324430043|20210324430051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERFIL COMUNICAÇÃO & MARKETING LTDA ME;JOSE IRINEU LOBO PALHETA JUNIOR;FOCO PUBLICIDADE LTDA - EPP;19.518.116/0001-45;MACAPA TECIDOS LTDA - EPP;03.299.129/0001-30;PERFIL COMUNICAÇÃO & MARKETING LTDA ME;3433;04.559.677/0001-15;AP;MACAPA
AMETISTA_TV;20210315880000;21/09/2021;21/09/2021;21/09/2022;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANDRE SCHRAMM;ANDRE SCHRAMM;;NÃO INFORMADO;OTICA E RELOJOARIA AMETISTA;33.587.880/0001-01;ANDRE SCHRAMM;16648;10.756.152/0001-72;SC;BLUMENAU
AMG EMERGENCIA PEDIATRICA;20210282800002;26/08/2021;03/09/2021;26/08/2022;EXPIRADO;;INFORME PUBLICITARIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCOS SILVA FIAIS ***********;MARIA ZELIA UCHOA DA SILVA;;NÃO INFORMADO;: AMG POLICLINICA E LABORATORIO EIRELI;06.555.556/0001-20;MARCOS SILVA FIAIS ***********;38212;19.902.607/0001-95;BA;SALVADOR
