TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
06 A 10 DE OUT 14 A;20140842740000;29/09/2014;29/09/2014;29/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
06 A 10 DE OUT 14 B;20140843760005;30/09/2014;30/09/2014;30/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1 NOITE ESPANHOLA SORRI 15B;20140827040001;17/09/2014;17/09/2014;17/09/2015;EXPIRADO;;Evento Filantrópico;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PAULA E ALVES COMUNICAÇÃO E PRODUTORA DE AUDIO E VÍDEO LTDA;DANIEL PEREIRA DE OLIVEIRA;;NÃO INFORMADO;SORRI-BAURU;47.641.907/0001-01;PAULA E ALVES COMUNICAÇÃO E PRODUTORA DE AUDIO E VÍDEO LTDA;19614;12.693.601/0001-06;SP;BAURU
1 NOITE ESPANHOLA SORRI 30A;20140827000000;17/09/2014;17/09/2014;17/09/2015;EXPIRADO;;Evento Beneficente;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULA E ALVES COMUNICAÇÃO E PRODUTORA DE AUDIO E VÍDEO LTDA;DANIEL PEREIRA DE OLIVEIRA;;NÃO INFORMADO;SORRI-BAURU;47.641.907/0001-01;PAULA E ALVES COMUNICAÇÃO E PRODUTORA DE AUDIO E VÍDEO LTDA;19614;12.693.601/0001-06;SP;BAURU
10 A 14 DE SETEMBRO A2;20140806890006;02/09/2014;02/09/2014;02/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
100º SORTEIO LEGAL CAP;20140825060005;16/09/2014;16/09/2014;16/09/2015;EXPIRADO;;TÍTULO DE CAPTALIZAÇAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMPOSIT FILMES LTDA - ME;RAFAEL SILVA DAVID MIRANDA;ALKMIM COMUNICACAO & MARKETING LTDA - ME;10.644.043/0001-63;APLUB CAPITALIZACAO S A;88.076.302/0001-94;COMPOSIT FILMES LTDA - ME;23779;11.760.898/0001-12;MG;MONTES CLAROS
101;20140840160007;26/09/2014;26/09/2014;26/09/2015;EXPIRADO;;SERVIÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENRO & JARENTCHUK LTDA;ANDREI JARENTCHUK;;NÃO INFORMADO;VIRU'S COMERCIO DE CONFECCOES LTDA - ME;01.004.061/0001-90;GENRO & JARENTCHUK LTDA;3002;06.651.086/0001-07;RS;ERECHIM
101º SORTEIO LEGAL CAP;20140832520008;22/09/2014;22/09/2014;22/09/2015;EXPIRADO;;TÍTULO DE CAPITALIZAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMPOSIT FILMES LTDA - ME;RAFAEL SILVA DAVID MIRANDA;ALKMIM COMUNICACAO & MARKETING LTDA - ME;10.644.043/0001-63;APLUB CAPITALIZACAO S A;88.076.302/0001-94;COMPOSIT FILMES LTDA - ME;23779;11.760.898/0001-12;MG;MONTES CLAROS
102 Expofeira de Bagé;20140819780000;10/09/2014;10/09/2014;10/09/2015;EXPIRADO;;Expofeira de Bagé;COMUM;5;20140819780014|20140819780022|20140819780030|20140819780049|20140819780057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ESTUDIO PRODUTORA LTDA - ME;LEANDRO LIGNON RODRIGUEZ;;NÃO INFORMADO;ASSOCIACAO RURAL DE BAGE;87.418.588/0001-86;ESTUDIO PRODUTORA LTDA - ME;23437;08.181.346/0001-45;RS;BAGE
102º SORTEIO LEGAL CAP;20140841570004;29/09/2014;29/09/2014;29/09/2015;EXPIRADO;;TÍTULO DE CAPITALIZAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMPOSIT FILMES LTDA - ME;RAFAEL SILVA DAVID MIRANDA;ALKMIM COMUNICACAO & MARKETING LTDA - ME;10.644.043/0001-63;APLUB CAPITALIZACAO S A;88.076.302/0001-94;COMPOSIT FILMES LTDA - ME;23779;11.760.898/0001-12;MG;MONTES CLAROS
11 A 15 DE OUT 14 A;20140842900008;29/09/2014;29/09/2014;29/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
11 A 15 DE OUT 14 B V1;20140843780006;30/09/2014;30/09/2014;30/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
11 Expoflor 14;20140830060000;19/09/2014;19/09/2014;19/09/2015;EXPIRADO;;exposição de flores;COMUM;2;20140830060014|20140830060022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;EWERTON NARDOTTO RIOS;;NÃO INFORMADO;LATICINIOS COLATINA LTDA;00.471.321/0001-74;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;13795;09.385.630/0001-04;ES;COLATINA
12 A 14 DE SETEMBRO B2;20140807250000;02/09/2014;02/09/2014;02/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
12 de Outubro;20140834200000;23/09/2014;23/09/2014;23/09/2015;EXPIRADO;BRASIL;Cooperativa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;30;;;;NÃO INFORMADO;COOPERATIVA REGIONAL DE CAFEIC EM GUAXUPE LTDA COOXUPE;20.770.566/0001-00;MARKO PUBLICIDADE E PROPAGANDA LTDA;4262;23.395.635/0001-30;MG;GUAXUPE
120 Lojas;20140801350003;28/08/2014;08/09/2014;28/08/2015;EXPIRADO;;Temakeria;COMUM;5;20140801350018|20140801350026|20140801350034|20140801350042|20140801350050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CESAR AUGUSTO MARCOS MOREIRA;CARLOS ALBERTO MARCOS MOREIRA;PAES MOREIRA COMUNICAÇÃO INTEGRADA LTDA-EPP;18.836.555/0001-33;AFRAMP - ASSOCIACAO DOS FRANQUEADOS MAKIS PLACE.;14.766.358/0001-34;CESAR AUGUSTO MARCOS MOREIRA;21657;11.265.379/0001-88;SP;CAMPINAS
128 CANAIS;20140836350000;24/09/2014;24/09/2014;24/09/2015;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CELULOIDE FILMES LTDA;MAURO LUCIO ARAUJO PIANTA;SUPPORT JORNALISMO ASS PROPAGANDA E ATELIE GRAFICO LTDA - EPP;00.568.263/0001-00;SUPPORT JORNALISMO ASS PROPAGANDA E ATELIE GRAFICO LTDA - EPP;00.568.263/0001-00;CELULOIDE FILMES LTDA;23731;16.366.836/0001-44;MG;JUIZ DE FORA
14 HOJE ROGE 15A;20140838410000;25/09/2014;25/09/2014;25/09/2015;EXPIRADO;;MÓVEIS;TELEVENDA / INFOMERCIAL;4;20140838410014|20140838410022|20140838410030|20140838410049;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GABRIEL DE ARAUJO FIORAVANTI;GABRIEL DE ARAUJO FIORAVANTI;MUDDI PUBLICIDADE LTDA - EPP;13.024.091/0001-47;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;GABRIEL DE ARAUJO FIORAVANTI;17483;10.446.145/0001-74;SP;SOROCABA
14 HOJE ROGE 30;20140838320000;25/09/2014;25/09/2014;25/09/2015;EXPIRADO;;MOVEIS;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GABRIEL DE ARAUJO FIORAVANTI;GABRIEL DE ARAUJO FIORAVANTI;MUDDI PUBLICIDADE LTDA - EPP;13.024.091/0001-47;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;GABRIEL DE ARAUJO FIORAVANTI;17483;10.446.145/0001-74;SP;SOROCABA
14 LEILÃO JMT;20140811990005;04/09/2014;04/09/2014;04/09/2015;EXPIRADO;;TOUROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ALEXANDRE MARQUES HOHER;ALEXANDRE MARQUES HOHER;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;91.739.367/0001-87;JMT AGROPECUARIA LTDA;05.075.592/0002-05;ALEXANDRE MARQUES HOHER;4081;06.170.550/0001-35;RS;SANTA MARIA
14905515UDI;20140844720007;30/09/2014;30/09/2014;30/09/2015;EXPIRADO;;promoção;COMUM;2;20140844720011|20140844720020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;FLAVIO DE OLIVEIRA GEBRIM;HIP COMUNICACAO E PLANEJAMENTO ESTRATEGICO LTDA - ME;07.572.799/0001-30;METAL NOBRE FERRAGENS FINAS LTDA;00.823.769/0001-00;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;21939;15.433.128/0001-16;MG;UBERLANDIA
16 A 20 DE OUT 14 A;20140842920009;29/09/2014;29/09/2014;29/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
16 A 20 DE OUT 14 B;20140843860000;30/09/2014;30/09/2014;30/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
17 A 21 DE SETEMBRO A3;20140806920002;02/09/2014;02/09/2014;02/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
18 ANOS COM 15% DE DESCONTO;20140821480000;11/09/2014;11/09/2014;11/09/2015;EXPIRADO;;PRODUTO;COMUM;3;20140821480014|20140821480022|20140821480030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INPACTO PRODUTORA LTDA ME;ALEXANDRE PECANHA D AVILA;IDENTIDADE PUBLICIDADE E NEGOCIOS LTDA - EPP;01.075.042/0001-54;VILAREJO DE MACAE MATERIAIS DE CONSTRUCAO LTDA - ME;01.183.645/0004-12;INPACTO PRODUTORA LTDA ME;16869;11.208.530/0001-46;RJ;RIO DAS OSTRAS
19 A 21 DE SETEMBRO B3;20140807380001;02/09/2014;02/09/2014;02/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1º LIQUIDA RIO PRETO;20140826720009;17/09/2014;17/09/2014;17/09/2015;EXPIRADO;;LIQUIDAÇÃO E PROMOÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FEIJO & FEIJO LTDA;ADALBERTO GONCALVES FEIJO;MÍDIA CRIATIVA COMUNICAÇÃO;14.124.182/0001-17;SINDICATO DO COMERCIO VAREJISTA D SAO JOSE DO RIO PRETO;60.005.881/0001-65;FEIJO & FEIJO LTDA;4215;07.274.035/0001-68;SP;SAO JOSE DO RIO PRETO
2 SEMANA ANIVERSARIO;20140812610001;05/09/2014;05/09/2014;05/09/2015;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;3;20140812610016|20140812610024|20140812610032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
20 DE SETEMBRO;20140812750008;05/09/2014;08/09/2014;05/09/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140812750012|20140812750020|20140812750039|20140812750047|20140812750055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CÁPSULA CINEMATOGRÁFICA LTDA;LUIS ALBERTO KLEY;PAIM & ASSOCIADOS COMUNICACAO LTDA;94.425.154/0001-79;AMBEV S.A.;07.526.557/0001-00;CÁPSULA CINEMATOGRÁFICA LTDA;154;04.705.264/0001-00;RS;PORTO ALEGRE
2014 ALPHA PB;20140835130006;23/09/2014;23/09/2014;23/09/2015;EXPIRADO;;IMOBILIARIO;COMUM;5;20140835130010|20140835130029|20140835130037|20140835130045|20140835130053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MALAGUETA CINEMA E VIDEO LTDA;RICARDO WAKABAYASHI;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALPHAVILLE PARAIBA / ALPHAVILLE EMPREEND IMOB LTDA;16.874.459/0001-54;MALAGUETA CINEMA E VIDEO LTDA;262;03.048.443/0001-40;BA;SALVADOR
2014 LM DUPLA;20140808630001;02/09/2014;02/09/2014;02/09/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140808630016|20140808630024|20140808630032|20140808630040|20140808630059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;LUIS FERNANDO DE CARVALHO LEITE;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALEGRIA EMPREENDIMENTOS IMOBILIARIOS - SOCIEDADE D;11.139.667/0001-96;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;23625;13.411.332/0001-00;BA;SALVADOR
21 A 25 DE OUT 14 A;20140843480002;30/09/2014;30/09/2014;30/09/2015;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
