TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
FERREIRA SETEMBRO;20200270780001;01/09/2020;01/09/2020;01/09/2021;EXPIRADO;;OFERTAS;COMUM;9;20200270780017|20200270780025|20200270780033|20200270780041|20200270780050|20200270780068|20200270780076|20200270780084|20200270780092;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;;NÃO INFORMADO;AFONSO ALVES FERREIRA ME;00.168.279/0001-17;SERGIO LUIZ LUDESCHER;42583;PESSOA FÍSICA;SC;BLUMENAU
FESTA;20200293230008;18/09/2020;29/09/2020;18/09/2021;EXPIRADO;;Varejo;COMUM;50;20200293230013|20200293230021|20200293230030|20200293230048|20200293230056|20200293230064|20200293230072|20200293230080|20200293230099|20200293230102|20200293230110|20200293230129|20200293230137|20200293230145|20200293230153|20200293230161|20200293230170|20200293230188|20200293230196|20200293230200|20200293230218|20200293230226|20200293230234|20200293230242|20200293230250|20200293230269|20200293230277|20200293230285|20200293230293|20200293230307|20200293230315|20200293230323|20200293230331|20200293230340|20200293230358|20200293230366|20200293230374|20200293230382|20200293230390|20200293230404|20200293230412|20200293230420|20200293230439|20200293230447|20200293230455|20200293230463|20200293230471|20200293230480|20200293230498|20200293230501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPIRIT ENTRETENIMENTO LTDA;CLEBER TOLOCZKO COUTINHO;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;SPIRIT ENTRETENIMENTO LTDA;11880;08.378.645/0001-74;PR;CURITIBA
FESTA1;20200293600000;18/09/2020;29/09/2020;18/09/2021;EXPIRADO;;VAREJO;COMUM;50;20200293600015|20200293600023|20200293600031|20200293600040|20200293600058|20200293600066|20200293600074|20200293600082|20200293600090|20200293600104|20200293600112|20200293600120|20200293600139|20200293600147|20200293600155|20200293600163|20200293600171|20200293600180|20200293600198|20200293600201|20200293600210|20200293600228|20200293600236|20200293600244|20200293600252|20200293600260|20200293600279|20200293600287|20200293600295|20200293600309|20200293600317|20200293600325|20200293600333|20200293600341|20200293600350|20200293600368|20200293600376|20200293600384|20200293600392|20200293600406|20200293600414|20200293600422|20200293600430|20200293600449|20200293600457|20200293600465|20200293600473|20200293600481|20200293600490|20200293600503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPIRIT ENTRETENIMENTO LTDA;CLEBER TOLOCZKO COUTINHO;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;SPIRIT ENTRETENIMENTO LTDA;11880;08.378.645/0001-74;PR;CURITIBA
FESTIVAL BRASIL;20200267080002;28/08/2020;09/09/2020;28/08/2021;EXPIRADO;;OFERTAS;COMUM;50;20200267080018|20200267080026|20200267080034|20200267080042|20200267080050|20200267080069|20200267080077|20200267080085|20200267080093|20200267080107|20200267080115|20200267080123|20200267080131|20200267080140|20200267080158|20200267080166|20200267080174|20200267080182|20200267080190|20200267080204|20200267080212|20200267080220|20200267080239|20200267080247|20200267080255|20200267080263|20200267080271|20200267080280|20200267080298|20200267080301|20200267080310|20200267080328|20200267080336|20200267080344|20200267080352|20200267080360|20200267080379|20200267080387|20200267080395|20200267080409|20200267080417|20200267080425|20200267080433|20200267080441|20200267080450|20200267080468|20200267080476|20200267080484|20200267080492|20200267080506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ESPIRAL CROSSMEDIA LTDA;RODRIGO MEDEIROS DANTAS;BABEL AZZA AGENCIA DE PUBLICIDADE LTDA;20.877.608/0001-06;ATACADAO S.A.;75.315.333/0001-09;ESPIRAL CROSSMEDIA LTDA;42548;32.971.082/0001-08;SP;SAO PAULO
FESTIVAL DE OFERTAS CAPRICHO VEÍCULOS;20200286870005;14/09/2020;14/09/2020;14/09/2021;EXPIRADO;;VEÍCULOS;COMUM;5;20200286870010|20200286870029|20200286870037|20200286870045|20200286870053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;MIGUEL VICTOR DE OLIVEIRA SILVA;AGÊNCIA WE DO BOTHER LTDA - ME;32.817.205/0001-50;CAPRICHO VEICULOS E PECAS LTDA;52.763.893/0004-73;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;38748;29.606.414/0001-40;SP;SAO JOSE DOS CAMPOS
FESTIVAL UNIMED 2020;20200299560000;23/09/2020;23/09/2020;23/09/2021;EXPIRADO;;FESTIVAL;COMUM;3;20200299560015|20200299560023|20200299560031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL AUGUSTO ALMEIDA LADEIA ME;CRISTIANE ATAIDE SOUZA;MANGALO PROPAGANDA LTDA - ME;08.984.464/0001-91;UNIMED DO SUDOESTE COOPERATIVA DE TRABALHO MEDICO LTDA;16.415.598/0001-10;RAFAEL AUGUSTO ALMEIDA LADEIA ME;24645;12.807.760/0001-94;BA;VITORIA DA CONQUISTA
FESTLINGERIE;20200279740002;09/09/2020;15/09/2020;09/09/2021;EXPIRADO;;COMERCIAL;COMUM;5;20200279740018|20200279740026|20200279740034|20200279740042|20200279740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ALBINO E MARQUES VÍDEO PRODUÇÕES LTDA;RODRIGO DE ASSIS ALVES;POPCORN COMUNICACAO LTDA - EPP;06.137.579/0001-15;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DE MG - SEBRAE MG;16.589.137/0001-63;ALBINO E MARQUES VÍDEO PRODUÇÕES LTDA;22064;11.282.267/0001-35;MG;POCOS DE CALDAS
FILME;20200277860000;08/09/2020;18/09/2020;08/09/2021;EXPIRADO;;OFERTAS;COMUM;50;20200277860016|20200277860024|20200277860032|20200277860040|20200277860059|20200277860067|20200277860075|20200277860083|20200277860091|20200277860105|20200277860113|20200277860121|20200277860130|20200277860148|20200277860156|20200277860164|20200277860172|20200277860180|20200277860199|20200277860202|20200277860210|20200277860229|20200277860237|20200277860245|20200277860253|20200277860261|20200277860270|20200277860288|20200277860296|20200277860300|20200277860318|20200277860326|20200277860334|20200277860342|20200277860350|20200277860369|20200277860377|20200277860385|20200277860393|20200277860407|20200277860415|20200277860423|20200277860431|20200277860440|20200277860458|20200277860466|20200277860474|20200277860482|20200277860490|20200277860504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKBIRD PRODUÇÕES FILMES E VIDEO LTDA.;VINICIUS AYRES VIDELA;FCB BRASIL PUBLICIDADE E COMUNICACAO LTDA;46.516.712/0005-92;SKY SERVICOS DE BANDA LARGA LTDA.;00.497.373/0001-10;BLACKBIRD PRODUÇÕES FILMES E VIDEO LTDA.;21148;13.737.984/0001-30;RJ;RIO DE JANEIRO
"FILME 60""NATURALMANIA SET 2020 V01";20200292940001;18/09/2020;19/09/2020;18/09/2021;EXPIRADO;;SUPLEMENTO;TELEVENDA / INFOMERCIAL;20;20200292940017|20200292940025|20200292940033|20200292940041|20200292940050|20200292940068|20200292940076|20200292940084|20200292940092|20200292940106|20200292940114|20200292940122|20200292940130|20200292940149|20200292940157|20200292940165|20200292940173|20200292940181|20200292940190|20200292940203;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;INMOTION VIDEO DESIGN LTDA;ALEXANDRE MONTEIRO DA SILVA;CITYTEL ASSESSORIA EM COMUNICACOES LTDA.;57.745.267/0001-25;DUQUE COMERCIAL EXPORTADORA E IMPORTADORA LTDA - EPP;96.412.580/0001-01;INMOTION VIDEO DESIGN LTDA;36259;17.638.728/0001-46;SP;SAO PAULO
FILME CARTELADO 2020;20200260220003;24/08/2020;01/09/2020;24/08/2021;EXPIRADO;;KOLID3;COMUM;5;20200260220019|20200260220027|20200260220035|20200260220043|20200260220051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;WF/MOTTA COMUNICAÇÃO MARKETING E PUBLICIDADE LTDA.;05.265.118/0001-65;EMS S/A;57.507.378/0003-65;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
FILME CONCEITO ÉPICO 30;20200291450000;17/09/2020;17/09/2020;17/09/2021;EXPIRADO;;FILME CONCEITO ÉPICO 30;TELEVENDA / INFOMERCIAL;5;20200291450016|20200291450024|20200291450032|20200291450040|20200291450059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMADEU GOMES DE ALMEIDA JUNIOR;AMADEU GOMES DE ALMEIDA JUNIOR;;NÃO INFORMADO;EPICO RESIDENCIAL SPE LTDA;36.078.617/0001-77;AMADEU GOMES DE ALMEIDA JUNIOR;24142;17.867.747/0001-44;SP;SOROCABA
FILMES ACNUR ANNA 60 2020;20200298330000;22/09/2020;22/09/2020;22/09/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;SOCIALDOCS FILMES DE IMPACTO SOCIAL LTDA - EPP;26.510.006/0001-00;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILMES ACNUR ANNA 90 WEB 2020;20200298320005;22/09/2020;22/09/2020;22/09/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;SOCIALDOCS FILMES DE IMPACTO SOCIAL LTDA - EPP;26.510.006/0001-00;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILMES ACNUR ANNA 90 WEB 2020 globo;20200303300003;25/09/2020;25/09/2020;25/09/2021;EXPIRADO;;INSTITUCIONAL;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;HENRY GRAZINOLI;;NÃO INFORMADO;ALTO COMISSARIADO DAS NACOES UNIDAS PARA REFUGIADOS;07.100.754/0001-62;CHILDREN PRODUCAO AUDIO VISUAL EIRELI;20888;14.209.819/0001-78;SP;SAO PAULO
FILMES QUE INSPIRAM;20200285980001;14/09/2020;14/09/2020;14/09/2021;EXPIRADO;;Supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;LEONARDO MENDES SANT ANA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
FILTROS;20200301180000;24/09/2020;29/09/2020;24/09/2021;EXPIRADO;;FILTROS;COMUM;5;20200301180016|20200301180024|20200301180032|20200301180040|20200301180059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;CLAN VFX FINALIZAÇÃO DE FILMES LTDA;LUCIANO ROBERTO VELOSO NEVES;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;MELITTA DO BRASIL INDUSTRIA E COMERCIO LIMITADA;62.000.278/0001-16;CLAN VFX FINALIZAÇÃO DE FILMES LTDA;22009;15.220.662/0001-44;SP;SAO PAULO
FIM DE ANO 2015;20150639460007;11/12/2015;30/09/2020;11/12/2016;EXPIRADO;;Eventos/Shows/Feira;COMUM;4;20150639460011|20150639460020|20150639460038|20150639460046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;SAT PLUS MONITORAMENTO LTDA - EPP;08.508.412/0001-49;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FIM DE ANO 2015;20150639460007;11/12/2015;30/09/2020;11/12/2016;EXPIRADO;;Eventos/Shows/Feira;COMUM;4;20150639460011|20150639460020|20150639460038|20150639460046;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;;NÃO INFORMADO;SAT PLUS MONITORAMENTO LTDA - EPP;08.508.412/0001-49;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
FIM DE MES SETEMBRO;20200291390008;17/09/2020;17/09/2020;17/09/2021;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FIM DE MES SETEMBRO;20200291320000;17/09/2020;17/09/2020;17/09/2021;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;RODRIGO BRAVO & IRMAOS LTDA;03.321.060/0006-09;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
FINAL DE SEMANA;20200281520006;10/09/2020;10/09/2020;10/09/2021;EXPIRADO;BRASIL;COMERCIAL;COMUM;5;20200281520011|20200281520020|20200281520038|20200281520046|20200281520054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
FINAL DE SEMANAS DE OFERTAS;20200274190004;03/09/2020;03/09/2020;03/09/2021;EXPIRADO;BRASIL;COMERCIAL;COMUM;2;20200274190010|20200274190028;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
FINAL DE SEMANAS DE OFERTAS A;20200291740009;17/09/2020;17/09/2020;17/09/2021;EXPIRADO;BRASIL;COMERCIAL;COMUM;5;20200291740014|20200291740022|20200291740030|20200291740049|20200291740057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;EDUARDO PELLICCIOTTI;31089;PESSOA FÍSICA;SP;SANTOS
FIOS QUE INSPIRAM;20200285950005;14/09/2020;14/09/2020;14/09/2021;EXPIRADO;;SUPEMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
FIOS QUE INSPIRAM 1 DE 1;20200306000000;29/09/2020;29/09/2020;29/09/2021;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;BRUNO BINI PEREIRA ROSA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
FLEX ATACAREJO;20200273730005;03/09/2020;11/09/2020;03/09/2021;EXPIRADO;;PROMOCIONAL;COMUM;50;20200273730010|20200273730029|20200273730037|20200273730045|20200273730053|20200273730061|20200273730070|20200273730088|20200273730096|20200273730100|20200273730118|20200273730126|20200273730134|20200273730142|20200273730150|20200273730169|20200273730177|20200273730185|20200273730193|20200273730207|20200273730215|20200273730223|20200273730231|20200273730240|20200273730258|20200273730266|20200273730274|20200273730282|20200273730290|20200273730304|20200273730312|20200273730320|20200273730339|20200273730347|20200273730355|20200273730363|20200273730371|20200273730380|20200273730398|20200273730401|20200273730410|20200273730428|20200273730436|20200273730444|20200273730452|20200273730460|20200273730479|20200273730487|20200273730495|20200273730509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;ACELERAI;30.479.615/0002-94;MIX VALI COMERCIO DE PRODUTOS ALIMENTICIOS LTDA.;28.021.619/0002-82;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
FLOR INST 1;20200304750002;28/09/2020;28/09/2020;28/09/2021;EXPIRADO;;Institucional;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLAITON LUIZ DOS SANTOS ***********;CLAITON LUIZ DOS SANTOS;;NÃO INFORMADO;PEREZ COMERCIO DE UTILIDADES DOMESTICAS LTDA - ME;03.530.901/0001-83;CLAITON LUIZ DOS SANTOS ***********;43974;33.658.570/0001-22;RS;ERECHIM
FLORES CAMÉLIA;20200284910000;11/09/2020;12/09/2020;11/09/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200284910015|20200284910023|20200284910031|20200284910040|20200284910058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;J R PIMENTEL MARKETING - EPP;RAFAEL EDUARDO DE SOUZA;;NÃO INFORMADO;A CAMELIA FLORES NATURAIS LTDA - ME;33.171.471/0001-11;J R PIMENTEL MARKETING - EPP;38202;22.615.102/0001-54;RJ;RIO DE JANEIRO
FLV OUTUBRO 01;20200304090002;28/09/2020;28/09/2020;28/09/2021;EXPIRADO;;SUPER HIPER MERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
FM PUPPO SET;20200300970008;24/09/2020;24/09/2020;24/09/2021;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;MUNDI MIDIA E MARKETING LTDA - ME;01.196.166/0001-98;BONIATTI CASCAVEL SUPERMERCADOS LTDA;26.775.552/0001-65;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
FM SAUVEL SET;20200298530000;23/09/2020;23/09/2020;23/09/2021;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;MUNDI MIDIA E MARKETING LTDA - ME;01.196.166/0001-98;DZ DE CONTO BATISTUS EIRELI - ME;08.881.362/0001-40;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
FMD 2020;20200302740000;25/09/2020;25/09/2020;25/09/2021;EXPIRADO;;VAREJO;COMUM;15;20200302740015|20200302740023|20200302740031|20200302740040|20200302740058|20200302740066|20200302740074|20200302740082|20200302740090|20200302740104|20200302740112|20200302740120|20200302740139|20200302740147|20200302740155;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA - ME;CRISTIANE MARIA BORLINI CERA;TEMA PROPAGANDA LTDA;27.463.827/0001-98;NOVA COMERCIO DE MOVEIS LTDA;06.120.988/0001-09;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
FOGAS;20200257890001;21/08/2020;01/09/2020;21/08/2021;EXPIRADO;;VAREJO;COMUM;50;20200257890017|20200257890025|20200257890033|20200257890041|20200257890050|20200257890068|20200257890076|20200257890084|20200257890092|20200257890106|20200257890114|20200257890122|20200257890130|20200257890149|20200257890157|20200257890165|20200257890173|20200257890181|20200257890190|20200257890203|20200257890211|20200257890220|20200257890238|20200257890246|20200257890254|20200257890262|20200257890270|20200257890289|20200257890297|20200257890300|20200257890319|20200257890327|20200257890335|20200257890343|20200257890351|20200257890360|20200257890378|20200257890386|20200257890394|20200257890408|20200257890416|20200257890424|20200257890432|20200257890440|20200257890459|20200257890467|20200257890475|20200257890483|20200257890491|20200257890505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KAREN MEDEIROS DE OLIVEIRA BARBOSA;SILAS EUSTAQUIO BEZERRA BARBOSA MEDEIROS;B.R.M. COSTA DE LIMA - ME;07.865.616/0001-74;SOCIEDADE FOGAS LIMITADA;04.563.672/0001-66;KAREN MEDEIROS DE OLIVEIRA BARBOSA;45751;30.632.807/0001-08;AM;MANAUS
FOODTRUCK MT;20200282010001;10/09/2020;10/09/2020;10/09/2021;EXPIRADO;;COMERCIAL;COMUM;6;20200282010017|20200282010025|20200282010033|20200282010041|20200282010050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RAFAEL ANTUNES FOGAÇA PRODUÇOES CINEMATOGRAFICAS ME;MARCUS DOS SANTOS BECKER;;NÃO INFORMADO;UNIMED CUIABA COOPERATIVA DE TRABALHO MEDICO;03.533.726/0001-88;RAFAEL ANTUNES FOGAÇA PRODUÇOES CINEMATOGRAFICAS ME;34792;12.611.963/0001-00;SP;SAO PAULO
FORMOSA 45 ANOS;20200285410000;12/09/2020;15/09/2020;12/09/2021;EXPIRADO;;SUPERMERCADO;COMUM;20;20200285410016|20200285410024|20200285410032|20200285410040|20200285410059|20200285410067|20200285410075|20200285410083|20200285410091|20200285410105|20200285410113|20200285410121|20200285410130|20200285410148|20200285410156|20200285410164|20200285410172|20200285410180|20200285410199|20200285410202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;CLARTE SERVIÇOS DE FOTO E CINEMA LTDA ME;FERNANDO SEGTOWICK GOMES CARDOSO JUNIOR;LATINA COMUNICADORES LTDA;18.226.476/0001-00;FORMOSA SUPERMERCADOS E MAGAZINE LTDA;63.864.771/0001-47;CLARTE SERVIÇOS DE FOTO E CINEMA LTDA ME;19413;12.475.126/0001-00;PA;BELEM
