TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
07.08.18;20180282750006;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
08.08.18;20180282780002;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
09.08.18;20180282800003;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
1 Muda Muitos;20180288340004;03/08/2018;03/08/2018;03/08/2019;EXPIRADO;;Valorização do Professor;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;CRISTIANE ANAUATE GHATTAS;DM9 COMUNICACAO LTDA;00.716.832/0001-09;INSTITUTO PENINSULA;12.663.239/0001-20;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;18069;12.396.390/0001-40;SP;SAO PAULO
1 Muda Muitos;20180289100007;06/08/2018;06/08/2018;06/08/2019;EXPIRADO;;Valorização do Professor;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;CRISTIANE ANAUATE GHATTAS;DM9 COMUNICACAO LTDA;00.716.832/0001-09;INSTITUTO PENINSULA;12.663.239/0001-20;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;18069;12.396.390/0001-40;SP;SAO PAULO
1 Muda Muitos;20180289220002;06/08/2018;06/08/2018;06/08/2019;EXPIRADO;;Valorização do professor;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;CRISTIANE ANAUATE GHATTAS;DM9 COMUNICACAO LTDA;00.716.832/0001-09;INSTITUTO PENINSULA;12.663.239/0001-20;MARIA FARINHA FILMES E PRODUÇÕES LTDA.;18069;12.396.390/0001-40;SP;SAO PAULO
10 MIL NEGOCIOS;20180271590002;24/07/2018;03/08/2018;24/07/2019;EXPIRADO;;DUCATO;COMUM;5;20180271590017|20180271590025|20180271590033|20180271590041|20180271590050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;DIOGO FREIRE GAMEIRO MIRANDA;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
10 MIL NEGOCIOS I;20180293400001;08/08/2018;17/08/2018;08/08/2019;EXPIRADO;;DUCATO;COMUM;5;20180293400016|20180293400024|20180293400032|20180293400040|20180293400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;180;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;DIOGO FREIRE GAMEIRO MIRANDA;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;STELLANTIS AUTOMOVEIS BRASIL LTDA.;16.701.716/0001-56;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
10 VEZES SEM JUROS;20180306500004;17/08/2018;17/08/2018;17/08/2019;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGAO COMUNICACAO LTDA EPP;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;MADEREIRA VALE DO PARA LTDA;09.389.792/0001-02;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
10.08.18;20180283550000;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
100 ANOS DICICO;20180282000007;01/08/2018;14/08/2018;01/08/2019;EXPIRADO;;Comercio Varejista de Materiais de Construção Geral.;COMUM;50;20180282000011|20180282000020|20180282000038|20180282000046|20180282000054|20180282000062|20180282000070|20180282000089|20180282000097|20180282000100|20180282000119|20180282000127|20180282000135|20180282000143|20180282000151|20180282000160|20180282000178|20180282000186|20180282000194|20180282000208|20180282000216|20180282000224|20180282000232|20180282000240|20180282000259|20180282000267|20180282000275|20180282000283|20180282000291|20180282000305|20180282000313|20180282000321|20180282000330|20180282000348|20180282000356|20180282000364|20180282000372|20180282000380|20180282000399|20180282000402|20180282000410|20180282000429|20180282000437|20180282000445|20180282000453|20180282000461|20180282000470|20180282000488|20180282000496|20180282000500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;GUILHERME CARNEIRO LEAO SIMOES;DAVID BRASIL COMUNICACAO LTDA.;10.969.880/0001-62;CONSTRUDECOR S/A;03.439.316/0001-72;MD FILME PRODUTORA AUDIOVISUAL LTDA - ME;37205;14.562.845/0001-85;SP;RIBEIRAO PRETO
11.08.18;20180283580007;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
110 Anos;20180272100009;25/07/2018;04/08/2018;25/07/2019;EXPIRADO;;Corporativo - Moda, Lar, Telefonia, Eletro;COMUM;50;20180272100013|20180272100021|20180272100030|20180272100048|20180272100056|20180272100064|20180272100072|20180272100080|20180272100099|20180272100102|20180272100110|20180272100129|20180272100137|20180272100145|20180272100153|20180272100161|20180272100170|20180272100188|20180272100196|20180272100200|20180272100218|20180272100226|20180272100234|20180272100242|20180272100250|20180272100269|20180272100277|20180272100285|20180272100293|20180272100307|20180272100315|20180272100323|20180272100331|20180272100340|20180272100358|20180272100366|20180272100374|20180272100382|20180272100390|20180272100404|20180272100412|20180272100420|20180272100439|20180272100447|20180272100455|20180272100463|20180272100471|20180272100480|20180272100498|20180272100501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;TRATOR FILMES LTDA;GABRIELA SANCHOTENE BRITES;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;61.099.834/0001-90;TRATOR FILMES LTDA;12965;08.164.917/0001-33;SP;SAO PAULO
110 anos;20180273560003;25/07/2018;07/08/2018;25/07/2019;EXPIRADO;;Johnnie Walker;COMUM;5;20180273560018|20180273560026|20180273560034|20180273560042|20180273560050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;DIOGO ROCHA GARCIA KALIL;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;DIAGEO BRASIL LTDA.;62.166.848/0001-42;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
110 anos;20180273560003;25/07/2018;07/08/2018;25/07/2019;EXPIRADO;;Johnnie Walker;COMUM;5;20180273560018|20180273560026|20180273560034|20180273560042|20180273560050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;LUIZ FERNANDO COHEN;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;DIAGEO BRASIL LTDA.;62.166.848/0001-42;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
110 anos;20180273560003;25/07/2018;07/08/2018;25/07/2019;EXPIRADO;;Johnnie Walker;COMUM;5;20180273560018|20180273560026|20180273560034|20180273560042|20180273560050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;MATEUS DE PAULA SANTOS;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;DIAGEO BRASIL LTDA.;62.166.848/0001-42;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
13.08.18;20180283620009;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
130 ANOS SHOWS;20180313430008;23/08/2018;23/08/2018;23/08/2019;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;DAMA CINE PRODUÇÕES EIRELI;LEONARDO GAMA DAMACENO;ANDRE FERREIRA FRANCO - EPP;00.829.557/0001-30;DAMA CINE PRODUÇÕES EIRELI;04.644.702/0001-69;DAMA CINE PRODUÇÕES EIRELI;2335;04.644.702/0001-69;MG;UBERLANDIA
14 LEILÃO;20180307790006;20/08/2018;20/08/2018;20/08/2019;EXPIRADO;;EVENTOS E SOWS;COMUM;5;20180307790010|20180307790029|20180307790037|20180307790045|20180307790053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STUDIO MGA FILMES LTDA;GRENER ESTEVES DE ALCANTARA;RICOCHETE PUBLICIDADE E PROPAGANDA LTDA - ME;09.296.927/0001-95;GUSTAVO GALASSI GARGALHONE;PESSOA FÍSICA;STUDIO MGA FILMES LTDA;20632;08.510.610/0001-47;MG;UBERLANDIA
14.08.18;20180283640000;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
15 INSTITUCIONAL;20180297200007;10/08/2018;10/08/2018;10/08/2019;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;5;20180297200011|20180297200020|20180297200038|20180297200046|20180297200054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
15 – IMC – Você não esta sozinho;20180292760004;08/08/2018;08/08/2018;08/08/2019;EXPIRADO;;Saúde;COMUM;5;20180292760019|20180292760027|20180292760035|20180292760043|20180292760051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;GOBBATO, KRUSCHEWSKY & PACHECO PROPAGANDA LTDA;18.039.044/0001-90;INSTITUTO INTEGRADO DE ONCOLOGIA E HEMATOLOGIA DO VALE DO PARAIBA LTDA;05.098.497/0001-46;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
15.08.18;20180283670006;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
16 MOSTRA DE TEATRO TRANSCENDENTAL;20180300970009;14/08/2018;15/08/2018;14/08/2019;EXPIRADO;;MOSTRA DE TEATRO;COMUM;5;20180300970013|20180300970021|20180300970030|20180300970048|20180300970056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R2 PRODUTORA LTDA;RODOLFO RICHARD GONCALVES DOS SANTOS;WCOM PUBLICIDADE LTDA - ME;03.698.659/0001-51;ASSOCIACAO ESTACAO DA LUZ;06.139.069/0001-87;R2 PRODUTORA LTDA;27496;20.590.445/0001-86;CE;CAUCAIA
16 anos Brizolari 01;20180290670008;07/08/2018;07/08/2018;07/08/2019;EXPIRADO;;materiais para construção;COMUM;3;20180290670012|20180290670020|20180290670039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEGIAO FILMES LTDA;JONAS RICARDO LOPES GONCALEZ;IDEIA PROPAGANDA E PUBLICIDADE S/S LTDA.;27.560.295/0001-07;BRIZOLARI MATERIAIS PARA CONSTRUCAO LTDA - ME;05.170.200/0001-06;LEGIAO FILMES LTDA;25588;18.840.814/0001-08;SP;MATAO
16.08.18;20180283710008;01/08/2018;01/08/2018;01/08/2019;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;SET VIDEO PRODUÇÕES LTDA;DANIELE GIRELLI;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;REDEMS - ASSOCIACAO REDE SUPER ECONOMICA DE SUPERMERCADOS DO;04.031.339/0001-06;SET VIDEO PRODUÇÕES LTDA;22277;15.489.382/0001-36;MS;CAMPO GRANDE
16A 1808 ATACADAO;20180304650009;16/08/2018;21/08/2018;16/08/2019;EXPIRADO;;VAREJO;COMUM;5;20180304650013|20180304650021|20180304650030|20180304650048|20180304650056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
