TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
04 - Remate Sto Ângelo;20170402380006;11/10/2017;11/10/2017;11/10/2018;EXPIRADO;;remate;COMUM;2;20170402380010|20170402380029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;SINDICATO RURAL DE URUGUAIANA;98.419.906/0001-40;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
04 - remate STO Ângelo;20170402410002;11/10/2017;11/10/2017;11/10/2018;EXPIRADO;;remate;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;JORGE MARTINS BASTOS;PESSOA FÍSICA;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
04A 1710 ATACADAO;20170391930005;04/10/2017;11/10/2017;04/10/2018;EXPIRADO;;VAREJO;COMUM;5;20170391930010|20170391930028|20170391930036|20170391930044|20170391930052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
10 ANOS DE ALDEIA;20170401390008;11/10/2017;11/10/2017;11/10/2018;EXPIRADO;;FILME INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GISLAINE G M MARCHETTI COMUNICACAO - ME;HIBERE TIAGO MARCHETTI;GISLAINE G M MARCHETTI COMUNICACAO - ME;17.662.403/0001-07;EDITORA ALDEIA DE CASCAVEL LTDA. - ME;22.679.612/0001-95;GISLAINE G M MARCHETTI COMUNICACAO - ME;26210;17.662.403/0001-07;PR;CASCAVEL
10 MIL UNIDADES;20170394230004;05/10/2017;17/10/2017;05/10/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170394230019|20170394230027|20170394230035|20170394230043|20170394230051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;BRUNO SURIAN RAMOS;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0002-00;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
100K;20170056060002;14/02/2017;06/10/2017;14/02/2018;EXPIRADO;ESTADOS UNIDOS;ITAUCARD;COMUM;5;20170056060017|20170056060025|20170056060033|20170056060041|20170056060050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;15;;CRISTIAN CESAR CUNHA;DPZ COMUNICACOES LTDA;73.163.529/0001-08;BANCO ITAUCARD S.A.;17.192.451/0001-70;OCA PRODUÇÕES GRÁFICAS E DESIGN LTDA.;12136;08.542.531/0001-18;SP;SAO PAULO
10ª FIP BABY;20170421160008;26/10/2017;26/10/2017;26/10/2018;EXPIRADO;;FEIRA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRIME FILMES LTDA;DARLAN JORGE SERAFINI;;NÃO INFORMADO;ON INVESTIMENTOS E PESQUISAS LTDA;03.694.222/0001-40;PRIME FILMES LTDA;19581;05.512.474/0001-36;SC;BRUSQUE
10º Congresso de Trânsito e Vida - FENASDETRAN;20170419070005;24/10/2017;31/10/2017;24/10/2018;EXPIRADO;;serviço anunciado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ICHIBAN FILMES E PRODUÇÕES ARTÍSTICAS LTDA - ME;GELSON RIBEIRO MOURA JUNIOR;;NÃO INFORMADO;MARIO JOSE DA CONCEICAO;PESSOA FÍSICA;ICHIBAN FILMES E PRODUÇÕES ARTÍSTICAS LTDA - ME;15735;10.666.324/0001-17;BA;SALVADOR
12 jornada odontologica;20170397710007;09/10/2017;09/10/2017;09/10/2018;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;ASSOCIACAO BRASILEIRA DE ODONTOLOGIA SUBSECCAO URUGUAIA;93.238.889/0001-20;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
123 MILHAS COMERCIAL;20170395220002;06/10/2017;10/10/2017;06/10/2018;EXPIRADO;;VIAGENS E TURISMO;COMUM;5;20170395220017|20170395220025|20170395220033|20170395220041|20170395220050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;R.L. DE ARRUDA FILHO - FILMES - ME;DANIEL PARRA MALACHIAS;;NÃO INFORMADO;123 VIAGENS E TURISMO LTDA.;26.669.170/0001-57;R.L. DE ARRUDA FILHO - FILMES - ME;31571;23.024.509/0001-70;SP;SOROCABA
12º Congresso ABRH;20170362860002;15/09/2017;06/10/2017;15/09/2018;EXPIRADO;;Congresso;COMUM;3;20170362860017|20170362860025|20170362860033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BULB PRODUTORA LTDA - ME;LUAN ANDRADE SANTOS;PROPAGARE PUBLICIDADE LTDA - ME;04.961.160/0001-58;ASSOCIACAO BRASILEIRA DE RECURSOS HUMANOS- SECCIONAL BAHIA;32.699.803/0001-72;BULB PRODUTORA LTDA - ME;26992;18.741.266/0001-50;BA;SALVADOR
13o. AT! BAZAR;20170400360008;10/10/2017;10/10/2017;10/10/2018;EXPIRADO;;EVENTO;COMUM;2;20170400360012|20170400360020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;;NÃO INFORMADO;ASSOC TERAPEUTICA DE ESTIMULACAO AUDITIVA E LINGUAGEM;51.910.842/0001-11;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
13° OPEN DE TÊNIS CLUBE COMERCIAL;20170418720006;24/10/2017;24/10/2017;24/10/2018;EXPIRADO;;CLUBE SOCIAL EVENTO ESPORTIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MÜLLER E SANTIN PRODUTORA LTDA;VAGNER JOSE MULLER;WANG COMUNICACAO LTDA - ME;10.952.719/0001-86;CLUBE COMERCIAL DE PASSO FUNDO;90.779.927/0001-64;MÜLLER E SANTIN PRODUTORA LTDA;14138;09.148.551/0001-71;RS;PASSO FUNDO
13º Salário;20170428490003;31/10/2017;31/10/2017;31/10/2018;EXPIRADO;;Institucional;COMUM;4;20170428490018|20170428490026|20170428490034|20170428490042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ATUAL FILMES LTDA;CRISTIANO RUAS DAMASCENO JUNIOR;PLANOA COMUNICAÇÃO E MARKETING EIRELI -ME;18.834.352/0001-08;SICOOB CREDIMONTES - COOPERATIVA DE CREDITO DE LIVRE ADMISSAO REGIONAL DE MONTES CLAROS LTDA;02.031.139/0001-28;ATUAL FILMES LTDA;14425;10.264.967/0001-34;MG;MONTES CLAROS
14 home art;20170394630002;05/10/2017;05/10/2017;05/10/2018;EXPIRADO;;feira de moveis;COMUM;4;20170394630017|20170394630025|20170394630033|20170394630041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;POWER PRODUTORA LTDA ME;JONAS ROBERTO BINSFELD;;NÃO INFORMADO;SOMMER EVENTOS LTDA - ME;07.384.063/0001-38;POWER PRODUTORA LTDA ME;18202;13.011.387/0001-23;SC;ITAJAI
15 Anos-Mearim Motos;20170334720005;25/08/2017;03/10/2017;25/08/2018;EXPIRADO;;MOTOCICLETAS;COMUM;5;20170334720010|20170334720028|20170334720036|20170334720044|20170334720052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;FABRIKA FILMES EIRELI ­ ME;VICENTE BARBOSA SIMAO JUNIOR;SOUL PUBLICIDADE E PROPAGANDA LTDA - EPP;21.256.740/0001-63;MRS MOTOS LTDA - ME;09.351.499/0001-56;FABRIKA FILMES EIRELI ­ ME;14182;07.805.432/0001-19;MA;SAO LUIS
15 segundos de fama;20170385180008;29/09/2017;10/10/2017;29/09/2018;EXPIRADO;;Companhia Aérea / Azul Linhas Aéreas.;COMUM;5;20170385180012|20170385180020|20170385180039|20170385180047|20170385180055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;15SEGUNDOS POS-PRODUCOES E FILMES LTDA;JORGE THIAGO ASSIS MOTTA;AGENCIACLICK MIDIA INTERATIVA S.A.;03.069.949/0001-36;AZUL LINHAS AEREAS BRASILEIRAS S.A.;09.296.295/0001-60;15SEGUNDOS POS-PRODUCOES E FILMES LTDA;34404;24.940.320/0001-90;SP;SAO PAULO
15H CONSTRU NOV17;20170428470002;31/10/2017;31/10/2017;31/10/2018;EXPIRADO;;Materiais de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ADALBERTO BENTO DA SILVA;01.917.194/0003-19;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
15H CONSTRU OUT17;20170402260000;11/10/2017;11/10/2017;11/10/2018;EXPIRADO;;Materiais de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ADALBERTO BENTO DA SILVA;01.917.194/0003-19;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
184 ANOS;20170381920007;28/09/2017;03/10/2017;28/09/2018;EXPIRADO;;PREFEITURA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LIVE FILMES PRODUCOES EIRELI - ME;ANA PAULA FALCAO DA SILVA;AC PROPAGANDA LTDA;02.811.243/0001-35;MUNICIPIO DE FEIRA DE SANTANA;14.043.574/0001-51;LIVE FILMES PRODUCOES EIRELI - ME;35688;19.251.877/0001-83;BA;FEIRA DE SANTANA
19ª CORRIDA DIABETES ALT;20170394150000;05/10/2017;17/10/2017;05/10/2018;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;INSTITUTO DA CRIANCA COM DIABETES DO RIO GRANDE DO SUL - ICDRS;02.774.358/0001-05;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
1ª Feira Pet Balux;20170389130005;03/10/2017;03/10/2017;03/10/2018;EXPIRADO;;Promoção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;FLAVIO DE OLIVEIRA GEBRIM;;NÃO INFORMADO;FPLF ATACADO VETERINARIO LTDA - EPP;04.882.723/0001-12;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;21939;15.433.128/0001-16;MG;UBERLANDIA
1º Encontro de Marcas;20170408190004;17/10/2017;17/10/2017;17/10/2018;EXPIRADO;;1º Encontro de Marcas;COMUM;1;20170408190019;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;HORACIO DAMIAN PIAZZA NAUAR;20.893.682/0001-16;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
1º Encontro de Marcas;20170413290003;19/10/2017;19/10/2017;19/10/2018;EXPIRADO;;1º Encontro de Marcas;COMUM;1;20170413290018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;SHEILA KAREN NAYA BORGES ***********;14.707.726/0001-73;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
1º Oktoberfest Chapecó;20170398630007;09/10/2017;09/10/2017;09/10/2018;EXPIRADO;;Divulgação de evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);31;PRODUTORA BOOP LTDA;CASSIO ROBERTO DA CUNHA;;NÃO INFORMADO;CONTINENTAL EVENTOS LTDA - ME;28.761.536/0001-49;PRODUTORA BOOP LTDA;37039;20.765.151/0001-48;SC;CHAPECO
2 EM 1;20170420400005;25/10/2017;25/10/2017;25/10/2018;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;DSPA - IDEIAS, PLANEJAMENTO E DESIGN LTDA - EPP;71.549.885/0001-20;A TRIBUNA DE SANTOS JORNAL E EDITORA LIMITADA;58.183.401/0001-04;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
2 EM 1 A;20170420410000;25/10/2017;25/10/2017;25/10/2018;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;DSPA - IDEIAS, PLANEJAMENTO E DESIGN LTDA - EPP;71.549.885/0001-20;A TRIBUNA DE SANTOS JORNAL E EDITORA LIMITADA;58.183.401/0001-04;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
20 ANOS LOJA JUAZEIRO;20170398640002;09/10/2017;09/10/2017;09/10/2018;EXPIRADO;;Supermercado;COMUM;50;20170398640017|20170398640025|20170398640033|20170398640041|20170398640050|20170398640068|20170398640076|20170398640084|20170398640092|20170398640106|20170398640114|20170398640122|20170398640130|20170398640149|20170398640157|20170398640165|20170398640173|20170398640181|20170398640190|20170398640203|20170398640211|20170398640220|20170398640238|20170398640246|20170398640254|20170398640262|20170398640270|20170398640289|20170398640297|20170398640300|20170398640319|20170398640327|20170398640335|20170398640343|20170398640351|20170398640360|20170398640378|20170398640386|20170398640394|20170398640408|20170398640416|20170398640424|20170398640432|20170398640440|20170398640459|20170398640467|20170398640475|20170398640483|20170398640491|20170398640505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TORQUE FILMES LTDA ME;ALEXANDRE SANTOS DE SOUZA;SLOGAN PROPAGANDA S.A;06.616.825/0001-11;DISTRIBUIDORA DE ALIMENTOS FARTURA S.A.;03.720.882/0012-00;TORQUE FILMES LTDA ME;30608;14.039.039/0001-27;CE;FORTALEZA
20 aurora e sossego;20170402330009;11/10/2017;11/10/2017;11/10/2018;EXPIRADO;;remate;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;SINDICATO RURAL DE URUGUAIANA;98.419.906/0001-40;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
212 VIP MASTERBRAND;20170406860002;16/10/2017;16/10/2017;16/10/2018;EXPIRADO;FRANCA;212 VIP BLACK E VIP ROSE;COMUM;5;20170406860017|20170406860025|20170406860033|20170406860041|20170406860050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;CLAUDIO ROGERIO QUINTAS DOS SANTOS;ZMAIS AGÊNCIA DE PUBLICIDADE LTDA;66.888.868/0001-88;PUIG BRASIL COMERCIALIZADORA DE PERFUMES LTDA.;04.177.443/0001-03;CINE LATINA ESTUDIO LTDA;2208;03.112.121/0001-13;SP;BRAGANCA PAULISTA
25A 1709 ATACADAO;20170375590009;25/09/2017;03/10/2017;25/09/2018;EXPIRADO;;VAREJO;COMUM;5;20170375590013|20170375590021|20170375590030|20170375590048|20170375590056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
25B 1709 ATACADAO;20170375690003;25/09/2017;03/10/2017;25/09/2018;EXPIRADO;;VAREJO;COMUM;5;20170375690018|20170375690026|20170375690034|20170375690042|20170375690050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
