TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Chamada Os Croods;20130293090002;12/08/2013;23/08/2013;12/08/2014;EXPIRADO;;Telecine On Demand;COMUM;2;20130293090017|20130293090025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);RONALD SIDI;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Chamada Os Croods;20130293100008;12/08/2013;23/08/2013;12/08/2014;EXPIRADO;;Telecine On Demand;COMUM;2;20130293100012|20130293100020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);RONALD SIDI;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Chamada Receita;20130292410003;12/08/2013;12/08/2013;12/08/2014;EXPIRADO;;Receitas;COMUM;5;20130292410018|20130292410026|20130292410034|20130292410042|20130292410050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;TELEVISAO TUIUTI SA;92.236.314/0001-06;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Chamada Receita;20130292540004;12/08/2013;12/08/2013;12/08/2014;EXPIRADO;;Receitas;COMUM;5;20130292540019|20130292540027|20130292540035|20130292540043|20130292540051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ALINE SARAYA DE CAMPOS;;NÃO INFORMADO;TELEVISAO TUIUTI SA;92.236.314/0001-06;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Chamada Star Trek - Além da Escuridão;20130293160000;12/08/2013;23/08/2013;12/08/2014;EXPIRADO;;Telecine On Demand;COMUM;2;20130293160015|20130293160023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);RONALD SIDI;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Chamada Star Trek - Além da Escuridão;20130293170006;12/08/2013;23/08/2013;12/08/2014;EXPIRADO;;Telecine On Demand;COMUM;2;20130293170010|20130293170029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);RONALD SIDI;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Chamada dia dos Pais;20130280750009;02/08/2013;02/08/2013;02/08/2014;EXPIRADO;BRASIL;Promoção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;H S ALVES & CIA LTDA;05.789.031/0004-30;DIOGO DE OLIVEIRA SILVA;23595;12.711.443/0001-70;PA;CASTANHAL
Chamado Sonic Ago13;20130285370000;06/08/2013;15/08/2013;06/08/2014;EXPIRADO;;Sonic Sedã e Sonic Hatchback;COMUM;5;20130285370014|20130285370022|20130285370030|20130285370049|20130285370057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;RPM COMUNICACAO DIGITAL EIRELI;JOSE ALBERTO SADECK DOS SANTOS;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0036-80;RPM COMUNICACAO DIGITAL EIRELI;4857;06.992.547/0001-05;PR;SABAUDIA
Chance Tripla;20130287200004;07/08/2013;07/08/2013;07/08/2014;EXPIRADO;;Ofertas;COMUM;5;20130287200019|20130287200027|20130287200035|20130287200043|20130287200051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AF PRODUÇÃO DE SONS E IMAGENS LTDA ME;AMAURI FIGUEIREDO;;NÃO INFORMADO;EUGENIO RAULINO KOERICH SA COMERCIO E INDUSTRIA;86.184.074/0018-99;AF PRODUÇÃO DE SONS E IMAGENS LTDA ME;21851;09.385.553/0001-84;SC;FLORIANOPOLIS
Chapada do Sol;20130286840000;07/08/2013;07/08/2013;07/08/2014;EXPIRADO;;Imóveis;COMUM;5;20130286840014|20130286840022|20130286840030|20130286840049|20130286840057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SIDNEY DE OLIVEIRA CAMPOS;HELI GUIMARAES ROCHA NETO;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME XIX INCORPORAÇÕES SPE LTDA;13.295.291/0001-34;SIDNEY DE OLIVEIRA CAMPOS;4936;03.295.089/0001-59;MG;CORONEL FABRICIANO
Chapeu Abdutor;20130274730000;30/07/2013;07/08/2013;30/07/2014;EXPIRADO;;Brahma;COMUM;5;20130274730014|20130274730022|20130274730030|20130274730049|20130274730057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZOHAR CINEMA E COMUNICAÇÃO LTDA;MATEUS TEIXEIRA DANTAS DE ARAUJO;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;COMPANHIA DE BEBIDAS DAS AMERICAS - AMBEV;02.808.708/0001-07;ZOHAR CINEMA E COMUNICAÇÃO LTDA;5;31.437.692/0001-63;RJ;RIO DE JANEIRO
Chatuba Preços Reduzidos;20130290840000;09/08/2013;20/08/2013;09/08/2014;EXPIRADO;;Materiais de Construção;COMUM;5;20130290840015|20130290840023|20130290840031|20130290840040|20130290840058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAINBOW VIDEO PRODUÇÕES LTDA;MARCELO MONTEIRO RIBEIRO;JLG PUBLICIDADE LTDA - EPP;40.242.851/0001-65;FORNECEDORA CHATUBA DE NILOPOLIS LTDA;29.911.559/0001-55;RAINBOW VIDEO PRODUÇÕES LTDA;3260;68.683.424/0001-31;RJ;RIO DE JANEIRO
Chaves na Mão;20130277240003;31/07/2013;13/08/2013;31/07/2014;EXPIRADO;;Site de compra e venda de veículos e imóveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MF VIDEO PRODUCOES LTDA;RAFAEL GUSTAVO REBONATO DO VALLE;FUEGO COMUNICACAO E MARKETING LTDA - EPP;05.464.340/0001-97;FUEGO COMUNICACAO E MARKETING LTDA - EPP;05.464.340/0001-97;MF VIDEO PRODUCOES LTDA;1933;02.460.646/0001-87;PR;CURITIBA
Check up HDH;20130298250008;15/08/2013;15/08/2013;15/08/2014;EXPIRADO;;Serviços Hospitalares;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTERVALO PRODUTORA DE VIDEOS LTDA ME;ALESSANDRA RIGO NICOLOSO;;NÃO INFORMADO;ASSOCIACAO BENEFICENTE EVANGELICA DE JOINVILLE;84.694.405/0001-67;INTERVALO PRODUTORA DE VIDEOS LTDA ME;17667;08.457.432/0001-38;SC;JOINVILLE
Chico Bento Moço;20130298760006;15/08/2013;23/08/2013;15/08/2014;EXPIRADO;;Gibi Chico Bento Moço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;DOGS CAN FLY COLLECTION VESTUARIO LTDA;MARCELO MAZZETTI SIQUEIRA;;NÃO INFORMADO;MAURICIO DE SOUSA EDITORA LTDA;08.267.787/0001-64;DOGS CAN FLY COLLECTION VESTUARIO LTDA;22295;14.362.847/0001-20;SP;SAO PAULO
Chopp Germânia Nossa Casa Nosso Bar;20130284070002;05/08/2013;16/08/2013;05/08/2014;EXPIRADO;;Promoção Nossa Casa Nosso Bar;COMUM;5;20130284070017|20130284070025|20130284070033|20130284070041|20130284070050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R. AVALLONE PRODUÇÕES LTDA;CAIO VINICIUS AVALLONE;AVALLONE PUBLICIDADE E PROPAGANDA LTDA;08.330.033/0001-01;INDUSTRIA E COMERCIO DE BEBIDAS E CONEXOS GERMÂNIA LTDA;96.366.174/0001-41;R. AVALLONE PRODUÇÕES LTDA;6173;59.042.432/0001-08;SP;SAO PAULO
Chronos Matriz 2013;20130289430007;08/08/2013;20/08/2013;08/08/2014;EXPIRADO;;Chronos;COMUM;5;20130289430011|20130289430020|20130289430038|20130289430046|20130289430054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CONSPIRAÇÃO FILMES S/A;CAROLINA DE MELLO JABOR;DPZ COMUNICACOES LTDA;73.163.529/0001-08;NATURA COSMETICOS S/A;71.673.990/0001-77;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
Cibele Móveis;20130293900004;12/08/2013;12/08/2013;12/08/2014;EXPIRADO;;Móveis e Acessórios;COMUM;8;20130293900019|20130293900027|20130293900035|20130293900043|20130293900051|20130293900060|20130293900078|20130293900086;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;G.RS - COMÉRCIO DE PRODUTOS EM DVD E FILMAGENS LTDA;WELLINGTON TEODORO FELIX;RESULTADO PROPAGANDA E MARKETING LTDA. - ME;02.862.132/0001-58;CIBELE CENTRO DE BELEZA LTDA - ME;02.587.615/0004-34;G.RS - COMÉRCIO DE PRODUTOS EM DVD E FILMAGENS LTDA;14847;10.272.906/0001-19;SP;FRANCA
Cidade  Viva;20130283060003;05/08/2013;16/08/2013;05/08/2014;EXPIRADO;;Cidade Viva;COMUM;5;20130283060018|20130283060026|20130283060034|20130283060042|20130283060050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;151;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;FABIO SANCHES HACKER;DM9 COMUNICACAO LTDA;00.716.832/0001-09;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;61.372.843/0001-03;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
Cidades 2;20130300880000;16/08/2013;20/08/2013;16/08/2014;EXPIRADO;;Rádio;COMUM;5;20130300880014|20130300880022|20130300880030|20130300880049|20130300880057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OMNISTUDIO FINALIZAÇÃO DE IMAGENS LTDA;MARCO KALIL RODRIGUES MACHADO;;NÃO INFORMADO;ANTENA UM RADIODIFUSAO LTDA;48.060.727/0001-90;OMNISTUDIO FINALIZAÇÃO DE IMAGENS LTDA;6139;07.578.918/0001-61;SP;SAO PAULO
Cinema;20130313470000;27/08/2013;27/08/2013;27/08/2014;EXPIRADO;;institucional;COMUM;5;20130313470014|20130313470022|20130313470030|20130313470049|20130313470057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;DSPA - IDEIAS, PLANEJAMENTO E DESIGN LTDA - EPP;71.549.885/0001-20;SORVETES SUPLES INDUSTRIA E COMERCIO LTDA;43.204.189/0001-47;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Cinema Concret;20130288430003;08/08/2013;08/08/2013;08/08/2014;EXPIRADO;;Material de Construção;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;CONCRET MATERIAIS DE CONSTRUCAO LTDA -ME;12.746.673/0002-55;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
Circo Fiesta Rio Preto;20130305010003;21/08/2013;21/08/2013;21/08/2014;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV MARÍLIA PROPAGANDA E MARKETING LTDA;EDSON JOEL DE SOUZA;K.S.A. SERVICOS DE PROPAGANDA E MARKETING LTDA - ME;96.267.695/0001-41;SOCRATESONLINE PRODUCOES ARTISTICAS LTDA - ME;09.000.634/0001-19;TV MARÍLIA PROPAGANDA E MARKETING LTDA;2815;59.991.851/0001-96;SP;MARILIA
Circuito Estadual;20130286630005;07/08/2013;07/08/2013;07/08/2014;EXPIRADO;;Institucional;COMUM;5;20130286630010|20130286630028|20130286630036|20130286630044|20130286630052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;9MM PROPAGANDA LTDA - EPP;05.332.468/0001-05;UNIMED DO EST DE STA CAT FED ESTADUAL DAS COOP MEDICAS;76.590.884/0001-43;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
Circuito de Tênis;20130298410005;15/08/2013;15/08/2013;15/08/2014;EXPIRADO;;Evento Esportivo;COMUM;2;20130298410010|20130298410028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV MINAS CENTRO-OESTE LTDA;RODRIGO SOARES LIMA;;NÃO INFORMADO;TV MINAS CENTRO-OESTE LTDA;01.710.918/0001-97;TV MINAS CENTRO-OESTE LTDA;14371;01.710.918/0001-97;MG;DIVINOPOLIS
Clinica Iara Paes 2013;20130294040009;12/08/2013;12/08/2013;12/08/2014;EXPIRADO;;Divulgação de produtos;COMUM;5;20130294040013|20130294040021|20130294040030|20130294040048|20130294040056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;BERNARDO BARBOSA GOMES;;NÃO INFORMADO;IARA PAES CLINICA DE ESTETICA LTDA;11.180.606/0001-72;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
Clipe Rock'N Rio;20130292920001;12/08/2013;23/08/2013;12/08/2014;EXPIRADO;;Ipanema;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;EDIT 2 PRODUÇÕES AUDIOVISUAIS LTDA.-ME;RODRIGO BUENO FLEURY SILVEIRA;AFRICA SAO PAULO PUBLICIDADE LTDA;04.950.019/0004-00;GRENDENE S A;89.850.341/0012-12;EDIT 2 PRODUÇÕES AUDIOVISUAIS LTDA.-ME;22601;10.886.267/0001-81;SP;SAO PAULO
Clube Viva O Boticário;20130300970009;16/08/2013;23/08/2013;16/08/2014;EXPIRADO;;Clube Viva O Boticário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;HENRIQUE MANZOLI;W3HAUS COMUNICACAO INTERATIVA LTDA - EPP;03.846.908/0002-90;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
Cobasi Acabamentos;20130284260006;05/08/2013;05/08/2013;05/08/2014;EXPIRADO;;Porcelanatos e Acabamentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARLI PIAI LIMA EVENTOS - ME;ALBERTO HIGUTI JUNIOR TELEK;;NÃO INFORMADO;COBASI ACABAMENTOS LTDA EPP;12.437.835/0001-92;MARLI PIAI LIMA EVENTOS - ME;3619;06.094.654/0001-08;RO;CACOAL
Cobrança de dívida;20130289380000;08/08/2013;08/08/2013;08/08/2014;EXPIRADO;;Institucional;COMUM;5;20130289380014|20130289380022|20130289380030|20130289380049|20130289380057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍDIA EFFECTS COMPUTAÇÃO GRÁFICA LTDA - ME;THOMAS VENTURA DE SOUZA;;NÃO INFORMADO;JOINVILLE PREFEITURA MUNICIPAL;83.169.623/0001-10;MEDIA EFFECTS PRODUÇÕES LTDA;3093;04.533.093/0001-70;SC;FLORIANOPOLIS
Coca-Cola Intrínseca;20130307790006;22/08/2013;31/08/2013;22/08/2014;EXPIRADO;;Coca-Cola;COMUM;5;20130307790010|20130307790029|20130307790037|20130307790045|20130307790053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;ULTIMA FILMES EIRELI;RONALDO CAMPOS MOREIRA;WIEDEN + KENNEDY BRASIL COMUNICAÇÃO LTDA;12.339.942/0001-88;RECOFARMA INDUSTRIA DO AMAZONAS LTDA;61.454.393/0006-02;ULTIMA FILMES EIRELI;538;62.684.444/0001-40;SP;SAO PAULO
Colegio Martins 2014;20130288970008;08/08/2013;11/08/2013;08/08/2014;EXPIRADO;;Educação;COMUM;5;20130288970012|20130288970020|20130288970039|20130288970047|20130288970055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MGIL COMUNICAÇÃO & MARKETING - ME;MARCIO GIL DE PAULA;MGIL - COMUNICACAO & DESIGN LTDA - ME;08.058.910/0001-37;CURSO MARTINS LTDA;33.832.072/0001-54;MGIL COMUNICAÇÃO & MARKETING - ME;15847;10.218.809/0001-48;RJ;RIO DE JANEIRO
Coleguium;20130321640008;30/08/2013;31/08/2013;30/08/2014;EXPIRADO;;Rede de ensino;COMUM;5;20130321640012|20130321640020|20130321640039|20130321640047|20130321640055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;GUERRILHA FILMES LTDA;MARCELLO AMARAL MARQUES;ALIÁS COMUNICAÇÃO LTDA;38.729.810/0001-56;COLEGIO CRM LTDA - EPP;05.533.108/0001-63;GUERRILHA FILMES LTDA;20585;13.891.678/0001-53;MG;BELO HORIZONTE
Colorindo;20130300290008;16/08/2013;16/08/2013;16/08/2014;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANKLIN DE SOUSA OLIVEIRA;JOAO HENRIQUE DE MEDEIROS SILVA;CRIARE COMUNICACAO E PROPAGANDA LTDA - EPP;03.032.400/0001-77;TINTAS LUX LTDA - EPP;08.475.502/0001-80;FRANKLIN DE SOUSA OLIVEIRA;3932;01.501.371/0001-10;PB;CAMPINA GRANDE
Colormar;20130302250003;19/08/2013;19/08/2013;19/08/2014;EXPIRADO;;Divulgação de produtos;COMUM;5;20130302250018|20130302250026|20130302250034|20130302250042|20130302250050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBS PARTICIPACOES S A;BERNARDO BARBOSA GOMES;;NÃO INFORMADO;VAIRA - COMERCIO DE TINTAS LTDA.;00.853.668/0001-81;RBS PARTICIPACOES S A;14567;68.737.857/0001-22;RS;PORTO ALEGRE
Com agosto 15;20130298150003;15/08/2013;15/08/2013;15/08/2014;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERVALO PRODUTORA DE VIDEOS LTDA ME;ALESSANDRA RIGO NICOLOSO;;NÃO INFORMADO;FLABICAR COMERCIO DE VEICULOS LTDA;85.317.071/0001-75;INTERVALO PRODUTORA DE VIDEOS LTDA ME;17667;08.457.432/0001-38;SC;JOINVILLE
Com agosto 30;20130298170004;15/08/2013;15/08/2013;15/08/2014;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INTERVALO PRODUTORA DE VIDEOS LTDA ME;ALESSANDRA RIGO NICOLOSO;;NÃO INFORMADO;FLABICAR COMERCIO DE VEICULOS LTDA;85.317.071/0001-75;INTERVALO PRODUTORA DE VIDEOS LTDA ME;17667;08.457.432/0001-38;SC;JOINVILLE
Combate ao Fumo;20130302630000;19/08/2013;19/08/2013;19/08/2014;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BLUE DOG FILMES LTDA;HIGOR FRANCO RIBEIRO;TEDESCO PUBLICIDADE E MARKETING LTDA;11.664.801/0001-78;CLINICA DO APARELHO RESPIRATORIO E CLINICA GERAL LTD - EPP;39.374.392/0001-94;BLUE DOG FILMES LTDA;23725;14.165.196/0001-89;ES;VITORIA
Combinado Todeschini;20130279740003;01/08/2013;02/08/2013;01/08/2014;EXPIRADO;;Todeschini SA Indústria e Comércio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;DALMO DE OLIVEIRA JUNIOR ME;DALMO DE OLIVEIRA JUNIOR;M. V COMUNICACAO E PLANEJAMENTO LTDA;01.962.760/0001-42;TODESCHINI SA INDUSTRIA E COMERCIO;87.547.170/0001-79;DALMO DE OLIVEIRA JUNIOR ME;23873;14.137.909/0001-09;MS;CAMPO GRANDE
Combo IstoÉ;20130302920009;19/08/2013;30/08/2013;19/08/2014;EXPIRADO;;Combo de Assinatura Jornal Hoje em Dia + IstoÉ;COMUM;5;20130302920013|20130302920021|20130302920030|20130302920048|20130302920056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SANTO DE CASA PRODUÇÕES LTDA - ME;PAULO VICTOR DAMASCENO RIBEIRO;;NÃO INFORMADO;EDIMINAS S/A - EDITORA GRÁFICA INDUSTRIAL DE MINAS GERAIS;NÃO INFORMADO;SANTO DE CASA PRODUÇÕES LTDA - ME;21652;15.486.351/0001-21;MG;BELO HORIZONTE
Comercial Bem Paraná;20130285800004;06/08/2013;17/08/2013;06/08/2014;EXPIRADO;;Institucional;COMUM;5;20130285800019|20130285800027|20130285800035|20130285800043|20130285800051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;HANDS UP! PRODUÇÕES LTDA - BAIXADO;SERGIO DIAS;;NÃO INFORMADO;EDITORA JORNAL DO ESTADO LTDA;76.637.305/0001-70;HANDS UP! PRODUÇÕES LTDA - BAIXADO;20756;11.396.565/0001-56;PR;CURITIBA
Começa amanhã;20130288620007;08/08/2013;08/08/2013;08/08/2014;EXPIRADO;;Liquidação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GARRIDO E GARRIDO PRODUTORA LTDA;LUIS OTAVIO SANTILI RIBEIRO;TATA - COMUNICACAO DE MARKETING LTDA - ME;07.190.182/0001-50;CONDOMÍNIO AQUARIUS SHOPPING CENTER;66.495.318/0001-07;GARRIDO E GARRIDO PRODUTORA LTDA;18471;13.325.685/0001-98;SP;MARILIA
