TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
13FEVBA26AG;20260038660000;12/02/2026;12/02/2026;12/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
16FEVBA26AG;20260038670006;12/02/2026;12/02/2026;12/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
18FEV26AG;20260039940007;13/02/2026;13/02/2026;13/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
20FEVBA26AG;20260043160002;19/02/2026;19/02/2026;19/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
25FEV26AG;20260047510008;24/02/2026;24/02/2026;24/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
26FEVBA26AG;20260044990009;20/02/2026;20/02/2026;20/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
26GBVAREJO;20260044500001;20/02/2026;25/02/2026;20/02/2027;REGISTRADO;;VT 26GBVAREJO;COMUM;50;20260044500017|20260044500025|20260044500033|20260044500041|20260044500050|20260044500068|20260044500076|20260044500084|20260044500092|20260044500106|20260044500114|20260044500122|20260044500130|20260044500149|20260044500157|20260044500165|20260044500173|20260044500181|20260044500190|20260044500203|20260044500211|20260044500220|20260044500238|20260044500246|20260044500254|20260044500262|20260044500270|20260044500289|20260044500297|20260044500300|20260044500319|20260044500327|20260044500335|20260044500343|20260044500351|20260044500360|20260044500378|20260044500386|20260044500394|20260044500408|20260044500416|20260044500424|20260044500432|20260044500440|20260044500459|20260044500467|20260044500475|20260044500483|20260044500491|20260044500505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;ADRIANO FONTES PASSOS;MBA COMUNICACAO LTDA;51.245.372/0001-19;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0001-61;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;31298;23.330.027/0001-48;SE;ARACAJU
27FEVBA26AG;20260050220007;26/02/2026;26/02/2026;26/02/2027;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
30 AMAZONAS LEG;20260040780000;13/02/2026;13/02/2026;13/02/2027;REGISTRADO;;Terrenos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HURACAN PRODUÇÕES LTDA;DIEGO MOINHOS MUNIZ;ECOMUNIQUE MARKETING E PUBLICIDADE LTDA - ME;10.523.378/0001-23;EMAIS URBANISMO AGIR LTDA;34.536.789/0001-11;HURACAN PRODUÇÕES LTDA;46853;38.904.999/0001-76;SP;SAO JOSE DO RIO PRETO
30sinstitutoB;20260035570000;10/02/2026;10/02/2026;10/02/2027;REGISTRADO;;Instituto Doenças Raras;CARÁTER BENEFICENTE / FILANTRÓPICO;;20260035570016|20260035570024|20260035570032|20260035570040|20260035570059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOCO FILMES E PRODUCOES LTDA;BRUNO ALQUES SIQUEIRA;LOJA DOCE PUBLICIDADE LTDA;24.483.965/0001-40;INSTITUTO BERBIGIER;32.874.054/0001-72;LOCO FILMES E PRODUCOES LTDA;42885;26.555.332/0001-26;PR;CURITIBA
32º Prêmio Jovem Cientista;20260048470000;25/02/2026;25/02/2026;25/02/2027;REGISTRADO;;Educação;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDAÇÃO ROBERTO MARINHO;OLIVIA RIBEIRO FERREIRA;;NÃO INFORMADO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
32º Prêmio Jovem Cientista;20260048470000;25/02/2026;25/02/2026;25/02/2027;REGISTRADO;;Educação;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FUNDAÇÃO ROBERTO MARINHO;PEDRO ANTONIO GARAVAGLIA;;NÃO INFORMADO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
35 ANOS DO TCE;20260034170009;09/02/2026;09/02/2026;09/02/2027;REGISTRADO;;HOMENAGEM;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;RAIMUNDO ALADIM DO NASCIMENTO JUNIOR;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;ESTADO DO AMAPA;00.394.577/0001-25;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
3BS RITZ GOLF;20260047860009;24/02/2026;24/02/2026;24/02/2027;REGISTRADO;;EMPREENDIMENTO IMOBILIÁRIO;COMUM;5;20260047860014|20260047860022|20260047860030|20260047860049|20260047860057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;FRIDAY MARKETING IMOBILIARIO LTDA;51.604.376/0001-46;CONDOMINIO EDIFICIO RITZ GOLF SPE LTDA;27.437.778/0001-19;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
4 ED HOMEDECOR;20260040100009;13/02/2026;13/02/2026;13/02/2027;REGISTRADO;;VAREJO;COMUM;50;20260040100014|20260040100022|20260040100030|20260040100049|20260040100057|20260040100065|20260040100073|20260040100081|20260040100090|20260040100103|20260040100111|20260040100120|20260040100138|20260040100146|20260040100154|20260040100162|20260040100170|20260040100189|20260040100197|20260040100200|20260040100219|20260040100227|20260040100235|20260040100243|20260040100251|20260040100260|20260040100278|20260040100286|20260040100294|20260040100308|20260040100316|20260040100324|20260040100332|20260040100340|20260040100359|20260040100367|20260040100375|20260040100383|20260040100391|20260040100405|20260040100413|20260040100421|20260040100430|20260040100448|20260040100456|20260040100464|20260040100472|20260040100480|20260040100499|20260040100502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ARENA PRODUCAO CINEMATOGRAFICA LTDA;SAMUEL LOPES WUO;ACELERAI;30.479.615/0002-94;IDALINA DZINDZIK - ME;14.923.823/0001-01;ARENA PRODUCAO CINEMATOGRAFICA LTDA;61118;58.896.383/0001-08;SP;SAO PAULO
44 MULHERES;20260025790008;30/01/2026;10/02/2026;30/01/2027;REGISTRADO;;INSTITUCIONAL;COMUM;6;20260025790013|20260025790021|20260025790030|20260025790048|20260025790056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PARANOID BRASIL LTDA;ISABEL ALVES RIBEIRO;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;BOTICARIO PRODUTOS DE BELEZA LTDA;11.137.051/0719-54;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
44 MULHERES;20260025790008;30/01/2026;10/02/2026;30/01/2027;REGISTRADO;;INSTITUCIONAL;COMUM;6;20260025790013|20260025790021|20260025790030|20260025790048|20260025790056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PARANOID BRASIL LTDA;JULIANA SILVA CORREIA;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;BOTICARIO PRODUTOS DE BELEZA LTDA;11.137.051/0719-54;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
48 ANOS;20260033300006;08/02/2026;08/02/2026;08/02/2027;REGISTRADO;;FILME;COMUM;5;20260033300011|20260033300020|20260033300038|20260033300046|20260033300054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AGENCIA WIV LTDA;LUCAS SANQUETA DE MACEDO;AGENCIA MULTIFACE DE PROPAGANDA LTDA;37.363.371/0001-48;UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO;12.442.737/0001-43;AGENCIA WIV LTDA;45538;14.332.234/0001-40;GO;APARECIDA DE GOIANIA
55 Anos Unimed SJC;20260036840001;11/02/2026;11/02/2026;11/02/2027;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;FLAVIO DE OLIVEIRA GEBRIM;;NÃO INFORMADO;UNIMED SAO JOSE DOS CAMPOS - COOPERATIVA DE TRABALHO MEDICO;60.214.517/0001-05;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;21939;15.433.128/0001-16;MG;UBERLANDIA
59 ANOS;20260045980007;23/02/2026;23/02/2026;23/02/2027;REGISTRADO;;Loja de varejo;COMUM;2;20260045980012|20260045980020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;RAFAEL BULHOES SANTOS DE AZEVEDO;RATTS RATIS COMUNICAÇÃO EIRELLI;26.546.926/0001-70;CIRNE IRMAOS & CIA LTDA;08.326.720/0001-53;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;30184;19.388.665/0001-42;RN;NATAL
65 anos de Terra Roxa;20260049980001;26/02/2026;26/02/2026;26/02/2027;REGISTRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THOR DIGITAL LTDA;ARTHUR BLANCO LIMA;BLANCOLIMA COMUNICACAO E MARKETING LTDA - EPP;72.491.186/0001-30;MUNICIPIO DE TERRA ROXA;75.587.204/0001-70;THOR DIGITAL LTDA;46291;27.468.246/0001-49;PR;CASCAVEL
72H Carnaval;20260032030005;06/02/2026;19/02/2026;06/02/2027;REGISTRADO;;Varejo;COMUM;12;20260032030010|20260032030029|20260032030037|20260032030045|20260032030053|20260032030061|20260032030070|20260032030088|20260032030096|20260032030100|20260032030118|20260032030126;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REMIX PROMO CRIATIVA LTDA;CONRADO OCTAVIO ASINELLI DA LUZ;VIVAS COMUNICACAO LTDA;07.017.738/0001-00;JUMBO COMERCIO DE UTILIDADES LTDA;17.342.870/0034-00;REMIX PROMO CRIATIVA LTDA;49301;08.035.530/0001-87;PR;CURITIBA
72H Carnaval;20260032030005;06/02/2026;19/02/2026;06/02/2027;REGISTRADO;;Varejo;COMUM;12;20260032030010|20260032030029|20260032030037|20260032030045|20260032030053|20260032030061|20260032030070|20260032030088|20260032030096|20260032030100|20260032030118|20260032030126;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REMIX PROMO CRIATIVA LTDA;CONRADO OCTAVIO ASINELLI DA LUZ;VIVAS COMUNICACAO LTDA;07.017.738/0001-00;JUMBO COMERCIO DE UTILIDADES LTDA;17.342.870/0003-03;REMIX PROMO CRIATIVA LTDA;49301;08.035.530/0001-87;PR;CURITIBA
87 anos - A história continua...;20260033000002;06/02/2026;06/02/2026;06/02/2027;REGISTRADO;;Meio de comunicação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;SINAPSE FILMES LTDA;DANIEL JUNIOR RODRIGUES BONFIM;;NÃO INFORMADO;EDITORA IMPRENSA LTDA;55.347.520/0001-67;SINAPSE FILMES LTDA;39216;29.955.059/0001-15;SP;SAO PAULO
87 anos - A história continua...;20260033000002;06/02/2026;06/02/2026;06/02/2027;REGISTRADO;;Meio de comunicação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LOCTOR PRODUTORA LTDA;DANIEL JUNIOR RODRIGUES BONFIM;;NÃO INFORMADO;EDITORA IMPRENSA LTDA;55.347.520/0001-67;SINAPSE FILMES LTDA;39216;29.955.059/0001-15;SP;SAO PAULO
A CASA CRESCEU;20260048370005;25/02/2026;25/02/2026;25/02/2027;REGISTRADO;;ELETRÔNICOS - BEBIDAS - PERFUMES;COMUM;5;20260048370010|20260048370029|20260048370037|20260048370045|20260048370053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COLMEIA VÍDEOS LTDA;RODRIGO EDUARDO GUISS MACIEL;CWG COMUNICACAO E MARKETING LTDA - ME;10.665.690/0001-51;Y JHOBY S/A;PESSOA FÍSICA;COLMEIA VÍDEOS LTDA;42234;32.223.852/0001-34;PR;TOLEDO
A CHAVE MESTRA;20260038490008;12/02/2026;12/02/2026;12/02/2027;REGISTRADO;ARGENTINA;IMOVELWEB;COMUM;5;20260038490013|20260038490021|20260038490030|20260038490048|20260038490056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;GUT AGENCIA DE PUBLICIDADE LTDA;29.327.911/0001-00;QUINTO ANDAR SERVICOS IMOBILIARIOS LTDA;16.788.643/0001-81;LANDSCAPE PRODUCTIONS LTDA;5709;07.842.589/0001-14;SP;SAO PAULO
A CIDADEON 2026;20260027310003;02/02/2026;11/02/2026;02/02/2027;REGISTRADO;;Notícias;COMUM;50;20260027310019|20260027310027|20260027310035|20260027310043|20260027310051|20260027310060|20260027310078|20260027310086|20260027310094|20260027310108|20260027310116|20260027310124|20260027310132|20260027310140|20260027310159|20260027310167|20260027310175|20260027310183|20260027310191|20260027310205|20260027310213|20260027310221|20260027310230|20260027310248|20260027310256|20260027310264|20260027310272|20260027310280|20260027310299|20260027310302|20260027310310|20260027310329|20260027310337|20260027310345|20260027310353|20260027310361|20260027310370|20260027310388|20260027310396|20260027310400|20260027310418|20260027310426|20260027310434|20260027310442|20260027310450|20260027310469|20260027310477|20260027310485|20260027310493|20260027310507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;LEONARDO NATAN VILA;;NÃO INFORMADO;EMPRESA PAULISTA DE NOTICIAS LTDA;01.559.769/0005-30;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;20929;13.305.585/0001-08;SP;SAO CARLOS
