TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Conexão 2016 D 1-5;20160050720000;17/02/2016;17/02/2016;17/02/2017;EXPIRADO;;Evento;COMUM;5;20160050720015|20160050720023|20160050720031|20160050720040|20160050720058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;DIEGO MARQUES TAIANI ***********;DIEGO MARQUES TAIANI;;NÃO INFORMADO;RBS PARTICIPACOES S A;68.737.857/0005-56;DIEGO MARQUES TAIANI;30019;PESSOA FÍSICA;SC;FLORIANOPOLIS
Conferência Incendiados;20160020050007;19/01/2016;01/02/2016;19/01/2017;EXPIRADO;;Eventos;COMUM;5;20160020050011|20160020050020|20160020050038|20160020050046|20160020050054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRAIA PRODUÇÕES DE FILMES PARA PUBLICIDADE EIRELI;FABRICIO PEREIRA DE MENEZES;J I S CAMPOS PUBLICIDADE - ME;08.971.399/0001-60;KADESH PARTICIPACOES LTDA;19.773.713/0001-16;PRAIA PRODUÇÕES DE FILMES PARA PUBLICIDADE EIRELI;15084;10.585.355/0001-43;AM;MANAUS
Confete;20160022170000;21/01/2016;01/02/2016;21/01/2017;EXPIRADO;;Feirão Gol;COMUM;5;20160022170014|20160022170022|20160022170030|20160022170049|20160022170057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;KARAM & SANTOS ESTUDIOS E FILMES LTDA;RALPH KARAM SANTOS;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VRG LINHAS AEREAS S.A.;07.575.651/0001-59;KARAM & SANTOS ESTUDIOS E FILMES LTDA;23066;13.203.234/0001-88;SP;SAO PAULO
Confiança 3;20160025450003;22/01/2016;03/02/2016;22/01/2017;EXPIRADO;;Compromisso Estacio 2.0;COMUM;5;20160025450018|20160025450026|20160025450034|20160025450042|20160025450050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KRM PRODUÇÕES AUDIOVISUAIS LTDA;RONALDO CORREA SOARES;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;SOCIEDADE DE ENSINO SUPERIOR ESTÁCIO DE SÁ LTDA;34.075.739/0001-84;KRM PRODUÇÕES AUDIOVISUAIS LTDA;6355;05.474.957/0001-93;SP;SAO PAULO
Confortavel;20160032400008;29/01/2016;17/02/2016;29/01/2017;EXPIRADO;;baton ultramatte;COMUM;5;20160032400012|20160032400020|20160032400039|20160032400047|20160032400055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ANTARES COMÉRCIO E SERVIÇOS LTDA. ME;PAULO FERNANDO GRIGOLETTO MANCINI;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;AVON COSMETICOS LTDA.;56.991.441/0001-57;ANTARES COMÉRCIO E SERVIÇOS LTDA. ME;66;51.624.906/0001-18;SP;SAO PAULO
Conte com a gente;20160042130003;05/02/2016;05/02/2016;05/02/2017;EXPIRADO;;Institucional;COMUM;5;20160042130018|20160042130026|20160042130034|20160042130042|20160042130050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;W B BARBETTA & CIA LTDA - ME;17.465.624/0001-87;INSTITUTO DE RADIOLOGIA CASCAVEL LTDA;77.391.605/0001-85;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
Contraste;20160033260005;01/02/2016;01/02/2016;01/02/2017;EXPIRADO;;Serviços Hospitalares;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;ALYSON RICARDO CORREIA DA SILVA ***********;ALYSON RICARDO CORREIA DA SILVA;VS COMUNICACAO E IMPRENSA LTDA - ME;03.310.978/0001-48;HOSPITAL DE OLHOS CENTRO OFTALMOLOGICO DE CASCAVEL LTDA;81.270.209/0001-77;ALYSON RICARDO CORREIA DA SILVA ***********;26003;19.520.024/0001-08;PR;CASCAVEL
Convocação Sócio Avanti;20160060360007;25/02/2016;26/02/2016;25/02/2017;EXPIRADO;;Programa de sócios da Sociedade Esportiva Palmeiras;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MEDIA SPORT PRODUÇÕES LTDA - ME (BAIXADA);BRUNO REBELO;;NÃO INFORMADO;SOCIEDADE ESPORTIVA PALMEIRAS;61.750.345/0001-57;MEDIA SPORT PRODUÇÕES LTDA - ME (BAIXADA);28074;21.029.118/0001-12;SP;SANTOS
Copa Bridgestone Libertadores – Jogador de Partida;20160047880000;15/02/2016;20/02/2016;15/02/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160047880015|20160047880023|20160047880031|20160047880040|20160047880058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);10;MUX FILMES LTDA.;GIULIANA GUIMARAES POSSATO;CUCUMBER PROPAGANDA E SOLUCOES CRIATIVAS LTDA - EPP;06.958.291/0001-01;BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.;57.497.539/0001-15;MUX FILMES LTDA.;25945;12.849.622/0001-78;SP;SAO PAULO
Copa Bridgestone Libertadores – Peça Abertura;20160047890006;15/02/2016;20/02/2016;15/02/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160047890010|20160047890029|20160047890037|20160047890045|20160047890053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);10;MUX FILMES LTDA.;GIULIANA GUIMARAES POSSATO;CUCUMBER PROPAGANDA E SOLUCOES CRIATIVAS LTDA - EPP;06.958.291/0001-01;BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.;57.497.539/0001-15;MUX FILMES LTDA.;25945;12.849.622/0001-78;SP;SAO PAULO
Copa Bridgestone Libertadores – Resumo da Partida;20160047900001;15/02/2016;20/02/2016;15/02/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160047900016|20160047900024|20160047900032|20160047900040|20160047900059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);10;MUX FILMES LTDA.;GIULIANA GUIMARAES POSSATO;CUCUMBER PROPAGANDA E SOLUCOES CRIATIVAS LTDA - EPP;06.958.291/0001-01;BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.;57.497.539/0001-15;MUX FILMES LTDA.;25945;12.849.622/0001-78;SP;SAO PAULO
Copa Bridgestone Libertadores – Resumo do 1º Tempo da Partida;20160047910007;15/02/2016;20/02/2016;15/02/2017;EXPIRADO;;PROMOCIONAL;COMUM;5;20160047910011|20160047910020|20160047910038|20160047910046|20160047910054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);10;MUX FILMES LTDA.;GIULIANA GUIMARAES POSSATO;CUCUMBER PROPAGANDA E SOLUCOES CRIATIVAS LTDA - EPP;06.958.291/0001-01;BRIDGESTONE DO BRASIL INDUSTRIA E COMERCIO LTDA.;57.497.539/0001-15;MUX FILMES LTDA.;25945;12.849.622/0001-78;SP;SAO PAULO
Corolla 2016;20160057000003;23/02/2016;23/02/2016;23/02/2017;EXPIRADO;;Revendedor automotivo;COMUM;5;20160057000018|20160057000026|20160057000034|20160057000042|20160057000050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PUBLICIDADE SANTISTA LTDA - EPP;68.040.070/0001-07;COLLECTION LITORAL IMPORTACAO E COMERCIO LTDA.;05.379.626/0001-74;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Corrida Rotary;20160043180004;10/02/2016;10/02/2016;10/02/2017;EXPIRADO;;corrida;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;JULIO CABRAL DE ARRUDA;BOSSAN, CIPULLO & CIA LTDA - EPP;74.287.988/0001-58;BOSSAN, CIPULLO & CIA LTDA - EPP;74.287.988/0001-58;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;4564;07.504.405/0001-06;SP;SAO JOSE DO RIO PRETO
Cortez Imóveis 70 Anos;20160042770002;10/02/2016;10/02/2016;10/02/2017;EXPIRADO;;Institucional 70 Anos;COMUM;2;20160042770017|20160042770025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRUNA FERNANDA FONTANA CYRINO;DIEGO MILANO BONATTI;DUSCATOLIN PROPAGANDA E MARKETING LTDA - ME;07.318.437/0001-17;CORTEZ CORRETORA DE IMOVEIS LTDA;14.404.667/0001-64;BRUNA FERNANDA FONTANA CYRINO;24682;14.328.023/0001-34;SP;RIO CLARO
Counter Strike Paintball SJC;20160043290004;10/02/2016;10/02/2016;10/02/2017;EXPIRADO;;Recreação e lazer;COMUM;5;20160043290019|20160043290027|20160043290035|20160043290043|20160043290051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL VICTOR DE OLIVEIRA SILVA *********** (BAIXADO);MIGUEL VICTOR DE OLIVEIRA SILVA;;NÃO INFORMADO;CS PAINT BALL LTDA - ME;11.834.990/0001-80;MIGUEL VICTOR DE OLIVEIRA SILVA *********** (BAIXADO);22578;14.343.889/0001-14;SP;SAO JOSE DOS CAMPOS
Creme Sao Luiz Revenda;20160029200001;27/01/2016;01/02/2016;27/01/2017;EXPIRADO;;creme para massagens;TELEVENDA / INFOMERCIAL;5;20160029200016|20160029200024|20160029200032|20160029200040|20160029200059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CANAZZO COMUNICAÇÃO E MARKETING EIRELI;BRUNO CANAZZO MEDEIROS;CANAZZO COMUNICAÇÃO E MARKETING EIRELI;13.935.936/0001-56;PURISHOP COMERCIO DE PRODUTOS NATURAIS E SUPLEMENTOS ALIMENTARES LTDA - EPP;07.169.616/0001-30;CANAZZO COMUNICAÇÃO E MARKETING EIRELI;23997;13.935.936/0001-56;SP;SAO PAULO
Croma;20160043280009;10/02/2016;10/02/2016;10/02/2017;IRREGULAR;;Odontologia;COMUM;50;20160043280056|20160043280064|20160043280072|20160043280080|20160043280099|20160043280102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDEMILSON SCHENK DA EROTA ME;EDEMILSON SCHENK DA FROTA;;NÃO INFORMADO;CROMA CENTRO DE REABILITACAO ODONTOLOGICA SOCIEDADE SIMPLES - EPP;05.738.940/0001-04;EDEMILSON SCHENK DA FROTA;31765;PESSOA FÍSICA;RS;VIAMAO
Crouching Tiger Hidden Dragon 2;20160053780004;19/02/2016;26/02/2016;19/02/2017;EXPIRADO;;Chamada de Obra Audiovisual;COMUM;5;20160053780019|20160053780027|20160053780035|20160053780043|20160053780051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PUBLYTAPE COMUNICAÇÃO LTDA;FERNANDO ALBERTO DE ATTAYDE;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;NETFLIX ENTRETENIMENTO BRASIL LTDA.;13.590.585/0001-99;PUBLYTAPE COMUNICAÇÃO LTDA;170;30.013.056/0001-41;RJ;RIO DE JANEIRO
Cuidados com os Raios 2016;20160056170002;22/02/2016;22/02/2016;22/02/2017;EXPIRADO;;Campanha de prestação de serviço com dicas de cuidados contra raios;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
Cursão Expressão 2016;20160054310001;19/02/2016;19/02/2016;19/02/2017;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;AGENCIA DE PUBLICIDADE PASSOS LTDA - ME;15.268.665/0001-58;MAK DOLCE CENTRO EDUCACIONAL LTDA - ME;04.930.001/0001-96;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
CÂMARA;20160061180002;25/02/2016;25/02/2016;25/02/2017;EXPIRADO;;CÂMARA DE VEREADORES;COMUM;5;20160061180017|20160061180025|20160061180033|20160061180041|20160061180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;MERLLI SANTOS MILLI;;NÃO INFORMADO;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
DA GENTE CARNAVAL 16;20160037280000;03/02/2016;03/02/2016;03/02/2017;EXPIRADO;;SUPERMERCADO;COMUM;5;20160037280015|20160037280023|20160037280031|20160037280040|20160037280058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO AMIGO DA GENTE LTDA;11.188.360/0001-85;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DA GENTE PACOTE 1 A;20160039170008;03/02/2016;03/02/2016;03/02/2017;EXPIRADO;;SUPERMERCADO;COMUM;5;20160039170012|20160039170020|20160039170039|20160039170047|20160039170055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO AMIGO DA GENTE LTDA;11.188.360/0001-85;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DA GENTE PACOTE 1 B;20160039180003;03/02/2016;03/02/2016;03/02/2017;EXPIRADO;;SUPERMERCADO;COMUM;5;20160039180018|20160039180026|20160039180034|20160039180042|20160039180050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO AMIGO DA GENTE LTDA;11.188.360/0001-85;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DA GENTE PACOTE 1 C;20160039190009;03/02/2016;03/02/2016;03/02/2017;EXPIRADO;;SUPERMERCADO;COMUM;5;20160039190013|20160039190021|20160039190030|20160039190048|20160039190056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;65;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO AMIGO DA GENTE LTDA;11.188.360/0001-85;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
DAE JUNDIAI;20160039620003;04/02/2016;04/02/2016;04/02/2017;EXPIRADO;;INFORME PUBLICITÁRIO;COMUM;5;20160039620018|20160039620026|20160039620034|20160039620042|20160039620050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VB PRODUCOES LTDA;MARCIO YOSHIO TAKATA;E 3 - COMUNICACAO INTEGRADA LTDA - EPP;04.956.954/0001-23;DAE SA - AGUA E ESGOTO;03.582.243/0001-73;VB PRODUCOES LTDA;24460;17.540.017/0001-34;SP;CAMPINAS
DAGOSTO2;20160045340009;12/02/2016;23/02/2016;12/02/2017;EXPIRADO;;INSTITUCIONAL/VAREJO;COMUM;50;20160045340013|20160045340021|20160045340030|20160045340048|20160045340056|20160045340064|20160045340072|20160045340080|20160045340099|20160045340102|20160045340110|20160045340129|20160045340137|20160045340145|20160045340153|20160045340161|20160045340170|20160045340188|20160045340196|20160045340200|20160045340218|20160045340226|20160045340234|20160045340242|20160045340250|20160045340269|20160045340277|20160045340285|20160045340293|20160045340307|20160045340315|20160045340323|20160045340331|20160045340340|20160045340358|20160045340366|20160045340374|20160045340382|20160045340390|20160045340404|20160045340412|20160045340420|20160045340439|20160045340447|20160045340455|20160045340463|20160045340471|20160045340480|20160045340498|20160045340501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;PAULO DARIO PARANHOS TREJES;AMPLUS PUBLICIDADE E MARKETING LIMITADA;22.575.830/0001-80;CONDOR SUPER CENTER LTDA;76.189.406/0001-26;ARTE LUX PRODUÇÕES CINEMATOGRÁFICA LTDA.;1697;05.145.815/0001-82;PR;CURITIBA
DAJU 2016;20160042490000;05/02/2016;12/02/2016;05/02/2017;EXPIRADO;;CAMA, MESA, BANHO E UTILIDADES;COMUM;50;20160042490014|20160042490022|20160042490030|20160042490049|20160042490057|20160042490065|20160042490073|20160042490081|20160042490090|20160042490103|20160042490111|20160042490120|20160042490138|20160042490146|20160042490154|20160042490162|20160042490170|20160042490189|20160042490197|20160042490200|20160042490219|20160042490227|20160042490235|20160042490243|20160042490251|20160042490260|20160042490278|20160042490286|20160042490294|20160042490308|20160042490316|20160042490324|20160042490332|20160042490340|20160042490359|20160042490367|20160042490375|20160042490383|20160042490391|20160042490405|20160042490413|20160042490421|20160042490430|20160042490448|20160042490456|20160042490464|20160042490472|20160042490480|20160042490499|20160042490502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TOTAL COM FILMES PARA PUBLICIDADE LTDA;PAULO COSTA;VIVAS COMUNICACAO LTDA;07.017.738/0001-00;DAJU COMERCIO DE TECIDOS LTDA;76.917.624/0001-30;TOTAL COM FILMES PARA PUBLICIDADE LTDA;19464;09.378.541/0001-22;PR;CURITIBA
DANTAS FEV 16;20160042300006;05/02/2016;05/02/2016;05/02/2017;EXPIRADO;;VT PROMOCIONAL;COMUM;2;20160042300010|20160042300029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;MICHELE FERNANDA SILVA CANTANHEDE - ME;10.484.322/0001-07;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DANTAS MAR 16;20160060770000;25/02/2016;25/02/2016;25/02/2017;EXPIRADO;;VT PROMOCIONAL;COMUM;3;20160060770015|20160060770023|20160060770031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;MICHELE FERNANDA SILVA CANTANHEDE - ME;10.484.322/0001-07;GERAIS ELETROMOVEIS LTDA;09.559.010/0002-17;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
DB BOA VISTA FEVEREIRO 2016 Versão 01;20160037350009;03/02/2016;03/02/2016;03/02/2017;EXPIRADO;;Varejo;COMUM;50;20160037350021|20160037350030|20160037350048|20160037350056|20160037350064|20160037350072|20160037350080|20160037350099|20160037350102|20160037350110|20160037350129|20160037350137|20160037350145|20160037350153|20160037350161|20160037350170|20160037350188|20160037350196|20160037350200|20160037350218|20160037350226|20160037350234|20160037350242|20160037350250|20160037350269|20160037350277|20160037350285|20160037350293|20160037350307|20160037350315|20160037350323|20160037350331|20160037350340|20160037350358|20160037350366|20160037350374|20160037350382|20160037350390|20160037350404|20160037350412|20160037350420|20160037350439|20160037350447|20160037350455|20160037350463|20160037350471|20160037350480|20160037350498|20160037350501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA (BAIXADA);06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB MANAUS JAN FEV 2a PARTE 2016 Versão 01;20160027030001;25/01/2016;03/02/2016;25/01/2017;EXPIRADO;;Varejo;COMUM;50;20160027030024|20160027030032|20160027030040|20160027030059|20160027030067|20160027030075|20160027030083|20160027030091|20160027030105|20160027030113|20160027030121|20160027030130|20160027030148|20160027030156|20160027030164|20160027030172|20160027030180|20160027030199|20160027030202|20160027030210|20160027030229|20160027030237|20160027030245|20160027030253|20160027030261|20160027030270|20160027030288|20160027030296|20160027030300|20160027030318|20160027030326|20160027030334|20160027030342|20160027030350|20160027030369|20160027030377|20160027030385|20160027030393|20160027030407|20160027030415|20160027030423|20160027030431|20160027030440|20160027030458|20160027030466|20160027030474|20160027030482|20160027030490|20160027030504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA;06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB PORTO VELHO FEV MAR 2016 Versão 01;20160053860008;19/02/2016;19/02/2016;19/02/2017;EXPIRADO;;Varejo;COMUM;50;20160053860020|20160053860039|20160053860047|20160053860055|20160053860063|20160053860071|20160053860080|20160053860098|20160053860101|20160053860110|20160053860128|20160053860136|20160053860144|20160053860152|20160053860160|20160053860179|20160053860187|20160053860195|20160053860209|20160053860217|20160053860225|20160053860233|20160053860241|20160053860250|20160053860268|20160053860276|20160053860284|20160053860292|20160053860306|20160053860314|20160053860322|20160053860330|20160053860349|20160053860357|20160053860365|20160053860373|20160053860381|20160053860390|20160053860403|20160053860411|20160053860420|20160053860438|20160053860446|20160053860454|20160053860462|20160053860470|20160053860489|20160053860497|20160053860500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA (BAIXADA);06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DC 2016 B;20160053840007;19/02/2016;19/02/2016;19/02/2017;EXPIRADO;;Chamada;COMUM;5;20160053840011|20160053840020|20160053840038|20160053840046|20160053840054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO MARQUES TAIANI ***********;DIEGO MARQUES TAIANI;;NÃO INFORMADO;RBS - ZERO HORA EDITORA JORNALISTICA S.A.;92.821.701/0002-90;DIEGO MARQUES TAIANI;30019;PESSOA FÍSICA;SC;FLORIANOPOLIS
DC Decora Tudo 2016;20160047050008;15/02/2016;17/02/2016;15/02/2017;EXPIRADO;;VT;COMUM;5;20160047050012|20160047050020|20160047050039|20160047050047|20160047050055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;QUEROSENE FILMES LTDA - ME;MATHEUS BRUM SACCOMORI;PRAETZEL COMUNICAÇÃO LTDA;01.713.139/0001-45;ASSOCIACAO DO LOJISTAS DO DC NAVEGANTES;01.175.424/0001-50;QUEROSENE FILMES LTDA - ME;18805;05.996.281/0001-06;RS;PORTO ALEGRE
