TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Auto 7 Class ABR/17;20160460780003;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class AGO/17;20160460820005;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class DEZEMBRO;20160460870002;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class FEV/17;20160460760002;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class JUL/17;20160460810000;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class JUN/17;20160460800004;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class MAI/17;20160460790009;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class MAR/17;20160460770008;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class NOVEMBRO;20160460850001;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class OUTUBRO;20160460840006;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;CARROS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Auto 7 Class SETEMBRO;20160460830000;16/11/2016;16/11/2016;16/11/2017;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;JEAN CASSAR CAMARGO ULHOA CINTRA DE MELLO;;NÃO INFORMADO;CAMPOS & CAMPOS COMERCIO DE VEICULOS LTDA - ME;09.089.993/0001-94;MIGUEL CASSAR CAMARGO ULHOA CINTRA DE MELLO ME;15672;09.604.748/0001-78;SP;SOROCABA
Autocoop;20160456000007;13/11/2016;25/11/2016;13/11/2017;EXPIRADO;;Proteção Veicular;COMUM;5;20160456000011|20160456000020|20160456000038|20160456000046|20160456000054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;ADRIANO VIDAL GIACOMIN;;NÃO INFORMADO;NM REPRESENTAÇÕES E NEGÓCIOS LTDA;25.080.762/0001-76;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;21994;11.876.015/0001-34;SP;AMERICANA
Autoescola Gilberto;20160452240003;10/11/2016;10/11/2016;10/11/2017;EXPIRADO;;autoescola;COMUM;20;20160452240018|20160452240026|20160452240034|20160452240042|20160452240050|20160452240069|20160452240077|20160452240085|20160452240093|20160452240107|20160452240115|20160452240123|20160452240131|20160452240140|20160452240158|20160452240166|20160452240174|20160452240182|20160452240190|20160452240204;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LATINA AMERINDIA FILMES LTDA;EDSON ROGERIO CARDOSO;ESPARTHA COMPUTACAO GRAFICA LTDA - ME;11.447.790/0001-74;FREE WAY CENTRO DE FORMACAO DE CONDUTORES LTDA - ME;03.027.861/0001-51;LATINA AMERINDIA FILMES LTDA;33742;01.220.705/0001-87;SC;JOINVILLE
Avaliação Implante;20160456040009;14/11/2016;14/11/2016;14/11/2017;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SIMONE TERESINHA WOBETO ***********;JULIANO RAMOS WURDIG;;NÃO INFORMADO;ODONTOLOGIA PEROTTI LTDA;13.802.538/0001-61;SIMONE TERESINHA WOBETO ***********;29812;19.679.913/0001-04;RS;LAJEADO
Avant Compre Agora;20160457250007;14/11/2016;17/11/2016;14/11/2017;EXPIRADO;;Veículo;COMUM;5;20160457250011|20160457250020|20160457250038|20160457250046|20160457250054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAURICIO BRENNER;MAURICIO BRENNER;COMPACTA COMUNICACAO LTDA - EPP;07.780.787/0001-09;DIJON COMERCIO DE VEICULOS LTDA;15.108.924/0001-83;MAURICIO BRENNER;12294;07.440.192/0001-04;RS;NOVO HAMBURGO
Aventura;20160447030004;07/11/2016;18/11/2016;07/11/2017;EXPIRADO;;Fruit Shoot;COMUM;5;20160447030019|20160447030027|20160447030035|20160447030043|20160447030051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOS CATALÀ H. FILMES LTDA.;CAMILA FAUS QUEIROGA;LEO BURNETT PUBLICIDADE LTDA.;04.895.208/0001-77;EMPRESA BRASILEIRA DE BEBIDAS E ALIMENTOS S/A;07.604.556/0013-70;GOS CATALÀ H. FILMES LTDA.;30965;23.154.046/0001-60;SP;SAO PAULO
Awards for Enterprise 2016 – 40th Anniversary 2016;20160451750008;10/11/2016;17/11/2016;10/11/2017;EXPIRADO;ESTADOS UNIDOS;relogio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;INPACTOTV PRODUCOES DE VIDEO LTDA;CESAR LUIS MARZOLLA;;NÃO INFORMADO;THE FOCUS GROUP, CORP.;PESSOA FÍSICA;INPACTOTV PRODUCOES DE VIDEO LTDA;7076;04.214.121/0001-97;SP;SAO PAULO
AÇÃO;20160381910001;23/09/2016;25/11/2016;23/09/2017;EXPIRADO;;Diversos;COMUM;50;20160381910016|20160381910024|20160381910032|20160381910040|20160381910059|20160381910067|20160381910075|20160381910083|20160381910091|20160381910105|20160381910113|20160381910121|20160381910130|20160381910148|20160381910156|20160381910164|20160381910172|20160381910180|20160381910199|20160381910202|20160381910210|20160381910229|20160381910237|20160381910245|20160381910253|20160381910261|20160381910270|20160381910288|20160381910296|20160381910300|20160381910318|20160381910326|20160381910334|20160381910342|20160381910350|20160381910369|20160381910377|20160381910385|20160381910393|20160381910407|20160381910415|20160381910423|20160381910431|20160381910440|20160381910458|20160381910466|20160381910474|20160381910482|20160381910490|20160381910504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SKY VIDEO COMUNICAÇÕES LTDA - ME;DANIEL ALVES DA SILVA;;NÃO INFORMADO;DANIEL ALVES DA SILVA - ME;12.027.281/0001-55;SKY VIDEO COMUNICAÇÕES LTDA - ME;29530;19.907.446/0001-22;SP;SAO PAULO
AÇÃO 2016;20160453780001;11/11/2016;11/11/2016;11/11/2017;EXPIRADO;;DENTISTAS;COMUM;5;20160453780016|20160453780024|20160453780032|20160453780040|20160453780059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;JAQUELINE ADAMS - ME;74.706.417/0001-00;DURAND E TAMAKI CLINICA ODONTOLOGICA LTDA;18.607.123/0001-50;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
Ação Novembro;20160470480002;22/11/2016;22/11/2016;22/11/2017;EXPIRADO;;Institucional;COMUM;3;20160470480017|20160470480025|20160470480033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SPLINE PROGRAMAÇÃO VISUAL LTDA;PEDRO LUIS FAGA CELLI;MENU COMUNICACAO LTDA - ME;22.942.222/0001-66;AUTO SAN DISTRIBUIDORA DE VEICULOS LTDA.;10.748.765/0001-68;SPLINE PROGRAMAÇÃO VISUAL LTDA;1659;01.522.769/0001-32;SP;ARARAQUARA
B VH Nival;20160469350001;22/11/2016;22/11/2016;22/11/2017;EXPIRADO;;institucional;COMUM;5;20160469350016|20160469350024|20160469350032|20160469350040|20160469350059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;JULIO CESAR DE OLIVEIRA;MILTON BERCA DA SILVA;MÍDIA MAIS PROPAGANDAS LTDA ME;03.711.841/0001-03;COMERCIO DE MATERIAIS DE CONSTRUCAO GRACIOSA LTDA - EPP;07.399.063/0001-01;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
BAFM MKT 2016;20160417810001;19/10/2016;03/11/2016;19/10/2017;EXPIRADO;;RADIO;COMUM;5;20160417810016|20160417810024|20160417810032|20160417810040|20160417810059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;RADIO FM BAHIA SOL LTDA;04.436.460/0001-18;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
BAFO SAL 2016 B;20160033060006;29/01/2016;09/11/2016;29/01/2017;EXPIRADO;;CARNAVAL;COMUM;5;20160033060010|20160033060029|20160033060037|20160033060045|20160033060053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
BAFO SAL 2016 C;20160033110003;29/01/2016;08/11/2016;29/01/2017;EXPIRADO;;CARNAVAL;COMUM;5;20160033110018|20160033110026|20160033110034|20160033110042|20160033110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
BAIANÃO;20160430800006;26/10/2016;07/11/2016;26/10/2017;EXPIRADO;;MÓVEIS;COMUM;50;20160430800010|20160430800029|20160430800037|20160430800045|20160430800053|20160430800061|20160430800070|20160430800088|20160430800096|20160430800100|20160430800118|20160430800126|20160430800134|20160430800142|20160430800150|20160430800169|20160430800177|20160430800185|20160430800193|20160430800207|20160430800215|20160430800223|20160430800231|20160430800240|20160430800258|20160430800266|20160430800274|20160430800282|20160430800290|20160430800304|20160430800312|20160430800320|20160430800339|20160430800347|20160430800355|20160430800363|20160430800371|20160430800380|20160430800398|20160430800401|20160430800410|20160430800428|20160430800436|20160430800444|20160430800452|20160430800460|20160430800479|20160430800487|20160430800495|20160430800509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;;NÃO INFORMADO;S.B. MOVEIS CABULA - EIRELI - ME;21.020.363/0001-69;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
BALLET CÉLIA DUARTE;20160437590007;01/11/2016;01/11/2016;01/11/2017;EXPIRADO;;Entretenimento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VEMDOSOM SOLUÇÕES AUDIOVISUAIS LTDA ME;MILTON AVILA GOULART JUNIOR;;NÃO INFORMADO;RADIO TELEVISAO DE SERGIPE LTDA;13.029.459/0001-60;VEMDOSOM SOLUÇÕES AUDIOVISUAIS LTDA ME;23927;17.557.355/0001-89;SE;ARACAJU
BALLOONS;20160440250009;03/11/2016;10/11/2016;03/11/2017;EXPIRADO;ESTADOS UNIDOS;IPHONE 7;COMUM;5;20160440250013|20160440250021|20160440250030|20160440250048|20160440250056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;PEDRO SIARETTA;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;APPLE COMPUTER BRASIL LTDA;00.623.904/0001-73;CBSP - CASABLANCA SERVICE PROVIDER LTDA;4267;04.995.093/0001-92;SP;SAO PAULO
BANDNEWS_2017;20160442680000;04/11/2016;15/11/2016;04/11/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;SOMPUR SAO PAULO RADIODIFUSAO LTDA;43.944.370/0001-90;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
BANHO;20160432150009;27/10/2016;04/11/2016;27/10/2017;EXPIRADO;;FRISCO;COMUM;5;20160432150013|20160432150021|20160432150030|20160432150048|20160432150056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSPIRAÇÃO FILMES S/A;RICARDO COSTA CARVALHO;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;CAFE TRES CORACOES S.A;17.467.515/0001-07;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
BARRAGENS;20160465150008;18/11/2016;18/11/2016;18/11/2017;EXPIRADO;;INSTITUCIONAL;COMUM;5;20160465150012|20160465150020|20160465150039|20160465150047|20160465150055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENHORA FILMES LTDA;PHILIP SHALDERS NEMER;MP PUBLICIDADE LTDA - EPP;31.479.710/0001-70;ESPIRITO SANTO SECRETARIA DE ESTADO DA AGRICULTURA;27.080.555/0001-47;SENHORA FILMES LTDA;22184;16.595.181/0001-86;ES;VITORIA
BARÃO STORE;20160469750000;22/11/2016;22/11/2016;22/11/2017;EXPIRADO;;COMÉRCIO DO VESTUÁRIO;COMUM;1;20160469750014;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SERRANO FOTOS E PRODUCOES LTDA;PERCIO YOSHIHIKO MINE;;NÃO INFORMADO;BARÃO STORE LTDA - ME;10.525.323/0001-52;SERRANO FOTOS E PRODUCOES LTDA;23440;07.473.254/0001-76;SP;PRESIDENTE PRUDENTE
BAZAAR NOVEMBRO;20160455920005;11/11/2016;22/11/2016;11/11/2017;EXPIRADO;;REVISTA HARPER'S BAZAAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PARAKINO PRODUCOES LTDA.;FABRICIO EDUARDO RABACHIM;;NÃO INFORMADO;CARTA EDITORIAL LTDA;48.112.650/0001-55;PARAKINO PRODUCOES LTDA.;24395;12.380.610/0001-47;SP;SAO PAULO
BAZAR 2016;20160476900003;28/11/2016;28/11/2016;28/11/2017;EXPIRADO;;Fundo Social de Solidariedade;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MADALHANO & NUNES LTDA;CLELIO ADRIANO VILERA NUNES;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0001-48;MOGI DAS CRUZES PREFEITURA;46.523.270/0001-88;MADALHANO & NUNES LTDA;15575;08.932.076/0001-67;SP;SAO JOSE DO RIO PRETO
BAZAR BLACK FRIDAY;20160445490008;07/11/2016;07/11/2016;07/11/2017;EXPIRADO;;CALÇADOS E CONFECÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J. B. NASCIMENTO;JOAO BATISTA NASCIMENTO;;NÃO INFORMADO;STRUTURA COMERCIO DE ARTIGOS E VESTUARIO LTDA ME;09.527.945/0001-30;J. B. NASCIMENTO;18318;12.205.615/0001-33;TO;ARAGUAINA
BAZAR PRIMER 2016 01/5;20160460930005;16/11/2016;21/11/2016;16/11/2017;EXPIRADO;;MODA;COMUM;5;20160460930010|20160460930028|20160460930036|20160460930044|20160460930052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;D.A.R. DOS SANTOS MULTIMÍDIA ME;DEOCLECIO ANTONIO DOS SANTOS JUNIOR;;NÃO INFORMADO;SILVIA FURTADO SANTOS;PESSOA FÍSICA;D.A.R. DOS SANTOS MULTIMÍDIA ME;22944;15.278.817/0001-01;PE;SAO LOURENCO DA MATA
BB BR HORSE;20160437180003;31/10/2016;11/11/2016;31/10/2017;EXPIRADO;ESTADOS UNIDOS;Barbie;COMUM;6;20160437180018|20160437180026|20160437180034|20160437180042|20160437180050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;;LIVIA PIASSA ALVES DE ARAUJO;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;MATTEL DO BRASIL LTDA;54.558.002/0001-20;MATTEL DO BRASIL LTDA;5217;54.558.002/0001-20;SP;SAO PAULO
BEAL;20160453440006;10/11/2016;10/11/2016;10/11/2017;EXPIRADO;;PROMOCIONAL;TELEVENDA / INFOMERCIAL;100;20160453440509|20160453440517|20160453440525|20160453440533|20160453440541|20160453440550|20160453440568|20160453440576|20160453440584|20160453440592|20160453440606|20160453440614|20160453440622|20160453440630|20160453440649|20160453440657|20160453440665|20160453440673|20160453440681|20160453440690|20160453440703|20160453440711|20160453440720|20160453440738|20160453440746|20160453440754|20160453440762|20160453440770|20160453440789|20160453440797|20160453440800|20160453440819|20160453440827|20160453440835|20160453440843|20160453440851|20160453440860|20160453440878|20160453440886|20160453440894|20160453440908|20160453440916|20160453440924|20160453440932|20160453440940|20160453440959|20160453440967|20160453440975|20160453440983|20160453440991|20160453441009;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;FERNANDO DAL BELLO;N.T.V. IMAGEM E PROPAGANDA LTDA.;78.785.276/0001-10;CIA BEAL DE ALIMENTOS;78.116.670/0001-65;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;1114;02.960.270/0001-70;PR;CASCAVEL
BEBAS PREMIO;20160457420000;14/11/2016;14/11/2016;14/11/2017;EXPIRADO;;ENTRETENIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E BRAVIM MANCO - ME;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;MARCILENE APARECIDA COGO;PESSOA FÍSICA;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
BELEZA SHOW;20160464660002;18/11/2016;18/11/2016;18/11/2017;EXPIRADO;;MODA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;G. GUEDES DE SOUZA & CIA LTDA ME;GILBERTO GUEDES DE SOUZA;MERCATTO COMUNICAÇÕES INTEGRADA LTDA;04.960.718/0001-80;MERCATTO COMUNICAÇÕES INTEGRADA LTDA;04.960.718/0001-80;G. GUEDES DE SOUZA & CIA LTDA ME;3458;06.927.445/0001-06;MT;CUIABA
"BEM TE VI_SERRA VERDE_30""";20160469080004;22/11/2016;22/11/2016;22/11/2017;EXPIRADO;;EMPREENDIMENTO;COMUM;5;20160469080019|20160469080027|20160469080035|20160469080043|20160469080051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;HOUSE CRIATIVA COMUNICACAO LTDA - ME;08.889.690/0001-93;BEM-TE-VI EMPREENDIMENTOS LTDA;11.182.989/0001-18;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
