TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
100 DIAS;20210127240007;27/04/2021;27/04/2021;27/04/2022;EXPIRADO;;Promocional;COMUM;10;20210127240012|20210127240020|20210127240039|20210127240047|20210127240055|20210127240063|20210127240071|20210127240080|20210127240098|20210127240101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;;NÃO INFORMADO;SCHUMANN MOVEIS E ELETRODOMESTICOS LTDA;02.158.816/0002-54;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
100 DIAS DE GOVERNO;20210116080003;16/04/2021;16/04/2021;16/04/2022;EXPIRADO;;CAMPANHA 100 DIAS DE GOVERNO;COMUM;5;20210116080019|20210116080027|20210116080035|20210116080043|20210116080051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JMS PRODUCOES LTDA;JONAS SALOMAO VICENTE;VERSAO BR COMUNICACAO E MARKETING LTDA - EPP;04.491.116/0001-21;MUNICIPIO DE FRANCA;47.970.769/0001-04;JMS PRODUCOES LTDA;20678;11.364.594/0001-36;SP;RIBEIRAO PRETO
100 DIAS DE GOVERNO;20210122090007;22/04/2021;22/04/2021;22/04/2022;EXPIRADO;;Prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;VERSAO BR COMUNICACAO E MARKETING LTDA - EPP;04.491.116/0001-21;MUNICIPIO DE VARGINHA;18.240.119/0001-05;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
100 DIAS GOVERNO 1/5;20210109250004;12/04/2021;12/04/2021;12/04/2022;EXPIRADO;;Institucional;COMUM;5;20210109250010|20210109250028|20210109250036|20210109250044|20210109250052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AP PRODUCAO DE VIDEOS LTDA.;ANDRE LUIZ DE ANDRADE PIRES;E 3 - COMUNICACAO INTEGRADA LTDA - EPP;04.956.954/0001-23;PREFEITURA MUNICIPAL DE SUZANO;46.523.056/0001-21;AP PRODUCAO DE VIDEOS LTDA.;25472;17.333.297/0001-00;SP;TAUBATE
100 DIAS VÍDEO 01;20210110330008;12/04/2021;12/04/2021;12/04/2022;EXPIRADO;BRASIL;GESTÃO MUNICIPAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;;LIGRE PROPAGANDA LTDA - ME;08.600.564/0001-77;PREFEITURA MUNICIPAL DE UBERABA;18.428.839/0001-90;INVENT PUBLICIDADE E PROPAGANDA LTDA;43938;24.051.042/0001-10;MG;UBERABA
100 DIAS VÍDEO 02;20210110340003;12/04/2021;12/04/2021;12/04/2022;EXPIRADO;BRASIL;GESTÃO MUNICIPAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;;LIGRE PROPAGANDA LTDA - ME;08.600.564/0001-77;PREFEITURA MUNICIPAL DE UBERABA;18.428.839/0001-90;INVENT PUBLICIDADE E PROPAGANDA LTDA;43938;24.051.042/0001-10;MG;UBERABA
100 Dias de Governo;20210118560002;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AP PRODUCAO DE VIDEOS LTDA.;ANDRE LUIZ DE ANDRADE PIRES;CAVEAT COMUNICACAO LTDA - EPP;05.035.843/0001-47;PREFEITURA MUNICIPAL DE GUARAREMA;46.523.262/0001-31;AP PRODUCAO DE VIDEOS LTDA.;25472;17.333.297/0001-00;SP;TAUBATE
100 dias cuidando do futuro de todos - Obras;20210130240004;29/04/2021;29/04/2021;29/04/2022;EXPIRADO;;Prestação de Contas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MADALHANO VIDEOS RIO PRETO LTDA;OSVALDO MADALHANO RIVELLI;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;MUNICIPIO DE ARUJA;56.901.275/0001-50;MADALHANO VIDEOS RIO PRETO LTDA;37791;25.032.307/0001-03;SP;SAO JOSE DO RIO PRETO
100 dias cuidando do futuro de todos - Saúde;20210130230009;29/04/2021;29/04/2021;29/04/2022;EXPIRADO;;Prestação de Contas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MADALHANO VIDEOS RIO PRETO LTDA;OSVALDO MADALHANO RIVELLI;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;MUNICIPIO DE ARUJA;56.901.275/0001-50;MADALHANO VIDEOS RIO PRETO LTDA;37791;25.032.307/0001-03;SP;SAO JOSE DO RIO PRETO
100 dias de gestão – assistência social;20210119590002;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – cultura;20210119600008;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – educação;20210119660000;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – esporte;20210119540005;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – infraestrutura 1;20210119550000;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – infraestrutura 2;20210119620009;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – meio ambiente;20210119630004;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – reurb;20210119640000;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de gestão – saúde;20210119530000;20/04/2021;20/04/2021;20/04/2022;EXPIRADO;BRASIL;PREFEITURA MUNICIPAL DE PARA DE MINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;P E B PROPAGANDA E MARKETING LTDA - ME;09.293.889/0001-17;PARA DE MINAS PREFEITURA;18.313.817/0001-85;GUILHERME ALBERTO CAMPOS;38503;PESSOA FÍSICA;MG;PARA DE MINAS
100 dias de governo;20210105510001;07/04/2021;07/04/2021;07/04/2022;EXPIRADO;;recursos conseguidos pela Prefeitura de Boituva nos 100 primeiros dias de gestão;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;21.988.926 MARCEL LUIS DE OLIVEIRA;DOUGLAS CORREA ALVES DE OLIVEIRA;;NÃO INFORMADO;MUNICIPIO DE BOITUVA;46.634.499/0001-90;21.988.926 MARCEL LUIS DE OLIVEIRA;29581;21.988.926/0001-07;SP;TIETE
1082.2.1 VINHETA DIA DAS MÃES.;20210133380001;30/04/2021;30/04/2021;30/04/2022;EXPIRADO;;Prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;DOUGLAS FIGUEIREDO DE ARAUJO;MOVIMENTO PRODUÇÕES E MARKETING;17.489.954/0001-02;MUNICIPIO DE LAVRAS;18.244.376/0001-07;ZIPMÍDIA - SERVIÇOS DE PRODUÇÃO AUDIOVISUAL LTDA;15392;07.473.162/0001-96;MG;VARGINHA
15 Favorita A;20210110320002;12/04/2021;12/04/2021;12/04/2022;EXPIRADO;;Institucional;COMUM;15;20210110320018|20210110320026|20210110320034|20210110320042|20210110320050|20210110320069|20210110320077|20210110320085|20210110320093|20210110320107|20210110320115|20210110320123|20210110320131|20210110320140|20210110320158;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;JULIO CESAR DE OLIVEIRA;JULIO CESAR DE OLIVEIRA ME;14.436.777/0001-08;PAIM BORGES PIZZARIA;24.704.788/0001-85;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
15 MATRIX 1;20210104130000;06/04/2021;06/04/2021;06/04/2022;EXPIRADO;BRASIL;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;MATRIX ENGENHARIA MECANICA EIRELI;23.556.596/0001-06;PRISCILA KUNINARI ***********;46116;24.763.710/0001-31;PR;UMUARAMA
16 ANOS OFERECENDO MAIS TECNOLOGIA PARA TANGARÁ;20210117840001;19/04/2021;19/04/2021;19/04/2022;EXPIRADO;BRASIL;SISTEMA DE GESTÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;;;MATTOS E SELLE LTDA;11.091.694/0001-36;T. G. A. SISTEMAS DE INFORMATICA EIRELI ME;06.949.316/0001-00;MATTOS E SELLE LTDA;42945;11.091.694/0001-36;MT;TANGARA DA SERRA
2021 ANIVER PZ;20210131150009;29/04/2021;30/04/2021;29/04/2022;EXPIRADO;;Varejo;COMUM;50;20210131150014|20210131150022|20210131150030|20210131150049|20210131150057|20210131150065|20210131150073|20210131150081|20210131150090|20210131150103|20210131150111|20210131150120|20210131150138|20210131150146|20210131150154|20210131150162|20210131150170|20210131150189|20210131150197|20210131150200|20210131150219|20210131150227|20210131150235|20210131150243|20210131150251|20210131150260|20210131150278|20210131150286|20210131150294|20210131150308|20210131150316|20210131150324|20210131150332|20210131150340|20210131150359|20210131150367|20210131150375|20210131150383|20210131150391|20210131150405|20210131150413|20210131150421|20210131150430|20210131150448|20210131150456|20210131150464|20210131150472|20210131150480|20210131150499|20210131150502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;JANAINA LEITE AGUIAR;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0003-91;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0381-34;MACACO GORDO PUBLICIDADE E SERVIÇOS LTDA;19844;13.994.239/0001-76;BA;SALVADOR
2021 OFERTAS 0405;20210135140008;30/04/2021;30/04/2021;30/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS LTDA;04.768.477/0019-00;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0405;20210135170004;30/04/2021;30/04/2021;30/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0704;20210101870003;05/04/2021;05/04/2021;05/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0804;20210103180004;06/04/2021;06/04/2021;06/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 0904;20210106740000;08/04/2021;08/04/2021;08/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1304;20210108070002;09/04/2021;09/04/2021;09/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1404;20210110260000;12/04/2021;12/04/2021;12/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2021 OFERTAS 1504;20210111060004;13/04/2021;13/04/2021;13/04/2022;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
