TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
1 MILHAO 03;20200318110000;06/10/2020;06/10/2020;06/10/2021;EXPIRADO;;SUPER HIPER MERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
10 COMERCIAL RAUL ENTREGA PROGRAMADA;20200328810005;13/10/2020;13/10/2020;13/10/2021;EXPIRADO;BRASIL;"INSERÇÕES  E;EIÇÕES 2020";COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
10 black;20200349460003;27/10/2020;27/10/2020;27/10/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;VORTEX EMPREENDIMENTOS IMOBILIARIOS LTDA;13.620.491/0001-15;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
100 carros;20200351950004;29/10/2020;29/10/2020;29/10/2021;EXPIRADO;;concessionária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
1001 noites 2020;20200351420005;28/10/2020;28/10/2020;28/10/2021;EXPIRADO;;serviço anunciado;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);21600;;;;NÃO INFORMADO;PREMIERE - OPERACIONAL DE VENDAS LTDA - EPP;08.604.934/0001-44;HD VIDEO - EIRELI;34445;24.502.193/0001-47;PR;CURITIBA
11 COMERCIAL RAUL SAÚDE;20200334870006;16/10/2020;16/10/2020;16/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
11 COMERCIAL SEI EDUCAÇÃO;20200337450008;17/10/2020;17/10/2020;17/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
11 black november;20200355760005;30/10/2020;30/10/2020;30/10/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;VORTEX EMPREENDIMENTOS IMOBILIARIOS LTDA;13.620.491/0001-15;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
113 SAÚDE IDOSO;20200337480004;17/10/2020;17/10/2020;17/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
12 COMERCIAL RAUL BAIRROS;20200337460003;17/10/2020;17/10/2020;17/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
12 COMERCIAL RAUL LOVE;20200334890007;16/10/2020;16/10/2020;16/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
12 COMERCIAL SAÚDE IDOSO;20200337470009;17/10/2020;17/10/2020;17/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
12 DE OUTUBRO;20200307360000;29/09/2020;09/10/2020;29/09/2021;EXPIRADO;;DATA COMEMORATIVA;COMUM;5;20200307360016|20200307360024|20200307360032|20200307360040|20200307360059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;;NÃO INFORMADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0060-54;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
13 COMERCIAL RAUL EDUCAÇÃO;20200334910008;16/10/2020;16/10/2020;16/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
14 COMERCIAL RAUL FUTURO;20200334930009;16/10/2020;16/10/2020;16/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
14 COMERCIAL SAÚDE FILAS;20200337490000;17/10/2020;17/10/2020;17/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
15 COMERCIAL RAUL PSICOLOGIA;20200342270004;21/10/2020;21/10/2020;21/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
16 COMERCIAL RAUL 2+5;20200342280000;21/10/2020;21/10/2020;21/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
17 COMERCIAL RAUL MEU BAIRRO PEDALA;20200342290005;21/10/2020;21/10/2020;21/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
17 Feirão anual Rudnick;20200352290008;29/10/2020;29/10/2020;29/10/2021;EXPIRADO;;Rudnick;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;LUCAS EMANUEL PINHEIRO LEITE ***********;FELIPE PINHEIRO LEITE;;NÃO INFORMADO;HUGO RODRIGUES CAMPIGOTTO MÓVEIS;05.685.090/0001-15;LUCAS EMANUEL PINHEIRO LEITE ***********;41004;28.391.237/0001-60;PR;MARINGA
18 CORMERCIAL RAUL TRANSPORTE;20200342300000;21/10/2020;21/10/2020;21/10/2021;EXPIRADO;BRASIL;COLIGAÇAO MUDANÇA COM VERDADE - PROGRAMA POLITICO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
19 COMERCIAL RAUL ONIBUS;20200345600005;23/10/2020;23/10/2020;23/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
1MM de Conectados;20200328960007;13/10/2020;13/10/2020;13/10/2021;EXPIRADO;;Institucional;COMUM;20;20200328960012|20200328960020|20200328960039|20200328960047|20200328960055|20200328960063|20200328960071|20200328960080|20200328960098|20200328960101|20200328960110|20200328960128|20200328960136|20200328960144|20200328960152|20200328960160|20200328960179|20200328960187|20200328960195|20200328960209;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SILENCE PRODUCOES LTDA;CARLOS EDUARDO LOPES DE ALMEIDA;MADE IN RIO;36.114.984/0001-89;SUMICITY TELECOMUNICACOES S.A.;07.714.104/0001-07;SILENCE PRODUCOES LTDA;24456;07.547.114/0001-03;RJ;RIO DE JANEIRO
1º VESTIBULAR;20200320240005;07/10/2020;07/10/2020;07/10/2021;EXPIRADO;;VESTIBULAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;PHABRICA DE IDEIAS MARKETING GLOBAL S/S LTDA - EPP;01.053.790/0001-36;ASSOCIACAO DE EDUCACAO E CULTURA DO NORTE PAULISTA;57.713.281/0001-47;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
1º VESTIBULAR;20200320270001;07/10/2020;07/10/2020;07/10/2021;EXPIRADO;;VESTIBULAR;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;PHABRICA DE IDEIAS MARKETING GLOBAL S/S LTDA - EPP;01.053.790/0001-36;ASSOCIACAO DE EDUCACAO E CULTURA DO NORTE PAULISTA;57.713.281/0001-47;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
20 COMERCIAL RAUL ICMS;20200345610000;23/10/2020;23/10/2020;23/10/2021;EXPIRADO;BRASIL;COLIGAÇÃO MUDANÇA COM VERDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;ELEIÇÕES 2020 RAUL APARECIDO GONÇALVES DE PAULA;39.079.563/0001-52;VIANA COMUNICA, QUALIFICA EMPREENDIMENTO EDUCACIONAL LTDA - EPP;32728;18.993.505/0001-60;SP;BAURU
2020 NBA Basketball School;20200316310002;05/10/2020;06/10/2020;05/10/2021;EXPIRADO;;Basketball School;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0001-53;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
2020 NBA Brazil TikTok;20200304550003;28/09/2020;01/10/2020;28/09/2021;EXPIRADO;;Canal no TikTok;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0002-34;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
2020 NBA Finals Cinemark;20200304520007;28/09/2020;01/10/2020;28/09/2021;EXPIRADO;;Exibição de jogo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLAND - SERVICOS DIGITAIS LTDA;DOUGLAS PETER FALCON CLAYTON;;NÃO INFORMADO;NBA BRASIL BASKETBALL EMPREENDIMENTOS ESPORTIVOS LTDA.;15.418.905/0002-34;BLAND - SERVICOS DIGITAIS LTDA;35915;15.113.317/0001-01;RJ;RIO DE JANEIRO
2020 OFERTAS 0210;20200311420004;01/10/2020;01/10/2020;01/10/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0311;20200355480002;30/10/2020;30/10/2020;30/10/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0411;20200355550000;30/10/2020;30/10/2020;30/10/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0610;20200313620000;02/10/2020;02/10/2020;02/10/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0710;20200315590001;05/10/2020;05/10/2020;05/10/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
