TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
#JUNTOCOMVC;20160387070005;28/09/2016;29/09/2016;28/09/2017;EXPIRADO;;LAMPADAS;COMUM;5;20160387070010|20160387070028|20160387070036|20160387070044|20160387070052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;60;SHOWLIVRE.COM PRODUÇÕES S.A.;WALTER FRANCISCO DE ABREU;DPTO COMUNICACAO LTDA - EPP;60.264.702/0001-04;PHILIPS LIGHTING ILUMINACAO LTDA;22.555.787/0001-90;SHOWLIVRE.COM PRODUÇÕES S.A.;26482;18.002.603/0001-98;SP;SAO PAULO
1 REAL;20160356220005;05/09/2016;05/09/2016;05/09/2017;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;SIL INTEGRADA PUBLICIDADE & PROPAGANDA LTDA - EPP;05.684.752/0001-32;SANMELL MOTOS LTDA;71.833.107/0003-20;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
10 MOTIVOS CAMPO GRANDE;20160358080006;06/09/2016;06/09/2016;06/09/2017;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;5;20160358080010|20160358080029|20160358080037|20160358080045|20160358080053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;DIEGUISMAR MIGUEL DA SILVA;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME PROJETO CAMPO GRANDE I INCORPORACOES SPE LTDA;17.344.295/0001-16;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;4653;02.386.149/0001-86;GO;GOIANIA
10 MOTIVOS VAL;20160353980009;02/09/2016;02/09/2016;02/09/2017;EXPIRADO;;EMPREENDIMENTO IMOBILIARIO;COMUM;5;20160353980013|20160353980021|20160353980030|20160353980048|20160353980056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;DIEGUISMAR MIGUEL DA SILVA;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME GO IV INCORPORACOES SPE LTDA;12.504.408/0001-80;SET PRODUTORA PRODUÇÕES E EVENTOS LTDA ME;4653;02.386.149/0001-86;GO;GOIANIA
10º Concerto Unimed NE-RS;20160393790006;30/09/2016;30/09/2016;30/09/2017;EXPIRADO;;Institucional;COMUM;5;20160393790010|20160393790029|20160393790037|20160393790045|20160393790053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ANIMAROCKET ANIMAÇÃO LTDA. - ME;FABIANE FRACAO RODRIGUES;CENTRO - AGENCIA DE COMUNICACAO E MARKETING LTDA;88.616.289/0001-19;FUNDACAO UNIVERSIDADE DE CAXIAS DO SUL;88.648.761/0001-03;ANIMAROCKET ANIMAÇÃO LTDA. - ME;24735;18.434.450/0001-58;RS;PORTO ALEGRE
10º Simpósio Regional AASP;20160382090008;23/09/2016;23/09/2016;23/09/2017;EXPIRADO;;10º Simpósio Regional AASP;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FACE FILMES BRASIL LTDA ME;DANILO RIDYER PALMA;;NÃO INFORMADO;ASSOCIACAO DOS ADVOGADOS DE SAO PAULO;62.500.855/0001-39;FACE FILMES BRASIL LTDA ME;21957;10.656.728/0001-20;SP;CAMPINAS
14 anos Joara;20160387880007;28/09/2016;28/09/2016;28/09/2017;EXPIRADO;;Bicicletas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLW PRODUÇÕES E EVENTOS LTDA - ME;LAFFITE GUIMARAES RODRIGUES;GB SOLU ES EM PUBLICIDADE LTDA - ME;22.602.291/0001-20;OLDAIR R. VOLKWEIS - EIRELI - ME;24.703.947/0001-27;LAFFITE GUIMARAES RODRIGUES;33221;PESSOA FÍSICA;PR;GUARAPUAVA
14ª Mostra de Teatro;20160333130000;18/08/2016;13/09/2016;18/08/2017;EXPIRADO;;"VT de 30""";COMUM;2;20160333130014|20160333130022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEONARDO BRITO DE FREITAS;LEONARDO BRITO DE FREITAS;WCOM PUBLICIDADE LTDA - ME;03.698.659/0001-51;ASSOCIACAO ESTACAO DA LUZ;06.139.069/0001-87;LEONARDO BRITO DE FREITAS;24298;16.962.196/0001-35;CE;MARACANAU
16 Leilão Brangus JMT 15;20160363180005;09/09/2016;09/09/2016;09/09/2017;EXPIRADO;;toros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;ARMANDO RIBAS NETO;;NÃO INFORMADO;JMT AGROPECUARIA LTDA;05.075.592/0002-05;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;16395;91.739.367/0001-87;RS;SANTA MARIA
16 Leilão brangus JMT;20160363160004;09/09/2016;09/09/2016;09/09/2017;EXPIRADO;;Touros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;ARMANDO RIBAS NETO;;NÃO INFORMADO;JMT AGROPECUARIA LTDA;05.075.592/0002-05;PUBBLICITÁ CRIAÇÃO E PRODUÇÃO LTDA ME;16395;91.739.367/0001-87;RS;SANTA MARIA
160524 CASTELINI;20160387210001;28/09/2016;28/09/2016;28/09/2017;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
160525 CASTELINI;20160387270004;28/09/2016;28/09/2016;28/09/2017;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L.R.F VIDEO LTDA;LUIZ RENATO DINIZ FERREIRA;L.R DINIZ PROPAGANDA LTDA;07.054.028/0001-50;CASTELINI E ANTUNES LTDA - ME;84.803.774/0001-40;L.R.F VIDEO LTDA;17587;10.703.385/0001-07;PR;MARINGA
19 REAIS 2;20160394130000;30/09/2016;30/09/2016;30/09/2017;EXPIRADO;;OTICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. S. CALABRE NETO & CIA. LTDA;ALFREDO SORIA CALABRE JUNIOR;GARCIA & ASSOCIADOS PUBLICIDADE LTDA - EPP;52.250.958/0001-34;HENRIQUE SOARES MARTINS;07.327.567/0001-16;A. S. CALABRE NETO & CIA. LTDA;790;05.096.228/0001-40;SP;SANTOS
19º CBCENF;20160385100004;27/09/2016;27/09/2016;27/09/2017;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;SANTOFILME PRODUÇÕES LTDA ME;ULISSES RUIZ SIMIONATO;DEBRITO BRASIL COMUNICACAO LTDA;00.000.424/0001-56;CONSELHO FEDERAL DE ENFERMAGEM;47.217.146/0001-57;SANTOFILME PRODUÇÕES LTDA ME;2712;01.985.013/0001-20;SP;SAO PAULO
1º DE SETEMBRO;20160331920003;17/08/2016;15/09/2016;17/08/2017;EXPIRADO;;PROFISSIONAL DE EDUCAÇÃO FÍSICA;COMUM;5;20160331920018|20160331920026|20160331920034|20160331920042|20160331920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEBRAS CINERAMA BRASILIS CINEMATOGRAFICA LTDA;DANIEL MOUSINHO VARGAS FIGUEIRA;BRICK - COMUNICAÇÃO, AGÊNCIA DE PUBLICIDADE E PRODUÇÃO;13.872.584/0001-37;CONSELHO FEDERAL DE EDUCACAO FISICA;03.101.148/0001-00;CINEBRAS CINERAMA BRASILIS CINEMATOGRAFICA LTDA;175;03.081.598/0001-89;RJ;RIO DE JANEIRO
1º Feirão Rodobens Urbanismo - Veredas;20160370240000;15/09/2016;15/09/2016;15/09/2017;EXPIRADO;;Veredas;COMUM;5;20160370240014|20160370240022|20160370240030|20160370240049|20160370240057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RCE DIGITAL LTDA;DENIS ANTUNES VIEIRA;BRZ/NEOGAMA COMUNICACOES LTDA.;10.389.403/0006-32;TERRA NOVA RODOBENS INCORP IMOB FEIRA DE SANTANA V SPE;09.443.329/0001-00;RCE DIGITAL LTDA;1488;49.066.103/0001-43;SP;SAO JOSE DO RIO PRETO
2 FESTA DO MORANGO DE PRAIA GRANDE;20160354740001;02/09/2016;02/09/2016;02/09/2017;EXPIRADO;;VAREJO;COMUM;5;20160354740016|20160354740024|20160354740032|20160354740040|20160354740059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC COM GRAVACAO E FILMAGEM - EIRELI;SANDRO JOSE PEDROSO;R. V. S. PROMOCOES LTDA - ME;21.108.225/0001-36;ADRIANA CRISTINA VITUCCI;PESSOA FÍSICA;REC COM GRAVACAO E FILMAGEM - EIRELI;4310;04.445.139/0001-08;SP;SANTOS
2 PASSEIO CICLISTICO;20160367140008;13/09/2016;13/09/2016;13/09/2017;EXPIRADO;;2 PASSEIO CICLISTICO;COMUM;5;20160367140012|20160367140020|20160367140039|20160367140047|20160367140055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TV TIRADENTES LTDA;GISELLE RAFAELA CLARA;;NÃO INFORMADO;TV TIRADENTES LTDA;19.871.375/0001-55;TV TIRADENTES LTDA;22309;19.871.375/0001-55;MG;JUIZ DE FORA
2 PERDIDOS NUMA NOITE SUJA - CHAMADA TV;20160268640002;25/07/2016;22/09/2016;25/07/2017;EXPIRADO;;PEÇA DE TEATRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;FLAVIA CORDEIRO BARION - ME;17.530.089/0001-09;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
20- feira;20160386050000;27/09/2016;27/09/2016;27/09/2017;EXPIRADO;;Acordare;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCIO MARINHO DE SA;VINICIUS TUMELERO;;NÃO INFORMADO;VINICIUS TUMELERO;PESSOA FÍSICA;MARCIO MARINHO DE SA;19495;14.089.419/0001-76;RS;ERECHIM
2016 CASA CHINA CTBA;20160347930003;30/08/2016;10/09/2016;30/08/2017;EXPIRADO;;VAREJO;COMUM;10;20160347930018|20160347930026|20160347930034|20160347930042|20160347930050|20160347930069|20160347930077|20160347930085|20160347930093|20160347930107;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;MANOEL LUIZ GONCALVES CAMARGO RIBAS;4.3.3. COMUNICACAO SOCIEDADE SIMPLES LTDA - EPP;01.600.734/0001-74;VARIEDADES COMERCIO DE PLASTICO LTDA;02.897.801/0004-70;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
2016 PLENA ALIMENTOS;20160259760009;18/07/2016;22/09/2016;18/07/2017;EXPIRADO;;CARNES;COMUM;5;20160259760013|20160259760021|20160259760030|20160259760048|20160259760056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CONTORNO AUDIO E VIDEO LTDA;JULIANA BRUGGER GONTIJO PINTO;RECICLO COMUNICACAO LTDA;11.755.889/0001-33;PLENA ALIMENTOS LTDA;10.198.974/0003-47;CONTORNO AUDIO E VIDEO LTDA;30796;00.141.206/0001-31;MG;BELO HORIZONTE
2017 já chegou;20160364300004;12/09/2016;12/09/2016;12/09/2017;EXPIRADO;;Administração de consórcios;COMUM;5;20160364300019|20160364300027|20160364300035|20160364300043|20160364300051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BINAH PUBLICIDADE E PROPAGANDA LTDA;ANDRE LUIS SANDIN DE VASCONCELOS;BINAH PUBLICIDADE E PROPAGANDA LTDA;01.073.422/0001-50;VINAC ADMINISTRADORA DE CONSORCIO LTDA;49.995.293/0001-83;BINAH PUBLICIDADE E PROPAGANDA LTDA;13866;01.073.422/0001-50;SP;SAO JOSE DOS CAMPOS
2017 já chegou (tv fechada);20160364360007;12/09/2016;12/09/2016;12/09/2017;EXPIRADO;;administração de consórcios;COMUM;5;20160364360011|20160364360020|20160364360038|20160364360046|20160364360054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BINAH PUBLICIDADE E PROPAGANDA LTDA;ANDRE LUIS SANDIN DE VASCONCELOS;BINAH PUBLICIDADE E PROPAGANDA LTDA;01.073.422/0001-50;VINAC ADMINISTRADORA DE CONSORCIO LTDA;49.995.293/0001-83;BINAH PUBLICIDADE E PROPAGANDA LTDA;13866;01.073.422/0001-50;SP;SAO JOSE DOS CAMPOS
24 Seminario Acarpa 15s;20160377920006;22/09/2016;22/09/2016;22/09/2017;EXPIRADO;;24º Seminário do Café da Região do Cerrado Mineiro;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUIZ ANTONIO COSTA JUNIOR;LUIZ ANTONIO COSTA;EVOLLUI COMUNICACAO E MARKENTING LTDA - ME;13.191.934/0001-08;ASSOCIACAO DOS CAFEICULTORES DA REGIAO DE PATROCINIO;22.238.745/0001-26;LUIZ ANTONIO COSTA JUNIOR;25800;16.933.655/0001-52;MG;PATROCINIO
26 encontro beleza 01;20160378960001;22/09/2016;22/09/2016;22/09/2017;EXPIRADO;BRASIL;Encontro de beleza;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;ASSOCIACAO DOS CABELEIREIROS DO ESTADO DO CEARA;63.476.097/0001-23;SB PRODUÇÕES E ENTRETENIMENTOS LTDA ME;25651;13.495.119/0001-24;CE;FORTALEZA
26ª FESTA PORTUGUESA;20160390470000;29/09/2016;29/09/2016;29/09/2017;EXPIRADO;;FESTA;COMUM;5;20160390470015|20160390470023|20160390470031|20160390470040|20160390470058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MDC4 - PUBLICIDADE S/C LTDA - EPP;02.675.737/0001-30;MITRA DIOCESANA DE JUNDIAI;50.982.214/0008-55;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
26º ENCONTRO DE PUBLICITÁRIOS;20160368790006;14/09/2016;14/09/2016;14/09/2017;EXPIRADO;;EVENTO;COMUM;5;20160368790010|20160368790029|20160368790037|20160368790045|20160368790053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGINARE FILMES PRODUCOES LTDA;JOAO CARLOS PACHECO MAGALHAES;YELLOW MONKEY COMUNICACAO LTDA - ME;14.587.148/0001-89;ASSOCIACAO DOS PROFISSIONAIS DE PROPAGANDA DE RIBEIRAO PRETO;54.164.348/0001-43;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
29ª Feira da Esperança da APAE Florianópolis;20160351300000;01/09/2016;01/09/2016;01/09/2017;EXPIRADO;;Beneficente;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VENTURA ESTUDIO LTDA;THOMAS VENTURA DE SOUZA;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE FPOLIS;83.933.192/0001-16;VENTURA ESTUDIO LTDA;32737;23.087.346/0001-74;SC;FLORIANOPOLIS
30 Aciap;20160369900000;15/09/2016;15/09/2016;15/09/2017;EXPIRADO;;institucional;COMUM;5;20160369900014|20160369900022|20160369900030|20160369900049|20160369900057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JULIO CESAR DE OLIVEIRA;JULIO CESAR DE OLIVEIRA;4 A COMUNICACAO LTDA - ME;06.538.364/0001-06;ASSOCIACAO COMERCIAL E EMPRESARIAL DE PARANAVAI;76.947.613/0001-00;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
