TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
EDUCADOR EM AÇÃO SUZANO E;20150117250000;13/03/2015;13/03/2015;13/03/2016;EXPIRADO;;EVENTO;COMUM;5;20150117250015|20150117250023|20150117250031|20150117250040|20150117250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;RADIO E TELEVISAO DIARIO DE MOGI LTDA;67.344.440/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
EDUCADOR EM AÇÃO VOTAÇÃO;20150115830000;12/03/2015;12/03/2015;12/03/2016;EXPIRADO;;EVENTO;COMUM;3;20150115830014|20150115830022|20150115830030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;RADIO E TELEVISAO DIARIO DE MOGI LTDA;67.344.440/0001-37;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
EFICIENCIA ENERGETICA;20150145610008;30/03/2015;30/03/2015;30/03/2016;EXPIRADO;;Campanha de Conscientização do uso da Energia;COMUM;5;20150145610012|20150145610020|20150145610039|20150145610047|20150145610055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRISMA PRODUÇÕES LTDA;CRISTYANGELO KAKO GOMES DE OLIVEIRA ARAUJO;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DO RN;08.060.774/0001-10;PRISMA PRODUÇÕES LTDA;3401;02.066.541/0001-48;RN;NATAL
EG Cabelos Estilosos;20150109300002;09/03/2015;10/03/2015;09/03/2016;EXPIRADO;ESTADOS UNIDOS;Brinquedo EG Cabelos Estilosos;COMUM;5;20150109300017|20150109300025|20150109300033|20150109300041|20150109300050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;;FLAVIO KAWAMOTO BALIEIRO;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0004-70;HASBRO DO BRASIL INDÚSTRIA E COMÉRCIO DE BRINQUEDOS E JOGOS LTDA.;08.743.754/0001-43;FLAVIO KAWAMOTO BALIEIRO;17292;11.547.722/0001-87;SP;SAO PAULO
ELEMIDIA CHICAGO FIRE S3;20150127170000;19/03/2015;28/03/2015;19/03/2016;EXPIRADO;;PRODUTO;COMUM;5;20150127170014|20150127170022|20150127170030|20150127170049|20150127170057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;CF FILMES LTDA;SANDRO NATALI;;NÃO INFORMADO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S.A.;01.253.766/0001-40;CF FILMES LTDA;306;03.257.178/0001-00;RJ;RIO DE JANEIRO
ELEMIDIA ELEMENTARY S3;20150127350008;19/03/2015;28/03/2015;19/03/2016;EXPIRADO;;PRODUTO;COMUM;5;20150127350012|20150127350020|20150127350039|20150127350047|20150127350055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;CF FILMES LTDA;SANDRO NATALI;;NÃO INFORMADO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S.A.;01.253.766/0001-40;CF FILMES LTDA;306;03.257.178/0001-00;RJ;RIO DE JANEIRO
ELEMIDIA OS PROTAGONISTAS;20150112700008;10/03/2015;24/03/2015;10/03/2016;EXPIRADO;;PRODUTO;COMUM;5;20150112700012|20150112700020|20150112700039|20150112700047|20150112700055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;CF FILMES LTDA;SANDRO NATALI;;NÃO INFORMADO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S.A.;01.253.766/0001-40;CF FILMES LTDA;306;03.257.178/0001-00;RJ;RIO DE JANEIRO
ELES CHEGARAM;20150105230000;06/03/2015;17/03/2015;06/03/2016;EXPIRADO;;SHOPPING;COMUM;50;20150105230014|20150105230022|20150105230030|20150105230049|20150105230057|20150105230065|20150105230073|20150105230081|20150105230090|20150105230103|20150105230111|20150105230120|20150105230138|20150105230146|20150105230154|20150105230162|20150105230170|20150105230189|20150105230197|20150105230200|20150105230219|20150105230227|20150105230235|20150105230243|20150105230251|20150105230260|20150105230278|20150105230286|20150105230294|20150105230308|20150105230316|20150105230324|20150105230332|20150105230340|20150105230359|20150105230367|20150105230375|20150105230383|20150105230391|20150105230405|20150105230413|20150105230421|20150105230430|20150105230448|20150105230456|20150105230464|20150105230472|20150105230480|20150105230499|20150105230502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RBA COMUNICAÇÕES LTDA-ME;WALDEMAR PONCIANO DOS PASSOS JUNIOR;TW SERVICOS DE PUBLICIDADE LTDA.;11.460.349/0001-22;SHOPPING MANAUS NORTE SPE S.A.;16.455.394/0001-02;RBA COMUNICAÇÕES LTDA-ME;12390;02.946.323/0001-06;GO;GOIANIA
ELETRO;20150136010001;25/03/2015;26/03/2015;25/03/2016;EXPIRADO;;SUPERMERCADO;COMUM;2;20150136010016|20150136010024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KATO VIDEOSOM PRODUCOES LTDA;RODRIGO LOPES KATO;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;IRMAOS MUFFATO CIA LTDA;76.430.438/0001-71;KATO VIDEOSOM PRODUCOES LTDA;726;55.241.889/0001-90;SP;ARACATUBA
ELEVADOR;20150101360006;05/03/2015;14/03/2015;05/03/2016;EXPIRADO;CINGAPURA;REXONA;COMUM;5;20150101360010|20150101360029|20150101360037|20150101360045|20150101360053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;ANDREA REETZ DE PAIVA;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;UNILEVER BRASIL LTDA;827;61.068.276/0001-04;SP;SAO PAULO
ELIANA ECONOMIA DE AGUA;20150093740003;02/03/2015;13/03/2015;02/03/2016;EXPIRADO;;ECONOMIA DE AGUA;COMUM;5;20150093740018|20150093740026|20150093740034|20150093740042|20150093740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;051 CINE & VIDEO LTDA;FERNANDO COZZA BIANCHI;;NÃO INFORMADO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;051 CINE & VIDEO LTDA;23809;17.659.837/0001-40;SP;SAO PAULO
ELIJUR 2015;20150144170004;30/03/2015;30/03/2015;30/03/2016;EXPIRADO;;TRANSPORTADORA;COMUM;3;20150144170019|20150144170027|20150144170035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIO HENRIQUE LISBOA POMPEU;MARIO HENRIQUE LISBOA POMPEU;;NÃO INFORMADO;TRANSPORTADORA ELIJUR LTDA;65.825.721/0001-86;MARIO HENRIQUE LISBOA POMPEU;24906;15.120.661/0001-28;SP;RIBEIRAO PRETO
ELLUS JOGGING;20150091500005;02/03/2015;13/03/2015;02/03/2016;EXPIRADO;;Vestuário;COMUM;5;20150091500010|20150091500028|20150091500036|20150091500044|20150091500052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;HEAD DEER ESTUDIO CRIATIVO LTDA ME;THIAGO JENNE CAVALCANTE MELLO;;NÃO INFORMADO;INBRANDS S.A;09.054.385/0001-44;HEAD DEER ESTUDIO CRIATIVO LTDA ME;19928;10.931.349/0001-09;SP;SAO PAULO
EM DOBRO;20150114630007;11/03/2015;24/03/2015;11/03/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150114630011|20150114630020|20150114630038|20150114630046|20150114630054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;EDNEI DE SOUZA MARTINS;ADVANCE COMUNICACAO E MARKETING LTDA;01.525.817/0001-46;DELTA NEGOCIOS IMOBILIARIOS LTDA.;07.273.097/0001-55;CINEBOUTIQUE CAMERA LUZES RENTAL LTDA;23766;13.878.620/0001-70;CE;FORTALEZA
EMPRESS ¿A PATRIMÔNIO TEM! FINAL¿ (FILME B);20150096490008;03/03/2015;03/03/2015;03/03/2016;EXPIRADO;;EMPRESS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LOURENÇO ANDREAZZA JUNIOR ME;LOURENCO ANDREAZZA JUNIOR;CREATIVE HOUSE COMUNICACAO LTDA - ME;04.613.037/0001-46;PATRIMONIO CONSTRUCOES E EMPREEND IMOBILIARIOS LTDA;00.522.239/0001-21;LOURENÇO ANDREAZZA JUNIOR ME;15082;07.710.533/0001-06;SP;SAO PAULO
EMPRETEC;20150114180001;11/03/2015;11/03/2015;11/03/2016;EXPIRADO;;Apoio a Micro e Pequena Empresa;COMUM;5;20150114180016|20150114180024|20150114180032|20150114180040|20150114180059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;ALEXANDRE DE ASSIS CORREA;ONEWG MULTICOMUNICACAO LTDA.;85.229.755/0001-15;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DE SC;82.515.859/0001-06;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
ENERGISA 110 ANOS;20150085740008;26/02/2015;10/03/2015;26/02/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150085740012|20150085740020|20150085740039|20150085740047|20150085740055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK MARIA FILME VIDEO DIGITAL EIRELI;FABIO VICENTE DE ANDRADE SOBRINHO;FSB PUBLICIDADE LTDA;10.748.263/0001-37;ENERGISA S/A;00.864.214/0001-06;BLACK MARIA FILME VIDEO DIGITAL EIRELI;67;01.478.079/0001-23;SP;SAO PAULO
ENGECOM 2015 01;20150139440007;26/03/2015;26/03/2015;26/03/2016;EXPIRADO;;Construção de edifícios;COMUM;50;20150139440011|20150139440020|20150139440038|20150139440046|20150139440054|20150139440062|20150139440070|20150139440089|20150139440097|20150139440100|20150139440119|20150139440127|20150139440135|20150139440143|20150139440151|20150139440160|20150139440178|20150139440186|20150139440194|20150139440208|20150139440216|20150139440224|20150139440232|20150139440240|20150139440259|20150139440267|20150139440275|20150139440283|20150139440291|20150139440305|20150139440313|20150139440321|20150139440330|20150139440348|20150139440356|20150139440364|20150139440372|20150139440380|20150139440399|20150139440402|20150139440410|20150139440429|20150139440437|20150139440445|20150139440453|20150139440461|20150139440470|20150139440488|20150139440496|20150139440500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PROMOVE PRODUTORA LTDA-ME;LUIZ FABIO DA COSTA;;NÃO INFORMADO;ENGECOM ENGENHARIA E COMERCIO LTDA - EPP;02.828.929/0001-39;PROMOVE PRODUTORA LTDA-ME;20810;13.962.189/0001-45;GO;ANAPOLIS
ENGEL CHOCOLATE;20150120610004;16/03/2015;16/03/2015;16/03/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SELL VIDEO PRODUCOES LTDA;MAURICIO CESAR GARCIA;;NÃO INFORMADO;ALDO DELLA GIUSTINA;PESSOA FÍSICA;SELL VIDEO PRODUCOES LTDA;22836;03.989.248/0001-15;SC;LAGES
ENGEPARKER;20150129270001;20/03/2015;20/03/2015;20/03/2016;EXPIRADO;;Indústria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;M.F. BUSATO EIRELI - ME;MARCUS FABRIZIO BUSATO;;NÃO INFORMADO;ENGEPARKER METALURGICA LTDA - ME;07.482.346/0001-12;M.F. BUSATO EIRELI - ME;23171;07.889.327/0001-05;PR;PONTA GROSSA
ENGESSADO;20150079050003;24/02/2015;04/03/2015;24/02/2016;EXPIRADO;;OREO;COMUM;5;20150079050018|20150079050026|20150079050034|20150079050042|20150079050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRVR FILMES LTDA;ALICE DIANE GOMEZ;FCB BRASIL PUBLICIDADE E COMUNICACAO LTDA;46.516.712/0005-92;MONDELEZ BRASIL LTDA;33.033.028/0040-90;BRVR FILMES LTDA;5960;07.949.950/0001-06;SP;SAO PAULO
ENKONTRA;20150074180006;20/02/2015;03/03/2015;20/02/2016;EXPIRADO;;SITE DE CLASSIFICADOS;COMUM;5;20150074180010|20150074180029|20150074180037|20150074180045|20150074180053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;GETZ COMUNICACAO LTDA - EPP;04.926.436/0001-67;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
ENKONTRA 15;20150118880008;13/03/2015;20/03/2015;13/03/2016;EXPIRADO;;SITE DE CLASSIFICADOS;COMUM;5;20150118880012|20150118880020|20150118880039|20150118880047|20150118880055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;GETZ COMUNICACAO LTDA - EPP;04.926.436/0001-67;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
ENKONTRA 45;20150118890003;13/03/2015;20/03/2015;13/03/2016;EXPIRADO;;SITE DE CLASSIFICADOS;COMUM;5;20150118890018|20150118890026|20150118890034|20150118890042|20150118890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;GETZ COMUNICACAO LTDA - EPP;04.926.436/0001-67;EDITORA GAZETA DO POVO S/A;76.530.047/0001-29;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
ENSA 2015;20150133510003;24/03/2015;24/03/2015;24/03/2016;EXPIRADO;;Teatro Religioso;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HOTHOT - COMÉRCIO E SERVIÇOS LTDA ME;GILBERTO APARECIDO DURANTE;;NÃO INFORMADO;ASSOC.,COM.,ED.,CUL.,REL.,ENCE NOSSA SENHORA APARECIDA;02.415.497/0001-34;HOTHOT - COMÉRCIO E SERVIÇOS LTDA ME;6088;04.291.719/0001-80;SP;ARARAQUARA
ENTREGA HORIZONTE.;20150095310006;03/03/2015;03/03/2015;03/03/2016;EXPIRADO;;ENTREGA HORIZONTE.;COMUM;5;20150095310010|20150095310029|20150095310037|20150095310045|20150095310053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;ADRIANO FONTES PASSOS;CARDOSO & OLIVEIRA ASSOCIADOS LTDA - EPP;18.810.256/0001-20;CONSTRUTORA SANTA MARIA LTDA;16.190.886/0001-13;LAMPARINA ANIMACAO E PRODUCAO DE VIDEOS LTDA;21880;15.667.476/0001-58;SE;ARACAJU
ENTREVISTA;20150120880001;16/03/2015;27/03/2015;16/03/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150120880016|20150120880024|20150120880032|20150120880040|20150120880059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PINK FLAMINGO PRODUÇÕES LTDA - ME;CAROLINA GUARIENTO DE FARIA;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;CAMBUCI S/A;61.088.894/0001-08;PINK FLAMINGO PRODUÇÕES LTDA - ME;22528;05.463.157/0001-77;SP;SAO PAULO
ENTREVISTA;20150120880001;16/03/2015;27/03/2015;16/03/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150120880016|20150120880024|20150120880032|20150120880040|20150120880059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PINK FLAMINGO PRODUÇÕES LTDA - ME;RUBENS MARINELLI NETO;BABEL PUBLICIDADE LTDA.;09.144.180/0001-50;CAMBUCI S/A;61.088.894/0001-08;PINK FLAMINGO PRODUÇÕES LTDA - ME;22528;05.463.157/0001-77;SP;SAO PAULO
ERVAS E PLANTAS;20140756620000;24/07/2014;12/03/2015;24/07/2015;EXPIRADO;;PROGRAMA DE TELEVISÃO;COMUM;5;20140756620015|20140756620023|20140756620031|20140756620040|20140756620058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;AMAZONIA CABO LTDA;02.311.604/0001-84;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
ES;20150097420003;03/03/2015;14/03/2015;03/03/2016;EXPIRADO;;VAREJO;COMUM;50;20150097420018|20150097420026|20150097420034|20150097420042|20150097420050|20150097420069|20150097420077|20150097420085|20150097420093|20150097420107|20150097420115|20150097420123|20150097420131|20150097420140|20150097420158|20150097420166|20150097420174|20150097420182|20150097420190|20150097420204|20150097420212|20150097420220|20150097420239|20150097420247|20150097420255|20150097420263|20150097420271|20150097420280|20150097420298|20150097420301|20150097420310|20150097420328|20150097420336|20150097420344|20150097420352|20150097420360|20150097420379|20150097420387|20150097420395|20150097420409|20150097420417|20150097420425|20150097420433|20150097420441|20150097420450|20150097420468|20150097420476|20150097420484|20150097420492|20150097420506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VETOR PRODUCOES LTDA - EPP (BAIXADO);EMERSON PESSOA JUNIOR;JORDAO PUBLICIDADE LTDA;04.948.763/0001-10;ESTACAO GOIANIA EMPREENDIMENTOS E EVENTOS S/A;06.017.828/0001-39;VETOR PRODUCOES LTDA - EPP (BAIXADO);25586;14.329.769/0001-62;TO;PALMAS
ESCARPAS APOIO;20150128170003;20/03/2015;20/03/2015;20/03/2016;EXPIRADO;;EVENTOS E SHOWS;COMUM;4;20150128170018|20150128170026|20150128170034|20150128170042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO MGA FILMES LTDA;GRENER ESTEVES DE ALCANTARA;RICOCHETE PUBLICIDADE E PROPAGANDA LTDA - ME;09.296.927/0001-95;TV UNIAO DE MINAS LTDA.;20.060.471/0002-83;STUDIO MGA FILMES LTDA;20632;08.510.610/0001-47;MG;UBERLANDIA
ESCARPAS FOLIA 15;20150096520004;03/03/2015;03/03/2015;03/03/2016;EXPIRADO;;EVENTOS E SHOWS;COMUM;4;20150096520019|20150096520027|20150096520035|20150096520043;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STUDIO MGA FILMES LTDA;GRENER ESTEVES DE ALCANTARA;RICOCHETE PUBLICIDADE E PROPAGANDA LTDA - ME;09.296.927/0001-95;VEC PRODUCOES E EVENTOS EIRELI - EPP;10.596.228/0001-40;STUDIO MGA FILMES LTDA;20632;08.510.610/0001-47;MG;UBERLANDIA
ESCOLA GIDEÃO 2015;20150117540009;13/03/2015;13/03/2015;13/03/2016;EXPIRADO;;CURSO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;JOANE AMORIM SOUSA;;NÃO INFORMADO;ESCOLA GIDEAO DE FORMACAO DE VIGILANTES LTDA - ME;10.698.638/0001-00;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
ESCONDE-ESCONDE;20150081440000;25/02/2015;10/03/2015;25/02/2016;EXPIRADO;;ENFAGROW;COMUM;5;20150081440014|20150081440022|20150081440030|20150081440049|20150081440057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;DAINARA TOFFOLI SOARES;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;MEAD JOHNSON DO BRASIL COMERCIO E IMPORTACAO DE PRODUTOS DE NUTRICAO LTDA.;10.351.637/0001-86;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
ESCONDERIJO-2015;20150133340000;24/03/2015;24/03/2015;24/03/2016;EXPIRADO;;EVENTO DE PASCOA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BERNADETE ROSS DE BARROS ***********;PERCI OLIVEIRA DE BARROS;;NÃO INFORMADO;RADIO E TV UMBU LTDA;89.294.565/0001-32;BERNADETE ROSS DE BARROS ***********;23807;17.783.352/0001-63;RS;ESPUMOSO
ESPACO;20150118930005;13/03/2015;24/03/2015;13/03/2016;EXPIRADO;;AGUA DE COCO;COMUM;5;20150118930010|20150118930028|20150118930036|20150118930044|20150118930052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;PAULO WILKE CARUSO;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;DUCOCO ALIMENTOS S/A;63.460.299/0007-72;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
ESPAÇO CN 2015;20150127280000;19/03/2015;19/03/2015;19/03/2016;EXPIRADO;;SALÃO DE BELEZA;COMUM;4;20150127280014|20150127280022|20150127280030|20150127280049;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;CINTIA SATIKO NAKAGAWA ***********;12.870.170/0001-06;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ESPAÇO EMPRESARIAL SAMEL;20140786850004;18/08/2014;12/03/2015;18/08/2015;EXPIRADO;;HOSPITAL SAMEL;COMUM;5;20140786850019|20140786850027|20140786850035|20140786850043|20140786850051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;SAMEL PLANO DE SAUDE LTDA.;84.537.141/0001-38;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
