TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
120 ANOS;20230320790005;11/09/2023;12/09/2023;11/09/2024;EXPIRADO;;Evento Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MV ARTE E PRODUÇÃO LTDA - ME;LUIS EDUARDO FLORES MUNIZ;;NÃO INFORMADO;GREMIO FOOTBALL PORTO ALEGRENSE;92.797.901/0001-74;MV ARTE E PRODUÇÃO LTDA - ME;34934;24.063.343/0001-63;RS;PORTO ALEGRE
15 Ceagesp em Flor;20230342540001;26/09/2023;26/09/2023;26/09/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230342540017|20230342540025|20230342540033|20230342540041|20230342540050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PGI PLAY AUDIOVISUAL LTDA;GUILHERME CORREA DA COSTA LEITE;FREE COMUNICACAO E MARKETING LTDA;47.821.013/0001-95;L.P. - CONSULTORIAS EM MARKETING E SERVICOS LTDA;04.695.129/0001-12;PGI PLAY AUDIOVISUAL LTDA;29753;11.311.975/0001-57;MS;CAMPO GRANDE
15 FABRISPUMA;20230310240002;01/09/2023;05/09/2023;01/09/2024;EXPIRADO;;COLCHÕES;COMUM;50;20230310240018|20230310240026|20230310240034|20230310240042|20230310240050|20230310240069|20230310240077|20230310240085|20230310240093|20230310240107|20230310240115|20230310240123|20230310240131|20230310240140|20230310240158|20230310240166|20230310240174|20230310240182|20230310240190|20230310240204|20230310240212|20230310240220|20230310240239|20230310240247|20230310240255|20230310240263|20230310240271|20230310240280|20230310240298|20230310240301|20230310240310|20230310240328|20230310240336|20230310240344|20230310240352|20230310240360|20230310240379|20230310240387|20230310240395|20230310240409|20230310240417|20230310240425|20230310240433|20230310240441|20230310240450|20230310240468|20230310240476|20230310240484|20230310240492|20230310240506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;L C S DE A DE JESUS - INOVA COMUNICAÇÃO;42.841.571/0001-07;FABRISPUMA COLCHOES E MOVEIS LTDA;02.932.651/0002-26;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 MIALICH PROMOÇAO TO NESSA;20230314050003;05/09/2023;05/09/2023;05/09/2024;EXPIRADO;;Supermercado;COMUM;30;20230314050019|20230314050027|20230314050035|20230314050043|20230314050051|20230314050060|20230314050078|20230314050086|20230314050094|20230314050108|20230314050116|20230314050124|20230314050132|20230314050140|20230314050159|20230314050167|20230314050175|20230314050183|20230314050191|20230314050205|20230314050213|20230314050221|20230314050230|20230314050248|20230314050256|20230314050264|20230314050272|20230314050280|20230314050299|20230314050302;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E. C. DA COSTA FILHO - DESIGN - ME;EMERSON CARNEIRO DA COSTA FILHO;R B A PUBLICIDADE E PROPAGANDA LTDA - EPP;60.200.292/0001-38;SUPERMERCADOS MIALICH LTDA;52.004.785/0004-17;E. C. DA COSTA FILHO - DESIGN;44689;20.393.892/0001-45;SP;SAO JOSE DOS CAMPOS
15 SMART VILA VELHA;20230321180006;11/09/2023;11/09/2023;11/09/2024;EXPIRADO;;INSTITUCIONAL;COMUM;10;20230321180011|20230321180020|20230321180038|20230321180046|20230321180054|20230321180062|20230321180070|20230321180089|20230321180097|20230321180100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;ATUA AGENCIA S.A.;10.808.183/0001-20;CONCESSIONARIA SRE-IP VILA VELHA SPE S/A;38.825.504/0001-13;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15 SUL;20230310230007;01/09/2023;05/09/2023;01/09/2024;EXPIRADO;;MÓVEIS;COMUM;20;20230310230012|20230310230020|20230310230039|20230310230047|20230310230055|20230310230063|20230310230071|20230310230080|20230310230098|20230310230101|20230310230110|20230310230128|20230310230136|20230310230144|20230310230152|20230310230160|20230310230179|20230310230187|20230310230195|20230310230209;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BATUTA FILMES LTDA;ALEXANDRE MILIANI;L C S DE A DE JESUS - INOVA COMUNICAÇÃO;42.841.571/0001-07;FABRISPUMA COLCHOES E MOVEIS LTDA;02.932.651/0038-37;BATUTA FILMES LTDA;2834;07.026.323/0001-01;SP;SOROCABA
15X GURUPI;20230341010009;25/09/2023;25/09/2023;25/09/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
15X RDC SET;20230320420003;11/09/2023;11/09/2023;11/09/2024;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0021-45;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
15º Festival de Pesca;20230313030009;04/09/2023;04/09/2023;04/09/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TRICK MOTION LTDA;RICARDO DA COSTA RAMOS;FCS COMUNICAÇÃO LTDA;03.076.463/0001-25;MUNICIPIO DE SORRISO;03.239.076/0001-62;TRICK MOTION LTDA;53058;49.836.480/0001-14;MT;CUIABA
19 FEIRAO;20230349900003;29/09/2023;29/09/2023;29/09/2024;EXPIRADO;;VAREJO;COMUM;9;20230349900019|20230349900027|20230349900035|20230349900043|20230349900051|20230349900060|20230349900078|20230349900086|20230349900094;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA - ME;FERNANDO MAZZA GALHARDO;TEMA PROPAGANDA LTDA;27.463.827/0001-98;NOVA COMERCIO DE MOVEIS LTDA;06.120.988/0001-09;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
19 FEIRAO 15;20230349920004;29/09/2023;29/09/2023;29/09/2024;EXPIRADO;;VAREJO;COMUM;9;20230349920010|20230349920028|20230349920036|20230349920044|20230349920052|20230349920060|20230349920079|20230349920087|20230349920095;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FULLTIME FILMES LTDA - ME;FERNANDO MAZZA GALHARDO;TEMA PROPAGANDA LTDA;27.463.827/0001-98;NOVA COMERCIO DE MOVEIS LTDA;06.120.988/0001-09;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
190923 4ass HB20 77.490,00;20230335490002;21/09/2023;21/09/2023;21/09/2024;EXPIRADO;;Automóveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;31.498.630 TONIVAN BERNARDI;RAFAELA VIEIRA MEIRA;BAMBOO SERVIÇOS EIRELI;29.687.828/0001-41;LR COMERCIO DE VEICULOS LTDA;10.459.491/0001-97;31.498.630 TONIVAN BERNARDI;43148;31.498.630/0001-61;SC;SAO JOSE
1ª ExpoFeira Rural;20230311430000;01/09/2023;01/09/2023;01/09/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PELÍCULA VÍDEO DESIGN LTDA;RODRIGO STULP;;NÃO INFORMADO;AGRO COMERCIAL AFUBRA LTDA;74.072.513/0001-44;PELÍCULA VÍDEO DESIGN LTDA;12053;08.578.317/0001-11;RS;SANTA CRUZ DO SUL
2 Festival Hidraulica;20230332400002;19/09/2023;19/09/2023;19/09/2024;EXPIRADO;;Hidráulica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMUNICARTE TREINAMENTOS;MARCELO HESPANA GUIMARAES;;NÃO INFORMADO;DEPOSITO CARDOSO COMERCIAL LTDA;05.412.096/0001-19;COMUNICARTE TREINAMENTOS;41224;20.060.431/0001-50;SP;TAUBATE
200 ANOS GONÇALVES DIAS;20230313040004;04/09/2023;04/09/2023;04/09/2024;IRREGULAR;;SITE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZONA CINCO FOTOGRAFIAS LTDA ­ ME;JOSE ALBANI RAMOS DE SOUZA;;NÃO INFORMADO;ENJOY ACADEMY;29.841.980/0001-37;ZONA CINCO FOTOGRAFIAS LTDA ­ ME;36497;01.406.566/0001-80;MA;SAO LUIS
200 ANOS GONÇALVES DIAS;20230316180001;06/09/2023;08/09/2023;06/09/2024;EXPIRADO;;SITE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZONA CINCO FOTOGRAFIAS LTDA ­ ME;JOSE ALBANI RAMOS DE SOUZA;;NÃO INFORMADO;ENJOY ACADEMY;29.841.980/0001-37;ZONA CINCO FOTOGRAFIAS LTDA ­ ME;36497;01.406.566/0001-80;MA;SAO LUIS
2023 Category Golf Perpetual 60s;20230331720003;18/09/2023;18/09/2023;18/09/2024;EXPIRADO;REINO UNIDO;Rolex;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;RICARDO KERTESZ;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2023 OFERTAS 0310;20230349010008;29/09/2023;29/09/2023;29/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0509;20230310410005;01/09/2023;01/09/2023;01/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0609;20230312420008;04/09/2023;04/09/2023;04/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0709;20230314610009;05/09/2023;05/09/2023;05/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 0809;20230316530002;06/09/2023;06/09/2023;06/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1209;20230319280007;08/09/2023;08/09/2023;08/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1309;20230320760009;11/09/2023;11/09/2023;11/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1409;20230323190009;12/09/2023;12/09/2023;12/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1509;20230324770009;13/09/2023;13/09/2023;13/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 1909;20230329050004;15/09/2023;15/09/2023;15/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2009;20230331070009;18/09/2023;18/09/2023;18/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2109;20230332510002;19/09/2023;19/09/2023;19/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2023 OFERTAS 2209;20230334020002;20/09/2023;20/09/2023;20/09/2024;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
