TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ARRANCADA 2014;20140581300002;10/03/2014;10/03/2014;10/03/2015;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARCIO BARROS MACHADO;MARCIO BARROS MACHADO;;NÃO INFORMADO;MUNICIPIO DE BALNEARIO ARROIO DO SILVA;01.605.479/0001-52;MARCIO BARROS MACHADO;20473;14.367.055/0001-49;SC;ARARANGUA
ARROZ C ARY;20140571090005;27/02/2014;07/03/2014;27/02/2015;EXPIRADO;;MAIONESE HELLMANN'S;COMUM;5;20140571090010|20140571090028|20140571090036|20140571090044|20140571090052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;GEORGIA GUERRA PEIXE KOHOUT;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;UNILEVER BRASIL INDUSTRIAL LTDA;01.615.814/0007-99;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
ARROZ C MIX;20140571130007;27/02/2014;07/03/2014;27/02/2015;EXPIRADO;;MAIONESE HELLMANN'S;COMUM;5;20140571130011|20140571130020|20140571130038|20140571130046|20140571130054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;GEORGIA GUERRA PEIXE KOHOUT;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;UNILEVER BRASIL INDUSTRIAL LTDA;01.615.814/0007-99;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
ART PISO MARÇO;20140583260008;11/03/2014;11/03/2014;11/03/2015;EXPIRADO;;MATERIAIS CONSTRUÇÃO;COMUM;5;20140583260012|20140583260020|20140583260039|20140583260047|20140583260055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E.R.TOSTA;ELIANE ROSSMANN TOSTA;E.R.TOSTA;03.692.683/0001-83;ARTPISO MATERIAL DE CONSTRUCAO LTDA - ME;08.073.745/0001-92;E.R.TOSTA;12199;03.692.683/0001-83;ES;CACHOEIRO DE ITAPEMIRIM
ARTENGE INST 30;20140605790004;26/03/2014;26/03/2014;26/03/2015;EXPIRADO;;ARTENGE INST 30;COMUM;1;20140605790019;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;MORACY JACQUES JUNIOR;AUDI PROPAGANDA S/S LTDA - ME;08.081.631/0001-94;ARTENGE CONSTRUCOES CIVIS LTDA;78.609.682/0001-21;JACQUES COMUNICAÇÃO E PRODUÇÃO LTDA - EPP;308;02.850.843/0001-02;PR;MARINGA
ARTVEL MARÇO 14;20140599710008;21/03/2014;21/03/2014;21/03/2015;EXPIRADO;;CONCESSIONARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;ALR ASSESSORIA COMUNICACAO E MARKETING LTDA - ME;00.465.345/0001-10;ARTVEL SUL SERVICOS E PECAS LTDA.;03.963.969/0001-56;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
AS AVENTURAS DO PAPACETA;20140610120003;28/03/2014;28/03/2014;28/03/2015;EXPIRADO;;PEÇA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;WAINBERG PRODUÇÕES EM CINE E VÍDEO LTDA - ME;JOSE ROBSON ROSENO DE ARAUJO;;NÃO INFORMADO;WAINBERG PRODUÇÕES EM CINE E VÍDEO LTDA - ME;05.515.000/0001-48;WAINBERG PRODUÇÕES EM CINE E VÍDEO LTDA - ME;20973;05.515.000/0001-48;SP;SAO PAULO
ASB MULHER;20140581480000;10/03/2014;10/03/2014;10/03/2015;EXPIRADO;PARAGUAI;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;AUTO SERVIÇO BRASIL;NÃO INFORMADO;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
ASBEN 01;20140605820000;26/03/2014;26/03/2014;26/03/2015;EXPIRADO;;PLANO HOSPITALAR;COMUM;5;20140605820015|20140605820023|20140605820031|20140605820040|20140605820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J.M.F. FRIBURGO VÍDEO PRODUTORA LTDA;MARCELO FARIA DE CASTRO;MENDES E MENDONCA COMUNICACAO E MARKETING LTDA - ME;13.020.612/0001-98;ASBEN CORRETORA DE SEGUROS LTDA - ME;09.267.391/0005-03;J.M.F. FRIBURGO VÍDEO PRODUTORA LTDA;3869;05.540.618/0001-68;RJ;NOVA FRIBURGO
ASFALTO BOM;20140578050009;06/03/2014;06/03/2014;06/03/2015;EXPIRADO;;GOVERNO DO ESTADO DE RONDÔNIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ATUA COMUNICAÇÃO LTDA;JAQUELINE FERREIRA BARBOSA MELGAREJO;MINHAGÊNCIA PROPAGANDA E MARKETING LTDA;04.030.261/0001-05;GOVERNO DO ESTADO DE RONDONIA;00.394.585/0001-71;ATUA COMUNICAÇÃO LTDA;6089;07.267.002/0001-90;RO;PORTO VELHO
ASS PIRÂMIDE 14;20140584200009;11/03/2014;11/03/2014;11/03/2015;EXPIRADO;;JOALHERIA;COMUM;2;20140584200013|20140584200021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;MONARCA JOIAS LTDA - ME;62.437.744/0001-25;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
ASSEMBLEIA;20140596090009;20/03/2014;20/03/2014;20/03/2015;EXPIRADO;;ASSEMBLEIA;COMUM;5;20140596090013|20140596090021|20140596090030|20140596090048|20140596090056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.F.W PRODUÇOES LTDA;VOLMAR ROGERIO DE MORAIS;;NÃO INFORMADO;COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANANDUVA;05.863.726/0001-71;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
ASSEMBLEIA SICREDI;20140602690009;24/03/2014;24/03/2014;24/03/2015;EXPIRADO;;ASSEMBLEIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;;NÃO INFORMADO;COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE ASSOCIADOS ITAQUIENSE - SICREDI ITAQUI RS;87.733.077/0001-59;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
ASSIM COMO ELA É;20140567800001;26/02/2014;11/03/2014;26/02/2015;EXPIRADO;;MÍDIA AUDIOVISUAL;COMUM;5;20140567800016|20140567800024|20140567800032|20140567800040|20140567800059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BVL - BAHIA VÍDEO LTDA;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;BVL - BAHIA VÍDEO LTDA;3389;63.259.089/0001-25;BA;SALVADOR
ASSINANTE OURO - 2014;20140574750006;05/03/2014;05/03/2014;05/03/2015;EXPIRADO;;JORNAL IMPRESSO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAGNO & MAGNO LTDA - ME;MARCIO ROBERIO DE SOUSA MAGNO;ERICK MIRANDA GOMES - ME;12.900.896/0001-44;EMPRESA O DIA LTDA - ME;06.846.059/0001-81;MAGNO & MAGNO LTDA - ME;20469;13.827.942/0001-90;PI;TERESINA
ASSOCIE-SE JEC - SOCIO;20140608420003;27/03/2014;27/03/2014;27/03/2015;EXPIRADO;;Time de futebol;COMUM;3;20140608420018|20140608420026|20140608420034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LATINA PRODUTORA DE FILMES LTDA;EDSON ROGERIO CARDOSO;TELLUS PUBLICIDADE LTDA - ME;08.422.192/0001-36;JOINVILLE ESPORTE CLUBE;83.180.299/0001-30;LATINA PRODUTORA DE FILMES LTDA;24202;15.212.597/0001-05;SC;JOINVILLE
ATHLETICA NUTRITION INSTITUCIONAL;20140581800005;10/03/2014;10/03/2014;10/03/2015;EXPIRADO;;ADS LABORATÓRIO NUTRICIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);92;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;ADS LABORATORIO NUTRICIONAL LTDA - EPP;03.335.431/0001-05;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
ATITUDE INVERNO 2014 30;20140589180006;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;CALÇADOS;COMUM;2;20140589180010|20140589180029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;THEMEN CONFECCOES LTDA - ME;02.795.033/0001-09;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
ATIVA TENIS 30;20140592800001;18/03/2014;18/03/2014;18/03/2015;EXPIRADO;;CALÇADOS;COMUM;2;20140592800016|20140592800024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;ELINE SAVI CAMPOS DE OLIVEIRA;;NÃO INFORMADO;FOX LTDA - EPP;04.754.816/0005-95;PERSONA SOLUÇÕES AUDIOVISUAIS LTDA;13645;09.300.718/0001-78;SC;TUBARAO
ATRI ARA MAR 14;20140582550002;10/03/2014;10/03/2014;10/03/2015;EXPIRADO;;VEÍCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;XP FILMES PRODUTORA LTDA;LEANDRO PONTOGLIO DO PRADO;SUAVE COMUNICACAO E MARKETING S/S LTDA - EPP;50.729.417/0001-68;EDITORA SUAVE LTDA - EPP;02.824.748/0001-34;XP FILMES PRODUTORA LTDA;17990;12.600.077/0001-81;SP;RIBEIRAO PRETO
ATTUALE;20140590560003;17/03/2014;17/03/2014;17/03/2015;EXPIRADO;BRASIL;Casa e Decoração;COMUM;5;20140590560018|20140590560026|20140590560034|20140590560042|20140590560050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;CASA DA COMUNICACAO SS LTDA;04.696.947/0001-30;ATT COMERCIO DE MOVEIS E DECORACOES LTDA - ME;10.406.699/0001-48;PAULO EDUARDO GOULART NETTO;6161;08.035.806/0001-27;PR;PONTA GROSSA
ATUM A;20140570300006;27/02/2014;01/03/2014;27/02/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140570300010|20140570300029|20140570300037|20140570300045|20140570300053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;ART N MOTION FOTOGRAFIA E PRODUCAO DE FILMES LTDA;LEVI RIERA VATAVUK;BULLET PROMOCOES LTDA;04.182.855/0001-31;CAMIL ALIMENTOS S/A;64.904.295/0001-03;ART N MOTION FOTOGRAFIA E PRODUCAO DE FILMES LTDA;18597;12.644.108/0001-04;SP;SAO PAULO
AUDI 2014 01/99;20140601850002;24/03/2014;24/03/2014;24/03/2015;EXPIRADO;;CONCESSIONÁRIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUPA FOTOGRAFIA E PRODUÇÃO LTDA;ANTONIO XAVIER MENDES JUNIOR;TROPICO PROPAGANDA, PUBLICIDADE E CONSULTORIA DE MARKETING LTDA - EPP;06.645.192/0001-70;SALVACAR COMERCIO DE VEICULOS LTDA - ME;10.476.080/0001-00;LUPA FOTOGRAFIA E PRODUÇÃO LTDA;2278;20.449.450/0001-73;MG;JUIZ DE FORA
AULAS 01 05;20140544170001;06/02/2014;25/03/2014;06/02/2015;EXPIRADO;;PROPAGANDA GOVERNO;COMUM;2;20140544170016|20140544170024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;NP VIEIRA SILVA ME-ME;DIEGO CAMPANHA LISBOA;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;MUNICIPIO DE SAO LUIS;06.307.102/0001-30;NP VIEIRA SILVA ME-ME;24023;07.838.070/0001-62;MA;SAO LUIS
AUTO;20140589960001;14/03/2014;14/03/2014;14/03/2015;EXPIRADO;;CONCESSIONARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;GALILEIA VEICULOS LTDA;04.823.792/0002-36;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
AUTO;20140595870000;20/03/2014;20/03/2014;20/03/2015;EXPIRADO;;AUTO;COMUM;50;20140595870015|20140595870023|20140595870031|20140595870040|20140595870058|20140595870066|20140595870074|20140595870082|20140595870090|20140595870104|20140595870112|20140595870120|20140595870139|20140595870147|20140595870155|20140595870163|20140595870171|20140595870180|20140595870198|20140595870201|20140595870210|20140595870228|20140595870236|20140595870244|20140595870252|20140595870260|20140595870279|20140595870287|20140595870295|20140595870309|20140595870317|20140595870325|20140595870333|20140595870341|20140595870350|20140595870368|20140595870376|20140595870384|20140595870392|20140595870406|20140595870414|20140595870422|20140595870430|20140595870449|20140595870457|20140595870465|20140595870473|20140595870481|20140595870490|20140595870503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LEANDRO HENRIQUE DE OLIVEIRA - ME (BAIXADA);LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;GALILEIA VEICULOS LTDA;04.823.792/0002-36;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
AUTO;20140595870000;20/03/2014;20/03/2014;20/03/2015;EXPIRADO;;AUTO;COMUM;50;20140595870015|20140595870023|20140595870031|20140595870040|20140595870058|20140595870066|20140595870074|20140595870082|20140595870090|20140595870104|20140595870112|20140595870120|20140595870139|20140595870147|20140595870155|20140595870163|20140595870171|20140595870180|20140595870198|20140595870201|20140595870210|20140595870228|20140595870236|20140595870244|20140595870252|20140595870260|20140595870279|20140595870287|20140595870295|20140595870309|20140595870317|20140595870325|20140595870333|20140595870341|20140595870350|20140595870368|20140595870376|20140595870384|20140595870392|20140595870406|20140595870414|20140595870422|20140595870430|20140595870449|20140595870457|20140595870465|20140595870473|20140595870481|20140595870490|20140595870503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARCELLA MORAES ARANTES (BAIXADO);LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;GALILEIA VEICULOS LTDA;04.823.792/0002-36;MARCELLA MORAES ARANTES (BAIXADO);17795;08.987.383/0001-45;GO;RIO VERDE
AUTO DE PASCOA CONSUMADO;20140609640007;28/03/2014;28/03/2014;28/03/2015;EXPIRADO;;ALIMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ESFFERA FILMES PRODUÇÕES EIRELI ME;ANDRE LUIS MENEGATTI MEIRA;;NÃO INFORMADO;PROPOSITOS - TREINAMENTO & RECURSOS;05.520.698/0001-90;ESFFERA FILMES PRODUÇÕES EIRELI ME;23431;17.552.763/0001-48;SP;SAO JOSE DOS CAMPOS
AUTO PEÇAS;20140607730009;27/03/2014;27/03/2014;27/03/2015;EXPIRADO;;PEÇAS DE AUTOMOVEIS;COMUM;5;20140607730013|20140607730021|20140607730030|20140607730048|20140607730056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GA DA PAIXAO ME;MARIA CRISTINA DA CRUZ;;NÃO INFORMADO;R S C AUTOPECAS LTDA - ME;05.341.681/0001-75;G A DA PAIXAO PUBLICIDADES LTDA. ­ ME;22046;01.571.861/0001-92;PA;PARAGOMINAS
AUTO PILOT B;20140564870009;24/02/2014;01/03/2014;24/02/2015;EXPIRADO;ARGENTINA;CHEVROLET CRUZE;COMUM;5;20140564870013|20140564870021|20140564870030|20140564870048|20140564870056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO EXTERIOR;TODOS OS SEGMENTOS DE MERCADO;30;MATREC PRODUÇÕES CINEMATOGRÁFICAS LTDA.;PAULO SERGIO DE OLIVEIRA DIEHL;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;GENERAL MOTORS DO BRASIL LTDA;59.275.792/0001-50;MATREC PRODUÇÕES CINEMATOGRÁFICAS LTDA.;19851;14.128.765/0001-16;SP;SAO PAULO
AVANÇA 5 01 05;20140595470002;19/03/2014;25/03/2014;19/03/2015;EXPIRADO;;PROPAGANDA GOVERNO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NP VIEIRA SILVA ME-ME;DIEGO CAMPANHA LISBOA;LEIAUTE COMUNICACAO E PROPAGANDA LTDA;16.088.593/0001-20;MUNICIPIO DE SAO LUIS;06.307.102/0001-30;NP VIEIRA SILVA ME-ME;24023;07.838.070/0001-62;MA;SAO LUIS
AVANÇANDO;20140590570009;17/03/2014;28/03/2014;17/03/2015;EXPIRADO;;INSTITUCIONAL;COMUM;5;20140590570013|20140590570021|20140590570030|20140590570048|20140590570056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINEMA FILMES LTDA;MAURICIO BAPTISTA BARONE;ARCOS PROPAGANDA LTDA;11.513.397/0003-01;MUNICIPIO DE GUARULHOS;46.319.000/0001-50;CINEMA FILMES LTDA;89;60.043.411/0001-96;SP;SAO PAULO
AVIAO HCB;20140609190001;28/03/2014;28/03/2014;28/03/2015;EXPIRADO;;Institucional;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CONSPIRAÇÃO FILMES S/A;RICARDO COSTA CARVALHO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;FUNDACAO PIO XII;49.150.352/0002-01;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
AZEVEDO CASTRO;20140587260002;13/03/2014;23/03/2014;13/03/2015;EXPIRADO;;IMÓVEL;COMUM;50;20140587260017|20140587260025|20140587260033|20140587260041|20140587260050|20140587260068|20140587260076|20140587260084|20140587260092|20140587260106|20140587260114|20140587260122|20140587260130|20140587260149|20140587260157|20140587260165|20140587260173|20140587260181|20140587260190|20140587260203|20140587260211|20140587260220|20140587260238|20140587260246|20140587260254|20140587260262|20140587260270|20140587260289|20140587260297|20140587260300|20140587260319|20140587260327|20140587260335|20140587260343|20140587260351|20140587260360|20140587260378|20140587260386|20140587260394|20140587260408|20140587260416|20140587260424|20140587260432|20140587260440|20140587260459|20140587260467|20140587260475|20140587260483|20140587260491|20140587260505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;L&M COMUNICACAO LTDA - ME;15.738.987/0001-13;AZEVEDO CASTRO ENGENHARIA LTDA-EPP;07.218.238/0001-37;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
Acabe com a insonia;20140595360002;19/03/2014;19/03/2014;19/03/2015;EXPIRADO;;assistência psicológica;COMUM;5;20140595360017|20140595360025|20140595360033|20140595360041|20140595360050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MIGUEL VICTOR DE OLIVEIRA SILVA *********** (BAIXADO);MIGUEL VICTOR DE OLIVEIRA SILVA;VÍNCULO CONSULTORIA;08.691.145/0001-98;GILDSON ZEZZI DE OLIVEIRA E SOUSA - ME;56.774.649/0001-14;MIGUEL VICTOR DE OLIVEIRA SILVA *********** (BAIXADO);22578;14.343.889/0001-14;SP;SAO JOSE DOS CAMPOS
Acil;20140609030004;28/03/2014;28/03/2014;28/03/2015;EXPIRADO;;Informe;COMUM;20;20140609030019|20140609030027|20140609030035|20140609030043|20140609030051|20140609030060|20140609030078|20140609030086|20140609030094|20140609030108|20140609030116|20140609030124|20140609030132|20140609030140|20140609030159|20140609030167|20140609030175|20140609030183|20140609030191|20140609030205;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;AGORA TV PRODUTORA DE MIDIA LTDA - ME;ISMAEL SALVATORI;;NÃO INFORMADO;ASSOCIACAO COMERCIAL E INDUSTRIAL DE LAJEADO;91.167.759/0001-19;AGORA TV PRODUTORA DE MIDIA LTDA - ME;13067;08.794.963/0001-16;RS;LAJEADO
Acquathermas Olímpia 30;20140598100001;21/03/2014;21/03/2014;21/03/2015;EXPIRADO;;Agência de Turismo;COMUM;3;20140598100016|20140598100024|20140598100032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TYRUAN PRODUCOES DE VIDEO LTDA;DENVER ALEXANDRE LUCAS;;NÃO INFORMADO;ACQUATHERMAS PONTOCOM - AGENCIA DE TURISMO LTDA - ME;10.465.233/0001-13;TYRUAN PRODUCOES DE VIDEO LTDA;7053;08.356.006/0001-08;SP;SAO JOSE DO RIO PRETO
Acumulo;20140597070001;20/03/2014;29/03/2014;20/03/2015;EXPIRADO;;Institucional;COMUM;5;20140597070016|20140597070024|20140597070032|20140597070040|20140597070059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AD STUDIO AUDIO E VIDEO EIRELI;JARBAS AGNELLI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;ANTARES EDUCACIONAL SA;34.185.306/0001-81;AD STUDIO AUDIO E VIDEO EIRELI;17403;06.005.669/0001-52;SP;SAO PAULO
Aeroporcos;20140597550003;20/03/2014;29/03/2014;20/03/2015;EXPIRADO;;livro Aeroporcos;COMUM;5;20140597550018|20140597550026|20140597550034|20140597550042|20140597550050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;CGLEO PROGRAMACAO VISUAL LTDA;LEONARDO ARTHUR SINDLINGER;;NÃO INFORMADO;EDITORA FUNDAMENTO EDUCACIONAL LTDA;05.584.042/0001-30;CGLEO PROGRAMACAO VISUAL LTDA;22921;10.854.158/0001-82;PR;CURITIBA
