TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
16-12-2025 ESPECIAL NATAL MÉRCIA;20250410700005;15/12/2025;15/12/2025;15/12/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);180;MARCELO BEVILACQUA LEONETI ***********;MARCELO BEVILACQUA LEONETI;;NÃO INFORMADO;SERVIÇO FUNERÁRIO DE RIBEIRÃO PRETO LTDA;06.204.877/0001-80;MARCELO BEVILACQUA LEONETI ***********;50988;45.319.692/0001-73;SP;RIBEIRAO PRETO
17DEZBA25AG;20250411860006;16/12/2025;16/12/2025;16/12/2026;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
18-12-2025 SALADA REFRESCANTE DE BANANA;20250410690000;15/12/2025;15/12/2025;15/12/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);180;MARCELO BEVILACQUA LEONETI ***********;MARCELO BEVILACQUA LEONETI;;NÃO INFORMADO;SERVIÇO FUNERÁRIO DE RIBEIRÃO PRETO LTDA;06.204.877/0001-80;MARCELO BEVILACQUA LEONETI ***********;50988;45.319.692/0001-73;SP;RIBEIRAO PRETO
19DEZBA25AG;20250414700000;18/12/2025;18/12/2025;18/12/2026;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
20 ANOS AMIGOS DO TEODORO E SAMPAIO;20250396740009;04/12/2025;04/12/2025;04/12/2026;REGISTRADO;;EVENTO;COMUM;5;20250396740014|20250396740022|20250396740030|20250396740049|20250396740057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IMAGE PRODUTORA LTDA;FRANCISCO HENRIQUE DE MORAES MATEUS;;NÃO INFORMADO;THEO4 PRODUCOES ARTISTICAS LTDA;41.460.026/0001-08;IMAGE PRODUTORA LTDA;29383;08.617.787/0001-47;PR;LONDRINA
20 ANOS CONSTRUINDO COM VOCÊ;20250417750008;19/12/2025;19/12/2025;19/12/2026;REGISTRADO;;VAREJO;COMUM;50;20250417750013|20250417750021|20250417750030|20250417750048|20250417750056|20250417750064|20250417750072|20250417750080|20250417750099|20250417750102|20250417750110|20250417750129|20250417750137|20250417750145|20250417750153|20250417750161|20250417750170|20250417750188|20250417750196|20250417750200|20250417750218|20250417750226|20250417750234|20250417750242|20250417750250|20250417750269|20250417750277|20250417750285|20250417750293|20250417750307|20250417750315|20250417750323|20250417750331|20250417750340|20250417750358|20250417750366|20250417750374|20250417750382|20250417750390|20250417750404|20250417750412|20250417750420|20250417750439|20250417750447|20250417750455|20250417750463|20250417750471|20250417750480|20250417750498|20250417750501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANTENOR CARVALHO COSTA ***********;ANTENOR CARVALHO COSTA;COMARKET CONSULTORIA E MARKETING LTDA;11.815.794/0001-68;ASSOCIACAO DOS REVENDEDORES DE MATERIAIS DE CONSTRUCAO DO RIO GRANDE DO NORTE;07.766.460/0001-74;ANTENOR CARVALHO COSTA ***********;49620;43.206.529/0001-79;CE;FORTALEZA
201-comunicado_video_anvisa_1_min;20250390250000;01/12/2025;09/12/2025;01/12/2026;REGISTRADO;;COMUNICADO;COMUM;6;20250390250015|20250390250023|20250390250031|20250390250040|20250390250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MG7 ARTES FILMES PRODUTORA DE VÍDEOS LTDA;GUSTAVO HENRIQUE GRAMOLELO;CDRMAIS SERVICOS ADMINISTRATIVOS E PLANEJAMENTO LTDA;15.387.771/0001-50;CASTELO ALIMENTOS S/A;07.814.284/0001-07;MG7 FILMES PRODUTORA DE VÍDEOS LTDA;54334;40.141.098/0001-11;SP;JUNDIAI
2025 ANTHEM TRIGGER FILM 60 ZENDAYA;20250403920003;10/12/2025;10/12/2025;10/12/2026;REGISTRADO;REINO UNIDO;Rolex;COMUM;6;20250403920019|20250403920027|20250403920035|20250403920043|20250403920051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;SALAS DE EXIBIÇÃO;60;;;;NÃO INFORMADO;RELOGIOS ROLEX LIMITADA;61.535.159/0001-03;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
2025 FOI O ANO DO EXECUTAR;20250409610006;15/12/2025;15/12/2025;15/12/2026;REGISTRADO;;VT 30 segundos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZERONOVEDOIS PRODUCOES LTDA;JORGEMAR MOREIRA MONTEIRO;;NÃO INFORMADO;DANYELLE C. DE ARAUJO GUIMARAES-ME;15.066.466/0001-67;ZERONOVEDOIS PRODUCOES LTDA;57770;07.833.740/0001-58;AM;MANAUS
2026 VERÃO 7;20250416840003;19/12/2025;19/12/2025;19/12/2026;REGISTRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;T.MARQUES DA SILVA;BRUNO SILLER DE SOUZA;T.MARQUES DA SILVA;05.804.377/0001-17;FRIGORIFICO COFRIL LTDA - ME;28.485.498/0001-49;SALVADOR AUDIO VISUAL LTDA;46519;05.804.377/0001-17;ES;CACHOEIRO DE ITAPEMIRIM
22DEZBA25AG;20250417870003;19/12/2025;19/12/2025;19/12/2026;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
23-12-2025 ESPECIAL NATAL;20250410680004;15/12/2025;15/12/2025;15/12/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);180;MARCELO BEVILACQUA LEONETI ***********;MARCELO BEVILACQUA LEONETI;;NÃO INFORMADO;SERVIÇO FUNERÁRIO DE RIBEIRÃO PRETO LTDA;06.204.877/0001-80;MARCELO BEVILACQUA LEONETI ***********;50988;45.319.692/0001-73;SP;RIBEIRAO PRETO
25 Libertadores;20250384820002;26/11/2025;02/12/2025;26/11/2026;REGISTRADO;;Amstel - Beer;COMUM;6;20250384820018|20250384820026|20250384820034|20250384820042|20250384820050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LION FISH PRODUTORA LTDA;RICARDO LIMA SAMPAIO;LIVE MARKETING DE DISSEMINAÇÃO LTDA;07.759.470/0001-82;HNK BR INDUSTRIA DE BEBIDAS LTDA.;50.221.019/0106-03;LION FISH PRODUTORA LTDA;63786;58.711.376/0001-94;SP;SAO PAULO
25FILMEGB;20250406180000;11/12/2025;22/12/2025;11/12/2026;REGISTRADO;;25FILMEGB;COMUM;50;20250406180016|20250406180024|20250406180032|20250406180040|20250406180059|20250406180067|20250406180075|20250406180083|20250406180091|20250406180105|20250406180113|20250406180121|20250406180130|20250406180148|20250406180156|20250406180164|20250406180172|20250406180180|20250406180199|20250406180202|20250406180210|20250406180229|20250406180237|20250406180245|20250406180253|20250406180261|20250406180270|20250406180288|20250406180296|20250406180300|20250406180318|20250406180326|20250406180334|20250406180342|20250406180350|20250406180369|20250406180377|20250406180385|20250406180393|20250406180407|20250406180415|20250406180423|20250406180431|20250406180440|20250406180458|20250406180466|20250406180474|20250406180482|20250406180490|20250406180504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;ADRIANO FONTES PASSOS;MBA COMUNICACAO LTDA;51.245.372/0001-19;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0001-61;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;31298;23.330.027/0001-48;SE;ARACAJU
26DEZBA25AG;20250421260001;23/12/2025;23/12/2025;23/12/2026;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
29DEZBA25AG;20250422450009;26/12/2025;26/12/2025;26/12/2026;REGISTRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO GABRIEL BALBI Y GONZALES ***********;JOAO GABRIEL BALBI Y GONZALES;GP2 SOLUCOES PREDIAIS LTDA;31.068.273/0001-00;ARMAZEM DO GRAO LTDA;09.336.989/0001-83;JOAO GABRIEL BALBI Y GONZALES ***********;51518;39.817.850/0001-12;RJ;PETROPOLIS
32 ANOS SENAR-CE;20250410630007;15/12/2025;22/12/2025;15/12/2026;REGISTRADO;;ASSOCIAÇÃO;COMUM;5;20250410630012|20250410630020|20250410630039|20250410630047|20250410630055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;ROBERTO CLAUDIO GOMES SANTOS;SG PROPAG COMUNICAÇÃO E MARKETING LTDA;07.991.409/0001-66;SERVICO NACIONAL DE APRENDIZAGEM RURAL SENAR AR/CE;04.284.688/0001-30;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
3BS RITZ GOLF;20250390470000;01/12/2025;01/12/2025;01/12/2026;REGISTRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;G.P.BERT PRODUÇÕES DE VÍDEO;GABRIEL PERALDO BERT;FRIDAY MARKETING IMOBILIARIO LTDA;51.604.376/0001-46;CONDOMINIO EDIFICIO RITZ GOLF SPE LTDA;27.437.778/0001-19;G.P.BERT PRODUÇÕES DE VÍDEO;46767;35.692.354/0001-29;SP;RIBEIRAO PRETO
3GRAÇAS(CINEMA 2);20250387300000;27/11/2025;09/12/2025;27/11/2026;REGISTRADO;;Três Graças;COMUM;5;20250387300015|20250387300023|20250387300031|20250387300040|20250387300058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
40 Anos Nespresso;20250403900002;10/12/2025;10/12/2025;10/12/2026;REGISTRADO;REINO UNIDO;Nespresso;COMUM;6;20250403900018|20250403900026|20250403900034|20250403900042|20250403900050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;SALAS DE EXIBIÇÃO;30;;;;NÃO INFORMADO;NESTLÉ BRASIL LTDA;60.409.075/0001-52;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
40 Anos Nespresso;20250403890007;10/12/2025;10/12/2025;10/12/2026;REGISTRADO;REINO UNIDO;Nespresso;COMUM;6;20250403890012|20250403890020|20250403890039|20250403890047|20250403890055;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;NESTLÉ BRASIL LTDA;60.409.075/0001-52;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
5 ERA Robots;20250325980007;13/10/2025;17/12/2025;13/10/2026;REGISTRADO;;Institucional publicitário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A&D360 OPERADORA DE MARKETING DIRETO LTDA - ME;LUIS AFONSO QUEIROZ DA SILVA;;NÃO INFORMADO;GALILEU GALILEI GIARDELLI EDUCACAO DO SECULO XXI LTDA;30.937.542/0001-56;A&D 360 OPERADORA DE MARKETING DIRETO LTDA;40743;21.101.288/0001-60;SP;SAO PAULO
5.000km De Gratidão Comper;20250413240005;17/12/2025;17/12/2025;17/12/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MARSHMELO FILMES LTDA;DALMO DE OLIVEIRA JUNIOR;BRUNO BIGARELLA GOMES ME;06.038.597/0001-40;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0196-10;MARSHMELO FILMES LTDA;38103;24.892.991/0001-22;MS;CAMPO GRANDE
50 ANOS;20250417240000;19/12/2025;19/12/2025;19/12/2026;REGISTRADO;BRASIL;Drogaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;;;VISUAL PUBLICIDADE E PROPAGANDA LTDA;15.062.982/0001-13;DROGARIA MAZZONI DE BARRA DO PIRAI LTDA;05.193.067/0001-03;FABIO VITORINO PORTUGAL;45480;PESSOA FÍSICA;RJ;VOLTA REDONDA
50 ANOS FJC;20250225950009;22/07/2025;22/12/2025;22/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250225950014|20250225950022|20250225950030|20250225950049|20250225950057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;XC FILMES LTDA;MATEUS MORAES VILLAS BOAS;EBM QUINTTO COMUNICACAO LTDA;14.470.051/0001-91;FUNDACAO JOSE CARVALHO;13.962.766/0001-07;XC FILMES LTDA;36040;12.257.043/0001-36;BA;SALVADOR
50 ANOS PEMI;20250411300000;16/12/2025;16/12/2025;16/12/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250411300016|20250411300024|20250411300032|20250411300040|20250411300059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;RENATO MAGALHÃES;RENATO MAGALHAES;PATRICK EDERER PICON;10.817.888/0001-03;PEMI CONSTRUTORA LTDA;22.348.247/0001-36;RENATO MAGALHÃES;15694;10.805.748/0001-15;MG;VARGINHA
50 ANOS SDB;20250390430008;01/12/2025;08/12/2025;01/12/2026;REGISTRADO;;SHOPPING CENTER;COMUM;6;20250390430013|20250390430021|20250390430030|20250390430048|20250390430056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COASTAL FILMES LTDA;FERNANDO GONCALVES NASCIMENTO;OBJECTIVA COMUNICACAO LTDA;34.001.487/0001-49;CONDOMINIO SHOPPING CENTER IGUATEMI BAHIA;14.804.587/0001-04;COASTAL FILMES LTDA;59002;56.106.139/0001-79;BA;LAURO DE FREITAS
5sH2O;20250416490002;19/12/2025;30/12/2025;19/12/2026;REGISTRADO;;Cosméticos;COMUM;5;20250416490018|20250416490026|20250416490034|20250416490042|20250416490050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;LOCO FILMES E PRODUCOES LTDA;BRUNO ALQUES SIQUEIRA;LOJA DOCE PUBLICIDADE LTDA;24.483.965/0001-40;IPC - INDUSTRIA PARANAENSE DE COSMETICOS LTDA;03.149.136/0001-56;LOCO FILMES E PRODUCOES LTDA;42885;26.555.332/0001-26;PR;CURITIBA
5smaltta;20250416520009;19/12/2025;30/12/2025;19/12/2026;REGISTRADO;;vitaminas e suplementos;COMUM;5;20250416520014|20250416520022|20250416520030|20250416520049|20250416520057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;LOCO FILMES E PRODUCOES LTDA;BRUNO ALQUES SIQUEIRA;LOJA DOCE PUBLICIDADE LTDA;24.483.965/0001-40;MM LABORATORIO DUOM LTDA;10.837.077/0001-74;LOCO FILMES E PRODUCOES LTDA;42885;26.555.332/0001-26;PR;CURITIBA
60 ANOS;20250386370004;27/11/2025;08/12/2025;27/11/2026;REGISTRADO;;Queijo;COMUM;5;20250386370010|20250386370028|20250386370036|20250386370044|20250386370052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;PROPAGARE PUBLICIDADE LTDA - ME;04.961.160/0001-58;OLIVA E CIA LTDA;15.118.151/0001-16;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
