TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
15 Genova B;20190099080005;29/03/2019;29/03/2019;29/03/2020;EXPIRADO;;ofertas;COMUM;20;20190099080010|20190099080028|20190099080036|20190099080044|20190099080052|20190099080060|20190099080079|20190099080087|20190099080095|20190099080109|20190099080117|20190099080125|20190099080133|20190099080141|20190099080150|20190099080168|20190099080176|20190099080184|20190099080192|20190099080206;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JULIO CESAR DE OLIVEIRA ME;MILTON BERCA DA SILVA;MÍDIA MAIS PROPAGANDAS LTDA ME;03.711.841/0001-03;GENOVA DECOR LTDA - ME;27.014.191/0001-05;JULIO CESAR DE OLIVEIRA;20599;14.436.777/0001-08;PR;PARANAVAI
15 HS;20190076860004;13/03/2019;13/03/2019;13/03/2020;EXPIRADO;;Materiais de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;LEANDRO HENRIQUE DE OLIVEIRA;TERRA BRASILIS MARKETING E COMUNICACAO LTDA - EPP;07.284.127/0001-29;ADALBERTO BENTO DA SILVA;01.917.194/0003-19;MOBILE FILMES PRODUCOES E CONSTRUCOES EIRELI;34620;26.363.068/0001-29;GO;RIO VERDE
15 anos B;20190077110009;13/03/2019;13/03/2019;13/03/2020;EXPIRADO;;Diagnostico;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROMSOFT LTDA;ROMULO EUSTAQUIO DA SILVA;CUBO COMUNICACAO E MARKETING LTDA - ME;16.828.985/0001-88;RESSONAR IMAGENS MEDICAS LTDA.;05.899.991/0001-00;ROMSOFT LTDA;3436;03.840.263/0001-05;MG;MONTES CLAROS
15 segundos de fama;20190084480002;19/03/2019;20/03/2019;19/03/2020;EXPIRADO;;Produção Audiovisual;COMUM;5;20190084480017|20190084480025|20190084480033|20190084480041|20190084480050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;PEDRO AUGUSTO KOBUTI RENTES - ME;PEDRO AUGUSTO KOBUTI RENTES;AGENCIACLICK MIDIA INTERATIVA S.A.;03.069.949/0001-36;AZUL LINHAS AEREAS BRASILEIRAS S.A.;09.296.295/0001-60;PEDRO AUGUSTO KOBUTI RENTES - ME;38303;12.034.032/0001-97;SP;SAO PAULO
15APAE;20190074350009;11/03/2019;22/03/2019;11/03/2020;EXPIRADO;;CERTIFICADO DE CONTRIBUIÇÃO;COMUM;50;20190074350013|20190074350021|20190074350030|20190074350048|20190074350056|20190074350064|20190074350072|20190074350080|20190074350099|20190074350102|20190074350110|20190074350129|20190074350137|20190074350145|20190074350153|20190074350161|20190074350170|20190074350188|20190074350196|20190074350200|20190074350218|20190074350226|20190074350234|20190074350242|20190074350250|20190074350269|20190074350277|20190074350285|20190074350293|20190074350307|20190074350315|20190074350323|20190074350331|20190074350340|20190074350358|20190074350366|20190074350374|20190074350382|20190074350390|20190074350404|20190074350412|20190074350420|20190074350439|20190074350447|20190074350455|20190074350463|20190074350471|20190074350480|20190074350498|20190074350501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ORÁCULO PRODUÇÕES LTDA;TONNY ALVES PEREIRA;GNP BRASIL PROPAGANDA LTDA;72.588.114/0001-05;FEDERACAO NACIONAL DAS APAES;62.388.566/0001-90;ORÁCULO PRODUÇÕES LTDA;14266;04.627.522/0001-79;DF;BRASILIA
17ª Festa Municipal;20190098380005;28/03/2019;28/03/2019;28/03/2020;EXPIRADO;;17º Festa Municipal de Arroio do Padre;COMUM;5;20190098380010|20190098380028|20190098380036|20190098380044|20190098380052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STARTSTUDIO LTDA;SERGIO REZENDE DANIELOWSKI;SERGIO REZENDE DANIELOWSKI - ME;92.547.769/0001-42;MUNICIPIO DE ARROIO DO PADRE;04.218.960/0001-83;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
17ª Festa Municipal;20190100770006;29/03/2019;29/03/2019;29/03/2020;EXPIRADO;;17º Festa Municipal de Arroio do Padre;COMUM;2;20190100770010|20190100770029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;STARTSTUDIO LTDA;SERGIO REZENDE DANIELOWSKI;SERGIO REZENDE DANIELOWSKI - ME;92.547.769/0001-42;MUNICIPIO DE ARROIO DO PADRE;04.218.960/0001-83;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
18A 1903 ATACADAO;20190082800000;18/03/2019;20/03/2019;18/03/2020;EXPIRADO;;VAREJO;COMUM;5;20190082800014|20190082800022|20190082800030|20190082800049|20190082800057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;;NÃO INFORMADO;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
20% de desconto;20190099400000;29/03/2019;29/03/2019;29/03/2020;EXPIRADO;;prefeitura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;A & M - ARTE & MIDIA PUBLICIDADE, ASSESSORIA E MARKETING LTDA.;22.233.548/0001-14;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
2017 Consumidora;20190076570006;12/03/2019;22/03/2019;12/03/2020;EXPIRADO;;Varejo;COMUM;50;20190076570010|20190076570029|20190076570037|20190076570045|20190076570053|20190076570061|20190076570070|20190076570088|20190076570096|20190076570100|20190076570118|20190076570126|20190076570134|20190076570142|20190076570150|20190076570169|20190076570177|20190076570185|20190076570193|20190076570207|20190076570215|20190076570223|20190076570231|20190076570240|20190076570258|20190076570266|20190076570274|20190076570282|20190076570290|20190076570304|20190076570312|20190076570320|20190076570339|20190076570347|20190076570355|20190076570363|20190076570371|20190076570380|20190076570398|20190076570401|20190076570410|20190076570428|20190076570436|20190076570444|20190076570452|20190076570460|20190076570479|20190076570487|20190076570495|20190076570509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2019 ARMANI SI PASSIONE;20190080080000;15/03/2019;15/03/2019;15/03/2020;EXPIRADO;ESPANHA;ARMANI SI PASSIONE EDP;COMUM;5;20190080080014|20190080080022|20190080080030|20190080080049|20190080080057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;20;;CLAUDIO ROGERIO QUINTAS DOS SANTOS;;NÃO INFORMADO;L’OREAL GROUP;PESSOA FÍSICA;CINE LATINA ESTUDIO LTDA;2208;03.112.121/0001-13;SP;BRAGANCA PAULISTA
2019 ARMANI SI PASSIONE;20190080100000;15/03/2019;15/03/2019;15/03/2020;EXPIRADO;ESPANHA;ARMANI SI PASSIONE EDP;COMUM;5;20190080100015|20190080100023|20190080100031|20190080100040|20190080100058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;;CLAUDIO ROGERIO QUINTAS DOS SANTOS;;NÃO INFORMADO;L’OREAL GROUP;PESSOA FÍSICA;CINE LATINA ESTUDIO LTDA;2208;03.112.121/0001-13;SP;BRAGANCA PAULISTA
2019 CE LANC;20190073100009;08/03/2019;08/03/2019;08/03/2020;EXPIRADO;BRASIL;Imovel;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;DIAS BRANCO EMPREENDIMENTOS SPE 005 S.A.;25.452.458/0001-02;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
2019 GNC LEXUS 0105;20190085620002;19/03/2019;30/03/2019;19/03/2020;EXPIRADO;;VEICULO;COMUM;5;20190085620017|20190085620025|20190085620033|20190085620041|20190085620050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;GNC COMERCIO DE VEICULOS LTDA;09.564.676/0008-59;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;17751;12.517.675/0001-91;BA;LAURO DE FREITAS
24X;20190053110009;20/02/2019;02/03/2019;20/02/2020;EXPIRADO;;Loja de Departamento;TELEVENDA / INFOMERCIAL;50;20190053110013|20190053110021|20190053110030|20190053110048|20190053110056|20190053110064|20190053110072|20190053110080|20190053110099|20190053110102|20190053110110|20190053110129|20190053110137|20190053110145|20190053110153|20190053110161|20190053110170|20190053110188|20190053110196|20190053110200|20190053110218|20190053110226|20190053110234|20190053110242|20190053110250|20190053110269|20190053110277|20190053110285|20190053110293|20190053110307|20190053110315|20190053110323|20190053110331|20190053110340|20190053110358|20190053110366|20190053110374|20190053110382|20190053110390|20190053110404|20190053110412|20190053110420|20190053110439|20190053110447|20190053110455|20190053110463|20190053110471|20190053110480|20190053110498|20190053110501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;CLOVIS EDUARDO AIDAR;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0001-21;OMNIMÍDIA PRODUÇÕES CINEMATOGRÁFICAS E INFORMÁTICA LTDA;1093;00.984.133/0001-40;SP;RIBEIRAO PRETO
25 RODEIO;20190066720005;01/03/2019;01/03/2019;01/03/2020;EXPIRADO;;EVENTO;COMUM;5;20190066720010|20190066720028|20190066720036|20190066720044|20190066720052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GUILHERME CASSEL BITENCOURT ***********;GUILHERME CASSEL BITENCOURT;;NÃO INFORMADO;ASSOCIACAO TRADICIONALISTA ESTANCIA DO MINUANO;95.618.674/0001-60;GUILHERME CASSEL BITENCOURT ***********;34159;26.027.550/0001-98;RS;SANTA MARIA
25º ANIVERSÁRIO DE SOORETAMA;20190095430001;27/03/2019;27/03/2019;27/03/2020;EXPIRADO;;VAREJO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CORUJAS PRODUÇÃO DE FILMES LTDA-EPP;ANDERSON LIUTH PIOL;IMMAGINARE ARTE TÉCNICA EM VÍDEO LTDA;04.595.334/0001-06;MUNICIPIO DE SOORETAMA;01.612.155/0001-41;CORUJAS PRODUÇÃO DE FILMES LTDA-EPP;25580;16.806.723/0001-12;ES;LINHARES
28A 1902 ATACADAO;20190064170008;28/02/2019;02/03/2019;29/02/2020;EXPIRADO;;VAREJO;COMUM;5;20190064170012|20190064170020|20190064170039|20190064170047|20190064170055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;;NÃO INFORMADO;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
28B 1902 ATACADAO;20190064320000;28/02/2019;02/03/2019;29/02/2020;EXPIRADO;;varejo;COMUM;5;20190064320014|20190064320022|20190064320030|20190064320049|20190064320057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;;NÃO INFORMADO;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
29 ANOS TVSU;20190086890003;20/03/2019;20/03/2019;20/03/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190086890018|20190086890026|20190086890034|20190086890042|20190086890050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO OESTE BAIANO LTDA;CARLOS CESAR SILVA FRANCO;;NÃO INFORMADO;TELEVISAO CONQUISTA LTDA;16.314.163/0001-89;TELEVISAO OESTE BAIANO LTDA;3948;16.395.923/0001-20;BA;BARREIRAS
2ipes 15;20190076090004;12/03/2019;12/03/2019;12/03/2020;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TIAGO SOARES DOS SANTOS LTDA;TIAGO SOARES DOS SANTOS;;NÃO INFORMADO;OPPERMANN COMERCIO DE EMBALAGENS LTDA - ME;15.428.172/0001-38;TIAGO SOARES DOS SANTOS LTDA;42346;31.871.493/0001-69;RS;CRUZ ALTA
3 DIAS_2019;20190061430009;27/02/2019;09/03/2019;27/02/2020;EXPIRADO;;OFERTAS;COMUM;10;20190061430013|20190061430021|20190061430030|20190061430048|20190061430056|20190061430064|20190061430072|20190061430080|20190061430099|20190061430102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;VIENA EMPREENDIMENTOS E PARTICIPACOES SOCIEDADE LTDA - EPP;06.047.784/0001-90;CONDOMINIO SHOPPING CIDADE;32.135.034/0001-80;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
30 ANOS COM VOCÊ;20190099740005;29/03/2019;29/03/2019;29/03/2020;EXPIRADO;;COOPERATIVA DE CREDITO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;EXPANDWEB SOLUCOES EM WEB LTDA - ME;08.971.245/0001-78;COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO OESTE MINEIRO LTDA. - SICOOB UNIAO CENTRO OESTE;26.072.728/0001-12;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
30 ANOS HISTORIA;20190096770000;27/03/2019;27/03/2019;27/03/2020;EXPIRADO;;Cooperativa de crédito;COMUM;5;20190096770015|20190096770023|20190096770031|20190096770040|20190096770058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOLÊRA PRODUÇÃO DE FILMES LTDA - ME;MARCOS PAULO MAIA;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205/0001-84;MOLÊRA PRODUÇÃO DE FILMES LTDA;28313;19.716.946/0001-87;MT;CUIABA
30 ANOS HISTÓRIAI;20190096800007;27/03/2019;27/03/2019;27/03/2020;EXPIRADO;;Cooperativa de crédito;COMUM;5;20190096800011|20190096800020|20190096800038|20190096800046|20190096800054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOLÊRA PRODUÇÃO DE FILMES LTDA - ME;MARCOS PAULO MAIA;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205/0001-84;MOLÊRA PRODUÇÃO DE FILMES LTDA;28313;19.716.946/0001-87;MT;CUIABA
30 ANOS MANIFESTO;20190088510003;21/03/2019;21/03/2019;21/03/2020;EXPIRADO;;Cooperativa de crédito;COMUM;5;20190088510018|20190088510026|20190088510034|20190088510042|20190088510050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOLÊRA PRODUÇÃO DE FILMES LTDA - ME;MARCOS PAULO MAIA;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205/0001-84;MOLÊRA PRODUÇÃO DE FILMES LTDA;28313;19.716.946/0001-87;MT;CUIABA
300 ANOS 1 DE 1;20190101320004;29/03/2019;29/03/2019;29/03/2020;EXPIRADO;;Supermercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;EDILENO RODRIGUES CHONONO;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
300 Anos;20190093690006;26/03/2019;26/03/2019;26/03/2020;EXPIRADO;;Serviço;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RAFAEL DE MEDEIROS BRAGUINI;RAFAEL DE MEDEIROS BRAGUINI;JOOSEP ADT PUBLICIDADE COMUNICACAO LTDA - ME;13.725.145/0001-00;PAX NACIONAL PREVER SERVICOS POSTUMOS LTDA;03.789.872/0001-79;RAFAEL DE MEDEIROS BRAGUINI;27495;17.921.671/0001-98;MT;RONDONOPOLIS
