TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Amarelinha Agosto 01;20200228300005;30/07/2020;30/07/2020;30/07/2021;EXPIRADO;;Supermercados;COMUM;3;20200228300010|20200228300029|20200228300037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL TALKING LTDA-ME;MARCO ANTONIO RODRIGUES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADOS LTDA.;05.149.841/0005-02;COMERCIAL TALKING LTDA-ME;18260;09.412.731/0001-19;SP;BARRETOS
Amarelinha Agosto Globo;20200231420008;31/07/2020;31/07/2020;31/07/2021;EXPIRADO;;Supermercados;COMUM;3;20200231420013|20200231420021|20200231420030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL TALKING LTDA-ME;MARCO ANTONIO RODRIGUES;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;AMARELINHA SUPERMERCADOS LTDA.;05.149.841/0005-02;COMERCIAL TALKING LTDA-ME;18260;09.412.731/0001-19;SP;BARRETOS
Amarelinha Julho 02;20200204270009;09/07/2020;09/07/2020;09/07/2021;EXPIRADO;;Supermercados;COMUM;3;20200204270014|20200204270022|20200204270030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL TALKING LTDA-ME;MARCO ANTONIO RODRIGUES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADOS LTDA.;05.149.841/0005-02;COMERCIAL TALKING LTDA-ME;18260;09.412.731/0001-19;SP;BARRETOS
Amarelinha Julho 03;20200213630004;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;Supermercados;COMUM;3;20200213630010|20200213630028|20200213630036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL TALKING LTDA-ME;MARCO ANTONIO RODRIGUES;IPANEMA MARKETING LTDA ME;51.826.030/0001-92;AMARELINHA SUPERMERCADOS LTDA.;05.149.841/0005-02;COMERCIAL TALKING LTDA-ME;18260;09.412.731/0001-19;SP;BARRETOS
Amarelinha Julho Globo 02;20200211220003;16/07/2020;16/07/2020;16/07/2021;EXPIRADO;;Supermercados;COMUM;3;20200211220019|20200211220027|20200211220035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;COMERCIAL TALKING LTDA-ME;MARCO ANTONIO RODRIGUES;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;AMARELINHA SUPERMERCADOS LTDA.;05.149.841/0005-02;COMERCIAL TALKING LTDA-ME;18260;09.412.731/0001-19;SP;BARRETOS
Amazon 1A a Z;20200199410006;03/07/2020;17/07/2020;03/07/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200199410011|20200199410020|20200199410038|20200199410046|20200199410054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;LHC PROÇÕES AUDIOVISUAIS LTDA;DANILO BARBIERI CORDEIRO;MEDIABRANDS PUBLICIDADE LTDA;18.875.863/0001-78;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA.;15.436.940/0001-03;LHC PROÇÕES AUDIOVISUAIS LTDA;41055;31.154.434/0001-70;SP;SAO PAULO
Amazon 2A a Z;20200199450008;03/07/2020;17/07/2020;03/07/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200199450013|20200199450021|20200199450030|20200199450048|20200199450056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;LHC PROÇÕES AUDIOVISUAIS LTDA;DANILO BARBIERI CORDEIRO;MEDIABRANDS PUBLICIDADE LTDA;18.875.863/0001-78;AMAZON SERVICOS DE VAREJO DO BRASIL LTDA.;15.436.940/0001-03;LHC PROÇÕES AUDIOVISUAIS LTDA;41055;31.154.434/0001-70;SP;SAO PAULO
American LAB Julho;20200209840008;15/07/2020;15/07/2020;15/07/2021;EXPIRADO;;lab;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCAS EMANUEL PINHEIRO LEITE ***********;FELIPE PINHEIRO LEITE;;NÃO INFORMADO;MARINGA VIDA PRODUTOS DE HIGIENE E PROTEÇÃO EIRELI;25.017.985/0001-99;LUCAS EMANUEL PINHEIRO LEITE ***********;41004;28.391.237/0001-60;PR;MARINGA
Ampla Estrutura;20200201470007;07/07/2020;07/07/2020;07/07/2021;EXPIRADO;;institucional;COMUM;5;20200201470012|20200201470020|20200201470039|20200201470047|20200201470055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;OUTRACENA VIDEOPRODUCOES LTDA ME;JOSE RENATO PULICE JUNIOR;;NÃO INFORMADO;PANTHER COMERCIO E MONITORAMENTO ELETRONICO DE ALARMES LTDA - EPP;02.043.568/0001-15;OUTRACENA VIDEOPRODUCOES LTDA ME;13445;09.301.075/0001-87;SP;SAO JOSE DOS CAMPOS
Andra Ofertas Decora;20200188150008;24/06/2020;07/07/2020;24/06/2021;EXPIRADO;;Materiais elétricos;COMUM;12;20200188150013|20200188150021|20200188150030|20200188150048|20200188150056|20200188150064|20200188150072|20200188150080|20200188150099|20200188150102|20200188150110|20200188150129;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;CMV FILMS;CRISTIAN DE MELO DE OLIVEIRA;AGENCIA DE MKT 360 E COMUNICACAO - EIRELI;26.177.272/0001-55;ELETRICA COMERCIAL ANDRA LTDA;47.674.429/0003-90;CMV FILMS;41228;30.178.699/0001-45;SP;SAO PAULO
Aniver 17 anos;20200218470005;22/07/2020;22/07/2020;22/07/2021;EXPIRADO;;Institucional;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLAITON LUIZ DOS SANTOS ***********;CLAITON LUIZ DOS SANTOS;;NÃO INFORMADO;ALTERNATIVA TINTAS EIRELLI;05.777.171/0001-45;CLAITON LUIZ DOS SANTOS ***********;43974;33.658.570/0001-22;RS;ERECHIM
Aniver Concrenorte;20200229990005;31/07/2020;31/07/2020;31/07/2021;EXPIRADO;;vt;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARKETING X PRODUTORA DIGITAL LTDA;JOSE WILSON SOUSA SILVA;DALILA ALENCAR FERREIRA ***********;21.352.728/0001-52;NORTE DISTRIBUIDOR DE MATERIAIS PARA CONSTRUCAO LTDA;13.730.733/0001-23;MARKETING X PRODUTORA DIGITAL LTDA;4764;07.537.405/0001-02;TO;ARAGUAINA
Aniversário 35 anos Foz Tintas;20200227920000;30/07/2020;30/07/2020;30/07/2021;EXPIRADO;;vt comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FOCOS PRODUÇÕES COMERCIAIS LTDA;SUHIEL STAFFA MALUF DE SOUZA;;NÃO INFORMADO;AGFABI COMERCIO DE TINTAS LTDA;03.053.280/0001-94;FOCOS PRODUÇÕES COMERCIAIS LTDA;3574;02.753.027/0001-80;PR;FOZ DO IGUACU
Aniversário Boa Vista;20200203260000;09/07/2020;09/07/2020;09/07/2021;EXPIRADO;;vt comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLATO FILMES LTDA;THIAGO CHAVES BRIGLIA;DIALOGA PUBLICIDADE LTDA - ME;27.230.936/0001-65;PERIN 4V MATERIAIS DE CONSTRUCAO LTDA;29.628.340/0001-43;PLATO FILMES LTDA;30865;21.265.743/0001-63;RR;BOA VISTA
Aniversário Miranda Varejo;20200230380002;31/07/2020;31/07/2020;31/07/2021;EXPIRADO;;Eletrônicos;COMUM;4;20200230380018|20200230380026|20200230380034|20200230380042;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;RAFAEL BULHOES SANTOS DE AZEVEDO;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;MIRANDA COMPUTACAO E COMERCIO LTDA;11.982.113/0005-80;MEGALUME PRODUCOES VISUAIS E MUSICAIS LTDA;30184;19.388.665/0001-42;RN;NATAL
Aniversário SJC PPY;20200222010005;24/07/2020;24/07/2020;24/07/2021;EXPIRADO;;Comunicação e Marketing;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PAPAYA COMUNICAÇÃO LTDA ME;MATHEUS SANTOS DA COSTA MENDES;PAPAYA COMUNICAÇÃO LTDA ME;11.002.344/0001-56;SMUK PARTICIPACOES LTDA;36.608.493/0001-94;PAPAYA COMUNICAÇÃO LTDA ME;38770;11.002.344/0001-56;SP;SAO JOSE DOS CAMPOS
Aniversário de Bauru 124 anos;20200213530000;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELIPE DE ARAUJO CAVACA;FELIPE DE ARAUJO CAVACA;;NÃO INFORMADO;UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO;44.456.036/0001-50;FELIPE DE ARAUJO CAVACA;20676;14.246.225/0001-37;SP;BAURU
Aniversário de Imperatriz-MA;20200210510008;15/07/2020;15/07/2020;15/07/2021;EXPIRADO;;Vídeo Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAUTA SETE REPRODUÇÃO DE FITAS E DISCOS DE VÍDEO LTDA;YASMIN DOS SANTOS FREITAS;PAUTA SETE REPRODUÇÃO DE FITAS E DISCOS DE VÍDEO LTDA;08.819.488/0001-95;SUZANO PAPEL E CELULOSE S.A;16.404.287/0222-05;PAUTA SETE REPRODUÇÃO DE FITAS E DISCOS DE VÍDEO LTDA;42539;08.819.488/0001-95;BA;TEIXEIRA DE FREITAS
Ao seu lado, sempre;20200207440002;13/07/2020;13/07/2020;13/07/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;CONTEUDO AGRO PRODUCOES LTDA;EVANDRO FRANCISCO DA ROCHA;2DESIGN;09.307.337/0001-10;MAQUINAS AGRICOLAS JACTO S/A;55.064.562/0001-90;CONTEUDO AGRO PRODUCOES LTDA;34722;25.009.725/0001-71;SP;CAMPINAS
Aparelhos Auditivos;20200224070005;27/07/2020;27/07/2020;27/07/2021;EXPIRADO;;Clínica Auditivo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GENERALL VÍDEO PRODUTORA LTDA.;EVANDRO GARCIA SILVA;;NÃO INFORMADO;CAVION COMÉRCIO DE APARELHOS AUDITIVOS LTDA.;04.471.676/0001-14;GENERALL VÍDEO PRODUTORA LTDA.;3205;05.427.971/0001-36;RS;CAXIAS DO SUL
App Blaze e PP;20200206770009;13/07/2020;15/07/2020;13/07/2021;EXPIRADO;;Aplicativos de jogos;COMUM;5;20200206770014|20200206770022|20200206770030|20200206770049|20200206770057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);45;DR. PHIBES COMUNICACAO LTDA;LUCIANO BATISTA RODRIGUES;;NÃO INFORMADO;MTV NETWORKS LATIN AMERICA, INC;PESSOA FÍSICA;DR. PHIBES COMUNICACAO LTDA;3819;04.628.622/0001-10;SP;SAO PAULO
Aqui é Super Led + Câmeras;20200213200000;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;Infraestrutura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;D HERINGER PEREIRA COSTA LTDA;EDINAN PEREIRA COSTA;GAMMA COMUNICACAO LTDA;04.672.859/0001-06;MUNICIPIO DE PARAUAPEBAS;22.980.999/0001-15;D HERINGER PEREIRA COSTA LTDA;16425;08.603.337/0001-03;PA;PARAUAPEBAS
Aqui é Wi-fi +Estrada;20200213150002;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;Infraestrutura;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;D HERINGER PEREIRA COSTA LTDA;EDINAN PEREIRA COSTA;GAMMA COMUNICACAO LTDA;04.672.859/0001-06;MUNICIPIO DE PARAUAPEBAS;22.980.999/0001-15;D HERINGER PEREIRA COSTA LTDA;16425;08.603.337/0001-03;PA;PARAUAPEBAS
Aracati - Tour;20200230800001;31/07/2020;31/07/2020;31/07/2021;EXPIRADO;;imóveis a venda;PERÍODO DE 24HS INSERIDO EM CANAL TELEVENDA / INFOMERCIAL;10;20200230800017|20200230800025|20200230800033|20200230800041|20200230800050|20200230800068|20200230800076|20200230800084|20200230800092|20200230800106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);86400;CANAL SERVICE LTDA;CHAFI BRAIDE JUNIOR;CANAL COMUNICAÇÃO EIRELI;02.351.777/0001-26;ARACATI CONSTRUCOES E INCORPORACOES LTDA;04.907.353/0001-20;CANAL SERVICE LTDA;20664;63.537.096/0001-41;MA;IMPERATRIZ
Arraia 2020 A;20200202040006;08/07/2020;18/07/2020;08/07/2021;EXPIRADO;;Varejo;COMUM;50;20200202040011|20200202040020|20200202040038|20200202040046|20200202040054|20200202040062|20200202040070|20200202040089|20200202040097|20200202040100|20200202040119|20200202040127|20200202040135|20200202040143|20200202040151|20200202040160|20200202040178|20200202040186|20200202040194|20200202040208|20200202040216|20200202040224|20200202040232|20200202040240|20200202040259|20200202040267|20200202040275|20200202040283|20200202040291|20200202040305|20200202040313|20200202040321|20200202040330|20200202040348|20200202040356|20200202040364|20200202040372|20200202040380|20200202040399|20200202040402|20200202040410|20200202040429|20200202040437|20200202040445|20200202040453|20200202040461|20200202040470|20200202040488|20200202040496|20200202040500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Arraiá do Povo;20200185420004;22/06/2020;03/07/2020;22/06/2021;EXPIRADO;;Arraial da Assembleia Legislativa do Estado do Maranhão;COMUM;50;20200185420010|20200185420028|20200185420036|20200185420044|20200185420052|20200185420060|20200185420079|20200185420087|20200185420095|20200185420109|20200185420117|20200185420125|20200185420133|20200185420141|20200185420150|20200185420168|20200185420176|20200185420184|20200185420192|20200185420206|20200185420214|20200185420222|20200185420230|20200185420249|20200185420257|20200185420265|20200185420273|20200185420281|20200185420290|20200185420303|20200185420311|20200185420320|20200185420338|20200185420346|20200185420354|20200185420362|20200185420370|20200185420389|20200185420397|20200185420400|20200185420419|20200185420427|20200185420435|20200185420443|20200185420451|20200185420460|20200185420478|20200185420486|20200185420494|20200185420508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;C G FONSECA;ROBERTO HALISON GUIMARAES FONSECA;PROMPT COMUNICACAO E MARKETING LTDA;28.975.460/0001-54;ESTADO DO MARANHAO - ASSEMBLEIA LEGISLATIVA DO ESTADO;05.294.848/0001-94;C G FONSECA;42047;31.407.226/0001-35;MA;SAO LUIS
Arraiá do Povo;20200185500008;22/06/2020;03/07/2020;22/06/2021;EXPIRADO;;"Institucional 60""";COMUM;50;20200185500013|20200185500021|20200185500030|20200185500048|20200185500056|20200185500064|20200185500072|20200185500080|20200185500099|20200185500102|20200185500110|20200185500129|20200185500137|20200185500145|20200185500153|20200185500161|20200185500170|20200185500188|20200185500196|20200185500200|20200185500218|20200185500226|20200185500234|20200185500242|20200185500250|20200185500269|20200185500277|20200185500285|20200185500293|20200185500307|20200185500315|20200185500323|20200185500331|20200185500340|20200185500358|20200185500366|20200185500374|20200185500382|20200185500390|20200185500404|20200185500412|20200185500420|20200185500439|20200185500447|20200185500455|20200185500463|20200185500471|20200185500480|20200185500498|20200185500501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;C G FONSECA;ROBERTO HALISON GUIMARAES FONSECA;PROMPT COMUNICACAO E MARKETING LTDA;28.975.460/0001-54;ESTADO DO MARANHAO - ASSEMBLEIA LEGISLATIVA DO ESTADO;05.294.848/0001-94;C G FONSECA;42047;31.407.226/0001-35;MA;SAO LUIS
Arrecadação Santa Casa;20200202320009;08/07/2020;08/07/2020;08/07/2021;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;NADIA SOUZA SANTOS BRASIL ***********;RENAN SANTOS BRASIL;CONTEUDO GESTAO DE MARCAS LTDA - ME;08.541.850/0001-09;SANTA CASA DE MISERICÓRDIA DE CACHOEIRO DE ITAPEMIRIM;27.187.087/0001-04;NADIA SOUZA SANTOS BRASIL ***********;37985;27.478.257/0001-00;ES;CACHOEIRO DE ITAPEMIRIM
Artteen;20200204350002;09/07/2020;10/07/2020;09/07/2021;EXPIRADO;;Artteen;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;T4S - THANKS FOR SHARING COMUNICAÇÃO LTDA;SIMONE CYRINEU MIRANDA;;NÃO INFORMADO;ACRILEX TINTAS ESPECIAIS S A;60.779.014/0001-87;T4S - THANKS FOR SHARING COMUNICAÇÃO LTDA;38371;27.703.468/0001-07;SP;SAO PAULO
Asepxia Carvão Detox;20200218680000;22/07/2020;31/07/2020;22/07/2021;EXPIRADO;;Asepxia;COMUM;6;20200218680015|20200218680023|20200218680031|20200218680040|20200218680058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;FERNANDO AUGUSTO SANCHES;;NÃO INFORMADO;GENOMMA LABORATORIES DO BRASIL LTDA. - EPP;09.080.907/0001-82;HOGARTH WORLDWIDE PRODUÇÃO LTDA.;31272;23.314.398/0001-36;SP;SAO PAULO
Ass Du Pará Original;20200212780002;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;Açaí;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;DU PARA ACAI EIRELI;19.646.596/0001-20;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Assinatura CDI 2020;20200208020007;14/07/2020;14/07/2020;14/07/2021;EXPIRADO;;Clinica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;MACEDO & MAIA LTDA - ME;17.343.150/0001-09;CDI BARREIRAS LTDA;11.482.466/0001-97;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Assinatura Espaço PET;20200221610009;24/07/2020;24/07/2020;24/07/2021;EXPIRADO;;Veterinária;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;ERNANDO CIDADE E CIA LTDA;94.207.115/0001-03;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
Atacado União 1;20200213130001;17/07/2020;17/07/2020;17/07/2021;EXPIRADO;;Venda de insumos para indústria alimentícia;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;HEITOR PERGHER PRODUCOES;HEITOR PERGHER;;NÃO INFORMADO;ATACADO UNIAO COMERCIO DE PRODUTOS PARA PANIFICACAO LTDA;79.388.401/0001-10;HEITOR PERGHER PRODUCOES;46004;34.164.425/0001-58;SC;FLORIANOPOLIS
Atitude 67 - Arraiá 67;20200224810009;28/07/2020;29/07/2020;28/07/2021;EXPIRADO;;Álbum;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;R&R PRODUÇÕES ARTÍSTICAS LTDA;LUCAS RATTON FIGUEIREDO;;NÃO INFORMADO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;R&R PRODUÇÕES ARTÍSTICAS LTDA;5868;07.142.553/0001-28;RJ;RIO DE JANEIRO
Audiências LDO 2021;20200199950000;06/07/2020;06/07/2020;06/07/2021;EXPIRADO;;Serviço;COMUM;3;20200199950016|20200199950024|20200199950032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MONKEY FILMES LTDA;EDILENO RODRIGUES CHONONO;TIS - PUBLICIDADE E PROPAGANDA LTDA;37.526.019/0001-86;MATO GROSSO ASSEMBLEIA LEGISLATIVA;03.929.049/0001-11;MONKEY FILMES LTDA;16100;10.306.335/0001-96;MT;CUIABA
Auto peças Macedo 40 anos;20200212050004;16/07/2020;16/07/2020;16/07/2021;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;CAROLINA TELES FRANCO;GREYCE LUIZ VIEIRA DA SILVA;22.589.043/0001-97;AUTO PEÇAS MACEDO LTDA;15.583.552/0001-47;SEVEN OFICINA CRIATIVA PRODUÇÕES LTDA.;41606;31.060.318/0001-91;SE;ARACAJU
Auxílio Emergencial;20200191650008;26/06/2020;16/07/2020;26/06/2021;EXPIRADO;;Mercado Pago;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SUGARCANE FILMES LTDA;IGOR BARBIZAN SELINGARDE;GUT AGENCIA DE PUBLICIDADE LTDA;29.327.911/0001-00;MERCADO PAGO INSTITUICAO DE PAGAMENTO LTDA;10.573.521/0001-91;SUGARCANE FILMES LTDA;43026;29.954.968/0001-39;SP;SAO PAULO
Avil, protegidos e protegendo;20200228440001;30/07/2020;30/07/2020;30/07/2021;EXPIRADO;;textil;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;;NÃO INFORMADO;AVIL TEXTIL LTDA;04.917.296/0001-60;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
Avil, tecendo um novo normal;20200228460002;30/07/2020;30/07/2020;30/07/2021;EXPIRADO;;TEXTIL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;;NÃO INFORMADO;AVIL TEXTIL LTDA;04.917.296/0001-60;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
