TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Fim de Ano 2020 SF;20200398540007;26/11/2020;08/12/2020;26/11/2021;EXPIRADO;;Varejo;COMUM;50;20200398540012|20200398540020|20200398540039|20200398540047|20200398540055|20200398540063|20200398540071|20200398540080|20200398540098|20200398540101|20200398540110|20200398540128|20200398540136|20200398540144|20200398540152|20200398540160|20200398540179|20200398540187|20200398540195|20200398540209|20200398540217|20200398540225|20200398540233|20200398540241|20200398540250|20200398540268|20200398540276|20200398540284|20200398540292|20200398540306|20200398540314|20200398540322|20200398540330|20200398540349|20200398540357|20200398540365|20200398540373|20200398540381|20200398540390|20200398540403|20200398540411|20200398540420|20200398540438|20200398540446|20200398540454|20200398540462|20200398540470|20200398540489|20200398540497|20200398540500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Fim de Ano Curare;20200444190000;26/12/2020;26/12/2020;26/12/2021;EXPIRADO;;Produtos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FABRIZIO GOMES ***********;DANIELA MOURA BORGES;;NÃO INFORMADO;CURARE LIMITADA;23.342.728/0001-05;FABRIZIO GOMES ***********;46411;24.414.196/0001-29;MG;ARAXA
Fim de Ano Oficina;20200436880000;18/12/2020;18/12/2020;18/12/2021;EXPIRADO;;Institucional;COMUM;5;20200436880016|20200436880024|20200436880032|20200436880040|20200436880059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;OFICINA DE IDEIAS PUBLICIDADE LTDA - EPP;00.978.294/0001-20;SAT SISTEMA A TRIBUNA DE COMUNICAÇÃO SANTOS LTDA;58.780.453/0002-49;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
Fim de Ano Premiado;20200405310008;01/12/2020;12/12/2020;01/12/2021;EXPIRADO;;Material de Construção;COMUM;5;20200405310013|20200405310021|20200405310030|20200405310048|20200405310056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WA FINALIZAÇÕES PRODUÇÕES DE FILMES PARA PUBLICIDADE LTDA;AGUINALDO DE SOUZA SILVA;PONTO M PROPAGANDA E PUBLICIDADE LTDA - ME;17.838.166/0001-84;VILLAGE MATERIAIS DE ACABAMENTO LTDA;61.082.491/0001-51;WA FINALIZAÇÕES PRODUÇÕES DE FILMES PARA PUBLICIDADE LTDA;15879;10.951.098/0001-16;SP;SAO CAETANO DO SUL
Fim de Ano Real Parafusos;20200426620006;14/12/2020;14/12/2020;14/12/2021;EXPIRADO;;mensagem natal;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. F. PERENHA;ANDREIA FREIRE PERENHA;;NÃO INFORMADO;REAL COMERCIO DE PARAFUSOS LTDA - EPP;57.208.480/0001-06;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
Fim de ano;20200411770007;04/12/2020;10/12/2020;04/12/2021;EXPIRADO;;Institucional;COMUM;5;20200411770012|20200411770020|20200411770039|20200411770047|20200411770055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MYTHAGO PRODUCOES CINEMATOGRAFICAS LTDA;CLAUDIA BEATRIZ LISBOA FAGUNDES;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0001-13;RBS - ZERO HORA EDITORA JORNALISTICA S.A.;92.821.701/0001-00;MYTHAGO PRODUCOES CINEMATOGRAFICAS LTDA;34739;20.415.496/0001-71;RS;PORTO ALEGRE
Fim der Ano Strassberg;20200431600000;17/12/2020;17/12/2020;17/12/2021;EXPIRADO;;alimentação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ROCKENBACH & RODRIGUES LTDA;FABIO HENRIQUE RODRIGUES SILVA;;NÃO INFORMADO;STRASS, CALHEIROS & CIA LTDA;81.726.473/0001-72;ROCKENBACH & RODRIGUES LTDA;15421;10.667.882/0001-05;PR;LONDRINA
Final de Ano;20200416630009;08/12/2020;08/12/2020;08/12/2021;EXPIRADO;;AG Santa Catarina;COMUM;5;20200416630014|20200416630022|20200416630030|20200416630049|20200416630057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TEMPLE FRAME PRODUCAO ELETRONICA LTDA;FLAVIA ROMANO BUDOLLA;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92.816.560/0001-37;TEMPLE FRAME PRODUCAO ELETRONICA LTDA;14275;07.864.526/0001-69;PR;CURITIBA
Final de Ano;20200408430004;02/12/2020;12/12/2020;02/12/2021;EXPIRADO;;Institucional;COMUM;5;20200408430010|20200408430028|20200408430036|20200408430044|20200408430052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;FERNANDA ROTTA PEREIRA;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0001-13;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC AR/RS;03.422.707/0001-84;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;51;94.100.302/0001-85;RS;PORTO ALEGRE
Fiscalize;20200425320009;11/12/2020;11/12/2020;11/12/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DEEP BLUE FILMS LTDA ME;DANIEL BORNHAUSEN DE FARIAS;9MM PROPAGANDA LTDA - EPP;05.332.468/0001-05;FLORIANOPOLIS CAMARA DE VEREADORES;83.841.338/0001-01;DEEP BLUE FILMS LTDA ME;30460;20.711.135/0001-72;SC;FLORIANOPOLIS
Flexperience;20200402530007;30/11/2020;01/12/2020;30/11/2021;EXPIRADO;;Institucional;COMUM;5;20200402530012|20200402530020|20200402530039|20200402530047|20200402530055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PITANGA FILMES LTDA;DIEGO TEZZONI RODRIGUES;BLAUTH E PINO PRODUTORA E MARKETING LTDA;37.152.458/0001-76;SOCIEDADE PORVIR CIENTIFICO;92.741.990/0040-43;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Flexperience;20200402530007;30/11/2020;01/12/2020;30/11/2021;EXPIRADO;;Institucional;COMUM;5;20200402530012|20200402530020|20200402530039|20200402530047|20200402530055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PITANGA FILMES LTDA;MATHEUS MAYER MOMBELLI;BLAUTH E PINO PRODUTORA E MARKETING LTDA;37.152.458/0001-76;SOCIEDADE PORVIR CIENTIFICO;92.741.990/0040-43;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Flexperience;20200440060004;22/12/2020;23/12/2020;22/12/2021;EXPIRADO;;Institucional;COMUM;5;20200440060010|20200440060028|20200440060036|20200440060044|20200440060052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PITANGA FILMES LTDA;DIEGO TEZZONI RODRIGUES;BLAUTH E PINO PRODUTORA E MARKETING LTDA;37.152.458/0001-76;SOCIEDADE PORVIR CIENTIFICO;92.741.990/0040-43;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Flexperience;20200440060004;22/12/2020;23/12/2020;22/12/2021;EXPIRADO;;Institucional;COMUM;5;20200440060010|20200440060028|20200440060036|20200440060044|20200440060052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;PITANGA FILMES LTDA;MATHEUS MAYER MOMBELLI;BLAUTH E PINO PRODUTORA E MARKETING LTDA;37.152.458/0001-76;SOCIEDADE PORVIR CIENTIFICO;92.741.990/0040-43;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Fogos São João;20200438330008;21/12/2020;21/12/2020;21/12/2021;EXPIRADO;BRASIL;Fogos de artificio;COMUM;5;20200438330013|20200438330021|20200438330030|20200438330048|20200438330056;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;MIUSHA DA COSTA RODRIGUES PINHEIRO;PESSOA FÍSICA;RAFAEL M DA SILVA EVENTOS;41377;26.656.545/0001-44;CE;FORTALEZA
For Ever;20200427220001;14/12/2020;14/12/2020;14/12/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;;NÃO INFORMADO;EVERTON DA SILVA SALAO - ME;19.534.362/0001-90;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Formação para a vida;20200412070009;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;;Educação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FELIPE COSMOS DE OLIVEIRA;PF : FELIPE COSMOS DE OLIVEIRA;HR2G COMUNICAÇÃO E MARKETING LTDA - ME;24.327.052/0001-35;CEI - CENTRO EDUCACIONAL INTEGRADO LTDA;79.264.628/0001-54;FELIPE COSMOS DE OLIVEIRA;36158;24.931.704/0001-46;PR;MARINGA
Frases;20200444550006;28/12/2020;28/12/2020;28/12/2021;EXPIRADO;;Plano de Saúde;COMUM;5;20200444550011|20200444550020|20200444550038|20200444550046|20200444550054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;QUATRO PONTO DOIS PRODUTORA EIRELI - ME;JOAO GUILHERME MOREIRA PEIXOTO;WORD.COM PUBLICIDADE LTDA;03.104.927/0001-60;ALVORECER - ASSOCIACAO DE SOCORROS MUTUOS;62.511.019/0001-50;QUATRO PONTO DOIS PRODUTORA EIRELI - ME;2142;06.223.418/0001-44;SP;SANTOS
Fribal 30;20200437420003;21/12/2020;24/12/2020;21/12/2021;EXPIRADO;;INSTITUCIONAL;COMUM;50;20200437420019|20200437420027|20200437420035|20200437420043|20200437420051|20200437420060|20200437420078|20200437420086|20200437420094|20200437420108|20200437420116|20200437420124|20200437420132|20200437420140|20200437420159|20200437420167|20200437420175|20200437420183|20200437420191|20200437420205|20200437420213|20200437420221|20200437420230|20200437420248|20200437420256|20200437420264|20200437420272|20200437420280|20200437420299|20200437420302|20200437420310|20200437420329|20200437420337|20200437420345|20200437420353|20200437420361|20200437420370|20200437420388|20200437420396|20200437420400|20200437420418|20200437420426|20200437420434|20200437420442|20200437420450|20200437420469|20200437420477|20200437420485|20200437420493|20200437420507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;C G FONSECA;BRUNA LUCENA DE SOUSA;;NÃO INFORMADO;COMCARNE COMERCIAL DE CARNE LTDA.;03.835.761/0001-51;C G FONSECA;42047;31.407.226/0001-35;MA;SAO LUIS
Frigo FDA 20;20200442090008;23/12/2020;23/12/2020;23/12/2021;EXPIRADO;;Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;FRIGO FRIOS ALIMENTOS LTDA;09.348.635/0001-59;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
Fruttaria Novembro;20200413950002;05/12/2020;05/12/2020;05/12/2021;EXPIRADO;;Frutas;COMUM;8;20200413950018|20200413950026|20200413950034|20200413950042|20200413950050|20200413950069|20200413950077|20200413950085;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JUNIOR APARECIDO FUGI MARTINS;EDUARDO MARTINES DE FREITAS;BINATI & CODATO EVENTOS LTDA - ME;10.735.893/0001-77;FRUTTARIA YOSHIDA EIRELI - ME;18.615.031/0001-12;JUNIOR APARECIDO FUGI MARTINS;42360;21.767.398/0001-66;PR;LONDRINA
Fumssar;20200426430002;14/12/2020;14/12/2020;14/12/2021;EXPIRADO;;Institucional;COMUM;6;20200426430018|20200426430026|20200426430034|20200426430042|20200426430050|20200426430069;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;FUNDACAO MUNICIPAL DE SAUDE DE SANTA ROSA;01.273.946/0001-94;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
Futura dezembro;20200413470000;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO DOS SANTOS GOULART - ME;THIAGO DOS SANTOS GOULART;;NÃO INFORMADO;AIRTON ANTONIO RODRIGUES DA SILVA - ME;03.316.306/0001-40;THIAGO DOS SANTOS GOULART - ME;34079;24.616.069/0001-02;RS;URUGUAIANA
GADARA20;20200415970000;07/12/2020;07/12/2020;07/12/2021;EXPIRADO;;CAMPANHA INSTITUCIONAL;COMUM;5;20200415970016|20200415970024|20200415970032|20200415970040|20200415970059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO CONQUISTA LTDA;CARLOS CESAR SILVA FRANCO;;NÃO INFORMADO;GADARA LTDA;38.327.172/0001-47;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
GALERIA BARROS 2020;20200413170007;04/12/2020;04/12/2020;04/12/2021;EXPIRADO;;COMERCIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANDIANO PRODUÇÕES LTDA.;BENEDITO SERGIO CANDIANO;CANDIANO PROPAGANDA & MARKETING LTDA - ME;24.959.184/0001-80;SYLVIA ZELINDA CATTANI FANALI BARROS - ME;03.296.723/0001-78;CANDIANO PRODUÇÕES LTDA.;1868;06.039.870/0001-50;SP;SAO CARLOS
GALERIA CENTER;20200407080000;02/12/2020;02/12/2020;02/12/2021;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ITELSINO B FILHO & SILVA LTDA;ITELSINO BENTO FERREIRA FILHO;;NÃO INFORMADO;INPLAC PUBLICIDADES E SERVICOS LTDA;27.751.730/0001-80;ITELSINO B FILHO & SILVA LTDA;40303;24.260.553/0001-41;PI;TERESINA
GALERIA CHEGA;20200414990008;07/12/2020;07/12/2020;07/12/2021;EXPIRADO;;GALERIA;COMUM;3;20200414990021|20200414990030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;QUATRO PONTO DOIS PRODUTORA EIRELI - ME;JOAO GUILHERME MOREIRA PEIXOTO;;NÃO INFORMADO;GALERIA SÃO JUDAS EIRELI;39.394.207/0001-23;QUATRO PONTO DOIS PRODUTORA EIRELI - ME;2142;06.223.418/0001-44;SP;SANTOS
GALETO OFERTAS;20200421990000;10/12/2020;10/12/2020;10/12/2021;EXPIRADO;;COMERCIAL;COMUM;3;20200421990015|20200421990023|20200421990031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;;NÃO INFORMADO;GALETO MATIAS MAT.ELÉTRICOS EIRELI EPP;15.193.268/0001-64;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
GALO;20200208120001;14/07/2020;15/12/2020;14/07/2021;EXPIRADO;;PROMOCIONAL;COMUM;5;20200208120017|20200208120025|20200208120033|20200208120041|20200208120050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;STUDIO FLY SOLUCOES LTDA;MATHEUS RUAS MENDONCA;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;BANCO BMG S.A.;61.186.680/0001-74;STUDIO FLY SOLUCOES LTDA;43969;34.396.167/0001-35;SP;SAO PAULO
GANHADOR 2020 DEZ;20200415550001;07/12/2020;07/12/2020;07/12/2021;EXPIRADO;;SORTEIO DE CONTRIBUIÇÃO PREMIÁVEL;COMUM;4;20200415550017|20200415550025|20200415550033|20200415550041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;FEDERACAO NACIONAL DAS APAES;62.388.566/0001-90;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
GANHADOR 2021 JAN;20200446520007;29/12/2020;29/12/2020;29/12/2021;EXPIRADO;;SORTEIO DE CONTRIBUIÇÃO PREMIÁVEL;COMUM;4;20200446520012|20200446520020|20200446520039|20200446520047;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W. X. D'AVILA LUCENA LTDA;WAGNER XAVIER D AVILA LUCENA;CIDADE AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA - ME;00.997.672/0001-13;FEDERACAO NACIONAL DAS APAES;62.388.566/0001-90;W. X. D'AVILA LUCENA LTDA;12285;07.725.577/0001-00;AC;RIO BRANCO
GANHADORES;20200446170006;29/12/2020;29/12/2020;29/12/2021;EXPIRADO;;INSTITUCIONAL;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CLAITON LUIZ DOS SANTOS ***********;CLAITON LUIZ DOS SANTOS;SUPREMA COMUNICACAO PUBLICITARIA LTDA;94.454.261/0001-25;CAMARA DE DIRIGENTES LOGISTAS DE ERECHIM;91.565.895/0001-67;CLAITON LUIZ DOS SANTOS ***********;43974;33.658.570/0001-22;RS;ERECHIM
GARANTE KOERICH;20200415250008;07/12/2020;07/12/2020;07/12/2021;EXPIRADO;;VAREJO;COMUM;10;20200415250013|20200415250021|20200415250030|20200415250048|20200415250056|20200415250064|20200415250072|20200415250080|20200415250099|20200415250102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO FELIPE MAFRA ME;DIEGO FELIPE MAFRA;KOERICH PUBLICIDADE LTDA. - ME;75.343.145/0001-94;EUGENIO RAULINO KOERICH SA COMERCIO E INDUSTRIA;86.184.074/0018-99;DIEGO FELIPE MAFRA ME;40836;07.300.564/0001-99;SC;SAO JOSE
GARCOM;20200398270000;26/11/2020;08/12/2020;26/11/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200398270015|20200398270023|20200398270031|20200398270040|20200398270058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;IAN RAUL SAMARAO BRANDAO FERNANDES;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;BANCO SANTANDER (BRASIL) S.A;90.400.888/0001-42;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
GARCOM;20200398270000;26/11/2020;08/12/2020;26/11/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200398270015|20200398270023|20200398270031|20200398270040|20200398270058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;90;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;LUIZA DE MORAES CAMPOS;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;BANCO SANTANDER (BRASIL) S.A;90.400.888/0001-42;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;63;67.431.718/0001-03;SP;COTIA
GAUDI ME ABRACA;20200400360007;27/11/2020;08/12/2020;27/11/2021;EXPIRADO;;DOWNY - PERFUME COLLECTION;COMUM;5;20200400360012|20200400360020|20200400360039|20200400360047|20200400360055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;ADRIANO ROCHA GONFIANTINI;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0001-28;PROCTER & GAMBLE INDUSTRIAL E COMERCIAL LTDA;01.358.874/0001-88;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
GAUDI ME ABRACA;20200400360007;27/11/2020;08/12/2020;27/11/2021;EXPIRADO;;DOWNY - PERFUME COLLECTION;COMUM;5;20200400360012|20200400360020|20200400360039|20200400360047|20200400360055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;BRENDO LOPES GARCIA;GREY PUBLICIDADE DO BRASIL LTDA;01.621.063/0001-28;PROCTER & GAMBLE INDUSTRIAL E COMERCIAL LTDA;01.358.874/0001-88;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
GBRB;20200408350000;02/12/2020;04/12/2020;02/12/2021;EXPIRADO;;VT GBRB;COMUM;50;20200408350016|20200408350024|20200408350032|20200408350040|20200408350059|20200408350067|20200408350075|20200408350083|20200408350091|20200408350105|20200408350113|20200408350121|20200408350130|20200408350148|20200408350156|20200408350164|20200408350172|20200408350180|20200408350199|20200408350202|20200408350210|20200408350229|20200408350237|20200408350245|20200408350253|20200408350261|20200408350270|20200408350288|20200408350296|20200408350300|20200408350318|20200408350326|20200408350334|20200408350342|20200408350350|20200408350369|20200408350377|20200408350385|20200408350393|20200408350407|20200408350415|20200408350423|20200408350431|20200408350440|20200408350458|20200408350466|20200408350474|20200408350482|20200408350490|20200408350504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;ADRIANO FONTES PASSOS;IDEIA 3 COMUNICACAO & EXPANSAO DE NEGOCIOS LTDA;16.103.988/0001-54;CENCOSUD BRASIL COMERCIAL LTDA;39.346.861/0001-61;LAMPARINA PRODUÇÃO AUDIOVISUAL LTDA;31298;23.330.027/0001-48;SE;ARACAJU
GDE ENEM JOI 01;20200410170006;03/12/2020;03/12/2020;03/12/2021;EXPIRADO;;GDE ENEM JOI 01;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;JAIR JORDAO HACK ***********;THIARLES MAYCON LIMA;;NÃO INFORMADO;CIA CATARINENSE DE RADIO E TELEVISAO;82.611.617/0001-08;JAIR JORDAO HACK ***********;40705;30.433.780/0001-24;SC;JOINVILLE
