TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BEIRAJUL3;20240248690003;24/07/2024;24/07/2024;24/07/2025;EXPIRADO;BRASIL;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;SERGIO LEITE FARIA PUBLICIDADE E PROPAGANDA;21.027.154/0001-47;COMERCIO DE CEREAIS BEIRA RIO BARRA MANSA LTDA;12.012.185/0001-33;SERGIO LEITE FARIA;42707;PESSOA FÍSICA;RJ;VOLTA REDONDA
BEIRARIOAGO24;20240252540002;26/07/2024;26/07/2024;26/07/2025;EXPIRADO;BRASIL;ALIMENTÍCIOS EM GERAL;COMUM;50;20240252540018|20240252540026|20240252540034|20240252540042|20240252540050|20240252540069|20240252540077|20240252540085|20240252540093|20240252540107|20240252540115|20240252540123|20240252540131|20240252540140|20240252540158|20240252540166|20240252540174|20240252540182|20240252540190|20240252540204|20240252540212|20240252540220|20240252540239|20240252540247|20240252540255|20240252540263|20240252540271|20240252540280|20240252540298|20240252540301|20240252540310|20240252540328|20240252540336|20240252540344|20240252540352|20240252540360|20240252540379|20240252540387|20240252540395|20240252540409|20240252540417|20240252540425|20240252540433|20240252540441|20240252540450|20240252540468|20240252540476|20240252540484|20240252540492|20240252540506;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;FCP FALCAO COMUNICACAO E PUBLICIDADE LTDA;56.773.310/0001-01;FALCAO SUPERMERCADOS LTDA - EPP;08.736.676/0001-50;JAIR FERRARI BELIZARIO JUNIOR;40857;PESSOA FÍSICA;TO;GURUPI
BELEZA LOJAS 24;20240213520004;24/06/2024;05/07/2024;24/06/2025;EXPIRADO;;VAREJO;COMUM;50;20240213520010|20240213520028|20240213520036|20240213520044|20240213520052|20240213520060|20240213520079|20240213520087|20240213520095|20240213520109|20240213520117|20240213520125|20240213520133|20240213520141|20240213520150|20240213520168|20240213520176|20240213520184|20240213520192|20240213520206|20240213520214|20240213520222|20240213520230|20240213520249|20240213520257|20240213520265|20240213520273|20240213520281|20240213520290|20240213520303|20240213520311|20240213520320|20240213520338|20240213520346|20240213520354|20240213520362|20240213520370|20240213520389|20240213520397|20240213520400|20240213520419|20240213520427|20240213520435|20240213520443|20240213520451|20240213520460|20240213520478|20240213520486|20240213520494|20240213520508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;TABASCO COMUNICAÇÃO LTDA;SIMONE LOPES DA SILVA;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;AMERICANAS S.A.;00.776.574/0006-60;TABASCO COMUNICAÇÃO LTDA;5778;07.933.241/0001-32;SP;SAO PAULO
BELLA CASA VÍDEO;20240092230000;21/03/2024;18/07/2024;21/03/2025;EXPIRADO;;IMOBILIÁRIA;COMUM;5;20240092230016|20240092230024|20240092230032|20240092230040|20240092230059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CABELO FILMES PRODUÇÃO E FINALIZAÇÃO LTDA;RICHARD ANTONIO SILVA;;NÃO INFORMADO;SUED SERVICOS IMOBILIARIOS LTDA;07.474.298/0001-10;CABELO FILMES PRODUÇÃO E FINALIZAÇÃO LTDA;34874;26.381.628/0001-78;SP;BARUERI
BELLODENT;20240246950008;22/07/2024;22/07/2024;22/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;10;20240246950013|20240246950021|20240246950030|20240246950048|20240246950056|20240246950064|20240246950072|20240246950080|20240246950099|20240246950102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;COSTA ALANIS VÍDEO PRODUÇÕES EIRELI - ME;VAGNER COSTA ALANIS;PINA.COLAB MARKETING DIGITAL LTDA;29.751.184/0001-03;BELLODENT CLINICA ODONTOLOGICA LTDA;21.980.055/0001-85;COSTA ALANIS VÍDEO PRODUÇÕES EIRELI - ME;3251;04.848.890/0001-47;SC;FLORIANOPOLIS
BELOVI PROMO 2023;20230250720003;20/07/2023;23/07/2024;20/07/2024;EXPIRADO;;MOVEIS;COMUM;50;20230250720019|20230250720027|20230250720035|20230250720043|20230250720051|20230250720060|20230250720078|20230250720086|20230250720094|20230250720108|20230250720116|20230250720124|20230250720132|20230250720140|20230250720159|20230250720167|20230250720175|20230250720183|20230250720191|20230250720205|20230250720213|20230250720221|20230250720230|20230250720248|20230250720256|20230250720264|20230250720272|20230250720280|20230250720299|20230250720302|20230250720310|20230250720329|20230250720337|20230250720345|20230250720353|20230250720361|20230250720370|20230250720388|20230250720396|20230250720400|20230250720418|20230250720426|20230250720434|20230250720442|20230250720450|20230250720469|20230250720477|20230250720485|20230250720493|20230250720507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;FELIPE VIEIRA WARZENSAKY;A DE POLI JUNIOR COMUNICAÇAO;41.982.087/0001-27;MARCENARYA ART MOVEIS LTDA;19.361.349/0001-87;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;29764;18.810.245/0001-40;PR;CURITIBA
BELOVI PROMO 24;20240251270001;25/07/2024;26/07/2024;25/07/2025;EXPIRADO;;MOVEIS;COMUM;5;20240251270017|20240251270025|20240251270033|20240251270041|20240251270050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;FELIPE VIEIRA WARZENSAKY;A DE POLI JUNIOR COMUNICAÇAO;41.982.087/0001-27;MARCENARYA ART MOVEIS LTDA;19.361.349/0001-87;LOOKS CREATIVE STUDIO COMUNICAÇÃO DIGITAL LTDA - ME;29764;18.810.245/0001-40;PR;CURITIBA
BEM VINDO CD 30S AGO 2024;20240253540006;26/07/2024;26/07/2024;26/07/2025;EXPIRADO;;Material de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRISMA ARTE & CRIATIVIDADE LTDA;OLAVO DRUMMOND NETO;;NÃO INFORMADO;RC DISTRIBUIDORA E COMERCIO EIRELI - EPP;17.464.745/0001-04;PRISMA ARTE & CRIATIVIDADE LTDA;46840;35.160.309/0001-23;MG;ARAXA
BEM VINDO CD 60S AGO 2024;20240252960001;26/07/2024;26/07/2024;26/07/2025;EXPIRADO;;Material de Construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PRISMA ARTE & CRIATIVIDADE LTDA;OLAVO DRUMMOND NETO;;NÃO INFORMADO;RC DISTRIBUIDORA E COMERCIO EIRELI - EPP;17.464.745/0001-04;PRISMA ARTE & CRIATIVIDADE LTDA;46840;35.160.309/0001-23;MG;ARAXA
BEMOL MIDEA THB;20240237010006;12/07/2024;24/07/2024;12/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240237010011|20240237010020|20240237010038|20240237010046|20240237010054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BR PRODUÇÕES LTDA;WALDEMAR PONCIANO DOS PASSOS JUNIOR;BG9 NORTE LTDA;43.923.217/0001-86;BENCHIMOL IRMAO & CIA LTDA;04.565.289/0001-47;BR PRODUÇÕES LTDA;21361;13.758.146/0001-42;GO;GOIANESIA
BFA2024;20240252100002;26/07/2024;26/07/2024;26/07/2025;EXPIRADO;;Produtos alimenticios;COMUM;2;20240252100018|20240252100026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CHECK FILMES LTDA;ALYSON RICARDO CORREIA DA SILVA;GISLAINE G M MARCHETTI COMUNICACAO - ME;17.662.403/0001-07;HUBER DISTRIBUIDORA DE ALIMENTOS LTDA;09.353.560/0001-02;CHECK FILMES LTDA;52806;23.646.939/0001-23;PR;CASCAVEL
BH ES 2024 HORTFRUTI;20240255540003;30/07/2024;30/07/2024;30/07/2025;EXPIRADO;;SUPERMERCADO;COMUM;50;20240255540019|20240255540027|20240255540035|20240255540043|20240255540051|20240255540060|20240255540078|20240255540086|20240255540094|20240255540108|20240255540116|20240255540124|20240255540132|20240255540140|20240255540159|20240255540167|20240255540175|20240255540183|20240255540191|20240255540205|20240255540213|20240255540221|20240255540230|20240255540248|20240255540256|20240255540264|20240255540272|20240255540280|20240255540299|20240255540302|20240255540310|20240255540329|20240255540337|20240255540345|20240255540353|20240255540361|20240255540370|20240255540388|20240255540396|20240255540400|20240255540418|20240255540426|20240255540434|20240255540442|20240255540450|20240255540469|20240255540477|20240255540485|20240255540493|20240255540507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ESTUDIOXIS VIDEO INTERNET E LOCACAO LTDA.;JONAS DE PINHO JUNIOR;ALVARO SALLES SOBRINHO EIRELI;28.934.225/0001-34;SUPERMERCADOS BH COMERCIO DE ALIMENTOS LTDA;04.641.376/0097-88;ESTUDIOXIS VIDEO INTERNET E LOCACAO LTDA.;50919;07.090.155/0001-05;MG;BELO HORIZONTE
BH MG UBERLANDIA;20240240770008;16/07/2024;16/07/2024;16/07/2025;EXPIRADO;;SUPERMERCADO;COMUM;25;20240240770013|20240240770021|20240240770030|20240240770048|20240240770056|20240240770064|20240240770072|20240240770080|20240240770099|20240240770102|20240240770110|20240240770129|20240240770137|20240240770145|20240240770153|20240240770161|20240240770170|20240240770188|20240240770196|20240240770200|20240240770218|20240240770226|20240240770234|20240240770242|20240240770250;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIOXIS VIDEO INTERNET E LOCACAO LTDA.;JONAS DE PINHO JUNIOR;ALVARO SALLES SOBRINHO EIRELI;28.934.225/0001-34;SUPERMERCADOS BH COMERCIO DE ALIMENTOS LTDA;04.641.376/0097-88;ESTUDIOXIS VIDEO INTERNET E LOCACAO LTDA.;50919;07.090.155/0001-05;MG;BELO HORIZONTE
BIG INVERNO;20240225410004;02/07/2024;15/07/2024;02/07/2025;EXPIRADO;;SUPERMERCADO;COMUM;50;20240225410010|20240225410028|20240225410036|20240225410044|20240225410052|20240225410060|20240225410079|20240225410087|20240225410095|20240225410109|20240225410117|20240225410125|20240225410133|20240225410141|20240225410150|20240225410168|20240225410176|20240225410184|20240225410192|20240225410206|20240225410214|20240225410222|20240225410230|20240225410249|20240225410257|20240225410265|20240225410273|20240225410281|20240225410290|20240225410303|20240225410311|20240225410320|20240225410338|20240225410346|20240225410354|20240225410362|20240225410370|20240225410389|20240225410397|20240225410400|20240225410419|20240225410427|20240225410435|20240225410443|20240225410451|20240225410460|20240225410478|20240225410486|20240225410494|20240225410508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CADLINE PRODUCOES LTDA;SYLVIO RANGEL DE CASTRO NETO;PILOTIS COMUNICACAO EIRELI;24.258.035/0001-93;SUPERMERCADO TATA S/A;04.059.113/0001-13;CADLINE PRODUCOES LTDA;414;36.751.832/0001-97;DF;BRASILIA
BIG LAR PAIS 1 DE 1;20240246930007;22/07/2024;22/07/2024;22/07/2025;EXPIRADO;;Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - supermercad;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;MARCELO BISS;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;17.819.406/0001-01;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
BIG V INVERNO;20240237840009;12/07/2024;23/07/2024;12/07/2025;EXPIRADO;;SUPERMERCADO;COMUM;5;20240237840014|20240237840022|20240237840030|20240237840049|20240237840057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CADLINE PRODUCOES LTDA;SYLVIO RANGEL DE CASTRO NETO;PILOTIS COMUNICACAO EIRELI;24.258.035/0001-93;SUPERMERCADO TATA S/A;04.059.113/0001-13;CADLINE PRODUCOES LTDA;414;36.751.832/0001-97;DF;BRASILIA
BIG_INA_LEM;20240256820000;30/07/2024;30/07/2024;30/07/2025;EXPIRADO;;UTILIDADES PARA O LAR;COMUM;5;20240256820015|20240256820023|20240256820031|20240256820040|20240256820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LENY MELO SANTIAGO ***********;RODRIGO GAVINHO SILVA;ZIG - PROPAGANDA E MARKETING LTDA - EPP;14.476.804/0001-76;EDN UTILIDADES DOMESTICAS E IMPORTAÇÃO EIRELE;20.758.851/0001-05;LENY MELO SANTIAGO ***********;50862;43.112.605/0001-87;GO;GOIANIA
BISCOITÊ;20240189710007;05/06/2024;17/07/2024;05/06/2025;EXPIRADO;;Biscoitos;COMUM;5;20240189710012|20240189710020|20240189710039|20240189710047|20240189710055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;LUIZ ARMANDO LIPPEL BRAGA JUNIOR - ME;LUIZ ARMANDO LIPPEL BRAGA JUNIOR;;NÃO INFORMADO;BISCOITE LTDA;35.689.008/0001-91;LUIZ ARMANDO LIPPEL BRAGA JUNIOR - ME;25944;19.434.019/0001-74;PB;JOAO PESSOA
BLACK FRIDAY SC;20240239850001;16/07/2024;16/07/2024;16/07/2025;EXPIRADO;;ELETRÔNICOS - BEBIDAS - PERFUMES;COMUM;5;20240239850017|20240239850025|20240239850033|20240239850041|20240239850050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;COLMEIA VÍDEOS LTDA;RODRIGO EDUARDO GUISS MACIEL;CWG COMUNICACAO E MARKETING LTDA - ME;10.665.690/0001-51;SORIANO S/A;PESSOA FÍSICA;COLMEIA VÍDEOS LTDA;42234;32.223.852/0001-34;PR;TOLEDO
BLACK JUL CAT;20240225400009;02/07/2024;02/07/2024;02/07/2025;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;5;20240225400014|20240225400022|20240225400030|20240225400049|20240225400057;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;ASSOCIACAO CATALAO SHOPPING;38.025.518/0001-52;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
BLOCKCHAIN RIO 2024;20240235030000;10/07/2024;22/07/2024;10/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;2;20240235030015|20240235030023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BETINA PONS PRODUCOES ARTISTICAS;FERNANDO TEIXEIRA DE FREITAS;;NÃO INFORMADO;BLOCKCHAIN RIO PRODUCOES E EVENTOS LTDA;45.451.987/0001-07;BETINA PONS PRODUÇÕES ARTÍSTICAS;45375;16.493.513/0001-11;RJ;RIO DE JANEIRO
BLOCO DO BEM;20240244830005;19/07/2024;30/07/2024;19/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240244830010|20240244830029|20240244830037|20240244830045|20240244830053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DIEGO BOMFIM FREIRE;DIEGO BOMFIM FREIRE;GALERIA ESTRATÉGIA E COMUNICAÇÃO LTDA;42.632.634/0001-07;ARCOS DOURADOS COMERCIO DE ALIMENTOS SA;42.591.651/0001-43;DIEGO BOMFIM FREIRE;46593;31.162.727/0001-07;SP;SAO PAULO
BLOCO VUMBORA BH 2024;20240242450000;17/07/2024;25/07/2024;17/07/2025;EXPIRADO;;Shows e Eventos;COMUM;5;20240242450016|20240242450024|20240242450032|20240242450040|20240242450059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;;NÃO INFORMADO;TRIO PRODUTORA LTDA;20.926.595/0001-18;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
BLOQUEIO VAREJÃO;20240230330005;05/07/2024;12/07/2024;05/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240230330010|20240230330029|20240230330037|20240230330045|20240230330053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;ADRIANO DENARDI ALARCON;ALDEIAH ESTRATEGIA E INOVACAO LTDA;44.755.210/0001-65;BANCO BRADESCO S.A.;60.746.948/0001-12;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
BM Pátio 2024;20240225360007;02/07/2024;02/07/2024;02/07/2025;EXPIRADO;;Institucional;COMUM;5;20240225360012|20240225360020|20240225360039|20240225360047|20240225360055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;75;H L THEOBALD FILMES;HUGO LEONARDO THEOBALD;DUELO COMUNICACAO TOTAL LTDA - EPP;02.942.624/0001-53;MUNICIPIO DE BARRA MANSA;28.695.658/0001-84;H L THEOBALD FILMES;43452;33.916.629/0001-35;RJ;PETROPOLIS
BMI 45 - COMBATE A QUEIMADAS;20240256070000;30/07/2024;30/07/2024;30/07/2025;EXPIRADO;BRASIL;informe publicitário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;59;;;GRIFFO COMUNICACAO E JORNALISMO LTDA;04.144.804/0001-15;NORTE ENERGIA S/A;12.300.288/0004-41;RONEY SANTANA VIEIRA LTDA;42373;15.444.810/0001-04;PA;ALTAMIRA
BOLO;20240230660005;05/07/2024;12/07/2024;05/07/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240230660010|20240230660029|20240230660037|20240230660045|20240230660053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;PEDRO BECKER;SUNO COMUNICACAO INTEGRADA LTDA;27.516.099/0001-35;CONFEDERACAO INTERESTADUAL DAS COOPERATIVAS LIGADAS AO SICREDI;03.795.072/0001-60;DELICATESSEN - PRODUÇÃO DE FILMES LTDA.;11768;08.440.376/0001-29;SP;SAO PAULO
BOLSA FAMÍLIA;20240213370002;24/06/2024;05/07/2024;24/06/2025;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20240213370018|20240213370026|20240213370034|20240213370042|20240213370050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ILHA CROSSMIDIA LTDA;BRUNO SURIAN RAMOS;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DO DESENVOLVIMENTO SOCIAL;05.756.246/0004-54;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
BOLSA FAMÍLIA 1_5;20240213400009;24/06/2024;05/07/2024;24/06/2025;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20240213400014|20240213400022|20240213400030|20240213400049|20240213400057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ILHA CROSSMIDIA LTDA;BRUNO SURIAN RAMOS;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DO DESENVOLVIMENTO SOCIAL;05.756.246/0004-54;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
BOLSA FAMÍLIA 2_5;20240213420000;24/06/2024;05/07/2024;24/06/2025;EXPIRADO;;UTILIDADE PÚBLICA;COMUM;5;20240213420015|20240213420023|20240213420031|20240213420040|20240213420058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ILHA CROSSMIDIA LTDA;BRUNO SURIAN RAMOS;MENE E PORTELLA PUBLICIDADE LTDA;08.530.304/0001-72;SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DO DESENVOLVIMENTO SOCIAL;05.756.246/0004-54;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
BOLSÃO ENSINO MÉDIO NOTA10;20240259070001;31/07/2024;31/07/2024;31/07/2025;EXPIRADO;BRASIL;curso;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;CURSO NOTA 10 LTDA;11.974.307/0001-00;LEONARDO TEIXEIRA GONCALVES;33794;PESSOA FÍSICA;MG;JUIZ DE FORA
BOMBEIRO;20240238450000;15/07/2024;26/07/2024;15/07/2025;EXPIRADO;;LUFTAGASTROPRO;COMUM;5;20240238450015|20240238450023|20240238450031|20240238450040|20240238450058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPRAY FILMES LTDA;FABIO SANCHES HACKER;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;RECKITT BENCKISER HEALTH COMERCIAL LTDA.;31.570.067/0001-95;SPRAY FILMES LTDA;3196;06.945.371/0001-22;SP;SAO PAULO
BOMBRIL 2024;20240222820007;29/06/2024;15/07/2024;29/06/2025;EXPIRADO;;OBRA  AUDIOVISUAL PUBLICITARIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUM;10;20240222820012|20240222820020|20240222820039|20240222820047|20240222820055|20240222820063|20240222820071|20240222820080|20240222820098|20240222820101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;5PONTO3 DIGITAL LTDA;MARCELO FERRAZ SIMOES;LIV AGENCIAMENTO E PUBLICIDADE LTDA. - ME;26.212.479/0001-13;BOMBRIL S/A;50.564.053/0008-80;5PONTO3 DIGITAL LTDA;40163;63.943.476/0001-86;SP;SAO PAULO
BONS VENTOS RIVIERA;20240227660008;03/07/2024;03/07/2024;03/07/2025;EXPIRADO;;Empreendimento imobiliário;COMUM;5;20240227660013|20240227660021|20240227660030|20240227660048|20240227660056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;F5 CREATIVE FILMS LTDA ME;RICARDO CARDOSO CAMARGO;;NÃO INFORMADO;MOMENTUM EMPREENDIMENTOS IMOBILIARIOS LTDA;47.686.555/0001-00;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
BORA ECONOMIZAR;20240219400000;27/06/2024;01/07/2024;27/06/2025;EXPIRADO;;VENDAS VAREJO;COMUM;20;20240219400016|20240219400024|20240219400032|20240219400040|20240219400059|20240219400067|20240219400075|20240219400083|20240219400091|20240219400105|20240219400113|20240219400121|20240219400130|20240219400148|20240219400156|20240219400164|20240219400172|20240219400180|20240219400199|20240219400202;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VOLKEN FILM LTDA.;ANDRE MAGRI DAMIN DA SILVA;ONNE CONSULTORIA EM SERVIÇOS DIGITAIS LTDA;33.060.549/0001-20;J ALVES E OLIVEIRA LTDA;41.426.966/0001-72;VOLKEN FILM LTDA.;52332;45.398.582/0001-44;SP;SAO PAULO
BORA REGULARIZAR;20240208360002;19/06/2024;02/07/2024;19/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240208360018|20240208360026|20240208360034|20240208360042|20240208360050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;3D ESTUDIOS LTDA;NELSON CARLOS MENDES;VANGUARDA GROUP PROPAGANDA EIRELI;12.611.098/0001-00;DEPARTAMENTO DE TRANSITO DO ESTADO DO PARA;04.822.060/0001-40;3D ESTUDIOS LTDA;2159;83.647.040/0001-57;PA;BELEM
