TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CARNAVAL 2019;20190035020001;04/02/2019;04/02/2019;04/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;4;20190035020016|20190035020024|20190035020032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VMS FILMAGENS E EVENTOS LTDA ME;JULIANA CRISTINA CALLAI CEVEY;AIRTON CEVEY JUNIOR ME;10.615.415/0001-23;LIGA INDEP DAS ESC DE SAMBA JOACABA E HERVAL D'OESTE;01.122.214/0001-01;VMS FILMAGENS E EVENTOS LTDA ME;3273;80.136.716/0001-50;SC;JOACABA
CARNAVAL 2019;20190035050008;04/02/2019;04/02/2019;04/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;4;20190035050012|20190035050020|20190035050039;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VMS FILMAGENS E EVENTOS LTDA ME;JULIANA CRISTINA CALLAI CEVEY;AIRTON CEVEY JUNIOR ME;10.615.415/0001-23;LIGA INDEP DAS ESC DE SAMBA JOACABA E HERVAL D'OESTE;01.122.214/0001-01;VMS FILMAGENS E EVENTOS LTDA ME;3273;80.136.716/0001-50;SC;JOACABA
CARNAVAL 2019;20190025960001;28/01/2019;05/02/2019;28/01/2020;EXPIRADO;;OFERTA VAREJO;COMUM;7;20190025960016|20190025960024|20190025960032|20190025960040|20190025960059|20190025960067|20190025960075;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LONDON VIDEO EIRELI – ME;LUCIANO DE LIMA FILHO;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;COMERCIAL DE MOVEIS JORDANESIA - SOCIEDADE LIMITADA;21.660.838/0002-62;LONDON VIDEO EIRELI – ME;32665;12.965.720/0001-70;PR;LONDRINA
CARNAVAL 2019;20190026390004;29/01/2019;09/02/2019;29/01/2020;EXPIRADO;;OFERTAS;COMUM;50;20190026390019|20190026390027|20190026390035|20190026390043|20190026390051|20190026390060|20190026390078|20190026390086|20190026390094|20190026390108|20190026390116|20190026390124|20190026390132|20190026390140|20190026390159|20190026390167|20190026390175|20190026390183|20190026390191|20190026390205|20190026390213|20190026390221|20190026390230|20190026390248|20190026390256|20190026390264|20190026390272|20190026390280|20190026390299|20190026390302|20190026390310|20190026390329|20190026390337|20190026390345|20190026390353|20190026390361|20190026390370|20190026390388|20190026390396|20190026390400|20190026390418|20190026390426|20190026390434|20190026390442|20190026390450|20190026390469|20190026390477|20190026390485|20190026390493|20190026390507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALLTERNATIVA FILMES LTDA;NILTON GOMES DE LIMA;UNLIKE COMUNICACAO TOTAL LTDA - EPP;31.350.663/0001-60;SUPERMERCADOS MUNDIAL LTDA;33.304.981/0001-10;ALLTERNATIVA FILMES LTDA;5847;07.579.828/0001-95;RJ;RIO DE JANEIRO
CARNAVAL 2019;20190043020007;11/02/2019;11/02/2019;11/02/2020;EXPIRADO;;PROMOCIONAL - EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;C. HERCULINO VIEIRA;CICERO HERCULINO VIEIRA;RAIO PROPAGANDA E MARKETING LTDA - EPP;12.766.333/0001-05;JUAZEIRO PREFEITURA;13.915.632/0001-27;C. HERCULINO VIEIRA;23884;17.918.969/0001-49;PE;RECIFE
CARNAVAL 2019;20190048670000;15/02/2019;15/02/2019;15/02/2020;EXPIRADO;;CARNAVAL MUNICIPAL;COMUM;5;20190048670014|20190048670022|20190048670030|20190048670049|20190048670057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;JOAO ROBERTO PINOTTI DOS SANTOS;;NÃO INFORMADO;MUNICIPIO DE CARAGUATATUBA;46.482.840/0001-39;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;5569;07.069.666/0001-45;SP;SAO JOSE DOS CAMPOS
CARNAVAL 2019;20190049610000;15/02/2019;15/02/2019;15/02/2020;EXPIRADO;;COMERCIAL;COMUM;5;20190049610015|20190049610023|20190049610031|20190049610040|20190049610058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;PUXE COMUNICACAO LTDA - EPP;05.022.978/0001-78;MUNICIPIO DE SANTOS;58.200.015/0001-83;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
CARNAVAL 2019;20190052280008;19/02/2019;19/02/2019;19/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190052280012|20190052280020|20190052280039|20190052280047|20190052280055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZAP VÍDEO E INFORMÁTICA LTDA;MARCIUS CARNEIRO MARQUES;SERGIO REZENDE DANIELOWSKI - ME;92.547.769/0001-42;PREFEITURA MUNICIPAL DE SAO LOURENCO DO SUL;87.893.111/0001-52;ZAP VÍDEO E INFORMÁTICA LTDA;709;03.169.385/0001-03;RS;PELOTAS
CARNAVAL 2019;20190052750004;19/02/2019;19/02/2019;19/02/2020;EXPIRADO;;PREFEITURA DE ATIBAIA;COMUM;5;20190052750019|20190052750027|20190052750035|20190052750043|20190052750051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;RTV PRODUTORA LTDA EPP;DANIEL PARRA MALACHIAS;AREA COMUNICACAO PROPAGANDA E MARKETING LTDA;06.866.550/0001-74;MUNICIPIO DE ATIBAIA;45.279.635/0001-08;RTV PRODUTORA LTDA EPP;37607;24.078.533/0001-54;SP;SOROCABA
CARNAVAL 2019;20190046980001;14/02/2019;21/02/2019;14/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190046980016|20190046980024|20190046980032|20190046980040|20190046980059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CRIATURA ESTUDIO LTDA.;ISRAEL BATISTA DE OLIVEIRA;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;EMPRESA MUNICIPAL DE TURISMO DE BELO HORIZONTE;21.835.111/0001-98;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
CARNAVAL 2019;20190059900001;26/02/2019;28/02/2019;26/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190059900016|20190059900024|20190059900032|20190059900040|20190059900059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CRIATURA ESTUDIO LTDA.;ISABELLA DE CASTRO SANTOS;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;CEMIG DISTRIBUICAO S.A;06.981.180/0001-16;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
CARNAVAL 2019;20190059950009;26/02/2019;28/02/2019;26/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190059950013|20190059950021|20190059950030|20190059950048|20190059950056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;CRIATURA ESTUDIO LTDA.;ISABELLA DE CASTRO SANTOS;DEZOITO COMUNICACAO LTDA;01.187.307/0001-06;CEMIG DISTRIBUICAO S.A;06.981.180/0001-16;CRIATURA ESTUDIO LTDA.;30188;22.466.785/0001-25;MG;BELO HORIZONTE
CARNAVAL 2019 - E;20190034760001;04/02/2019;04/02/2019;04/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;4;20190034760016|20190034760024|20190034760032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VMS FILMAGENS E EVENTOS LTDA ME;JULIANA CRISTINA CALLAI CEVEY;AIRTON CEVEY JUNIOR ME;10.615.415/0001-23;LIGA INDEP DAS ESC DE SAMBA JOACABA E HERVAL D'OESTE;01.122.214/0001-01;VMS FILMAGENS E EVENTOS LTDA ME;3273;80.136.716/0001-50;SC;JOACABA
"CARNAVAL 2019 - VERSAO 15""";20190035010006;04/02/2019;04/02/2019;04/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;4;20190035010010|20190035010029|20190035010037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VMS FILMAGENS E EVENTOS LTDA ME;JULIANA CRISTINA CALLAI CEVEY;AIRTON CEVEY JUNIOR ME;10.615.415/0001-23;LIGA INDEP DAS ESC DE SAMBA JOACABA E HERVAL D'OESTE;01.122.214/0001-01;VMS FILMAGENS E EVENTOS LTDA ME;3273;80.136.716/0001-50;SC;JOACABA
CARNAVAL 2019 60;20190049660008;15/02/2019;15/02/2019;15/02/2020;EXPIRADO;;COMERCIAL;COMUM;5;20190049660012|20190049660020|20190049660039|20190049660047|20190049660055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;D M PRODUTORA LTDA;DANIEL LINS MASSA;PUXE COMUNICACAO LTDA - EPP;05.022.978/0001-78;MUNICIPIO DE SANTOS;58.200.015/0001-83;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
CARNAVAL 2019 A;20190034710004;04/02/2019;04/02/2019;04/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;4;20190034710019|20190034710027|20190034710035;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VMS FILMAGENS E EVENTOS LTDA ME;JULIANA CRISTINA CALLAI CEVEY;AIRTON CEVEY JUNIOR ME;10.615.415/0001-23;LIGA INDEP DAS ESC DE SAMBA JOACABA E HERVAL D'OESTE;01.122.214/0001-01;VMS FILMAGENS E EVENTOS LTDA ME;3273;80.136.716/0001-50;SC;JOACABA
CARNAVAL 2019 B;20190043980000;12/02/2019;12/02/2019;12/02/2020;EXPIRADO;;PROMOCIONAL - CARNAVAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;C. HERCULINO VIEIRA;CICERO HERCULINO VIEIRA;RAIO PROPAGANDA E MARKETING LTDA - EPP;12.766.333/0001-05;JUAZEIRO PREFEITURA;13.915.632/0001-27;C. HERCULINO VIEIRA;23884;17.918.969/0001-49;PE;RECIFE
CARNAVAL 2019 C;20190045880003;13/02/2019;13/02/2019;13/02/2020;EXPIRADO;;PROMOCIONAL - EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;C. HERCULINO VIEIRA;CICERO HERCULINO VIEIRA;RAIO PROPAGANDA E MARKETING LTDA - EPP;12.766.333/0001-05;JUAZEIRO PREFEITURA;13.915.632/0001-27;C. HERCULINO VIEIRA;23884;17.918.969/0001-49;PE;RECIFE
CARNAVAL 2019 TEDDY;20190052800001;20/02/2019;20/02/2019;20/02/2020;EXPIRADO;;LOJA DE VARIEDADES;COMUM;5;20190052800016|20190052800024|20190052800032|20190052800040|20190052800059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;MIGUEL VICTOR DE OLIVEIRA SILVA;SISTEMA RODOVIAS DE COMUNICACAO LTDA - ME;07.223.277/0001-22;LOJAS TEDDY ARTIGOS PARA PRESENTES LTDA;08.460.192/0001-20;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;38748;29.606.414/0001-40;SP;SAO JOSE DOS CAMPOS
CARNAVAL A INST;20190037920000;06/02/2019;16/02/2019;06/02/2020;EXPIRADO;;PASSAGENS E HOTEL;COMUM;5;20190037920014|20190037920022|20190037920030|20190037920049|20190037920057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;RENATO PEREIRA;R. E. F. COMUNICACAO LTDA. - EPP;04.874.448/0001-95;DECOLAR. COM LTDA.;03.563.689/0002-31;BLACK DOOR PRODUÇÕES CINEMATOGRAFICAS LTDA.;23410;17.535.098/0001-84;SP;SAO PAULO
CARNAVAL AMÉRICA 2019;20190029170005;30/01/2019;12/02/2019;30/01/2020;EXPIRADO;;PLANO DE SAUDE;COMUM;50;20190029170010|20190029170028|20190029170036|20190029170044|20190029170052|20190029170060|20190029170079|20190029170087|20190029170095|20190029170109|20190029170117|20190029170125|20190029170133|20190029170141|20190029170150|20190029170168|20190029170176|20190029170184|20190029170192|20190029170206|20190029170214|20190029170222|20190029170230|20190029170249|20190029170257|20190029170265|20190029170273|20190029170281|20190029170290|20190029170303|20190029170311|20190029170320|20190029170338|20190029170346|20190029170354|20190029170362|20190029170370|20190029170389|20190029170397|20190029170400|20190029170419|20190029170427|20190029170435|20190029170443|20190029170451|20190029170460|20190029170478|20190029170486|20190029170494|20190029170508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACK DOG ESTUDIOS EIRELI -ME;ALEXANDRE PEREIRA DUARTE;BM2 PUBLICIDADE LTDA - ME;20.083.251/0001-94;JARDIM AMERICA SAUDE LTDA;04.800.040/0001-79;BLACK DOG ESTUDIOS EIRELI -ME;33086;24.740.580/0001-11;GO;GOIANIA
CARNAVAL ARACATI 2019;20190040890000;08/02/2019;08/02/2019;08/02/2020;EXPIRADO;;EVENTO;COMUM;5;20190040890015|20190040890023|20190040890031|20190040890040|20190040890058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BRUNO MACEDO DE PAIVA - ME;BRUNO MACEDO DE PAIVA;;NÃO INFORMADO;BRUNO MACEDO DE PAIVA;PESSOA FÍSICA;BRUNO MACEDO DE PAIVA - ME;20643;11.115.803/0001-08;CE;FORTALEZA
CARNAVAL ASM;20190057690000;25/02/2019;25/02/2019;25/02/2020;EXPIRADO;;GENEROS ALIMENTICIOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED COMUNICACAO LTDA;JAMILE ARAUJO DANTAS;RED COMUNICACAO LTDA;18.210.704/0001-54;ARMAZEM SANTA MARIA LTDA;07.171.252/0006-37;RED COMUNICACAO LTDA;27033;18.210.704/0001-54;AP;MACAPA
CARNAVAL BRAMIL;20190032280002;01/02/2019;01/02/2019;01/02/2020;EXPIRADO;;CAMPANHA;COMUM;50;20190032280017|20190032280025|20190032280033|20190032280041|20190032280050|20190032280068|20190032280076|20190032280084|20190032280092|20190032280106|20190032280114|20190032280122|20190032280130|20190032280149|20190032280157|20190032280165|20190032280173|20190032280181|20190032280190|20190032280203|20190032280211|20190032280220|20190032280238|20190032280246|20190032280254|20190032280262|20190032280270|20190032280289|20190032280297|20190032280300|20190032280319|20190032280327|20190032280335|20190032280343|20190032280351|20190032280360|20190032280378|20190032280386|20190032280394|20190032280408|20190032280416|20190032280424|20190032280432|20190032280440|20190032280459|20190032280467|20190032280475|20190032280483|20190032280491|20190032280505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;SERVIR-SERVICOS DE PUBLICIDADE, PRODUCOES E SERVICOS GERAIS LTDA;07.284.291/0001-36;CEREAIS BRAMIL LTDA;32.296.378/0001-70;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
CARNAVAL BURITI;20190053130000;20/02/2019;20/02/2019;20/02/2020;EXPIRADO;;MATERIAL DE CONSTRUÇÃO;COMUM;3;20190053130014|20190053130022|20190053130030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;BURITI COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA;05.323.051/0001-78;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
CARNAVAL CACOAL;20190057520007;25/02/2019;25/02/2019;25/02/2020;EXPIRADO;;PEÇAS DE CARRO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RED COMUNICACAO LTDA;JAMILE ARAUJO DANTAS;RED COMUNICACAO LTDA;18.210.704/0001-54;CACOAL AUTO PECAS LTDA;20.662.956/0001-66;RED COMUNICACAO LTDA;27033;18.210.704/0001-54;AP;MACAPA
CARNAVAL COLATINA 2019;20190057020004;22/02/2019;22/02/2019;22/02/2020;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;17.652.148 FRANCISCO DE ASSIS COSTA CAMELLO;FRANCISCO DE ASSIS COSTA CAMELLO;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE COLATINA;27.165.729/0001-74;17.652.148 FRANCISCO DE ASSIS COSTA CAMELLO;24496;17.652.148/0001-03;ES;COLATINA
CARNAVAL DE OFERTAS;20190053190002;20/02/2019;20/02/2019;20/02/2020;EXPIRADO;;MEDICAMENTOS;COMUM;3;20190053190017|20190053190025|20190053190033;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RODOLFO DOS SANTOS FERREIRA;RODOLFO DOS SANTOS FERREIRA;IVO AMARAL PUBLICIDADE LTDA - EPP;05.082.615/0001-28;DROGARIAS ULTRAPOPULAR DO PARA LTDA;26.245.773/0004-74;RODOLFO DOS SANTOS FERREIRA;38531;26.617.378/0001-22;PA;SANTAREM
CARNAVAL DE OFERTAS;20190050100002;18/02/2019;23/02/2019;18/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;5;20190050100017|20190050100025|20190050100033|20190050100041|20190050100050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LA 9 PRODUTORA DE VÍDEO LTDA;WILLIAM ACUNHA DO AMARAL;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0001-13;PAQUETA CALCADOS LTDA.;01.098.983/0134-34;LA 9 PRODUTORA DE VÍDEO LTDA;34069;24.863.454/0001-54;RS;PORTO ALEGRE
CARNAVAL DE OFERTAS 1;20190062040000;27/02/2019;27/02/2019;27/02/2020;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PAULINE LEMES GOTLIEB ME;RAFAELA WAITHMANN SANTANA;HEY PROPAGANDA LTDA - ME;10.676.298/0001-08;COMERCIAL DE SECOS E MOLHADOS DAL POZZO LTDA;80.213.705/0001-26;PAULINE LEMES GOTLIEB ME;36788;14.676.017/0001-78;PR;GUARAPUAVA
CARNAVAL DE OFERTAS 2;20190062090007;27/02/2019;27/02/2019;27/02/2020;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PAULINE LEMES GOTLIEB ME;RAFAELA WAITHMANN SANTANA;HEY PROPAGANDA LTDA - ME;10.676.298/0001-08;COMERCIAL DE SECOS E MOLHADOS DAL POZZO LTDA;80.213.705/0001-26;PAULINE LEMES GOTLIEB ME;36788;14.676.017/0001-78;PR;GUARAPUAVA
CARNAVAL DE OFERTAS AUTONUNES;20190046710004;14/02/2019;14/02/2019;14/02/2020;EXPIRADO;;AUTOMÓVEIS;COMUM;20;20190046710019|20190046710027|20190046710035|20190046710043|20190046710051|20190046710060|20190046710078|20190046710086|20190046710094|20190046710108|20190046710116|20190046710124|20190046710132|20190046710140|20190046710159|20190046710167|20190046710175|20190046710183|20190046710191;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;;NÃO INFORMADO;AUTONUNES LTDA;40.889.222/0001-21;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
CARNAVAL DO MEIRA 19;20190062000008;27/02/2019;27/02/2019;27/02/2020;EXPIRADO;;ALIMENTOS;COMUM;10;20190062000012|20190062000020|20190062000039|20190062000047|20190062000055|20190062000063|20190062000071|20190062000080|20190062000098|20190062000101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;CRIATIVIDADES PROPAGANDA MARKETING E EVENTOS LTDA. - ME;07.331.360/0001-15;SOUTO DIAS COMERCIO IMP. E EXPORTACAO DE ALIMENTOS LTDA;13.781.692/0001-02;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
CARNAVAL GOIANDIRA;20190050630001;18/02/2019;18/02/2019;18/02/2020;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THAMIRES MOREIRA PORTELA ***********;LARISSA FERNANDES DA COSTA SOUZA;NAVIO RODRIGUES - ME;02.453.664/0001-31;GOIANDIRA PREFEITURA;01.303.221/0001-00;THAMIRES MOREIRA PORTELA ***********;20781;14.954.264/0001-99;GO;CATALAO
CARNAVAL HOMENS DO TRABALHO PG MAR19;20190063500004;28/02/2019;28/02/2019;29/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SISTEMA MASSA DE TELEVISÃO LTDA;AMANDA CRISTINA SANCHEZ ZANOTTI;;NÃO INFORMADO;SISTEMA MASSA DE TELEVISÃO LTDA;14.965.688/0001-59;SISTEMA MASSA DE TELEVISÃO LTDA;26764;14.965.688/0001-59;PR;PONTA GROSSA
CARNAVAL IPAMERI;20190046680008;14/02/2019;14/02/2019;14/02/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190046680012|20190046680020|20190046680039|20190046680047|20190046680055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CAPELLA PROPAGANDA EIRELI;ALDO SILVA;PROSPEX PUBLICIDADE E PROPAGANDA LTDA - ME;10.494.840/0002-92;IPAMERI PREFEITURA MUNICIPAL;01.763.606/0001-41;CAPELLA PROPAGANDA EIRELI;27960;12.160.730/0001-39;GO;CATALAO
CARNAVAL ITACARÉ 2019;20190055880006;22/02/2019;22/02/2019;22/02/2020;EXPIRADO;;EVENTO;COMUM;5;20190055880010|20190055880029|20190055880037|20190055880045|20190055880053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;TV CABRALIA LTDA;13.494.265/0001-35;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
CARNAVAL ITAÚNA 2019;20190054970001;21/02/2019;21/02/2019;21/02/2020;EXPIRADO;;PREFEITURA MUNICIPAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;MUNICIPIO DE ITAUNA;18.309.724/0001-87;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
