TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
2020 OFERTAS 0304;20200109190001;02/04/2020;02/04/2020;02/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0505;20200135080005;30/04/2020;30/04/2020;30/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0704;20200110930005;03/04/2020;03/04/2020;03/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 0804;20200112500008;06/04/2020;06/04/2020;06/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 1004;20200115960000;09/04/2020;09/04/2020;09/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 1404;20200115970005;09/04/2020;09/04/2020;09/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 1504;20200117950001;13/04/2020;13/04/2020;13/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 1704;20200121220004;16/04/2020;16/04/2020;16/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 2204;20200124300009;20/04/2020;20/04/2020;20/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 2404;20200126430007;23/04/2020;23/04/2020;23/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 2804;20200127590008;24/04/2020;24/04/2020;24/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
2020 OFERTAS 2904;20200129760008;27/04/2020;27/04/2020;27/04/2021;EXPIRADO;;Ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SELFLESS PRODUTORA LTDA;JOAO PAULO STRAPAZZON BOBIKA;FLORENCA COMUNICACAO LTDA;21.707.107/0001-44;ÍTALO SUPERMERCADOS;04.768.477/0002-53;SELFLESS PRODUTORA LTDA;44748;24.153.353/0001-90;PR;FRANCISCO BELTRAO
22 DE ABRIL - DESCOBRIMENTO DO BRASIL;20200124580001;20/04/2020;20/04/2020;20/04/2021;EXPIRADO;;INSTITUCIONAL;COMUM;2;20200124580017|20200124580025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;IDEIAS COMUNICACAO E PUBLICIDADES LTDA - ME;18.874.822/0001-67;FUNDO MUNICIPAL DE DESENVOLVIMENTO DO TURISMO;21.358.186/0001-25;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
25 ANOS;20200110660008;03/04/2020;03/04/2020;03/04/2021;EXPIRADO;;CENTRO COMERCIAL;COMUM;5;20200110660013|20200110660021|20200110660030|20200110660048|20200110660056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;EXIT COMUNICACAO ESTRATEGICA LTDA - EPP;05.511.924/0001-76;ASSOCIACAO DOS LOJISTAS DO MUELLER SHOPPING CENTER JOINVILLE;00.490.772/0001-59;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
4X4 ABRIL;20200113800005;07/04/2020;07/04/2020;07/04/2021;EXPIRADO;;4X4 ABRIL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;RIONORTE COMERCIO DE VEICULOS LTDA;06.307.350/0001-81;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
6 ANOS;20200114970001;08/04/2020;08/04/2020;08/04/2021;EXPIRADO;;MATERIAL DE INFORMATICA E PAPELARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F. R. DAMASCENO;FRANCINALDO RODRIGUES DAMASCENO;R & E PUBLICIDADE E MARKETING LTDA - ME;09.019.153/0001-55;IVO S. ALVES;08.902.854/0001-75;F. R. DAMASCENO;23432;16.456.567/0001-07;PA;SANTAREM
60 mais Conectados;20200105520007;30/03/2020;10/04/2020;30/03/2021;EXPIRADO;;Mercadológico;COMUM;5;20200105520012|20200105520020|20200105520039|20200105520047|20200105520055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;UNDERDOGS PRODUCOES LTDA;HENRIQUE DE OLIVEIRA CAMPOS;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;BANCO DO BRASIL S.A.;00.000.000/0001-91;UNDERDOGS PRODUCOES LTDA;43099;31.003.412/0001-09;SP;SAO PAULO
99 CONTRA CORONA;20200124640004;21/04/2020;21/04/2020;21/04/2021;EXPIRADO;ESTADOS UNIDOS;INSTITUCIONAL;COMUM;5;20200124640010|20200124640028|20200124640036|20200124640044|20200124640052;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;SERGIO FRANCO JUNIOR;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;99 TECNOLOGIA LTDA;18.033.552/0001-61;BELGRADO VÍDEO PRODUÇÃO LTDA;42392;32.846.188/0001-80;SP;SAO PAULO
A INDÚSTRIA QUE NÃO PARA;20200106920009;31/03/2020;10/04/2020;31/03/2021;EXPIRADO;;Institucional;COMUM;5;20200106920014|20200106920022|20200106920030|20200106920049|20200106920057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ESTÚDIO PIXEL MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;ARTPLAN COMUNICACAO S/A;33.673.286/0001-25;FEDERAÇÃO DAS INDÚSTRIAS DO ESTADO DO RIO DE JANEIRO;42.422.212/0001-07;ESTÚDIO PIXEL MULTIMIDIA LTDA;38015;28.175.907/0001-00;RJ;RIO DE JANEIRO
A Justiça não pára;20200121070002;16/04/2020;25/04/2020;16/04/2021;EXPIRADO;;Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NO AR COMUNICAÇÃO LTDA;ANGELA PATRICIA REINIGER DE ASSIS FARIA;;NÃO INFORMADO;ASSOCIACAO DOS MAGISTRADOS BRASILEIROS;34.102.228/0001-04;NO AR COMUNICAÇÃO LTDA;1621;68.593.466/0001-81;RJ;RIO DE JANEIRO
A SUA VIDA É O QUE IMPORTA;20200134490005;30/04/2020;30/04/2020;30/04/2021;EXPIRADO;;CLÍNICA MÉDICA;COMUM;3;20200134490010|20200134490029|20200134490037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;A COSTA PANTOJA CUNHA PRODUCOES;THIAGO VINICIUS QUEIROZ CUNHA;;NÃO INFORMADO;CLINICA ONCOLÓGICA BRASIL;11.186.436/0001-33;A COSTA PANTOJA CUNHA PRODUCOES;21608;13.315.637/0001-19;PA;ANANINDEUA
A VIDA DE QUEM PRECISA DE SANGUE NÃO PODE ESPERAR;20200117140000;12/04/2020;12/04/2020;12/04/2021;EXPIRADO;;DOAÇÃO DE SANGUE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;;NÃO INFORMADO;NEVARES COMÉRCIO DE ÓTICA LTDA - EIRELI;20.005.417/0002-35;KARI SOLEANNE NOGUEIRA LIMA SAMPAIO;42772;32.077.397/0001-06;CE;JUAZEIRO DO NORTE
A020420 OF FIM SEMANA;20200107520004;01/04/2020;01/04/2020;01/04/2021;EXPIRADO;;Promocional;COMUM;30;20200107520010|20200107520028|20200107520036|20200107520044|20200107520052|20200107520060|20200107520079|20200107520087|20200107520095|20200107520109|20200107520117|20200107520125|20200107520133|20200107520141|20200107520150|20200107520168|20200107520176|20200107520184|20200107520192|20200107520206|20200107520214|20200107520222|20200107520230|20200107520249|20200107520257|20200107520265|20200107520273|20200107520281|20200107520290|20200107520303;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DILVANA BORGES - ME;JACSON ANDREOLA;T12 COMUNICACAO LTDA. - EPP;78.659.661/0001-10;MASTER ATS SUPERMERCADOS LTDA;01.874.166/0001-08;DILVANA BORGES - ME;36511;27.550.830/0001-49;SC;CHAPECO
ABASTECE AI;20200106590009;31/03/2020;07/04/2020;31/03/2021;EXPIRADO;;INSTITUCIONAL;COMUM;6;20200106590014|20200106590022|20200106590030|20200106590049|20200106590057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GABRIEL REINALDO ME;LUIZ AUGUSTO DIAS SANTOS;TALENT MARCEL COMUNICACAO E PLANEJAMENTO LTDA;12.258.231/0001-89;IPIRANGA PRODUTOS DE PETROLEO S.A.;33.337.122/0001-27;GABRIEL REINALDO ME;25384;13.837.871/0001-06;SP;SAO PAULO
ABR 30 20;20200107850004;01/04/2020;01/04/2020;01/04/2021;EXPIRADO;;GENERO ALIMENTICIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;LETICIA GARCIA RUIZ LOPES;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;04.002.142/0001-49;COMPANHIA SULAMERICANA DE DISTRIBUICAO;11.517.841/0001-97;NEO COMUNICAÇÕES E PUBLICIDADES LTDA;18081;04.002.142/0001-49;PR;MARINGA
ABRACE TAÍS;20200124530004;20/04/2020;23/04/2020;20/04/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200124530010|20200124530028|20200124530036|20200124530044|20200124530052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;D.L.R DE CARVALHO PRODUCOES;DANIEL LEVENHAGEM RAFAEL DE CARVALHO;DM9 COMUNICACAO LTDA;00.716.832/0001-09;BANCO VOTORANTIM S.A.;59.588.111/0001-03;D.L.R DE CARVALHO PRODUCOES;37081;15.613.660/0001-15;SP;SAO PAULO
ABRACE UMA CAUSA;20200112700007;06/04/2020;08/04/2020;06/04/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200112700012|20200112700020|20200112700039|20200112700047|20200112700055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;D.L.R DE CARVALHO PRODUCOES;DANIEL LEVENHAGEM RAFAEL DE CARVALHO;DM9 COMUNICACAO LTDA;00.716.832/0001-09;BANCO VOTORANTIM S.A.;59.588.111/0001-03;D.L.R DE CARVALHO PRODUCOES;37081;15.613.660/0001-15;SP;SAO PAULO
ABRADILAN 2020;20200083210000;11/03/2020;09/04/2020;11/03/2021;EXPIRADO;;FEIRA;COMUM;5;20200083210016|20200083210024|20200083210032|20200083210040|20200083210059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GTEC DIGITAL EIRELI;GABRIEL GUIMARAES RIBEIRO;M L K COMUNICACAO EIRELI;12.100.408/0001-14;ABRADILAN ASSOCIACAO BRASILEIRA DE DISTRIBUICAO E LOGISTICA DE PRODUTOS FARMACEUTICOS;03.043.713/0001-20;GTEC DIGITAL EIRELI;12701;03.699.216/0001-85;SP;SAO PAULO
ABRIL;20200109660008;02/04/2020;02/04/2020;02/04/2021;EXPIRADO;;VAREJO;COMUM;5;20200109660013|20200109660021|20200109660030|20200109660048|20200109660056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;WIDERLAN DE DEUS MORAIS ***********;WIDERLAN DE DEUS MORAIS;LUCAS AGUIAR CAIRES - ME;11.098.091/0001-66;DIAMANTINA VEICULOS LTDA;04.542.610/0001-78;W D MORAIS LTDA;42465;26.566.350/0001-03;BA;VITORIA DA CONQUISTA
ABRIL 02;20200112490002;06/04/2020;06/04/2020;06/04/2021;EXPIRADO;;HIPÉR/ SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
ABRIL 03;20200118600004;13/04/2020;13/04/2020;13/04/2021;EXPIRADO;;HIPER/ SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
ABRIL 04;20200123230007;18/04/2020;18/04/2020;18/04/2021;EXPIRADO;;Super Hiper Mercado;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MERLINI SOM E IMAGEM LTDA - ME;PEDRO LUIZ FERRO MERLINI;OFICINA DE COMUNICACAO LTDA. - EPP;02.852.456/0001-05;SUPERMERCADOS JAU SERVE LTDA;03.640.467/0001-94;MERLINI SOM E IMAGEM LTDA - ME;16718;11.617.889/0001-77;SP;JAU
