TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
"""SORT 06 OUT 13""";20130359610009;26/09/2013;26/09/2013;26/09/2014;EXPIRADO;;TRIMANIA;COMUM;3;20130359610013|20130359610021|20130359610030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DRN PRODUÇÕES AUDIOVISUAIS EIRELI - ME;DIEGO RODRIGO DO NASCIMENTO;VOÜK PUBLICIDADE LTDA.;08.843.796/0001-56;FEDERACAO CATARINENSE DE BASKETBALL;00.604.100/0001-27;DRN PRODUÇÕES AUDIOVISUAIS EIRELI - ME;18858;13.368.012/0001-15;SC;JOINVILLE
01 a 05 de outubro 13 A1;20130365570005;30/09/2013;30/09/2013;30/09/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
01 a 05 de outubro 13 A2;20130365620002;30/09/2013;30/09/2013;30/09/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;;NÃO INFORMADO;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
04 a 08 de setembro 13 A;20130325400001;03/09/2013;03/09/2013;03/09/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1 SEMANA OUTUBRO VS 01;20130362890009;27/09/2013;27/09/2013;27/09/2014;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;3;20130362890013|20130362890021|20130362890030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
1 SHOW CAR;20130335310005;10/09/2013;10/09/2013;10/09/2014;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO PIRAPITINGA LTDA;ERIKA HAYNES PEREIRA SILVA;;NÃO INFORMADO;CLAUDIO RODRIGUES DA CUNHA;PESSOA FÍSICA;TELEVISAO PIRAPITINGA LTDA;19268;24.993.164/0001-25;GO;CATALAO
10 Anos C3 Brasil;20130333480000;09/09/2013;09/09/2013;09/09/2014;EXPIRADO;;C3;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;CRISTIANE ANDRE RODRIGUES XAVIER;;NÃO INFORMADO;IRMAOS BRITO XAVIER LTDA;05.691.259/0001-40;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
1000 CARROS - CAUÊ;20130330810000;06/09/2013;17/09/2013;06/09/2014;EXPIRADO;;AUTOMOTIVO;COMUM;10;20130330810014|20130330810022|20130330810030|20130330810049|20130330810057|20130330810065|20130330810073|20130330810081|20130330810090|20130330810103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNCAVE FILMES E PRODUCOES LTDA;RICARDO RODRIGUES DE LACERDA;PHOCUS PROPAGANDA E MARKETING LTDA;03.698.527/0001-20;CAUE VEICULOS LTDA;08.381.132/0002-01;UNCAVE FILMES E PRODUCOES LTDA;3667;04.730.219/0001-05;MA;SAO LUIS
101 Inventos que mudaram o mundo;20130304820001;20/08/2013;07/09/2013;20/08/2014;EXPIRADO;;Samsung;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);55;MAFIA FILMES COMUNICACAO EIRELI - EPP;FRANCO MURO CACCAVALE;;NÃO INFORMADO;THE HISTORY CHANNEL AMÉRICA LATINA LLC.;NÃO INFORMADO;MAFIA FILMES COMUNICACAO EIRELI - EPP;18629;12.011.566/0001-06;SP;SAO PAULO
10X Outubro;20130361380007;26/09/2013;26/09/2013;26/09/2014;EXPIRADO;;ofertas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ-VT PRODUÇÕES LTDA;TIAGO HENRIQUE PAIVA DE OLIVEIRA;MARCA PUBLICIDADE S/S LTDA. - ME;06.194.256/0001-63;HOUSE MOVEIS E DECORACOES LTDA - EPP;02.351.576/0001-29;PRÓ-VT PRODUÇÕES LTDA;1718;05.136.552/0001-45;PR;MARINGA
11 ANOS;20130346340008;17/09/2013;17/09/2013;17/09/2014;EXPIRADO;;INSTITUCIONAL;COMUM;5;20130346340012|20130346340020|20130346340039|20130346340047|20130346340055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANÁRIO PRODUTORA DE VÍDEO LTDA;CARLOS EDUARDO SOUSA;MAXIMA TRES COMUNICACAO LTDA - EPP;01.757.448/0001-17;ROSANGELA CLAUDINO FELIX - ME;05.290.284/0001-11;CANÁRIO PRODUTORA DE VÍDEO LTDA;5118;07.521.590/0001-47;PB;JOAO PESSOA
11 a 15 de setembro 13 B;20130335450001;10/09/2013;10/09/2013;10/09/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
110 ANOS;20130315150002;28/08/2013;07/09/2013;28/08/2014;EXPIRADO;;ESCOLA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CATURRA DIGITAL LTDA;RAQUEL OLIVEIRA ALVAREZ;;NÃO INFORMADO;SOCIEDADE MINEIRA DE CULTURA;17.178.195/0022-91;CATURRA DIGITAL LTDA;5971;07.871.687/0001-80;MG;BELO HORIZONTE
112 ANOS - CASAS;20130343030008;13/09/2013;13/09/2013;13/09/2014;EXPIRADO;;PREFEITURA;COMUM;5;20130343030012|20130343030020|20130343030039|20130343030047|20130343030055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;ELISAFAN HUMBERTO SOARES;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ITUIUTABA;18.457.218/0001-35;BASE - VIDEO PRODUÇÕES E MARK. POLÍTICO LTDA.;17549;08.594.967/0001-50;MG;ITUIUTABA
12 Anos B;20130347840004;18/09/2013;18/09/2013;18/09/2014;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;JULIO CABRAL DE ARRUDA;BOSSAN, CIPULLO & CIA LTDA - EPP;74.287.988/0001-58;LUMIERE VEICULOS LIMITADA;04.602.269/0001-07;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;4564;07.504.405/0001-06;SP;SAO JOSE DO RIO PRETO
12 anos;20130342240009;13/09/2013;13/09/2013;13/09/2014;EXPIRADO;;carros;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;VICENTE GALORI NETO;BOSSAN, CIPULLO & CIA LTDA - EPP;74.287.988/0001-58;LUMIERE VEICULOS LIMITADA;04.602.269/0003-60;PIX IMAGE SERVIÇOS AUDIO VISUAL LTDA-ME;4564;07.504.405/0001-06;SP;SAO JOSE DO RIO PRETO
13 ANOS;20130318050009;29/08/2013;10/09/2013;29/08/2014;EXPIRADO;;Ofertas;COMUM;50;20130318050013|20130318050021|20130318050030|20130318050048|20130318050056|20130318050064|20130318050072|20130318050080|20130318050099|20130318050102|20130318050110|20130318050129|20130318050137|20130318050145|20130318050153|20130318050161|20130318050170|20130318050188|20130318050196|20130318050200|20130318050218|20130318050226|20130318050234|20130318050242|20130318050250|20130318050269|20130318050277|20130318050285|20130318050293|20130318050307|20130318050315|20130318050323|20130318050331|20130318050340|20130318050358|20130318050366|20130318050374|20130318050382|20130318050390|20130318050404|20130318050412|20130318050420|20130318050439|20130318050447|20130318050455|20130318050463|20130318050471|20130318050480|20130318050498|20130318050501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONNECTORS HUB SOCIAL E CONTENT LTDA;ALEX BANDEIRA DE LIMA;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA.;05.800.256/0006-01;CONNECTORS HUB SOCIAL E CONTENT LTDA;361;04.032.049/0001-87;SP;SAO PAULO
13 Anos B;20130321220009;30/08/2013;10/09/2013;30/08/2014;EXPIRADO;;Ofertas;COMUM;50;20130321220013|20130321220021|20130321220030|20130321220048|20130321220056|20130321220064|20130321220072|20130321220080|20130321220099|20130321220102|20130321220110|20130321220129|20130321220137|20130321220145|20130321220153|20130321220161|20130321220170|20130321220188|20130321220196|20130321220200|20130321220218|20130321220226|20130321220234|20130321220242|20130321220250|20130321220269|20130321220277|20130321220285|20130321220293|20130321220307|20130321220315|20130321220323|20130321220331|20130321220340|20130321220358|20130321220366|20130321220374|20130321220382|20130321220390|20130321220404|20130321220412|20130321220420|20130321220439|20130321220447|20130321220455|20130321220463|20130321220471|20130321220480|20130321220498|20130321220501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONNECTORS HUB SOCIAL E CONTENT LTDA;ALEX BANDEIRA DE LIMA;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;ROLDAO AUTO SERVICO COMERCIO DE ALIMENTOS LTDA.;05.800.256/0006-01;CONNECTORS HUB SOCIAL E CONTENT LTDA;361;04.032.049/0001-87;SP;SAO PAULO
13 liquida global;20130318390004;29/08/2013;10/09/2013;29/08/2014;EXPIRADO;;auto shopping;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTÚDIOS DE GRAVAÇÕES GUIDON LTDA;MARCIO GALDINO DE AZEVEDO;;NÃO INFORMADO;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING GLOBAL;04.283.423/0001-17;ESTÚDIOS DE GRAVAÇÕES GUIDON LTDA;14967;50.597.343/0001-53;SP;SAO PAULO
13º Festival do Saci de Botucatu;20130351780002;20/09/2013;20/09/2013;20/09/2014;EXPIRADO;;Evento Cultural;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EDUARDO FISBOIN REIBSCHEID;EDUARDO FISBOIN REIBSCHEID;CLARICE REIBSCHEID;13.593.555/0001-36;MUNICIPIO DE BOTUCATU;46.634.101/0001-15;EDUARDO FISBOIN REIBSCHEID;19117;11.412.598/0001-42;SP;BOTUCATU
13º Festival do Saci de Botucatu;20130354790009;23/09/2013;23/09/2013;23/09/2014;EXPIRADO;;Evento Cultural;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EDUARDO FISBOIN REIBSCHEID;EDUARDO FISBOIN REIBSCHEID;;NÃO INFORMADO;MUNICIPIO DE BOTUCATU;46.634.101/0001-15;EDUARDO FISBOIN REIBSCHEID;19117;11.412.598/0001-42;SP;BOTUCATU
15 ABC Outubro;20130362170006;27/09/2013;27/09/2013;27/09/2014;EXPIRADO;;supermercado;COMUM;20;20130362170010|20130362170029|20130362170037|20130362170045|20130362170053|20130362170061|20130362170070|20130362170088|20130362170096|20130362170100|20130362170118|20130362170126|20130362170134|20130362170142|20130362170150|20130362170169|20130362170177|20130362170185|20130362170193|20130362170207;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IMAGINARE FILMES PRODUCOES LTDA;FABRICIO GONCALVES SASSIOTO;SOLUTION COMUNICACAO LTDA;01.882.994/0001-80;ADICAO DISTRIBUICAO EXPRESS LTDA;04.149.637/0012-58;IMAGINARE FILMES PRODUCOES LTDA;24371;17.997.235/0001-00;MG;UBERLANDIA
15 Anos Gláucia Gaviorno;20130352210005;20/09/2013;20/09/2013;20/09/2014;EXPIRADO;;clínica de estética;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;EWERTON NARDOTTO RIOS;;NÃO INFORMADO;GLAUCIA M. Z. GAVIORNO - ME;07.149.890/0001-47;PRODCOM PRODUÇÃO COMERCIAL LTDA ME;13795;09.385.630/0001-04;ES;COLATINA
150;20130356020006;24/09/2013;24/09/2013;24/09/2014;EXPIRADO;;institucional;COMUM;5;20130356020010|20130356020029|20130356020037|20130356020045|20130356020053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;SIMONE CASACA VALDIVIA VEICULACOES - ME;13.824.027/0001-40;ACJ COMERCIO DE VEICULOS LTDA;05.239.477/0001-48;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
17 agua;20130331450007;06/09/2013;06/09/2013;06/09/2014;EXPIRADO;;Institucional;COMUM;20;20130331450011|20130331450020|20130331450038|20130331450046|20130331450054|20130331450062|20130331450070|20130331450089|20130331450097|20130331450100|20130331450119|20130331450127|20130331450135|20130331450143|20130331450151|20130331450160|20130331450178|20130331450186|20130331450194|20130331450208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RBA COMUNICAÇÕES LTDA-ME;ROGERIO DE OLIVEIRA SAFADI;CASA D´IDÉIAS MARKETING E PROPAGANDA LTDA;86.739.547/0001-29;AGUAS DE SORRISO LTDA;04.002.227/0001-27;RBA COMUNICAÇÕES LTDA-ME;12390;02.946.323/0001-06;GO;GOIANIA
18 BOEXPA;20130328050001;04/09/2013;04/09/2013;04/09/2014;EXPIRADO;;18ª BOEXPA;COMUM;3;20130328050016|20130328050024|20130328050032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;RBS TV SANTA ROSA LTDA;TIAGO DE OLIVEIRA SALDANHA;;NÃO INFORMADO;SINDICATO RURAL DE BOSSOROCA;91.553.404/0001-68;RBS TV SANTA ROSA LTDA;3995;93.088.367/0001-90;RS;SANTA ROSA
18 a 22 de setembro 13 C;20130335490003;10/09/2013;10/09/2013;10/09/2014;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GOD PRODUÇÕES DE VIDEOS LTDA;MARCELO LOURENCO CARLONI;LANDINI COMUNICACAO LTDA;07.584.070/0001-83;SUPERMERCADO VERAN LTDA.;58.767.252/0001-20;GOD PRODUÇÕES DE VIDEOS LTDA;2000;04.436.575/0001-02;SP;MOGI DAS CRUZES
1b;20130328910000;05/09/2013;05/09/2013;05/09/2014;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RENATA PARDAL DAL COL ***********;JOSE ALEXANDRE ALVES;FELIPE-ASSESSORIA DE COMUNICACAO LTDA - ME;07.290.657/0001-80;CELK ODONTOLOGIA LTDA - ME;06.126.177/0001-15;RENATA PARDAL DAL COL ***********;24680;14.644.500/0001-70;SP;BAURU
1º Lugar 89 FM;20130363830000;27/09/2013;27/09/2013;27/09/2014;EXPIRADO;;VT 15';COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SALOMAO JUNIOR PRODUCOES LTDA ME;SALOMAO MIGUEL SEZERINO JUNIOR;;NÃO INFORMADO;COLINHALFIN EMPRESA DE RADIODIFUSAO LTDA - EPP;85.221.208/0001-93;SALOMAO JUNIOR PRODUCOES LTDA ME;14306;83.502.526/0001-05;SC;JOINVILLE
