TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DAROM JAN201410;20140512320008;09/01/2014;09/01/2014;09/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201411;20140512330003;09/01/2014;09/01/2014;09/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201412;20140512350004;09/01/2014;09/01/2014;09/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201413;20140512360000;09/01/2014;09/01/2014;09/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201414;20140513980001;10/01/2014;10/01/2014;10/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201415;20140514040002;10/01/2014;10/01/2014;10/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201419;20140517890007;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201420;20140517900002;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201421;20140517920003;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201422;20140517930009;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201423;20140517950000;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201424;20140517970000;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201425;20140517980006;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201426;20140517990001;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201427;20140518010000;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;LUMA PUBLICIDADE LTDA;14.764.011/0001-52;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201428;20140518030001;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201429;20140518040007;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201430;20140518050002;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201431;20140522820003;17/01/2014;17/01/2014;17/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201432;20140522860005;17/01/2014;17/01/2014;17/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DAROM JAN201433;20140522880006;17/01/2014;17/01/2014;17/01/2015;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;RONALDO BATISTA FERREIRA;REC PROPAGANDA LTDA - ME;08.619.867/0001-31;DAROM MOVEIS LTDA;76.298.785/0010-83;ANA CLAUDIA SONCIN *********** / SONCIN FOTO E VÍDEO;23868;15.185.639/0001-66;PR;LONDRINA
DARWIN JAN 14;20140532860008;28/01/2014;28/01/2014;28/01/2015;EXPIRADO;;ensino médio escolar;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;M T GARRUTH STUDIO;MARCELO TEIXEIRA GARRUTH;;NÃO INFORMADO;CENTRO DE ENSINO CACHOEIRENSE DARWIN LTDA;03.597.050/0002-77;M T GARRUTH STUDIO;20570;12.476.637/0001-38;ES;CACHOEIRO DE ITAPEMIRIM
DAVID GUETTA;20140508390005;06/01/2014;16/01/2014;06/01/2015;EXPIRADO;;SHOW;COMUM;5;20140508390010|20140508390028|20140508390036|20140508390044|20140508390052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTCAM VÍDEO LTDA;FERNANDO AUGUSTO FUZERE MOTA;;NÃO INFORMADO;LM SERVIÇOS DE GESTÃO - ME;09.676.269/0001-67;ARTCAM VÍDEO LTDA;14159;42.271.775/0001-41;BA;SALVADOR
DB BOA VISTA JANEIRO 2014 VERSAO 01;20140527050001;22/01/2014;22/01/2014;22/01/2015;EXPIRADO;;vários - varejo;COMUM;50;20140527050024|20140527050032|20140527050040|20140527050059|20140527050067|20140527050075|20140527050083|20140527050091|20140527050105|20140527050113|20140527050121|20140527050130|20140527050148|20140527050156|20140527050164|20140527050172|20140527050180|20140527050199|20140527050202|20140527050210|20140527050229|20140527050237|20140527050245|20140527050253|20140527050261|20140527050270|20140527050288|20140527050296|20140527050300|20140527050318|20140527050326|20140527050334|20140527050342|20140527050350|20140527050369|20140527050377|20140527050385|20140527050393|20140527050407|20140527050415|20140527050423|20140527050431|20140527050440|20140527050458|20140527050466|20140527050474|20140527050482|20140527050490|20140527050504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA;06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DB MANAUS JANEIRO 2014 versao 01;20140526980005;22/01/2014;31/01/2014;22/01/2015;EXPIRADO;;vários - varejo;COMUM;50;20140526980028|20140526980036|20140526980044|20140526980052|20140526980060|20140526980079|20140526980087|20140526980095|20140526980109|20140526980117|20140526980125|20140526980133|20140526980141|20140526980150|20140526980168|20140526980176|20140526980184|20140526980192|20140526980206|20140526980214|20140526980222|20140526980230|20140526980249|20140526980257|20140526980265|20140526980273|20140526980281|20140526980290|20140526980303|20140526980311|20140526980320|20140526980338|20140526980346|20140526980354|20140526980362|20140526980370|20140526980389|20140526980397|20140526980400|20140526980419|20140526980427|20140526980435|20140526980443|20140526980451|20140526980460|20140526980478|20140526980486|20140526980494|20140526980508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIM PRODUÇÕES AUDIOVISUAIS LTDA;PABLO AUGUSTUS CORBETT;AMAZÔNIA COMUNICAÇÃO E MARKETING LTDA;06.320.721/0001-65;SUPERMERCADOS DB LTDA;22.991.939/0001-06;MIM PRODUÇÕES AUDIOVISUAIS LTDA;13672;08.998.673/0001-94;SP;CAMPINAS
DECOMADEIRAS PROMOÇÃO;20140515720007;10/01/2014;11/01/2014;10/01/2015;EXPIRADO;;MOVEIS;COMUM;10;20140515720011|20140515720020|20140515720038|20140515720046|20140515720054|20140515720062|20140515720070|20140515720089|20140515720097|20140515720100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MT VIDEO PRODUÇÕES LTDA.;MARCUS ANTONIO FERNANDES TAVORA TEIXEIRA;;NÃO INFORMADO;RUAH INDUSTRIA E COMERCIO DE MOVEIS LTDA;03.875.890/0006-88;MT VIDEO PRODUÇÕES LTDA.;2236;01.914.836/0001-64;CE;FORTALEZA
DECOR CAMPINA 051;20140510420005;07/01/2014;07/01/2014;07/01/2015;EXPIRADO;;VAREJO;COMUM;50;20140510420010|20140510420028|20140510420036|20140510420044|20140510420052|20140510420060|20140510420079|20140510420087|20140510420095|20140510420109|20140510420117|20140510420125|20140510420133|20140510420141|20140510420150|20140510420168|20140510420176|20140510420184|20140510420192|20140510420206|20140510420214|20140510420222|20140510420230|20140510420249|20140510420257|20140510420265|20140510420273|20140510420281|20140510420290|20140510420303|20140510420311|20140510420320|20140510420338|20140510420346|20140510420354|20140510420362|20140510420370|20140510420389|20140510420397|20140510420400|20140510420419|20140510420427|20140510420435|20140510420443|20140510420451|20140510420460|20140510420478|20140510420486|20140510420494|20140510420508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANAL DE VENDAS JP VÍDEO LTDA;RANIERE DE CARVALHO BRITO;VIMAEL IMOBILIARIA E PUBLICIDADE LTDA - EPP;04.302.609/0001-76;BR CENTER MOVEIS LTDA;03.614.975/0001-06;CANAL DE VENDAS JP VÍDEO LTDA;18281;10.773.468/0001-72;PB;JOAO PESSOA
DECORART FEVEREIRO;20140532260000;28/01/2014;29/01/2014;28/01/2015;EXPIRADO;;MOVEIS;COMUM;6;20140532260015|20140532260023|20140532260031|20140532260040|20140532260058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MT VIDEO PRODUÇÕES LTDA.;MARCUS ANTONIO FERNANDES TAVORA TEIXEIRA;;NÃO INFORMADO;DECORART COMERCIO DE MOVEIS LTDA;00.155.681/0001-67;MT VIDEO PRODUÇÕES LTDA.;2236;01.914.836/0001-64;CE;FORTALEZA
DECORART JANEIRO;20140509310005;06/01/2014;07/01/2014;06/01/2015;EXPIRADO;;MOVEIS;COMUM;6;20140509310010|20140509310028|20140509310036|20140509310044|20140509310052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MT VIDEO PRODUÇÕES LTDA.;MARCUS ANTONIO FERNANDES TAVORA TEIXEIRA;;NÃO INFORMADO;DECORART COMERCIO DE MOVEIS LTDA;00.155.681/0001-67;MT VIDEO PRODUÇÕES LTDA.;2236;01.914.836/0001-64;CE;FORTALEZA
DECORE FÁCIL MESAS;20140517610004;14/01/2014;14/01/2014;14/01/2015;EXPIRADO;;MÓVEIS E DECORAÇÕES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;GILDASIO LIMA DA SILVA ***********;KATIA ALVES RODRIGUES;;NÃO INFORMADO;DANIEL MARTINS SILVA;08.862.954/0001-15;GILDASIO LIMA DA SILVA ***********;23379;16.559.673/0001-16;TO;GURUPI
DEMORA;20140517790002;14/01/2014;25/01/2014;14/01/2015;EXPIRADO;;MUNDO ÂMBAR NATIVA SPA;COMUM;6;20140517790017|20140517790025|20140517790033|20140517790041|20140517790050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;HEITOR DHALIA;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA;20140517790002;14/01/2014;25/01/2014;14/01/2015;EXPIRADO;;MUNDO ÂMBAR NATIVA SPA;COMUM;6;20140517790017|20140517790025|20140517790033|20140517790041|20140517790050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA IDEIA3;20140523370001;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO AMBAR NATIVA SPA;COMUM;6;20140523370016|20140523370024|20140523370032|20140523370040|20140523370059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;HEITOR DHALIA;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA IDEIA3;20140523370001;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO AMBAR NATIVA SPA;COMUM;6;20140523370016|20140523370024|20140523370032|20140523370040|20140523370059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA NBS;20140523430004;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO AMBAR NATIVA SPA;COMUM;6;20140523430019|20140523430027|20140523430035|20140523430043|20140523430051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;HEITOR DHALIA;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA NBS;20140523430004;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO AMBAR NATIVA SPA;COMUM;6;20140523430019|20140523430027|20140523430035|20140523430043|20140523430051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA OPUS;20140523290008;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO ÂMBAR NATIVA SPA;COMUM;6;20140523290012|20140523290020|20140523290039|20140523290047|20140523290055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;PAULO VAINER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DEMORA OPUS;20140523290008;17/01/2014;28/01/2014;17/01/2015;EXPIRADO;;MUNDO ÂMBAR NATIVA SPA;COMUM;6;20140523290012|20140523290020|20140523290039|20140523290047|20140523290055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PARANOID BRASIL LTDA;HEITOR DHALIA;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;O BOTICARIO FRANCHISING LTDA;76.801.166/0001-79;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
DENGUE 2014 - B;20140530860000;27/01/2014;27/01/2014;27/01/2015;EXPIRADO;;Institucional;COMUM;5;20140530860015|20140530860023|20140530860031|20140530860040|20140530860058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V8 VIDEO PRODUCOES LTDA;MAICKELL HENRIQUE SILVESTRE;PRÓ3 COMUNICACÃO LTDA;07.062.089/0001-60;MUNICIPIO DE CHAPECO;83.021.808/0001-82;V8 VIDEO PRODUCOES LTDA;7097;08.387.976/0001-70;SC;CHAPECO
DEPOIMENTOS;20130503480006;26/12/2013;04/01/2014;26/12/2014;EXPIRADO;;CDHU;COMUM;5;20130503480010|20130503480029|20130503480037|20130503480045|20130503480053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;RODRIGO REBOUCAS DE ALCANTARA;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0001-48;COMPANHIA DE DESENVOLVIMENTO HABITACIONAL E URBANO DO ESTADO DE SAO PAULO - CDHU;47.865.597/0001-09;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
