TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Circuito Unimed LAGES;20250356950002;06/11/2025;06/11/2025;06/11/2026;REGISTRADO;;Corrida de Rua;COMUM;5;20250356950018|20250356950026|20250356950034|20250356950042|20250356950050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVP CINE VÍDEO LTDA ME;DAIANE DELLA GIUSTINA SCHMITZ;MAGICA COMUNICACAO E MARKETING LTDA - EPP;02.717.249/0001-48;INSTITUTO UNIMED SANTA CATARINA;11.407.122/0001-13;DVP CINE VÍDEO LTDA ME;29230;03.949.832/0001-47;SC;JOINVILLE
Coco Bambu NOV 25;20250364920001;12/11/2025;12/11/2025;12/11/2026;REGISTRADO;BRASIL;Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;CB RIO VOLTA REDONDA COMERCIO DE ALIMENTOS LTDA;59.384.728/0001-07;FABIO VITORINO PORTUGAL;45480;PESSOA FÍSICA;RJ;VOLTA REDONDA
Colégio Batista VT;20250348400007;31/10/2025;11/11/2025;31/10/2026;REGISTRADO;;Educação;COMUM;5;20250348400012|20250348400020|20250348400039|20250348400047|20250348400055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICIO PEREIRA ALVES LTDA;FABRICIO PEREIRA ALVES;;NÃO INFORMADO;COLEGIO BATISTA SANTOS DUMONT;07.199.060/0001-24;FABRICIO PEREIRA ALVES LTDA;27328;19.689.773/0001-55;CE;FORTALEZA
Combate Preconceito HIV;20250388400008;28/11/2025;28/11/2025;28/11/2026;REGISTRADO;;Filme Combate ao Preconceito HIV;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
Combinacion;20250359790006;07/11/2025;07/11/2025;07/11/2026;REGISTRADO;;Cosmético;COMUM;5;20250359790011|20250359790020|20250359790038|20250359790046|20250359790054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;WL COMUNICACAO ESTRATEGICA LTDA;17.309.167/0001-31;BIO-EXTRATUS COSMETIC NATURAL LTDA;02.176.615/0001-07;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
Comercial Natal Massabor;20250378720000;21/11/2025;21/11/2025;21/11/2026;REGISTRADO;;pizzaria;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;;NÃO INFORMADO;PANIFICADORA CUIABA LTDA;34.648.329/0005-09;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
Comercial_Kalua_QRCODE30_MASTER;20250363630000;11/11/2025;12/11/2025;11/11/2026;REGISTRADO;;Pousada de pesca;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;BIG BRAIN FILMES LTDA;FELIPE DO NASCIMENTO GONÇALVES HENRIQUE DA SILVA;;NÃO INFORMADO;TAPACAUA AGENCIA DE VIAGENS E TURISMO LTDA - ME;11.285.576/0001-69;BIG BRAIN FILMES LTDA;53856;19.974.462/0001-38;SP;SAO PAULO
Comprovado Um SuperAtacado;20250360980000;10/11/2025;10/11/2025;10/11/2026;REGISTRADO;;Varejo;COMUM;15;20250360980015|20250360980023|20250360980031|20250360980040|20250360980058|20250360980066|20250360980074|20250360980082|20250360980090|20250360980104|20250360980112|20250360980120|20250360980139|20250360980147|20250360980155;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;DISTR. DE CARNES E PROD. ALIMENTICIOS CRICARE LTDA;30.742.324/0003-28;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
Concept - Fim de ano 2025;20250361710006;10/11/2025;10/11/2025;10/11/2026;REGISTRADO;;Divulgação de fim de ano;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;15;ZENITH MEDIA CREATOR LTDA;GABRIEL YAMATO FREITAS;;NÃO INFORMADO;CONCEPT MODA LTDA;03.396.479/0001-15;ZENITH MEDIA CREATOR LTDA;59275;44.664.461/0001-34;SP;MOGI DAS CRUZES
Condições bajaj;20250304690000;26/09/2025;28/11/2025;26/09/2026;REGISTRADO;;SERVIÇO;COMUM;5;20250304690015|20250304690023|20250304690031|20250304690040|20250304690058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;33;BLACK BULL FILMES LTDA;FREDERICO BORGES DE PAIVA;;NÃO INFORMADO;BJC SOLUCOES EM MOBILIDADE LTDA;32.578.398/0007-20;BLACK BULL FILMES LTDA;52095;41.739.856/0001-60;DF;BRASILIA
Conectando pessoas;20250368050001;14/11/2025;14/11/2025;14/11/2026;REGISTRADO;;Apoio ao comércio e lojistas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RAFAEL FERNANDES DE OLIVEIRA ***********;RAFAEL FERNANDES DE OLIVEIRA;AGENCIA FOCO COMUNICAÇÃO LTDA - ME;10.369.799/0001-41;CÂMARA DE DIRIGENTES LOGISTAS DE VOLTA REDONDA;29.063.781/0001-45;RAFAEL FERNANDES DE OLIVEIRA ***********;40329;15.533.752/0001-95;RJ;VOLTA REDONDA
Conexão Fitness;20250354450002;04/11/2025;04/11/2025;04/11/2026;REGISTRADO;;FARMÁCIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;EDITA FILMES PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;URBANO VILAR DE CARVALHO JUNIOR;URBANO VILAR DE CARVALHO JUNIOR ME;19.401.268/0001-63;NELFARMA COMERCIO DE PRODUTOS QUIMICOS LTDA;70.097.530/0001-85;EDITA FILMES PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;42484;32.492.893/0001-26;PB;CAMPINA GRANDE
Confiança é o que nos move;20250371160009;17/11/2025;17/11/2025;17/11/2026;REGISTRADO;;vídeo institucional que apresenta os valores que construíram a Ração Confiança;COMUM;5;20250371160014|20250371160022|20250371160030|20250371160049|20250371160057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICIO CARVALHO DA COSTA ***********;FABRICIO CARVALHO DA COSTA;;NÃO INFORMADO;RACAO CONFIANCA AGROINDUSTRIAL LTDA;03.007.727/0001-99;FABRICIO CARVALHO DA COSTA ***********;48786;39.962.085/0001-24;AM;MANAUS
Conforto e Saúde Sonolife;20250381760009;25/11/2025;26/11/2025;25/11/2026;REGISTRADO;;Colchão;TELEVENDA / INFOMERCIAL;15;20250381760014|20250381760022|20250381760030|20250381760049|20250381760057|20250381760065|20250381760073|20250381760081|20250381760090|20250381760103|20250381760111|20250381760120|20250381760138|20250381760146|20250381760154;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);90;VERTIGEM PRODUÇÕES DE VÍDEO LTDA.;THADEU SOARES VILLELA;;NÃO INFORMADO;GM SOLUCOES TERAPEUTICAS LTDA;09.087.488/0001-00;VERTIGEM PRODUÇÕES DE VÍDEO LTDA.;42201;23.199.978/0001-20;SP;SAO PAULO
Consciência negra 2025;20250366110007;13/11/2025;24/11/2025;13/11/2026;REGISTRADO;;Institucional;COMUM;5;20250366110012|20250366110020|20250366110039|20250366110047|20250366110055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MONASTERIO FILMES LTDA;MARCIO LUIZ CANDIDO;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE MATINHOS;76.017.466/0001-61;MONASTERIO FILMES LTDA;61959;32.065.082/0001-49;PR;CURITIBA
Corrida das engenharias;20250381700006;25/11/2025;26/11/2025;25/11/2026;REGISTRADO;;INFORMAÇÃO;COMUM;5;20250381700011|20250381700020|20250381700038|20250381700046|20250381700054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CANAL SERVICE LTDA;CHAFI BRAIDE JUNIOR;CANAL SERVICE LTDA;63.537.096/0001-41;CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA;06.062.038/0001-75;CANAL SERVICE LTDA;20664;63.537.096/0001-41;MA;IMPERATRIZ
Corrida de Vera Cruz;20250363090005;11/11/2025;24/11/2025;11/11/2026;REGISTRADO;;INSTITUCIONAL;COMUM;3;20250363090010|20250363090029|20250363090037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BETINA PONS PRODUCOES ARTISTICAS;BETINA PONS;;NÃO INFORMADO;TATICA MARKETING ESPORTIVO LTDA;06.103.531/0001-96;BETINA PONS PRODUÇÕES ARTÍSTICAS;45375;16.493.513/0001-11;RJ;RIO DE JANEIRO
Crachá 2;20250332170007;17/10/2025;27/11/2025;17/10/2026;REGISTRADO;;Institucional;COMUM;5;20250332170012|20250332170020|20250332170039|20250332170047|20250332170055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;EDITAR SERVICOS DE EDICAO DE IMAGENS LTDA;MARINHO ANTUNES CARDOSO JUNIOR;TOM COMUNICACAO LTDA;04.406.696/0001-01;SOCIEDADE MINEIRA DE CULTURA;17.178.195/0014-81;EDITAR SERVICOS DE EDICAO DE IMAGENS LTDA;21258;01.833.085/0001-51;MG;BELO HORIZONTE
Criciúma Novembro Azul 2025;20250353500006;04/11/2025;04/11/2025;04/11/2026;REGISTRADO;;Criciúma Novembro Azul 2025;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MURALHA FILMES LTDA;FELIPE BRESSAN ALVES;BLUE PUBLICIDADE E PROPAGANDA LTDA;12.013.778/0001-14;FUNDO MUNICIPAL DE SAUDE DE CRICIUMA/SC;08.435.209/0001-90;MURALHA FILMES LTDA;24127;15.479.092/0001-01;SC;CRICIUMA
Criss25;20250379730009;24/11/2025;24/11/2025;24/11/2026;REGISTRADO;;Anúncio;COMUM;3;20250379730014|20250379730022|20250379730030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;JAIRO ANDRÉ RENZ;JAIRO ANDRE RENZ;;NÃO INFORMADO;MUNICIPIO DE CRISSIUMAL;87.613.147/0001-35;JAIRO ANDRÉ RENZ;23983;17.896.992/0001-80;RS;TRES PASSOS
Cristalcopo;20250386210007;27/11/2025;27/11/2025;27/11/2026;REGISTRADO;;Cristalcopo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FOCUS VIDEO LTDA;SERGIO SOUZA;;NÃO INFORMADO;CRISTALCOPO DESCARTÁVEIS S/A;05.316.470/0001-82;FOCUS VIDEO LTDA;5066;07.288.838/0001-71;SC;TUBARAO
Cronômetro das Realizações;20250363010001;11/11/2025;11/11/2025;11/11/2026;REGISTRADO;;VT COMERCIAL;COMUM;5;20250363010017|20250363010025|20250363010033|20250363010041|20250363010050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PÚBLICO VÍDEO LTDA. ME;CATIA PESTANO QUEVEDO;;NÃO INFORMADO;REALIZAR IMOVEIS FLORIPA LTDA;38.110.299/0001-00;PÚBLICO VÍDEO LTDA. ME;34551;25.151.636/0001-65;RS;PELOTAS
Cross Conection contrate e concorra - Dez 2025;20250384420004;26/11/2025;26/11/2025;26/11/2026;REGISTRADO;BRASIL;Internet;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;;;;NÃO INFORMADO;CROSS CONECTION PROVEDOR DE INTERNET LTDA;37.575.449/0001-98;JULIANA PIRES DE OLIVEIRA ZAMPER;29973;PESSOA FÍSICA;SP;BRAGANCA PAULISTA
CÍRIO CULTURAL;20250376700001;21/11/2025;21/11/2025;21/11/2026;REGISTRADO;;adminstração Pública;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;GAMMA COMUNICACAO LTDA;04.672.859/0001-06;MUNICIPIO DE SANTAREM;05.182.233/0033-53;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
Câmara 60 anos;20250383750000;26/11/2025;26/11/2025;26/11/2026;REGISTRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EQUIPE 1 LTDA.;CLEVERSON JULIO DE OLIVEIRA;POP COMUNICACAO LTDA;41.694.662/0001-96;CAMARA MUNICIPAL DE IPATINGA;19.871.680/0001-47;EQUIPE 1 LTDA.;20453;14.336.878/0001-07;MG;IPATINGA
Círio 2025;20250371430006;17/11/2025;17/11/2025;17/11/2026;REGISTRADO;;adminstração Pública;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;GAMMA COMUNICACAO LTDA;04.672.859/0001-06;MUNICIPIO DE SANTAREM;05.182.233/0033-53;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
DAHRUJ GWM C;20250374650007;19/11/2025;20/11/2025;19/11/2026;REGISTRADO;;VAREJO DE AUTOMÓVEIS;COMUM;50;20250374650012|20250374650020|20250374650039|20250374650047|20250374650055|20250374650063|20250374650071|20250374650080|20250374650098|20250374650101|20250374650110|20250374650128|20250374650136|20250374650144|20250374650152|20250374650160|20250374650179|20250374650187|20250374650195|20250374650209|20250374650217|20250374650225|20250374650233|20250374650241|20250374650250|20250374650268|20250374650276|20250374650284|20250374650292|20250374650306|20250374650314|20250374650322|20250374650330|20250374650349|20250374650357|20250374650365|20250374650373|20250374650381|20250374650390|20250374650403|20250374650411|20250374650420|20250374650438|20250374650446|20250374650454|20250374650462|20250374650470|20250374650489|20250374650497|20250374650500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONECTAR FILMES - SERVICOS DE PRODUCAO DE AUDIO CINE VIDEO LTDA;BRENO QUEIROZ SILVA;BQ8 AGENCIA DE PUBLICIDADE E PROPAGANDA LTDA;50.691.445/0001-33;CMD GW COMERCIO DE VEICULOS AUTOMOTORES LTDA;48.967.629/0002-12;CONECTAR FILMES - SERVICOS DE PRODUCAO DE AUDIO CINE VIDEO LTDA;13917;09.359.402/0001-51;SP;CAMPINAS
DB MN 1225;20250361630002;10/11/2025;13/11/2025;10/11/2026;REGISTRADO;;SUPERMERCADOS;COMUM;50;20250361630018|20250361630026|20250361630034|20250361630042|20250361630050|20250361630069|20250361630077|20250361630085|20250361630093|20250361630107|20250361630115|20250361630123|20250361630131|20250361630140|20250361630158|20250361630166|20250361630174|20250361630182|20250361630190|20250361630204|20250361630212|20250361630220|20250361630239|20250361630247|20250361630255|20250361630263|20250361630271|20250361630280|20250361630298|20250361630301|20250361630310|20250361630328|20250361630336|20250361630344|20250361630352|20250361630360|20250361630379|20250361630387|20250361630395|20250361630409|20250361630417|20250361630425|20250361630433|20250361630441|20250361630450|20250361630468|20250361630476|20250361630484|20250361630492|20250361630506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;DANIEL BORGES SILVEIRA;R2L COMUNICACAO LTDA;07.166.022/0002-56;SUPERMERCADOS DB LTDA;22.991.939/0001-06;GUARDA CHUVA PRODUCAO DE VIDEOS LTDA;23448;12.101.060/0001-80;MG;BELO HORIZONTE
DB SUPERMERCADOS;20250353790004;04/11/2025;07/11/2025;04/11/2026;REGISTRADO;;SUPERMERCADOS;COMUM;5;20250353790010|20250353790028|20250353790036|20250353790044|20250353790052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;NAELSON SILVA DOS SANTOS;R2L COMUNICACAO LTDA;07.166.022/0002-56;SUPERMERCADOS DB LTDA;22.991.939/0001-06;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;15311;10.366.686/0001-92;AM;MANAUS
DE FÉRIAS COM A TAUBATÉ VEÍCULOS;20250384450000;26/11/2025;26/11/2025;26/11/2026;REGISTRADO;;VEÍCULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;LUIS HENRIQUE DA SILVA;;NÃO INFORMADO;TAUBATE VEICULOS LTDA;46.640.462/0001-74;CMKT PUBLICIDADE COMERCIO E PRODUCAO DE VIDEOS LTDA;48787;36.705.738/0001-00;SP;TREMEMBE
DECOR NATAL;20250351450001;03/11/2025;03/11/2025;03/11/2026;REGISTRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TARGET PROPAGANDA LTDA;ROBERTO DIAS DA SILVA;;NÃO INFORMADO;SHOP DECOR COMERCIO DE ARTIGOS DE DECORACAO LTDA;60.602.098/0001-89;TARGET PROPAGANDA LTDA;3900;05.361.920/0001-59;BA;BARRA DO CHOCA
DECOR NATAL;20250354100001;04/11/2025;04/11/2025;04/11/2026;REGISTRADO;;VARIEDADES;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TARGET PROPAGANDA LTDA;ROBERTO DIAS DA SILVA;;NÃO INFORMADO;SHOP DECOR COMERCIO DE ARTIGOS DE DECORACAO LTDA;60.602.098/0001-89;TARGET PROPAGANDA LTDA;3900;05.361.920/0001-59;BA;BARRA DO CHOCA
DED ACQUA RESORT 15;20250382090007;25/11/2025;25/11/2025;25/11/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;57.244.890 PEDRO PAULO SIQUEIRA LIMA NETO;PEDRO PAULO SIQUEIRA LIMA NETO;;NÃO INFORMADO;DELE E DELA CONSTRUCOES E SERVICOS LTDA;83.319.640/0001-96;57.244.890 PEDRO PAULO SIQUEIRA LIMA NETO;59781;57.244.890/0001-02;PA;BELEM
DED ACQUA RESORT 30;20250382130009;25/11/2025;25/11/2025;25/11/2026;REGISTRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;57.244.890 PEDRO PAULO SIQUEIRA LIMA NETO;PEDRO PAULO SIQUEIRA LIMA NETO;;NÃO INFORMADO;DELE E DELA CONSTRUCOES E SERVICOS LTDA;83.319.640/0001-96;57.244.890 PEDRO PAULO SIQUEIRA LIMA NETO;59781;57.244.890/0001-02;PA;BELEM
DEFINA SEU FUTURO;20250375310005;19/11/2025;19/11/2025;19/11/2026;REGISTRADO;BRASIL;EDUCAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;BORTOLIN E GRANADO AGENCIA DE PUBLICIDADE LTDA;60.836.311/0001-17;INSPIRA SUL PARTICIPACOES S/A;29.362.006/0004-33;ROBSON MORETAO BORTOLIN;40579;PESSOA FÍSICA;PR;LONDRINA
DELIVERY + SUMMER NECTARINA 25;20250343930008;28/10/2025;10/11/2025;28/10/2026;REGISTRADO;;RED BULL;COMUM;5;20250343930013|20250343930021|20250343930030|20250343930048|20250343930056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VIBE FILMES E PRODUCAO FOTOGRAFICA LTDA;SANDRO SABINO SZTUKALSKI;MMS BRASIL COMUNICACAO LTDA.;03.151.711/0008-21;RED BULL DO BRASIL LTDA;02.946.761/0001-66;VIBE FILMES E PRODUCAO FOTOGRAFICA LTDA;21012;15.006.195/0001-54;SP;SAO PAULO
DENGUE JAC 30S;20250372600002;18/11/2025;18/11/2025;18/11/2026;REGISTRADO;;Prefeitura Municipal;COMUM;5;20250372600018|20250372600026|20250372600034|20250372600042|20250372600050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;MESTRA COMUNICACAO LTDA - ME;08.737.006/0001-58;MUNICIPIO DE JACAREI;46.694.139/0001-83;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
DEPUTADOS AQUI SET;20250307700006;30/09/2025;03/11/2025;30/09/2026;REGISTRADO;;Comunicação institucional;COMUM;6;20250307700011|20250307700020|20250307700038|20250307700046|20250307700054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;RADIOLA PRODUÇÕES LTDA;MANUELA GUERRA MACEDO VARGAS ARAGÃO;FULL PROPAGANDA LTDA - EPP;08.675.055/0001-03;ALEGO - ASSEMBLEIA LEGISLATIVA DO ESTADO DE GOIÁS;02.474.419/0001-00;RADIOLA PRODUÇÕES LTDA;53359;27.116.885/0001-45;GO;GOIANIA
DESCONTAO CVC;20250239690004;04/08/2025;10/11/2025;04/08/2026;REGISTRADO;;Varejo;COMUM;50;20250239690010|20250239690028|20250239690036|20250239690044|20250239690052|20250239690060|20250239690079|20250239690087|20250239690095|20250239690109|20250239690117|20250239690125|20250239690133|20250239690141|20250239690150|20250239690168|20250239690176|20250239690184|20250239690192|20250239690206|20250239690214|20250239690222|20250239690230|20250239690249|20250239690257|20250239690265|20250239690273|20250239690281|20250239690290|20250239690303|20250239690311|20250239690320|20250239690338|20250239690346|20250239690354|20250239690362|20250239690370|20250239690389|20250239690397|20250239690400|20250239690419|20250239690427|20250239690435|20250239690443|20250239690451|20250239690460|20250239690478|20250239690486|20250239690494|20250239690508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ESTRATECHGIA AUTOMACAO PRODUCAO E DISTRIBUICAO PUBLICITARIA LTDA;MARCELO GEMIGNANI DE CAMARGO;FCB BRASIL PUBLICIDADE E COMUNICAÇÃO LTDA;46.516.712/0001-69;CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A.;10.760.260/0001-19;ESTRATECHGIA AUTOMACAO PRODUCAO E DISTRIBUICAO PUBLICITARIA LTDA;49790;41.866.980/0001-97;SP;SAO PAULO
DESEJO 15S 2025;20250376790000;21/11/2025;21/11/2025;21/11/2026;REGISTRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TAKE 3 FILMES LTDA;ANA RITA DELL ISOLA SANTANA DE MELO;;NÃO INFORMADO;RC DISTRIBUIDORA E COMERCIO EIRELI;17.464.745/0008-80;TAKE 3 FILMES LTDA;60604;57.623.243/0001-01;MG;UBERLANDIA
