TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Acredit_pod_5;20230280110009;10/08/2023;10/08/2023;10/08/2024;EXPIRADO;;CONSTRUTORA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;MIGUEL VICTOR DE OLIVEIRA SILVA;SNOWLI MARKETING E NEGOCIOS LTDA;48.814.344/0001-60;BRIAN I. S. MARCELINO;34.883.860/0001-32;MIGUEL VICTOR DE OLIVEIRA SILVA ***********;38748;29.606.414/0001-40;SP;SAO JOSE DOS CAMPOS
Acrilex - Massa Chiclé;20230268810004;02/08/2023;03/08/2023;02/08/2024;EXPIRADO;;Massa de modelar que se parece com chiclete;COMUM;5;20230268810010|20230268810028|20230268810036|20230268810044|20230268810052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;KROON COMPANY PRODUÇÕES LTDA;FELIPE LIMA JANOWSKY;;NÃO INFORMADO;ACRILEX TINTAS ESPECIAIS S A;60.779.014/0001-87;KROON COMPANY PRODUÇÕES LTDA;25946;17.493.056/0001-28;SP;SAO PAULO
Acrilex - Massa Chiclé;20230268820000;02/08/2023;03/08/2023;02/08/2024;EXPIRADO;;Massa de modelar que se parece com chiclete;COMUM;5;20230268820015|20230268820023|20230268820031|20230268820040|20230268820058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;KROON COMPANY PRODUÇÕES LTDA;FELIPE LIMA JANOWSKY;;NÃO INFORMADO;ACRILEX TINTAS ESPECIAIS S A;60.779.014/0001-87;KROON COMPANY PRODUÇÕES LTDA;25946;17.493.056/0001-28;SP;SAO PAULO
Acrilex - Massa Giz;20230268740006;02/08/2023;03/08/2023;02/08/2024;EXPIRADO;;Massa de modelar que vira giz ao secar;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;KROON COMPANY PRODUÇÕES LTDA;FELIPE LIMA JANOWSKY;;NÃO INFORMADO;ACRILEX TINTAS ESPECIAIS S A;60.779.014/0001-87;KROON COMPANY PRODUÇÕES LTDA;25946;17.493.056/0001-28;SP;SAO PAULO
Acrilex - Massa Giz;20230268760007;02/08/2023;03/08/2023;02/08/2024;EXPIRADO;;Massa de modelar que vira giz ao secar;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;30;KROON COMPANY PRODUÇÕES LTDA;FELIPE LIMA JANOWSKY;;NÃO INFORMADO;ACRILEX TINTAS ESPECIAIS S A;60.779.014/0001-87;KROON COMPANY PRODUÇÕES LTDA;25946;17.493.056/0001-28;SP;SAO PAULO
Adota Pets;20230263220004;28/07/2023;01/08/2023;28/07/2024;EXPIRADO;;BONECOS;COMUM;2;20230263220010|20230263220028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AE PRODUCOES CULTURAIS LTDA;ANDRE DE PADUA DE OLIVEIRA E SILVA;;NÃO INFORMADO;MULTILASER INDUSTRIAL S.A.;59.717.553/0001-02;AE PRODUCOES CULTURAIS LTDA;22169;12.355.705/0001-00;SP;CAMPINAS
Agenda Remates 01;20230306970000;30/08/2023;30/08/2023;30/08/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAULO SÉRGIO FAGUNDES PADILHA;PAULO SERGIO FAGUNDES PADILHA;LEODARIO RUI FONTOURA MONTEIRO - ME;93.350.197/0001-70;AGENCIA ALEGRETENSE DE NEGOCIOS RURAIS LTDA - EPP;90.866.302/0001-30;PAULO SÉRGIO FAGUNDES PADILHA;4893;01.158.712/0001-04;RS;ALEGRETE
Agora Alok;20230273800003;04/08/2023;11/08/2023;04/08/2024;EXPIRADO;;Agora;COMUM;5;20230273800019|20230273800027|20230273800035|20230273800043|20230273800051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SUSTO PRODUÇÃO DE FILMES LTDA;ALESSANDRO BARBOSA CASSULINO;ALDEIAH ESTRATEGIA E INOVACAO LTDA;44.755.210/0001-65;BANCO BRADESCO S.A.;60.746.948/0001-12;SUSTO PRODUÇÃO DE FILMES LTDA;48462;41.670.839/0001-14;SP;SAO PAULO
Agora Você Pode Comprar;20230292080002;18/08/2023;18/08/2023;18/08/2024;EXPIRADO;BRASIL;Empreendimento Residencial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;ONE G AGENCIA DE MARKETING E PUBLICIDADE LTDA;46.285.801/0001-41;GUESTIER VILLAS SPE LTDA;48.888.526/0001-86;RODRIGO VICENTINI;44148;PESSOA FÍSICA;SP;BAURU
Agosto 1 Móveis 30;20230267600006;01/08/2023;01/08/2023;01/08/2024;EXPIRADO;;MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;J.MAHFUZ MARKETING LTDA;28.742.418/0001-93;J MAHFUZ LTDA;54.289.996/0001-26;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Agosto 2 Móveis 30;20230277070000;08/08/2023;08/08/2023;08/08/2024;EXPIRADO;;MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;J.MAHFUZ MARKETING LTDA;28.742.418/0001-93;J MAHFUZ LTDA;54.289.996/0001-26;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
Agosto Barato;20230268100007;01/08/2023;14/08/2023;01/08/2024;EXPIRADO;;Farmácia;COMUM;2;20230268100012|20230268100020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PERNAS VIDEO PRODUTORA DE TV E CINEMA LTDA;MAURO CESAR BERTOLINO;;NÃO INFORMADO;ULTRAFARMA SAUDE EIRELI;02.543.945/0001-85;PERNAS VIDEO PRODUTORA DE TV E CINEMA LTDA;53410;48.517.772/0001-21;SP;SAO PAULO
Agrofel - Tudo para Terra. Tudo pelo Agricultor;20230273500000;04/08/2023;07/08/2023;04/08/2024;EXPIRADO;;Agrofel - Tudo para Terra. Tudo pelo Agricultor;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KRONBAUER EVENTOS LTDA;ADAVILSON ROMULO KRONBAUER;;NÃO INFORMADO;AGROFEL AGRO COMERCIAL S.A.;03.415.222/0001-63;KRONBAUER EVENTOS LTDA;21368;97.543.113/0001-75;RS;NAO-ME-TOQUE
Agroshow;20230291430000;18/08/2023;21/08/2023;18/08/2024;EXPIRADO;;Banrisul;COMUM;5;20230291430015|20230291430023|20230291430031|20230291430040|20230291430058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PITANGA FILMES LTDA;DIEGO TEZZONI RODRIGUES;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92.702.067/0001-96;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Agroshow;20230291430000;18/08/2023;21/08/2023;18/08/2024;EXPIRADO;;Banrisul;COMUM;5;20230291430015|20230291430023|20230291430031|20230291430040|20230291430058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PITANGA FILMES LTDA;MATHEUS MAYER MOMBELLI;AGENCIA MATRIZ COMUNICACAO E MARKETING LTDA.;87.039.772/0001-15;BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.;92.702.067/0001-96;PITANGA FILMES LTDA;18388;12.325.821/0001-87;RS;PORTO ALEGRE
Aikon 08 23;20230278380002;09/08/2023;09/08/2023;09/08/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230278380018|20230278380026|20230278380034|20230278380042|20230278380050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;AIKON VEICULOS LTDA;11.697.744/0001-23;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
Album do Futuro;20230287050001;15/08/2023;25/08/2023;15/08/2024;EXPIRADO;;Rexona 72H;COMUM;5;20230287050017|20230287050025|20230287050033|20230287050041|20230287050050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;177;LADYBIRD PRODUCAO DE FILMES LTDA.;MARIA IZABEL FIALHO;MULLEN LOWE BRASIL PUBLICIDADE LTDA;61.067.377/0001-52;UNILEVER BRASIL LTDA;61.068.276/0001-04;LADYBIRD PRODUCAO DE FILMES LTDA.;48333;40.001.435/0001-75;SP;SAO PAULO
Alelo Pod;20230255740002;25/07/2023;17/08/2023;25/07/2024;EXPIRADO;;Alelo Pod;COMUM;5;20230255740018|20230255740026|20230255740034|20230255740042|20230255740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DUMANS FILMES LTDA.;RENATO CABRAL DOS SANTOS;AMPFY COMUNICACAO LTDA.;11.248.573/0001-55;COMPANHIA BRASILEIRA DE SOLUÇÕES E SERVIÇOS;04.740.876/0001-25;DUMANS FILMES LTDA.;40915;21.524.718/0001-57;RJ;RIO DE JANEIRO
Algy Cartril;20230251700006;21/07/2023;16/08/2023;21/07/2024;EXPIRADO;;Suplemento;COMUM;2;20230251700011|20230251700020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PERNAS VIDEO PRODUTORA DE TV E CINEMA LTDA;MAURO CESAR BERTOLINO;;NÃO INFORMADO;ULTRAFARMA SAUDE EIRELI;02.543.945/0001-85;PERNAS VIDEO PRODUTORA DE TV E CINEMA LTDA;53410;48.517.772/0001-21;SP;SAO PAULO
Almoço de Ideias ADVB;20230269980000;02/08/2023;02/08/2023;02/08/2024;EXPIRADO;;Institucional;COMUM;5;20230269980016|20230269980024|20230269980032|20230269980040|20230269980059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CUKA FILMES LTDA;DAVID RAFAEL DE LIMA;;NÃO INFORMADO;ASSOCIACAO DOS DIRIGENTES DE VENDAS E MARKETING DE SC;78.531.969/0001-86;CUKA FILMES LTDA;27124;20.239.442/0001-00;SC;BLUMENAU
Always on Supply;20230275470000;07/08/2023;11/08/2023;07/08/2024;EXPIRADO;;SUPLLY;COMUM;5;20230275470016|20230275470024|20230275470032|20230275470040|20230275470059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;AV9 ESTUDIO CRIATIVO LTDA;RODRIGO ZANCHINI DE MENESES;;NÃO INFORMADO;QUINTO ANDAR SERVICOS IMOBILIARIOS LTDA;16.788.643/0001-81;AV9 ESTUDIO CRIATIVO LTDA;17744;07.031.752/0001-69;SP;SAO PAULO
Amabili;20230285160004;14/08/2023;14/08/2023;14/08/2024;EXPIRADO;;Institucional;COMUM;2;20230285160010|20230285160028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;GIOVANI G PAGANI LTDA;GIOVANI GAMBA PAGANI;;NÃO INFORMADO;C. DA ROCHA GRANDO SEMIJOIAS LTDA;12.152.594/0001-35;GIOVANI G PAGANI LTDA;22943;15.541.665/0001-80;SC;CRICIUMA
Amarok Expointer;20230284970002;14/08/2023;21/08/2023;14/08/2024;EXPIRADO;;Amarok Expointer;COMUM;5;20230284970018|20230284970026|20230284970034|20230284970042|20230284970050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;CINE CINEMATOGRÁFICA LTDA;SERGIO RICARDO CICINELLI;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN DO BRASIL INDUSTRIA DE VEICULOS AUTOMOTORES LTDA;59.104.422/0057-04;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
Andrea Bocelli Tour 2024 2 fase;20230282060009;11/08/2023;14/08/2023;11/08/2024;EXPIRADO;;ANDREA BOCELLI TOUR 2024 BRASIL;COMUM;6;20230282060014|20230282060022|20230282060030|20230282060049|20230282060057|20230282060065;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DANCAR MARKETING COMUNICACOES LTDA - EPP;LUCIANA LOMBARDI;DANCAR MARKETING E PRODUCOES LTDA - ME;50.478.320/0001-20;DANCAR MARKETING COMUNICACOES LTDA - EPP;65.935.280/0001-75;DANCAR MARKETING COMUNICACOES LTDA;50072;65.935.280/0001-75;SP;SAO PAULO
Angra Expo;20230287140000;16/08/2023;16/08/2023;16/08/2024;EXPIRADO;BRASIL;Angra Expo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ANGRA DOS REIS;29.172.467/0001-09;RAFAEL DOS SANTOS VERISSIMO ***********;50147;34.661.621/0001-38;RJ;ANGRA DOS REIS
Aniversario Premiado Rede Krill 2023;20230306550000;30/08/2023;30/08/2023;30/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;;NÃO INFORMADO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
Aniversário;20230256010008;25/07/2023;22/08/2023;25/07/2024;EXPIRADO;;Institucional;COMUM;5;20230256010013|20230256010021|20230256010030|20230256010048|20230256010056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;ADRIANO VIDAL GIACOMIN;DEBRITO PROPAGANDA E COMUNICACAO LTDA;07.987.117/0001-50;MUNICIPIO DE SUMARE;45.787.660/0001-00;BIGMIDIA PRODUÇÕES DE VÍDEOS LTDA.;21994;11.876.015/0001-34;SP;AMERICANA
Aniversário 2023;20230272930000;04/08/2023;15/08/2023;04/08/2024;EXPIRADO;;Varejo;COMUM;50;20230272930016|20230272930024|20230272930032|20230272930040|20230272930059|20230272930067|20230272930075|20230272930083|20230272930091|20230272930105|20230272930113|20230272930121|20230272930130|20230272930148|20230272930156|20230272930164|20230272930172|20230272930180|20230272930199|20230272930202|20230272930210|20230272930229|20230272930237|20230272930245|20230272930253|20230272930261|20230272930270|20230272930288|20230272930296|20230272930300|20230272930318|20230272930326|20230272930334|20230272930342|20230272930350|20230272930369|20230272930377|20230272930385|20230272930393|20230272930407|20230272930415|20230272930423|20230272930431|20230272930440|20230272930458|20230272930466|20230272930474|20230272930482|20230272930490|20230272930504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Aniversário 2023;20230272820000;04/08/2023;15/08/2023;04/08/2024;EXPIRADO;;Varejo;COMUM;50;20230272820016|20230272820024|20230272820032|20230272820040|20230272820059|20230272820067|20230272820075|20230272820083|20230272820091|20230272820105|20230272820113|20230272820121|20230272820130|20230272820148|20230272820156|20230272820164|20230272820172|20230272820180|20230272820199|20230272820202|20230272820210|20230272820229|20230272820237|20230272820245|20230272820253|20230272820261|20230272820270|20230272820288|20230272820296|20230272820300|20230272820318|20230272820326|20230272820334|20230272820342|20230272820350|20230272820369|20230272820377|20230272820385|20230272820393|20230272820407|20230272820415|20230272820423|20230272820431|20230272820440|20230272820458|20230272820466|20230272820474|20230272820482|20230272820490|20230272820504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Aniversário 2023;20230287710001;16/08/2023;28/08/2023;16/08/2024;EXPIRADO;;Varejo;COMUM;50;20230287710017|20230287710025|20230287710033|20230287710041|20230287710050|20230287710068|20230287710076|20230287710084|20230287710092|20230287710106|20230287710114|20230287710122|20230287710130|20230287710149|20230287710157|20230287710165|20230287710173|20230287710181|20230287710190|20230287710203|20230287710211|20230287710220|20230287710238|20230287710246|20230287710254|20230287710262|20230287710270|20230287710289|20230287710297|20230287710300|20230287710319|20230287710327|20230287710335|20230287710343|20230287710351|20230287710360|20230287710378|20230287710386|20230287710394|20230287710408|20230287710416|20230287710424|20230287710432|20230287710440|20230287710459|20230287710467|20230287710475|20230287710483|20230287710491|20230287710505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Aniversário 2023 SF;20230272850007;04/08/2023;15/08/2023;04/08/2024;EXPIRADO;;Varejo;COMUM;50;20230272850012|20230272850020|20230272850039|20230272850047|20230272850055|20230272850063|20230272850071|20230272850080|20230272850098|20230272850101|20230272850110|20230272850128|20230272850136|20230272850144|20230272850152|20230272850160|20230272850179|20230272850187|20230272850195|20230272850209|20230272850217|20230272850225|20230272850233|20230272850241|20230272850250|20230272850268|20230272850276|20230272850284|20230272850292|20230272850306|20230272850314|20230272850322|20230272850330|20230272850349|20230272850357|20230272850365|20230272850373|20230272850381|20230272850390|20230272850403|20230272850411|20230272850420|20230272850438|20230272850446|20230272850454|20230272850462|20230272850470|20230272850489|20230272850497|20230272850500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LENTE MULTIMIDIA LTDA;FABRICIO CANNAVEZES DE CARVALHO;HIPERZOOM - PUBLICIDADE LTDA - EPP;03.966.591/0001-44;SAERJ - SUPERMERCADOS ASSOCIADOS DO ESTADO DO RIO DE JANEIRO;10.554.856/0001-62;LENTE MULTIMIDIA LTDA;33038;15.071.118/0001-88;RJ;RIO DE JANEIRO
Aniversário A;20230273810009;04/08/2023;04/08/2023;04/08/2024;EXPIRADO;BRASIL;Promoção de Aniversário Loja de Artigos Esportivos;COMUM;4;20230273810014|20230273810022|20230273810030|20230273810049;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;SAMANTA MACHADO ***********;32.947.708/0001-40;OLIVEIRA'S COMERCIO DE CALCADOS E CONFECCOES E MATERIAIS ESPORTIVOS LTDA;17.209.620/0001-38;PAULO VINICIUS PEREIRA LISBOA;26930;PESSOA FÍSICA;SC;BALNEARIO CAMBORIU
Aniversário Barretos;20230297000007;23/08/2023;23/08/2023;23/08/2024;EXPIRADO;;prefeitura;COMUM;5;20230297000012|20230297000020|20230297000039|20230297000047|20230297000055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MADALHANO VIDEOS RIO PRETO LTDA;OSVALDO MADALHANO RIVELLI;HOLD COMUNICACAO E SERVICOS RIBEIRAO PRETO LTDA - EPP;02.990.841/0001-19;MUNICIPIO DE BARRETOS;44.780.609/0001-04;MADALHANO VIDEOS RIO PRETO LTDA;37791;25.032.307/0001-03;SP;SAO JOSE DO RIO PRETO
Aniversário Navegantes;20230290920003;18/08/2023;18/08/2023;18/08/2024;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CAPITAL FILMES LTDA;EDUARDO DOS SANTOS MALHORQUIM;TATTICAS PUBLICIDADE E PROPAGANDA LTDA - EPP;04.432.749/0001-69;PREFEITURA MUNICIPAL DE NAVEGANTES;83.102.855/0001-50;CAPITAL FILMES LTDA;52737;45.320.483/0001-40;SC;ITAJAI
Aniversário Nordestão 2023;20230304010009;29/08/2023;29/08/2023;29/08/2024;EXPIRADO;;Supermercado;COMUM;10;20230304010014|20230304010022|20230304010030|20230304010049|20230304010057|20230304010065|20230304010073|20230304010081|20230304010090|20230304010103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ROX PRODUÇÕES LTDA.;ROMERO GALVAO DE SA;;NÃO INFORMADO;SUPERMERCADO NORDESTAO LTDA;08.030.363/0001-81;ROX PRODUÇÕES LTDA.;19131;13.011.355/0001-28;RN;NATAL
Aniversário Premiado Rede Krill 2023 -2;20230308840006;31/08/2023;31/08/2023;31/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
Aniversário Premiado Rede Krill 2023- 3;20230308850001;31/08/2023;31/08/2023;31/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;;NÃO INFORMADO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
Aniversário Premiado Rede Krill 2023-1;20230308810000;31/08/2023;31/08/2023;31/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
Aniversário Premiado V15;20230304690000;29/08/2023;29/08/2023;29/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
Aniversário Premiado V30;20230304680004;29/08/2023;29/08/2023;29/08/2024;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LUCIANO OLIVEIRA RIBEIRO ***********;LUCIANO OLIVEIRA RIBEIRO;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;CENTRO DE DISTRIBUICAO REDE KRILL LTDA;21.010.503/0001-18;LUCIANO OLIVEIRA RIBEIRO ***********;46334;35.628.492/0001-49;SP;SANTOS
