TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BARATO DE VERDADE;20180084310000;13/03/2018;13/03/2018;13/03/2019;EXPIRADO;;CALÇADOS;COMUM;4;20180084310014|20180084310022|20180084310030|20180084310049;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PERFIL COMUNICAÇÃO & MARKETING LTDA ME;JOSE IRINEU LOBO PALHETA JUNIOR;FOCO PUBLICIDADE LTDA - EPP;19.518.116/0001-45;MIX CALCADOS & CONFECCOES LTDA;08.839.864/0001-03;PERFIL COMUNICAÇÃO & MARKETING LTDA ME;3433;04.559.677/0001-15;AP;MACAPA
BARBEARIA;20180081870004;12/03/2018;27/03/2018;12/03/2019;EXPIRADO;;INSTITUCIONAL;COMUM;50;20180081870019|20180081870027|20180081870035|20180081870043|20180081870051|20180081870060|20180081870078|20180081870086|20180081870094|20180081870108|20180081870116|20180081870124|20180081870132|20180081870140|20180081870159|20180081870167|20180081870175|20180081870183|20180081870191|20180081870205|20180081870213|20180081870221|20180081870230|20180081870248|20180081870256|20180081870264|20180081870272|20180081870280|20180081870299|20180081870302|20180081870310|20180081870329|20180081870337|20180081870345|20180081870353|20180081870361|20180081870370|20180081870388|20180081870396|20180081870400|20180081870418|20180081870426|20180081870434|20180081870442|20180081870450|20180081870469|20180081870477|20180081870485|20180081870493|20180081870507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;O2 FILMES PUBLICITÁRIOS LTDA.;RODRIGO JATAHY PESAVENTO;DM9 COMUNICACAO LTDA;00.716.832/0001-09;CLARO NXT TELECOMUNICACOES LTDA;66.970.229/0001-67;O2 FILMES PUBLICITÁRIOS LTDA.;13636;08.746.762/0001-43;SP;SAO PAULO
BARBOSA SOROCABA;20180087410005;15/03/2018;15/03/2018;15/03/2019;EXPIRADO;;SUPERMERCADO;COMUM;5;20180087410010|20180087410028|20180087410036|20180087410044|20180087410052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;MILTON DE OLIVEIRA JUNIOR;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;12.951.177/0001-52;SILVA E BARBOSA COMERCIO DE ALIMENTOS LTDA;60.437.647/0005-30;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA;21411;12.951.177/0001-52;SP;ITAPETININGA
BARBOSA SP 11;20180084920002;14/03/2018;20/03/2018;14/03/2019;EXPIRADO;;SUPERMERCADO;COMUM;5;20180084920017|20180084920025|20180084920033|20180084920041|20180084920050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;MILTON DE OLIVEIRA JUNIOR;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;12.951.177/0001-52;SILVA E BARBOSA COMÉRCIO DE ALIMENTOS LTDA;60.437.647/0040-13;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA;21411;12.951.177/0001-52;SP;ITAPETININGA
BARBOSA TATUI;20180087440001;15/03/2018;15/03/2018;15/03/2019;EXPIRADO;;SUPERMERCADO;COMUM;5;20180087440016|20180087440024|20180087440032|20180087440040|20180087440059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;MILTON DE OLIVEIRA JUNIOR;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA - EPP;12.951.177/0001-52;SILVA E BARBOSA COMERCIO DE ALIMENTOS LTDA;60.437.647/0016-93;VIDA PROPAGANDA CRIACAO E PRODUCAO DE CONTEUDO LTDA;21411;12.951.177/0001-52;SP;ITAPETININGA
BARREIRA;20180077040000;08/03/2018;08/03/2018;08/03/2019;EXPIRADO;REPÚBLICA TCHECA;HEINEKEN;COMUM;5;20180077040015|20180077040023|20180077040031|20180077040040|20180077040058;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;60;;LUCIANO MATHIAS PEREIRA DE ANDRADE JUNQUEIRA;PBC COMUNICACAO LTDA;73.090.482/0001-91;CERVEJARIAS KAISER BRASIL LTDA;19.900.000/0024-62;3 TIMES 1 PRODUCOES LTDA;18735;11.654.455/0001-47;SP;SAO PAULO
BARÃO MARÇO 1;20180072430005;05/03/2018;05/03/2018;05/03/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;T.MARQUES DA SILVA;05.804.377/0001-17;BARÃO ALIMENTOS LTDA;02.997.984/0002-33;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BARÃO MARÇO 2;20180082610006;12/03/2018;12/03/2018;12/03/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;T.MARQUES DA SILVA;05.804.377/0001-17;BARÃO ALIMENTOS LTDA;02.997.984/0002-33;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BARÃO MARÇO 3;20180091290000;19/03/2018;19/03/2018;19/03/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;T.MARQUES DA SILVA;05.804.377/0001-17;BARÃO ALIMENTOS LTDA;02.997.984/0002-33;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BARÃO MARÇO 4;20180099380009;26/03/2018;26/03/2018;26/03/2019;EXPIRADO;;PROMOCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO LUIZ MARTINS DE SOUZA;JOAO LUIZ MARTINS DE SOUZA;T.MARQUES DA SILVA;05.804.377/0001-17;BARÃO ALIMENTOS LTDA;02.997.984/0002-33;JOAO LUIZ MARTINS DE SOUZA;2990;02.737.078/0001-19;ES;CACHOEIRO DE ITAPEMIRIM
BAZAR 2018;20180072730009;05/03/2018;05/03/2018;05/03/2019;EXPIRADO;;PROMOCIONAL;COMUM;2;20180072730013|20180072730021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;INSIGHT DESIGN LTDA - EPP;00.815.344/0001-59;CONDOMINIO SHOPPING PELOTAS;21.312.589/0001-33;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
BCW 2018;20180064480007;28/02/2018;13/03/2018;28/02/2019;EXPIRADO;;PARQUE;COMUM;5;20180064480011|20180064480020|20180064480038|20180064480046|20180064480054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;KELBEC LTDA;03.422.106/0001-71;J.B. WORLD ENTRETENIMENTOS S.A.;85.248.987/0001-10;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
BCW INSTITUCIONAL;20180059780006;23/02/2018;06/03/2018;23/02/2019;EXPIRADO;;Parque;COMUM;5;20180059780010|20180059780029|20180059780037|20180059780045|20180059780053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;STUDIO 20 PRODUÇÕES LTDA;THOMAS VENTURA DE SOUZA;KELBEC LTDA;03.422.106/0001-71;J.B. WORLD ENTRETENIMENTOS S.A.;85.248.987/0001-10;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
BEATLES NUM CÉU DE DIAMANTES;20180079920008;09/03/2018;20/03/2018;09/03/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180079920012|20180079920020|20180079920039|20180079920047|20180079920055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;DANIEL COELHO DE OLIVEIRA;;NÃO INFORMADO;MOELLER & BOTELHO PRODUCOES ARTISTICAS LTDA;08.156.736/0001-65;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
BEAUTY CHOCOLATE;20180082440003;12/03/2018;27/03/2018;12/03/2019;EXPIRADO;;NUTREN;COMUM;6;20180082440018|20180082440026|20180082440034|20180082440042|20180082440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PARANOID BRASIL LTDA;ADRIANO ROCHA GONFIANTINI;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;NESTLÉ BRASIL LTDA;60.409.075/0001-52;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
BEAUTY CHOCOLATE;20180082440003;12/03/2018;27/03/2018;12/03/2019;EXPIRADO;;NUTREN;COMUM;6;20180082440018|20180082440026|20180082440034|20180082440042|20180082440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PARANOID BRASIL LTDA;BRENDO LOPES GARCIA;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;NESTLÉ BRASIL LTDA;60.409.075/0001-52;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
BEAUVERIA FEIJAO CAUPI;20180093670005;20/03/2018;20/03/2018;20/03/2019;EXPIRADO;;VT PROMOCIONAL;COMUM;5;20180093670010|20180093670028|20180093670036|20180093670044|20180093670052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;FRANCISCO RONIMARKES DE CARVALHO MOTA;22.553.475/0001-48;JCO - INDUSTRIA E COMERCIO DE FERTILIZANTES LTDA;74.178.815/0006-06;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
BEBECÊ F/W18;20180056150001;20/02/2018;06/03/2018;20/02/2019;EXPIRADO;;Calçados Femininos;COMUM;5;20180056150016|20180056150024|20180056150032|20180056150040|20180056150059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALEXANDRE DEQUEKER MOTTA ME;PEDRO LUIZ MOLINOS FLORES;UNIQA PROPAGANDA E PUBLICIDADE LTDA;23.778.088/0001-72;CALCADOS BEBECE LTDA;90.445.206/0001-18;ALEXANDRE DEQUEKER MOTTA ME;22739;17.103.373/0001-90;SP;SAO PAULO
BEDIN;20180068480001;02/03/2018;03/03/2018;02/03/2019;EXPIRADO;;Sementes;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;L8 FILMES E PUBLICIDADES LTDA ME;DANIEL DOUGLAS LUDWIG;NOVA MÍDIA PUBLICIDADES LTDA EPP;02.416.777/0001-67;AGRO NORTE PESQUISA E SEMENTES LTDA;03.503.798/0001-82;L8 FILMES E PUBLICIDADES LTDA ME;30816;15.524.491/0001-47;MT;SINOP
BELA TINTAS;20180077880009;08/03/2018;08/03/2018;08/03/2019;EXPIRADO;;VENDA VAREJO;COMUM;10;20180077880013|20180077880021|20180077880030|20180077880048|20180077880056|20180077880064|20180077880072|20180077880080|20180077880099|20180077880102;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCOS R DE SOUZA FILMAGEM ME;MARCOS RODOLFO DE SOUZA;ASTHA MARKETING E COMUNICACAO LTDA - ME;04.085.161/0001-86;BELA TINTAS LTDA;01.154.956/0007-04;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
BELEZA DA MULHER;20180059290009;23/02/2018;06/03/2018;23/02/2019;EXPIRADO;;EVENTO;COMUM;5;20180059290013|20180059290021|20180059290030|20180059290048|20180059290056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
BELEZA INTEGRADA 1;20180091980007;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Insitucional;COMUM;5;20180091980011|20180091980020|20180091980038|20180091980046|20180091980054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELEZA INTEGRADA 2;20180091990002;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Institucional;COMUM;5;20180091990017|20180091990025|20180091990033|20180091990041|20180091990050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELEZA INTEGRADA 3;20180092010001;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Institucional;COMUM;5;20180092010016|20180092010024|20180092010032|20180092010040|20180092010059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELEZA INTEGRADA 4;20180092020007;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Institucional;COMUM;5;20180092020011|20180092020020|20180092020038|20180092020046|20180092020054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELEZA INTEGRADA 5;20180092030002;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Institucional;COMUM;5;20180092030017|20180092030025|20180092030033|20180092030041|20180092030050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELEZA INTEGRADA 6;20180092040008;19/03/2018;26/03/2018;19/03/2019;EXPIRADO;;Institucional;COMUM;5;20180092040012|20180092040020|20180092040039|20180092040047|20180092040055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;120;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;FABRICIO CANNAVEZES DE CARVALHO;NOVA/SB COMUNICACAO LTDA.;57.118.929/0003-07;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC ARRJ;03.672.347/0001-79;NOVA CONTINENTAL PRODUÇÕES CINEMATOGRÁFICAS LTDA EPP;6518;07.610.916/0001-02;RJ;RIO DE JANEIRO
BELLA CASA III;20180086860007;15/03/2018;15/03/2018;15/03/2019;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SSOLL VÍDEO PRODUÇÕES LTDA;EDSON JANKE;DOPPS COMUNICACAO LTDA - EPP;02.930.171/0001-45;PFD LOTEAMENTOS E INCORPORACOES LTDA;08.252.393/0001-32;SSOLL VÍDEO PRODUÇÕES LTDA;3281;05.065.019/0001-30;PR;CASCAVEL
BELLAS JAVA;20180076390008;07/03/2018;07/03/2018;07/03/2019;EXPIRADO;;lOJA DE PISCINAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE PINHEIRO LEITE ***********;FELIPE PINHEIRO LEITE;P. H. B. COMUNICACAO LTDA;14.343.938/0001-19;DALSEGIO & NUNES LTDA - ME;12.265.404/0001-96;FELIPE PINHEIRO LEITE ***********;24271;15.398.475/0001-55;PR;MARINGA
BEM TE VI 2018;20180072650005;05/03/2018;28/03/2018;05/03/2019;EXPIRADO;;BEM-TE-VI;COMUM;5;20180072650010|20180072650028|20180072650036|20180072650044|20180072650052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ZQUATRO STUDIO LTDA;MARCELO VAZ PEREIRA;APORTE PROMO EIRELI - ME;18.087.848/0001-65;ASA INDUSTRIA E COMERCIO LTDA;01.551.272/0001-42;ALL SCREENS PRODUÇÃO DE CONTEÚDO AUDIOVISUAL LTDA;5123;07.579.479/0001-01;PE;RECIFE
BEN 10 LICENSING SPOT;20180083170000;12/03/2018;20/03/2018;12/03/2019;EXPIRADO;;LINHA DE BRINQUEDOS BEN 10;COMUM;5;20180083170014|20180083170022|20180083170030|20180083170049|20180083170057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);20;KARAM & SANTOS ESTUDIOS E FILMES LTDA;RALPH KARAM SANTOS;;NÃO INFORMADO;SUNNY BRINQUEDOS - IMPORTACAO E EXPORTACAO LIMITADA;61.727.285/0001-51;KARAM & SANTOS ESTUDIOS E FILMES LTDA;23066;13.203.234/0001-88;SP;SAO PAULO
BENEPOP;20180072290009;05/03/2018;05/03/2018;05/03/2019;EXPIRADO;;SERVIÇO;COMUM;50;20180072290013|20180072290021|20180072290030|20180072290048|20180072290056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NASCIMENTO & NASCIMENTO VIDEOS E PRODUÇÕES LTDA.-ME.;ALEXANDRE ALVES SANTA CATHARINA;;NÃO INFORMADO;JTK CLINICA ODONTOLOGICA LTDA EPP;26.074.840/0001-92;NASCIMENTO & NASCIMENTO VIDEOS E PRODUÇÕES LTDA.-ME.;16674;11.404.592/0001-23;PR;LONDRINA
BETEL;20180094240004;20/03/2018;20/03/2018;20/03/2019;EXPIRADO;;Organizações Religiosas ou Filosóficas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PORTFÓLIO PUBLICIDADE LTDA.;JOSE CARDOSO DE OLIVEIRA;;NÃO INFORMADO;IGREJA BATISTA BETEL EM ITAUNA;20.928.271/0001-19;PORTFÓLIO PUBLICIDADE LTDA.;3712;04.299.859/0001-02;MG;DIVINOPOLIS
BETTER WORLD BALAD;20180069640002;02/03/2018;02/03/2018;02/03/2019;EXPIRADO;ESTADOS UNIDOS;STELLA ARTOIS;COMUM;5;20180069640017|20180069640025|20180069640033|20180069640041|20180069640050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;RENATO ASSAD FILHO;CP+B - CRISPIN PORTER & BOGUSKY BRASIL PUBLICIDADE LTDA.;13.503.980/0001-97;COMPANHIA DE BEBIDAS DAS AMERICAS - AMBEV;02.808.708/0001-07;SIDE CINEMA LTDA.;58;66.040.056/0001-88;SP;SAO PAULO
BIBELÔ;20180077650003;08/03/2018;20/03/2018;08/03/2019;EXPIRADO;;Armarinho;TELEVENDA / INFOMERCIAL;5;20180077650018|20180077650026|20180077650034|20180077650042|20180077650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;;NÃO INFORMADO;BIBELO BIJOUTERIAS LTDA;25.150.293/0001-14;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
BICHOS;20180072820008;05/03/2018;26/03/2018;05/03/2019;EXPIRADO;;POSTOS;COMUM;5;20180072820012|20180072820020|20180072820039|20180072820047|20180072820055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;PEDRO BECKER;PPR - PROFISSIONAIS DE PUBLICIDADE REUNIDOS S.A.;05.411.322/0002-28;VIBRA ENERGIA S.A;34.274.233/0001-02;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
BICKLEY REACTION;20180104870005;28/03/2018;28/03/2018;28/03/2019;EXPIRADO;;CONFECCAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;ELO COMUNICACAO LTDA;02.380.966/0001-27;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
BICKLEY REACTION;20180104870005;28/03/2018;28/03/2018;28/03/2019;EXPIRADO;;CONFECCAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JACKSON CARVALHO DE ALBUQUERQUE;JACKSON CARVALHO DE ALBUQUERQUE;INTERTOTAL COMUNICACAO LTDA - EPP;03.518.946/0001-32;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;JACKSON CARVALHO DE ALBUQUERQUE;11912;01.065.807/0001-75;PE;CARUARU
