TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CONCORDE 2018;20170516810000;27/12/2017;09/01/2018;27/12/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170516810014|20170516810022|20170516810030|20170516810049|20170516810057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIO CASTANHEIRA FILMES E EVENTOS LTDA;LEANDRO REZENDE;TAPE PUBLICIDADE LTDA;04.214.524/0001-36;CECIL CONCORDE COMERCIO INDUSTRIA IMPORTACAO E EXP LTDA;04.431.847/0001-81;ESTUDIO CASTANHEIRA FILMES E EVENTOS LTDA;38192;27.730.658/0001-05;AM;MANAUS
CONEXÕES LATAM;20180019740003;18/01/2018;19/01/2018;18/01/2019;EXPIRADO;;Institucional;COMUM;5;20180019740018|20180019740026|20180019740034|20180019740042|20180019740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ATE O FIM EIRELI;GIULIANO AISSA ZANELATO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;TAM LINHAS AEREAS S/A.;02.012.862/0001-60;ATE O FIM EIRELI;14530;08.255.024/0001-01;SP;SAO PAULO
CONEXÕES LATAM;20180019740003;18/01/2018;19/01/2018;18/01/2019;EXPIRADO;;Institucional;COMUM;5;20180019740018|20180019740026|20180019740034|20180019740042|20180019740050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TOMBALATA PRODUCOES LTDA;GIULIANO AISSA ZANELATO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;TAM LINHAS AEREAS S/A.;02.012.862/0001-60;ATE O FIM EIRELI;14530;08.255.024/0001-01;SP;SAO PAULO
CONSTRULIDER VOCÊ SE SENTE EM CASA;20180035630004;31/01/2018;31/01/2018;31/01/2019;EXPIRADO;;Assoc Regional de Empr de Comer de Materiais p/ const da Alta Mogiana - CONSTRULIDER;COMUM;10;20180035630019|20180035630027|20180035630035|20180035630043|20180035630051|20180035630060|20180035630078|20180035630086|20180035630094|20180035630108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIGIMAGEM HIGH DEFINITION LTDA EPP;RAIANY MARIA TOLEDO;;NÃO INFORMADO;ASSOCIACAO REGIONAL DE EMPRESAS DE COMERCIO DE MATERIAIS PARA CONSTRUCAO DA ALTA MOGIANA;04.601.925/0001-49;DIGIMAGEM HIGH DEFINITION LTDA EPP;3231;01.135.084/0001-33;SP;MATAO
CONT NOVO 2018;20180019560005;18/01/2018;30/01/2018;18/01/2019;EXPIRADO;;TITULO DE CAPITALIZACAO;COMUM;5;20180019560010|20180019560028|20180019560036|20180019560044|20180019560052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;45;511 FILMES LTDA;FERNANDO COZZA BIANCHI;TRIDENT PROPAGANDA E MARKETING LTDA;22.757.720/0001-39;LIDERANCA CAPITALIZACAO SOCIEDADE ANONIMA;60.853.264/0001-10;511 FILMES LTDA;23812;17.618.761/0001-04;SP;SAO PAULO
CONTAS CACHOEIRO 17;20180032140006;29/01/2018;29/01/2018;29/01/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);120;WAGNER DA ROCHA QUEIROZ;WAGNER DA ROCHA QUEIROZ;ARTCOM COMUNICACAO E DESIGN LTDA;00.961.890/0001-06;MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM;27.165.588/0001-90;WAGNER DA ROCHA QUEIROZ;21246;PESSOA FÍSICA;ES;CACHOEIRO DE ITAPEMIRIM
CONTAS MULTIRRECEBIVEIS;20180007250006;09/01/2018;20/01/2018;09/01/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180007250010|20180007250029|20180007250037|20180007250045|20180007250053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;MAIS FILMES LTDA;PAULO FERNANDO GRIGOLETTO MANCINI;PBC COMUNICACAO LTDA;73.090.482/0001-91;BANCO BRADESCO S.A.;60.746.948/0001-12;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
CONTAS MULTIRRECEBIVEIS;20180007250006;09/01/2018;20/01/2018;09/01/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180007250010|20180007250029|20180007250037|20180007250045|20180007250053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;MAIS FILMES LTDA;PEDRO URIZZI CRUVINEL PEREIRA DA SILVA;PBC COMUNICACAO LTDA;73.090.482/0001-91;BANCO BRADESCO S.A.;60.746.948/0001-12;MAIS FILMES LTDA;13458;09.255.824/0001-87;SP;SAO PAULO
CONTRIBUICAO;20170506810007;20/12/2017;03/01/2018;20/12/2018;EXPIRADO;;CAMPANHA CONTRIBUICAO;COMUM;5;20170506810011|20170506810020|20170506810038|20170506810046|20170506810054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;LUCAS DE REZENDE GONTIJO SOARES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;FEDERACAO DO COMERCIO DE BENS, SERVICOS E TURISMO DO ESTADO DE MINAS GERAIS - FECOMERCIO-MG;17.271.982/0001-59;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;1544;05.656.299/0001-50;MG;BELO HORIZONTE
COOPER OFERTAS JAN-JUN 2018;20180011800007;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;Ofertas Cooperativa de Consumo Coopercica;COMUM;156;20180011800011|20180011800020|20180011800038|20180011800046|20180011800054|20180011800062|20180011800070|20180011800089|20180011800097|20180011800100|20180011800119|20180011800127|20180011800135|20180011800143|20180011800151|20180011800160|20180011800178|20180011800186|20180011800194|20180011800208|20180011800216|20180011800224|20180011800232|20180011800240|20180011800259|20180011800267|20180011800275|20180011800283|20180011800291|20180011800305|20180011800313|20180011800321|20180011800330|20180011800348|20180011800356|20180011800364|20180011800372|20180011800380|20180011800399|20180011800402|20180011800410|20180011800429|20180011800437|20180011800445|20180011800453|20180011800461|20180011800470|20180011800488|20180011800496|20180011800500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CENASET PRODUTORA EIRELI;CARLA TRINDADE;;NÃO INFORMADO;COOPERATIVA DE CONSUMO COOPERCICA;50.974.732/0001-50;CENASET PRODUTORA EIRELI;6082;05.954.659/0001-09;SP;CAMPINAS
COOPER OFERTAS JAN-JUN 2018;20180011820008;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;Ofertas Cooperativa de Consumo Coopercica;COMUM;156;20180011820519|20180011820527|20180011820535|20180011820543|20180011820551|20180011820560|20180011820578|20180011820586|20180011820594|20180011820608|20180011820616|20180011820624|20180011820632|20180011820640|20180011820659|20180011820667|20180011820675|20180011820683|20180011820691|20180011820705|20180011820713|20180011820721|20180011820730|20180011820748|20180011820756|20180011820764|20180011820772|20180011820780|20180011820799|20180011820802|20180011820810|20180011820829|20180011820837|20180011820845|20180011820853|20180011820861|20180011820870|20180011820888|20180011820896|20180011820900|20180011820918|20180011820926|20180011820934|20180011820942|20180011820950|20180011820969|20180011820977|20180011820985|20180011820993|20180011821000;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CENASET PRODUTORA EIRELI;CARLA TRINDADE;;NÃO INFORMADO;COOPERATIVA DE CONSUMO COOPERCICA;50.974.732/0001-50;CENASET PRODUTORA EIRELI;6082;05.954.659/0001-09;SP;CAMPINAS
COOPER OFERTAS JAN-JUN 2018;20180011860000;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;Ofertas Cooperativa de Consumo Coopercica;COMUM;156;20180011861517|20180011861525|20180011861533|20180011861541|20180011861550|20180011861568;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CENASET PRODUTORA EIRELI;CARLA TRINDADE;;NÃO INFORMADO;COOPERATIVA DE CONSUMO COOPERCICA;50.974.732/0001-50;CENASET PRODUTORA EIRELI;6082;05.954.659/0001-09;SP;CAMPINAS
COOPER OFERTAS JAN-JUN 2018;20180011840009;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;Ofertas Cooperativa de Consumo Coopercica;COMUM;156;20180011841010|20180011841028|20180011841036|20180011841044|20180011841052|20180011841060|20180011841079|20180011841087|20180011841095|20180011841109|20180011841117|20180011841125|20180011841133|20180011841141|20180011841150|20180011841168|20180011841176|20180011841184|20180011841192|20180011841206|20180011841214|20180011841222|20180011841230|20180011841249|20180011841257|20180011841265|20180011841273|20180011841281|20180011841290|20180011841303|20180011841311|20180011841320|20180011841338|20180011841346|20180011841354|20180011841362|20180011841370|20180011841389|20180011841397|20180011841400|20180011841419|20180011841427|20180011841435|20180011841443|20180011841451|20180011841460|20180011841478|20180011841486|20180011841494|20180011841508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;CENASET PRODUTORA EIRELI;CARLA TRINDADE;;NÃO INFORMADO;COOPERATIVA DE CONSUMO COOPERCICA;50.974.732/0001-50;CENASET PRODUTORA EIRELI;6082;05.954.659/0001-09;SP;CAMPINAS
COPA AIRLINES 17;20180012100009;12/01/2018;19/01/2018;12/01/2019;EXPIRADO;;COPA AIRLINES;COMUM;5;20180012100013|20180012100021|20180012100030|20180012100048|20180012100056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMPANHIA RIO BONITO - COMUNICAÇÕES;DENISE SANTANA SCHILKE;;NÃO INFORMADO;COMPANIA PANAMENA DE AVIACION S/A;03.834.757/0001-79;COMPANHIA RIO BONITO - COMUNICAÇÕES;15742;06.017.510/0001-58;SP;SAO PAULO
CORRIDA 23 BPM;20180020580006;18/01/2018;18/01/2018;18/01/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RM VIDEO PRODUCOES LTDA;RICARDO ANTONIO GOMES DE SOUSA;;NÃO INFORMADO;TV UNIAO DE MINAS LTDA.;20.060.471/0002-83;RM VIDEO PRODUCOES LTDA;3430;22.409.866/0001-93;MG;DIVINOPOLIS
CORRIDA DOS SONHOS GRAACC;20180008790004;10/01/2018;10/01/2018;10/01/2019;EXPIRADO;;INSCRIÇÃO PARA A CORRIDA;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THE MOSANER FILMES LTDA - EPP.;BRUNO LEONARDO SOUZA MONTEIRO;;NÃO INFORMADO;GRUPO DE APOIO AO ADOLESCENTE E A CRIANCA COM C GRAACC;67.185.694/0001-50;THE MOSANER FILMES LTDA - EPP.;17089;11.286.816/0001-40;SP;SAO PAULO
CORTA TUDO EDIÇÃO DE VERÃO;20180016650003;16/01/2018;16/01/2018;16/01/2019;EXPIRADO;;SHOPPING;COMUM;5;20180016650018|20180016650026|20180016650034|20180016650042|20180016650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MAR & CEC DIGITAL LTDA;ALEX ROCHA CECHETTI DA CUNHA;PRO-PER EDICOES PUBLICIDADE E PROMOCOES LTDA;55.670.483/0001-23;ASSOCIACAO DOS LOJISTAS DO LITORAL PLAZA SHOPPING;03.820.295/0001-30;MAR & CEC DIGITAL LTDA;280;04.949.473/0001-90;SP;SANTOS
CORUMBÁ CARNAVAL 2018;20180012250000;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A. R. LUZ JUNIOR;ALEXANDRE RAMALHO LUZ JUNIOR;AGILITA PROPAGANDA E MARKETING LTDA - EPP;00.974.843/0001-99;MUNICIPIO DE CORUMBA;03.330.461/0001-10;ALEXANDRE RAMALHO LUZ JUNIOR;33474;PESSOA FÍSICA;MS;CORUMBA
COSMANN FINANCEIRA CRÉDITO 12 MIL;20180012550004;12/01/2018;12/01/2018;12/01/2019;EXPIRADO;;VT CARTÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VAGNER MARQUES WALENDORFF ***********;VAGNER MARQUES WALENDORFF;;NÃO INFORMADO;COSMANN PROMOTORA LTDA - ME;24.521.212/0002-63;VAGNER MARQUES WALENDORFF ***********;30060;20.035.649/0001-55;SC;XANXERE
CREDITO;20180016450004;16/01/2018;16/01/2018;16/01/2019;EXPIRADO;;EMPRESTIMO DINHEIRO;COMUM;10;20180016450019|20180016450027|20180016450035|20180016450043|20180016450051|20180016450060|20180016450078|20180016450086|20180016450094|20180016450108;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;IVANDRO DOS SANTOS SOUZA;IVANDRO DOS SANTOS SOUZA;IVANDRO DOS SANTOS SOUZA;09.052.604/0001-56;INTERCREDITO SERVICOS E INFORMACOES CADASTRAIS LTDA;05.260.828/0022-27;IVANDRO DOS SANTOS SOUZA;12996;09.052.604/0001-56;PE;PETROLINA
CRIATIVA ATENÇÃO;20180030680003;26/01/2018;26/01/2018;26/01/2019;EXPIRADO;;LIVRARIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SIDNEI FERRAZ DE OLIVEIRA FLORES;JOAO PEDRO NASCIMENTO FERRAZ;ROSSANE PRODUÇÕES DE VÍDEO E FOTOGRAFIA LTDA;00.193.111/0001-61;PAPELARIA CRIATIVA LTDA - EPP;12.378.259/0001-50;SIDNEI FERRAZ DE OLIVEIRA FLORES;16166;10.790.870/0001-65;BA;VITORIA DA CONQUISTA
CRISTAL GOIANAO 2018;20180005840000;08/01/2018;08/01/2018;08/01/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180005840015|20180005840023|20180005840031|20180005840040|20180005840058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FX ANIME PRODUÇÕES LTDA;EUCLIDES NERI DE OLIVEIRA NETO;RR - ASSESSORIA DE MARKETING E COMUNICACOES LTDA - EPP;33.340.167/0001-50;CRISTAL ALIMENTOS LTDA;02.709.992/0001-56;FX ANIME PRODUÇÕES LTDA;21519;15.165.690/0001-06;GO;GOIANIA
CROCANTISSIMO VINHETA;20180026890007;24/01/2018;27/01/2018;24/01/2019;EXPIRADO;;CROCANTISSIMO;COMUM;5;20180026890011|20180026890020|20180026890038|20180026890046|20180026890054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);5;NITROGLICERINA PRODUÇÃO AUDIO VISUAL LTDA;LUCAS RIBEIRO FERNANDES;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;BIMBO DO BRASIL LTDA;35.402.759/0001-85;NITROGLICERINA PRODUÇÃO AUDIO VISUAL LTDA;14734;10.306.118/0001-04;SP;SAO PAULO
CRUZE 2018 PREÇO 2017;20180026680002;24/01/2018;24/01/2018;24/01/2019;EXPIRADO;;Concessionária de Veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IN MÍDIA DIGITAL LTDA. - ME.;FERNANDO LUCAS MIRA;D. M. LOSCHIAVO - COMUNICACAO - ME;12.782.754/0001-20;ATLAS VEICULOS E PECAS LTDA;05.312.946/0008-83;IN MÍDIA DIGITAL LTDA. - ME.;20380;10.777.190/0001-01;SP;ARARAQUARA
CRUZEIRO 1;20180017320007;16/01/2018;25/01/2018;16/01/2019;EXPIRADO;;EDUCAÇÃO A DISTÂNCIA;TELEVENDA / INFOMERCIAL;20;20180017320011|20180017320020|20180017320038|20180017320046|20180017320054|20180017320062|20180017320070|20180017320089|20180017320097|20180017320100|20180017320119|20180017320127|20180017320135|20180017320143|20180017320151|20180017320160|20180017320178|20180017320186|20180017320194|20180017320208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);900;INMOTION VIDEO DESIGN LTDA;ALEXANDRE MONTEIRO DA SILVA;HIT PUBLICIDADE E COMUNICACAO LTDA - ME;05.888.501/0001-70;ACEF S/A.;46.722.831/0001-78;INMOTION VIDEO DESIGN LTDA;36259;17.638.728/0001-46;SP;SAO PAULO
CURSO CTJ;20180020780005;18/01/2018;30/01/2018;18/01/2019;EXPIRADO;;CURSO DE INGLÊS;COMUM;5;20180020780010|20180020780028|20180020780036|20180020780044|20180020780052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ORÁCULO PRODUÇÕES LTDA;TONNY ALVES PEREIRA;GNP BRASIL PROPAGANDA LTDA;72.588.114/0001-05;CONSELHO CULTURAL THOMAS JEFFERSON;00.114.090/0001-41;ORÁCULO PRODUÇÕES LTDA;14266;04.627.522/0001-79;DF;BRASILIA
CURSO POSITIVO 2018;20180015940008;16/01/2018;27/01/2018;16/01/2019;EXPIRADO;;INSTITUCIONAL;COMUM;50;20180015940012|20180015940020|20180015940039|20180015940047|20180015940055|20180015940063|20180015940071|20180015940080|20180015940098|20180015940101|20180015940110|20180015940128|20180015940136|20180015940144|20180015940152|20180015940160|20180015940179|20180015940187|20180015940195|20180015940209|20180015940217|20180015940225|20180015940233|20180015940241|20180015940250|20180015940268|20180015940276|20180015940284|20180015940292|20180015940306|20180015940314|20180015940322|20180015940330|20180015940349|20180015940357|20180015940365|20180015940373|20180015940381|20180015940390|20180015940403|20180015940411|20180015940420|20180015940438|20180015940446|20180015940454|20180015940462|20180015940470|20180015940489|20180015940497|20180015940500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MAVERICK'S FILMES E PRODUÇÕES LTDA;MARCIO LUIZ CANDIDO;GETZ COMUNICACAO LTDA - EPP;04.926.436/0001-67;POSITIVO EDUCACIONAL LTDA;02.343.359/0006-00;MAVERICK'S FILMES E PRODUÇÕES LTDA;20331;08.415.311/0001-23;PR;CURITIBA
CURSOS 2018;20180006500009;08/01/2018;17/01/2018;08/01/2019;EXPIRADO;;Cursos;COMUM;30;20180006500013|20180006500021|20180006500030|20180006500048|20180006500056|20180006500064|20180006500072|20180006500080|20180006500099|20180006500102|20180006500110|20180006500129|20180006500137|20180006500145|20180006500153|20180006500161|20180006500170|20180006500188|20180006500196|20180006500200|20180006500218|20180006500226|20180006500234|20180006500242|20180006500250|20180006500269|20180006500277|20180006500285|20180006500293|20180006500307;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ORÁCULO PRODUÇÕES LTDA;TONNY ALVES PEREIRA;GNP BRASIL PROPAGANDA LTDA;72.588.114/0001-05;LR COMERCIO E DISTRIBUIÇÃO LTDA.;04.673.970/0001-09;ORÁCULO PRODUÇÕES LTDA;14266;04.627.522/0001-79;DF;BRASILIA
CX MCMV 2017;20170504690004;18/12/2017;05/01/2018;18/12/2018;EXPIRADO;;Habitação;COMUM;5;20170504690019|20170504690027|20170504690035|20170504690043|20170504690051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;QUARTETO FILMES PRODUCOES LTDA;ANA PAULA DE MIRANDA BARCELLOS;NOVA S.A.;57.118.929/0002-18;CAIXA ECONOMICA FEDERAL;00.360.305/0001-04;QUARTETO FILMES PRODUCOES LTDA;1936;04.547.429/0001-54;MG;BELO HORIZONTE
Cachorro do  Rosario;20180003650000;04/01/2018;04/01/2018;04/01/2019;EXPIRADO;;Cachorro  quente;COMUM;5;20180003650014|20180003650022|20180003650030|20180003650049|20180003650057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ROGERIO VLADIMIR DE JESUS DA SILVA - ME;ROGERIO VLADIMIR DE JESUS DA SILVA;;NÃO INFORMADO;OSMAR FERREIRA LABRES-ME;88.094.446/0001-73;ROGERIO VLADIMIR DE JESUS DA SILVA;36406;PESSOA FÍSICA;RS;PORTO ALEGRE
Cachorro do R;20180003130006;04/01/2018;04/01/2018;04/01/2019;EXPIRADO;;Cachorro quente;COMUM;5;20180003130010|20180003130029|20180003130037|20180003130045|20180003130053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);39;ROGERIO VLADIMIR DE JESUS DA SILVA - ME;ROGERIO VLADIMIR DE JESUS DA SILVA;;NÃO INFORMADO;ROGERIO VLADIMIR DE JESUS DA SILVA - ME;06.228.221/0001-06;ROGERIO VLADIMIR DE JESUS DA SILVA;36406;PESSOA FÍSICA;RS;PORTO ALEGRE
Camarote Bar Brahma;20170515690000;26/12/2017;06/01/2018;26/12/2018;EXPIRADO;;Camarote Bar Brahma;COMUM;5;20170515690015|20170515690023|20170515690031|20170515690040|20170515690058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACKTECK EIRELI - EPP;MARCELO DE SOUZA;MOMA PROPAGANDA LTDA;09.228.070/0001-76;EDITORA CARAS SA;56.324.114/0001-41;BLACKTECK EIRELI - EPP;31132;22.156.635/0001-15;SP;SOROCABA
Camarote Bar Brahma 2018;20180006180004;08/01/2018;09/01/2018;08/01/2019;EXPIRADO;;Camarote Bar Brahma SP;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SUPERNOVA MEDIA FILMES LTDA;HENRIQUE BAPTISTA DE SIQUEIRA LOURENCO;;NÃO INFORMADO;SUKSES EVENTOS LTDA;20.183.619/0001-96;SUPERNOVA MEDIA FILMES LTDA;24826;17.139.868/0001-70;SP;CAMPINAS
Camarote Premier;20170042600000;05/02/2017;30/01/2018;05/02/2018;EXPIRADO;;Entretenimento;COMUM;5;20170042600014|20170042600022|20170042600030|20170042600049|20170042600057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;EDMILSON CONCEIÇÃO DOS SANTOS;EDMILSON CONCEICAO DOS SANTOS;;NÃO INFORMADO;LIPDOM POUSADA E RESTAURANTE LTDA - ME;19.756.653/0001-23;EDMILSON CONCEIÇÃO DOS SANTOS;23353;15.842.322/0001-55;BA;SALVADOR
Camp Prev Doença Renal 2018;20180032210004;29/01/2018;29/01/2018;29/01/2019;EXPIRADO;;Video Educativo;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CONSTELAÇÃO FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;;NÃO INFORMADO;PRO RENAL - BRASIL - FUNDACAO DE AMPARO A PESQUISA EM ENFERMIDADES RENAIS E METABOLICAS;78.444.304/0001-35;CONSTELAÇÃO FILMES LTDA;3200;05.758.725/0001-67;PR;CURITIBA
Camp Sicoob 18;20180010940000;11/01/2018;11/01/2018;11/01/2019;EXPIRADO;;institucional;COMUM;5;20180010940014|20180010940022|20180010940030|20180010940049|20180010940057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STUDIO 20 PRODUÇÕES LTDA;THOMAS VENTURA DE SOUZA;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260/0001-63;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
Campanha Institucional - REALIZANDO O SEU MAIOR SONHO;20180008810005;10/01/2018;10/01/2018;10/01/2019;EXPIRADO;;Construtora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CJFLASH MARKETING E DESIGN LTDA;JENNIFER SOARES ALVES VELOSO;CJFLASH MARKETING E DESIGN LTDA;05.205.047/0001-05;CONSTRUTORA BOA VISTA LTDA;07.215.619/0001-62;CJFLASH MARKETING E DESIGN LTDA;14448;05.205.047/0001-05;PI;TERESINA
