TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
100% aposentadoria;20180183860008;18/05/2018;18/05/2018;18/05/2019;EXPIRADO;;Escritório de Advocacia;COMUM;2;20180183860012|20180183860020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MIRA PRODUTORA LTDA;MARCELO BRITO DO ESPIRITO SANTO FILHO;;NÃO INFORMADO;B. H. T. MENDES APOSENTADORIA CEM POR CENTO ADMINISTRATIVA;27.732.562/0001-86;MIRA PRODUTORA LTDA;311;03.185.043/0001-87;MG;UBERABA
103 FESTA JUNINA VOTORANTIM 15B1;20180192790009;24/05/2018;24/05/2018;24/05/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MOZAIKO ENTRETENIMENTO & PROMOCAO EIRELI;24.793.380/0001-27;GUI MORON EVENTOS EIRELI;10.344.300/0001-41;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
103 FESTA JUNINA VOTORANTIM 30B1;20180192830000;24/05/2018;24/05/2018;24/05/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MOZAIKO ENTRETENIMENTO & PROMOCAO EIRELI;24.793.380/0001-27;GUI MORON EVENTOS EIRELI;10.344.300/0001-41;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
103 Festa Junina Votorantim 15;20180169550005;09/05/2018;09/05/2018;09/05/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MOZAIKO ENTRETENIMENTO & PROMOCAO EIRELI;24.793.380/0001-27;GUI MORON EVENTOS EIRELI;10.344.300/0001-41;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
103 Festa Junina Votorantim 15B;20180170580001;10/05/2018;10/05/2018;10/05/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MOZAIKO ENTRETENIMENTO & PROMOCAO EIRELI;24.793.380/0001-27;GUI MORON EVENTOS EIRELI;10.344.300/0001-41;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
103 Festa Junina Votorantim 30;20180169520009;09/05/2018;09/05/2018;09/05/2019;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MOZAIKO ENTRETENIMENTO & PROMOCAO EIRELI;24.793.380/0001-27;GUI MORON EVENTOS EIRELI;10.344.300/0001-41;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
10º Algodão Doce Festival;20180201050009;30/05/2018;30/05/2018;30/05/2019;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MILK DESIGN LTDA ME;DIEGO FELIPE MAFRA;;NÃO INFORMADO;TEC ART TECNOLOGIA E INFORMACAO LTDA - ME;10.364.742/0001-50;DIEGO FELIPE MAFRA;32997;PESSOA FÍSICA;SC;SAO JOSE
11 Feira de Moveis;20180173400004;11/05/2018;12/05/2018;11/05/2019;EXPIRADO;;Móveis;COMUM;5;20180173400019|20180173400027|20180173400035|20180173400043|20180173400051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ALL DAY FILMES E PRODUCOES EIRELLI;HUGO BONFATTI DELGADO;EB COMUNICACAO - EIRELI;24.324.769/0001-23;SMCK SERVICOS ADMINISTRATIVOS LTDA - ME;10.671.920/0001-95;ALL DAY FILMES E PRODUCOES EIRELLI;33801;24.416.092/0001-53;SP;SAO PAULO
11 PREMIO PROF BRASIL;20180183880009;18/05/2018;29/05/2018;18/05/2019;EXPIRADO;;UTILIDADE PUBLICA;COMUM;5;20180183880013|20180183880021|20180183880030|20180183880048|20180183880056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;AB2 COMUNICAÇÃO E MARKETING LTDA - ME;LUIS AUGUSTO FONSECA DE ARAUJO;ESCALA COMUNICACAO & MARKETING LTDA;90.771.544/0001-40;MINISTERIO DA EDUCACAO;00.394.445/0003-65;AB2 COMUNICAÇÃO E MARKETING LTDA - ME;31679;10.766.887/0001-87;DF;BRASILIA
110518-Taigo;20180164810009;07/05/2018;08/05/2018;07/05/2019;EXPIRADO;;Feira de Moda;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AGENCIA MAIS RESULTADO EIRELI - ME;EMANUEL RICARDO DE SOUZA FERREIRA;;NÃO INFORMADO;TAIGO EVENTOS LTDA - ME;00.784.349/0001-61;AGENCIA MAIS RESULTADO EIRELI;30045;19.825.578/0001-05;RJ;RIO DE JANEIRO
11ª Corrida e Caminhada Cruzeiro do Sul;20180173370008;11/05/2018;11/05/2018;11/05/2019;EXPIRADO;;CORRIDA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DOMINGUES & MELO PRODUÇÕES LTDA ME;THIAGO MACHADO CRUZ VIEIRA DE MELO;;NÃO INFORMADO;FUNDACAO UBALDINO DO AMARAL;71.466.288/0001-32;DOMINGUES & MELO PRODUÇÕES LTDA ME;23361;15.014.984/0001-37;SP;SOROCABA
12º PASSEIO CICLÍSTICO UNIMED DE TAUBATÉ;20180168130002;09/05/2018;09/05/2018;09/05/2019;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARTCEN - PROMOCOES ARTISTICAS LTDA;MIRIAM FERNANDES DE TOLEDO SILVA;;NÃO INFORMADO;UNIMED DE TAUBATE COOPERATIVA DE TRABALHO MEDICO;45.171.402/0001-97;ARTCEN - PROMOCOES ARTISTICAS LTDA;4274;01.852.459/0001-86;SP;TAUBATE
14 Arraial Solidario AACD;20180183410002;18/05/2018;18/05/2018;18/05/2019;EXPIRADO;;Evento;CARÁTER BENEFICENTE / FILANTRÓPICO;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SANFONA FILMES LTDA;ALFREDO VALTIER DA COSTA FERREIRA;;NÃO INFORMADO;ASSOCIAÇÃO DE ASSISTÊNCIA À CRIANÇA DEFICIENTE;60.979.457/0006-26;SANFONA FILMES LTDA;18535;13.409.942/0001-70;MG;UBERLANDIA
15º LEILÃO VR GUAPORÉ 2018;20180184320007;18/05/2018;18/05/2018;18/05/2019;EXPIRADO;BRASIL;LEILÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;NATIVA PROPAGANDA E MARKETING LTDA - EPP;26.110.627/0001-99;LUIZ CASSORLA;PESSOA FÍSICA;LEMON PRODUTORA LTDA ME;16847;11.513.111/0001-18;MG;UBERABA
15º LEILÃO VR GUAPORÉ 2018;20180200330008;30/05/2018;30/05/2018;30/05/2019;EXPIRADO;BRASIL;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;NATIVA PROPAGANDA E MARKETING LTDA - EPP;26.110.627/0001-99;LUIZ CASSORLA;PESSOA FÍSICA;LEMON PRODUTORA LTDA ME;16847;11.513.111/0001-18;MG;UBERABA
162 anos de Ribeirão Preto;20180194990005;25/05/2018;25/05/2018;25/05/2019;EXPIRADO;;Vinheta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;GTV PRODUÇÕES AUDIOVISUAIS LTDA;JOSE ANTONIO VALENTE;VERSAO BR COMUNICACAO E MARKETING LTDA - EPP;04.491.116/0001-21;MUNICIPIO DE RIBEIRAO PRETO;56.024.581/0001-56;GTV PRODUÇÕES AUDIOVISUAIS LTDA;18479;13.281.112/0001-00;SP;RIBEIRAO PRETO
1RA SEMANA De 28-05 à 31-05;20180194280008;25/05/2018;25/05/2018;25/05/2019;EXPIRADO;;CIRCO;COMUM;5;20180194280012|20180194280020|20180194280039|20180194280047|20180194280055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ARLINDO RECH JUNIOR;ARLINDO RECH JUNIOR;ROCHA & SANTI LTDA - ME;08.860.981/0001-59;INSTITUTAS PRODUCOES CULTURAIS ARTISTICAS LTDA;04.462.251/0001-49;SUBLIME COMUNICAÇÃO LTDA;15303;09.485.440/0001-50;RS;CAXIAS DO SUL
1º ENCONTRO DE EMPREENDEDORISMO;20180175930000;14/05/2018;14/05/2018;14/05/2019;EXPIRADO;;Universidade;COMUM;3;20180175930015|20180175930023|20180175930031;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;EDUARDO ARMANDO CONEGLIAN;;NÃO INFORMADO;UNIVERSIDADE ESTADUAL PAULISTA JULIO DE MESQUITA FILHO;48.031.918/0029-25;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;21145;11.329.282/0001-91;SP;LENCOIS PAULISTA
2 OPORT UBERLANDIA;20180172540007;11/05/2018;11/05/2018;11/05/2019;EXPIRADO;;IMOVEL;COMUM;50;20180172540011|20180172540020|20180172540038|20180172540046|20180172540054|20180172540062|20180172540070|20180172540089|20180172540097|20180172540100|20180172540119|20180172540127|20180172540135|20180172540143|20180172540151|20180172540160|20180172540178|20180172540186|20180172540194|20180172540208|20180172540216|20180172540224|20180172540232|20180172540240|20180172540259|20180172540267|20180172540275|20180172540283|20180172540291|20180172540305|20180172540313|20180172540321|20180172540330|20180172540348|20180172540356|20180172540364|20180172540372|20180172540380|20180172540399|20180172540402|20180172540410|20180172540429|20180172540437|20180172540445|20180172540453|20180172540461|20180172540470|20180172540488|20180172540496|20180172540500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0020-92;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
20 ANOS;20180199860002;30/05/2018;30/05/2018;30/05/2019;EXPIRADO;;MOTOS;COMUM;5;20180199860017|20180199860025|20180199860033|20180199860041|20180199860050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;PATRICIE PETIT CONCI;INCENTIVO COMUNICACAO LTDA - ME;15.251.763/0001-82;ARIBE COM. IMP. DE VEICULOS PECAS E SERVICOS LTDA;02.725.487/0001-03;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
20 ANOS MUSEU VALE;20180200030004;30/05/2018;30/05/2018;30/05/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180200030019|20180200030027|20180200030035|20180200030043|20180200030051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;KASACA PRODUCOES LTDA;DIEGO GUSTAVO LOCATELLI VIDELA;FIRE MARKETING E COMUNICACAO LTDA - EPP;05.544.626/0001-82;VALE S/A;33.592.510/0262-00;KASACA PRODUCOES LTDA;25427;18.670.862/0001-97;ES;VILA VELHA
20 ANOS VIAOESTE;20180176190000;14/05/2018;25/05/2018;14/05/2019;EXPIRADO;;Institucional;COMUM;5;20180176190015|20180176190023|20180176190031|20180176190040|20180176190058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TRATOR FILMES LTDA;CLAUDIO CINELLI GOMES DE ALMEIDA;HEADS PROPAGANDA LTDA.;81.070.617/0005-09;CCR S.A.;02.846.056/0001-97;TRATOR FILMES LTDA;12965;08.164.917/0001-33;SP;SAO PAULO
20 Anos;20180154960008;02/05/2018;12/05/2018;02/05/2019;EXPIRADO;;Institucional;COMUM;5;20180154960012|20180154960020|20180154960039|20180154960047|20180154960055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;TRATOR FILMES LTDA;CLAUDIO CINELLI GOMES DE ALMEIDA;HEADS PROPAGANDA LTDA.;81.070.617/0005-09;CCR S.A.;02.846.056/0001-97;TRATOR FILMES LTDA;12965;08.164.917/0001-33;SP;SAO PAULO
20 Anos Caminhoneiro;20180188770007;22/05/2018;31/05/2018;22/05/2019;EXPIRADO;;Institucional;COMUM;5;20180188770011|20180188770020|20180188770038|20180188770046|20180188770054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TRATOR FILMES LTDA;CLAUDIO CINELLI GOMES DE ALMEIDA;HEADS PROPAGANDA LTDA.;81.070.617/0005-09;CCR S.A.;02.846.056/0001-97;TRATOR FILMES LTDA;12965;08.164.917/0001-33;SP;SAO PAULO
20 anos;20180168820009;09/05/2018;09/05/2018;09/05/2019;EXPIRADO;;materiais de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;WILKER FERREIRA CACAO PUBLICIDADE - ME;WILKER FERREIRA CACAO;CYRCO MASSUCATTO COMUNICACAO LTDA - ME;15.556.424/0001-04;TUDO D'AGUA MATERIAIS PARA CONSTRUCAO LTDA.;02.611.072/0001-09;WILKER FERREIRA CACAO PUBLICIDADE - ME;25467;18.988.103/0001-77;SP;SAO JOSE DO RIO PRETO
200KM DE COMBUSTÍVEL;20180193620000;25/05/2018;25/05/2018;25/05/2019;EXPIRADO;;REVENDEDOR DE MOTO;COMUM;3;20180193620014|20180193620022|20180193620030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KELLY PEREIRA SANTANA EPP;ANTONIO JOSE DUARTE JUNIOR;D. M. DUARTE - ME;01.506.638/0001-61;MONACO MOTOCENTER LAGOA COMERCIAL LTDA.;07.431.634/0001-48;KELLY PEREIRA SANTANA EPP;37397;05.368.280/0001-09;AP;MACAPA
2018 ANIVERSÁRIO;20180154660004;02/05/2018;02/05/2018;02/05/2019;EXPIRADO;;PARALELA;COMUM;5;20180154660019|20180154660027|20180154660035|20180154660043|20180154660051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
2018 LM FEIRAO CX 01/05;20180182660005;17/05/2018;17/05/2018;17/05/2019;EXPIRADO;;IMOBILIARIO;COMUM;5;20180182660010|20180182660028|20180182660036|20180182660044|20180182660052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;PARQUE DA CIDADE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA;28.916.755/0001-50;NOVE 90 PRODUÇÃO AUDIO VISUAL EIRELI;17751;12.517.675/0001-91;BA;LAURO DE FREITAS
