TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
140 anos;20150260220004;20/05/2015;30/05/2015;20/05/2016;EXPIRADO;;Institucional;COMUM;5;20150260220019|20150260220027|20150260220035|20150260220043|20150260220051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;AD STUDIO AUDIO E VIDEO EIRELI;JARBAS AGNELLI;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0001-12;S/A O ESTADO DE S.PAULO;61.533.949/0001-41;AD STUDIO AUDIO E VIDEO EIRELI;17403;06.005.669/0001-52;SP;SAO PAULO
14º CROCHEMALHAS;20150271260002;26/05/2015;26/05/2015;26/05/2016;EXPIRADO;;FEIRA DE CROCHE;COMUM;2;20150271260017|20150271260025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SUL DE MINAS S/A;LUCIANA ALVES DE CARVALHO;;NÃO INFORMADO;MUNICIPIO DE INCONFIDENTES;18.028.829/0001-68;TELEVISAO SUL DE MINAS S/A;623;25.166.281/0001-88;MG;VARGINHA
15 ANOS;20150199650008;20/04/2015;01/05/2015;20/04/2016;EXPIRADO;;Clinica Odontológica;COMUM;5;20150199650012|20150199650020|20150199650039|20150199650047|20150199650055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;RBA COMUNICAÇÕES LTDA-ME;ROGERIO DE OLIVEIRA SAFADI;GALERIA COMUNICACAO E ASSESSORIA EMPRESARIAL LTDA - EPP;12.568.859/0001-80;MEDEIROS & COELHO LTDA - ME;04.260.928/0001-66;RBA COMUNICAÇÕES LTDA-ME;12390;02.946.323/0001-06;GO;GOIANIA
15 ANOS;20150225020002;04/05/2015;04/05/2015;04/05/2016;EXPIRADO;;SHOPPING;COMUM;5;20150225020017|20150225020025|20150225020033|20150225020041|20150225020050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALEXANDRO GOMES PAMPLONA DE MOURA;ALEXANDRO GOMES PAMPLONA DE MOURA;;NÃO INFORMADO;CONDOMINIO DO JEQUITIBA PLAZA SHOPPING;03.932.417/0001-80;ALEXANDRO GOMES PAMPLONA DE MOURA;16928;11.698.748/0001-26;BA;ITABUNA
15 ANOS;20150236230003;08/05/2015;08/05/2015;08/05/2016;EXPIRADO;;CLíNICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;18.613.402 RAMON CAMPELO DE QUEIROZ JUNIOR;RAMON CAMPELO DE QUEIROZ JUNIOR;PORTFÓLIO COMUNICAÇÃO LTDA ME;05.802.651/0001-19;INSTITUTO CONQUISTENSE DE ONCOLOGIA LTDA;03.069.914/0001-05;18.613.402 RAMON CAMPELO DE QUEIROZ JUNIOR;24907;18.613.402/0001-27;BA;VITORIA DA CONQUISTA
15 COMPREGANHE 15;20150236820005;08/05/2015;08/05/2015;08/05/2016;EXPIRADO;;ACAO LOCAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R.T.V. PRODUCOES LTDA;DANIEL PARRA MALACHIAS;MUDDI PUBLICIDADE LTDA - EPP;13.024.091/0001-47;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;R.T.V. PRODUCOES LTDA;18354;12.058.717/0001-73;SP;SOROCABA
15 LIQUIDAESTOFADOS 15;20150278500009;29/05/2015;29/05/2015;29/05/2016;EXPIRADO;;ACAO LOCAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;R.T.V. PRODUCOES LTDA;DANIEL PARRA MALACHIAS;;NÃO INFORMADO;ROGE MOVEIS ELETRODOMESTICOS E ENXOVAIS LTDA;49.566.854/0001-29;R.T.V. PRODUCOES LTDA;18354;12.058.717/0001-73;SP;SOROCABA
17º Pedágio da APAE;20150252940001;18/05/2015;18/05/2015;18/05/2016;EXPIRADO;;Pedágio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LINCE VIDEO PRODUÇÕES LTDA;ELTON SEWALD;;NÃO INFORMADO;ASSOC DE PAIS E AMIGOS DOS EXCEPCIONAIS DE BLUMENAU;82.656.554/0001-06;LINCE VIDEO PRODUÇÕES LTDA;3045;81.867.822/0001-76;SC;BLUMENAU
18126692UDI;20150262220001;21/05/2015;21/05/2015;21/05/2016;EXPIRADO;;Carros;COMUM;2;20150262220016|20150262220024;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;FLAVIO DE OLIVEIRA GEBRIM;HIP COMUNICACAO E PLANEJAMENTO ESTRATEGICO LTDA - ME;07.572.799/0001-30;MAQNELSON VEICULOS LTDA;07.773.452/0001-55;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;21939;15.433.128/0001-16;MG;UBERLANDIA
1a corrida da Paz;20150177040002;13/04/2015;01/05/2015;13/04/2016;EXPIRADO;;divulgação de evento;COMUM;5;20150177040017|20150177040025|20150177040033|20150177040041|20150177040050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FERNANDO AUGUSTO PENNA DE CARVALHO ME;RAIMUNDO NONATO SANTOS ROCHA;;NÃO INFORMADO;ASSOCIACAO DOS SERVIDORES DA POLICIA FEDERAL DO ESTADO DO PARA;06.108.771/0001-83;FERNANDO AUGUSTO PENNA DE CARVALHO ME;3305;34.677.047/0001-06;PA;BELEM
1º de Maio 2015;20150204740006;24/04/2015;01/05/2015;24/04/2016;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;IDÉIA PRODUÇÕES DE EVENTOS EIRELI - ME;JOSE ALENCAR DE MELO;;NÃO INFORMADO;LUCIANA DIAS DA SILVA - ME;00.171.335/0001-72;IDÉIA PRODUÇÕES DE EVENTOS EIRELI - ME;6412;07.875.582/0001-07;GO;GOIANIA
20 ANOS;20150235380001;07/05/2015;07/05/2015;07/05/2016;EXPIRADO;;PET SHOP;COMUM;5;20150235380016|20150235380024|20150235380032|20150235380040|20150235380059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO CONQUISTA LTDA;JOANE AMORIM SOUSA;;NÃO INFORMADO;MARCIA CRISTIANE DE JESUS MOURA;08.866.822/0001-61;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
20 ANOS;20150254790007;18/05/2015;18/05/2015;18/05/2016;EXPIRADO;;CLÍNICA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TV SUBAE LTDA;ANDRE ROCHA COSTA;;NÃO INFORMADO;CLINICA VIDA ATENDIMENTO MEDICOS LTDA;16.131.732/0001-50;TV SUBAE LTDA;3946;13.884.226/0001-44;BA;FEIRA DE SANTANA
20 anos;20150273410001;27/05/2015;27/05/2015;27/05/2016;EXPIRADO;;Institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;104 FILMES LTDA;RILDO SILVA JUNIOR;MAYANNA JORGE ROCHA - ME;10.910.473/0001-80;INFOGENIUS ESCOLA TECNICA PROFISSIONALIZANTE LTDA - ME;13.445.508/0001-45;104 FILMES LTDA;15840;10.476.770/0001-69;PB;JOAO PESSOA
2001 MÃES;20150229940009;06/05/2015;06/05/2015;06/05/2016;EXPIRADO;;COMERCIO DE TECIDOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FERNANDO ESTEVES GUIMARÃES ***********;FERNANDO ESTEVES GUIMARAES;;NÃO INFORMADO;COMERCIAL DE CONFECCOES FATUMA LTDA - ME;03.058.610/0001-34;FERNANDO ESTEVES GUIMARÃES ***********;26666;13.991.254/0001-60;RS;IJUI
2015 ALPHAV CE;20150166680005;08/04/2015;05/05/2015;08/04/2016;EXPIRADO;;INSTITUCIONAL;COMUM;5;20150166680010|20150166680028|20150166680036|20150166680044|20150166680052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;JOHN LIMA DE OLIVEIRA;BRANDBOOM COMUNICACAO LTDA - ME;10.481.423/0001-24;ALPHAVILLE URBANISMO S/A;00.446.918/0001-69;PROVIDEO - PRODUCAO AUDIO VISUAL - EIRELI;23625;13.411.332/0001-00;BA;SALVADOR
26º PMB;20150238820002;11/05/2015;19/05/2015;11/05/2016;EXPIRADO;;Institucional;COMUM;5;20150238820017|20150238820025|20150238820033|20150238820041|20150238820050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;COMPANHIA DO VAREJO PRODUÇÕES LTDA.;IGOR SILVEIRA TRIPOLI;GIONVA PRODUÇÃO E EVENTOS - EIRELI;05.100.097/0001-28;GIONVA PRODUÇÃO E EVENTOS - EIRELI;05.100.097/0001-28;COMPANHIA DO VAREJO PRODUÇÕES LTDA.;22163;16.554.089/0001-78;RJ;RIO DE JANEIRO
28ª FESTA ITALIANA;20150243430004;12/05/2015;12/05/2015;12/05/2016;EXPIRADO;;FESTA;COMUM;9;20150243430019|20150243430027|20150243430035|20150243430043|20150243430051|20150243430060|20150243430078|20150243430086|20150243430094;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TVJ VIDEO PRODUCOES LTDA;JUAREZ FERREIRA DA SILVA;MDC4 - PUBLICIDADE S/C LTDA - EPP;02.675.737/0001-30;MITRA DIOCESANA DE JUNDIAI;50.982.214/0010-70;TVJ VIDEO PRODUCOES LTDA;14494;10.214.276/0001-26;SP;JUNDIAI
29 e 30 de junho;20150277540007;28/05/2015;28/05/2015;28/05/2016;EXPIRADO;;variedades;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;JAQUELINE ALVES BRANDAO;;NÃO INFORMADO;ANTONIO PAVAN DE LIMA & CIA LTDA ME;08.623.676/0001-43;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
2º EXTRAÇÃO APAECAP;20150225000001;04/05/2015;06/05/2015;04/05/2016;EXPIRADO;;TÍTULO DE CAPTALIZAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;COMPOSIT FILMES LTDA - ME;RAFAEL SILVA DAVID MIRANDA;ALKMIM COMUNICACAO & MARKETING LTDA - ME;10.644.043/0001-63;APLUB CAPITALIZACAO S A;88.076.302/0001-94;COMPOSIT FILMES LTDA - ME;23779;11.760.898/0001-12;MG;MONTES CLAROS
3 CAVALGADA ECOLOGICA;20150235120000;07/05/2015;07/05/2015;07/05/2016;EXPIRADO;;VT INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;FRANCISCO HENRIQUE GONCALVES ALMEIDA;;NÃO INFORMADO;BASILIO ARAUJO DOS SANTOS;PESSOA FÍSICA;FRANCISCO HENRIQUE GONÇALVES ALMEIDA;4403;07.462.434/0001-52;BA;BARREIRAS
3 FEIRA;20150239850002;11/05/2015;11/05/2015;11/05/2016;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;RIBEIRO BARROS CONSULTORIA IMOBILIARIA LTDA;11.298.634/0001-99;R. S. C. OLIVEIRA PUBLICIDADE - ME;24072;17.832.862/0001-83;MA;IMPERATRIZ
3 LITORAL DECOR;20150238880005;11/05/2015;11/05/2015;11/05/2016;EXPIRADO;;VAREJO;COMUM;5;20150238880010|20150238880028|20150238880036|20150238880044|20150238880052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC COM GRAVACAO E FILMAGEM - EIRELI;SANDRO JOSE PEDROSO;R. V. S. PROMOCOES LTDA - ME;21.108.225/0001-36;ADRIANA CRISTINA VITUCCI;PESSOA FÍSICA;REC COM GRAVACAO E FILMAGEM - EIRELI;4310;04.445.139/0001-08;SP;SANTOS
30° Festa Junina Do GAMT;20150264660009;22/05/2015;22/05/2015;22/05/2016;EXPIRADO;;Produtos diversos;COMUM;5;20150264660013|20150264660021|20150264660030|20150264660048|20150264660056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESFFERA FILMES PRODUÇÕES EIRELI ME;ANDRE LUIS MENEGATTI MEIRA;;NÃO INFORMADO;GAMT-GAMT- GESTÃO, ASSESSORIA E MOBILIZAÇÃO DE TALENTOS;46.654.158/0001-86;ESFFERA FILMES PRODUÇÕES EIRELI ME;23431;17.552.763/0001-48;SP;SAO JOSE DOS CAMPOS
32º CONGRESSO MINEIRO DE MUNICÍPIOS;20150211130005;28/04/2015;09/05/2015;28/04/2016;EXPIRADO;;Congresso;TELEVENDA / INFOMERCIAL;2;20150211130010|20150211130028;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLANETA LOCACOES E VIDEOS LTDA;LEONARDO LUIZ FONTES MOREIRA;;NÃO INFORMADO;ASSOCIACAO MINEIRA DE MUNICIPIOS;20.513.859/0001-01;PLANETA LOCACOES E VIDEOS LTDA;2683;06.186.483/0001-47;MG;BELO HORIZONTE
33 ANOS;20150250890007;15/05/2015;15/05/2015;15/05/2016;EXPIRADO;;CONFECÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LUCAS HEINLE PREIGSCHADT;LUCAS HEINLE PREIGSCHADT;ART / MEIO COMUNICACAO LTDA. - EPP;87.076.782/0001-20;ANGELA TERESINHA SACCOL BAGOLIN - EPP;90.436.528/0001-09;LUCAS HEINLE PREIGSCHADT;21839;15.362.815/0001-98;RS;SANTA MARIA
37ª Festa do arroz;20150263230000;21/05/2015;21/05/2015;21/05/2016;EXPIRADO;;Festa do arroz;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRO-PUBLIC PROPAGANDA & PRODUTORA LTDA-ME;LUIS FELIPE MURUCCI KOTZ;;NÃO INFORMADO;ROTARY CLUB URUGUAIANA SUDESTE;93.909.802/0001-08;LUIS FELIPE M.KOTZ - ME;21900;13.979.311/0001-96;RS;URUGUAIANA
38ª Fest Malhas;20150248520001;14/05/2015;14/05/2015;14/05/2016;EXPIRADO;;Feira;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MÔNICA MARTINS MENDES - ME;MONICA MARTINS MENDES;TAKE COMUNICAÇÃO E MARKETING LTDA;08.605.369/0001-30;ASSOCIACAO COMERCIAL INDUSTRIAL E AGROPECUARIA DE JACUTINGA;41.778.630/0001-79;MÔNICA MARTINS MENDES - ME;26477;18.208.722/0001-00;MG;JUIZ DE FORA
3A DEZENA MAIO;20150256110003;19/05/2015;19/05/2015;19/05/2016;EXPIRADO;;UTILIDADES;TELEVENDA / INFOMERCIAL;1;20150256110018;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARAGÃO COMUNICAÇÃO LTDA;MARCUS VINICIUS DE ARAGAO COSTA;ARAGAO PUBLICIDADE LTDA - EPP;02.298.148/0001-80;E H M DINIZ;41.005.190/0001-17;ARAGÃO COMUNICAÇÃO LTDA;22696;14.925.243/0001-45;RN;NATAL
3ª LICITAÇAO TERRA PALMAS;20150224610000;04/05/2015;15/05/2015;04/05/2016;EXPIRADO;;institucional;COMUM;5;20150224610015|20150224610023|20150224610031|20150224610040|20150224610058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VT VIDEO EXPRESS LTDA;ROSEMBERG LINHARES FERNANDES;CASA BRASIL COMUNICACAO ESTRATEGICA LTDA - EPP;08.050.108/0001-09;SECRETARIA DA COMUNICACAO SOCIAL;01.381.309/0001-31;VT VIDEO EXPRESS LTDA;16140;11.191.270/0001-43;GO;SANTO ANTONIO DE GOIAS
3° Campeonato de vôlei de praia escolar;20150267850003;25/05/2015;25/05/2015;25/05/2016;EXPIRADO;;3° Campeonato de vôlei de praia escolar;COMUM;3;20150267850018|20150267850026|20150267850034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;BOA VISTA FILMES LTDA;HUGO WLADSTON COSTA DE AQUINO;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ARACAJU;13.128.780/0039-74;BOA VISTA FILMES LTDA;26612;14.174.802/0001-22;SE;ARACAJU
