TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BIG HALLOWEEN;20240373430003;30/10/2024;11/11/2024;30/10/2025;EXPIRADO;;SUPERMERCADO;COMUM;50;20240373430019|20240373430027|20240373430035|20240373430043|20240373430051|20240373430060|20240373430078|20240373430086|20240373430094|20240373430108|20240373430116|20240373430124|20240373430132|20240373430140|20240373430159|20240373430167|20240373430175|20240373430183|20240373430191|20240373430205|20240373430213|20240373430221|20240373430230|20240373430248|20240373430256|20240373430264|20240373430272|20240373430280|20240373430299|20240373430302|20240373430310|20240373430329|20240373430337|20240373430345|20240373430353|20240373430361|20240373430370|20240373430388|20240373430396|20240373430400|20240373430418|20240373430426|20240373430434|20240373430442|20240373430450|20240373430469|20240373430477|20240373430485|20240373430493|20240373430507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CADLINE PRODUCOES LTDA;SYLVIO RANGEL DE CASTRO NETO;KLM SERVICOS DE MARKETING E PUBLICIDADE LTDA;24.857.865/0001-37;SUPERMERCADO TATA S/A;04.059.113/0001-13;CADLINE PRODUCOES LTDA;414;36.751.832/0001-97;DF;BRASILIA
BIGOLIN G;20240403070000;21/11/2024;21/11/2024;21/11/2025;EXPIRADO;;Promocional;TELEVENDA / INFOMERCIAL;50;20240403070015|20240403070023|20240403070031|20240403070040|20240403070058|20240403070066|20240403070074|20240403070082|20240403070090|20240403070104|20240403070112|20240403070120|20240403070139|20240403070147|20240403070155|20240403070163|20240403070171|20240403070180|20240403070198|20240403070201|20240403070210|20240403070228|20240403070236|20240403070244|20240403070252|20240403070260|20240403070279|20240403070287|20240403070295|20240403070309|20240403070317|20240403070325|20240403070333|20240403070341|20240403070350|20240403070368|20240403070376|20240403070384|20240403070392|20240403070406|20240403070414|20240403070422|20240403070430|20240403070449|20240403070457|20240403070465|20240403070473|20240403070481|20240403070490|20240403070503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;FERNANDO DAL BELLO;N.T.V. IMAGEM E PROPAGANDA LTDA.;78.785.276/0001-10;BIGOLIN MATERIAIS DE CONSTRUCAO LTDA;76.087.964/0001-80;DN PLUS PRODUTORA DE VÍDEO TAPE LTDA.;1114;02.960.270/0001-70;PR;CASCAVEL
BILHARES VITRINE EP 2024;20240409090002;25/11/2024;25/11/2024;25/11/2025;EXPIRADO;;Moveis;COMUM;5;20240409090018|20240409090026|20240409090034|20240409090042|20240409090050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;RUBENS ROSA ***********;RUBENS ROSA;;NÃO INFORMADO;BILHARES FERRARI LTDA;00.368.163/0001-21;RUBENS ROSA ***********;47510;35.126.007/0001-39;SP;VALINHOS
BLACK 15;20240410950001;26/11/2024;26/11/2024;26/11/2025;EXPIRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;5;20240410950017|20240410950025|20240410950033|20240410950041|20240410950050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;;NÃO INFORMADO;DISTRIBUIDORA CAMPEAO INDUSTRIA E COMERCIO LTDA;04.920.643/0001-04;DISTRIBUIDORA CAMPEÃO INDÚSTRIA E COMÉRCIO LTDA;51874;04.920.643/0001-04;ES;CARIACICA
BLACK 2024;20240377800000;01/11/2024;12/11/2024;01/11/2025;EXPIRADO;;INSTITUICONAL;COMUM;5;20240377800015|20240377800023|20240377800031|20240377800040|20240377800058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;AMAZONIA PRODUTORA DE FILMES E PUBLICIDADE LTDA -;WALDEMAR PONCIANO DOS PASSOS JUNIOR;BG9 NORTE LTDA;43.923.217/0001-86;BENCHIMOL IRMAO & CIA LTDA;04.565.289/0001-47;AMAZONIA PRODUTORA DE FILMES LTDA;29755;09.604.159/0001-90;AM;MANAUS
BLACK 2024;20240398870007;18/11/2024;18/11/2024;18/11/2025;EXPIRADO;;LOJA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;E BRAVIM MANCO - ME;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;DESTEFANI LTDA - ME;12.094.357/0001-65;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
BLACK 24;20240364920001;24/10/2024;05/11/2024;24/10/2025;EXPIRADO;;LOJA DE DEPARTAMENTO;COMUM;50;20240364920017|20240364920025|20240364920033|20240364920041|20240364920050|20240364920068|20240364920076|20240364920084|20240364920092|20240364920106|20240364920114|20240364920122|20240364920130|20240364920149|20240364920157|20240364920165|20240364920173|20240364920181|20240364920190|20240364920203|20240364920211|20240364920220|20240364920238|20240364920246|20240364920254|20240364920262|20240364920270|20240364920289|20240364920297|20240364920300|20240364920319|20240364920327|20240364920335|20240364920343|20240364920351|20240364920360|20240364920378|20240364920386|20240364920394|20240364920408|20240364920416|20240364920424|20240364920432|20240364920440|20240364920459|20240364920467|20240364920475|20240364920483|20240364920491|20240364920505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;SALVATORE FILMES LTDA;MARIO SAVI;OGILVY & MATHER BRASIL COMUNICACAO LTDA;61.067.492/0015-22;MAGAZINE LUIZA S/A;47.960.950/0572-39;SALVATORE FILMES LTDA;28893;18.883.243/0001-80;SP;SAO PAULO
BLACK 24;20240394920000;13/11/2024;13/11/2024;13/11/2025;EXPIRADO;;Construtora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;ATIVA COMUNICACAO E MARKETING LTDA - ME;17.337.771/0001-71;R BRANCO ENGENHARIA LTDA;05.356.679/0001-70;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
BLACK 30;20240410920005;26/11/2024;26/11/2024;26/11/2025;EXPIRADO;BRASIL;MATERIAL DE CONSTRUÇÃO;COMUM;5;20240410920010|20240410920029|20240410920037|20240410920045|20240410920053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;DISTRIBUIDORA CAMPEAO INDUSTRIA E COMERCIO LTDA;04.920.643/0001-04;DISTRIBUIDORA CAMPEÃO INDÚSTRIA E COMÉRCIO LTDA;51874;04.920.643/0001-04;ES;CARIACICA
BLACK A PREDILAR;20240386390005;07/11/2024;07/11/2024;07/11/2025;EXPIRADO;;MATERIAL PARA CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;J. B. NASCIMENTO;JOAO BATISTA NASCIMENTO;;NÃO INFORMADO;A PREDILAR MATERIAIS PARA CONSTRUCAO LTDA.;00.763.110/0001-05;J. B. NASCIMENTO;18318;12.205.615/0001-33;TO;ARAGUAINA
BLACK AF;20240406270000;22/11/2024;22/11/2024;22/11/2025;EXPIRADO;;VEICULOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;RAUL UBIRAJARA MACENA CARDOSO;CRAYON COMUNICAO VISUAL E PROPAGANDA S/S. LTDA. - ME;59.993.717/0001-24;CONDOMINIO SHOPPING AUTOFEST;13.494.962/0001-96;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;45319;34.641.317/0001-29;SP;BAURU
BLACK ANTECIPADA RR 2024;20240387860005;08/11/2024;11/11/2024;08/11/2025;EXPIRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;L SOARES RODRIGUES;LEONARDO SOARES RODRIGUES;L SOARES RODRIGUES;18.089.867/0001-20;R R ENGENHARIA E COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA;30.915.861/0001-60;L SOARES RODRIGUES;32485;18.089.867/0001-20;PA;BELEM
BLACK APOIO;20240369120003;28/10/2024;07/11/2024;28/10/2025;EXPIRADO;;SUPERMERCADO;COMUM;15;20240369120019|20240369120027|20240369120035|20240369120043|20240369120051|20240369120060|20240369120078|20240369120086|20240369120094|20240369120108|20240369120116|20240369120124|20240369120132|20240369120140|20240369120159;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ELSON ASSUNÇÃO DO CARMO ME;ELSON ASSUNCAO DO CARMO;FLD S.A.;24.172.716/0001-34;MULTI FORMATO DISTRIBUIDORA SOCIEDADE ANONIMA;10.319.375/0001-72;ELSON ASSUNÇÃO DO CARMO ME;19060;13.303.415/0001-86;MG;BELO HORIZONTE
BLACK B;20240406960006;22/11/2024;22/11/2024;22/11/2025;EXPIRADO;;SUPERMERCADO;COMUM;50;20240406960011|20240406960020|20240406960038|20240406960046|20240406960054|20240406960062|20240406960070|20240406960089|20240406960097|20240406960100|20240406960119|20240406960127|20240406960135|20240406960143|20240406960151|20240406960160|20240406960178|20240406960186|20240406960194|20240406960208|20240406960216|20240406960224|20240406960232|20240406960240|20240406960259|20240406960267|20240406960275|20240406960283|20240406960291|20240406960305|20240406960313|20240406960321|20240406960330|20240406960348|20240406960356|20240406960364|20240406960372|20240406960380|20240406960399|20240406960402|20240406960410|20240406960429|20240406960437|20240406960445|20240406960453|20240406960461|20240406960470|20240406960488|20240406960496|20240406960500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRODUTORA BANANAS FILMES;RAFAEL GARBOIS DE OLIVEIRA;SERVIR-SERVICOS DE PUBLICIDADE, PRODUCOES E SERVICOS GERAIS LTDA;07.284.291/0001-36;CEREAIS BRAMIL LTDA;32.296.378/0001-70;BANANA FILMES LTDA;15989;10.751.789/0001-76;RJ;VOLTA REDONDA
BLACK B BRASILIA 2024;20240406080006;22/11/2024;22/11/2024;22/11/2025;EXPIRADO;;COMÉRCIO VAREJISTA DE MATERIAIS DE CONSTRUÇÃO EM GERAL;COMUM;2;20240406080011|20240406080020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;ECCARD CAMPOS E CANTARINO PUBLICIDADE LTDA ME - ME;08.375.730/0001-89;E C S CRESPO MATERIAIS DE CONSTRUCAO - EIRELI;27.701.857/0001-95;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
BLACK BA 2024;20240409810005;25/11/2024;25/11/2024;25/11/2025;EXPIRADO;;SUPERMERCADO;COMUM;15;20240409810010|20240409810029|20240409810037|20240409810045|20240409810053|20240409810061|20240409810070|20240409810088|20240409810096|20240409810100|20240409810118|20240409810126|20240409810134|20240409810142|20240409810150;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;ZIG FILMES LTDA;FERNANDO CAZZULO KLEPZIG;SUPERNOVA CONSULTORIA EMPRESARIAL E PUBLICIDADE LTDA;19.529.041/0001-06;MUNDIALMIX COMERCIO DE ALIMENTOS LTDA;82.956.160/0043-22;ZIG FILMES LTDA;362;85.249.746/0001-96;SC;FLORIANOPOLIS
BLACK BF 2024;20240406050000;22/11/2024;22/11/2024;22/11/2025;EXPIRADO;;COMÉRCIO VAREJISTA DE MATERIAIS DE CONSTRUÇÃO EM GERAL;COMUM;2;20240406050015|20240406050023;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;11.003.171 JOELSON MARTINS GOMES;JOELSON MARTINS GOMES;ECCARD CAMPOS E CANTARINO PUBLICIDADE LTDA ME - ME;08.375.730/0001-89;BAZAR FUNDÃO ACABAMENTOS EIRELI - EPP;17.866.588/0001-63;11.003.171 JOELSON MARTINS GOMES;23394;11.003.171/0001-90;RJ;CAMPOS DOS GOYTACAZES
BLACK BYD;20240404550005;21/11/2024;21/11/2024;21/11/2025;EXPIRADO;;Comércio;COMUM;5;20240404550010|20240404550029|20240404550037|20240404550045|20240404550053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CHRISTIANO THEISS NETO ***********;CHRISTIANO THEISS NETO;;NÃO INFORMADO;DVA AUTO IMPORT LTDA;46.890.130/0007-33;CHRISTIANO THEISS NETO ***********;35895;26.820.476/0001-62;SC;BLUMENAU
BLACK CAMPEÃ;20240386450008;07/11/2024;07/11/2024;07/11/2025;EXPIRADO;;INTERNET;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;VOCE TELECOMUNICACOES LTDA;07.656.757/0001-87;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
BLACK CEM 2024 OF;20240391920009;12/11/2024;25/11/2024;12/11/2025;EXPIRADO;;VAREJO;COMUM;50;20240391920014|20240391920022|20240391920030|20240391920049|20240391920057|20240391920065|20240391920073|20240391920081|20240391920090|20240391920103|20240391920111|20240391920120|20240391920138|20240391920146|20240391920154|20240391920162|20240391920170|20240391920189|20240391920197|20240391920200|20240391920219|20240391920227|20240391920235|20240391920243|20240391920251|20240391920260|20240391920278|20240391920286|20240391920294|20240391920308|20240391920316|20240391920324|20240391920332|20240391920340|20240391920359|20240391920367|20240391920375|20240391920383|20240391920391|20240391920405|20240391920413|20240391920421|20240391920430|20240391920448|20240391920456|20240391920464|20240391920472|20240391920480|20240391920499|20240391920502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;R.R. DIGITAL LTDA.;ELIEL QUARESMA DE MOURA;PUBLICEM PUBLICIDADE LTDA;09.379.953/0001-87;LOJAS CEM SA;56.642.960/0001-00;R.R. DIGITAL LTDA.;718;01.401.154/0001-58;SP;CAMPINAS
BLACK CITROEN NOVEMBRO 2024;20240398320007;17/11/2024;17/11/2024;17/11/2025;EXPIRADO;;carros;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;S. POMMER PRODUCOES DE PROGRAMAS;SIDMAR POMMER;;NÃO INFORMADO;CHANSON VEICULOS LTDA;03.326.331/0003-76;S. POMMER PRODUCOES DE PROGRAMAS;45738;24.952.407/0001-87;PR;MARINGA
BLACK CONTINUA PAULISTAO;20240414240009;28/11/2024;28/11/2024;28/11/2025;EXPIRADO;;Supermercado;COMUM;50;20240414240014|20240414240022|20240414240030|20240414240049|20240414240057|20240414240065|20240414240073|20240414240081|20240414240090|20240414240103|20240414240111|20240414240120|20240414240138|20240414240146|20240414240154|20240414240162|20240414240170|20240414240189|20240414240197|20240414240200|20240414240219|20240414240227|20240414240235|20240414240243|20240414240251|20240414240260|20240414240278|20240414240286|20240414240294|20240414240308|20240414240316|20240414240324|20240414240332|20240414240340|20240414240359|20240414240367|20240414240375|20240414240383|20240414240391|20240414240405|20240414240413|20240414240421|20240414240430|20240414240448|20240414240456|20240414240464|20240414240472|20240414240480|20240414240499|20240414240502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;EFFECTS PRODUÇÕES EM VIDEO S/C LTDA;CLAYTON RESENDE FIGUEIREDO;OLIVEIRA,FORNARI & CIA LTDA - EPP;60.161.098/0001-90;SAVEGNAGO-SUPERMERCADOS LTDA;71.322.150/0078-49;EFFECTS PRODUÇÕES EM VIDEO S/C LTDA;419;00.826.103/0001-05;SP;RIBEIRAO PRETO
BLACK D+;20240412960004;27/11/2024;27/11/2024;27/11/2025;EXPIRADO;;Atividades de intermediação e agenciamento de serviços e negócios em geral;TELEVENDA / INFOMERCIAL;10;20240412960010|20240412960028|20240412960036|20240412960044|20240412960052|20240412960060|20240412960079|20240412960087|20240412960095|20240412960109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;RN SUPER-CENTRAL DE COMPRAS REDE MAIS;04.447.190/0001-40;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
BLACK DA BELEZA;20240404650000;21/11/2024;21/11/2024;21/11/2025;EXPIRADO;;Produtos de cabelo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VINICIUS NOVAES COIMBRA ***********;VINICIUS NOVAES COIMBRA;ALKMIM COMUNICACAO & MARKETING LTDA - ME;10.644.043/0001-63;LOJA DO CABELEIREIRO DISTRIBUIDORA E COMERCIO LTDA - ME;05.853.219/0001-57;VINICIUS NOVAES COIMBRA ***********;38763;19.176.027/0001-68;MG;MONTES CLAROS
BLACK DA MHNET;20240393060007;12/11/2024;12/11/2024;12/11/2025;EXPIRADO;;Telecomunicação;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;KEILI STEIN BORDIN ME;RUDINEI JOSE BORDIN;;NÃO INFORMADO;MHNET TELECOMUNICAÇÕES LTDA;05.245.502/0001-04;KEILI STEIN BORDIN ME;37086;18.492.707/0001-28;SC;CONCORDIA
BLACK DAS BLACKS M21 26 11;20240409280006;25/11/2024;25/11/2024;25/11/2025;EXPIRADO;;OFERTAS SUPERMERCADO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERICK DAOWD BADRAN;DAOWD ANWAR BADRAN;DAOWD ANWAR BADRAN ME;15.623.872/0001-83;META SUPERMERCADO ATACADO E VAREJO EIRELLI;23.245.945/0002-50;ERICK DAOWD BADRAN;43933;34.037.781/0001-00;RO;PORTO VELHO
BLACK DAYS;20240397810000;14/11/2024;14/11/2024;14/11/2025;EXPIRADO;;MATERIAL DE CONSTRUCAO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;RAUL UBIRAJARA MACENA CARDOSO;;NÃO INFORMADO;M.CUNHA VASCONCELOS EIRELI;08.815.963/0001-55;RAUL UBIRAJARA MACENA CARDOSO - HALLS MIDIA;45319;34.641.317/0001-29;SP;BAURU
BLACK DAYS 24;20240393280007;13/11/2024;13/11/2024;13/11/2025;EXPIRADO;BRASIL;Materiais de construção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;;NÃO INFORMADO;SETIMO NOCCHI S A COMERCIO E INDUSTRIA;96.031.976/0001-09;ANGELO JEFERSON MACIEL DOS SANTOS;40861;PESSOA FÍSICA;RS;SANTANA DO LIVRAMENTO
BLACK DINIZ 15;20240387140002;08/11/2024;08/11/2024;08/11/2025;EXPIRADO;BRASIL;otica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;GIULIANE DINIZ DE SOUZA - EPP;04.850.614/0001-13;GENISSON GERALDO BEZERRA;31236;PESSOA FÍSICA;PB;CAMPINA GRANDE
BLACK DINIZ 30;20240387170009;08/11/2024;08/11/2024;08/11/2025;EXPIRADO;BRASIL;otica;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;GIULIANE DINIZ DE SOUZA - EPP;04.850.614/0001-13;GENISSON GERALDO BEZERRA;31236;PESSOA FÍSICA;PB;CAMPINA GRANDE
BLACK ESSENCIAL 02;20240387900007;08/11/2024;08/11/2024;08/11/2025;EXPIRADO;BRASIL;ELETRODOMÉSTICOS EQUIPAMENTOS DE AUDIO E VIDEO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;IVO S. ALVES;08.902.854/0001-75;W DE S MELQUIADES PUBLICIDADE ME;16974;07.517.296/0001-61;PA;ITAITUBA
BLACK FANTÁSTICA;20240411190000;26/11/2024;26/11/2024;26/11/2025;EXPIRADO;;PROMOÇÃO INTERNET;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JORGITO ALBERTO BANDEIRA DOS SANTOS LTDA;JORGITO ALBERTO BANDEIRA DOS SANTOS;;NÃO INFORMADO;VETORIALNET INFORMATICA E SERVICOS DE INTERNET LTDA;94.084.266/0001-03;JORGITO ALBERTO BANDEIRA DOS SANTOS LTDA;57910;52.392.980/0001-19;RS;RIO GRANDE
BLACK FDS;20240388470006;08/11/2024;08/11/2024;08/11/2025;EXPIRADO;BRASIL;VAREJO;COMUM;50;20240388470011|20240388470020|20240388470038|20240388470046|20240388470054|20240388470062|20240388470070|20240388470089|20240388470097|20240388470100|20240388470119|20240388470127|20240388470135|20240388470143|20240388470151|20240388470160|20240388470178|20240388470186|20240388470194|20240388470208|20240388470216|20240388470224|20240388470232|20240388470240|20240388470259|20240388470267|20240388470275|20240388470283|20240388470291|20240388470305|20240388470313|20240388470321|20240388470330|20240388470348|20240388470356|20240388470364|20240388470372|20240388470380|20240388470399|20240388470402|20240388470410|20240388470429|20240388470437|20240388470445|20240388470453|20240388470461|20240388470470|20240388470488|20240388470496|20240388470500;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;MATEUS SUPERMERCADOS S.A.;03.995.515/0037-78;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
BLACK FIAT VIA MARCONI;20240406450008;22/11/2024;22/11/2024;22/11/2025;EXPIRADO;;Concessionária de veículos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIO AVIS BARBOSA ***********;MARIO AVIS BARBOSA;UP & UP PRODUCAO E MARKETING LTDA;53.182.155/0001-52;VIA MARCONI VEICULOS LTDA;00.512.663/0013-29;MARIO AVIS BARBOSA ***********;46781;32.744.400/0001-06;PA;SANTAREM
BLACK FORTALEZA;20240411460008;26/11/2024;26/11/2024;26/11/2025;EXPIRADO;;SUPERMERCADOS E MAGAZINE FORTALEZA;COMUM;5;20240411460013|20240411460021|20240411460030|20240411460048|20240411460056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SET FILMES & PRODUCOES LTDA;ANDRE SAMPAIO UCHOA;A&D COMUNICACAO E MARKETING LTDA - ME;20.316.466/0001-08;A R FILHO & CIA LTDA;04.842.563/0001-88;SET FILMES & PRODUCOES LTDA;27351;20.316.187/0001-44;AP;MACAPA
BLACK FRIDAY;20240387830009;08/11/2024;08/11/2024;08/11/2025;EXPIRADO;;Comércio varejista de materiais de construção.;TELEVENDA / INFOMERCIAL;5;20240387830014|20240387830022|20240387830030|20240387830049|20240387830057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;ART & C COMUNICACAO INTEGRADA LTDA.;02.692.183/0001-89;COMERCIAL JOSE LUCENA LTDA;08.403.578/0008-77;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
BLACK FRIDAY;20240396100000;14/11/2024;25/11/2024;14/11/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240396100015|20240396100023|20240396100031|20240396100040|20240396100058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LAST POTATO FILMES LTDA;VICTOR PEREIRA MOTTA LIMA;ÓRBITA COMUNICAÇÃO LTDA;39.925.394/0001-24;BLUE POINT FRANCHISER LTDA;43.074.533/0001-20;LAST POTATO FILMES LTDA;45593;36.623.867/0001-40;RJ;RIO DE JANEIRO
