TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
15 anos Brizolari;20170218930007;02/06/2017;02/06/2017;02/06/2018;EXPIRADO;;Materiais para Construção;COMUM;3;20170218930011|20170218930020|20170218930038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEGIAO FILMES LTDA;JONAS RICARDO LOPES GONCALEZ;IDEIA PROPAGANDA E PUBLICIDADE S/S LTDA.;27.560.295/0001-07;BRIZOLARI MATERIAIS PARA CONSTRUCAO LTDA - ME;05.170.200/0001-06;LEGIAO FILMES LTDA;25588;18.840.814/0001-08;SP;MATAO
16A 1706 ATACADAO;20170235010000;16/06/2017;21/06/2017;16/06/2018;EXPIRADO;;VAREJO;COMUM;5;20170235010014|20170235010022|20170235010030|20170235010049|20170235010057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
180 Dias;20170233500000;14/06/2017;24/06/2017;14/06/2018;EXPIRADO;;Prefeitura de Contagem;COMUM;5;20170233500014|20170233500022|20170233500030|20170233500049|20170233500057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RODRIGO MARTINS SIMOES ***********;RODRIGO MARTINS SIMOES;FIELDS COMUNICACAO LTDA;03.509.498/0001-00;MUNICIPIO DE CONTAGEM;18.715.508/0001-31;RODRIGO MARTINS SIMOES ***********;25010;18.582.597/0001-95;SP;SAO PAULO
1ª FEIRA IMOBILIÁRIA DE SÃO CARLOS E FEIRÃO DA CASA PRÓPRIA;20170236130009;19/06/2017;19/06/2017;19/06/2018;EXPIRADO;;FEIRÃO IMOBILIÁRIO;COMUM;5;20170236130013|20170236130021|20170236130030|20170236130048|20170236130056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;MARIO VILA JUNIOR;VILA DAS IDEIAS COMUNICACAO LTDA;02.803.873/0001-68;SIMONE HELENA DIAS ***********;11.899.344/0001-09;DE VILLE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;20929;13.305.585/0001-08;SP;SAO CARLOS
1° ARRAIA WHERE;20170230850000;13/06/2017;24/06/2017;13/06/2018;EXPIRADO;;PRODUTO;COMUM;5;20170230850014|20170230850022|20170230850030|20170230850049|20170230850057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;JOEZER PINHEIRO XAVIER;;NÃO INFORMADO;RADIO E TELEVISAO IGUACU SA;76.600.188/0001-70;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
1° FÓRUM BRASILEIRO DE GÁS;20170221860006;06/06/2017;06/06/2017;06/06/2018;EXPIRADO;;EVENTO CORPORATIVO;COMUM;10;20170221860010|20170221860029|20170221860037|20170221860045|20170221860053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BRUNA FERNANDA FONTANA CYRINO;DIEGO MILANO BONATTI;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;ASPACER ASSOCIACAO PAULISTA DAS CERAMICAS DE REVESTIMENTO;03.647.479/0001-40;BRUNA FERNANDA FONTANA CYRINO;24682;14.328.023/0001-34;SP;RIO CLARO
1° FÓRUM BRASILEIRO DE GÁS;20170221870001;06/06/2017;06/06/2017;06/06/2018;EXPIRADO;;EVENTO CORPORATIVO;COMUM;10;20170221870016|20170221870024|20170221870032|20170221870040|20170221870059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;BRUNA FERNANDA FONTANA CYRINO;DIEGO MILANO BONATTI;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;ASPACER ASSOCIACAO PAULISTA DAS CERAMICAS DE REVESTIMENTO;03.647.479/0001-40;BRUNA FERNANDA FONTANA CYRINO;24682;14.328.023/0001-34;SP;RIO CLARO
20 ANOS GC;20170226930002;09/06/2017;20/06/2017;09/06/2018;EXPIRADO;;LABORATÓRIO;COMUM;5;20170226930017|20170226930025|20170226930033|20170226930041|20170226930050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;VIRTUAL COMUNICAÇÃO LTDA;CARLOS HENRIQUE TAVARES CAMPOS;CIRCO MARKETING E PROMOCOES INTERATIVA LTDA - ME;10.996.307/0001-48;LABORATORIO DE ANALISES CLINICAS GILSON CIDRIM LTDA;01.502.599/0001-24;VIRTUAL COMUNICAÇÃO LTDA;1806;05.577.975/0001-09;PE;RECIFE
20 Anos;20170242080000;22/06/2017;22/06/2017;22/06/2018;EXPIRADO;;Institucional;COMUM;5;20170242080014|20170242080022|20170242080030|20170242080049|20170242080057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ATUAL FILMES LTDA;CRISTIANO RUAS DAMASCENO JUNIOR;COMUNIQUE R M PROPAGANDA LTDA - ME;07.449.966/0001-50;AGUACENTER POCOS ARTESIANOS LTDA - EPP;01.785.629/0001-57;ATUAL FILMES LTDA;14425;10.264.967/0001-34;MG;MONTES CLAROS
2017 ECONOMIA;20170237620000;20/06/2017;21/06/2017;20/06/2018;EXPIRADO;;VAREJO;COMUM;50;20170237620014|20170237620022|20170237620030|20170237620049|20170237620057|20170237620065|20170237620073|20170237620081|20170237620090|20170237620103|20170237620111|20170237620120|20170237620138|20170237620146|20170237620154|20170237620162|20170237620170|20170237620189|20170237620197|20170237620200|20170237620219|20170237620227|20170237620235|20170237620243|20170237620251|20170237620260|20170237620278|20170237620286|20170237620294|20170237620308|20170237620316|20170237620324|20170237620332|20170237620340|20170237620359|20170237620367|20170237620375|20170237620383|20170237620391|20170237620405|20170237620413|20170237620421|20170237620430|20170237620448|20170237620456|20170237620464|20170237620472|20170237620480|20170237620499|20170237620502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2017 Inauguração;20170211330004;30/05/2017;12/06/2017;30/05/2018;EXPIRADO;;Varejo;COMUM;50;20170211330019|20170211330027|20170211330035|20170211330043|20170211330051|20170211330060|20170211330078|20170211330086|20170211330094|20170211330108|20170211330116|20170211330124|20170211330132|20170211330140|20170211330159|20170211330167|20170211330175|20170211330183|20170211330191|20170211330205|20170211330213|20170211330221|20170211330230|20170211330248|20170211330256|20170211330264|20170211330272|20170211330280|20170211330299|20170211330302|20170211330310|20170211330329|20170211330337|20170211330345|20170211330353|20170211330361|20170211330370|20170211330388|20170211330396|20170211330400|20170211330418|20170211330426|20170211330434|20170211330442|20170211330450|20170211330469|20170211330477|20170211330485|20170211330493|20170211330507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
2017 Manicure;20170224940000;08/06/2017;22/06/2017;08/06/2018;EXPIRADO;;Varejo;COMUM;50;20170224940015|20170224940023|20170224940031|20170224940040|20170224940058|20170224940066|20170224940074|20170224940082|20170224940090|20170224940104|20170224940112|20170224940120|20170224940139|20170224940147|20170224940155|20170224940163|20170224940171|20170224940180|20170224940198|20170224940201|20170224940210|20170224940228|20170224940236|20170224940244|20170224940252|20170224940260|20170224940279|20170224940287|20170224940295|20170224940309|20170224940317|20170224940325|20170224940333|20170224940341|20170224940350|20170224940368|20170224940376|20170224940384|20170224940392|20170224940406|20170224940414|20170224940422|20170224940430|20170224940449|20170224940457|20170224940465|20170224940473|20170224940481|20170224940490|20170224940503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;LUIZ CARLOS MARTINS DE SALES;RC COMUNICAÇÃO LTDA;16.663.247/0001-28;HIPER CARIJOS LTDA.;05.159.973/0001-91;PRÓ - PRODUÇÕES & COMUNICAÇÃO LTDA;6398;02.368.756/0001-13;MG;BELO HORIZONTE
23o FESTA DA CEREJEIRA;20170216430007;02/06/2017;02/06/2017;02/06/2018;EXPIRADO;;EVENTO;COMUM;2;20170216430011|20170216430020;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J.M.L PRODUÇÕES DE VÍDEOS LTDA.;HUGO RAPHAEL CANESIN MARIM;TRADE COMUNICACAO E MARKETING SS LTDA;81.078.289/0001-63;MUNICIPIO DE APUCARANA;75.771.253/0001-68;J.M.L PRODUÇÕES DE VÍDEOS LTDA.;4443;01.977.475/0001-03;PR;APUCARANA
26A 1705 ATACADAO;20170205450001;26/05/2017;02/06/2017;26/05/2018;EXPIRADO;;OFERTAS;COMUM;5;20170205450016|20170205450024|20170205450032|20170205450040|20170205450059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
27ª Fercalce;20170229560001;12/06/2017;12/06/2017;12/06/2018;EXPIRADO;;Promocional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;F2 COMUNICACAO E MARKETING LTDA - EPP;07.688.155/0001-01;ASSOCIACAO DOS REP. COM. DE CALCADOS, ACESSORIOS E ART. ESPORTIVOS DO OESTE E SUDOESTE DO ESTADO DO PARANA ARCAE-PR;04.798.835/0001-90;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
28 Feira de Inverno;20170232930000;14/06/2017;14/06/2017;14/06/2018;EXPIRADO;;feira com produtos regionais;COMUM;5;20170232930015|20170232930023|20170232930031|20170232930040|20170232930058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ARLINDO RECH JUNIOR;ARLINDO RECH JUNIOR;;NÃO INFORMADO;TERRA DO GALO PROMOCOES E EVENTOS LTDA. - ME;13.393.203/0001-37;SUBLIME COMUNICAÇÃO LTDA;15303;09.485.440/0001-50;RS;CAXIAS DO SUL
29A 1705 ATACADAO;20170208330007;29/05/2017;02/06/2017;29/05/2018;EXPIRADO;;OFERTAS;COMUM;5;20170208330011|20170208330020|20170208330038|20170208330046|20170208330054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
29B 1705 ATACADAO;20170208460008;29/05/2017;02/06/2017;29/05/2018;EXPIRADO;;OFERTAS;COMUM;5;20170208460012|20170208460020|20170208460039|20170208460047|20170208460055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
29C 1705 ATACADAO;20170208590009;29/05/2017;02/06/2017;29/05/2018;EXPIRADO;;OFERTAS;COMUM;5;20170208590013|20170208590021|20170208590030|20170208590048|20170208590056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DMP MARKETING E PROMOÇÃO LTDA;CARLOS DE OLIVEIRA TRINDADE;DIVULGAÇÃO PUBLICIDADE LTDA;03.814.031/0001-74;ATACADAO S.A.;75.315.333/0001-09;DMP MARKETING E PROMOÇÃO LTDA;16394;08.723.626/0001-38;RJ;RIO DE JANEIRO
2º Festival Viva São Gonçalo de Viola Caipira;20170250070000;28/06/2017;28/06/2017;28/06/2018;EXPIRADO;;VT Festival Viva São Gonçalo 2017;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;PRODUTORA SOULBEAT STUDIO EIRELI;MILENA ZAMPOLI SANTOS CORADETTI;;NÃO INFORMADO;SISTEMA ARACA DE COMUNICACAO LTDA;55.752.315/0001-87;PRODUTORA SOULBEAT STUDIO EIRELI;35566;26.300.098/0001-96;SP;PRESIDENTE PRUDENTE
3 DIAS 2017;20170209450006;29/05/2017;15/06/2017;29/05/2018;EXPIRADO;;OFERTAS;COMUM;10;20170209450010|20170209450029|20170209450037|20170209450045|20170209450053|20170209450061|20170209450070|20170209450088|20170209450096|20170209450100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RETAIL PRODUCOES AUDIOVISUAIS LTDA;ROGER DE MELO WAKIM;VIENA EMPREENDIMENTOS E PARTICIPACOES SOCIEDADE LTDA - EPP;06.047.784/0001-90;CITYSPACE EMPREENDIMENTOS LTDA - EPP;10.236.004/0001-27;RETAIL PRODUCOES AUDIOVISUAIS LTDA;21501;15.453.480/0001-13;PR;CURITIBA
3 DIAS TURBINADOS;20170199190007;22/05/2017;20/06/2017;22/05/2018;EXPIRADO;;AUTO SHOPPING CURITIBA;COMUM;5;20170199190011|20170199190020|20170199190038|20170199190046|20170199190054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TICKET FILMS EIRELI - ME;VITORIA EUGENIA ALVES CAMARGO GOMES ROSA;VERBAL COMUNICACAO E MARKETING LTDA - EPP;00.955.474/0001-97;ASSOCIACAO DOS LOJISTAS DO AUTO SHOPPING CURITIBA;23.432.865/0001-22;TICKET FILMS EIRELI - ME;27889;20.841.498/0001-22;PR;CURITIBA
30 ANOS MIRAMAR SHOPPING;20170224910004;08/06/2017;08/06/2017;08/06/2018;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;HECATE ASSESSORIA DE COMUNICACAO, MARKETING E AGENCIAMENTO DE PUBLICIDADE S/S LTDA - EPP;05.695.669/0001-69;ASSOCIACAO DOS LOJISTAS DO MIRAMAR SHOPPING CENTER;55.679.799/0001-86;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
32 FESTA CORAÇÃO DE JESUS;20170232140000;14/06/2017;14/06/2017;14/06/2018;EXPIRADO;;EVENTO RELIGIOSO;COMUM;10;20170232140014|20170232140022|20170232140030|20170232140049|20170232140057|20170232140065|20170232140073|20170232140081|20170232140090|20170232140103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;27;MARCOS R DE SOUZA FILMAGEM ME;MARCOS RODOLFO DE SOUZA;;NÃO INFORMADO;MITRA DIOCESANA DE SAO JOSE DOS CAMPOS;50.461.540/0023-56;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
34 FESTA DO MORANGO;20170230690002;13/06/2017;13/06/2017;13/06/2018;EXPIRADO;;VAREJO;COMUM;10;20170230690017|20170230690025|20170230690033|20170230690041|20170230690050|20170230690068|20170230690076|20170230690084|20170230690092|20170230690106;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC COM GRAVACAO E FILMAGEM - EIRELI;SANDRO JOSE PEDROSO;AGÊNCIA FOCUS PUBLICIDADE EIRELI;15.792.706/0001-00;ASSOCIACAO PRODUTORES MORANGO HORTIFRUTIGRANJ ATIBAIA R;54.144.894/0001-12;REC COM GRAVACAO E FILMAGEM - EIRELI;4310;04.445.139/0001-08;SP;SANTOS
34 FESTA DO MORANGO;20170230770006;13/06/2017;13/06/2017;13/06/2018;EXPIRADO;;VAREJO;COMUM;10;20170230770010|20170230770029|20170230770037|20170230770045|20170230770053|20170230770061|20170230770070|20170230770088|20170230770096|20170230770100;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REC COM GRAVACAO E FILMAGEM - EIRELI;SANDRO JOSE PEDROSO;;NÃO INFORMADO;DE MARCHI INDUSTRIA E COMERCIO DE FRUTAS LTDA;52.884.061/0001-62;REC COM GRAVACAO E FILMAGEM - EIRELI;4310;04.445.139/0001-08;SP;SANTOS
